#{"t_start": 1762617837.6809072, "env_id": "None"}
r,l,t
1.34,7,389.993731
1.13,5,390.028339
1.36,14,390.128482
1.48,10,390.186371
1.47,11,390.233103
-0.95,8,390.265157
1.47,11,390.314274
1.47,11,390.351061
1.4,10,390.387162
1.86,14,390.436793
1.44,8,390.471379
-0.3,12,390.524299
-0.37,14,390.571541
-0.85,10,390.607104
1.61,15,390.706805
1.53,10,390.757892
1.59,10,390.832766
1.45,11,390.920341
-0.68,12,391.006376
1.18,6,391.049913
1.21,6,391.101186
1.37,10,391.184442
1.48,9,391.280385
1.83,13,391.367324
1.33,8,391.405647
1.37,10,391.441263
1.23,7,391.471923
1.26,10,391.524654
-0.89,8,391.595479
1.44,8,391.651305
1.3,8,391.707045
-0.63,10,391.759573
-0.84,11,391.797493
1.51,13,391.839421
1.6,14,391.887559
1.28,8,391.92469
1.4,13,392.027839
1.4,9,392.099525
1.53,10,392.163767
1.19,5,392.179996
1.14,4,392.192772
-0.6,12,392.234324
-0.73,9,392.28183
1.53,11,392.321573
-0.52,12,392.375228
-0.89,10,392.458642
1.5,10,392.559465
1.44,15,392.609869
1.28,8,392.637809
1.34,10,392.671256
1.71,14,392.738499
-0.39,10,392.780883
1.27,11,392.823275
1.38,8,392.851215
-0.68,10,392.889831
1.32,10,392.930012
1.21,9,392.956277
1.37,10,392.998485
-0.83,8,393.034993
1.26,9,393.069882
-0.68,14,393.142385
1.16,8,393.170321
1.33,8,393.204921
1.34,7,393.253063
-0.92,8,393.293898
1.21,6,393.317999
-0.52,11,393.359338
-0.84,9,393.39904
1.58,11,393.440003
-0.63,9,393.506085
1.27,9,393.547365
-0.62,9,393.5838
-0.61,11,393.633945
1.31,7,393.66378
-0.79,9,393.709834
1.39,9,393.745565
1.34,7,393.770932
1.6,12,393.818141
1.49,12,393.862972
-0.61,8,393.900132
1.33,8,393.932521
-0.65,13,393.976625
1.21,8,394.015073
-0.5,14,394.069996
1.34,9,394.102736
-0.72,8,394.132845
1.36,12,394.219722
-0.66,13,394.277523
1.19,5,394.293487
1.22,7,394.330595
1.48,9,394.413558
-0.64,11,394.469706
1.41,12,394.585434
-0.52,12,394.701577
1.28,7,394.73842
-0.6,9,394.818221
1.28,8,394.851332
1.44,11,394.889966
1.41,9,394.923722
1.59,11,395.015245
1.29,7,395.047608
1.58,11,395.097904
1.29,6,395.146006
1.26,9,395.185663
1.27,9,395.218446
1.33,8,395.267625
1.54,10,395.317332
1.44,11,395.390426
1.4,9,395.469369
-0.44,13,395.552823
1.64,13,395.603789
1.74,14,395.652842
1.33,10,395.685672
1.19,5,395.706383
1.19,5,395.766045
1.23,7,395.80881
1.33,8,395.837534
1.14,4,395.862386
1.21,6,395.915519
-0.57,10,396.013376
-0.47,11,396.090152
-0.57,10,396.132068
1.34,9,396.166138
1.24,6,396.189343
1.5,12,396.26739
-0.43,12,396.318269
1.43,9,396.359175
1.21,12,396.422938
1.4,10,396.49911
-0.84,9,396.575123
1.3,11,396.668575
1.74,11,396.75575
1.56,15,396.839782
-0.8,7,396.89883
-0.77,11,396.977666
1.2,7,397.031739
-0.65,11,397.109078
1.54,10,397.181546
1.28,12,397.232455
1.39,8,397.26035
1.31,10,397.297972
1.29,6,397.317138
1.2,6,397.344769
1.37,11,397.382679
1.36,11,397.4157
1.35,8,397.467989
1.39,8,397.530325
1.38,9,397.603479
-0.67,12,397.654674
-0.7,12,397.699671
1.36,7,397.731038
-0.68,9,397.782912
1.17,7,397.829158
1.41,11,397.878311
1.21,8,397.93417
-0.71,7,397.990446
1.16,8,398.025819
1.43,8,398.053379
1.47,11,398.103558
1.19,13,398.148907
-0.8,10,398.181723
1.62,13,398.241463
1.55,17,398.316004
1.27,9,398.358329
1.69,16,398.478087
1.54,13,398.563402
1.37,10,398.599093
1.62,11,398.641749
1.32,10,398.679498
-0.36,14,398.729233
1.4,13,398.779996
1.13,5,398.798886
-0.65,9,398.83601
1.25,11,398.918421
1.56,14,398.980829
1.66,11,399.017255
1.23,7,399.044827
1.59,10,399.117136
1.44,8,399.182055
1.44,9,399.244476
1.53,11,399.283218
1.39,8,399.315936
-0.63,14,399.372728
1.38,9,399.429982
-0.69,9,399.492639
1.48,11,399.54176
-0.66,7,399.574697
1.12,6,399.600047
1.16,8,399.631545
1.41,7,399.661473
1.52,10,399.731885
1.73,13,399.791399
1.23,9,399.82007
1.53,12,399.863299
1.41,15,399.964618
1.26,9,399.99701
1.2,7,400.043122
1.19,5,400.070821
1.38,11,400.115108
1.46,12,400.160832
1.39,10,400.247876
-0.62,11,400.282019
1.19,7,400.313505
1.46,9,400.361405
1.25,11,400.467271
1.62,13,400.587616
1.38,9,400.681864
1.39,10,400.776865
-0.54,11,400.84705
1.29,6,400.865882
1.25,7,400.915489
1.23,12,400.989398
1.39,10,401.038002
-0.87,9,401.077457
1.25,7,401.109049
1.32,9,401.144153
1.26,10,401.201776
-0.68,9,401.266353
-0.39,14,401.329772
1.48,9,401.361582
1.72,14,401.430397
-0.53,12,401.476031
1.68,15,401.532955
1.4,10,401.566624
1.45,9,401.617134
1.46,13,401.689901
1.53,10,401.726882
-0.58,16,401.812164
1.43,11,401.871263
1.21,6,401.89253
1.21,9,401.927121
1.15,12,401.973516
-0.46,11,402.015776
1.33,8,402.046108
1.56,9,402.088303
-0.8,10,402.122558
1.18,8,402.158676
1.93,18,402.237251
1.14,4,402.273897
-0.69,11,402.318003
1.34,7,402.350085
1.44,8,402.380593
1.29,7,402.414683
1.48,13,402.466576
1.39,11,402.502378
1.65,13,402.591179
1.2,6,402.650841
1.58,12,402.724029
1.34,7,402.747135
1.22,8,402.777832
-0.78,8,402.811542
1.44,10,402.851266
-0.85,7,402.884804
1.41,14,402.947933
1.39,8,402.989662
1.7,14,403.069538
1.36,11,403.172798
1.29,7,403.239439
-0.61,11,403.342999
1.14,4,403.374097
-0.65,11,403.420754
1.39,9,403.460677
-0.65,11,403.51096
1.28,7,403.540343
1.54,12,403.622038
-0.55,10,403.668712
1.48,13,403.720948
-0.84,10,403.762853
-0.29,11,403.833452
-0.76,9,403.880571
-0.47,13,403.937749
1.43,9,403.971143
1.41,11,404.018461
1.14,7,404.042906
1.14,4,404.068993
1.38,9,404.138304
-0.37,13,404.237712
-0.35,12,404.294912
1.4,10,404.341696
1.31,7,404.366859
1.54,12,404.48259
1.11,8,404.535685
1.38,11,404.644618
1.27,8,404.703573
1.47,11,404.79335
1.52,14,404.885123
1.23,6,404.922474
1.18,6,404.94351
1.73,12,404.991533
1.18,6,405.0163
-0.7,8,405.048313
1.18,6,405.066917
1.23,7,405.092712
1.16,8,405.122211
1.38,9,405.176735
1.15,6,405.228047
1.33,8,405.298339
1.34,7,405.366566
1.24,6,405.422212
1.23,9,405.497919
1.45,11,405.547249
-0.36,13,405.594168
-0.75,7,405.630304
1.14,4,405.644181
-0.58,10,405.68678
1.23,7,405.721511
1.31,7,405.750647
1.19,5,405.77072
1.52,12,405.82186
1.33,8,405.846554
1.34,9,405.885835
1.49,11,405.963865
-0.56,9,406.010712
1.37,13,406.058501
1.38,8,406.13457
1.6,12,406.220282
1.3,8,406.262115
1.34,13,406.378124
1.33,10,406.490572
-0.59,11,406.588865
1.5,10,406.636474
-0.71,7,406.663054
1.56,10,406.70663
1.21,5,406.725233
1.54,9,406.756974
1.72,15,406.839024
1.44,11,406.95261
1.45,13,407.040369
1.27,12,407.122784
1.13,5,407.171045
-0.49,15,407.298134
1.39,10,407.387812
1.34,8,407.458053
1.41,11,407.560884
1.51,9,407.61868
1.35,9,407.659704
1.33,13,407.731428
1.23,7,407.760825
1.44,9,407.79943
1.39,8,407.830475
1.5,11,407.878081
1.13,5,407.897285
-0.67,11,407.95123
-0.5,13,408.040676
1.23,9,408.129843
-0.77,14,408.247905
-0.76,9,408.343661
1.54,16,408.418362
1.22,8,408.4443
1.24,11,408.517372
-0.09,18,408.605071
-0.66,7,408.663448
1.29,6,408.7133
1.29,7,408.753506
1.34,8,408.787552
1.6,11,408.826754
-0.58,11,408.902291
-0.49,12,408.949313
1.36,7,408.982408
1.79,13,409.034897
-0.67,11,409.081786
1.37,10,409.124643
1.43,15,409.225745
1.26,9,409.305582
1.34,7,409.360855
1.63,14,409.454734
1.17,7,409.513205
1.34,7,409.577186
-0.68,9,409.616298
1.26,13,409.715525
1.28,7,409.743339
-0.6,12,409.785271
-0.2,14,409.836923
-0.36,14,409.910857
1.43,12,409.985759
1.29,12,410.037155
1.39,8,410.072824
1.53,10,410.118769
1.21,9,410.175933
1.65,12,410.291706
-0.52,15,410.399061
1.37,9,410.437042
1.19,5,410.460615
-0.46,12,410.527887
1.35,8,410.575584
-0.65,11,410.646086
1.36,7,410.697269
1.12,7,410.723614
-0.51,11,410.78273
1.44,9,410.822225
-0.58,11,410.877005
1.52,13,410.960921
1.63,14,411.048337
-0.65,12,411.11788
1.66,11,411.217137
1.37,10,411.300976
1.81,14,411.356196
1.44,8,411.386224
1.8,14,411.46323
1.49,11,411.566974
-0.57,13,411.653519
1.39,11,411.696655
-0.48,13,411.754624
1.18,6,411.809412
1.2,6,411.854148
1.28,8,411.891163
1.44,9,411.929447
1.35,12,411.980226
1.31,10,412.021416
1.32,10,412.058606
-0.77,10,412.122903
1.3,9,412.205983
1.53,11,412.316996
-0.62,9,412.351154
1.33,8,412.385768
1.47,10,412.432592
1.29,6,412.455835
1.21,6,412.484045
-0.72,7,412.537019
1.39,8,412.571059
-0.84,8,412.606322
1.16,8,412.661617
1.43,9,412.709659
-0.63,11,412.748496
1.57,13,412.822036
1.43,10,412.879987
-0.64,10,412.929321
1.23,7,412.968544
1.34,7,413.002946
1.48,13,413.091743
-0.43,15,413.148245
1.44,8,413.178377
1.44,11,413.21775
-0.79,6,413.23811
-0.72,8,413.270136
1.43,12,413.319213
1.4,8,413.363546
1.16,8,413.419837
-0.69,12,413.473014
1.67,15,413.529622
1.33,8,413.558563
1.34,7,413.585358
1.6,11,413.632723
1.35,9,413.668547
1.45,10,413.706251
-0.48,18,413.793494
1.51,13,413.919682
-0.3,13,414.027771
-0.71,13,414.079222
1.39,8,414.108015
-0.89,8,414.19184
1.63,12,414.246647
-0.58,10,414.283077
1.32,11,414.317657
1.33,8,414.349093
1.38,12,414.392696
1.19,5,414.414165
-0.92,7,414.476116
-0.62,15,414.582124
1.18,6,414.596936
1.19,7,414.638967
1.36,8,414.693109
1.39,8,414.729863
-0.92,7,414.796858
1.29,6,414.845814
1.57,13,414.979887
-0.67,9,415.07131
-0.76,6,415.118571
1.36,8,415.183284
1.14,4,415.218612
1.5,10,415.293684
1.46,12,415.346938
1.19,5,415.365486
1.63,11,415.406999
-0.77,14,415.457617
1.38,13,415.513752
1.47,11,415.562844
1.47,14,415.615559
-0.78,14,415.681358
1.23,6,415.73764
-0.62,9,415.81964
-0.77,9,415.900978
1.38,12,415.996269
1.54,9,416.041879
1.24,6,416.082348
1.67,12,416.141425
1.62,16,416.198344
1.25,8,416.226006
1.45,10,416.261719
1.39,8,416.296345
-0.85,11,416.335864
1.36,13,416.389011
1.34,7,416.414418
-0.68,12,416.477548
1.46,11,416.546307
-0.42,17,416.605673
1.2,7,416.645339
1.4,12,416.687314
1.39,11,416.736802
1.23,7,416.764564
1.41,9,416.814561
1.27,9,416.889729
1.23,7,416.945227
1.47,14,417.029922
1.29,6,417.07512
1.52,10,417.117844
-0.83,7,417.16892
1.58,10,417.225057
1.46,15,417.28864
1.55,12,417.346462
1.2,10,417.39281
1.53,11,417.480616
1.26,9,417.565389
-0.48,11,417.671303
-0.72,7,417.715512
-0.88,10,417.783396
1.22,8,417.814883
1.29,9,417.847629
1.46,10,417.95138
-0.76,12,418.046012
1.34,11,418.088435
1.46,9,418.141554
1.33,8,418.180049
1.48,11,418.229231
-0.36,14,418.294212
1.58,12,418.336535
1.65,12,418.38194
1.37,10,418.419919
-0.69,10,418.465436
1.21,9,418.534474
1.55,11,418.634267
1.44,9,418.703041
1.49,9,418.750985
1.43,10,418.829775
1.61,11,418.896215
1.23,7,418.923041
-0.5,10,418.971589
1.18,13,419.034567
1.54,15,419.098262
1.38,12,419.144515
2.07,17,419.206417
1.37,10,419.244551
1.31,11,419.290577
-0.68,12,419.336952
1.54,12,419.381926
1.29,6,419.408559
-0.75,7,419.437817
-0.67,8,419.475207
-0.78,8,419.512684
1.41,8,419.556634
1.14,4,419.598111
-0.61,10,419.650555
1.33,8,419.679401
-0.68,10,419.72339
-0.37,12,419.775143
1.46,9,419.820895
1.19,5,419.845585
1.14,4,419.865824
1.49,10,419.908306
1.44,8,419.940514
1.36,11,420.01388
1.62,15,420.130514
1.12,6,420.17722
1.45,12,420.228237
1.26,6,420.267978
1.54,12,420.351673
1.17,7,420.421995
1.18,6,420.469999
1.23,7,420.52147
1.33,8,420.589187
1.24,9,420.633066
1.33,8,420.664397
1.27,8,420.724419
1.4,9,420.77341
1.66,10,420.811288
1.2,7,420.841255
1.4,12,420.886408
1.35,9,420.919793
1.37,10,421.002714
1.55,10,421.09399
1.37,10,421.188206
1.33,8,421.250296
1.4,12,421.321317
-0.5,11,421.355882
-0.86,11,421.396034
-0.72,8,421.443996
-0.56,8,421.526786
1.24,8,421.565163
-0.64,14,421.63093
1.51,13,421.727299
1.39,8,421.765324
1.14,4,421.780478
-0.69,13,421.831185
1.51,11,421.873344
1.17,7,421.900066
1.25,7,421.922026
1.22,8,421.975477
1.28,8,422.052196
1.59,12,422.165319
1.14,4,422.196329
1.56,10,422.259114
1.72,12,422.31605
1.37,10,422.376187
1.27,9,422.423906
1.34,7,422.446831
1.35,12,422.491575
1.16,5,422.530583
1.16,5,422.560762
1.32,10,422.600818
1.4,12,422.64507
1.59,11,422.691623
1.44,8,422.721659
1.25,11,422.771209
1.35,8,422.80573
1.39,8,422.842669
1.55,12,422.889258
-0.63,12,422.978292
-0.78,8,423.00952
1.2,7,423.054878
1.24,8,423.132437
1.43,9,423.212276
1.29,9,423.247857
1.43,10,423.288735
1.49,9,423.324976
-0.63,12,423.370656
1.6,12,423.413255
1.66,13,423.458874
1.55,10,423.503355
1.28,7,423.527535
-0.8,10,423.617283
1.24,6,423.638926
1.37,10,423.678018
-0.73,9,423.710191
-0.02,16,423.769138
1.32,10,423.807587
-0.52,13,423.854485
1.61,14,423.900501
-0.85,13,423.948707
1.65,12,423.996185
1.44,8,424.026235
1.36,10,424.059289
1.38,9,424.129969
1.69,11,424.185729
-0.85,11,424.227251
-0.72,8,424.259878
1.46,11,424.300245
-0.82,9,424.33963
-0.79,9,424.376542
1.47,11,424.440462
-0.52,11,424.516946
1.12,6,424.565021
1.24,14,424.617131
1.14,4,424.630837
1.3,7,424.65686
1.49,15,424.727722
1.6,12,424.77455
1.35,8,424.808817
1.63,13,424.864511
1.14,4,424.88546
-0.95,8,424.918951
1.23,6,424.957149
1.21,12,425.011734
1.31,7,425.039135
-0.44,15,425.089314
-0.88,7,425.144845
-0.92,5,425.190477
1.34,7,425.255932
1.17,7,425.324284
1.43,10,425.390326
1.38,9,425.427717
1.35,9,425.503929
1.29,6,425.551252
1.23,7,425.611795
1.19,5,425.653685
1.19,5,425.683805
1.44,8,425.742351
1.44,11,425.840424
1.42,11,425.891747
1.33,10,425.928513
1.25,8,425.960266
1.44,8,425.985561
1.35,13,426.054032
1.31,7,426.10141
1.18,6,426.13838
1.35,9,426.201864
1.39,7,426.256022
1.56,9,426.34358
-0.91,10,426.447156
1.71,15,426.580152
-0.44,20,426.660518
-0.51,12,426.745256
1.29,9,426.824263
-0.62,9,426.902788
1.44,11,426.998107
1.37,10,427.06303
1.42,10,427.11886
1.44,9,427.15584
1.6,11,427.196816
1.14,4,427.214771
1.28,10,427.25166
1.5,11,427.304515
1.39,11,427.342407
1.19,7,427.371935
-0.87,8,427.403644
1.56,11,427.441244
1.52,12,427.497454
1.54,11,427.54372
-0.53,11,427.583332
1.48,13,427.673164
-0.67,8,427.754014
1.25,7,427.827669
1.23,6,427.876499
1.27,8,427.946972
1.27,9,428.03834
1.41,8,428.07877
-0.44,10,428.115796
1.35,8,428.141562
1.63,14,428.19066
1.24,6,428.219471
1.53,10,428.305505
-0.6,15,428.353565
2.01,14,428.40704
-0.79,9,428.440839
1.19,5,428.45709
1.39,8,428.532127
1.28,7,428.555784
-0.67,8,428.591419
-0.38,13,428.64517
-0.62,9,428.690798
-0.56,9,428.760746
1.62,12,428.815443
1.53,11,428.892348
-0.66,8,428.963358
1.29,10,429.017178
1.29,6,429.047433
1.3,8,429.077752
-0.61,9,429.113453
1.34,8,429.144842
1.33,8,429.199729
1.2,10,429.27109
1.48,10,429.348706
-0.67,14,429.443749
1.56,16,429.503534
1.23,6,429.553909
1.48,10,429.604257
1.46,12,429.679634
1.3,8,429.750019
1.57,13,429.852698
1.4,9,429.88647
1.58,16,429.994944
-0.86,10,430.038958
1.3,9,430.088284
-0.77,8,430.130538
1.32,10,430.198863
1.2,7,430.254047
1.27,8,430.284735
-0.58,11,430.327441
1.27,15,430.378628
1.43,9,430.429006
1.31,8,430.476913
1.41,12,430.531663
1.36,8,430.564089
1.25,8,430.598453
1.61,11,430.633983
-0.46,11,430.67483
1.28,8,430.701632
1.33,8,430.73528
1.29,6,430.780077
1.44,8,430.844271
1.56,13,430.909573
1.18,6,430.937091
1.49,9,430.973088
1.21,6,430.998044
-0.5,14,431.063375
1.2,6,431.113526
-0.42,14,431.188228
-0.76,8,431.217771
-0.75,8,431.250085
1.46,11,431.317067
-0.64,17,431.427336
1.49,9,431.464313
1.37,13,431.549274
1.25,7,431.608511
1.68,13,431.671126
1.38,9,431.707336
1.33,8,431.738144
1.26,9,431.775263
1.29,9,431.828425
1.62,12,431.889516
1.44,8,431.937531
1.39,8,431.97569
1.34,7,432.005319
-0.71,7,432.030455
1.54,9,432.066593
1.24,6,432.089485
-0.74,12,432.132629
1.33,8,432.159333
-0.72,7,432.184231
-0.63,9,432.222528
-0.5,10,432.269511
-0.63,12,432.31316
-0.48,16,432.375444
1.39,8,432.430863
1.36,7,432.483693
-0.57,16,432.56393
1.45,9,432.612166
1.51,12,432.721103
1.31,10,432.780762
-0.66,10,432.874784
-0.73,9,432.911256
1.31,8,432.940789
-0.94,7,432.982407
1.68,15,433.094297
1.25,7,433.158991
1.34,9,433.240334
1.21,9,433.32131
1.47,13,433.423264
1.34,7,433.487912
1.51,13,433.56761
1.25,7,433.596702
1.43,12,433.683972
1.19,5,433.723257
-0.48,13,433.790938
1.39,8,433.817757
1.38,8,433.849085
-0.65,11,433.890514
1.25,8,433.928662
1.94,14,433.98685
-0.95,8,434.043683
1.18,6,434.100751
-0.56,13,434.202193
1.39,11,434.312356
1.4,10,434.359111
1.28,7,434.385935
1.47,13,434.433699
1.19,5,434.453645
1.54,12,434.502864
1.43,10,434.53794
1.71,12,434.583307
1.33,11,434.628295
1.26,10,434.662788
1.31,11,434.701434
1.36,10,434.755248
1.44,11,434.794998
1.39,8,434.827042
1.54,9,434.878126
1.26,6,434.905556
1.43,9,434.938932
1.23,7,434.970447
-0.36,16,435.02846
1.36,13,435.077428
-0.51,12,435.139519
-0.73,12,435.180234
-0.79,9,435.226962
-0.81,16,435.280828
1.16,5,435.297182
1.45,13,435.369438
1.24,8,435.404947
1.19,5,435.435051
-0.74,9,435.476715
1.45,10,435.511425
1.26,7,435.549341
1.31,7,435.578838
1.33,11,435.617412
1.36,8,435.667881
1.22,8,435.713744
1.5,10,435.762068
-0.8,10,435.800675
1.3,9,435.837757
1.32,9,435.868639
1.23,7,435.898304
1.74,14,435.945234
1.27,12,435.986691
1.36,11,436.027405
-0.7,13,436.089082
1.5,10,436.127295
-0.73,9,436.175847
-0.59,9,436.215775
-0.81,8,436.252318
1.25,8,436.297664
1.31,11,436.379296
-0.59,11,436.443181
1.41,12,436.50953
1.34,10,436.564363
1.34,7,436.598286
-0.67,10,436.645385
-0.7,9,436.684389
1.2,6,436.709366
-0.67,13,436.784442
1.23,7,436.811675
1.36,10,436.886095
1.17,9,436.950934
1.36,12,437.023004
1.26,9,437.064106
1.38,11,437.108657
1.44,9,437.136243
1.38,12,437.181022
1.4,9,437.21493
1.42,10,437.264258
-0.78,8,437.294423
1.23,7,437.324381
1.39,10,437.368814
1.81,14,437.426074
-0.76,6,437.451767
-0.82,9,437.494189
-0.85,6,437.519139
1.25,8,437.551331
1.51,10,437.605008
1.21,6,437.63171
1.43,8,437.662974
1.46,14,437.730126
1.23,9,437.772141
1.45,10,437.831495
1.54,10,437.919784
1.21,5,437.959643
1.54,12,438.007649
1.15,6,438.0356
1.67,13,438.094208
-0.75,11,438.179607
1.47,13,438.280281
-0.93,6,438.332053
1.3,8,438.382655
-0.7,11,438.42972
-0.75,8,438.454865
-0.9,9,438.491988
1.56,11,438.577208
1.4,8,438.636017
1.45,10,438.684073
1.42,10,438.73781
1.45,10,438.800186
1.49,10,438.89019
-0.9,9,438.973616
1.38,9,439.021039
-0.74,10,439.070066
-0.67,11,439.132066
1.22,8,439.190207
-0.91,10,439.268368
1.53,11,439.32559
1.68,13,439.383379
1.53,9,439.45366
-0.54,12,439.495651
1.48,10,439.532257
1.31,8,439.567706
1.55,14,439.616276
1.25,10,439.656324
1.64,12,439.707807
1.61,10,439.743323
1.36,9,439.791545
1.48,12,439.8448
-0.84,8,439.877029
1.61,16,439.96411
1.4,15,440.00149
1.28,10,440.036774
1.31,7,440.055578
1.27,11,440.103184
1.58,11,440.137603
1.22,8,440.157569
-0.71,10,440.189259
1.44,11,440.219879
1.34,10,440.254969
1.38,11,440.295508
-0.32,18,440.398787
1.38,9,440.455994
1.4,10,440.512125
1.33,8,440.553508
-0.75,11,440.598418
-0.72,8,440.637731
1.6,12,440.686649
1.14,7,440.712066
1.3,8,440.744068
1.32,11,440.792789
1.34,7,440.824688
1.19,11,440.89093
1.35,9,440.933925
-0.56,11,441.002199
1.47,10,441.052089
1.34,9,441.090569
1.24,8,441.136228
1.48,10,441.250328
1.61,11,441.289842
1.53,10,441.336205
-0.63,11,441.396275
1.54,11,441.452067
-0.67,9,441.493264
1.29,6,441.513478
1.66,14,441.581422
-0.82,17,441.643658
1.48,10,441.691965
1.3,8,441.725317
-0.53,17,441.786166
1.46,8,441.820243
1.24,6,441.844843
1.4,9,441.890493
-0.25,14,441.950165
1.36,7,441.989907
1.21,9,442.035793
1.51,12,442.093805
1.14,4,442.10781
1.27,9,442.14181
1.62,15,442.196103
-0.68,9,442.235676
-0.51,15,442.292701
1.71,10,442.330352
1.36,11,442.371452
1.37,11,442.410743
-0.69,8,442.44517
1.51,12,442.490949
-0.71,7,442.519398
1.46,10,442.548306
1.38,8,442.576851
1.41,12,442.612884
1.64,14,442.663308
1.27,9,442.689606
1.34,10,442.726079
1.44,8,442.757528
1.27,8,442.794636
1.29,9,442.831595
1.49,9,442.863389
1.41,8,442.892285
-0.52,12,442.935029
1.21,12,442.976396
1.37,10,443.019953
1.48,13,443.07442
1.63,14,443.133409
1.27,11,443.191838
-0.81,5,443.212381
1.29,6,443.241377
1.74,15,443.301862
1.23,7,443.328296
1.19,5,443.353173
-0.78,8,443.388915
1.26,9,443.428099
1.47,10,443.471972
1.28,10,443.507892
1.19,5,443.528617
1.38,8,443.553153
1.38,12,443.587157
1.45,14,443.644641
-0.71,20,443.724066
1.34,7,443.742062
-0.49,12,443.788679
1.56,13,443.836597
1.55,11,443.884577
1.67,11,443.939326
1.17,7,443.973884
-0.93,6,443.999007
-0.81,13,444.050065
1.24,6,444.072006
-0.44,16,444.127126
-0.54,13,444.169596
-0.7,11,444.203545
1.15,6,444.224917
-0.77,10,444.253433
1.51,10,444.284077
1.35,8,444.31328
1.45,10,444.343438
1.47,14,444.386753
1.39,11,444.433029
1.4,10,444.47512
1.17,10,444.598579
1.14,4,444.615621
1.46,10,444.650478
1.85,14,444.69902
1.14,4,444.71359
1.37,11,444.752057
1.28,7,444.779286
-0.76,9,444.808439
1.41,8,444.833205
1.84,16,444.89027
1.19,5,444.908132
-0.71,12,444.956734
1.53,14,445.010643
1.3,9,445.041419
1.38,9,445.142395
-0.52,10,445.190914
1.27,8,445.222193
1.55,11,445.270871
1.18,9,445.315308
1.3,9,445.365699
1.53,14,445.425446
1.59,13,445.474847
1.23,7,445.504567
1.44,9,445.543656
1.37,9,445.587806
1.13,5,445.608702
-0.78,8,445.641015
1.32,10,445.688926
1.53,10,445.72925
-0.65,12,445.777322
1.48,13,445.833339
1.2,7,445.862414
1.65,12,445.913065
1.14,4,445.927746
1.33,8,445.960177
-0.67,10,446.00153
1.39,8,446.032904
1.28,10,446.070727
-0.69,11,446.127704
1.44,8,446.155128
1.4,9,446.195416
1.32,9,446.229766
1.38,9,446.259715
-0.67,8,446.314916
1.33,9,446.355639
1.34,10,446.396756
1.47,11,446.432467
1.31,8,446.46589
-0.52,14,446.528377
1.3,8,446.558528
1.14,4,446.573144
1.51,10,446.609677
1.18,6,446.643722
1.18,13,446.698234
1.25,14,446.748327
-0.5,10,446.790236
-0.78,11,446.858606
-0.49,16,446.930284
1.36,9,446.960791
1.54,13,447.010646
-0.79,6,447.041564
1.48,12,447.102494
1.55,11,447.171708
1.34,7,447.196645
-0.71,12,447.237144
1.3,9,447.277852
1.29,7,447.300755
1.49,9,447.355471
-0.58,11,447.402535
-0.43,12,447.44203
1.4,16,447.493323
1.14,7,447.518062
1.28,8,447.543626
-0.69,8,447.58345
1.33,10,447.641964
1.29,9,447.680306
1.43,9,447.716754
1.19,8,447.748089
1.49,9,447.783082
1.69,11,447.835634
1.51,13,447.92037
1.34,10,447.995151
1.49,9,448.049421
1.4,10,448.135235
1.75,14,448.204738
1.44,10,448.248837
-0.52,12,448.329224
1.43,9,448.423782
1.49,8,448.463117
-0.67,11,448.513433
1.28,7,448.539024
1.22,8,448.572064
1.58,11,448.613102
1.61,12,448.664985
1.31,10,448.706308
1.42,10,448.747298
1.33,8,448.781408
1.24,8,448.813612
-0.48,13,448.883961
1.56,10,448.97627
1.66,14,449.019738
1.26,7,449.047173
1.38,9,449.077559
1.23,12,449.131633
1.44,8,449.171993
1.54,13,449.212691
1.43,13,449.270398
1.46,8,449.303166
1.33,8,449.333507
1.36,8,449.372766
1.42,11,449.413314
-0.71,7,449.449116
1.51,13,449.505665
1.2,10,449.541383
1.29,9,449.567398
1.33,8,449.59718
1.31,7,449.625346
-0.69,10,449.661965
-0.68,12,449.711601
-0.59,14,449.768408
1.48,13,449.817931
1.28,10,449.929244
1.53,14,449.981098
1.25,7,450.017647
1.72,13,450.06589
1.36,8,450.092408
-0.6,15,450.147081
1.3,8,450.187029
-0.67,8,450.219086
1.39,8,450.2552
1.2,6,450.297922
1.39,8,450.343095
-0.88,6,450.368552
1.57,14,450.424634
1.32,10,450.51197
-0.71,15,450.578763
-0.7,14,450.625375
1.66,12,450.666913
1.18,6,450.690958
1.5,10,450.736606
1.46,10,450.781329
1.18,6,450.801783
-0.74,11,450.853299
1.27,8,450.885228
-0.45,13,450.932533
1.39,8,450.962162
1.17,7,450.999777
1.23,10,451.062693
1.41,12,451.128151
1.25,8,451.161034
1.29,7,451.183707
1.33,8,451.215662
-0.85,12,451.263045
1.63,11,451.305575
1.25,8,451.335736
1.38,8,451.367098
1.3,8,451.395598
1.61,10,451.431033
1.4,8,451.458122
1.34,7,451.481035
1.17,7,451.50417
1.45,12,451.546654
1.4,8,451.568857
-0.85,6,451.594966
-0.76,9,451.625296
-0.62,15,451.670394
1.44,11,451.700024
1.43,11,451.733143
1.41,10,451.76651
1.55,11,451.810873
1.39,17,451.891587
1.47,16,451.954557
1.26,10,451.994046
-0.58,11,452.034795
-0.61,14,452.083655
1.19,7,452.113622
1.51,9,452.146227
1.54,13,452.196838
-0.59,11,452.23702
1.31,7,452.266037
1.29,10,452.30774
-0.52,9,452.344575
1.74,14,452.400942
