#{"t_start": 1762618528.3039453, "env_id": "None"}
r,l,t
1.54,13,1056.157923
-0.44,13,1056.209515
1.73,19,1056.27894
1.38,8,1056.30425
1.46,12,1056.336083
1.61,10,1056.376137
1.66,11,1056.418084
1.64,10,1056.447882
1.64,13,1056.492767
1.76,13,1056.537741
-0.69,11,1056.571315
1.43,9,1056.604368
1.6,12,1056.640744
1.57,13,1056.679803
1.54,12,1056.718255
1.57,12,1056.76013
1.56,9,1056.787038
1.56,13,1056.828064
1.39,10,1056.863495
1.57,12,1056.901204
-0.79,9,1056.926583
-0.42,13,1056.970016
1.56,10,1057.007104
1.36,11,1057.044259
-0.43,16,1057.101774
1.35,12,1057.137864
-0.31,13,1057.174909
1.7,13,1057.213698
-0.57,12,1057.252512
1.69,14,1057.304165
-0.51,15,1057.357385
1.43,13,1057.398765
1.66,11,1057.439219
1.53,10,1057.481141
-0.89,8,1057.512087
1.5,10,1057.552775
1.7,17,1057.615056
1.69,15,1057.666136
1.43,12,1057.714319
1.68,16,1057.773113
1.58,10,1057.814102
-0.63,13,1057.861183
1.54,9,1057.898245
-0.49,12,1057.941535
1.48,9,1057.978014
-0.3,13,1058.028057
1.58,10,1058.073335
1.52,11,1058.113793
-0.39,14,1058.162452
-0.75,11,1058.195528
1.44,11,1058.235268
1.48,10,1058.264323
1.27,9,1058.294859
1.48,10,1058.328426
-0.45,12,1058.37373
1.47,14,1058.427461
1.43,9,1058.458512
1.37,10,1058.491157
1.48,12,1058.536778
1.61,14,1058.581426
1.66,10,1058.611343
1.83,15,1058.656454
1.49,11,1058.687418
-0.73,12,1058.722691
1.42,10,1058.758833
1.53,10,1058.796891
1.36,13,1058.847583
1.46,9,1058.878204
1.66,14,1058.928671
-0.64,10,1058.964523
1.54,9,1059.057971
1.51,10,1059.083953
-0.65,12,1059.124994
1.75,16,1059.178432
1.38,8,1059.208326
1.39,10,1059.2431
1.54,9,1059.271341
1.64,10,1059.307225
1.41,12,1059.348429
1.43,9,1059.375507
-0.66,18,1059.43206
1.74,17,1059.497905
-0.47,14,1059.538135
-0.57,12,1059.57716
1.13,5,1059.589729
-0.22,21,1059.657024
1.79,13,1059.705043
1.56,9,1059.738327
1.84,12,1059.771901
1.64,10,1059.806162
-0.68,12,1059.854144
1.56,9,1059.878927
1.36,10,1059.969979
-0.2,20,1060.04167
1.56,12,1060.079757
-0.53,11,1060.113788
-0.43,16,1060.158659
1.96,16,1060.211409
1.55,13,1060.251729
-0.31,17,1060.30565
-0.73,9,1060.333526
-0.64,10,1060.363222
-0.31,14,1060.412501
-0.57,16,1060.464641
1.49,11,1060.505585
1.56,9,1060.53915
1.52,11,1060.570797
1.66,10,1060.600738
1.49,11,1060.639206
-0.62,17,1060.692192
1.68,12,1060.730965
1.49,10,1060.772729
1.54,9,1060.801646
1.54,9,1060.829756
-0.24,21,1060.894211
-0.31,15,1060.939665
1.6,11,1060.977427
1.38,10,1061.012396
1.63,12,1061.057838
1.53,13,1061.098238
1.59,12,1061.135778
1.63,12,1061.181957
-0.54,14,1061.221575
1.6,14,1061.266701
-0.34,13,1061.307565
-0.84,8,1061.336568
1.51,13,1061.383617
1.52,12,1061.419919
1.59,15,1061.467747
1.46,10,1061.50104
1.48,13,1061.548135
-0.61,12,1061.579693
-0.24,15,1061.62484
1.44,11,1061.656796
-0.22,13,1061.700969
1.49,10,1061.741696
1.53,10,1061.77561
1.33,11,1061.813903
1.39,10,1061.854236
1.81,11,1061.891022
1.57,17,1061.946048
1.63,12,1061.984253
1.61,14,1062.025732
-0.19,15,1062.071463
1.17,8,1062.102413
-0.39,18,1062.15908
1.74,11,1062.199666
1.59,12,1062.238238
1.4,9,1062.262782
-0.56,13,1062.306796
-0.54,17,1062.354369
-0.55,13,1062.395424
-0.48,10,1062.435246
-0.61,9,1062.465097
-0.46,16,1062.521805
1.5,11,1062.55604
1.51,15,1062.599736
1.54,9,1062.632381
1.49,9,1062.667261
1.66,12,1062.706323
-0.58,11,1062.743934
1.65,16,1062.792049
-0.59,15,1062.841139
-0.9,9,1062.875159
1.64,14,1062.919151
1.44,11,1062.953577
-0.44,18,1063.010504
1.66,10,1063.041386
1.46,9,1063.068681
1.49,12,1063.107306
1.68,12,1063.143409
-0.78,8,1063.171741
1.56,14,1063.216374
-0.55,10,1063.245332
1.64,15,1063.300611
1.34,10,1063.327984
1.65,11,1063.365448
-0.49,17,1063.416785
1.38,11,1063.448928
1.61,10,1063.47828
1.4,9,1063.504768
1.63,14,1063.549624
1.54,9,1063.584887
1.54,9,1063.615886
-0.28,16,1063.667403
1.4,10,1063.7014
-0.46,13,1063.750595
1.61,11,1063.783349
-0.73,9,1063.815266
1.84,13,1063.860142
1.71,11,1063.89392
1.66,10,1063.924569
1.72,19,1063.983083
1.13,5,1063.994817
-0.64,11,1064.039061
1.81,14,1064.083143
1.46,12,1064.120064
-0.38,12,1064.223015
-0.67,12,1064.269746
-0.64,12,1064.310192
1.49,10,1064.341027
1.53,10,1064.373079
1.61,14,1064.426563
1.54,11,1064.468864
-0.78,8,1064.494534
1.6,17,1064.546164
-0.36,16,1064.597292
1.46,14,1064.632774
1.65,11,1064.675584
1.54,9,1064.707777
1.58,11,1064.751485
1.4,11,1064.794619
-0.66,13,1064.838035
1.61,13,1064.875316
1.56,9,1064.910691
1.68,15,1064.966078
1.58,17,1065.017141
1.42,13,1065.059093
1.77,18,1065.117458
1.46,12,1065.148634
1.8,15,1065.194172
1.88,13,1065.232049
1.44,9,1065.261322
1.54,9,1065.288143
1.46,13,1065.328436
1.46,12,1065.360404
-0.43,12,1065.403981
1.69,10,1065.444488
1.47,11,1065.473264
1.54,9,1065.503703
-0.58,14,1065.551
1.41,11,1065.588942
1.49,12,1065.62989
1.48,12,1065.674325
-0.58,10,1065.706713
1.67,13,1065.751855
1.58,13,1065.797513
-0.58,13,1065.839624
1.45,11,1065.881683
1.54,9,1065.907199
-0.14,16,1065.958304
-0.68,14,1066.008509
1.49,12,1066.046743
1.55,13,1066.088571
-0.08,18,1066.147838
-0.67,11,1066.184254
1.48,9,1066.218274
1.59,13,1066.26189
1.55,13,1066.308906
1.54,9,1066.339325
1.45,10,1066.375797
-0.58,10,1066.415408
1.53,16,1066.459421
1.75,14,1066.514025
1.54,16,1066.564133
1.42,11,1066.597289
1.46,9,1066.635384
1.66,10,1066.670648
1.43,9,1066.70211
0.09,20,1066.757061
1.23,7,1066.781044
1.45,10,1066.820124
-0.53,14,1066.860984
1.17,10,1066.897332
-0.62,9,1066.933263
1.56,9,1066.966657
-0.38,12,1067.01408
1.48,12,1067.052453
1.54,9,1067.080666
-0.38,19,1067.139079
1.45,15,1067.185297
1.22,8,1067.213659
-0.62,11,1067.250546
1.75,12,1067.287106
-0.68,10,1067.318485
1.37,10,1067.350348
1.54,9,1067.382779
-0.66,13,1067.427552
-0.28,17,1067.490151
-0.23,14,1067.538731
1.6,12,1067.578296
1.43,9,1067.607412
1.56,10,1067.645453
-0.78,9,1067.682064
-0.22,17,1067.734727
-0.46,14,1067.782542
-0.42,14,1067.823501
1.43,10,1067.855337
1.48,15,1067.900694
-0.66,13,1067.952506
1.64,10,1067.986937
1.47,14,1068.033401
1.69,10,1068.066261
1.64,10,1068.099263
1.75,13,1068.143248
1.74,11,1068.17527
1.82,15,1068.219181
1.44,10,1068.248107
1.54,9,1068.282785
-0.32,16,1068.334633
1.4,9,1068.362544
-0.68,9,1068.397384
-0.14,20,1068.463461
1.75,13,1068.499313
1.51,13,1068.547524
1.54,11,1068.652879
1.74,14,1068.704124
-0.83,8,1068.730659
-0.77,18,1068.784299
-0.09,16,1068.837878
1.29,9,1068.865795
-0.76,9,1068.898159
1.64,10,1068.936211
1.45,9,1068.967325
1.67,15,1069.020178
1.62,13,1069.061742
-0.74,10,1069.091153
1.42,11,1069.119992
-0.16,19,1069.185526
-0.76,15,1069.238679
-0.51,15,1069.288557
-0.11,16,1069.340241
1.46,12,1069.375422
1.51,10,1069.407382
1.31,11,1069.443768
-0.17,16,1069.49522
1.41,11,1069.532619
0.07,19,1069.590872
1.56,13,1069.635754
1.73,14,1069.686734
1.46,11,1069.719174
1.38,8,1069.741672
1.68,12,1069.783365
-0.88,10,1069.813134
1.54,12,1069.855346
-0.6,13,1069.901305
-0.32,14,1069.952162
1.45,9,1069.980577
1.73,14,1070.027788
-0.46,14,1070.067826
1.79,14,1070.113615
-0.81,9,1070.145721
1.53,10,1070.179987
1.36,10,1070.205085
1.55,14,1070.253148
-0.5,14,1070.287572
1.31,10,1070.32112
-0.5,14,1070.370786
-0.19,18,1070.429167
1.56,10,1070.461538
-0.2,14,1070.511142
1.58,11,1070.540078
1.55,11,1070.581259
1.44,12,1070.624525
1.54,10,1070.658891
0.06,21,1070.724034
-0.48,15,1070.77138
1.43,10,1070.862752
1.66,13,1070.907686
-0.7,8,1070.934839
1.59,12,1070.974225
1.33,11,1071.01598
1.62,11,1071.049641
1.56,13,1071.084064
0.63,21,1071.146961
1.21,9,1071.178702
1.48,13,1071.224661
1.76,15,1071.265753
1.74,15,1071.304636
1.6,15,1071.357652
-0.29,17,1071.413606
1.65,11,1071.450985
1.53,10,1071.492619
1.38,17,1071.550064
1.45,12,1071.587273
-0.63,13,1071.624998
-0.89,11,1071.665999
1.55,10,1071.698729
1.68,15,1071.75217
1.6,14,1071.799654
1.61,14,1071.848746
1.79,13,1071.88926
1.38,9,1071.919377
-0.8,10,1071.944608
1.62,12,1071.979133
-0.41,16,1072.030098
1.64,11,1072.072285
1.25,12,1072.110606
-0.59,12,1072.15173
1.3,11,1072.192993
1.46,9,1072.230139
1.59,10,1072.265532
1.64,10,1072.299913
-0.67,9,1072.325482
1.51,10,1072.360014
1.33,11,1072.394078
1.42,14,1072.437502
1.37,10,1072.46639
1.58,11,1072.508969
-0.47,13,1072.553247
-0.19,18,1072.6164
1.55,15,1072.666582
-0.4,15,1072.712642
1.15,10,1072.751344
1.54,9,1072.782319
-0.37,14,1072.820996
-0.59,12,1072.868889
1.52,15,1072.912412
-0.44,15,1072.95679
-0.48,12,1073.001631
1.54,9,1073.036806
-0.36,18,1073.097884
-0.65,17,1073.14663
-0.37,12,1073.185743
1.64,10,1073.22192
-0.34,14,1073.26173
-0.42,11,1073.298052
1.54,9,1073.331279
1.59,13,1073.449611
-0.47,16,1073.488189
1.34,13,1073.537173
-0.46,9,1073.569475
1.8,16,1073.620808
-0.29,19,1073.684978
-0.29,14,1073.723617
1.33,8,1073.747157
1.69,10,1073.785688
-0.36,11,1073.821222
1.43,9,1073.853485
1.69,10,1073.883039
1.44,11,1073.918586
1.58,10,1073.950555
-0.53,13,1073.996723
1.68,12,1074.03714
-0.67,16,1074.095608
1.43,12,1074.128526
-0.66,12,1074.172368
-0.42,15,1074.210478
1.65,14,1074.253768
1.74,11,1074.285923
1.63,15,1074.329381
-0.65,12,1074.364605
1.47,11,1074.399734
1.41,9,1074.425103
1.77,19,1074.480863
1.53,10,1074.516514
1.74,15,1074.570373
-0.12,19,1074.621902
1.67,13,1074.663196
1.76,11,1074.705638
-0.57,9,1074.735556
1.47,13,1074.777742
1.64,12,1074.814272
-0.54,12,1074.854265
1.48,9,1074.881954
-0.48,14,1074.923944
-0.46,15,1074.968565
1.54,9,1074.995259
-0.38,14,1075.045322
1.69,11,1075.078937
1.75,13,1075.118175
1.54,9,1075.150037
-0.46,18,1075.212263
1.42,11,1075.241789
1.43,10,1075.276257
-0.3,16,1075.329379
1.41,9,1075.360595
1.23,7,1075.380738
1.56,9,1075.408988
1.13,5,1075.424975
1.65,11,1075.465776
-0.66,13,1075.503628
-0.38,12,1075.546944
-0.59,11,1075.584505
1.45,13,1075.625698
-0.39,16,1075.67452
-0.31,14,1075.723327
-0.19,20,1075.786505
-0.79,9,1075.817846
1.58,11,1075.852466
1.37,10,1075.889307
1.33,8,1075.91533
1.35,10,1075.955146
1.63,13,1075.99107
1.75,15,1076.043995
1.64,10,1076.080952
1.46,10,1076.115697
-0.44,13,1076.158498
1.66,10,1076.194985
1.48,9,1076.222851
1.54,9,1076.252375
1.79,12,1076.298139
-0.57,13,1076.338206
1.63,11,1076.366896
-0.77,10,1076.405351
1.71,11,1076.445153
1.64,10,1076.484936
-0.79,9,1076.520756
-0.88,13,1076.560177
1.48,9,1076.587047
-0.3,12,1076.628294
1.67,16,1076.677853
-0.35,19,1076.742594
1.54,9,1076.77455
1.64,16,1076.833755
-0.52,15,1076.872587
1.82,17,1076.931799
-0.3,14,1076.979901
1.69,13,1077.025744
-0.53,14,1077.065763
-0.93,12,1077.109671
1.64,10,1077.140627
1.77,14,1077.184457
1.38,12,1077.221485
1.75,16,1077.273895
-0.3,15,1077.32199
1.35,15,1077.369443
1.52,11,1077.408
1.47,12,1077.449876
1.37,10,1077.483452
1.52,14,1077.522615
-0.59,12,1077.565727
1.42,15,1077.619774
1.39,16,1077.669824
-0.63,10,1077.700544
-0.7,12,1077.743093
-0.36,13,1077.789105
1.57,14,1077.833394
-0.5,16,1077.882039
1.52,11,1077.925078
1.54,9,1077.95918
1.61,13,1077.99686
-0.23,14,1078.042699
1.87,15,1078.090859
1.66,10,1078.124696
-0.24,14,1078.172027
-0.32,18,1078.225861
1.46,9,1078.256802
-0.68,10,1078.299811
1.54,9,1078.33315
1.59,10,1078.365925
-0.78,8,1078.396214
1.61,10,1078.435249
-0.53,11,1078.533879
-0.46,15,1078.585783
1.64,10,1078.612849
1.34,10,1078.654262
1.68,15,1078.702275
1.52,14,1078.750801
1.51,13,1078.785596
-0.71,9,1078.817759
-0.88,12,1078.856984
1.88,14,1078.895716
1.51,12,1078.940347
1.74,11,1078.975797
-0.8,10,1079.008616
-0.55,13,1079.049471
-0.18,16,1079.094684
1.56,9,1079.128907
-0.51,15,1079.179889
1.35,11,1079.212869
1.54,9,1079.238132
1.64,10,1079.26812
1.34,13,1079.306804
1.6,12,1079.350559
1.54,9,1079.384621
1.69,11,1079.423787
1.64,11,1079.45771
-0.14,16,1079.509179
-0.48,14,1079.554637
-0.42,13,1079.600264
-0.53,12,1079.640553
-0.58,11,1079.679151
-0.56,12,1079.71674
1.4,12,1079.755268
1.48,10,1079.788681
1.63,11,1079.824297
1.87,17,1079.87627
1.61,11,1079.913234
1.73,16,1079.961723
-0.4,16,1080.013031
1.13,5,1080.031122
1.64,14,1080.077877
-0.52,15,1080.120491
1.64,10,1080.151548
-0.68,10,1080.184072
1.13,5,1080.203068
1.55,15,1080.25096
-0.28,14,1080.299998
1.18,6,1080.321023
1.64,10,1080.356856
-0.79,9,1080.386095
-0.69,11,1080.427245
-0.18,15,1080.469044
1.58,10,1080.499636
1.64,10,1080.529917
1.57,13,1080.580699
1.69,11,1080.611285
1.51,13,1080.659534
1.66,10,1080.691548
1.5,9,1080.724233
1.38,12,1080.768254
1.61,10,1080.805884
-0.26,18,1080.86595
-0.77,10,1080.896084
1.72,15,1080.941692
-0.4,13,1080.983275
1.55,10,1081.015179
-0.42,13,1081.064481
-0.41,12,1081.110017
1.6,15,1081.153264
-0.48,14,1081.198736
1.52,11,1081.229539
-0.41,18,1081.287324
1.57,14,1081.335323
-0.71,9,1081.366957
-0.54,12,1081.405774
1.54,9,1081.43371
1.4,10,1081.46843
-0.53,15,1081.50875
-0.63,13,1081.558039
-0.73,8,1081.585831
-0.58,12,1081.626848
1.81,15,1081.676165
-0.7,11,1081.710301
-0.35,16,1081.759528
1.54,9,1081.790458
-0.66,10,1081.829903
1.71,11,1081.868906
1.57,12,1081.908977
1.72,15,1081.96082
1.54,9,1081.998438
-0.09,14,1082.040969
-0.21,15,1082.094021
1.58,11,1082.129613
1.43,10,1082.158736
1.64,10,1082.19206
1.55,10,1082.220306
1.6,12,1082.263719
-0.65,12,1082.296591
1.69,11,1082.333795
-0.83,7,1082.356458
1.54,15,1082.394357
1.71,11,1082.433195
-0.15,18,1082.503412
1.48,11,1082.542724
1.54,9,1082.583478
1.41,12,1082.624481
1.45,9,1082.653515
1.5,10,1082.686687
1.53,16,1082.736479
-0.47,15,1082.790844
1.49,9,1082.824485
1.44,12,1082.868895
-0.27,14,1082.981239
-0.88,6,1082.997926
0.72,21,1083.0593
-0.73,12,1083.102155
-0.72,17,1083.158349
-0.31,19,1083.214763
1.63,13,1083.249554
-0.49,14,1083.28665
1.54,9,1083.32305
-0.44,15,1083.361663
1.66,10,1083.395553
1.46,9,1083.428896
1.1,9,1083.455391
1.68,12,1083.496689
1.42,10,1083.535092
1.53,10,1083.5696
-0.36,13,1083.60895
1.75,14,1083.650828
1.43,9,1083.678353
1.42,10,1083.70928
-0.3,13,1083.754758
1.25,11,1083.787839
-0.97,7,1083.813558
-0.72,8,1083.841214
-0.37,18,1083.890846
-0.88,7,1083.912146
1.7,16,1083.967941
1.76,15,1084.019174
-0.64,14,1084.062411
1.61,13,1084.104432
1.42,10,1084.140298
1.29,9,1084.168932
1.64,10,1084.205825
1.56,10,1084.2399
-0.6,10,1084.279141
1.69,15,1084.323343
-0.38,16,1084.382359
1.56,9,1084.417376
-0.58,11,1084.448187
1.61,10,1084.481124
1.74,12,1084.518194
1.49,12,1084.547345
1.54,9,1084.580199
-0.53,11,1084.62093
1.58,14,1084.665443
1.43,10,1084.697463
1.64,10,1084.732807
1.61,13,1084.781417
-0.88,10,1084.816214
-0.5,11,1084.860019
1.67,17,1084.90848
-0.5,14,1084.950644
-0.12,19,1085.000299
1.64,14,1085.043436
-0.04,16,1085.092443
1.54,10,1085.120971
-0.42,12,1085.168866
-0.39,17,1085.217276
-0.72,9,1085.247501
1.6,13,1085.289564
1.43,9,1085.319299
1.66,10,1085.348286
1.71,15,1085.402652
-0.64,10,1085.433905
1.88,15,1085.475749
1.36,16,1085.522551
1.56,9,1085.552764
-0.41,13,1085.591062
1.6,11,1085.62883
1.62,11,1085.669164
-0.7,11,1085.706328
1.48,10,1085.739407
1.45,10,1085.777383
-0.52,14,1085.824705
1.77,17,1085.8771
1.43,9,1085.905507
1.71,15,1085.952656
1.5,14,1086.002584
-0.41,13,1086.04545
-0.91,10,1086.080571
1.61,13,1086.124467
1.64,10,1086.155025
-0.35,14,1086.212271
-0.52,13,1086.265986
1.4,9,1086.302951
1.44,8,1086.33301
-0.36,20,1086.455955
1.35,11,1086.488773
1.71,16,1086.544936
1.69,13,1086.586153
1.7,13,1086.632181
1.32,15,1086.676976
1.54,9,1086.708812
1.68,13,1086.754376
1.5,11,1086.791916
1.32,13,1086.836009
1.53,10,1086.863932
1.54,9,1086.892853
-0.67,9,1086.932592
1.63,11,1086.968427
-0.59,11,1087.008952
0.01,20,1087.077511
1.41,9,1087.106331
1.14,8,1087.132647
1.41,13,1087.177331
1.46,12,1087.217844
1.36,8,1087.248143
-0.49,16,1087.296744
1.39,8,1087.321568
1.47,11,1087.361902
1.44,11,1087.397118
1.57,11,1087.436961
1.56,14,1087.48773
-0.39,17,1087.545741
-0.71,12,1087.58812
1.63,11,1087.625109
1.51,9,1087.662571
-0.17,19,1087.723577
1.54,12,1087.763142
-0.53,17,1087.817532
1.99,16,1087.869152
-0.22,19,1087.92787
-0.55,9,1087.964731
1.62,12,1088.003047
1.54,9,1088.03819
1.64,10,1088.079348
-0.69,16,1088.136725
1.5,11,1088.169769
1.69,16,1088.224269
1.61,12,1088.328641
0.06,19,1088.384371
1.51,13,1088.423
1.76,14,1088.4698
1.58,10,1088.504808
1.56,13,1088.555564
1.64,11,1088.597343
1.25,10,1088.634089
1.13,5,1088.649827
1.21,10,1088.683815
1.45,10,1088.716478
1.53,10,1088.752967
1.44,11,1088.784123
1.48,13,1088.827115
1.29,9,1088.852955
1.32,13,1088.892312
-0.17,16,1088.950483
-0.31,14,1088.999055
-0.36,14,1089.048859
1.51,10,1089.090842
1.54,9,1089.121334
1.43,10,1089.155434
1.44,11,1089.193693
1.61,10,1089.236066
-0.81,8,1089.268389
1.59,12,1089.310303
1.71,11,1089.343501
1.74,19,1089.404553
1.64,10,1089.438581
1.54,9,1089.469119
1.37,10,1089.499626
1.28,11,1089.544134
-0.74,10,1089.57925
1.59,12,1089.615911
1.52,14,1089.657493
-0.74,9,1089.685798
1.54,9,1089.718953
1.56,9,1089.745533
-0.35,14,1089.796467
2.0,15,1089.849959
1.49,11,1089.887414
1.4,10,1089.923774
-0.28,17,1089.981769
1.54,9,1090.013577
-0.62,12,1090.055346
-0.41,16,1090.110069
1.7,13,1090.15366
-1.01,8,1090.183049
1.66,10,1090.217305
1.48,9,1090.246404
1.64,10,1090.281777
-0.33,11,1090.326575
1.41,14,1090.368751
-0.57,13,1090.412341
1.54,9,1090.44215
1.64,10,1090.475471
1.69,10,1090.503278
1.56,13,1090.538478
1.64,10,1090.575598
1.72,13,1090.619771
-0.75,11,1090.663334
1.43,9,1090.686523
1.46,12,1090.730603
1.58,10,1090.76942
1.5,10,1090.802089
1.76,12,1090.847536
1.54,9,1090.876861
-0.62,15,1090.925093
1.54,9,1090.948829
1.55,14,1090.985788
-0.48,14,1091.036825
1.53,13,1091.084845
-0.76,9,1091.118893
1.68,13,1091.163131
1.69,17,1091.221189
-0.72,10,1091.253195
1.47,10,1091.279017
-0.49,16,1091.333433
1.41,9,1091.364089
-0.74,9,1091.396151
-0.57,12,1091.432854
-0.59,9,1091.46694
1.64,10,1091.509982
1.48,9,1091.539455
1.6,12,1091.574185
-0.24,18,1091.62458
1.61,10,1091.662753
1.68,12,1091.699336
1.67,13,1091.739487
1.27,13,1091.776559
-0.33,15,1091.823664
-0.61,11,1091.862149
1.74,11,1091.901383
1.64,10,1091.933945
1.54,9,1091.961156
1.53,13,1092.007241
-0.3,15,1092.051911
-0.4,14,1092.101252
1.63,11,1092.138924
1.6,16,1092.19212
-0.52,13,1092.236544
-0.61,13,1092.284657
1.78,13,1092.324288
1.52,20,1092.385307
1.53,10,1092.417003
1.54,9,1092.448475
1.64,10,1092.481026
-0.27,15,1092.519889
1.61,16,1092.569645
1.66,10,1092.669809
-0.46,16,1092.715855
1.5,10,1092.749182
1.56,9,1092.780345
-0.63,10,1092.81529
1.33,9,1092.848749
-0.67,14,1092.906632
-0.45,11,1092.947628
1.43,9,1092.972111
1.67,13,1093.0138
1.62,16,1093.055346
-0.32,15,1093.102535
-0.4,14,1093.146657
1.52,11,1093.18018
1.51,14,1093.227622
1.54,9,1093.260862
1.53,11,1093.300944
1.3,8,1093.329613
1.38,9,1093.360608
1.69,10,1093.39527
1.52,11,1093.434355
1.81,16,1093.493958
-0.5,16,1093.534786
-0.39,21,1093.596897
1.81,14,1093.637601
1.32,9,1093.661584
1.54,9,1093.6916
-0.42,16,1093.743609
1.56,10,1093.783301
-0.61,13,1093.826646
1.54,9,1093.856717
-0.35,13,1093.896382
1.64,10,1093.926216
-0.39,18,1093.983843
1.76,16,1094.030673
1.57,13,1094.065289
1.45,9,1094.098338
1.6,15,1094.147588
-0.86,7,1094.170753
-0.8,13,1094.207596
1.59,12,1094.251378
1.56,12,1094.293324
-0.41,18,1094.352541
1.52,12,1094.393081
1.4,12,1094.432464
1.57,12,1094.468567
-0.46,20,1094.527966
1.83,14,1094.58028
2.11,18,1094.634074
-0.73,9,1094.66693
-0.48,13,1094.70864
1.71,11,1094.744248
1.76,15,1094.79549
1.54,9,1094.822976
1.66,10,1094.859488
1.47,10,1094.89612
-0.42,17,1094.950824
-0.73,9,1094.982726
1.48,9,1095.0123
1.73,13,1095.060874
-0.31,13,1095.097584
1.5,11,1095.1365
-0.26,17,1095.189399
-0.41,16,1095.237763
1.59,13,1095.275858
-0.56,12,1095.316925
1.9,18,1095.373123
1.48,9,1095.404917
1.64,10,1095.437338
-0.55,16,1095.491851
1.73,12,1095.533736
-0.71,12,1095.56717
-0.61,10,1095.601966
1.55,12,1095.641302
-0.55,12,1095.68755
1.54,12,1095.72548
1.54,18,1095.777764
1.33,11,1095.817768
1.64,10,1095.854879
-0.41,14,1095.898811
-0.85,10,1095.928985
-0.38,17,1095.97594
1.54,9,1096.008495
1.42,10,1096.044553
1.63,11,1096.074972
-0.23,16,1096.132073
1.55,10,1096.166737
1.36,11,1096.203422
1.84,14,1096.244931
1.5,14,1096.295335
1.44,10,1096.326443
1.46,12,1096.363813
1.64,10,1096.396218
-0.7,14,1096.437713
-0.59,11,1096.4742
1.49,12,1096.512463
1.54,9,1096.540482
1.58,14,1096.590183
-0.33,18,1096.652022
1.8,15,1096.703012
-0.05,18,1096.756985
1.48,13,1096.794802
1.7,12,1096.834802
1.53,11,1096.870709
1.45,11,1096.909083
1.54,9,1096.93927
1.52,12,1096.977981
1.7,12,1097.084021
1.54,9,1097.112672
1.64,10,1097.142189
1.64,10,1097.175474
1.54,9,1097.202053
1.42,10,1097.230504
1.43,9,1097.263843
1.63,11,1097.305225
1.13,5,1097.325415
1.57,12,1097.364939
1.52,16,1097.418895
1.64,15,1097.462646
-0.59,18,1097.519494
1.53,10,1097.555473
-0.6,12,1097.599599
-0.57,10,1097.638376
1.09,10,1097.669545
-0.55,19,1097.726159
-0.48,17,1097.7692
1.23,7,1097.792921
1.13,5,1097.807381
-0.46,13,1097.8532
1.47,10,1097.884869
-0.5,13,1097.932649
1.54,9,1097.959787
-0.49,13,1098.004559
1.38,9,1098.032504
1.68,12,1098.068273
1.68,16,1098.123124
1.41,12,1098.164192
1.29,12,1098.205011
1.6,15,1098.245675
-0.07,14,1098.290414
-0.21,18,1098.353152
-0.55,16,1098.407342
-0.72,14,1098.453911
1.69,12,1098.496246
-0.7,11,1098.540061
-0.23,17,1098.59615
1.69,13,1098.644685
1.7,12,1098.687302
1.66,10,1098.722284
1.68,12,1098.76241
-0.27,15,1098.811401
1.41,11,1098.847441
1.66,10,1098.884198
1.6,13,1098.92725
1.35,9,1098.966428
1.41,10,1098.993184
-0.31,11,1099.028019
1.48,12,1099.07016
-0.66,10,1099.107306
1.6,12,1099.142848
-0.22,17,1099.197931
-0.48,12,1099.235288
1.59,12,1099.279562
1.62,13,1099.320933
-0.62,15,1099.371753
1.64,10,1099.397801
1.55,10,1099.43025
-0.67,11,1099.46268
1.39,11,1099.502275
1.28,11,1099.541932
-0.23,14,1099.580871
1.37,10,1099.665539
1.8,12,1099.710935
-0.43,11,1099.746636
-0.48,12,1099.79107
-0.73,14,1099.84184
1.56,9,1099.871019
1.54,9,1099.898046
-0.93,6,1099.916047
1.48,12,1099.957383
1.54,9,1099.986202
1.54,9,1100.018772
0.04,17,1100.080647
1.53,10,1100.110495
1.87,17,1100.171521
1.59,12,1100.205173
-0.56,12,1100.246552
1.29,12,1100.288461
1.54,9,1100.317214
1.37,15,1100.358744
1.61,12,1100.403689
1.54,9,1100.433742
1.47,14,1100.473594
1.59,13,1100.512171
-0.08,18,1100.559852
1.71,15,1100.613353
-0.82,9,1100.640538
1.64,10,1100.676948
-0.71,11,1100.714879
1.2,9,1100.750443
1.49,12,1100.79182
-0.61,8,1100.816812
1.61,19,1100.887187
1.56,9,1100.915577
0.01,19,1100.968746
1.43,10,1101.007171
-0.47,13,1101.045309
1.64,10,1101.083945
-0.75,11,1101.115968
-0.42,18,1101.177709
1.64,10,1101.206996
1.52,14,1101.249425
1.12,12,1101.293898
-0.68,11,1101.323599
-0.58,9,1101.418892
-0.71,9,1101.447802
1.64,10,1101.485397
1.54,9,1101.518527
1.28,14,1101.560373
-0.23,17,1101.623008
-0.48,12,1101.656061
1.37,12,1101.693047
-0.08,21,1101.756469
-0.3,18,1101.80914
-0.35,18,1101.863034
-0.4,15,1101.905488
1.51,12,1101.950793
1.53,9,1101.983577
-0.5,17,1102.041582
1.7,12,1102.083758
1.63,12,1102.1289
1.74,16,1102.188014
1.4,12,1102.224024
1.64,14,1102.271909
1.88,15,1102.31984
1.64,15,1102.367745
1.66,10,1102.400691
1.64,10,1102.435216
1.56,12,1102.474028
1.37,11,1102.509198
