#{"t_start": 1762617474.644563, "env_id": "None"}
r,l,t
1.25,8,119.023842
-0.51,13,119.076387
1.55,13,119.13164
1.24,9,119.191404
1.3,11,119.251929
-0.46,12,119.285644
1.53,12,119.359472
1.24,12,119.409298
1.18,8,119.452947
-0.76,11,119.534791
1.27,9,119.611151
1.34,7,119.648167
1.35,9,119.727148
1.06,10,119.808298
1.25,13,119.877171
-0.63,16,119.958603
1.39,10,120.063764
1.43,13,120.118205
1.26,11,120.163924
1.33,11,120.214159
-0.62,12,120.265037
1.63,14,120.332394
1.24,9,120.39316
-0.58,11,120.433742
1.43,10,120.461746
1.32,10,120.493861
-0.57,12,120.556216
1.33,11,120.625389
-0.95,8,120.675035
1.11,7,120.726927
1.48,13,120.8063
-0.71,15,120.8623
1.17,7,120.896933
1.36,9,120.97113
1.28,10,121.019444
1.44,8,121.055203
-0.58,14,121.11257
1.43,12,121.177631
1.5,13,121.230145
-0.82,10,121.262146
1.34,7,121.284428
1.22,8,121.310704
-0.44,13,121.353251
1.45,11,121.385251
-0.54,11,121.433735
1.25,7,121.46461
1.39,8,121.504545
1.6,13,121.554699
1.17,13,121.599009
1.22,8,121.627902
1.22,8,121.654554
1.21,11,121.700527
1.35,12,121.736919
1.24,9,121.765388
-0.8,16,121.818932
1.99,15,121.875139
-0.81,8,121.907375
-0.98,5,121.924553
1.23,7,121.964577
-0.56,14,122.018572
1.23,11,122.056138
1.34,9,122.084677
1.32,15,122.140428
1.16,11,122.185773
-0.74,9,122.220875
1.39,14,122.277265
1.43,12,122.319885
1.54,12,122.361035
1.42,10,122.398
-0.57,12,122.438331
1.08,11,122.501307
-0.49,11,122.53652
1.31,6,122.556359
1.29,9,122.58983
1.13,8,122.6371
-0.41,14,122.716909
1.31,8,122.752691
1.2,10,122.789683
1.39,10,122.838044
-0.56,14,122.881734
1.26,10,122.915377
1.36,11,122.964367
1.19,5,122.985916
1.26,10,123.021968
1.36,14,123.084221
1.39,10,123.12996
-0.9,6,123.166173
-0.72,8,123.203226
1.48,10,123.236307
1.15,6,123.260266
1.67,13,123.307282
1.21,6,123.32807
-0.82,9,123.361579
1.19,5,123.381477
-0.89,5,123.400918
1.17,7,123.431407
1.18,6,123.467056
-0.82,7,123.496897
-0.52,16,123.565253
1.38,10,123.593906
1.21,9,123.62414
1.43,10,123.668093
-0.81,8,123.701784
1.65,13,123.742256
1.37,13,123.855286
-0.36,17,123.919897
1.27,9,123.95631
1.19,5,123.975835
1.1,8,124.006218
-0.69,11,124.049378
1.23,11,124.084539
-0.75,11,124.135009
1.3,8,124.172155
1.3,11,124.212579
1.47,11,124.255031
1.18,6,124.296684
1.33,11,124.397595
1.24,6,124.415041
-0.81,5,124.437738
1.26,10,124.484677
1.34,7,124.514635
1.19,5,124.531941
1.16,5,124.551609
-0.8,10,124.584111
1.27,8,124.609253
-0.5,14,124.649688
-0.7,11,124.687603
-0.55,13,124.727207
-0.66,9,124.780678
1.37,12,124.832017
1.22,10,124.874734
1.22,11,124.911512
1.26,10,124.945534
1.38,15,125.000427
1.24,6,125.023983
1.43,13,125.064502
1.33,11,125.10937
1.61,15,125.156711
1.31,11,125.201747
1.17,7,125.237571
-0.66,10,125.305938
1.26,6,125.333087
-0.97,4,125.367313
1.41,11,125.413135
1.17,8,125.440188
-0.62,11,125.478281
-0.35,16,125.54327
1.57,14,125.622233
1.44,8,125.648803
1.49,9,125.682643
1.69,13,125.750905
1.06,7,125.780592
-0.12,17,125.905576
1.73,12,125.983202
1.25,8,126.048728
-0.88,7,126.105688
1.61,10,126.151818
1.58,16,126.229087
1.5,10,126.262847
1.19,5,126.274304
-0.67,13,126.317316
1.29,9,126.347005
1.21,9,126.401759
1.34,13,126.448759
1.25,10,126.501628
1.48,9,126.554213
1.39,13,126.608842
1.33,8,126.636805
1.3,11,126.675351
1.13,5,126.689704
1.24,6,126.732045
1.18,6,126.755663
1.35,10,126.819892
1.3,7,126.862118
-0.81,9,126.908254
-0.79,9,126.941517
1.35,11,126.97858
-0.68,12,127.054171
1.19,11,127.12178
-0.92,5,127.152617
1.28,8,127.202945
1.33,8,127.228662
-0.53,14,127.262482
-0.81,9,127.300408
1.4,12,127.343943
-0.74,13,127.381887
1.61,16,127.44092
-0.66,11,127.48375
1.35,9,127.515441
-0.62,16,127.574567
-0.97,4,127.590741
-0.77,13,127.638284
1.37,10,127.670161
1.25,10,127.70382
-0.77,10,127.752099
-0.62,11,127.794375
1.45,9,127.857626
1.17,7,127.882575
1.11,7,127.913644
1.44,10,127.95139
1.56,15,127.994898
-0.85,6,128.023651
-0.77,13,128.089535
1.27,11,128.148306
-0.48,12,128.219083
1.18,6,128.240266
1.29,6,128.26368
1.39,8,128.339413
-0.59,11,128.401956
1.47,16,128.450179
1.29,10,128.498892
-0.93,6,128.522512
1.34,10,128.554869
1.41,13,128.624514
1.32,10,128.681705
1.57,12,128.727217
1.17,7,128.748037
-0.74,10,128.796887
-0.78,9,128.858304
1.26,13,128.925426
-0.58,10,128.988686
1.34,10,129.024872
1.63,12,129.074988
1.31,10,129.111389
1.43,8,129.147948
1.31,8,129.184307
-0.33,15,129.23473
-0.91,10,129.258847
-0.64,12,129.306767
-0.71,16,129.384447
1.34,13,129.500897
1.47,13,129.562293
-0.88,10,129.600524
-0.53,11,129.649859
1.34,10,129.694593
-0.55,17,129.766454
1.3,10,129.815204
-0.83,10,129.859276
1.32,10,129.902805
1.24,8,129.936002
-0.8,14,130.005775
-0.84,8,130.041337
-0.73,10,130.086896
-0.4,11,130.138826
1.2,7,130.17548
1.1,9,130.214179
1.38,11,130.264567
-0.87,5,130.288851
-0.78,11,130.333832
-0.44,14,130.39116
-0.34,17,130.462863
1.13,5,130.482174
1.22,8,130.518497
-0.79,12,130.570304
-0.7,8,130.608522
1.35,14,130.664039
-0.77,12,130.76358
-0.68,15,130.822242
1.29,10,130.866796
-0.69,11,130.891866
1.22,8,130.921445
1.17,7,130.950756
1.28,12,131.001632
-0.48,18,131.06748
1.59,13,131.121633
1.21,9,131.152349
1.5,10,131.193791
1.22,8,131.221241
-0.88,12,131.258036
1.49,13,131.3032
1.2,7,131.32812
1.26,12,131.36536
-0.91,13,131.400497
-0.74,13,131.43351
1.6,12,131.465026
-0.14,18,131.511208
1.29,10,131.542454
-0.47,15,131.585818
1.25,10,131.609469
1.45,10,131.641673
-0.99,12,131.671858
1.23,7,131.692471
1.24,9,131.718112
1.48,14,131.753577
-0.78,14,131.791711
1.2,12,131.827394
1.22,8,131.851166
1.34,7,131.872324
-0.76,6,131.887459
-0.41,15,131.923441
1.3,8,131.945528
1.39,10,131.968202
1.46,15,132.007952
1.82,15,132.056894
1.18,6,132.072071
1.18,9,132.097809
-0.54,12,132.130485
1.38,11,132.163025
-0.29,16,132.205181
1.14,10,132.236337
-0.83,11,132.27737
1.22,8,132.303012
1.6,13,132.344451
1.19,9,132.36902
1.53,12,132.398955
-0.32,15,132.490485
1.47,13,132.536668
-0.68,9,132.561113
-0.9,9,132.590719
1.77,14,132.628024
-0.62,15,132.670587
1.18,6,132.687061
1.39,12,132.721986
1.19,11,132.750333
1.14,4,132.76297
-0.69,6,132.782476
1.22,11,132.810655
-0.84,12,132.848931
-0.57,11,132.88397
1.46,14,132.934328
1.29,7,132.958436
1.4,9,132.98768
1.44,13,133.030059
1.31,8,133.05261
1.23,11,133.083874
1.16,14,133.120605
-0.78,9,133.153323
-0.72,15,133.199039
1.5,13,133.238637
-0.88,6,133.258686
-0.77,10,133.291641
1.24,6,133.315
-0.62,14,133.353381
1.52,12,133.388771
-0.65,14,133.436559
-0.89,8,133.457447
1.21,6,133.471723
1.35,15,133.512779
-0.47,15,133.557227
1.14,4,133.568413
1.12,6,133.583411
-0.59,13,133.618247
1.35,8,133.640543
-0.67,12,133.67871
-0.87,6,133.707187
-0.55,12,133.750609
1.41,9,133.781873
1.32,11,133.811626
1.19,5,133.821317
1.22,8,133.84451
-0.69,12,133.888167
-0.76,6,133.91963
1.79,13,133.978941
1.5,10,134.013272
-0.76,12,134.05211
1.26,10,134.080662
1.19,11,134.110056
1.27,8,134.132868
-0.58,14,134.172902
-0.67,13,134.215381
-0.48,10,134.24416
1.21,12,134.284341
1.33,11,134.321391
-0.58,13,134.362705
-0.53,16,134.405551
-0.75,13,134.439633
-0.73,8,134.465271
1.22,8,134.487941
1.32,8,134.510595
1.28,11,134.541584
-0.79,12,134.575736
1.35,8,134.60001
1.18,6,134.616884
1.2,10,134.643945
1.48,11,134.677987
1.29,12,134.713626
1.25,10,134.739366
1.17,7,134.757214
1.39,10,134.78912
1.23,7,134.808998
1.55,9,134.835023
1.27,9,134.858844
-0.72,7,134.880495
-0.59,16,134.917168
1.51,10,134.942861
-0.62,12,134.971613
-0.56,13,135.01792
1.29,9,135.062527
1.49,15,135.105161
1.44,12,135.146189
-0.76,9,135.172976
-0.82,10,135.198812
1.27,12,135.228222
1.43,10,135.256495
1.47,11,135.285617
1.32,12,135.322752
-0.74,7,135.343063
-0.89,8,135.365563
-0.66,10,135.402081
-0.56,13,135.433989
1.4,11,135.467028
-0.69,11,135.491709
-0.54,12,135.52965
-0.66,11,135.55933
1.26,10,135.592001
1.3,13,135.632028
-0.62,16,135.777407
1.41,12,135.822658
1.57,13,135.86592
-0.64,13,135.920763
-0.73,9,135.968335
1.5,12,136.01631
1.38,14,136.138162
-0.57,12,136.179269
-0.6,12,136.221145
-0.78,8,136.246891
1.25,14,136.295985
-0.9,11,136.322071
-0.58,14,136.370744
-0.86,4,136.382415
1.18,6,136.399226
-0.86,4,136.410982
1.35,9,136.434816
1.17,7,136.450493
-0.81,11,136.481624
-0.7,15,136.529669
1.59,14,136.571677
1.29,6,136.590767
1.51,15,136.637849
1.14,4,136.650002
1.41,12,136.682929
1.28,7,136.697997
1.23,10,136.732711
1.14,4,136.744011
0.0,17,136.784694
1.75,13,136.815383
-0.49,12,136.845423
1.24,8,136.865416
1.42,11,136.898808
1.54,11,136.927555
1.16,8,136.946826
1.31,7,136.96835
1.24,8,136.995622
1.45,13,137.032008
-0.6,13,137.063642
-0.8,8,137.085143
-0.78,9,137.109026
-0.91,7,137.127491
1.17,7,137.155481
1.27,12,137.195594
1.32,10,137.232828
1.38,9,137.266454
1.36,14,137.305988
-0.63,14,137.348318
-0.38,13,137.388726
1.23,10,137.413824
1.29,7,137.436531
-0.68,12,137.473876
1.79,15,137.520879
-0.89,10,137.55219
-0.6,12,137.590927
-0.62,9,137.624637
-0.57,15,137.665009
1.18,6,137.682326
1.31,7,137.705722
1.23,8,137.728076
1.42,10,137.754808
1.43,16,137.805596
1.38,10,137.836226
-0.66,7,137.856777
1.24,9,137.888229
1.28,8,137.913119
-0.81,8,137.935559
-0.91,6,137.951082
1.31,10,137.986858
1.26,9,138.01096
1.25,11,138.039708
1.29,11,138.062957
-0.47,15,138.103434
-0.54,18,138.145399
1.38,15,138.180475
1.27,8,138.202505
-0.95,7,138.225396
1.37,10,138.252883
1.7,16,138.294087
1.47,11,138.322113
-0.85,9,138.355949
1.32,9,138.378807
1.41,12,138.411758
1.33,11,138.439496
-0.72,11,138.470561
-0.69,13,138.51106
1.44,11,138.538516
-0.49,15,138.581862
-0.52,12,138.614253
-0.75,10,138.642722
1.21,6,138.658467
-0.82,8,138.681319
1.43,14,138.733843
1.27,9,138.764967
1.31,12,138.80618
1.31,11,138.840575
-0.67,11,138.889972
1.13,8,138.921674
1.19,8,138.949829
1.14,4,138.961203
1.26,6,138.989517
-0.74,12,139.030466
1.42,12,139.067072
1.21,6,139.087824
-0.72,13,139.19178
1.53,15,139.248939
-0.64,12,139.30816
-0.64,10,139.349949
1.21,6,139.400891
1.27,8,139.441568
-0.84,8,139.509796
1.37,10,139.565873
1.33,10,139.602275
-0.55,13,139.662045
1.18,6,139.680799
1.17,7,139.703835
-0.69,11,139.776799
1.38,10,139.819549
-0.86,8,139.887153
1.42,11,139.969699
-0.82,7,140.034015
1.36,9,140.095067
1.27,8,140.142342
1.28,8,140.190061
1.17,7,140.237587
1.27,9,140.275801
1.1,8,140.328592
1.17,7,140.365506
1.21,6,140.419799
1.17,7,140.479256
1.16,5,140.512207
1.13,5,140.533154
-0.59,12,140.578717
-0.83,10,140.614378
1.3,8,140.641167
-0.64,14,140.688542
-0.93,6,140.727613
-0.48,10,140.761426
1.14,9,140.809171
-0.71,9,140.855704
1.2,10,140.895901
1.4,10,140.930193
1.32,8,140.957408
-0.52,12,141.023854
1.22,8,141.098739
-0.62,13,141.165908
1.6,13,141.203681
1.61,13,141.248147
1.41,10,141.283813
1.48,17,141.338401
1.55,13,141.403754
-0.92,5,141.446272
1.32,11,141.521652
1.3,13,141.569337
1.51,12,141.611702
-0.5,15,141.666822
-0.71,9,141.701246
-0.38,12,141.738485
1.38,12,141.775039
1.38,8,141.79711
1.49,12,141.849358
1.12,6,141.869275
1.25,7,141.898268
-0.82,12,141.944788
1.41,16,141.999623
-0.57,15,142.047165
-0.93,15,142.089344
1.38,11,142.123677
1.27,8,142.164641
1.09,9,142.198651
1.16,12,142.237389
1.18,6,142.258937
-0.68,9,142.293997
1.13,5,142.311329
-0.34,15,142.358968
1.26,10,142.413043
1.42,9,142.469732
1.14,4,142.482386
1.22,8,142.509253
1.36,15,142.550718
1.36,15,142.611284
1.37,9,142.650085
1.36,10,142.687944
-0.55,17,142.743577
-0.71,9,142.876669
-0.69,13,142.930784
1.48,13,142.975518
-0.56,11,143.017225
1.21,8,143.056001
-0.69,13,143.100377
-0.64,11,143.142582
1.28,7,143.169019
1.13,5,143.190543
1.43,8,143.215024
-0.56,15,143.263168
1.24,8,143.296089
1.66,16,143.35443
-0.86,5,143.369834
1.54,12,143.411003
1.19,13,143.468093
1.23,7,143.512861
-0.92,7,143.545604
-0.83,8,143.576046
1.52,12,143.613146
1.16,5,143.631757
1.4,13,143.698425
-0.35,17,143.819883
1.37,17,143.905462
1.33,8,143.932256
-0.4,17,144.008713
1.44,11,144.045079
-0.81,9,144.07168
-0.52,9,144.100928
-0.88,13,144.149764
1.23,9,144.217695
-0.42,14,144.325583
1.45,11,144.406915
1.34,7,144.449167
-0.62,11,144.513213
1.51,11,144.588998
-0.27,16,144.660735
1.46,10,144.69635
1.35,9,144.728536
-0.49,9,144.778095
1.26,7,144.803341
-0.7,9,144.831961
1.28,8,144.861507
1.31,10,144.898876
1.33,9,144.929689
-0.75,12,144.972887
1.18,6,144.997765
1.3,10,145.027635
-0.9,8,145.057178
1.14,10,145.091473
1.32,9,145.121097
-0.62,14,145.169083
-0.45,13,145.238292
1.33,10,145.306084
1.24,9,145.345351
1.36,10,145.379421
1.6,12,145.425073
-0.78,9,145.457484
1.22,7,145.48194
-0.89,8,145.507226
-0.81,8,145.539179
1.38,11,145.57417
1.1,8,145.622998
-0.75,11,145.675724
-0.54,15,145.755231
-0.8,10,145.791391
1.33,12,145.829884
-0.97,4,145.845236
-0.38,16,145.933779
1.1,11,145.97578
-0.82,10,146.01005
-0.67,11,146.04596
1.15,9,146.08152
-0.74,13,146.131393
-0.85,10,146.16694
-0.93,9,146.202098
-0.91,13,146.243939
-0.8,7,146.270198
1.16,8,146.301153
1.54,14,146.344945
1.35,11,146.436357
1.46,12,146.474722
-0.52,11,146.514213
-0.34,15,146.57679
1.65,11,146.618538
1.4,10,146.656573
1.28,7,146.706452
1.23,7,146.746468
1.51,10,146.832321
-0.64,13,146.882599
-0.85,10,146.916083
-0.71,13,147.000194
-0.78,15,147.100256
-0.8,10,147.167854
1.12,6,147.19604
1.53,10,147.245786
1.26,9,147.306683
1.31,7,147.343043
1.46,13,147.384182
1.47,12,147.422172
1.34,10,147.465804
1.17,7,147.494032
-0.62,12,147.534511
1.68,10,147.573356
-0.59,11,147.608332
1.32,9,147.642697
1.52,11,147.689089
1.43,12,147.743363
-0.72,7,147.775082
-0.61,15,147.842443
-0.82,6,147.914276
1.37,9,147.950428
1.19,5,147.976486
1.33,7,148.004374
-0.52,12,148.062439
-0.9,9,148.112463
-0.74,7,148.158435
1.51,10,148.199
-0.45,11,148.25327
1.51,14,148.312537
1.4,9,148.374829
-0.48,15,148.433517
1.35,10,148.467841
1.21,9,148.528579
1.32,9,148.589534
-0.97,4,148.606916
1.51,15,148.673552
-0.87,8,148.70361
1.33,9,148.744935
1.44,11,148.785332
1.13,5,148.80158
1.43,10,148.842903
1.16,5,148.870627
1.6,13,148.925953
1.33,8,148.955686
-0.7,8,149.000635
1.36,10,149.043363
1.41,12,149.083948
-0.4,15,149.143418
0.99,11,149.207452
-0.3,18,149.294693
1.56,12,149.347076
1.21,6,149.382587
1.13,11,149.436503
1.5,14,149.511595
-0.77,9,149.569265
-0.54,15,149.634998
1.39,13,149.678742
1.46,10,149.725801
1.3,11,149.774669
1.47,12,149.809569
1.48,10,149.878767
1.38,12,149.945853
1.54,13,150.012419
1.21,9,150.05576
-0.62,9,150.085975
1.18,6,150.117818
1.29,9,150.183188
1.52,11,150.241368
-0.76,8,150.296341
-0.89,8,150.334014
1.65,12,150.37663
-0.52,12,150.445247
1.37,10,150.509464
1.14,4,150.53578
1.54,11,150.59346
1.51,13,150.672346
1.36,12,150.73846
1.43,9,150.769739
-0.89,7,150.792783
1.2,6,150.807321
1.33,8,150.838923
-0.44,17,150.9395
1.44,8,150.993891
1.35,11,151.073017
1.27,8,151.122122
-0.82,10,151.212921
1.32,10,151.248287
1.18,6,151.275047
-0.8,10,151.308379
1.44,8,151.339361
1.33,8,151.365479
1.42,9,151.398687
1.12,6,151.418772
1.33,12,151.47618
-0.76,6,151.506066
1.28,9,151.537078
1.39,8,151.575475
-0.76,8,151.624406
1.26,7,151.647973
-0.76,9,151.677334
1.48,10,151.713776
1.5,11,151.765282
1.36,11,151.811346
1.35,14,151.873209
-0.7,10,151.944818
1.28,8,152.006141
-0.7,15,152.090577
-0.78,8,152.126654
-0.81,7,152.145069
1.6,13,152.198424
-0.86,5,152.219514
1.52,15,152.266979
1.46,10,152.311226
1.18,6,152.349473
1.17,7,152.369775
-0.71,12,152.41147
1.33,9,152.452346
-0.55,13,152.498596
1.52,14,152.542925
1.37,11,152.607521
1.14,4,152.622166
1.14,4,152.65087
1.38,14,152.735421
1.36,11,152.769014
1.14,4,152.781197
-0.44,13,152.851009
-0.7,11,152.885743
1.3,8,152.937082
1.13,5,152.975358
1.31,10,153.022787
-0.62,13,153.067632
1.37,10,153.108584
-0.85,14,153.155279
1.18,8,153.187669
1.32,12,153.247031
1.19,10,153.312158
-0.8,10,153.346595
1.35,13,153.398961
1.3,12,153.464271
1.42,14,153.542519
1.38,9,153.594888
-0.68,13,153.653867
-0.97,4,153.678978
1.46,14,153.732943
1.35,8,153.766289
-0.66,10,153.832597
1.39,13,153.887642
-0.7,8,153.916238
1.5,10,153.96723
-0.62,14,154.031937
1.4,13,154.087391
1.24,6,154.131181
-0.81,8,154.18583
-0.87,5,154.211926
-0.5,11,154.282699
1.21,9,154.344662
-0.89,7,154.38469
1.28,8,154.415539
1.32,9,154.450963
1.24,8,154.484074
1.23,7,154.520998
1.56,12,154.598943
1.46,13,154.691012
1.36,11,154.746109
1.29,10,154.771101
-0.32,13,154.83901
-0.53,14,154.893519
1.65,11,154.936044
-0.64,12,155.01338
1.53,15,155.079868
1.27,9,155.178857
1.72,15,155.230811
1.28,8,155.258057
1.33,7,155.287357
1.32,9,155.325349
-0.73,14,155.389779
1.28,11,155.432247
-0.87,5,155.452862
1.31,10,155.519097
1.18,8,155.559129
1.4,16,155.655271
1.73,15,155.72278
1.19,8,155.755198
-0.63,13,155.831385
1.25,9,155.885359
-0.79,11,155.961161
-0.46,13,156.029067
1.41,8,156.067941
1.2,9,156.105056
1.24,8,156.1491
-0.51,15,156.202909
1.55,16,156.267255
1.28,13,156.334028
1.23,7,156.380199
1.42,13,156.433089
1.28,8,156.463312
-0.52,19,156.555439
-0.9,8,156.594393
1.63,13,156.645716
1.58,14,156.702399
1.18,6,156.741966
-0.78,14,156.792422
1.21,6,156.813182
-0.66,10,156.854194
1.34,7,156.880975
-0.66,10,156.92062
1.17,7,156.967842
1.53,9,157.016573
-0.9,6,157.055538
1.69,14,157.111216
-0.74,10,157.150202
-0.76,6,157.180261
1.17,7,157.206338
1.28,7,157.234356
-0.7,9,157.265986
1.3,8,157.300739
1.44,13,157.351707
-0.51,11,157.397409
1.52,14,157.449838
1.36,7,157.482573
1.64,13,157.530011
-0.64,8,157.558729
1.6,10,157.592336
1.19,7,157.616536
1.35,8,157.649102
1.28,15,157.720363
1.69,13,157.773294
1.18,6,157.813499
1.32,10,157.850569
1.19,5,157.87192
-0.74,10,157.912306
1.17,7,157.943848
-0.61,8,157.998269
1.46,13,158.085491
1.33,11,158.16746
-0.66,13,158.238649
1.12,6,158.267249
1.32,9,158.343375
1.26,12,158.396538
1.17,10,158.43816
1.33,11,158.480897
1.4,12,158.531672
-0.84,12,158.579193
1.35,9,158.626237
1.33,14,158.707651
0.26,19,158.813387
1.24,6,158.829958
1.2,10,158.876068
1.13,5,158.89671
-0.75,11,158.931986
-0.78,10,159.005083
1.14,4,159.031267
1.38,12,159.113962
1.32,10,159.187574
1.14,4,159.212496
-0.37,17,159.331497
1.51,13,159.373751
1.38,8,159.406185
1.45,11,159.447092
1.83,16,159.509474
1.33,11,159.544142
1.33,8,159.57151
1.21,9,159.6287
1.37,13,159.681509
1.24,10,159.737396
1.26,16,159.828617
-0.5,16,159.895857
1.32,12,159.975835
1.61,13,160.025992
1.36,11,160.067334
1.41,12,160.120823
1.13,5,160.149334
1.29,9,160.195362
1.38,9,160.231107
1.42,10,160.262084
1.63,13,160.33257
1.34,13,160.409652
1.3,8,160.452508
1.32,12,160.495528
1.13,5,160.510623
1.7,14,160.569527
-0.68,11,160.652391
1.42,10,160.701507
-0.71,17,160.801279
1.25,7,160.851586
-0.44,15,160.933575
-0.86,11,161.000302
1.39,13,161.061216
1.28,10,161.09746
1.55,11,161.143505
1.53,11,161.184479
1.42,12,161.234063
-0.72,10,161.282144
1.13,5,161.306364
1.37,9,161.338078
-0.75,11,161.430178
-0.59,12,161.473318
1.3,9,161.525059
-0.62,11,161.607673
1.13,5,161.641421
1.32,12,161.723452
1.17,7,161.751922
1.17,7,161.776205
-0.63,9,161.842954
1.15,6,161.887284
1.09,9,161.946678
-0.75,12,162.015467
1.32,9,162.073313
1.27,9,162.132968
-0.36,18,162.230842
1.32,9,162.287114
-0.61,10,162.323385
1.33,8,162.354367
1.7,12,162.402477
1.38,9,162.443675
-0.74,13,162.494144
1.62,13,162.562058
1.14,4,162.578527
1.14,4,162.593399
1.17,7,162.632252
-0.73,14,162.691736
1.45,11,162.77173
1.54,15,162.84378
1.48,14,162.90626
1.46,12,162.965309
1.44,11,163.013136
1.26,7,163.040659
-0.75,9,163.099332
-0.74,16,163.171396
1.44,10,163.224412
-0.66,10,163.287855
-0.87,6,163.312597
-0.85,13,163.411494
1.17,7,163.436836
-0.49,14,163.484012
1.72,15,163.546152
-0.5,10,163.578467
-0.92,8,163.613182
-0.37,14,163.691812
1.12,6,163.717931
1.37,13,163.770045
-0.73,14,163.824153
1.59,11,163.86067
1.44,14,163.903679
1.24,8,163.929479
1.31,7,163.957433
1.31,10,163.994767
-0.85,9,164.030025
1.17,7,164.054249
1.32,11,164.129161
-0.82,9,164.190492
1.38,9,164.23973
-0.34,13,164.298557
1.76,15,164.399612
1.33,13,164.467048
1.28,8,164.50519
-0.85,7,164.53198
1.45,12,164.586658
1.24,9,164.623139
1.15,9,164.667891
1.15,9,164.732502
1.47,14,164.829796
1.51,12,164.876759
1.25,8,164.916656
1.16,8,164.942445
1.12,6,164.962713
-0.73,12,165.03242
1.38,11,165.076918
1.43,11,165.140175
-0.39,14,165.205629
-0.35,14,165.282921
1.14,6,165.31572
-0.77,7,165.343372
1.26,9,165.384282
1.52,11,165.429227
1.58,11,165.472358
1.91,15,165.551313
1.45,13,165.624747
1.27,9,165.66917
-0.54,15,165.734591
1.19,8,165.762079
-0.55,11,165.794816
1.25,10,165.832243
-0.41,15,165.903015
1.25,10,165.963531
-0.85,7,166.004528
-0.72,10,166.043933
1.26,9,166.0814
1.12,6,166.113294
1.29,7,166.164582
1.4,13,166.245004
1.37,15,166.339218
1.33,8,166.368237
1.11,8,166.403698
1.32,9,166.438983
-0.67,12,166.484857
1.55,11,166.547204
1.37,12,166.616449
1.4,10,166.655456
1.18,6,166.675284
1.18,12,166.743191
1.2,15,166.826625
-0.66,11,166.905303
1.19,8,166.97371
-0.53,17,167.075787
1.29,7,167.13056
1.34,13,167.212671
-0.79,13,167.301725
-0.74,13,167.377592
1.23,7,167.433077
1.12,7,167.484094
-0.56,11,167.561237
1.25,7,167.596621
-0.78,11,167.643181
-0.74,9,167.675159
1.47,13,167.734867
-0.63,11,167.774806
1.33,8,167.81526
1.44,8,167.85028
1.41,11,167.89755
1.48,10,167.973574
1.39,12,168.029073
1.66,13,168.077383
1.38,12,168.128765
1.17,9,168.163169
1.5,11,168.233179
1.23,7,168.268683
1.41,13,168.346128
-0.65,9,168.404213
-0.88,12,168.500788
1.28,11,168.573592
-0.91,13,168.634241
1.24,8,168.667727
1.1,8,168.698344
-0.46,12,168.74124
1.25,7,168.763062
-0.86,10,168.80141
1.2,7,168.838432
-0.77,7,168.871841
-0.81,5,168.893131
1.4,12,168.941146
1.43,9,169.003461
-0.3,19,169.104532
-0.76,9,169.146517
1.5,14,169.235082
1.16,8,169.286171
1.47,11,169.336025
1.38,9,169.373603
-0.56,12,169.442279
-0.76,9,169.512008
1.39,11,169.565522
1.37,11,169.603966
-0.52,10,169.636804
1.48,13,169.685253
1.28,10,169.728002
-0.71,10,169.757939
1.15,13,169.804901
1.63,11,169.853127
1.41,11,169.891891
1.22,10,169.938483
-0.77,7,169.964737
1.26,9,170.01928
1.37,12,170.067512
1.35,13,170.125026
1.47,14,170.191973
1.24,11,170.241121
1.47,11,170.289736
-0.47,11,170.336683
1.13,5,170.363841
-0.93,6,170.398748
1.13,5,170.425143
-0.3,14,170.501533
1.13,5,170.522417
1.16,5,170.550545
1.19,7,170.572324
-0.79,9,170.604763
1.33,13,170.677629
1.59,13,170.737373
1.39,10,170.796765
1.21,8,170.848418
1.36,12,170.913906
-0.47,16,170.964645
1.46,12,171.017728
-0.64,11,171.05088
1.26,7,171.075866
1.18,6,171.119512
-0.3,13,171.176488
1.3,8,171.20916
1.28,8,171.240534
1.38,9,171.272215
1.48,10,171.304373
-0.88,7,171.32184
-0.87,9,171.355882
1.25,11,171.389457
1.45,13,171.446299
-0.58,14,171.503712
1.57,17,171.565383
1.34,10,171.616374
1.64,12,171.663571
-0.77,11,171.72235
1.51,13,171.769606
1.48,16,171.85787
1.24,6,171.87524
-0.81,8,171.918059
1.22,8,171.947568
1.48,12,172.029637
-0.68,10,172.087709
1.13,5,172.109076
1.36,11,172.152624
1.37,8,172.187447
1.39,13,172.282612
1.13,8,172.30654
1.21,5,172.321499
1.33,11,172.363778
1.57,16,172.444147
1.48,12,172.525172
1.6,13,172.618259
1.31,10,172.691067
-1.0,7,172.736511
1.23,7,172.787121
1.58,13,172.851673
1.23,7,172.879801
1.51,12,172.91663
1.44,11,172.969042
-0.36,13,173.010728
-0.88,9,173.056791
1.29,9,173.105332
1.41,8,173.148386
1.22,8,173.208256
1.23,7,173.255245
1.26,10,173.307667
-0.04,16,173.395224
1.56,12,173.432414
1.36,11,173.490899
1.34,8,173.522188
1.14,10,173.561285
1.14,7,173.60756
1.77,18,173.73297
1.25,7,173.75823
1.11,7,173.789925
-0.69,11,173.835364
-0.77,7,173.892027
-0.72,11,173.953825
1.46,9,173.994385
-0.4,15,174.058304
1.52,11,174.105037
1.45,10,174.153223
1.64,10,174.221361
-0.71,12,174.304204
1.47,17,174.378772
1.23,7,174.408317
