#{"t_start": 1762633394.7140725, "env_id": "None"}
r,l,t
-0.66,9,34.948603
1.14,4,34.959874
-0.4,11,34.994885
1.14,4,35.006752
-0.77,7,35.031873
1.14,4,35.04563
1.14,4,35.056906
1.5,10,35.086719
-0.8,10,35.118462
-0.72,10,35.147951
-0.57,10,35.173681
-0.63,10,35.20369
-0.72,8,35.228729
1.14,4,35.240547
-0.51,11,35.272712
-0.63,10,35.303496
1.14,4,35.316172
1.29,6,35.333081
-0.54,12,35.36284
-0.67,8,35.388636
1.14,4,35.401197
1.14,4,35.412818
-0.78,8,35.440201
1.14,4,35.452595
-0.64,10,35.483664
1.14,4,35.495895
1.54,9,35.523446
1.14,4,35.535507
-0.62,9,35.561012
-0.46,11,35.598352
-0.55,9,35.627591
-0.66,7,35.652211
1.14,4,35.667621
1.14,4,35.678271
1.14,4,35.686745
-0.81,5,35.701512
-0.88,6,35.718863
1.14,4,35.729321
1.14,4,35.736969
1.14,4,35.746494
-0.89,7,35.766075
-0.68,9,35.788508
1.14,4,35.800929
1.59,9,35.831283
-0.73,8,35.859105
-0.72,9,35.889433
-0.81,5,35.903276
-0.48,13,35.944428
1.14,4,35.955863
-0.63,10,35.982632
-0.44,10,36.012176
-0.69,10,36.042528
-0.66,7,36.068946
-0.82,6,36.087259
-0.78,8,36.920696
-0.63,10,36.948382
-0.45,11,36.97867
-0.77,7,37.005011
1.14,4,37.017924
1.14,4,37.031189
-0.53,13,37.075531
1.14,4,37.083428
-0.58,11,37.117333
-0.73,9,37.147551
-0.54,12,37.185382
-0.59,8,37.210734
-0.42,11,37.244821
1.14,4,37.258448
1.14,4,37.271643
-0.7,8,37.298365
-0.6,9,37.329061
1.14,4,37.340984
1.14,4,37.353234
1.14,4,37.365449
-0.62,9,37.39363
1.14,4,37.404853
-0.51,9,37.438012
-0.83,7,37.471697
1.14,4,37.515889
1.14,4,37.52979
-0.57,12,37.566931
-0.59,12,37.602881
-0.55,11,37.638617
1.14,4,37.648908
1.14,4,37.660948
1.14,4,37.672893
-0.45,11,37.706326
1.14,4,37.718256
1.14,4,37.730278
-0.66,9,37.75402
-0.57,10,37.785271
-0.63,9,37.813955
-0.77,7,37.836035
-0.54,9,37.868874
-0.55,9,37.90102
1.14,4,37.914897
-0.63,10,37.945493
-0.66,7,37.968687
-0.73,8,37.988987
-0.41,10,38.024144
-0.76,6,38.046466
-0.37,12,38.084191
1.14,4,38.097876
-0.59,8,38.120033
-0.47,11,38.15406
1.14,4,38.166071
-0.31,11,38.203876
-0.71,7,38.22541
-0.34,14,38.333929
-0.52,10,38.364462
-0.72,8,38.384197
-0.62,9,38.410725
-0.57,10,38.445344
-0.57,9,38.477138
-0.82,7,38.495763
-0.52,10,38.529327
-0.55,9,38.563057
-0.88,7,38.590564
-0.83,7,38.611774
-0.76,8,38.643836
1.14,4,38.657858
-0.47,10,38.692039
-0.64,7,38.711787
-0.7,8,38.733618
1.64,10,38.766479
-0.7,11,38.802853
1.14,4,38.815554
1.14,4,38.828495
-0.84,8,38.849805
-0.72,7,38.874289
-0.66,7,38.897402
-0.68,9,38.926798
-0.66,7,38.951792
-0.53,11,38.98866
-0.3,11,39.027118
1.14,4,39.040309
-0.37,12,39.080847
1.14,4,39.092085
-0.62,9,39.117278
1.14,4,39.12906
-0.54,11,39.162942
-0.47,11,39.197513
-0.46,9,39.227191
1.29,6,39.243739
-0.49,9,39.271893
-0.52,10,39.305448
1.14,4,39.319246
-0.69,10,39.34925
-0.5,10,39.390234
-0.78,8,39.410899
-0.82,6,39.43117
1.49,9,39.457664
-0.76,12,39.496197
-0.63,10,39.523887
1.18,6,39.543209
1.14,4,39.555956
1.14,4,39.567913
-0.56,11,39.601994
-0.52,10,39.634108
-0.57,10,39.666795
-0.85,9,39.696911
-0.63,10,39.729242
-0.68,9,39.751399
-0.56,8,39.780435
-0.67,8,39.809479
1.14,4,39.822025
-0.74,10,39.853802
1.14,4,39.86518
-0.73,8,39.891835
1.14,4,39.900506
-0.62,9,39.927282
-0.77,7,39.948165
1.14,4,39.958519
-0.54,9,39.987738
-0.68,9,40.01588
-0.71,7,40.039672
-0.61,8,40.066855
-0.79,11,40.101458
-0.6,10,40.139234
-0.57,10,40.172661
-0.53,11,40.206733
1.14,4,40.219384
-0.68,10,40.249006
1.14,4,40.261202
1.14,4,40.273102
1.29,6,40.291238
1.14,4,40.302755
-0.51,10,40.331723
-0.65,12,40.367734
-0.72,7,40.39086
1.14,4,40.399981
1.14,4,40.411283
-0.19,13,40.455537
-0.81,5,40.474319
1.14,4,40.486814
-0.76,6,40.508204
-0.44,10,40.546812
-0.61,8,40.567432
-0.67,8,40.593646
-0.77,7,40.615388
-0.52,13,40.65443
1.14,4,40.66697
-0.81,5,40.679374
-0.47,10,40.708688
-0.83,8,40.736424
-0.51,11,40.775675
1.14,4,40.78557
-0.7,8,40.873899
1.14,4,40.886937
-0.71,6,40.903447
-0.82,6,40.922319
-0.62,9,40.951969
-0.52,10,40.981838
-0.58,11,41.017024
-0.64,11,41.058778
-0.47,11,41.088327
-0.54,12,41.120887
1.14,4,41.132471
1.14,4,41.144567
1.14,4,41.156658
-0.83,7,41.177995
-0.74,10,41.21032
-0.67,8,41.234409
-0.48,12,41.270199
1.14,4,41.282769
-0.58,10,41.312434
-0.74,9,41.338331
-0.47,11,41.372561
-0.62,9,41.401423
1.29,6,41.419286
-0.74,9,41.449217
1.14,4,41.463327
1.14,4,41.47683
-0.67,8,41.505483
-0.62,9,41.53448
-0.54,12,41.57062
-0.68,9,41.602881
1.14,4,41.616037
-0.46,11,41.652819
-0.29,11,41.6899
-0.76,6,41.707676
-0.7,8,41.730063
1.14,4,41.742085
-0.56,9,41.768309
-0.76,6,41.790375
-0.62,9,41.821241
-0.51,11,41.856487
-0.6,10,41.885698
-0.52,10,41.916767
-0.89,8,41.94368
-0.69,10,41.982898
-0.52,10,42.012248
-0.74,10,42.043098
-0.62,9,42.074315
-0.67,8,42.098614
-0.78,8,42.12532
1.14,4,42.142456
-0.45,11,42.180471
-0.77,7,42.20297
1.14,4,42.213042
-0.55,9,42.241149
-0.58,11,42.281339
-0.6,9,42.312296
-0.36,13,42.354036
-0.74,9,42.377558
-0.69,10,42.40769
-0.47,11,42.441325
-0.57,10,42.469914
-0.83,7,42.489591
1.14,4,42.50282
-0.68,9,42.530555
1.14,4,42.542776
1.29,6,42.565203
1.68,10,42.596313
-0.51,9,42.625962
-0.68,9,42.648693
-0.76,6,42.669808
-0.58,10,42.699239
-0.78,8,42.72513
-0.62,9,42.751069
-0.6,9,42.776745
-0.53,10,42.801711
-0.67,8,42.827703
1.14,4,42.839102
-0.53,11,42.879529
-0.51,11,42.917207
-0.73,9,42.950205
-0.68,9,42.97867
-0.93,6,43.000229
-0.47,11,43.030629
-0.68,9,43.055418
1.14,4,43.065565
-0.76,6,43.081652
1.14,4,43.091241
-0.62,9,43.119656
-0.76,6,43.137913
-0.47,11,43.172783
-0.75,10,43.201764
1.14,4,43.213026
1.14,4,43.224592
-0.55,10,43.257382
1.14,4,43.270386
1.14,4,43.282566
-0.68,9,43.311495
-0.72,8,43.340594
1.14,4,43.352814
-0.58,10,43.38174
1.14,4,43.395117
-0.53,11,43.425405
-0.37,11,43.461861
-0.66,7,43.486769
-0.62,9,43.513429
1.14,4,43.525107
-0.31,15,44.370109
-0.48,12,44.405685
-0.51,12,44.441905
1.14,4,44.454682
1.14,4,44.468947
-0.69,10,44.499367
-0.79,9,44.529753
-0.49,9,44.55994
1.14,4,44.573669
-0.6,9,44.600143
1.14,4,44.609136
1.54,9,44.637621
-0.61,8,44.662574
-0.67,8,44.691144
-0.59,10,44.723667
1.14,4,44.736301
-0.62,11,44.824996
-0.57,10,44.852962
1.14,4,44.864797
-0.58,10,44.902497
-0.27,14,44.946331
-0.44,10,44.976309
-0.63,10,45.007638
-0.74,10,45.043549
1.14,4,45.111939
1.14,4,45.135539
-0.52,10,45.172826
1.14,4,45.1869
-0.58,10,45.221348
-0.59,11,45.248606
-0.57,10,45.277527
-0.63,9,45.308712
-0.72,7,45.341501
-0.68,9,45.374906
1.19,5,45.391337
-0.6,10,45.420186
-0.63,10,45.452493
1.14,4,45.464125
-0.39,12,45.503366
-0.57,9,45.528824
1.14,4,45.542446
-0.56,10,45.577351
1.14,4,45.589424
-0.72,8,45.61223
1.14,4,45.62369
1.14,4,45.635713
-0.83,7,45.65501
-0.47,11,45.694963
1.14,4,45.7087
1.29,6,45.729107
-0.78,8,45.752079
-0.5,12,45.785397
-0.72,8,45.810194
1.14,4,45.823213
-0.67,8,45.845724
1.14,4,45.859596
1.14,4,45.874152
1.14,4,45.888181
-0.83,7,45.90748
1.14,4,45.92058
-0.82,6,45.94102
1.14,4,45.952905
-0.82,6,45.975859
-0.47,13,46.014894
1.14,4,46.025005
-0.59,8,46.05125
1.14,4,46.064136
-0.71,6,46.081457
-0.75,10,46.115769
1.29,9,46.145579
1.33,8,46.173007
-0.62,9,46.204963
-0.57,9,46.232813
-0.64,11,46.270018
1.14,4,46.281237
-0.51,9,46.309228
1.14,4,46.320984
-0.57,9,46.353086
1.14,4,46.363568
1.14,4,46.376425
1.14,4,46.388944
1.46,8,46.413295
1.14,4,46.424747
1.14,4,46.435238
-0.58,10,46.464511
-0.63,10,46.497396
-0.74,10,46.530648
1.14,4,46.544278
-0.66,10,46.57779
1.14,4,46.591419
1.14,4,46.603904
-0.66,7,46.626776
-0.53,14,46.670367
-0.55,10,46.703797
-0.37,14,46.743064
1.53,10,46.773641
1.14,4,46.786867
-0.68,9,46.812359
1.14,4,46.825866
-0.57,12,46.860209
-0.55,11,46.89593
-0.67,8,46.921859
-0.51,9,46.950493
1.14,4,46.96323
-0.58,10,46.990922
-0.74,9,47.015399
1.14,4,47.026891
1.14,4,47.038531
-0.68,9,47.070693
1.29,6,47.088933
-0.85,9,47.118039
-0.46,10,47.150445
-0.62,12,47.175916
1.14,4,47.186377
-0.34,10,47.216533
-0.74,6,47.234659
-0.67,8,47.260483
-0.67,8,47.287294
-0.23,12,47.320997
1.14,4,47.332027
-0.72,8,47.35653
-0.66,7,47.381489
-0.76,6,47.406061
-0.63,10,47.438574
-0.48,11,47.47073
-0.66,10,47.500603
1.14,4,47.514944
-0.76,12,47.549711
-0.66,10,47.579243
1.14,4,47.592631
-0.63,10,47.620977
-0.63,11,47.656824
-0.68,10,47.687988
-0.62,9,47.71807
-0.57,10,47.755872
-0.38,13,47.796111
-0.58,10,47.828339
1.14,4,47.840828
-0.68,11,47.87733
-0.58,10,47.905954
-0.42,10,47.938214
1.14,4,47.952574
1.14,4,47.965397
-0.46,10,47.997335
-0.81,5,48.074696
-0.48,11,48.111733
-0.47,11,48.144536
1.19,5,48.159749
-0.63,11,48.193083
-0.53,11,48.227559
-0.47,11,48.260728
-0.6,9,48.290847
-0.68,9,48.324587
-0.82,6,48.347012
-0.49,11,48.383079
-0.51,11,48.418847
-0.65,12,48.459045
1.14,4,48.471187
1.14,4,48.482935
-0.51,9,48.50824
1.14,4,48.52019
-0.67,9,48.553209
-0.47,11,48.586847
-0.44,10,48.621429
1.14,4,48.633639
1.14,4,48.645894
-0.68,9,48.672538
-0.53,11,48.711134
-0.73,8,48.734324
-0.64,11,48.764583
-0.68,9,48.792506
-0.56,9,48.821773
-0.68,9,48.85131
-0.48,12,48.891543
-0.66,7,48.917022
-0.61,11,48.947361
-0.6,13,48.983459
-0.57,10,49.015699
-0.38,13,49.054111
-0.54,10,49.083602
1.14,4,49.094237
1.49,9,49.124991
-0.61,9,49.152293
-0.57,10,49.18083
-0.52,10,49.210369
1.51,9,49.237445
-0.74,9,49.263523
-0.62,9,49.291737
-0.84,9,49.319889
-0.58,10,49.347345
-0.78,8,49.370892
-0.72,7,49.391183
1.14,4,49.404221
-0.72,10,49.438583
1.14,4,49.451737
-0.57,9,49.478916
-0.58,10,49.508215
-0.37,12,49.545118
1.14,4,49.564756
-0.66,10,49.593827
1.14,4,49.604584
1.14,4,49.615616
-0.72,8,49.637503
1.66,10,49.670532
-0.36,13,49.711538
-0.57,10,49.738466
-0.79,9,49.762373
-0.52,10,49.789519
-0.57,10,49.816825
-0.29,11,49.854218
-0.57,10,49.884644
-0.77,7,49.908533
1.14,4,49.92187
-0.68,9,49.950718
-0.8,6,49.97333
-0.85,9,50.003853
-0.66,7,50.030153
-0.88,6,50.051658
-0.68,9,50.080924
1.14,4,50.089509
1.14,4,50.102283
-0.68,10,50.137097
-0.52,11,50.170827
-0.83,7,50.187863
-0.66,9,50.21769
-0.63,10,50.246053
-0.46,9,50.278958
1.14,4,50.291953
-0.73,8,50.317749
-0.49,13,50.356986
-0.41,12,50.392271
1.14,4,50.404822
-0.73,8,50.432413
-0.74,7,50.454378
-0.68,9,50.475669
1.14,4,50.489256
1.14,4,50.499715
-0.68,10,50.525405
-0.6,9,50.555357
-0.79,6,50.577629
-0.62,9,50.608457
-0.34,11,50.642933
-0.44,11,50.675719
-0.46,9,50.707036
-0.73,9,50.733636
-0.74,9,50.760353
-0.67,14,50.80132
-0.64,11,50.835698
1.14,4,50.845558
-0.72,8,50.869412
-0.83,7,50.889264
-0.67,8,50.917617
1.14,4,50.92997
-0.46,10,50.960813
1.49,10,51.848298
-0.79,9,51.878771
1.14,4,51.889755
-0.82,6,51.910188
1.14,4,51.923363
-0.62,9,51.957792
1.14,4,51.973658
1.14,4,51.986953
1.14,4,52.001871
-0.76,6,52.023751
-0.49,13,52.11587
-0.8,10,52.149266
-0.67,11,52.184839
-0.73,8,52.205651
-0.59,12,52.237535
1.14,4,52.250115
-0.66,7,52.279835
-0.63,10,52.317549
-0.61,10,52.344591
-0.43,12,52.384726
-0.68,9,52.411782
1.14,4,52.423584
-0.67,8,52.449278
-0.56,9,52.478636
1.58,9,52.508384
1.14,4,52.521008
-0.52,10,52.552505
-0.41,10,52.579804
1.14,4,52.591779
-0.67,8,52.623002
1.14,4,52.636899
-0.7,8,52.663778
-0.56,8,52.6918
-0.63,10,52.723783
-0.57,9,52.747748
-0.52,10,52.7797
-0.54,12,52.814803
1.49,9,52.845386
1.14,4,52.855842
-0.72,8,52.88184
-0.68,9,52.906841
-0.62,9,52.935654
-0.68,9,52.962677
1.14,4,52.971234
-0.61,8,52.994014
1.14,4,53.004367
-0.73,8,53.030018
-0.67,8,53.055421
-0.67,8,53.079853
-0.64,12,53.113422
-0.43,12,53.152935
-0.52,10,53.187319
-0.77,7,53.211462
1.14,4,53.223228
1.14,4,53.236183
-0.35,12,53.277031
1.14,4,53.286559
1.14,4,53.298165
-0.8,10,53.330258
-0.64,11,53.366829
1.14,4,53.379519
-0.84,10,53.407218
-0.82,6,53.427309
1.14,4,53.436368
1.14,4,53.445203
-0.78,8,53.46696
-0.79,9,53.496282
-0.49,11,53.533769
-0.62,9,53.563057
-0.51,10,53.595387
-0.64,8,53.617298
-0.63,10,53.651468
1.14,4,53.666067
-0.58,10,53.697046
-0.63,9,53.723992
-0.62,9,53.752985
-0.41,10,53.786484
1.14,4,53.799099
-0.46,10,53.834107
-0.67,12,53.868757
-0.73,8,53.89407
1.14,4,53.903848
1.14,4,53.914434
1.14,4,53.926009
-0.52,10,53.957528
1.14,4,53.967361
-0.56,9,53.991914
-0.69,10,54.029905
-0.67,8,54.0514
-0.78,8,54.071184
-0.75,10,54.095577
1.14,4,54.104871
-0.75,8,54.129547
-0.58,11,54.163901
1.14,4,54.177097
1.14,4,54.19072
-0.57,11,54.230164
1.14,4,54.242949
1.29,6,54.264151
-0.78,8,54.288801
-0.52,11,54.319609
1.19,5,54.333154
-0.53,11,54.364962
-0.54,12,54.401125
-0.68,9,54.430387
-0.4,11,54.468952
-0.57,10,54.505095
-0.66,9,54.537867
-0.61,8,54.564969
-0.57,10,54.601075
1.14,4,54.613824
-0.67,8,54.636798
-0.73,8,54.66488
-0.77,7,54.685873
-0.64,11,54.716543
-0.61,10,54.74758
-0.3,12,54.789573
1.14,4,54.799535
-0.53,11,54.833629
-0.67,8,54.854402
1.14,4,54.867033
-0.61,11,54.898112
-0.61,8,54.920059
-0.67,8,54.946826
-0.41,13,54.986635
-0.67,8,55.011045
1.14,4,55.023448
1.14,4,55.033187
-0.54,9,55.062807
1.14,4,55.076239
-0.63,10,55.10813
1.19,5,55.120265
1.14,4,55.131932
-0.76,6,55.149609
-0.52,9,55.177184
1.14,4,55.188698
-0.77,9,55.215313
1.14,4,55.229226
-0.72,8,55.259021
-0.38,12,55.294844
1.14,4,55.303195
-0.5,10,55.33298
1.14,4,55.344973
-0.45,11,55.380326
-0.46,10,55.415419
-0.67,8,55.441971
1.14,4,55.454346
-0.8,10,55.487266
-0.61,8,55.513692
-0.74,9,55.565942
-0.62,9,55.634195
-0.52,12,55.672192
-0.47,11,55.710399
1.29,8,55.732299
-0.9,8,55.756191
-0.51,9,55.784628
-0.52,10,55.816815
-0.88,6,55.833184
-0.68,9,55.862109
-0.68,9,55.888925
-0.82,6,55.909037
-0.68,9,55.934667
-0.56,9,55.96227
1.14,4,55.9727
1.14,4,55.985835
-0.59,8,56.013857
-0.45,11,56.043284
-0.62,9,56.066319
1.14,4,56.077494
-0.45,11,56.107838
1.14,4,56.120424
-0.66,8,56.150973
-0.68,9,56.176149
-0.66,8,56.205026
-0.73,8,56.229376
-0.45,11,56.262852
-0.6,9,56.29298
-0.77,10,56.325686
1.38,9,56.35504
-0.67,8,56.377902
-0.87,5,56.390821
-0.77,7,56.41475
1.14,4,56.427107
-0.53,11,56.456716
1.14,4,56.468771
-0.76,6,56.491277
1.14,4,56.503912
1.14,4,56.514344
-0.6,10,56.547911
1.14,4,56.56222
-0.47,11,56.600895
-0.69,10,56.630148
-0.62,9,56.654589
-0.66,7,56.681359
-0.73,9,56.709916
1.14,4,56.723248
1.14,4,56.736398
1.14,4,56.748774
1.14,4,56.760232
1.14,4,56.771409
-0.53,11,56.805526
-0.67,9,56.838765
1.14,4,56.848573
1.14,4,56.862976
-0.62,13,56.899172
-0.63,10,56.926831
1.14,4,56.937457
-0.57,10,56.967071
1.14,4,56.98045
-0.53,11,57.014469
1.14,4,57.027978
-0.73,8,57.053205
-0.72,8,57.076037
-0.63,10,57.102508
1.14,4,57.115327
-0.61,8,57.144362
-0.78,8,57.171197
1.14,4,57.184903
-0.66,10,57.220662
-0.62,9,57.250613
-0.64,7,57.276695
-0.77,7,57.29766
1.14,4,57.312204
-0.67,8,57.345977
-0.62,9,57.378052
1.14,4,57.392055
-0.41,11,57.425558
-0.44,10,57.447882
1.14,4,57.459424
1.14,4,57.472961
1.14,4,57.486999
-0.61,8,57.513618
1.14,4,57.525799
1.14,4,57.53841
-0.61,8,57.571524
1.14,4,57.582923
-0.57,10,57.616628
-0.31,11,57.651828
-0.56,9,57.682487
-0.81,5,57.696256
-0.45,11,57.724964
-0.62,9,57.750047
1.14,4,57.763342
-0.52,10,57.791258
1.14,4,57.801102
-0.67,8,57.831975
-0.56,10,57.866357
-0.62,9,57.898411
-0.37,12,58.003801
-0.37,13,58.06233
1.14,4,58.078173
-0.62,9,58.108877
-0.54,12,58.156831
1.14,4,58.179055
-0.58,11,58.228048
-0.39,11,58.27795
-0.56,9,58.323556
-0.57,9,58.35995
-0.64,8,58.385913
-0.67,8,58.416207
-0.62,9,58.450028
-0.41,10,58.492197
-0.34,12,58.532306
-0.62,9,58.560985
-0.72,7,59.447279
1.14,4,59.459565
-0.73,8,59.479283
-0.73,9,59.511116
-0.7,11,59.54422
1.14,4,59.555513
-0.54,12,59.586743
1.14,4,59.595237
-0.53,10,59.62586
1.14,4,59.638037
-0.57,10,59.670769
-0.73,8,59.697403
1.14,4,59.70917
-0.77,7,59.730103
-0.87,11,59.761312
-0.58,11,59.852484
-0.29,12,59.894382
-0.32,10,59.926256
1.46,10,59.960716
1.14,4,59.975167
-0.48,11,60.008643
-0.77,7,60.032462
1.14,4,60.045682
-0.43,12,60.084599
-0.71,6,60.106153
-0.55,12,60.143842
-0.62,10,60.177369
-0.67,8,60.202556
-0.56,9,60.227164
-0.66,7,60.249309
1.14,4,60.262475
-0.52,10,60.295347
1.61,10,60.329046
1.14,4,60.342584
1.14,4,60.353204
1.14,4,60.365594
1.53,10,60.39536
-0.73,8,60.417518
-0.66,7,60.443427
-0.52,10,60.473274
-0.71,7,60.495972
-0.64,11,60.530796
1.14,4,60.542186
-0.61,8,60.565761
-0.73,8,60.591279
-0.66,7,60.615302
-0.74,10,60.647337
-0.58,10,60.679279
1.14,4,60.692998
-0.74,9,60.724512
-0.73,9,60.756008
1.14,4,60.76622
-0.73,8,60.790958
-0.7,8,60.812085
-0.74,10,60.846809
1.14,4,60.860208
-0.76,6,60.878713
1.66,10,60.90922
1.14,4,60.922956
1.14,4,60.932136
1.14,4,60.947091
1.14,4,60.959006
-0.74,9,60.987635
1.14,4,60.999806
-0.67,8,61.025297
-0.49,13,61.062815
1.14,4,61.073662
-0.8,10,61.102629
1.14,4,61.114539
-0.73,8,61.138616
1.14,4,61.151332
-0.62,8,61.182821
1.14,4,61.194552
-0.62,9,61.223964
-0.74,10,61.255546
-0.65,8,61.278883
-0.52,10,61.311462
1.14,4,61.324406
-0.55,10,61.353187
1.14,4,61.365131
1.14,4,61.375467
-0.48,12,61.410561
-0.56,11,61.447431
-0.55,10,61.480673
-0.63,9,61.506172
1.14,4,61.518072
1.14,4,61.531005
1.14,4,61.544781
1.14,4,61.557076
-0.51,12,61.593601
1.14,4,61.60626
-0.41,13,61.644986
-0.77,7,61.663821
1.14,4,61.677515
-0.58,10,61.70922
1.14,4,61.721988
-0.41,9,61.751798
1.14,4,61.762228
1.14,4,61.775593
-0.87,5,61.791045
-0.55,9,61.821394
1.14,4,61.833998
-0.77,7,61.858612
-0.83,7,61.877403
1.14,4,61.888133
-0.4,12,61.92378
1.29,6,61.943006
1.24,6,61.960797
-0.72,7,61.983091
1.59,11,62.018974
1.49,9,62.050931
1.14,4,62.063948
-0.59,11,62.096835
-0.62,9,62.12653
1.14,4,62.137761
-0.58,11,62.163234
1.14,4,62.177007
1.14,4,62.188046
1.14,4,62.199265
-0.71,8,62.226864
-0.53,11,62.263681
-0.52,11,62.297087
1.14,4,62.308995
1.14,4,62.320829
-0.51,11,62.355794
-0.64,11,62.388671
1.14,4,62.401544
-0.68,9,62.426031
-0.6,9,62.459233
1.14,4,62.472675
-0.72,8,62.492373
1.14,4,62.504065
-0.85,9,62.530325
-0.66,7,62.555145
-0.73,8,62.576213
-0.52,10,62.609595
-0.39,11,62.639002
-0.49,10,62.668072
1.35,8,62.692207
-0.29,11,62.729254
1.14,4,62.741673
-0.66,13,62.782119
-0.73,8,62.804721
-0.35,14,62.847666
-0.57,10,62.873281
-0.56,9,62.903703
1.14,4,62.915354
1.14,4,62.927573
1.14,4,62.939504
1.14,4,62.95373
1.14,4,62.967602
-0.61,8,62.998063
1.14,4,63.011764
-0.37,12,63.043638
-0.8,10,63.068403
1.14,4,63.080891
-0.34,11,63.16555
1.14,4,63.179852
-0.56,10,63.209241
-0.91,10,63.242767
1.14,4,63.256157
-0.68,9,63.28835
1.14,4,63.301322
1.14,4,63.311285
1.14,4,63.32366
1.14,4,63.334423
-0.64,11,63.372977
1.14,4,63.385304
1.14,4,63.394552
-0.76,6,63.413651
-0.68,9,63.442998
1.14,4,63.458944
-0.62,10,63.487449
-0.49,10,63.513402
1.14,4,63.524242
-0.66,7,63.54971
1.29,6,63.568894
-0.67,8,63.592502
-0.82,6,63.616155
1.14,4,63.629474
-0.66,10,63.660301
-0.69,10,63.694306
-0.77,7,63.716288
1.29,6,63.735904
-0.62,9,63.763441
-0.68,9,63.79485
-0.62,9,63.822171
1.14,4,63.83419
-0.37,11,63.868645
-0.61,8,63.891482
-0.61,8,63.918372
-0.56,9,63.94905
-0.76,6,63.967334
-0.53,11,64.002306
-0.52,12,64.037841
-0.66,7,64.06087
1.14,4,64.071842
1.14,4,64.087707
-0.74,10,64.112461
-0.35,11,64.149315
1.14,4,64.159292
1.14,4,64.170166
-0.53,11,64.203454
-0.53,11,64.245761
-0.35,11,64.278007
-0.55,10,64.310003
-0.72,8,64.333688
1.14,4,64.345074
-0.39,10,64.383593
1.14,4,64.392392
1.14,4,64.405988
-0.52,10,64.439725
-0.57,10,64.473195
1.14,4,64.486159
-0.7,11,64.522031
-0.62,9,64.556453
-0.5,13,64.60113
-0.73,8,64.626464
1.14,4,64.637973
-0.72,7,64.65942
-0.47,11,64.692252
-0.68,9,64.720638
1.14,4,64.73344
-0.39,11,64.776012
-0.42,11,64.811393
-0.72,8,64.840517
1.14,4,64.853029
-0.74,7,64.874619
1.14,4,64.885445
1.29,12,64.919212
-0.58,10,64.952079
1.14,4,64.963174
-0.57,9,64.993107
-0.63,9,65.022239
-0.68,9,65.051242
1.14,4,65.063546
1.14,4,65.07377
1.14,4,65.086488
-0.72,7,65.110246
-0.73,8,65.133474
-0.73,9,65.162667
1.14,4,65.1737
1.14,4,65.186097
1.14,4,65.197773
-0.47,11,65.233562
1.14,4,65.245556
1.14,4,65.259285
1.14,4,65.272073
-0.77,7,65.291119
1.14,4,65.30234
-0.57,10,65.333603
-0.42,12,65.425184
-0.47,11,65.468381
-0.78,8,65.494568
-0.47,12,65.537911
-0.61,8,65.565513
-0.67,8,65.591273
-0.61,11,65.621687
-0.4,12,65.658765
1.14,4,65.669087
-0.61,10,65.702018
-0.68,9,65.72992
-0.46,11,65.766366
-0.64,11,65.806175
-0.89,7,65.827895
-0.73,9,65.85758
-0.79,9,65.890922
-0.73,9,65.916725
-0.52,10,65.948649
1.14,4,65.960479
-0.68,9,65.988032
-0.61,8,66.01115
-0.69,10,66.820889
1.14,4,66.833961
-0.87,5,66.849951
1.19,5,66.860561
1.14,4,66.874768
1.14,4,66.887826
-0.67,8,66.91104
-0.39,11,66.948792
1.14,4,66.963752
-0.51,9,66.993277
-0.74,10,67.026952
-0.49,9,67.057582
-0.62,9,67.088946
-0.57,9,67.124706
-0.78,8,67.147827
-0.63,10,67.178598
-0.54,12,67.217768
1.14,4,67.230532
1.54,11,67.325587
1.14,4,67.336036
-0.45,14,67.381371
-0.61,8,67.402623
-0.72,7,67.422348
-0.52,10,67.456557
-0.75,8,67.486593
-0.5,10,67.524405
-0.38,13,67.560858
-0.76,9,67.587471
1.14,4,67.599755
-0.75,8,67.621921
1.14,4,67.635481
-0.52,11,67.668048
-0.91,4,67.678229
1.14,4,67.689651
-0.77,7,67.716924
1.14,4,67.72965
-0.71,7,67.750976
1.14,4,67.764712
1.14,4,67.777026
-0.68,9,67.805797
1.14,4,67.81749
-0.68,10,67.856101
-0.47,11,67.888317
-0.4,10,67.920102
1.14,4,67.932062
1.14,4,67.943471
-0.62,9,67.972835
-0.73,8,67.997354
-0.58,10,68.026043
-0.71,9,68.056973
-0.68,9,68.085247
1.14,4,68.096545
-0.46,11,68.132412
-0.46,9,68.165442
-0.5,10,68.199424
-0.4,14,68.242749
1.14,4,68.253374
-0.56,10,68.283768
1.14,4,68.292203
-0.57,10,68.326249
-0.49,9,68.359541
1.14,4,68.371859
-0.68,9,68.400875
1.14,4,68.417166
-0.61,8,68.438428
-0.73,9,68.46736
1.14,4,68.479985
1.14,4,68.492495
1.71,11,68.525931
-0.66,7,68.551593
1.14,4,68.5648
-0.82,6,68.587309
-0.62,9,68.616464
1.14,4,68.629067
1.14,4,68.642431
-0.68,12,68.681218
-0.59,12,68.720359
-0.57,9,68.753255
-0.74,9,68.7839
-0.63,10,68.811318
-0.37,11,68.841098
-0.58,10,68.869598
-0.42,12,68.900814
-0.68,9,68.927317
-0.62,9,68.959247
-0.66,7,68.980763
-0.57,10,69.008015
-0.52,11,69.047478
-0.47,11,69.084922
-0.56,11,69.12385
-0.77,7,69.149544
-0.42,11,69.185758
1.14,4,69.1975
