#{"t_start": 1762632561.0667217, "env_id": "None"}
r,l,t
1.54,12,38.594671
1.49,13,38.624067
-0.47,14,38.656391
-0.63,9,38.674352
1.16,8,38.694848
1.36,11,38.722415
1.28,7,38.795839
1.16,8,38.8255
1.23,9,38.846654
1.34,9,38.865974
1.24,10,38.892705
-0.79,9,38.914908
-0.8,12,38.949163
-0.68,10,38.977452
1.23,7,38.997257
1.2,7,39.011273
-0.56,14,39.047685
1.17,7,39.066756
1.37,10,39.093436
-0.79,9,39.115998
-0.79,9,39.135947
-0.56,11,39.160702
1.19,5,39.17246
1.36,8,39.191304
1.12,6,39.207177
1.19,5,39.219466
1.22,8,39.236778
1.26,12,39.271069
1.28,7,39.949527
1.14,4,39.959824
-0.35,12,39.993801
1.2,6,40.008142
1.19,5,40.02173
-0.72,8,40.045039
-0.67,10,40.072426
-0.78,8,40.091821
-0.83,10,40.119244
1.36,7,40.139455
1.19,8,40.158044
1.3,8,40.180021
1.19,5,40.193502
-0.62,11,40.229226
-0.78,8,40.250929
1.29,6,40.267144
1.19,5,40.279814
1.08,13,40.313314
-0.73,13,40.353475
1.29,7,40.372393
-0.79,12,40.407974
-0.86,11,40.439331
-0.76,12,40.46873
1.23,10,40.495851
1.54,15,40.537779
1.36,11,40.568337
1.42,10,40.591919
1.48,12,40.624327
-0.89,9,40.651707
1.32,10,40.678756
-0.71,6,40.690882
1.2,7,40.70944
-0.61,13,40.749272
1.48,13,40.791253
1.21,6,40.812
1.23,12,40.846368
1.55,13,40.877824
-0.64,8,40.901175
1.14,4,40.910994
-0.96,9,40.935048
1.17,7,40.949627
-0.75,11,40.975146
1.05,8,40.997998
1.3,7,41.016431
-0.62,9,41.042514
-0.64,10,41.069544
1.32,15,41.10882
1.19,5,41.122191
1.14,10,41.142659
-0.77,13,41.176029
1.33,13,41.209153
1.41,12,41.242166
-0.93,6,41.260607
1.18,6,41.27642
1.14,4,41.331536
1.22,8,41.366199
1.37,11,41.402074
-0.69,14,41.451112
-0.89,9,41.482298
-0.96,6,41.506764
-0.66,10,41.54005
1.23,13,41.57615
-0.72,9,41.603319
-0.72,9,41.63552
-0.57,10,41.668269
-0.79,9,41.699541
1.14,4,41.717245
1.55,11,41.747044
1.22,11,41.773693
-0.88,6,41.788701
-0.36,15,41.827294
-0.69,10,41.84869
1.31,10,41.872527
1.49,13,41.910697
1.13,5,41.92393
1.19,5,41.938273
1.13,5,41.953371
1.14,4,41.962596
1.53,9,41.98734
1.54,12,42.016678
-0.72,13,42.046007
1.16,5,42.060007
1.19,5,42.073472
-0.72,10,42.099731
-0.71,9,42.12451
-0.59,11,42.15495
-0.88,7,42.175044
-0.67,15,42.208214
-0.63,10,42.232814
1.19,11,42.262746
-0.76,8,42.284612
-0.83,7,42.305558
1.14,4,42.315888
1.34,10,42.342382
-0.58,11,42.373829
1.33,8,42.395485
-0.69,12,42.42396
-0.41,12,42.456323
-0.52,12,42.487215
-0.71,10,42.509294
-0.47,13,42.542456
1.23,9,42.564189
1.18,6,42.581076
1.13,5,42.592011
1.29,15,42.625068
-0.75,10,42.648322
1.34,7,42.66664
1.19,5,42.679698
-0.71,10,42.705923
-0.94,9,42.732468
-0.76,9,42.757531
1.42,10,42.785918
1.32,9,42.807847
1.35,10,42.836075
-0.65,13,42.870532
1.53,13,42.90358
1.36,8,42.925892
-0.71,7,42.940455
1.41,11,42.965594
1.27,8,42.984709
1.28,8,43.007622
-0.8,10,43.033954
1.31,10,43.065444
-0.56,14,43.104555
1.34,9,43.134209
1.41,8,43.158261
-0.83,11,43.189007
1.43,13,43.2275
-0.42,13,43.259511
-0.87,6,43.274698
-0.79,9,43.298738
1.56,10,43.325473
1.25,8,43.350418
-0.94,7,43.367877
1.28,7,43.38707
1.24,8,43.409645
-0.79,9,43.43277
1.21,5,43.446858
1.14,4,43.457721
1.35,9,43.486359
-0.86,11,43.517479
-0.47,13,43.553257
1.22,8,43.57401
-0.93,6,43.590285
1.12,6,43.608707
1.27,8,43.63235
1.34,7,43.653678
1.16,8,43.673313
-0.73,12,43.704621
-0.4,14,43.737274
1.36,8,43.758103
1.59,15,43.79722
-0.4,13,43.831186
1.19,5,43.844392
1.39,8,43.866894
-0.89,7,43.88652
1.19,5,43.899584
-0.8,11,43.926267
1.28,7,43.94561
1.29,10,43.974981
1.29,9,44.001341
1.27,8,44.021779
1.18,6,44.038648
1.29,8,44.059964
1.38,8,44.076022
-0.76,8,44.097854
1.38,14,44.134844
1.28,8,44.153642
-0.51,12,44.184419
-0.68,10,44.209434
-0.64,14,44.246436
-0.65,9,44.267867
1.34,10,44.290648
-0.53,10,44.315216
-1.07,8,44.331972
1.26,8,44.349005
-0.82,6,44.362856
1.31,13,44.393119
1.34,12,44.428062
1.27,9,44.449139
1.42,10,44.475464
-0.83,7,44.495847
1.38,13,44.531842
-0.76,10,44.557007
1.21,5,44.570766
-0.96,9,44.649114
-0.87,12,44.683265
-0.49,12,44.713435
1.29,9,44.733213
1.18,6,44.746763
-0.56,9,44.772094
-0.81,8,44.795525
1.35,12,44.823142
-0.77,7,44.839702
1.14,4,44.850046
-0.55,13,44.883188
-0.65,13,44.917417
-0.27,15,44.958117
1.47,10,44.987539
1.28,10,45.016633
1.13,5,45.030844
-0.59,14,45.068717
-0.78,12,45.100522
-0.73,9,45.126921
1.38,9,45.147611
1.34,7,45.165906
1.35,8,45.186305
-0.76,11,45.218041
1.48,11,45.247534
1.26,9,45.271032
-0.45,14,45.313012
-0.72,13,45.348786
1.29,13,45.380283
-0.98,5,45.39035
-0.88,12,45.421649
-0.86,10,45.448538
1.52,11,45.479596
1.14,4,45.489871
-0.7,12,45.516353
1.27,8,45.535567
1.31,7,45.553834
-0.94,7,46.212345
1.31,10,46.246506
-0.71,9,46.268467
1.19,5,46.283402
1.19,5,46.298888
-0.51,13,46.334999
1.13,5,46.350457
-0.35,14,46.397759
1.14,4,46.410826
-0.91,10,46.436333
-0.74,9,46.46176
1.21,9,46.486682
-0.82,7,46.505139
1.2,10,46.541859
1.38,9,46.588305
-0.4,13,46.631189
1.22,13,46.669757
1.44,12,46.71012
1.18,9,46.736227
-0.82,10,46.773967
1.14,4,46.785816
1.17,7,46.810976
1.57,11,46.851616
1.29,6,46.871814
1.23,9,46.900672
1.29,7,46.923419
1.21,6,46.942242
1.28,7,46.965421
1.26,9,46.995778
-0.75,10,47.030632
1.18,6,47.04974
-0.52,13,47.09403
1.15,6,47.114603
-0.91,4,47.127517
1.19,5,47.141098
1.23,7,47.164362
-0.72,8,47.192828
-0.65,8,47.224322
1.34,8,47.252046
1.11,7,47.28178
1.37,9,47.312182
1.28,7,47.335714
1.37,10,47.370749
1.23,7,47.393618
1.14,4,47.402334
-0.8,12,47.442144
-0.91,4,47.459123
-0.97,4,47.471552
1.17,7,47.494922
1.34,10,47.52762
-0.57,12,47.567089
-0.78,11,47.599133
1.2,7,47.622216
1.26,9,47.650211
1.17,7,47.677934
-0.58,11,47.716671
-1.02,12,47.748338
1.59,12,47.784333
-0.83,7,47.807643
1.13,5,47.823867
-0.72,8,47.855533
1.4,9,47.884185
1.27,8,47.91254
-0.47,14,47.952111
1.68,13,47.997483
1.25,8,48.023982
-0.63,18,48.083724
-0.74,10,48.112637
-0.63,15,48.160846
-0.81,11,48.197828
-0.78,8,48.226905
-0.68,13,48.340733
1.17,7,48.363274
1.14,4,48.375137
1.19,5,48.393438
-0.79,9,48.426688
-0.61,10,48.468437
1.14,4,48.481877
1.14,4,48.494785
-0.65,11,48.530014
-0.82,12,48.575598
-0.51,12,48.61264
1.52,12,48.654737
1.18,6,48.675028
-0.54,17,48.779272
-0.41,12,48.815717
-0.74,13,48.853264
-0.73,11,48.892327
1.33,8,48.91942
1.34,9,48.951726
1.14,4,48.964145
-0.77,10,48.999876
1.12,6,49.017821
-0.63,10,49.047385
-0.76,12,49.090194
-0.72,12,49.130582
1.32,9,49.16299
1.14,4,49.177792
1.5,10,49.21387
1.33,8,49.235527
1.33,8,49.260879
1.13,5,49.27781
-0.76,11,49.314666
1.23,7,49.339089
-0.54,12,49.374249
-0.29,15,49.427578
1.5,11,49.467296
-0.63,9,49.499859
-0.85,6,49.517541
1.38,8,49.547164
1.19,7,49.570225
1.18,6,49.591333
1.29,6,49.612493
-0.85,12,49.658371
1.19,8,49.683795
1.72,17,49.747363
-0.47,17,49.804988
1.18,6,49.82417
1.17,9,49.853872
1.44,12,49.8955
1.42,11,49.933418
-0.64,7,49.96471
-0.72,7,49.99197
1.21,9,50.022889
1.52,12,50.061231
-0.83,7,50.083541
1.42,13,50.130634
1.41,12,50.181145
-0.91,13,50.231555
-0.72,8,50.259397
1.37,14,50.304493
-0.66,13,50.348309
1.12,6,50.364993
1.25,11,50.399893
1.36,11,50.440734
1.19,5,50.458978
-0.86,11,50.491601
-0.87,6,50.512681
-0.98,5,50.529973
-0.73,7,50.556728
1.35,10,50.588156
1.19,5,50.606389
-0.69,11,50.646179
1.16,8,50.676107
1.16,11,50.713841
-0.76,11,50.748989
-0.7,11,50.784081
1.23,7,50.811786
1.37,9,50.852597
-0.76,6,50.877923
1.33,8,50.912488
1.13,5,50.946593
1.34,7,50.980882
1.33,8,51.023722
1.28,7,51.058078
1.53,13,51.118865
-0.54,12,51.162365
-0.9,8,51.191476
-0.74,10,51.230628
1.13,5,51.249874
1.46,10,51.295522
-0.56,14,51.341279
1.51,12,51.391179
-0.7,9,51.426593
1.18,6,51.449157
1.42,11,51.484416
-0.54,14,51.535811
1.19,5,51.553041
-0.82,6,51.579863
1.4,10,51.619636
1.38,10,51.652397
1.4,12,51.696846
1.45,10,51.731003
1.41,14,51.779382
1.44,10,51.815554
-0.57,9,51.845688
1.33,12,51.883621
1.29,11,51.917228
-0.86,7,51.941238
-0.82,6,51.963063
1.18,6,51.983939
1.32,8,52.012767
1.26,10,52.046099
-0.83,15,52.090699
1.16,8,52.114107
1.18,6,52.133139
1.55,14,52.186638
-0.82,6,52.20799
1.13,5,52.223724
1.42,11,52.264061
1.14,4,52.276812
-0.69,11,52.313665
-0.46,12,52.42618
-0.77,9,52.449021
1.46,12,52.483479
-0.88,9,52.506577
-0.53,11,52.544802
1.18,6,52.562177
1.23,7,52.588901
1.12,8,52.613816
1.34,7,52.636774
-0.69,11,52.664824
1.24,6,52.685154
1.49,12,52.72873
1.3,12,52.763879
-0.72,11,52.796053
1.32,12,52.83089
1.4,9,52.860926
-0.74,10,52.89102
1.57,12,52.928062
-0.94,10,52.953777
1.18,6,52.976375
1.27,9,53.007735
1.35,8,53.029566
-0.99,6,53.049185
-0.87,6,53.070517
1.34,10,53.09997
-0.92,5,53.119539
1.17,7,53.14178
-0.77,10,53.176517
1.44,11,53.210531
1.61,12,53.248446
-0.86,8,53.274946
-0.86,5,53.290716
-0.62,11,53.328856
-0.36,12,54.207656
-0.86,5,54.222853
1.25,11,54.256456
1.33,8,54.280859
-0.59,8,54.300699
1.35,8,54.324012
1.24,9,54.347796
1.34,12,54.38102
-0.79,10,54.40957
1.23,7,54.428924
1.18,6,54.453685
-0.89,11,54.495815
-0.75,7,54.525269
-0.86,5,54.546341
1.19,5,54.56364
1.31,6,54.58072
-0.6,11,54.617877
-0.67,8,54.63701
1.29,6,54.65022
-0.63,11,54.687883
1.26,6,54.705687
1.21,10,54.729866
-0.68,11,54.761392
1.38,9,54.784708
1.51,9,54.811069
1.24,6,54.828737
1.18,6,54.844539
-0.69,10,54.871273
-0.68,9,54.891023
1.14,4,54.901693
-0.37,15,54.947921
-0.93,6,54.964908
1.39,8,54.992081
-0.85,9,55.0193
1.24,6,55.032632
-0.69,12,55.064
-0.78,8,55.087084
1.17,9,55.112394
-0.72,8,55.132495
-0.8,9,55.158309
-0.71,9,55.179366
-0.8,10,55.208576
-0.78,8,55.232005
-0.93,6,55.25027
1.5,10,55.27685
1.29,10,55.304447
1.55,10,55.328002
-0.67,11,55.354494
1.19,8,55.376894
-0.8,13,55.410597
1.27,9,55.430588
-0.85,10,55.454709
-0.61,8,55.475344
-0.56,14,55.510301
-0.48,16,55.550902
1.23,7,55.566076
-0.83,8,55.588301
-0.93,6,55.604103
1.45,10,55.630475
1.37,10,55.658268
1.33,8,55.681388
1.25,10,55.708303
1.14,4,55.72005
-0.78,8,55.742802
1.29,6,55.755617
1.63,14,55.790016
1.17,7,55.807453
1.26,10,55.834313
1.17,7,55.849441
1.14,4,55.858469
1.23,7,55.875616
-0.66,7,55.89553
1.22,8,55.919443
-0.65,12,55.946392
1.21,9,55.965585
1.69,13,55.998557
-0.84,11,56.028208
1.34,7,56.044257
-0.67,10,56.070673
1.19,5,56.082531
-0.66,13,56.115188
1.37,10,56.136626
1.18,9,56.161234
-1.04,5,56.17667
-0.77,9,56.203598
1.29,10,56.231917
1.37,10,56.258458
-0.76,9,56.283253
-0.76,11,56.309605
-0.99,6,56.326247
-0.65,11,56.355076
1.13,5,56.369711
1.14,7,56.386823
-0.8,10,56.412746
-0.9,9,56.500416
1.24,6,56.51386
1.37,10,56.539272
1.33,10,56.563538
-0.88,9,56.58608
-0.86,10,56.609829
1.47,11,56.643002
-0.55,15,56.681507
1.25,8,56.697474
1.14,7,56.711474
1.18,6,56.724619
1.46,13,56.753589
1.2,9,56.775925
1.38,9,56.803612
-0.93,6,56.820796
1.42,10,56.842618
1.2,7,56.858948
1.42,10,56.88506
-0.78,8,56.902262
1.08,10,56.927194
-0.7,12,56.957896
1.34,10,56.98422
-0.64,12,57.021375
1.2,7,57.038435
1.19,5,57.051893
1.27,8,57.074714
1.29,6,57.092692
-0.83,13,57.12584
-0.73,8,57.153158
1.38,9,57.180102
-0.67,8,57.203567
1.28,8,57.221104
1.33,8,57.242803
1.19,5,57.257162
-0.83,14,57.291688
1.24,6,57.307345
1.18,6,57.321525
-0.76,6,57.337255
1.45,10,57.367221
1.32,11,57.390631
-0.92,11,57.418216
1.14,4,57.427493
1.14,4,57.43723
-0.76,6,57.45157
1.14,4,57.459401
-0.83,8,57.482228
1.13,5,57.492224
1.38,8,57.513881
1.17,7,57.529294
1.16,4,57.540464
1.25,8,57.562596
1.2,10,57.587873
-0.72,9,57.610378
1.46,12,57.647769
1.44,8,57.668692
-0.49,15,57.70342
1.33,8,57.725574
1.3,11,57.759647
1.16,8,57.782244
1.28,7,57.867916
1.21,5,57.8812
1.37,10,57.912246
-0.73,12,57.941356
1.21,5,57.95496
1.18,6,57.970292
-0.5,12,57.999973
-0.71,10,58.021741
1.54,12,58.052175
-1.03,4,58.06128
1.34,7,58.080673
1.54,12,58.109434
1.46,12,58.138919
1.36,11,58.166197
1.14,4,58.176794
1.3,7,58.196347
-0.65,15,58.236799
1.49,9,58.256035
-0.5,14,58.292473
1.24,6,58.306117
1.17,7,58.323561
-0.78,8,58.341169
-0.92,5,58.355332
1.34,10,58.384572
-0.68,9,58.409964
1.55,10,58.438983
1.64,10,58.467648
1.4,12,58.500297
1.52,11,58.529739
-0.92,5,58.544087
1.19,5,58.55746
1.31,8,58.578493
1.12,6,58.596504
-0.72,9,58.623942
-0.62,12,58.656744
-0.7,14,58.691486
-0.78,7,58.710016
1.19,5,58.723585
-0.91,13,58.759151
1.47,11,58.79118
-0.81,6,58.807969
1.19,8,58.832199
1.33,8,58.853506
1.22,8,58.871618
1.29,12,58.905375
1.17,7,58.924051
-1.03,10,58.950041
1.4,9,58.971899
-0.88,13,59.000294
-0.97,4,59.00914
-0.83,10,59.040519
-0.67,11,59.069349
1.4,9,59.092615
1.19,5,59.106744
-0.96,9,59.125537
-0.64,11,59.1507
1.14,4,59.160026
1.19,5,59.172484
-0.79,11,59.197655
-0.77,9,59.221833
1.14,4,59.232802
1.16,8,59.255278
-0.91,9,59.282658
1.18,6,59.294512
1.29,10,59.321197
-0.85,10,59.347113
1.22,8,59.368666
-0.84,11,59.395364
1.39,8,59.417523
1.31,7,59.434722
-0.71,7,59.454397
1.17,10,59.481665
1.18,6,59.493685
1.16,8,59.512686
-0.74,10,59.539958
1.21,9,59.558788
1.19,5,59.572681
-0.83,7,59.590754
-1.03,4,59.644243
1.18,6,59.66894
-0.73,9,59.690738
1.14,4,59.699897
1.33,11,59.731753
1.17,7,59.748245
-0.9,9,59.770653
-0.76,12,59.800007
1.36,8,60.512264
1.45,11,60.537436
-1.0,7,60.556849
1.21,9,60.581746
1.19,5,60.594165
1.32,9,60.61562
1.44,11,60.64448
1.24,8,60.666921
1.38,11,60.694546
1.19,8,60.717
1.22,8,60.736786
1.14,4,60.747606
1.19,5,60.759856
-0.97,10,60.784629
1.31,7,60.804133
1.22,8,60.823821
-0.65,11,60.850008
-0.57,10,60.876745
-0.56,14,60.906699
1.38,11,60.933958
1.19,5,60.94416
1.18,6,60.960895
-0.58,11,60.99009
-0.73,9,61.016965
-0.49,9,61.039256
1.33,8,61.059634
1.23,7,61.074817
-0.4,15,61.113567
-0.8,10,61.139153
-0.78,11,61.16958
1.17,9,61.19414
1.19,5,61.207762
-0.52,13,61.243011
1.23,10,61.265471
-0.86,5,61.276096
1.13,5,61.289081
1.38,12,61.318774
-0.71,6,61.334858
-0.64,11,61.365544
1.4,10,61.387134
1.34,7,61.403919
1.14,4,61.413924
1.4,10,61.441169
1.33,8,61.463886
-0.79,12,61.496609
1.39,10,61.520042
1.45,10,61.547246
1.44,8,61.568731
1.13,5,61.581612
-0.77,7,61.601493
-0.74,10,61.625534
-0.83,11,61.650017
1.15,8,61.669209
1.33,11,61.698642
1.39,8,61.715946
1.29,6,61.731793
1.19,5,61.74365
1.18,6,61.761184
-0.7,12,61.788352
1.17,7,61.805563
-0.81,11,61.835799
-0.82,9,61.857946
1.16,8,61.875861
-0.4,11,61.902018
-0.71,10,61.930771
1.12,6,61.947295
-0.76,8,61.968904
1.23,7,61.985549
1.28,7,62.001099
1.3,12,62.033375
-0.53,11,62.058556
1.36,10,62.08317
-0.61,10,62.102236
1.23,6,62.119676
1.24,8,62.140245
-0.79,9,62.16541
1.14,4,62.173835
-0.73,9,62.196415
-0.73,9,62.222764
1.19,5,62.236341
-0.7,11,62.262295
1.16,8,62.283084
-0.71,6,62.297054
1.38,8,62.315449
1.46,11,62.339927
1.19,5,62.352933
1.21,5,62.365303
-0.61,11,62.392285
1.19,5,62.403862
1.14,4,62.41331
1.14,4,62.422717
1.13,5,62.433835
1.34,9,62.453135
-0.78,8,62.47044
1.21,6,62.486172
1.14,4,62.49735
1.39,11,62.521732
1.19,5,62.533038
-0.76,6,62.547032
-0.65,12,62.57368
1.16,8,62.594201
1.27,8,62.616251
1.29,6,62.632379
1.22,7,62.647862
1.35,12,62.681675
1.14,4,62.691465
1.42,11,62.718093
-0.62,12,62.744485
1.17,7,62.762968
1.33,8,62.783562
-0.77,9,62.802118
1.14,4,62.81224
1.32,9,62.836534
1.2,6,62.853577
1.54,12,62.884667
-0.79,8,62.903609
1.86,17,62.947045
-0.97,10,62.971354
1.3,13,63.003681
1.32,9,63.023144
1.16,10,63.047174
-0.77,14,63.082013
1.36,7,63.101237
1.13,5,63.113714
1.16,8,63.134592
1.44,9,63.154783
1.19,5,63.167717
1.12,6,63.183135
-0.95,8,63.203345
1.19,5,63.214489
1.38,11,63.240755
1.2,10,63.270591
-0.76,12,63.298174
-0.7,11,63.321147
1.14,4,63.331259
1.29,6,63.345783
-0.61,8,63.367148
-0.68,12,63.400226
1.12,6,63.414246
1.19,5,63.428252
1.29,6,63.445107
1.4,16,63.48553
1.2,7,63.501489
1.28,7,63.518883
1.32,12,63.60006
1.39,8,63.616209
1.16,5,63.625865
1.32,9,63.649081
1.28,7,63.665999
1.13,5,63.678635
1.29,6,63.693806
-0.68,8,63.714172
1.5,14,63.751428
-0.82,9,63.772545
-0.7,8,63.791756
-0.71,12,63.824475
-0.8,7,63.839217
1.16,8,63.862058
1.5,12,63.894399
1.31,9,63.913668
1.17,7,63.930167
1.24,8,63.95207
1.3,7,63.967947
-0.88,6,63.983011
-0.73,13,64.014227
1.14,4,64.022297
1.56,13,64.051769
1.19,5,64.063171
1.76,14,64.095564
-0.93,6,64.113558
1.18,6,64.128158
1.2,10,64.149738
1.31,11,64.174254
-0.6,11,64.199313
-0.48,12,64.23114
1.2,10,64.257667
1.26,6,64.273714
-0.82,6,64.287762
1.19,5,64.300657
1.18,6,64.315267
1.3,8,64.336761
1.27,8,64.359094
1.28,7,64.372825
1.17,7,64.38774
-0.74,6,64.404688
1.28,7,64.423485
1.14,4,64.433699
1.28,7,64.450892
1.18,6,64.46495
-0.65,13,64.496455
1.19,5,64.506809
1.36,10,64.535718
1.39,11,64.564517
1.61,10,64.585382
-0.6,9,64.60712
1.18,6,64.623433
1.4,9,64.648286
1.18,6,64.663156
1.22,11,64.689423
1.14,4,64.697819
-0.7,11,64.722162
-0.8,10,64.742972
-0.73,12,64.772856
1.3,7,64.789776
1.27,8,64.813089
1.19,5,64.825993
1.24,9,64.846781
1.16,5,64.858881
1.23,7,64.873588
1.37,9,64.897672
-0.63,13,64.934165
1.43,10,64.960551
-0.71,10,64.985028
1.3,7,65.004084
1.13,5,65.016162
-0.68,12,65.04646
1.3,12,65.074955
-0.85,9,65.097744
-0.26,14,65.128415
-0.64,9,65.145825
-0.9,9,65.162596
1.17,7,65.176768
1.21,9,65.197173
-0.72,11,65.219954
1.21,9,65.242143
-0.88,7,65.258839
1.17,7,65.275225
1.13,9,65.300341
1.19,8,65.322042
1.46,11,65.35307
1.64,12,65.383799
-0.85,9,65.402597
1.14,4,65.413239
1.14,4,65.423301
-0.73,8,65.443881
1.17,7,65.462596
-0.68,10,65.490758
1.28,8,65.512272
-0.93,6,65.525561
-0.58,9,65.549834
-0.62,11,65.57577
1.42,11,65.602495
-0.81,6,65.621535
1.39,11,66.308696
-0.79,9,66.328675
-0.64,9,66.35272
1.66,12,66.380461
1.14,4,66.388384
1.17,7,66.408732
-0.67,11,66.433911
1.18,6,66.449478
1.34,7,66.466725
-0.93,6,66.485872
1.33,8,66.509696
1.11,7,66.532019
1.14,4,66.544584
-0.87,6,66.563843
1.05,8,66.582808
1.16,8,66.604544
1.47,11,66.639451
1.24,6,66.653502
1.33,12,66.686838
1.13,5,66.702489
1.33,8,66.725792
-0.56,8,66.747546
1.12,6,66.765217
1.13,5,66.780804
-0.76,15,66.823944
-0.65,13,66.855983
1.14,4,66.866375
1.44,8,66.887656
-0.96,9,66.906791
1.44,8,66.925515
-0.82,9,66.947206
1.18,6,66.962018
1.16,8,66.982495
-0.6,10,67.007942
-0.68,9,67.03241
1.35,8,67.050725
1.29,7,67.069337
-0.25,15,67.108527
1.29,6,67.124477
1.19,5,67.198646
1.32,9,67.227182
-0.77,9,67.252516
1.33,8,67.269036
-0.75,11,67.29606
-0.34,15,67.332959
-0.81,13,67.36527
1.29,6,67.379023
-0.53,12,67.407789
1.11,10,67.432458
-0.61,13,67.462887
1.14,4,67.470543
1.52,12,67.499542
1.19,5,67.514766
1.19,5,67.527192
1.28,8,67.548233
1.19,5,67.561468
-0.63,10,67.587217
-0.78,8,67.602528
1.58,14,67.63917
1.28,7,67.659494
-0.81,15,67.702839
-0.72,16,67.746209
-0.33,12,67.779511
1.23,10,67.804976
1.58,13,67.833142
-0.69,12,67.862088
1.49,10,67.88943
1.33,8,67.906918
-0.78,8,67.927642
1.18,6,67.944543
1.45,11,67.972308
1.28,10,68.002531
1.63,15,68.040695
-0.65,14,68.071064
1.19,5,68.080823
-0.39,13,68.10987
-0.78,8,68.129683
1.24,6,68.144957
-0.66,9,68.16614
1.14,4,68.176762
-0.72,11,68.20747
1.15,6,68.219898
1.24,6,68.232264
-0.85,11,68.263811
-1.0,7,68.277949
1.23,7,68.292679
1.4,9,68.314543
1.19,5,68.32651
-0.82,7,68.34625
1.14,4,68.355618
1.24,6,68.371454
1.22,9,68.397781
1.2,10,68.428063
1.19,5,68.439588
-0.66,10,68.468426
1.34,7,68.485155
1.13,5,68.499464
1.45,11,68.534538
-0.72,12,68.566317
1.19,5,68.579853
-0.74,9,68.607011
-0.91,9,68.632082
1.41,11,68.661186
1.19,5,68.670655
-0.71,6,68.683837
1.17,7,68.699804
1.24,8,68.720218
1.19,5,68.729595
-0.81,8,68.74742
1.14,4,68.757849
-0.62,9,68.781479
1.37,12,68.810058
1.18,6,68.824674
-0.62,11,68.852486
1.3,9,68.870588
1.41,11,68.897584
1.13,5,68.909311
1.14,4,68.916889
1.21,6,68.933505
1.28,7,68.949477
1.26,13,68.981634
-0.7,11,69.013641
1.27,8,69.035809
1.19,5,69.048028
1.41,10,69.076902
1.24,6,69.090085
1.36,7,69.106898
-0.74,10,69.135749
1.28,10,69.1591
-0.42,14,69.192532
1.33,8,69.2105
1.6,11,69.241594
1.58,12,69.332053
1.15,6,69.346596
-0.61,7,69.363729
-0.94,7,69.381177
1.29,6,69.399334
1.43,14,69.438169
1.19,5,69.451077
-0.66,14,69.490497
1.29,6,69.507223
1.27,9,69.531931
1.44,8,69.553672
-0.74,11,69.584915
-0.73,9,69.614631
1.48,13,69.653427
1.32,9,69.680736
1.28,7,69.700505
1.44,10,69.730567
1.14,4,69.74195
1.44,8,69.762769
1.18,6,69.778374
-0.79,9,69.804655
1.13,5,69.818602
-0.92,5,69.832662
1.12,6,69.847269
1.14,4,69.858201
-0.74,6,69.873414
-0.32,13,69.901574
1.38,9,69.926659
1.29,8,69.945098
-0.77,7,69.961932
1.41,11,69.989545
1.43,9,70.007382
1.34,7,70.024583
1.63,11,70.056321
1.18,6,70.072983
-0.53,10,70.099893
1.29,11,70.126119
-0.56,14,70.162345
-0.73,9,70.185171
1.33,8,70.207586
-0.9,9,70.237994
1.41,9,70.326316
-0.3,13,70.358705
1.49,11,70.387197
-0.83,10,70.41252
-0.63,11,70.441385
-0.66,11,70.467189
1.18,6,70.482096
-0.47,15,70.514072
1.47,12,70.545951
-0.97,4,70.556876
-0.87,9,70.580261
1.23,7,70.59683
1.27,8,70.619003
-0.86,6,70.631546
1.29,7,70.649822
-0.77,7,70.671131
1.14,4,70.679651
1.11,7,70.695832
1.52,11,70.725695
1.17,7,70.744031
1.36,11,70.767684
-0.52,14,70.806739
1.29,6,70.823267
1.22,8,70.843214
-0.74,10,70.867753
1.5,10,70.8948
-0.78,8,70.914253
-0.72,8,70.936753
1.35,8,70.959138
1.14,4,70.969534
-0.73,9,70.996776
-0.63,9,71.023413
-0.42,14,71.055197
1.24,9,71.078062
1.24,6,71.093093
1.55,11,71.118636
1.33,8,71.141881
1.24,5,71.15486
1.18,6,71.167144
1.23,7,71.181795
-0.7,8,71.202932
1.35,8,71.221765
1.31,10,71.246277
-0.81,8,71.26672
1.24,6,71.28193
-0.61,13,71.317219
1.39,8,71.340786
1.18,6,71.355612
-0.49,13,71.3821
-0.63,12,71.409018
1.19,5,71.421213
1.14,4,71.430589
1.37,12,71.462837
1.49,9,71.487361
1.44,9,71.512702
1.29,7,71.529277
1.18,8,71.551064
1.22,14,71.591417
-0.45,14,71.624909
1.28,10,71.645214
1.29,6,71.659195
1.12,6,71.674991
-0.55,9,71.694186
1.51,13,71.727835
-0.94,7,71.744934
-1.04,5,72.418464
-0.67,11,72.441577
1.28,7,72.459273
1.43,9,72.478868
1.14,4,72.488607
1.24,6,72.503617
1.29,9,72.528706
-0.51,9,72.555097
-0.64,7,72.573874
1.07,9,72.600159
1.25,7,72.613747
1.23,7,72.630572
1.19,5,72.644471
1.21,9,72.669225
-0.26,15,72.714147
1.28,7,72.732806
1.22,8,72.75493
1.27,12,72.782356
1.23,7,72.798664
1.31,7,72.813985
1.12,6,72.831749
-0.82,6,72.846138
1.39,9,72.868626
1.39,10,72.890365
1.19,5,72.901539
1.28,8,72.922259
1.13,5,72.932706
1.37,10,72.958428
-0.71,12,72.987252
-0.75,7,73.008757
-0.81,5,73.022305
1.13,5,73.033635
1.18,6,73.053581
