#{"t_start": 1762613731.7382848, "env_id": "None"}
r,l,t
1.22,7,469.304166
1.38,8,469.331454
1.53,10,469.371449
1.39,8,469.401151
1.16,5,469.419529
1.24,6,469.437773
-0.65,15,469.491214
1.31,7,469.537118
1.23,7,469.578363
1.47,11,469.619014
1.18,6,469.642403
1.38,12,469.689023
1.45,10,469.7272
1.19,5,469.7472
1.44,8,469.772696
1.36,7,469.795924
1.14,4,469.817752
1.31,6,469.840957
1.36,7,469.863329
1.11,7,469.886293
1.32,8,469.918653
1.31,7,469.945775
1.45,9,469.978683
1.36,8,470.007112
1.63,11,470.05467
1.29,6,470.07874
1.4,9,470.109695
1.14,4,470.124256
1.46,9,470.160267
1.44,11,470.196332
1.31,9,470.225642
1.44,8,470.254461
1.14,4,470.274638
-0.55,15,470.325673
1.51,11,470.365629
1.23,6,470.382363
1.23,7,470.410086
1.27,9,470.444881
1.26,7,470.481232
1.43,10,470.569744
1.52,12,470.682315
1.24,5,470.727727
1.44,12,470.79758
1.16,5,470.818246
1.16,5,470.842787
1.23,7,470.867952
1.27,12,470.910183
1.16,5,470.926782
1.4,10,470.979076
-0.68,10,471.044256
1.28,10,471.104906
1.4,9,471.176815
1.58,12,471.224117
1.19,5,471.277112
-0.57,9,471.339602
1.2,7,471.365135
1.14,4,471.381343
1.4,8,471.491288
1.36,7,471.531201
-0.73,9,471.563511
-0.78,8,471.610595
1.52,13,471.661753
1.18,6,471.691148
1.21,5,471.711777
1.32,9,471.74625
1.14,4,471.761577
1.17,7,471.787458
1.16,5,471.804017
1.14,4,471.821372
1.31,7,471.844294
1.44,12,471.886928
1.2,7,471.919451
1.33,11,471.965235
1.29,6,471.985687
1.21,5,472.005901
1.21,6,472.0341
1.31,10,472.070922
1.14,4,472.087111
-0.8,7,472.118879
1.31,7,472.148567
1.18,9,472.183588
1.48,9,472.214788
-0.42,12,472.268447
1.34,7,472.292969
1.14,4,472.31295
1.24,6,472.331989
1.3,8,472.36844
1.17,7,472.392395
1.14,4,472.409976
1.29,6,472.433377
1.34,7,472.460583
1.16,5,472.481894
1.25,8,472.516004
-0.54,9,472.558756
-0.72,8,472.591133
1.55,12,472.636049
1.34,7,472.667595
1.19,5,472.690495
1.27,8,472.736802
-0.87,8,472.767711
1.4,9,472.802659
-0.56,11,472.842362
-0.6,13,472.894134
1.21,6,472.919575
1.28,8,472.944921
1.17,10,472.978921
1.2,7,473.00882
1.28,7,473.03873
1.46,12,473.087462
1.16,5,473.105647
1.31,7,473.133754
1.23,6,473.155139
1.51,12,473.204241
1.07,9,473.239902
1.28,7,473.263777
1.2,7,473.28746
1.38,13,473.348968
1.35,8,473.380336
1.31,10,473.426639
1.35,8,473.478393
1.14,4,473.498848
1.31,7,473.522615
1.13,5,473.539998
1.44,8,473.570279
1.22,8,473.604381
1.32,9,473.638008
1.26,9,473.675062
1.24,6,473.704194
1.38,10,473.745477
-0.91,7,473.776252
1.08,11,473.819749
1.53,10,473.856511
1.14,4,473.874263
-0.48,11,473.909047
1.22,8,473.937978
1.3,8,473.97102
1.37,12,474.049322
-0.59,11,474.099693
1.27,8,474.123908
1.35,8,474.156013
-0.78,8,474.187531
1.16,5,474.20415
1.41,11,474.243701
-0.26,17,474.312049
1.34,7,474.365723
1.38,8,474.39561
1.28,8,474.429039
1.36,8,474.458557
1.14,4,474.474678
1.29,7,474.501586
1.29,6,474.524776
1.44,8,474.578135
1.36,11,474.633482
1.25,7,474.655485
1.43,9,474.687471
1.49,12,474.733822
1.31,7,474.760898
1.43,10,474.795276
-0.57,10,474.834771
1.46,11,474.881286
1.48,9,474.920173
1.53,11,474.956624
1.3,12,474.998109
1.4,11,475.04212
1.48,12,475.088159
1.44,8,475.118617
1.19,5,475.13783
1.21,6,475.157388
1.2,7,475.186893
1.25,7,475.2233
1.43,9,475.258676
1.14,4,475.272042
1.29,6,475.29895
1.21,6,475.32266
1.18,6,475.344642
1.21,5,475.361883
1.32,8,475.411746
1.36,8,475.442223
-0.85,9,475.505732
1.51,10,475.553054
1.43,11,475.600073
1.14,4,475.61706
1.25,8,475.657989
1.3,8,475.708344
1.16,5,475.728487
1.46,7,475.756941
1.25,7,475.80638
1.31,7,475.843385
-0.88,7,475.876905
-0.57,16,475.936237
1.21,6,475.957626
1.37,12,476.011352
1.19,8,476.043347
1.61,11,476.085562
1.16,5,476.10527
1.24,5,476.122374
1.34,7,476.203624
1.44,12,476.281965
1.19,10,476.315066
1.39,11,476.352658
1.24,6,476.374198
1.14,4,476.394186
1.36,9,476.420109
1.26,6,476.437873
1.15,6,476.456712
1.19,5,476.471088
1.14,4,476.484133
1.76,14,476.531494
1.43,10,476.568427
1.31,7,476.59371
1.41,8,476.621322
-0.93,9,476.659383
1.13,5,476.681893
1.23,7,476.705002
1.32,10,476.74229
1.53,11,476.780198
1.19,5,476.797306
1.36,8,476.826919
1.19,5,476.84554
1.56,10,476.875748
1.16,5,476.889774
1.45,10,476.930221
1.33,8,476.954666
1.39,10,476.988826
1.3,9,477.019595
1.22,10,477.054534
1.19,8,477.080965
1.31,9,477.111839
1.26,6,477.13371
1.25,7,477.158396
1.21,6,477.177177
1.24,6,477.198697
1.16,5,477.214071
1.62,11,477.251732
1.14,4,477.263554
1.35,9,477.291474
1.31,7,477.316361
1.29,8,477.342991
1.37,12,477.384322
1.16,11,477.419807
1.13,5,477.443779
1.14,4,477.454039
1.34,7,477.475701
1.16,5,477.494598
1.16,8,477.524242
1.17,7,477.542715
1.18,6,477.563991
1.28,7,477.588786
1.3,10,477.620502
1.21,6,477.641022
1.34,7,477.662511
1.32,8,477.690628
1.29,6,477.715869
1.45,10,477.747649
1.38,9,477.775118
1.46,7,477.796515
1.17,7,477.822501
1.14,4,477.836061
1.14,4,477.84965
1.23,7,477.874099
1.39,7,477.901695
1.29,6,477.918129
1.31,7,477.939249
1.21,5,477.956268
1.34,12,477.999658
1.12,6,478.022159
1.3,8,478.051365
1.14,4,478.064942
1.14,4,478.080103
1.23,10,478.113429
1.19,5,478.130666
1.23,7,478.153271
1.59,9,478.18552
1.31,6,478.20644
1.16,9,478.234059
1.24,6,478.256867
1.29,7,478.281236
1.19,5,478.301671
1.36,7,478.324327
1.14,4,478.334959
1.34,9,478.369651
1.45,9,478.400609
1.19,5,478.41724
1.19,7,478.437786
1.47,10,478.470901
1.24,5,478.490908
1.21,5,478.509757
-0.69,10,478.541197
1.3,8,478.568207
-0.79,7,478.590317
1.29,9,478.617085
1.38,8,478.640979
1.34,7,478.665195
1.73,13,478.702296
1.38,8,478.723364
1.19,5,478.743091
1.17,7,478.76947
1.29,6,478.792917
1.41,8,478.8208
1.48,10,478.855847
-0.96,9,478.886412
1.21,9,478.91141
-0.77,7,478.934869
1.14,4,478.94854
1.34,9,478.978842
1.54,10,479.008124
1.14,4,479.020139
1.21,6,479.041427
1.19,8,479.125216
1.22,7,479.165623
1.4,9,479.198456
1.19,5,479.215393
1.5,14,479.264302
1.44,11,479.303161
-0.59,12,479.347982
1.28,10,479.381624
1.16,5,479.399669
1.21,6,479.420865
-0.87,12,479.454486
1.14,4,479.466497
-0.58,13,479.51706
1.22,8,479.544461
1.15,6,479.559903
1.14,7,479.583486
1.3,8,479.610286
1.16,8,479.633888
-0.73,9,479.662416
1.35,9,479.694459
1.23,7,479.716576
1.39,7,479.740382
1.24,9,479.771411
1.16,5,479.791995
-0.65,13,479.834321
1.19,11,479.871282
1.31,7,479.893774
1.57,13,479.943783
1.45,11,479.976593
1.33,10,480.012854
1.3,8,480.037014
1.31,7,480.060556
1.28,7,480.079712
1.24,5,480.096122
1.3,8,480.1216
1.29,10,480.156182
1.22,11,480.192358
1.24,6,480.208497
1.4,9,480.238341
-0.52,15,480.280426
1.75,13,480.328476
1.24,6,480.417806
-0.85,7,480.459605
1.27,8,480.48244
1.14,4,480.495132
1.4,9,480.521251
-0.71,11,480.555473
-0.63,12,480.593152
1.19,8,480.616688
1.23,7,480.636853
-0.68,9,480.661667
1.5,11,480.70367
1.48,10,480.741529
1.31,7,480.766854
1.41,9,480.797649
1.31,6,480.821057
1.29,13,480.864896
1.39,10,480.899359
1.16,5,480.917301
1.35,14,480.962078
1.45,9,480.990753
1.28,7,481.010493
1.33,8,481.037079
1.29,9,481.065001
1.21,6,481.087457
1.3,8,481.116062
1.21,6,481.136051
1.33,7,481.162896
1.21,6,481.188008
1.36,8,481.211177
1.46,12,481.248533
1.49,9,481.278345
1.3,8,481.309887
1.14,4,481.323995
1.46,8,481.352803
1.14,4,481.370805
1.44,8,481.402122
1.28,7,481.43073
1.19,8,481.461858
1.44,9,481.495684
1.58,10,481.532913
1.29,6,481.55299
1.33,9,481.588123
1.23,7,481.616126
1.24,5,481.633177
1.19,8,481.660845
1.13,5,481.677392
1.27,8,481.703351
1.49,9,481.743751
-0.95,8,481.773338
-0.73,12,481.820834
1.48,10,481.851657
1.26,10,481.892949
1.36,11,481.928851
1.2,6,481.951229
1.59,12,481.995285
1.27,9,482.023464
1.35,9,482.055479
1.34,9,482.083254
1.25,8,482.109541
1.23,7,482.134449
1.24,6,482.15601
1.31,7,482.182973
1.17,10,482.213269
1.24,5,482.229169
-0.23,15,482.282219
1.24,6,482.304735
1.21,6,482.324876
1.32,9,482.363568
1.57,12,482.418073
1.14,4,482.438712
1.21,6,482.469442
1.16,5,482.527274
1.3,8,482.59863
1.26,6,482.62323
1.4,10,482.658818
1.24,8,482.682723
1.39,11,482.721795
1.24,6,482.741681
1.35,9,482.777821
1.37,10,482.816054
1.21,8,482.849025
1.14,4,482.862299
1.39,10,482.90081
1.38,9,482.936707
1.39,11,482.981514
-0.75,8,483.011451
1.49,11,483.048327
1.23,7,483.076214
1.34,7,483.101526
1.44,10,483.138079
1.48,9,483.175105
1.4,10,483.209964
-0.76,6,483.230931
1.4,9,483.25931
-0.7,9,483.28664
1.31,7,483.314629
1.36,7,483.340499
1.32,9,483.362894
1.12,7,483.38303
1.28,7,483.406056
1.21,8,483.433033
1.33,8,483.458699
1.28,7,483.480215
1.31,7,483.508053
1.26,7,483.532084
1.36,7,483.554645
1.24,6,483.578176
1.2,7,483.598823
1.43,10,483.628716
1.4,10,483.660219
1.21,5,483.676982
1.27,8,483.705603
1.34,7,483.728525
1.16,5,483.743884
1.6,12,483.787933
1.26,6,483.806713
1.15,9,483.840226
1.3,8,483.866696
1.29,6,483.88458
1.33,8,483.913811
1.19,5,483.928607
1.56,9,483.960735
-0.64,10,483.993208
1.15,6,484.016598
1.25,7,484.035794
1.36,8,484.062989
1.21,6,484.085154
1.43,10,484.122411
1.31,8,484.149302
1.17,7,484.170701
1.28,7,484.196285
1.26,7,484.223293
1.2,6,484.24083
-0.47,11,484.280791
1.1,8,484.307657
1.24,9,484.331742
1.36,8,484.356565
-0.81,11,484.390287
1.24,6,484.410085
1.28,11,484.448416
1.2,7,484.473248
1.49,10,484.500627
1.39,8,484.582361
1.18,6,484.619353
1.31,10,484.645625
1.36,7,484.666016
-0.82,9,484.697099
1.54,12,484.740021
1.14,4,484.751015
-0.76,11,484.792175
1.47,14,484.83095
1.29,6,484.848696
1.21,6,484.869477
1.35,9,484.896837
1.21,6,484.91622
1.39,8,484.945539
1.22,8,484.969959
1.36,11,485.006995
1.37,13,485.045355
1.21,6,485.065154
1.4,10,485.094323
1.24,6,485.116601
1.43,10,485.152835
-0.77,8,485.180434
1.29,10,485.219302
1.39,8,485.245075
1.24,5,485.257608
1.36,11,485.290095
1.29,10,485.315469
-0.61,11,485.351706
-0.48,12,485.383198
1.19,5,485.398156
1.53,11,485.430826
1.56,11,485.474179
1.26,6,485.492649
1.31,11,485.53228
1.43,13,485.572524
-0.77,10,485.604617
1.41,14,485.650503
1.21,6,485.672164
1.39,10,485.695866
1.19,5,485.714748
1.29,6,485.729925
1.25,8,485.754976
1.39,8,485.777793
1.32,9,485.808832
1.14,4,485.821433
1.31,9,485.8548
1.4,9,485.879905
1.63,11,485.91948
1.18,6,485.938698
1.2,7,485.964736
1.39,8,485.988241
1.41,9,486.014318
1.32,8,486.042452
1.19,5,486.062106
1.36,11,486.09742
1.13,5,486.109914
1.47,12,486.146623
-0.77,6,486.172765
1.3,8,486.19586
1.34,7,486.214649
1.17,7,486.239332
-0.83,7,486.267177
1.16,5,486.282199
-0.46,15,486.331583
1.14,4,486.342392
1.29,6,486.367715
-0.75,8,486.394491
1.29,6,486.414391
1.3,8,486.4443
1.19,8,486.46977
-0.7,12,486.505093
1.14,4,486.516848
1.17,9,486.544501
1.27,11,486.587517
1.15,6,486.605766
1.5,10,486.635569
1.2,7,486.656159
1.47,9,486.688073
1.18,6,486.705881
-0.71,9,486.738118
-0.85,6,486.759392
1.38,8,486.787036
-0.77,7,486.810874
1.28,8,486.837759
1.26,6,486.859162
1.45,9,486.885844
1.2,7,486.906649
-0.85,10,486.941098
1.43,10,486.976748
1.36,8,487.006642
1.21,6,487.021127
1.18,6,487.040167
1.27,8,487.070325
1.21,5,487.089795
1.15,9,487.11525
1.43,9,487.140116
-0.71,9,487.172512
1.49,9,487.200505
1.44,9,487.224591
1.31,7,487.246301
1.17,7,487.270931
1.31,7,487.2935
1.53,9,487.324176
1.34,7,487.342988
1.56,13,487.379251
1.6,12,487.418011
1.24,6,487.433662
1.23,7,487.459254
1.21,9,487.485593
1.27,9,487.519076
1.24,6,487.542452
-0.64,8,487.56691
1.34,7,487.589894
1.24,6,487.607026
1.31,7,487.631584
1.23,6,487.650518
1.16,5,487.666091
1.24,5,487.682097
1.18,6,487.696186
1.24,5,487.715263
1.25,10,487.749739
1.2,7,487.774185
1.4,9,487.79901
1.45,11,487.835205
1.21,6,487.848377
1.26,7,487.874951
1.57,11,487.908312
1.32,9,487.936146
1.27,11,487.974413
1.82,14,488.026762
-0.71,10,488.060604
1.22,8,488.087296
1.28,9,488.112324
1.44,8,488.141933
1.31,7,488.164798
1.37,11,488.203042
1.34,7,488.223073
1.14,4,488.236165
1.43,11,488.268204
1.14,4,488.27747
1.24,6,488.298477
1.26,6,488.313833
-0.38,14,488.357719
-0.73,11,488.389407
1.31,6,488.412083
1.24,6,488.430533
1.14,4,488.444238
1.39,10,488.481994
1.38,12,488.611878
1.14,4,488.625986
1.24,9,488.65879
-0.75,14,488.714947
1.31,8,488.746218
1.14,4,488.759373
-0.67,11,488.795503
1.13,5,488.814516
1.53,11,488.846894
1.14,4,488.86056
1.41,9,488.885965
1.33,8,488.913055
1.45,10,488.947487
1.2,7,488.971107
1.22,8,488.994968
1.47,10,489.025316
1.34,7,489.049141
1.31,13,489.094701
1.14,4,489.107575
1.14,4,489.120463
1.28,8,489.142512
1.55,12,489.177045
1.4,9,489.205744
1.26,9,489.232705
1.3,8,489.261092
1.39,10,489.29076
1.39,7,489.314911
1.36,8,489.343418
1.21,6,489.366043
1.24,8,489.390698
1.16,5,489.406634
1.29,6,489.426452
1.32,9,489.455639
-0.75,8,489.484842
1.38,9,489.510876
1.36,7,489.533294
1.08,10,489.564383
1.56,10,489.603354
1.24,6,489.619441
1.46,15,489.671049
1.25,8,489.699704
-0.84,12,489.741395
-0.57,11,489.778472
1.36,8,489.805054
1.27,8,489.835994
1.54,10,489.866829
1.34,9,489.897221
1.21,5,489.91948
1.17,9,489.943316
1.29,6,489.965371
1.29,6,489.988614
1.3,9,490.016762
1.15,6,490.039413
1.37,10,490.075269
1.34,7,490.100276
1.44,10,490.133112
-0.54,14,490.185392
1.36,7,490.209854
1.38,11,490.243622
-0.67,10,490.275932
1.46,8,490.302994
1.29,9,490.336591
1.5,11,490.37281
1.3,9,490.400432
1.23,7,490.425548
1.27,8,490.455889
1.56,11,490.494241
1.14,7,490.515708
1.35,9,490.54936
1.14,4,490.564124
1.43,9,490.592171
1.33,10,490.624161
1.36,8,490.651905
1.36,8,490.680589
1.16,8,490.700733
1.24,5,490.718754
1.4,9,490.745069
-0.93,9,490.772553
1.26,6,490.792004
1.29,7,490.815333
1.34,7,490.841448
1.25,7,490.870008
1.48,10,490.903546
1.18,6,490.925544
1.14,4,490.939871
1.59,13,490.982476
1.23,7,491.006957
1.26,7,491.033434
1.28,7,491.054003
1.25,8,491.077897
-0.89,8,491.103454
1.21,5,491.123675
1.18,6,491.144373
1.23,7,491.170878
-0.82,6,491.192229
1.33,6,491.213089
1.34,7,491.235246
1.67,14,491.284245
1.36,7,491.309526
1.4,11,491.350204
1.64,12,491.384955
-0.63,12,491.428006
-0.65,10,491.461306
1.39,8,491.489568
1.2,10,491.520378
1.23,7,491.543227
-0.71,12,491.575907
1.14,4,491.587117
1.41,8,491.615268
1.34,9,491.64986
1.18,6,491.668813
1.26,10,491.703166
-0.5,13,491.821701
1.16,5,491.842679
1.3,8,491.868163
1.26,6,491.890899
1.54,10,491.922826
1.28,7,491.946855
1.14,4,491.960568
1.23,7,491.985767
1.42,10,492.016372
1.59,13,492.059972
1.44,9,492.091921
1.17,7,492.117584
1.34,7,492.145324
1.34,10,492.190728
1.19,8,492.220753
1.14,4,492.238127
1.28,8,492.269111
1.42,13,492.320236
1.64,10,492.351146
1.18,6,492.369958
1.24,6,492.39025
-0.58,9,492.433835
-0.57,13,492.472949
1.18,9,492.502619
1.25,7,492.525412
-0.73,8,492.560737
1.12,6,492.583809
-0.65,8,492.617163
1.2,7,492.644775
1.29,6,492.671665
1.44,11,492.708347
1.44,8,492.734933
1.46,9,492.770282
1.35,9,492.80119
1.14,4,492.814126
1.45,11,492.851635
1.28,7,492.874516
1.21,6,492.901001
1.29,6,492.91794
1.28,7,492.944141
-0.35,12,492.990232
1.23,7,493.019151
1.39,11,493.057742
1.48,10,493.087267
1.14,4,493.098715
1.33,8,493.124089
1.25,8,493.15382
1.35,9,493.185887
1.54,14,493.318596
1.23,7,493.341172
1.3,8,493.365497
1.19,5,493.380352
1.56,11,493.418949
1.3,8,493.451647
1.4,9,493.483711
1.28,7,493.506033
1.24,6,493.525936
1.26,7,493.550958
1.17,7,493.574865
1.14,4,493.587815
1.36,7,493.606303
1.41,8,493.634877
1.14,4,493.64783
1.14,4,493.659265
1.24,5,493.68017
1.16,5,493.697963
-0.9,9,493.727357
1.54,12,493.767101
1.19,5,493.782061
1.2,7,493.809711
1.39,8,493.839096
1.14,4,493.853503
1.16,5,493.869704
-0.85,10,493.906351
1.18,6,493.924884
1.47,11,493.964492
1.31,6,493.983332
1.36,11,494.024428
1.31,7,494.044997
1.35,10,494.080757
1.38,9,494.10906
1.46,9,494.143643
1.2,7,494.167661
-0.68,12,494.207247
1.43,9,494.235654
1.38,9,494.264649
1.21,6,494.284703
1.14,4,494.298587
1.23,10,494.327161
1.31,7,494.353255
1.41,9,494.388785
1.23,11,494.429793
1.49,9,494.459803
1.42,10,494.492666
1.36,8,494.51524
1.4,10,494.543981
1.2,6,494.563779
1.24,5,494.582002
1.29,6,494.603457
1.46,8,494.631605
1.44,9,494.660951
1.37,9,494.694693
1.14,4,494.70864
1.32,10,494.746153
1.22,8,494.776846
1.51,9,494.811738
1.33,9,494.841113
1.23,7,494.869008
1.22,8,494.900463
1.24,5,494.919907
-0.71,9,494.952233
1.45,10,494.989123
1.25,7,495.017346
1.38,8,495.050065
1.24,6,495.068224
1.13,5,495.085581
1.29,6,495.109707
1.14,4,495.122641
1.24,5,495.139349
1.23,7,495.16334
1.18,6,495.182763
1.16,5,495.203681
1.14,4,495.219926
1.14,7,495.239567
1.44,10,495.277764
1.39,8,495.307972
1.19,5,495.324264
1.28,7,495.35214
1.3,9,495.388227
1.25,7,495.415484
1.14,4,495.430219
1.48,9,495.459634
1.46,9,495.494798
1.44,8,495.525222
1.14,4,495.539937
1.14,4,495.55184
1.18,9,495.585044
1.34,7,495.610986
1.68,14,495.657944
1.34,9,495.687723
1.2,7,495.713323
1.16,5,495.733593
1.17,7,495.759624
1.34,7,495.785243
1.33,8,495.814768
1.38,15,495.858441
1.36,11,495.892575
1.54,11,495.93099
1.31,7,495.949948
1.32,9,495.982652
1.63,10,496.014849
1.14,4,496.028308
-0.76,6,496.051727
1.23,7,496.077157
1.14,4,496.086994
1.4,9,496.11921
1.52,11,496.162596
1.29,6,496.181499
1.24,5,496.196353
1.39,8,496.224656
1.18,6,496.248667
-0.44,14,496.289582
1.16,5,496.30834
1.25,8,496.336655
1.24,5,496.353817
1.36,7,496.385031
1.43,10,496.424426
1.34,11,496.468594
1.45,10,496.504875
1.21,6,496.533623
-0.64,12,496.580513
1.36,8,496.610853
1.24,6,496.632943
1.33,8,496.664161
1.47,11,496.704541
1.41,8,496.735959
1.33,8,496.770281
-0.59,12,496.820971
1.38,8,496.853699
1.19,5,496.87004
1.18,6,496.888699
1.43,9,496.916509
1.66,13,496.963582
1.35,9,496.997508
1.14,4,497.011454
1.28,13,497.059986
1.24,6,497.078427
-0.74,13,497.127855
1.4,13,497.174721
1.17,7,497.202358
1.04,9,497.234396
1.24,6,497.255279
1.14,4,497.268984
1.14,4,497.285064
1.21,5,497.304934
1.49,9,497.335773
1.29,6,497.35366
-0.89,11,497.390805
1.14,4,497.404657
1.65,13,497.454922
1.23,7,497.475533
1.68,11,497.512581
-0.69,13,497.551918
1.26,6,497.570217
1.28,10,497.606834
1.53,10,497.641333
-0.75,13,497.68296
-0.76,6,497.703686
1.37,12,497.744333
1.56,10,497.856641
1.14,4,497.87129
1.53,10,497.899127
1.27,8,497.927011
1.39,8,497.954681
-0.83,8,497.981912
1.28,8,498.003916
-0.66,10,498.036424
1.59,10,498.069445
1.31,7,498.087621
1.43,9,498.11856
1.53,11,498.162446
1.24,6,498.185149
1.14,4,498.198144
1.19,5,498.214792
1.55,13,498.263864
1.28,7,498.290794
1.22,8,498.314021
1.14,4,498.326565
1.23,9,498.358549
1.28,8,498.387333
1.25,7,498.412652
1.43,8,498.441916
1.19,5,498.459134
1.14,4,498.475646
1.47,11,498.512663
1.38,9,498.537432
1.24,5,498.552154
1.25,8,498.584716
1.23,6,498.607533
1.47,9,498.639237
1.23,7,498.664593
-0.57,9,498.696006
-0.59,12,498.73472
1.16,8,498.761578
1.31,7,498.788093
1.31,13,498.831146
1.26,6,498.853789
1.24,5,498.869484
1.19,8,498.891466
1.16,5,498.906112
1.31,7,498.929179
1.31,6,498.948074
1.14,4,498.961036
1.14,4,498.974936
1.29,7,498.997205
1.16,5,499.012114
1.28,7,499.035655
1.26,6,499.06024
1.16,5,499.076056
1.34,9,499.103321
1.47,12,499.13867
1.24,6,499.159429
-0.75,11,499.197178
1.14,4,499.211087
1.2,8,499.239249
1.44,8,499.265283
1.36,7,499.287536
1.24,6,499.312646
1.19,5,499.331829
1.21,6,499.353129
1.34,7,499.37988
1.13,5,499.399235
1.14,4,499.413044
-0.85,13,499.458099
1.14,4,499.468887
1.3,8,499.49606
1.39,8,499.52452
1.31,7,499.548368
1.14,4,499.56305
1.21,6,499.653951
1.22,8,499.681985
1.33,11,499.721704
1.16,5,499.737947
1.45,12,499.777571
-0.51,12,499.818709
1.34,7,499.846792
-0.54,11,499.879024
1.19,5,499.896484
1.26,7,499.918345
1.25,7,499.942505
1.19,5,499.958587
-0.79,6,499.982501
1.34,7,500.003308
1.2,7,500.027671
1.24,5,500.044965
1.36,8,500.074497
1.14,4,500.088324
1.41,9,500.123674
1.25,7,500.142868
1.34,7,500.162352
-0.94,10,500.194922
1.21,5,500.212256
1.19,5,500.227793
1.15,9,500.262073
1.3,8,500.288351
1.35,8,500.315567
1.56,10,500.348138
1.29,7,500.373017
1.44,8,500.395802
1.14,4,500.409604
1.24,5,500.423978
-0.37,13,500.465945
1.14,4,500.478769
1.31,10,500.509911
1.29,6,500.526435
1.26,6,500.546555
1.4,9,500.572682
1.14,4,500.589158
-0.74,7,500.612796
-0.62,11,500.648625
1.23,6,500.667445
1.4,9,500.702901
1.47,11,500.742966
1.21,5,500.759606
1.29,6,500.780139
1.35,10,500.809669
1.38,8,500.832354
1.48,12,500.872915
1.23,6,500.890282
1.42,10,500.920726
1.17,7,500.946975
1.25,7,500.967501
1.14,4,500.981203
-0.7,9,501.012846
1.52,11,501.047979
1.21,5,501.064628
-0.65,12,501.102198
1.53,10,501.133288
1.19,5,501.145959
1.14,4,501.15785
1.22,8,501.180811
1.47,10,501.212245
1.19,5,501.22781
1.24,6,501.247526
1.38,8,501.279095
1.6,12,501.319796
1.5,11,501.361908
1.43,8,501.386675
1.47,11,501.425877
1.21,5,501.443054
1.28,10,501.473375
1.21,6,501.492079
-0.72,9,501.524278
1.25,9,501.565282
1.33,8,501.604065
1.4,12,501.645432
1.29,9,501.679154
1.42,16,501.735544
1.14,4,501.748906
1.44,9,501.778204
1.26,7,501.805247
1.26,6,501.827604
1.19,5,501.844766
1.17,7,501.872278
1.32,9,501.90533
1.32,10,501.941978
1.22,8,501.973132
1.14,4,501.987983
-0.74,7,502.013148
1.69,13,502.05368
1.45,10,502.084962
1.14,4,502.099543
1.21,6,502.124763
1.6,12,502.172846
1.17,7,502.19872
1.25,7,502.219442
1.18,6,502.240507
1.33,8,502.270386
1.24,6,502.284098
1.37,9,502.319571
1.3,8,502.394534
1.47,11,502.496192
1.14,4,502.509076
1.24,6,502.530181
-0.16,16,502.590019
1.21,5,502.606979
-0.66,10,502.641265
1.24,5,502.653944
-0.26,14,502.700933
1.24,6,502.72679
1.5,10,502.762449
1.16,5,502.779752
1.23,7,502.804972
1.3,8,502.835089
1.24,6,502.860066
1.44,8,502.89087
1.14,4,502.901322
1.3,7,502.927603
1.4,9,502.960185
1.24,6,502.979
1.24,5,502.999866
1.14,4,503.017032
1.22,8,503.043903
1.31,7,503.063182
1.42,10,503.096219
-0.7,9,503.130179
1.31,8,503.161629
1.34,10,503.195529
1.14,4,503.208956
1.33,8,503.237507
1.43,9,503.264312
1.34,9,503.300205
1.24,6,503.321984
1.17,7,503.347763
-0.86,8,503.377758
1.39,8,503.409553
1.19,5,503.429713
1.14,4,503.446372
1.61,10,503.480089
1.31,7,503.566824
1.23,6,503.58667
1.34,7,503.611912
1.28,7,503.637302
1.14,4,503.647511
1.21,6,503.664212
1.27,8,503.697477
1.24,5,503.716935
1.18,6,503.73823
1.5,13,503.784415
-0.47,11,503.81639
1.42,11,503.851443
1.19,5,503.8685
1.13,5,503.886908
1.38,12,503.931687
1.43,15,503.978783
1.22,8,504.000355
1.37,13,504.035443
1.19,5,504.05739
1.4,9,504.083463
1.14,4,504.092929
1.19,5,504.108208
1.19,5,504.126945
1.21,6,504.146333
1.14,4,504.160534
1.34,7,504.187176
1.46,10,504.218583
1.26,6,504.238288
1.39,10,504.269609
1.21,6,504.285746
1.41,8,504.312398
1.48,13,504.360197
1.5,11,504.397901
1.42,11,504.436089
1.18,6,504.458485
1.38,9,504.488735
1.16,5,504.505533
1.43,9,504.53625
1.34,7,504.560802
1.23,7,504.582866
1.4,10,504.616729
1.14,4,504.628457
1.22,8,504.654092
-0.59,17,504.708793
1.14,4,504.722638
1.23,7,504.745904
1.23,7,504.769927
1.4,12,504.80838
1.34,7,504.834584
1.45,10,504.869334
1.29,6,504.892595
1.24,5,504.909628
1.85,14,504.955496
-0.68,10,504.990544
1.14,4,505.005535
1.18,6,505.024344
1.24,6,505.042445
1.46,9,505.075187
1.31,7,505.100374
1.16,5,505.121921
1.33,8,505.14789
1.31,7,505.167789
1.16,5,505.187635
1.59,10,505.214781
1.27,9,505.244524
1.31,7,505.269655
1.19,5,505.289168
-0.86,7,505.312221
1.39,10,505.34486
1.24,6,505.362967
1.14,4,505.376244
1.26,6,505.396271
1.38,9,505.42583
1.32,9,505.457779
1.44,11,505.502381
-0.83,7,505.528726
1.54,10,505.563921
1.52,14,505.609714
1.19,5,505.63098
1.16,5,505.652654
1.69,12,505.702929
-0.79,9,505.740572
1.14,4,505.757027
1.24,5,505.777183
1.26,9,505.812696
1.14,4,505.830775
1.54,9,505.865483
1.29,6,505.889096
