#{"t_start": 1762613392.5732462, "env_id": "None"}
r,l,t
1.43,10,257.852462
1.19,5,257.868159
1.36,11,257.904126
1.49,13,257.942976
1.44,10,257.982724
1.44,9,258.010013
1.51,9,258.041298
1.14,4,258.053775
-0.67,13,258.096848
1.29,6,258.119825
-0.71,12,258.161548
1.18,8,258.187516
-0.84,8,258.221142
1.34,7,258.248569
1.24,6,258.268679
1.14,4,258.282439
1.33,11,258.387026
1.29,6,258.415106
1.23,7,258.442914
1.14,4,258.45603
1.18,6,258.481396
1.53,10,258.512035
1.14,4,258.524526
1.19,5,258.538561
1.28,7,258.566527
1.24,6,258.587394
1.45,9,258.614136
-0.84,8,258.636335
1.19,5,258.653524
1.34,9,258.6832
1.18,6,258.704873
1.19,5,258.720578
1.46,9,258.750441
1.14,4,258.761946
1.34,7,258.78685
1.44,8,258.809913
1.71,14,258.85873
1.19,5,258.872647
1.39,8,258.894459
1.5,12,258.936744
1.27,9,258.969527
1.24,6,258.990988
1.3,7,259.012364
1.14,4,259.022688
1.33,7,259.04601
1.19,8,259.071088
1.19,5,259.087264
-0.49,10,259.119179
1.24,6,259.138844
-0.66,13,259.182425
1.34,7,259.201148
1.19,5,259.221945
1.44,10,259.25688
1.45,10,259.2925
1.18,6,259.308574
1.37,10,259.340758
1.18,6,259.359395
1.34,7,259.383405
1.24,6,259.400498
1.19,5,259.422738
1.2,8,259.467674
1.54,9,259.496969
1.14,4,259.509437
1.62,12,259.549481
1.51,9,259.583697
1.24,6,259.602806
1.23,7,259.622423
1.32,9,259.660817
1.19,5,259.683206
1.49,9,259.723861
1.24,6,259.756469
1.18,6,259.787325
1.38,9,259.836429
1.19,5,259.854165
1.38,8,259.881107
1.14,4,259.890601
1.38,8,259.922062
-0.65,11,259.967799
1.38,8,259.990998
1.19,5,260.007203
1.54,11,260.04412
1.8,15,260.09608
1.19,5,260.113313
1.28,7,260.136127
1.24,6,260.163835
1.29,6,260.18214
-0.61,10,260.218358
1.46,8,260.248525
1.19,5,260.265314
1.38,9,260.295505
1.27,8,260.320769
1.23,9,260.352121
1.38,9,260.387769
-0.71,11,260.421376
1.28,7,260.446476
1.27,11,260.483452
1.37,10,260.52993
1.35,8,260.632087
1.23,6,260.651809
1.39,8,260.677692
1.19,5,260.697187
1.46,9,260.727659
1.19,5,260.748621
1.18,6,260.772466
1.29,6,260.806714
-0.64,8,260.841862
-0.81,5,260.862932
1.32,9,260.890072
1.39,8,260.921864
1.19,5,260.937134
1.36,8,260.964691
1.14,4,260.974637
1.19,5,260.997804
1.34,7,261.02017
1.34,7,261.045801
1.14,4,261.057443
1.27,8,261.091357
1.33,9,261.130439
1.34,7,261.15766
1.28,7,261.183813
1.14,4,261.202296
1.67,12,261.257853
1.24,6,261.281177
1.44,9,261.320489
1.28,8,261.362638
1.14,4,261.381621
1.19,5,261.400387
1.25,8,261.436638
1.45,9,261.474751
1.24,6,261.507042
1.29,8,261.557105
1.45,10,261.597327
1.34,7,261.624737
1.38,9,261.665493
1.38,9,261.700965
1.27,9,261.738299
1.13,5,261.762145
1.19,5,261.7825
1.16,5,261.802747
1.29,6,261.830217
1.22,8,261.868097
1.14,4,261.894739
1.65,12,261.936038
1.18,6,261.956769
1.35,8,261.994524
1.33,8,262.022603
1.29,7,262.05988
1.34,7,262.086638
1.29,6,262.107682
1.28,7,262.14619
1.32,9,262.180786
1.19,5,262.204581
1.19,5,262.228551
1.23,7,262.261909
1.28,7,262.287969
-0.87,11,262.335853
1.46,9,262.369661
1.33,8,262.399766
1.27,9,262.443293
-0.71,7,262.466326
1.24,6,262.494071
1.48,11,262.536015
-0.72,7,262.556924
-0.56,11,262.602588
1.24,6,262.648732
1.14,4,262.678832
1.24,6,262.712147
-0.55,11,262.77947
1.16,5,262.812974
1.46,10,262.856902
1.18,6,262.879301
1.47,10,262.923876
1.62,11,262.96877
1.14,4,262.980505
1.33,8,263.006181
1.36,7,263.033532
1.14,4,263.051567
1.29,6,263.075392
-0.73,9,263.10503
1.49,9,263.142683
1.36,8,263.175511
1.19,5,263.194127
1.29,6,263.213797
1.38,11,263.255486
1.19,5,263.278352
1.18,6,263.2976
1.49,9,263.412535
1.19,5,263.425658
1.46,8,263.453691
1.51,9,263.486279
-0.66,8,263.515949
1.44,10,263.547406
1.45,9,263.580141
1.39,11,263.620378
1.17,7,263.642905
1.14,4,263.654736
-0.61,8,263.68588
1.7,12,263.730937
1.24,6,263.756762
1.35,8,263.795318
1.19,5,263.819723
1.29,6,263.841145
-0.81,5,263.858887
1.56,9,263.894562
-0.5,16,263.953487
1.41,9,263.98404
1.44,11,264.021585
1.31,7,264.045905
1.17,7,264.071831
1.45,10,264.10508
1.29,7,264.130045
1.12,6,264.149508
1.21,9,264.193393
-0.54,9,264.222
1.24,6,264.239747
1.5,10,264.273808
1.27,8,264.302467
-0.42,11,264.33594
1.23,7,264.352355
1.32,9,264.385463
-0.87,6,264.407423
1.24,6,264.429635
1.43,10,264.462637
1.28,8,264.490023
1.44,10,264.53054
-0.65,9,264.563151
1.39,8,264.589784
1.43,9,264.61935
-0.41,12,264.661848
1.45,9,264.688035
1.14,4,264.699068
-0.77,7,264.719904
1.19,5,264.741806
1.14,4,264.753225
1.14,4,264.767462
1.47,11,264.804616
1.17,7,264.908084
1.38,9,264.933852
-0.58,9,264.964445
1.37,13,265.009992
1.35,8,265.041481
1.38,8,265.0655
1.24,9,265.095145
1.33,9,265.12493
1.13,5,265.141599
1.4,8,265.168574
1.24,6,265.18645
1.41,7,265.20703
1.17,7,265.23093
1.29,6,265.250651
1.34,7,265.272047
1.38,11,265.305785
1.24,6,265.332381
1.44,8,265.358282
1.19,5,265.373587
1.49,9,265.403176
1.14,4,265.418874
1.34,7,265.442501
1.14,4,265.454199
1.34,7,265.479739
1.66,10,265.512604
1.24,6,265.532916
1.19,5,265.548163
1.19,5,265.563951
1.19,5,265.5845
1.29,7,265.607579
1.13,5,265.626823
1.28,7,265.647414
1.4,9,265.680664
1.39,11,265.717379
1.13,5,265.733318
1.63,11,265.770571
1.36,8,265.802231
1.19,5,265.824786
1.19,5,265.841148
1.3,7,265.864402
1.22,8,265.895527
1.29,9,265.927821
1.33,8,265.951006
1.35,9,265.979994
1.4,8,266.009378
1.19,5,266.02617
1.29,7,266.055595
1.29,6,266.078655
1.39,8,266.110632
1.25,7,266.128067
1.45,9,266.155382
1.34,10,266.181164
1.3,7,266.208519
1.24,6,266.225322
1.51,9,266.256196
-0.47,11,266.293895
1.14,4,266.308666
1.24,8,266.333642
1.47,10,266.367536
1.34,7,266.391761
1.5,10,266.426575
1.29,6,266.448321
1.28,7,266.465857
1.55,11,266.500383
-0.64,7,266.524887
-0.44,15,266.574675
-0.68,9,266.601838
1.14,4,266.614527
-0.72,8,266.641808
1.35,9,266.669256
1.48,10,266.719052
1.18,6,266.733309
1.14,4,266.748817
1.19,5,266.765655
1.19,5,266.784327
1.14,4,266.799319
1.14,4,266.820628
1.34,7,266.843334
1.18,6,266.864466
1.29,6,266.883223
-0.81,5,266.908521
1.28,7,266.94319
1.19,5,266.962199
-0.69,7,266.983177
1.17,7,267.009882
1.19,5,267.024879
1.19,5,267.044455
1.27,8,267.069482
1.28,7,267.09236
1.27,8,267.114915
1.34,9,267.151934
1.56,10,267.184194
1.34,7,267.214328
1.35,8,267.246422
1.18,6,267.26732
-0.78,11,267.300096
1.18,6,267.324135
1.45,10,267.352955
1.14,4,267.363499
-0.78,11,267.399861
1.64,11,267.453607
1.35,9,267.490541
-0.8,7,267.516402
1.45,11,267.63427
1.24,6,267.657612
1.24,6,267.679531
1.17,7,267.713552
1.24,6,267.734208
1.73,10,267.767947
1.29,6,267.790294
1.19,5,267.805251
-0.71,6,267.825044
1.31,10,267.860801
1.25,7,267.883711
1.34,7,267.910563
1.25,8,267.937532
1.28,8,267.983662
1.18,6,268.011188
1.28,8,268.044959
1.35,8,268.073366
1.28,8,268.100677
1.34,7,268.127996
1.29,6,268.144439
1.52,10,268.186262
-0.37,11,268.223732
1.31,10,268.250677
1.2,7,268.273091
1.28,7,268.293712
1.36,8,268.324923
1.27,8,268.351125
1.8,13,268.397718
1.14,4,268.410034
1.14,4,268.426032
1.18,6,268.445313
1.28,8,268.548128
1.13,5,268.559909
1.35,8,268.59602
1.28,7,268.616252
1.14,4,268.629465
1.14,4,268.643353
1.26,7,268.669147
1.23,7,268.694864
1.19,5,268.711974
1.33,8,268.738437
1.26,6,268.75942
1.31,8,268.786098
1.48,10,268.82508
1.36,7,268.856868
1.58,11,268.895718
1.29,6,268.916221
-0.77,7,268.941134
1.14,4,268.954576
1.47,10,268.995058
1.34,7,269.017975
1.14,4,269.031401
1.54,10,269.062808
1.19,5,269.081638
1.12,6,269.099617
1.2,7,269.125985
1.24,6,269.143884
1.34,13,269.192482
1.26,7,269.21858
1.28,8,269.242876
1.19,5,269.25999
1.24,6,269.279327
1.25,8,269.308179
1.39,8,269.333067
1.34,7,269.358012
1.18,6,269.382287
1.53,11,269.422615
1.44,9,269.450241
1.19,5,269.47072
1.39,8,269.498207
-0.93,6,269.515873
1.19,5,269.529276
1.31,10,269.562693
1.29,6,269.583589
1.28,6,269.611289
-0.84,9,269.640523
1.36,7,269.66197
1.28,7,269.689096
1.14,4,269.699231
1.35,8,269.726834
1.19,5,269.742715
1.51,9,269.773153
1.43,8,269.795501
1.35,9,269.825967
1.47,11,269.858809
1.14,4,269.87407
1.24,6,269.893978
1.14,4,269.907494
1.24,8,269.933434
1.33,8,269.979097
1.25,10,270.029272
1.28,7,270.063079
1.19,5,270.083761
1.38,8,270.121223
1.19,5,270.136764
1.23,7,270.16141
-0.67,9,270.191058
1.19,5,270.211135
1.48,10,270.24252
1.41,8,270.270658
-0.64,8,270.295621
1.33,8,270.321641
1.18,6,270.341231
1.19,5,270.357117
1.41,8,270.381342
1.14,4,270.396709
1.36,8,270.424054
1.14,4,270.436728
1.24,6,270.455935
-0.76,9,270.490032
1.37,10,270.521007
1.24,6,270.541725
1.54,9,270.573311
1.34,10,270.610235
1.3,8,270.637338
-0.54,12,270.675328
1.19,5,270.694088
1.19,5,270.709584
1.36,8,270.739691
1.35,8,270.765591
1.13,5,270.782362
1.14,4,270.797153
1.39,8,270.82281
-0.56,9,270.854274
1.18,6,270.874794
1.41,11,270.912087
1.19,5,270.927546
1.17,7,270.950308
1.27,9,270.978242
1.24,6,270.994921
-0.61,8,271.021885
1.29,6,271.043778
1.19,5,271.059779
1.34,8,271.088698
1.18,6,271.109977
1.24,6,271.12899
1.18,6,271.147235
1.18,6,271.165594
1.19,5,271.179102
1.5,11,271.218262
1.14,4,271.231453
1.16,8,271.258562
1.11,7,271.282808
-0.92,5,271.298994
1.34,7,271.323663
1.18,6,271.343556
1.19,5,271.361475
1.21,5,271.378285
1.37,9,271.490524
1.66,10,271.53174
1.18,6,271.551347
1.19,5,271.567719
1.33,8,271.597599
1.34,7,271.627135
1.24,6,271.655315
1.33,10,271.692375
1.35,8,271.725554
1.33,8,271.75712
-0.85,9,271.792636
1.29,6,271.811728
1.34,7,271.834757
1.65,12,271.877913
1.28,8,271.904318
1.28,7,271.922006
-0.86,5,271.941748
-0.79,6,271.959934
1.37,9,271.988939
1.18,6,272.007745
1.14,4,272.019471
1.14,4,272.031587
1.55,13,272.075747
1.16,8,272.102528
1.14,4,272.113764
1.19,5,272.132513
1.14,4,272.145684
1.41,11,272.18006
1.2,7,272.202682
1.24,6,272.221246
1.14,4,272.23258
-0.51,9,272.260723
1.46,9,272.286978
-0.67,8,272.313534
1.22,7,272.336875
1.45,9,272.364138
1.24,11,272.400779
1.12,6,272.421692
1.41,8,272.444976
1.24,6,272.466456
1.19,5,272.479226
1.19,8,272.509084
1.23,7,272.534326
1.19,5,272.545743
-0.74,10,272.581357
1.19,5,272.603311
1.19,5,272.619353
1.61,10,272.650552
1.53,11,272.680735
1.28,7,272.707217
1.47,11,272.742785
-0.7,12,272.77641
1.29,6,272.79455
1.19,5,272.813111
1.73,12,272.854067
1.56,14,272.902942
1.18,6,272.920668
-0.57,10,272.954447
1.46,8,272.977275
1.14,4,272.990317
1.14,4,273.00315
1.39,8,273.031153
1.14,4,273.042271
1.36,7,273.067183
1.44,8,273.093741
1.14,4,273.109532
1.24,6,273.127622
1.18,6,273.148972
1.33,8,273.175335
1.34,7,273.200001
1.4,11,273.230523
1.29,6,273.252073
1.32,8,273.277514
1.59,10,273.312479
1.42,9,273.341927
-0.4,15,273.387328
1.24,6,273.408348
1.34,7,273.428913
1.17,7,273.451527
1.18,6,273.470222
1.44,8,273.495028
1.45,10,273.533361
1.29,6,273.555842
1.3,7,273.577652
1.2,7,273.603573
1.39,8,273.703601
1.19,5,273.716431
1.54,9,273.745486
-0.82,6,273.761334
1.59,10,273.7993
-0.82,6,273.819215
1.24,6,273.840421
-0.67,8,273.869324
1.24,6,273.888208
1.29,8,273.911321
1.19,5,273.926913
1.28,7,273.949087
1.19,5,273.966855
1.38,8,273.991949
1.14,4,274.00448
1.13,5,274.02194
1.36,7,274.041349
1.45,10,274.07463
1.14,4,274.088148
1.14,4,274.101063
1.24,6,274.123055
-0.45,15,274.168045
1.14,7,274.188253
1.18,6,274.204389
1.13,5,274.225175
1.34,7,274.242291
1.14,4,274.25559
-0.43,15,274.302775
1.2,7,274.328611
1.24,6,274.347332
1.35,9,274.377408
1.24,6,274.396475
1.19,5,274.414957
1.36,9,274.442982
1.12,6,274.461863
1.44,8,274.489917
1.29,6,274.512069
1.24,6,274.527454
1.28,8,274.556786
1.18,6,274.579284
1.29,6,274.601336
1.44,8,274.626361
1.43,9,274.656838
1.29,6,274.674029
1.49,9,274.707699
1.19,5,274.722639
1.24,6,274.743413
1.2,9,274.772679
-0.76,12,274.808474
1.19,5,274.824649
1.24,6,274.84409
1.33,8,274.871261
1.34,7,274.89542
1.55,10,274.924279
1.19,5,274.939013
1.29,6,274.960623
1.32,9,274.988115
1.4,9,275.016188
1.25,10,275.049372
1.12,6,275.06684
1.34,7,275.091616
1.34,7,275.119944
1.22,8,275.142885
1.6,10,275.169829
1.21,8,275.196105
1.29,9,275.289148
1.38,9,275.325458
1.46,11,275.36144
1.34,7,275.384486
1.17,7,275.405472
1.37,9,275.43505
1.39,8,275.458934
1.51,9,275.494831
1.24,6,275.513457
1.28,7,275.536449
1.24,6,275.552303
1.44,8,275.581658
1.32,7,275.608025
1.28,7,275.632074
1.18,6,275.647851
1.19,5,275.668788
1.29,8,275.692312
1.14,4,275.705693
1.29,6,275.720457
1.18,6,275.741741
1.29,6,275.758648
1.28,7,275.782849
1.51,9,275.813401
1.16,8,275.842754
-0.88,7,275.865734
1.28,7,275.884736
1.36,7,275.903715
1.34,7,275.929427
1.33,8,275.955259
1.33,8,275.979418
1.18,6,276.002029
1.29,6,276.023363
1.28,7,276.049113
-0.54,12,276.086449
1.13,5,276.103033
1.19,5,276.12176
1.44,8,276.143748
1.12,6,276.163697
1.29,7,276.187637
-0.57,8,276.213197
1.3,7,276.232909
1.38,9,276.265607
1.14,10,276.294279
1.13,5,276.309199
1.74,12,276.350031
1.47,9,276.379196
1.36,8,276.402635
1.22,8,276.434051
1.34,7,276.452505
-0.57,9,276.481665
1.24,6,276.49747
1.24,6,276.519729
1.29,6,276.536747
1.14,4,276.550058
1.18,6,276.570647
1.19,7,276.592872
1.53,11,276.633997
-0.43,11,276.668206
1.29,6,276.68597
1.24,6,276.7072
1.34,9,276.737739
1.38,9,276.76544
1.54,11,276.802802
1.29,6,276.825939
1.34,7,276.847553
1.19,5,276.867108
1.23,7,276.888499
1.21,6,276.912956
1.43,11,276.951363
-0.52,12,276.987404
1.48,10,277.015735
1.51,9,277.044623
1.19,5,277.059274
1.29,6,277.074571
1.19,5,277.088512
1.19,5,277.108491
1.4,9,277.13946
1.19,5,277.155158
1.19,5,277.170231
-0.68,10,277.206346
1.27,8,277.232504
1.26,6,277.250057
1.46,9,277.27953
1.54,10,277.31448
1.38,8,277.338586
1.2,7,277.362464
1.19,8,277.386353
1.24,6,277.405538
1.39,9,277.437624
-0.75,8,277.466737
1.41,11,277.496654
1.34,12,277.536186
1.29,6,277.557296
-0.76,6,277.576313
1.2,10,277.614971
1.5,11,277.654883
1.19,5,277.670911
1.28,7,277.690392
1.12,7,277.714047
1.13,9,277.744961
1.35,8,277.769238
1.29,6,277.787334
1.19,5,277.80342
-0.82,6,277.825762
1.33,8,277.850673
1.39,10,277.88309
1.2,7,277.902488
-0.79,6,277.927611
-0.59,9,277.957412
1.34,7,277.980463
1.29,6,277.998546
1.13,5,278.015599
1.24,6,278.034234
1.19,5,278.050012
1.43,12,278.089636
-0.82,7,278.117838
1.17,8,278.14453
-0.69,10,278.172609
1.18,6,278.197183
1.13,5,278.216206
1.44,8,278.23903
1.51,10,278.273239
1.24,6,278.291076
1.19,5,278.306129
1.19,5,278.321893
1.25,8,278.348702
1.18,6,278.364385
-0.66,7,278.387851
1.24,6,278.405729
1.18,6,278.423382
1.4,9,278.452672
1.19,5,278.468437
1.21,6,278.487502
1.14,4,278.501116
1.29,6,278.518382
1.29,7,278.545286
1.25,8,278.568683
1.29,6,278.588751
1.29,6,278.605297
1.25,10,278.647745
1.19,5,278.663025
1.46,9,278.692073
1.24,6,278.713322
-0.41,11,278.751248
1.56,9,278.783176
1.19,5,278.797739
1.22,8,278.82158
1.56,10,278.85331
1.46,8,278.880173
1.22,10,278.913754
1.45,10,278.941662
1.33,8,278.968783
1.28,7,278.988115
-0.79,6,279.010766
1.24,6,279.023439
1.14,4,279.038391
1.19,5,279.134358
1.26,7,279.157152
1.14,4,279.168032
1.19,5,279.186945
1.51,10,279.221204
1.28,7,279.243444
1.34,7,279.261393
1.22,8,279.287844
1.34,7,279.312683
1.29,6,279.332736
1.28,7,279.35067
1.18,6,279.371597
1.31,10,279.403882
-0.52,12,279.4388
1.23,7,279.46308
1.32,9,279.496217
1.41,8,279.521966
1.45,9,279.552153
-0.72,10,279.582657
1.24,6,279.605213
1.25,8,279.632843
1.49,8,279.656201
1.37,10,279.689369
1.53,11,279.730282
1.29,6,279.747359
1.14,4,279.761643
1.24,6,279.783126
1.18,6,279.804153
1.24,6,279.82581
1.23,7,279.848235
1.55,11,279.881256
1.37,9,279.915085
1.24,6,279.929739
-0.62,12,279.9685
1.58,11,280.003891
1.24,6,280.025057
1.23,10,280.058292
1.18,6,280.077211
1.29,6,280.097981
1.5,10,280.135455
1.23,7,280.156227
1.21,9,280.186208
1.37,10,280.217016
1.24,6,280.236635
1.18,6,280.25942
1.19,5,280.275188
1.25,7,280.294665
-0.71,7,280.319974
1.16,5,280.336145
1.36,8,280.36379
1.18,6,280.378889
1.13,5,280.398777
1.55,11,280.428796
1.14,4,280.438611
1.28,7,280.462642
1.24,6,280.484038
1.19,5,280.498345
1.23,7,280.518867
1.24,6,280.534453
1.51,9,280.564883
1.2,7,280.585129
1.19,5,280.60107
1.23,7,280.625849
1.24,6,280.646004
1.18,6,280.663625
1.28,7,280.688692
1.29,7,280.710798
1.42,9,280.736541
1.53,11,280.772997
1.33,8,280.800461
1.28,7,280.818897
1.19,5,280.840484
1.29,6,280.858155
1.33,8,280.884123
1.41,12,280.923768
1.4,11,280.963305
1.19,5,280.978384
1.41,10,281.011628
1.43,10,281.037665
1.29,6,281.061746
1.44,10,281.09402
1.45,9,281.118889
1.29,7,281.141156
1.24,6,281.164444
1.28,7,281.185875
1.43,9,281.215058
1.24,6,281.232148
1.29,8,281.261799
1.28,8,281.287759
1.43,9,281.313666
1.26,6,281.332661
1.51,9,281.365485
1.24,6,281.385452
1.19,5,281.40107
1.19,5,281.41729
1.18,6,281.437185
1.29,6,281.453384
1.24,8,281.48096
1.43,9,281.505301
1.24,6,281.529279
1.29,6,281.54649
1.39,8,281.572176
1.46,8,281.597718
1.38,9,281.631578
1.28,9,281.65971
1.22,11,281.699109
1.19,5,281.713054
-0.68,9,281.746818
1.19,5,281.760115
1.14,4,281.772138
1.54,10,281.809971
1.36,8,281.840039
1.41,8,281.862662
1.23,7,281.885779
1.24,8,281.915164
1.22,8,281.944831
1.19,5,281.959799
1.29,6,281.978821
1.63,11,282.013774
1.18,6,282.034017
1.37,9,282.064122
1.14,4,282.07414
1.23,7,282.095718
-0.26,17,282.149017
1.34,7,282.17145
1.23,7,282.191427
-0.82,12,282.227364
1.16,8,282.255978
1.18,6,282.274796
1.19,5,282.286778
1.34,7,282.306139
1.22,8,282.336016
1.18,6,282.351984
1.19,5,282.367214
1.29,6,282.383333
1.18,6,282.40289
-0.74,10,282.435698
1.19,5,282.450609
1.31,9,282.479208
1.14,4,282.493419
-0.51,11,282.524953
-0.51,12,282.560478
1.31,10,282.59025
1.26,6,282.611364
1.12,7,282.63445
1.24,8,282.660933
1.18,6,282.68185
1.28,7,282.707654
1.28,7,282.732124
1.34,7,282.753852
1.34,7,282.777739
1.28,7,282.798971
1.23,7,282.822485
1.39,8,282.848672
1.33,8,282.87622
1.24,6,282.898836
1.34,7,282.916807
1.34,7,282.941852
1.13,5,282.953256
1.47,10,282.989049
1.44,8,283.014826
-0.81,5,283.030156
1.3,7,283.054056
1.25,7,283.078777
1.39,8,283.10735
1.23,7,283.222256
1.18,6,283.24145
1.38,8,283.270268
1.14,4,283.336636
1.29,7,283.369057
1.28,7,283.39119
1.36,7,283.417141
1.51,9,283.448698
1.45,10,283.483604
1.34,7,283.509002
1.17,7,283.534142
1.24,6,283.556674
1.27,9,283.589943
1.34,7,283.615701
1.4,11,283.652398
1.48,9,283.684889
-0.74,6,283.705484
1.25,7,283.732981
-0.76,8,283.763127
1.23,7,283.787085
1.23,7,283.809515
1.14,4,283.820593
1.68,11,283.859694
1.46,8,283.88554
1.19,5,283.905596
1.18,6,283.925609
1.13,5,283.944609
1.34,7,283.969362
1.15,9,283.99998
1.33,8,284.026647
1.41,9,284.061843
1.12,6,284.080521
1.31,8,284.107094
1.45,9,284.135773
-0.82,6,284.164816
-0.28,13,284.206312
1.19,5,284.224396
1.14,4,284.237967
1.59,11,284.277545
1.23,6,284.299385
1.14,4,284.313496
1.19,5,284.328135
1.29,9,284.358432
-0.74,10,284.391701
1.16,5,284.408166
1.65,12,284.447866
1.42,10,284.480986
1.17,7,284.503846
1.31,7,284.52843
1.4,9,284.557011
1.36,8,284.586394
1.52,11,284.626932
1.18,6,284.645285
1.27,8,284.66753
1.19,5,284.691023
1.23,7,284.711901
1.17,7,284.736392
1.23,7,284.761075
1.18,6,284.780462
1.38,9,284.813046
1.35,10,284.842197
1.24,6,284.861049
1.13,6,284.879975
1.55,11,284.91778
1.28,7,284.937117
1.18,6,284.95175
1.67,12,284.990085
1.19,5,285.001369
1.63,12,285.040487
1.63,11,285.070122
1.17,7,285.099937
1.19,8,285.126314
1.67,12,285.165399
1.17,7,285.185515
1.22,8,285.211383
1.31,10,285.241291
1.23,7,285.264499
1.38,11,285.297626
1.22,8,285.323509
1.17,7,285.344589
-0.56,9,285.374296
1.33,8,285.395478
1.24,6,285.415883
1.33,8,285.443162
1.23,7,285.466288
1.21,8,285.492609
1.46,9,285.524136
-0.71,7,285.547013
1.24,6,285.563189
1.59,10,285.5981
1.23,7,285.625465
1.38,8,285.648171
1.3,8,285.675488
1.18,6,285.692427
1.19,5,285.709264
1.2,8,285.734721
1.43,10,285.772759
1.33,8,285.800086
-0.66,7,285.827577
-0.77,7,285.848432
1.14,4,285.860113
1.33,8,285.886643
1.38,9,285.920912
1.47,12,285.950208
1.34,7,285.967947
1.44,8,285.99405
1.13,5,286.013159
1.29,10,286.046103
1.19,5,286.061534
1.62,11,286.097376
1.28,7,286.124839
1.39,9,286.153229
1.31,7,286.177789
1.49,11,286.221923
1.36,8,286.25316
1.43,9,286.279928
1.24,6,286.29718
1.19,5,286.315376
1.29,6,286.333725
1.19,5,286.352884
1.14,4,286.375071
1.29,6,286.401874
-0.82,7,286.443788
1.19,5,286.464998
-0.77,7,286.503798
1.45,12,286.56012
-0.51,9,286.598102
1.46,9,286.631715
1.19,5,286.645999
1.18,8,286.675415
1.66,12,286.727812
1.31,10,286.772402
1.26,10,286.807065
1.55,10,286.852988
-0.74,12,286.905052
1.32,12,286.961455
1.37,10,286.998281
-0.75,7,287.10143
1.29,6,287.128182
1.55,11,287.164656
-0.62,9,287.202041
1.23,7,287.226867
1.35,8,287.268529
1.38,9,287.310268
1.33,7,287.331401
1.19,5,287.350105
1.38,9,287.378978
1.28,7,287.403428
1.24,6,287.421937
1.17,7,287.44535
1.51,9,287.476703
1.3,7,287.496319
1.45,9,287.52605
1.49,9,287.555369
1.51,10,287.587119
1.18,6,287.603777
1.5,10,287.633345
-0.73,8,287.659482
1.23,7,287.690719
1.36,10,287.720331
1.29,7,287.742386
1.24,9,287.771436
1.14,4,287.785176
1.23,7,287.811167
1.43,10,287.841383
1.19,5,287.860141
1.18,6,287.881287
1.45,10,287.916159
1.45,11,287.948793
1.44,8,287.976789
1.51,10,288.013988
1.21,11,288.04853
1.19,5,288.064239
1.48,12,288.104779
1.19,5,288.12105
1.29,6,288.140028
1.31,7,288.161401
1.39,8,288.18835
1.29,7,288.220135
-0.56,14,288.263364
1.19,5,288.278757
1.24,6,288.297539
1.48,10,288.341558
1.38,9,288.370845
1.2,7,288.394017
1.49,9,288.423511
1.49,9,288.459718
1.29,6,288.483358
1.43,9,288.511081
1.13,5,288.525739
1.36,8,288.553959
1.54,10,288.591131
1.33,8,288.613767
1.12,6,288.629278
1.17,7,288.655986
1.39,8,288.683188
1.15,6,288.7071
1.33,8,288.732848
1.36,8,288.758817
-0.86,5,288.774047
1.24,6,288.792255
1.19,5,288.809957
1.45,9,288.839732
-0.58,10,288.871413
1.19,5,288.890556
1.23,7,288.913241
-0.91,4,288.930188
1.19,5,288.948877
1.23,7,288.970821
1.19,5,288.989175
-0.81,5,289.008924
1.21,9,289.035828
1.23,7,289.057209
1.29,6,289.073539
1.56,10,289.108674
1.25,8,289.133904
1.24,6,289.153244
1.19,5,289.170785
1.28,7,289.193777
1.23,6,289.21318
1.17,7,289.238879
1.29,6,289.255776
1.44,8,289.282537
1.18,6,289.302042
1.34,7,289.329434
1.23,7,289.367948
1.59,11,289.488502
1.36,7,289.513303
1.29,7,289.540329
1.28,7,289.563169
1.13,5,289.591276
1.19,5,289.620083
1.37,8,289.666132
1.39,14,289.720959
1.6,11,289.760437
-0.63,10,289.786961
1.21,6,289.807155
1.17,9,289.840551
1.39,7,289.875309
1.63,15,289.928892
1.26,9,289.958551
1.41,11,289.996075
1.18,6,290.019006
1.29,6,290.041232
-0.47,10,290.077671
1.34,7,290.104083
1.22,8,290.13351
1.37,10,290.164282
1.54,12,290.212651
1.3,7,290.240454
1.33,8,290.273567
1.32,9,290.304728
1.28,7,290.329342
1.44,11,290.373492
1.46,8,290.407182
1.59,12,290.449851
1.44,8,290.475654
-0.75,10,290.509651
1.32,10,290.54585
1.17,7,290.572679
1.27,8,290.603895
1.24,6,290.623084
1.29,6,290.652269
1.24,8,290.681912
1.29,6,290.701643
1.43,9,290.730988
-0.72,7,290.760547
1.44,8,290.791453
1.19,5,290.806787
1.24,6,290.826182
1.18,6,290.850037
1.51,9,290.881338
1.34,7,290.902639
1.51,9,290.936894
-0.83,7,290.961173
1.19,5,290.984803
1.34,10,291.020383
1.23,9,291.050402
1.61,10,291.086491
1.45,9,291.115121
1.34,7,291.140737
1.18,6,291.1593
1.28,7,291.186949
1.35,8,291.210761
-0.73,10,291.246113
1.41,8,291.272743
1.32,9,291.302991
1.26,9,291.331825
-0.77,7,291.358688
-0.52,9,291.47164
1.54,10,291.507594
1.35,8,291.530349
1.41,9,291.559732
1.29,6,291.575706
1.16,8,291.605327
1.13,5,291.624177
1.13,5,291.639053
1.16,8,291.666133
1.49,9,291.696157
1.23,7,291.720876
