#{"t_start": 1762614385.1346126, "env_id": "None"}
r,l,t
1.36,10,1257.665599
1.37,9,1257.696105
1.14,4,1257.707655
1.14,4,1257.722739
1.63,13,1257.77
1.58,10,1257.802229
1.67,12,1257.841695
1.38,9,1257.868776
1.34,13,1257.910804
1.14,4,1257.924981
1.6,10,1257.957973
-0.79,8,1257.985595
1.32,9,1258.018452
1.73,12,1258.053313
1.45,9,1258.087251
1.53,10,1258.118902
1.53,10,1258.147361
1.59,13,1258.184876
1.6,13,1258.226423
1.53,11,1258.266385
1.68,10,1258.302007
1.48,10,1258.341069
-0.66,7,1258.363382
1.52,13,1258.401794
1.14,4,1258.416294
1.48,9,1258.447357
1.14,4,1258.461188
-0.58,10,1258.497688
1.14,4,1258.510883
1.41,11,1258.546092
1.14,4,1258.558691
1.51,9,1258.591544
1.14,4,1258.601297
1.53,13,1258.639396
-0.42,10,1258.677418
1.48,9,1258.713465
1.47,10,1258.745667
1.14,4,1258.759816
1.54,9,1258.789495
1.31,10,1258.822677
1.71,11,1258.855453
1.56,9,1258.88504
1.49,9,1258.917305
-0.71,9,1258.951929
-0.64,11,1258.993354
1.48,10,1259.02601
-0.41,18,1259.082249
1.34,8,1259.107881
1.54,12,1259.148967
1.39,10,1259.182435
-0.4,15,1259.23068
1.58,10,1259.264538
1.14,4,1259.277761
1.68,15,1259.329204
1.23,7,1259.349082
1.14,4,1259.36318
1.14,4,1259.375616
1.48,10,1259.50124
1.14,4,1259.512999
-0.66,9,1259.549357
1.53,10,1259.580049
1.53,10,1259.614334
1.32,9,1259.644512
1.64,10,1259.680603
1.73,12,1259.720543
1.66,13,1259.768071
1.73,11,1259.814695
1.43,9,1259.850855
-0.39,11,1259.897625
1.14,4,1259.912731
-0.57,9,1259.953759
1.48,10,1259.996943
1.36,11,1260.032874
1.14,4,1260.04994
-0.16,14,1260.11623
1.37,10,1260.155778
1.5,12,1260.201092
1.42,10,1260.240726
1.14,4,1260.255726
-0.56,8,1260.286238
1.43,10,1260.316331
1.48,9,1260.346226
1.58,13,1260.390023
1.22,11,1260.420306
1.37,10,1260.450613
1.32,10,1260.489788
1.47,11,1260.52781
1.66,10,1260.560197
1.14,4,1260.571591
-0.49,9,1260.605634
-0.64,12,1260.645627
1.48,10,1260.684438
1.29,6,1260.699588
1.42,10,1260.734286
-0.38,12,1260.777217
1.38,9,1260.810513
1.14,4,1260.824759
-0.66,10,1260.863166
1.5,13,1260.910659
1.42,10,1260.946707
1.49,11,1260.987369
-0.4,11,1261.025947
1.69,11,1261.063724
1.41,10,1261.098656
-0.73,11,1261.135728
1.37,10,1261.168468
1.2,10,1261.203563
1.83,16,1261.251347
1.14,4,1261.26217
-0.28,16,1261.308426
1.52,11,1261.341404
1.19,5,1261.360529
-0.73,9,1261.38616
-0.83,7,1261.412574
-0.72,11,1261.447227
1.35,13,1261.493811
1.7,11,1261.52617
-0.71,10,1261.559109
1.63,12,1261.597761
-0.37,14,1261.643339
1.6,10,1261.680848
1.14,4,1261.693248
1.14,4,1261.70561
1.14,4,1261.718532
1.73,15,1261.765468
-0.84,8,1261.795436
1.71,10,1261.828902
1.44,8,1261.856239
-0.26,18,1261.909033
-0.5,14,1261.95522
1.14,4,1261.965747
1.14,4,1261.982756
1.48,9,1262.014799
1.14,4,1262.028972
-0.68,15,1262.082157
-0.49,13,1262.12417
1.14,4,1262.133302
1.48,9,1262.161876
-0.61,8,1262.190733
-0.51,9,1262.226857
-0.26,20,1262.28181
1.14,4,1262.296407
1.68,10,1262.330811
1.38,9,1262.365093
1.14,4,1262.379349
1.6,10,1262.414424
1.76,11,1262.453676
1.33,10,1262.484835
1.63,14,1262.537811
1.33,8,1262.563156
1.14,4,1262.577099
-0.44,15,1262.626051
-0.57,9,1262.657264
1.47,10,1262.69126
1.14,4,1262.704021
1.19,5,1262.724925
1.47,10,1262.759897
-0.8,10,1262.790214
1.24,6,1262.805689
1.8,14,1262.856215
1.55,11,1262.888618
1.37,10,1262.925421
1.51,9,1262.956456
-0.24,16,1263.004918
1.65,11,1263.044416
1.35,11,1263.076768
1.55,11,1263.106489
1.55,10,1263.142024
1.5,11,1263.178336
1.58,11,1263.212121
1.14,4,1263.222425
1.48,10,1263.254647
1.64,10,1263.283237
1.14,4,1263.294896
-0.65,10,1263.330447
1.38,9,1263.361328
-0.38,12,1263.406152
-0.6,9,1263.434749
1.62,12,1263.474216
1.14,4,1263.490703
-0.53,14,1263.533878
-0.56,10,1263.56298
-0.73,8,1263.591284
1.14,4,1263.604467
1.76,15,1263.650286
-0.71,7,1263.675813
1.64,10,1263.707286
1.14,4,1263.722271
1.38,11,1263.759654
-0.65,14,1263.814079
1.69,13,1263.853486
1.14,4,1263.864504
0.0,17,1263.912204
1.63,10,1263.949066
1.43,9,1263.975906
1.59,10,1264.010653
1.43,9,1264.045319
1.71,10,1264.073994
1.65,11,1264.105211
1.14,4,1264.120754
1.61,9,1264.148673
1.47,11,1264.184264
1.34,7,1264.209608
1.68,12,1264.254696
1.14,4,1264.268548
1.14,4,1264.28282
1.6,10,1264.314342
1.66,10,1264.356224
1.47,11,1264.392734
1.42,9,1264.425234
-0.28,16,1264.476262
1.49,9,1264.509135
-0.03,18,1264.559602
1.14,4,1264.571151
-0.73,11,1264.612313
1.68,10,1264.648278
1.58,14,1264.691138
1.14,4,1264.705474
-0.66,7,1264.73096
1.14,4,1264.744379
1.4,13,1264.777989
1.7,12,1264.81539
1.52,11,1264.850125
1.14,4,1264.86595
1.41,8,1264.979515
1.14,4,1264.990293
1.53,10,1265.02477
1.41,8,1265.049501
1.14,4,1265.061358
-0.69,10,1265.092353
1.47,11,1265.135653
1.14,4,1265.147935
-0.35,15,1265.200023
1.79,13,1265.248281
-0.43,11,1265.28731
1.56,9,1265.323847
-0.47,10,1265.359453
1.14,4,1265.372065
1.14,4,1265.384991
-0.43,18,1265.508187
1.42,17,1265.565087
-0.73,11,1265.605061
1.14,4,1265.619205
1.59,10,1265.653315
1.14,4,1265.668769
1.39,10,1265.711824
1.14,4,1265.726533
1.73,11,1265.770179
1.64,11,1265.816216
1.54,9,1265.845747
1.14,4,1265.86242
1.53,10,1265.907261
1.32,9,1265.937943
1.49,11,1265.97699
1.14,4,1265.991233
1.14,4,1266.009236
1.52,11,1266.053143
-0.41,10,1266.084509
1.47,10,1266.119277
1.48,10,1266.151892
1.33,11,1266.186337
-0.28,14,1266.236002
1.14,4,1266.24767
1.8,17,1266.302624
-0.25,19,1266.354746
-0.48,15,1266.403325
-0.13,17,1266.457103
1.69,11,1266.496893
1.43,10,1266.529135
1.48,10,1266.560462
-0.14,20,1266.614568
1.75,13,1266.658597
1.14,4,1266.669805
-0.82,9,1266.704092
1.59,11,1266.73844
1.5,10,1266.774687
1.14,4,1266.789716
1.71,11,1266.827195
-0.5,11,1266.86298
-0.81,16,1266.914251
1.63,10,1266.94178
1.14,4,1266.954928
1.34,10,1266.98742
1.71,18,1267.047747
1.38,9,1267.080316
0.92,21,1267.134398
1.14,4,1267.146068
1.52,10,1267.180779
1.78,11,1267.218076
1.14,4,1267.23157
1.43,9,1267.259852
1.14,4,1267.275367
-0.21,20,1267.336902
-0.51,10,1267.370297
1.6,11,1267.408561
-0.49,9,1267.446002
1.63,11,1267.483393
1.14,4,1267.497313
-0.31,14,1267.542974
1.14,4,1267.560192
-0.6,9,1267.59091
1.41,8,1267.619195
1.61,10,1267.655573
-0.73,11,1267.691453
-0.46,10,1267.724362
-0.66,7,1267.748222
1.14,4,1267.759745
1.14,4,1267.777505
1.6,11,1267.814745
-0.5,11,1267.853293
-0.39,14,1267.902155
1.44,14,1267.950114
1.44,10,1267.982551
1.43,9,1268.012917
1.32,12,1268.055044
1.31,10,1268.088684
1.14,4,1268.102371
1.55,10,1268.134526
1.52,11,1268.167683
1.48,9,1268.199279
1.48,10,1268.227135
1.39,8,1268.256987
1.5,10,1268.295837
1.34,9,1268.330812
1.28,10,1268.361543
1.14,4,1268.375315
1.68,10,1268.413864
-0.58,10,1268.442945
1.27,8,1268.472391
-0.54,12,1268.512921
1.56,9,1268.55094
1.37,9,1268.582393
-0.75,10,1268.609707
-0.5,12,1268.647587
-0.65,13,1268.695278
1.69,19,1268.750502
1.38,9,1268.779881
1.58,11,1268.811288
1.47,10,1268.840326
1.78,13,1268.891693
1.14,4,1268.907434
1.96,16,1268.958623
1.56,10,1268.996335
1.52,11,1269.03673
1.14,4,1269.050395
1.42,10,1269.091752
1.59,9,1269.127672
1.14,4,1269.148296
1.14,4,1269.163147
1.14,4,1269.175363
1.6,12,1269.223394
1.14,4,1269.23999
1.14,4,1269.255353
1.14,4,1269.269104
1.42,11,1269.314099
1.32,9,1269.349688
1.55,10,1269.390518
1.55,13,1269.435741
1.35,8,1269.46712
1.68,12,1269.509818
1.52,11,1269.546282
1.4,9,1269.577893
1.48,10,1269.609797
1.68,10,1269.645198
-0.44,13,1269.682934
1.68,12,1269.724629
-0.59,9,1269.759577
-0.83,10,1269.794695
1.14,4,1269.805401
1.14,4,1269.818181
1.41,11,1269.848844
1.45,9,1269.881138
1.23,9,1269.907869
1.47,12,1269.944074
1.44,8,1269.967149
1.14,4,1269.979777
1.14,4,1269.993119
1.47,10,1270.024252
1.5,11,1270.056356
-0.56,8,1270.085897
-0.65,12,1270.12888
1.52,14,1270.179401
1.56,10,1270.209183
1.14,4,1270.223026
-0.44,14,1270.261383
1.14,4,1270.272161
1.14,4,1270.284143
1.14,4,1270.296228
1.14,4,1270.309119
1.48,17,1270.36034
1.14,4,1270.374442
1.43,9,1270.47389
1.38,9,1270.519925
1.56,9,1270.550295
1.47,10,1270.57688
1.14,4,1270.593901
1.42,12,1270.639035
1.3,12,1270.675076
1.69,12,1270.716699
1.61,10,1270.755851
1.28,10,1270.786405
1.58,11,1270.821914
1.14,4,1270.833498
1.58,11,1270.874616
1.54,9,1270.905785
-0.05,17,1270.960744
-0.21,14,1271.010077
1.14,4,1271.025803
1.17,10,1271.053787
1.84,15,1271.105244
1.66,10,1271.13479
1.14,4,1271.150353
1.59,10,1271.179602
1.26,11,1271.213321
1.75,14,1271.253571
-0.86,10,1271.291011
1.52,11,1271.32248
1.61,10,1271.355642
1.47,10,1271.385019
1.14,4,1271.40021
1.38,9,1271.423284
-0.66,10,1271.45661
-0.43,18,1271.509094
1.14,4,1271.521477
1.14,4,1271.533569
-0.55,13,1271.574453
1.1,14,1271.624098
1.57,12,1271.659476
1.37,9,1271.69006
-0.8,7,1271.71661
1.4,16,1271.764309
1.64,10,1271.795938
1.61,10,1271.830573
1.43,10,1271.861586
1.65,11,1271.900635
-0.52,10,1271.936425
1.63,15,1271.983613
-0.3,13,1272.019611
-0.46,13,1272.067358
1.47,10,1272.104523
1.56,13,1272.144157
1.49,9,1272.172631
1.5,10,1272.210469
-0.51,16,1272.262519
1.33,9,1272.287847
1.56,9,1272.31715
1.14,4,1272.331062
1.14,4,1272.346772
-0.4,13,1272.384262
1.14,4,1272.395856
1.48,11,1272.431237
1.14,4,1272.448579
1.14,4,1272.463654
1.54,10,1272.493708
1.14,4,1272.506597
-0.51,18,1272.554178
1.28,11,1272.588919
1.14,4,1272.603093
1.14,4,1272.618181
-0.66,7,1272.64836
1.54,10,1272.681918
1.44,8,1272.705555
1.14,4,1272.716089
1.48,11,1272.749577
1.47,10,1272.783447
1.14,4,1272.797205
1.14,4,1272.811088
1.54,10,1272.845823
1.6,10,1272.878623
1.56,10,1272.910738
-0.34,13,1272.962438
1.53,9,1272.995201
1.47,10,1273.025817
1.46,11,1273.062987
1.14,4,1273.076361
1.53,10,1273.110783
1.14,4,1273.123332
1.42,13,1273.16805
1.71,14,1273.215177
1.42,11,1273.24605
1.14,4,1273.256912
1.51,9,1273.285274
1.42,10,1273.320182
1.36,11,1273.3519
1.3,9,1273.380144
-0.55,17,1273.430105
1.14,4,1273.443966
1.23,7,1273.471598
1.14,4,1273.484462
-0.9,6,1273.50504
1.53,10,1273.545096
1.26,10,1273.583505
1.36,11,1273.619017
-0.44,10,1273.653808
1.53,10,1273.68515
1.71,14,1273.730647
1.73,11,1273.762796
1.46,12,1273.799149
1.47,11,1273.839606
1.14,4,1273.856298
-0.54,17,1273.898055
-0.48,14,1273.936646
1.14,4,1273.950389
1.48,10,1273.983466
1.38,9,1274.016532
1.83,15,1274.063608
-0.26,14,1274.104498
1.5,11,1274.144302
1.52,10,1274.174987
1.64,10,1274.208102
1.78,11,1274.241068
1.14,4,1274.254773
1.51,9,1274.284304
1.63,13,1274.326999
1.41,11,1274.362484
-0.84,8,1274.390963
1.33,11,1274.425063
1.43,8,1274.452816
-0.08,21,1274.520326
1.54,9,1274.551769
1.46,9,1274.577409
1.14,4,1274.586859
1.53,9,1274.619053
1.37,10,1274.660742
1.49,11,1274.70201
-0.31,12,1274.748142
1.35,9,1274.780892
1.53,10,1274.817664
1.14,4,1274.83137
1.13,9,1274.864576
1.54,11,1274.90053
1.53,19,1274.954051
1.14,4,1274.967381
-0.45,11,1275.008181
1.22,11,1275.045788
1.45,9,1275.076497
-0.4,14,1275.125708
1.59,9,1275.157701
1.48,9,1275.181947
1.14,4,1275.195879
-0.56,13,1275.232054
1.57,12,1275.269852
-0.41,12,1275.312335
1.66,11,1275.346883
1.14,4,1275.358132
1.14,4,1275.371357
1.54,11,1275.411951
-0.45,13,1275.452293
1.54,9,1275.477228
1.4,8,1275.504079
1.54,9,1275.532126
1.14,4,1275.545541
1.32,9,1275.579989
1.47,11,1275.612678
1.24,9,1275.725805
1.54,14,1275.78867
1.61,10,1275.814291
1.61,12,1275.850505
1.4,13,1275.890168
1.54,17,1275.941139
1.64,11,1275.982077
1.83,13,1276.024508
-0.87,6,1276.043983
1.14,4,1276.058326
1.59,10,1276.087951
1.66,10,1276.126678
1.48,10,1276.160582
1.14,4,1276.17626
-0.57,9,1276.209065
1.36,13,1276.254732
-0.5,13,1276.302577
-0.62,12,1276.349394
1.77,14,1276.396328
1.66,10,1276.431358
1.48,9,1276.463332
1.14,4,1276.477727
1.14,4,1276.490762
-0.38,13,1276.534422
1.66,10,1276.565531
1.14,4,1276.578481
-0.61,8,1276.609276
1.14,4,1276.62373
1.14,4,1276.634757
1.53,10,1276.668068
-0.35,11,1276.707704
1.14,4,1276.721076
1.14,4,1276.735668
1.14,4,1276.749643
1.58,13,1276.792262
1.58,11,1276.825135
-0.82,12,1276.86032
1.14,4,1276.876587
1.44,10,1276.909819
1.71,10,1276.937671
1.53,14,1276.984778
1.67,13,1277.031047
1.14,4,1277.042809
1.58,10,1277.076798
1.42,10,1277.113904
1.72,13,1277.159035
1.14,4,1277.169321
1.31,10,1277.208532
1.14,4,1277.2193
1.52,11,1277.256508
1.14,4,1277.268758
1.47,10,1277.30648
1.46,11,1277.35203
1.14,4,1277.368412
1.61,10,1277.399338
-0.07,18,1277.456543
1.14,4,1277.470746
1.47,14,1277.520902
1.14,4,1277.531852
1.39,10,1277.566692
1.58,11,1277.605811
1.14,4,1277.62218
-0.55,15,1277.669059
1.39,10,1277.706774
1.46,8,1277.728943
-0.48,15,1277.780046
-0.17,21,1277.848532
1.37,10,1277.881897
1.52,12,1277.920968
1.26,10,1277.951708
1.31,7,1277.969442
1.61,10,1278.002205
1.42,10,1278.030748
1.45,14,1278.085679
-0.55,14,1278.129698
1.53,11,1278.163204
1.48,9,1278.19553
-0.68,9,1278.231858
1.45,9,1278.263237
1.14,4,1278.275248
-0.53,11,1278.308383
1.31,10,1278.340027
1.17,7,1278.362476
-0.25,19,1278.422034
1.54,9,1278.449076
1.37,9,1278.48165
1.14,4,1278.495441
1.59,10,1278.5323
-0.65,12,1278.578623
1.61,10,1278.613022
1.29,11,1278.649983
-0.71,7,1278.678033
1.66,10,1278.707175
1.14,4,1278.718177
1.53,10,1278.751503
1.66,10,1278.780053
1.32,9,1278.80725
1.44,13,1278.850112
1.14,4,1278.864956
1.52,11,1278.89691
1.33,8,1278.924814
1.14,4,1278.940462
1.54,9,1278.971041
1.44,8,1278.992913
1.53,10,1279.024992
1.19,5,1279.041686
-0.3,16,1279.085795
1.6,10,1279.116899
0.04,21,1279.170079
1.14,4,1279.184634
1.14,4,1279.199055
1.61,10,1279.233791
-0.36,10,1279.268377
1.43,9,1279.294329
-0.65,9,1279.330688
1.56,9,1279.362809
1.14,4,1279.376165
1.58,11,1279.415536
1.71,10,1279.450305
1.14,4,1279.463601
1.43,10,1279.501072
1.54,12,1279.539884
1.44,14,1279.58042
1.14,4,1279.593249
1.68,10,1279.630856
1.41,8,1279.659676
1.62,13,1279.700152
-0.25,18,1279.752311
-0.6,13,1279.796589
-0.54,13,1279.840159
1.59,10,1279.87065
1.71,10,1279.905517
1.32,8,1279.926501
1.84,13,1279.970423
1.52,11,1280.013201
1.68,10,1280.048055
-0.5,15,1280.094204
1.63,14,1280.139551
-0.5,17,1280.187715
1.91,17,1280.241438
-0.5,16,1280.289711
1.37,10,1280.325787
1.14,4,1280.336181
1.31,11,1280.364979
-0.76,9,1280.398287
1.51,9,1280.432074
-0.58,11,1280.473061
1.76,15,1280.523793
1.51,11,1280.563484
1.46,12,1280.606265
-0.16,17,1280.656398
1.66,10,1280.69199
1.54,9,1280.722968
1.63,11,1280.764064
1.26,9,1280.796368
-0.5,13,1280.840485
1.14,4,1280.855068
1.71,10,1280.887701
1.66,10,1280.915974
-0.89,7,1280.974097
1.14,4,1281.028944
1.48,9,1281.069157
-0.63,9,1281.105232
1.14,4,1281.115344
1.44,11,1281.147211
-0.57,12,1281.190173
1.35,12,1281.225055
1.19,5,1281.242085
1.36,11,1281.277269
1.51,13,1281.321624
-0.2,14,1281.36506
1.48,9,1281.39484
-0.57,13,1281.437454
1.53,10,1281.476028
1.63,10,1281.514169
-0.67,8,1281.542992
1.48,9,1281.570731
-0.55,10,1281.604043
1.64,10,1281.641788
1.43,9,1281.673557
-0.79,9,1281.705538
1.46,8,1281.736264
1.5,14,1281.782762
1.59,9,1281.808519
1.26,10,1281.843685
-0.54,12,1281.88579
1.65,14,1281.932704
1.14,4,1281.944356
1.14,4,1281.95828
1.14,4,1281.97209
1.55,11,1282.006704
1.46,8,1282.03067
1.56,9,1282.059119
1.36,11,1282.0964
-0.65,10,1282.131533
1.68,10,1282.225465
1.85,16,1282.282282
-0.46,15,1282.327885
1.41,12,1282.363118
1.43,10,1282.397144
-0.52,13,1282.433467
-0.63,10,1282.472842
-0.22,20,1282.537612
1.14,4,1282.550808
-0.06,19,1282.614283
1.14,4,1282.629296
1.14,4,1282.641908
-0.78,8,1282.664141
1.59,14,1282.705461
-0.59,11,1282.744124
1.36,11,1282.775365
-0.47,14,1282.824964
-0.43,17,1282.873054
1.47,10,1282.910548
-0.84,8,1282.94001
1.52,11,1282.971984
-0.53,10,1283.004506
-0.47,10,1283.040899
1.14,4,1283.054127
1.14,4,1283.067988
-0.49,12,1283.111651
1.14,4,1283.125707
1.49,9,1283.153111
1.56,9,1283.178032
1.38,9,1283.211969
1.48,11,1283.262296
-0.93,6,1283.289599
-0.74,10,1283.328767
1.19,5,1283.347508
1.14,4,1283.366542
1.38,11,1283.410904
1.59,16,1283.470498
1.5,10,1283.512328
-0.45,14,1283.563903
1.14,4,1283.580068
-0.62,14,1283.632892
1.48,10,1283.6689
-0.5,10,1283.710083
1.39,10,1283.745694
1.14,4,1283.763569
1.14,4,1283.777828
1.33,10,1283.825725
-0.68,12,1283.867137
1.38,12,1283.90851
-0.59,17,1283.961086
-0.77,7,1283.987353
-0.97,7,1284.007756
1.34,10,1284.042257
1.46,11,1284.0776
1.14,4,1284.091292
1.35,12,1284.131613
-0.61,8,1284.162325
-0.73,11,1284.202037
1.4,9,1284.237195
1.69,10,1284.26886
1.14,4,1284.281698
1.67,11,1284.319768
-0.56,17,1284.368473
1.14,4,1284.37875
-0.46,12,1284.418947
1.14,4,1284.434311
1.55,12,1284.470532
-0.61,8,1284.494307
1.6,12,1284.533023
1.68,12,1284.573174
1.39,10,1284.607045
1.53,10,1284.639004
1.68,10,1284.677416
1.42,10,1284.712866
1.64,12,1284.75713
-0.65,12,1284.798153
1.14,4,1284.81195
1.14,4,1284.823616
1.43,10,1284.85474
1.14,4,1284.865423
1.41,12,1284.905886
1.52,11,1284.938059
1.66,11,1284.973226
-0.33,13,1285.017011
1.32,9,1285.052187
1.48,9,1285.077335
1.92,16,1285.140791
1.44,9,1285.174629
-0.83,7,1285.20208
1.14,4,1285.212736
1.43,9,1285.244515
1.64,10,1285.282537
1.44,15,1285.334153
1.51,9,1285.365307
-0.72,13,1285.40577
1.74,11,1285.441265
1.14,4,1285.455925
1.47,10,1285.491075
1.47,10,1285.528229
-0.72,8,1285.556988
1.46,8,1285.58475
1.14,4,1285.595764
-0.69,10,1285.631268
1.37,10,1285.667042
-0.71,7,1285.690902
1.14,4,1285.705395
1.44,8,1285.736002
1.14,4,1285.749476
-0.39,16,1285.803034
1.53,10,1285.838292
1.66,10,1285.870808
-0.17,13,1285.917937
1.44,8,1285.941511
1.47,10,1285.976386
-0.75,7,1286.00296
1.21,9,1286.032315
-0.69,10,1286.065182
-0.44,11,1286.103595
1.29,6,1286.128289
1.51,9,1286.155319
1.14,4,1286.169094
1.47,10,1286.205325
1.48,10,1286.234461
1.44,15,1286.282017
1.65,11,1286.316056
-0.64,11,1286.349839
1.41,11,1286.384938
-0.56,9,1286.413058
1.51,12,1286.450762
1.42,12,1286.490446
1.44,17,1286.643604
1.48,9,1286.67275
1.44,8,1286.698829
1.56,10,1286.727845
1.14,4,1286.741706
1.63,11,1286.777815
1.7,14,1286.823392
1.14,4,1286.836729
1.24,12,1286.876314
-0.56,10,1286.907115
-0.45,11,1286.946628
1.14,4,1286.96033
1.44,11,1287.002937
1.48,13,1287.04374
1.37,9,1287.067842
1.44,9,1287.099921
1.38,12,1287.137532
-0.34,17,1287.186207
1.63,10,1287.217474
1.48,10,1287.25194
-0.73,11,1287.290447
1.56,15,1287.340951
1.14,4,1287.355199
1.53,12,1287.395972
1.42,10,1287.43635
1.71,11,1287.467407
1.61,10,1287.501966
1.41,12,1287.54496
1.14,4,1287.560375
1.47,10,1287.591818
1.14,4,1287.605851
1.48,10,1287.644036
1.38,12,1287.691625
1.49,11,1287.735162
1.68,10,1287.768627
1.36,11,1287.805989
1.55,10,1287.837773
-0.67,11,1287.880439
1.38,9,1287.910051
1.48,16,1287.958896
1.38,8,1287.990928
-0.32,14,1288.044307
2.01,18,1288.101806
1.14,4,1288.113716
1.88,15,1288.163669
1.29,6,1288.186675
1.51,13,1288.232889
1.43,9,1288.26449
-0.33,12,1288.309502
1.42,11,1288.34806
1.32,9,1288.378278
-0.57,10,1288.417734
1.52,10,1288.453139
1.47,10,1288.494132
1.48,9,1288.521713
1.79,15,1288.579958
-0.81,6,1288.60772
1.48,10,1288.649492
1.57,12,1288.692953
1.46,13,1288.743463
-0.42,16,1288.804053
1.14,4,1288.819397
1.44,12,1288.863858
1.14,4,1288.875486
-0.83,7,1288.907147
1.41,8,1288.939343
1.58,16,1288.994884
1.64,11,1289.02601
1.7,13,1289.064253
1.14,4,1289.077337
-0.45,10,1289.104541
1.66,10,1289.135253
1.63,11,1289.17056
1.53,10,1289.201505
1.68,10,1289.23566
-0.29,17,1289.286623
1.19,5,1289.303374
-0.47,14,1289.353874
-0.42,11,1289.398066
1.19,5,1289.415061
-0.24,16,1289.471653
-0.47,11,1289.510689
1.14,4,1289.521376
-0.25,17,1289.577269
1.23,10,1289.617328
1.14,4,1289.631155
1.14,4,1289.645458
-0.54,16,1289.693993
-0.56,11,1289.727903
1.14,4,1289.736981
-0.61,17,1289.787031
1.51,9,1289.818659
1.14,4,1289.838042
-0.6,12,1289.871962
1.45,9,1289.901055
1.73,13,1289.948491
-0.49,10,1289.987923
-0.67,9,1290.020228
1.14,4,1290.033898
-0.44,11,1290.076029
1.76,12,1290.121117
1.14,4,1290.134939
-0.47,10,1290.169428
1.42,10,1290.195535
1.56,10,1290.233099
-0.43,11,1290.266901
-0.66,7,1290.295581
1.53,10,1290.329849
1.14,4,1290.346655
-0.57,13,1290.383202
1.56,9,1290.412342
1.64,11,1290.447598
1.47,10,1290.479547
1.71,11,1290.516361
1.19,5,1290.53191
-0.58,20,1290.58739
-0.65,9,1290.62508
1.59,10,1290.657751
1.28,14,1290.701443
1.14,4,1290.712348
1.33,8,1290.739408
1.52,11,1290.776472
1.81,17,1290.830237
1.48,10,1290.858769
1.65,11,1290.895045
1.39,13,1290.939174
-0.5,14,1290.986351
1.56,10,1291.015875
1.66,13,1291.061007
1.43,9,1291.091319
1.14,4,1291.102242
1.5,10,1291.136383
1.53,10,1291.175982
1.42,10,1291.205064
1.14,4,1291.217777
1.66,10,1291.255412
1.14,4,1291.269288
1.14,4,1291.28194
1.52,15,1291.327028
-0.39,12,1291.36893
1.74,11,1291.410946
1.23,9,1291.439498
1.49,9,1291.474721
1.34,8,1291.503475
1.49,11,1291.534474
1.14,4,1291.547474
1.54,13,1291.589933
1.59,10,1291.621272
1.61,11,1291.657243
1.56,10,1291.692965
1.59,10,1291.730091
1.16,8,1291.752929
1.44,8,1291.776738
1.34,10,1291.805384
1.14,4,1291.819432
-0.68,9,1291.847559
1.33,8,1291.881522
1.14,4,1291.895419
1.14,4,1291.908918
1.14,4,1291.99908
1.61,10,1292.050416
-0.57,16,1292.099017
-0.3,13,1292.141676
1.28,8,1292.164034
1.19,5,1292.185731
1.78,12,1292.228264
1.54,9,1292.259732
1.66,10,1292.294384
-0.51,17,1292.348122
1.5,10,1292.374603
-0.23,16,1292.42934
1.48,8,1292.45294
1.14,4,1292.470106
1.57,13,1292.509823
1.14,4,1292.520256
1.48,9,1292.553181
1.61,10,1292.587258
1.4,9,1292.620739
1.14,4,1292.63415
-0.79,9,1292.665188
-0.88,7,1292.693054
1.52,11,1292.730391
1.26,9,1292.757249
-0.36,20,1292.814606
1.61,10,1292.845928
-0.54,12,1292.883291
1.27,8,1292.912525
1.69,12,1292.953077
1.6,10,1292.986765
1.63,11,1293.02955
1.63,12,1293.066418
1.14,4,1293.080213
1.68,10,1293.116454
1.19,5,1293.132299
1.29,9,1293.163748
1.68,12,1293.203706
1.57,11,1293.236621
-0.62,9,1293.269075
-0.65,8,1293.29815
1.57,14,1293.34644
1.52,11,1293.380752
1.14,4,1293.392828
1.47,11,1293.433747
1.28,10,1293.488888
1.54,11,1293.533633
1.14,4,1293.547567
-0.24,19,1293.623338
1.14,4,1293.635643
1.28,13,1293.766438
1.49,9,1293.801712
1.68,10,1293.835571
-0.59,14,1293.885723
1.5,10,1293.918855
1.57,12,1293.96144
1.43,10,1293.997782
1.58,10,1294.031971
1.49,10,1294.071695
1.14,4,1294.082576
1.19,5,1294.098834
1.14,4,1294.110191
-0.36,13,1294.154675
1.49,12,1294.187096
1.52,11,1294.227986
1.47,10,1294.261643
1.14,4,1294.276759
1.79,13,1294.323969
1.34,7,1294.346023
1.47,11,1294.384307
1.63,11,1294.507672
1.14,4,1294.520639
-0.76,6,1294.545579
1.47,13,1294.591869
1.37,9,1294.624537
1.73,11,1294.664504
1.14,4,1294.679008
0.66,21,1294.748544
-0.79,12,1294.795729
1.66,11,1294.825487
1.44,9,1294.853265
1.56,12,1294.893653
1.57,12,1294.933836
-0.36,15,1294.985447
1.48,9,1295.012029
-0.22,17,1295.069824
1.53,11,1295.104517
1.38,11,1295.136228
1.7,13,1295.18134
1.14,4,1295.193766
1.14,4,1295.211808
1.42,11,1295.261744
1.14,4,1295.277826
1.45,9,1295.30956
-0.51,9,1295.349322
1.53,11,1295.394415
1.34,8,1295.420987
1.46,9,1295.455298
1.47,10,1295.490317
1.2,9,1295.522804
1.14,4,1295.534317
-0.56,14,1295.5819
1.62,15,1295.634218
-0.13,18,1295.690514
1.45,9,1295.724199
1.66,10,1295.754619
