#{"t_start": 1762605485.6007044, "env_id": "None"}
r,l,t
2.487,18,222.767128
2.591,18,222.814842
1.089,18,222.857523
1.891,13,222.895356
-0.708,10,222.91873
2.19,14,222.95644
1.39,16,223.001554
-0.709,11,223.030181
2.492,13,223.065298
3.993,15,223.109692
-0.707,9,223.132137
2.488,17,223.173955
-0.713,15,223.214288
-0.711,13,223.248191
1.591,12,223.279073
1.891,13,223.316585
-0.107,11,223.343444
2.793,12,223.374444
2.787,17,223.417208
0.192,12,223.450385
1.889,14,223.489781
2.188,15,223.532346
2.495,11,223.562427
2.793,13,223.603464
-0.706,8,223.627093
1.888,16,223.670613
2.194,10,223.69654
3.69,18,223.748338
-0.111,15,223.783702
0.492,13,223.818711
2.492,13,223.856993
1.59,13,223.889261
-0.106,9,223.911622
2.194,10,223.942546
0.192,13,223.975032
0.187,17,224.024012
1.894,10,224.052857
1.891,12,224.081526
0.193,12,224.116024
-0.108,11,224.181479
-0.707,9,224.212881
1.69,17,224.264657
2.193,12,224.298787
2.492,13,224.331346
3.088,18,224.374806
3.394,14,224.413455
1.589,14,224.450372
1.894,9,224.475241
1.293,9,224.495247
0.192,12,224.528847
1.591,12,224.559139
-0.71,12,224.594962
1.886,17,224.637982
2.493,13,224.666889
2.489,16,224.709364
2.791,15,224.745386
2.192,13,224.782027
0.19,14,224.820287
1.592,10,224.844052
2.188,16,224.892118
-0.704,6,224.908677
1.292,10,224.937896
0.489,15,224.980224
0.195,10,225.006453
0.794,12,225.041724
-0.704,6,225.060704
1.891,13,225.098339
0.793,13,225.13638
-0.407,10,225.162088
1.892,11,225.189984
0.991,10,225.215723
-0.707,9,225.244034
1.892,12,225.280389
1.594,9,225.300304
-0.709,11,225.331563
-0.405,8,225.35797
2.796,10,225.387068
1.589,14,225.419952
2.192,12,225.454423
1.29,12,225.489304
2.19,15,225.529758
-0.406,9,225.553295
2.492,13,225.590071
2.491,13,225.632219
1.891,13,225.669747
3.99,18,225.71126
1.594,8,225.733205
0.993,8,225.758471
-0.705,7,225.778631
2.493,12,225.814285
1.591,11,225.842985
2.493,12,225.874612
0.489,17,225.91242
-1.012,13,225.943743
-0.703,5,225.959698
2.19,15,226.000399
2.793,14,226.042565
0.19,14,226.07721
0.492,13,226.110778
1.086,21,226.156376
3.092,13,226.183498
1.893,11,226.216316
2.789,18,226.26078
1.395,12,226.296476
-1.006,7,226.31784
0.991,10,226.34489
2.195,10,226.365582
1.888,15,226.411092
0.792,13,226.445359
2.191,13,226.479444
0.992,9,226.506904
-0.108,12,226.537643
0.492,13,226.567649
-0.411,14,226.604208
2.191,13,226.639972
-1.013,14,226.679928
-0.407,10,226.70985
1.591,11,226.734436
2.188,15,226.773133
2.49,16,226.818837
0.492,13,226.851531
4.288,20,226.904142
-0.407,9,226.929265
-0.405,8,226.952117
1.889,15,226.985817
1.089,17,227.032757
-0.106,9,227.104284
1.889,15,227.145252
0.494,10,227.171412
2.788,18,227.220391
2.791,15,227.254798
1.891,13,227.291157
0.192,12,227.323721
1.591,12,227.355182
2.494,11,227.385667
3.091,15,227.429978
1.393,13,227.462437
0.992,9,227.490672
1.591,12,227.522223
-0.111,15,227.557959
-0.113,17,227.605913
1.291,11,227.634267
2.191,12,227.667364
2.492,13,227.7081
0.791,14,227.74515
-1.003,4,227.755863
-0.407,10,227.781966
1.589,13,227.818784
0.794,12,227.857591
-0.709,11,227.889888
1.591,12,227.922825
0.493,13,227.956416
1.592,11,227.981272
1.592,11,228.004506
1.887,17,228.045892
1.591,12,228.075884
1.59,13,228.108955
-0.108,11,228.140582
1.289,13,228.173611
2.494,11,228.204691
2.192,12,228.231538
-0.108,12,228.268287
-0.707,9,228.291518
1.893,11,228.325474
0.792,14,228.364833
-0.109,13,228.402649
2.792,14,228.437979
0.488,18,228.480059
2.494,12,228.515957
1.289,13,228.553194
2.189,15,228.595405
1.886,18,228.643088
1.89,14,228.676307
-1.006,7,228.695638
-0.106,9,228.718711
-0.706,8,228.743175
-0.107,10,228.773957
2.492,14,228.810786
-1.005,6,228.826834
1.092,14,228.867829
0.487,18,228.915875
2.191,13,228.950526
-1.004,5,228.96496
-0.109,13,229.005942
-0.707,9,229.028775
-0.704,6,229.045108
1.891,12,229.079037
1.593,10,229.107679
1.29,12,229.138911
2.794,13,229.176177
2.491,14,229.215428
-0.112,16,229.256818
0.192,12,229.29061
1.291,11,229.319051
2.492,14,229.357383
-0.706,8,229.383163
2.787,19,229.434257
1.291,11,229.462081
1.593,9,229.487271
1.591,11,229.515684
2.19,15,229.561432
1.593,9,229.583413
1.395,12,229.611406
2.491,14,229.654799
-0.708,10,229.67822
3.093,13,229.714033
0.99,11,229.743537
-0.704,6,229.760795
1.289,13,229.79354
1.892,12,229.823592
1.091,15,229.863218
3.093,14,229.905797
0.186,18,229.946145
2.492,13,229.980057
1.589,13,230.00719
1.593,10,230.038265
1.593,10,230.109946
0.193,11,230.139019
0.991,10,230.167603
1.888,15,230.205159
0.186,18,230.251105
-0.408,11,230.282685
0.492,13,230.323187
-1.003,4,230.339721
-0.112,16,230.383595
-0.407,10,230.408098
0.493,11,230.436734
-0.406,8,230.460432
1.887,17,230.498868
-0.404,7,230.517288
-0.405,8,230.538666
0.791,16,230.586016
2.494,11,230.617251
2.492,13,230.653721
1.891,12,230.688411
1.39,17,230.735679
2.791,14,230.773503
1.888,15,230.8154
0.189,15,230.847893
1.09,16,230.89489
-0.413,16,230.938953
1.391,16,230.98125
1.588,15,231.019679
2.188,15,231.060836
2.192,13,231.095975
1.59,12,231.123125
1.891,12,231.15441
0.194,11,231.185573
-0.404,7,231.207394
-0.405,8,231.231979
0.195,10,231.262099
2.192,13,231.304253
2.493,12,231.332995
1.59,13,231.369803
0.99,11,231.402102
1.89,14,231.442759
3.092,14,231.476531
1.891,13,231.511968
-0.707,9,231.57739
2.189,16,231.625433
-0.108,12,231.660693
-0.109,12,231.691721
1.593,10,231.718916
2.193,11,231.751685
-1.005,6,231.766943
-0.711,13,231.800425
2.19,14,231.834621
2.887,21,231.880956
2.193,12,231.912596
1.891,12,231.946188
4.292,16,231.988343
-0.106,9,232.016736
-0.105,9,232.040365
1.893,10,232.064888
2.189,15,232.102464
1.89,14,232.139997
2.489,15,232.181127
2.19,14,232.217707
2.492,14,232.254032
1.593,9,232.283157
1.591,12,232.3098
2.494,12,232.338463
-0.409,12,232.37259
1.89,13,232.407037
-0.408,11,232.438346
2.489,16,232.478278
1.586,17,232.520997
2.19,14,232.559794
1.294,8,232.583112
2.489,15,232.621921
1.294,8,232.644184
1.289,13,232.678632
-0.408,11,232.702603
-0.71,12,232.734644
2.792,14,232.769805
2.192,12,232.80413
2.191,14,232.840911
2.19,14,232.877008
1.892,12,232.909352
-0.407,10,232.938633
2.892,17,232.978339
2.789,16,233.019375
0.795,10,233.046815
2.489,17,233.094154
1.592,11,233.126426
1.593,10,233.204651
1.587,16,233.249028
2.192,12,233.281721
1.893,11,233.307501
2.189,15,233.345842
-1.005,6,233.36411
1.588,15,233.399229
1.295,7,233.417116
1.889,15,233.457022
1.392,16,233.501384
2.187,17,233.545844
1.294,8,233.567885
2.788,18,233.615546
1.593,10,233.639404
2.793,12,233.67567
0.493,12,233.711859
-0.705,7,233.72869
-0.112,16,233.76223
2.191,14,233.802171
-0.707,9,233.826179
1.591,12,233.862468
3.393,15,233.895446
0.192,13,233.943787
2.189,16,234.011691
-0.409,12,234.051462
1.096,10,234.084172
-0.407,10,234.115715
1.594,8,234.138011
2.19,14,234.179889
-0.404,7,234.202348
1.293,9,234.23217
1.59,13,234.26627
1.889,14,234.310271
1.29,12,234.343453
2.495,10,234.37357
2.492,13,234.414579
2.486,19,234.464657
0.193,11,234.495562
1.888,16,234.541806
3.99,19,234.587117
1.295,7,234.603185
1.59,13,234.637917
2.191,12,234.672495
3.689,17,234.71617
1.891,13,234.744504
0.192,12,234.781849
2.495,10,234.810136
0.194,11,234.840078
-0.108,12,234.875258
0.99,11,234.899199
3.391,16,234.939907
2.492,13,234.976284
1.587,16,235.019423
1.093,13,235.054959
-0.112,16,235.100808
1.593,10,235.127604
1.092,14,235.162658
2.793,14,235.202343
1.59,13,235.241402
1.591,12,235.270621
1.593,10,235.296331
-1.01,11,235.326146
-0.111,14,235.367517
1.889,14,235.406485
0.19,15,235.449246
-0.71,12,235.483522
-0.712,14,235.520671
1.594,9,235.544286
0.99,11,235.575921
-0.106,9,235.6048
3.094,13,235.646657
1.289,13,235.682944
0.189,16,235.722249
0.788,17,235.770294
1.291,11,235.80605
1.891,13,235.842229
-0.707,9,235.868586
2.192,12,235.899026
1.592,11,235.933104
2.791,15,235.976849
2.492,13,236.011031
-1.006,7,236.027319
0.492,12,236.063358
1.885,19,236.113441
1.09,16,236.157504
2.191,13,236.192394
0.991,10,236.234857
2.193,11,236.291072
2.192,13,236.327468
-0.107,11,236.359072
-0.106,10,236.391587
2.492,13,236.42286
-0.109,13,236.457868
1.89,14,236.494273
0.192,12,236.526873
1.29,12,236.560832
1.592,11,236.590405
3.692,15,236.633007
1.889,14,236.668195
-0.404,7,236.686095
2.491,14,236.727159
1.594,8,236.750029
1.688,19,236.796688
-1.006,7,236.814505
1.292,10,236.840637
1.892,12,236.870855
1.892,11,236.905198
2.19,15,236.9401
1.89,14,236.973379
1.892,12,237.006144
1.592,11,237.041519
1.892,12,237.074097
-0.702,4,237.086375
0.997,4,237.097286
-1.011,12,237.129378
1.588,15,237.162209
0.49,15,237.204754
3.094,13,237.242884
1.595,8,237.264837
-0.407,10,237.291843
2.49,16,237.330854
2.19,14,237.360895
1.592,11,237.394819
1.592,10,237.42358
1.591,11,237.452874
-0.108,12,237.487328
1.594,9,237.517895
2.191,14,237.556197
-0.403,6,237.575578
-0.706,8,237.600907
2.19,15,237.643588
-0.706,8,237.66219
0.191,13,237.698715
4.59,19,237.747388
1.092,14,237.788361
-0.707,9,237.81375
-0.407,10,237.842466
1.089,16,237.88529
1.089,17,237.929482
1.891,13,237.965425
2.185,19,238.014462
1.293,9,238.039727
2.495,10,238.071862
1.588,14,238.104812
1.086,20,238.154194
1.291,11,238.182889
1.09,18,238.230036
3.088,19,238.276806
2.49,15,238.314516
1.896,7,238.334399
0.193,12,238.368312
-0.103,7,238.383344
2.189,16,238.423912
1.893,10,238.452531
2.792,14,238.490271
-0.405,8,238.512889
-0.11,13,238.547012
1.69,18,238.588887
2.49,14,238.622011
1.89,13,238.651869
1.893,11,238.682712
0.491,14,238.721052
0.989,12,238.756808
2.492,14,238.791586
-0.108,11,238.817345
1.59,13,238.854376
1.392,15,238.893595
1.593,9,238.917752
0.193,11,238.945831
2.189,15,238.984449
2.494,12,239.018425
3.091,16,239.057452
2.493,12,239.090115
1.892,12,239.120974
2.494,11,239.151546
1.595,8,239.174904
1.293,9,239.199399
0.188,16,239.286729
0.489,16,239.323524
2.494,11,239.35355
-0.709,11,239.385135
0.994,7,239.403139
-0.71,12,239.43442
1.592,11,239.464681
0.194,11,239.495095
1.892,12,239.527639
2.192,12,239.559158
-0.703,5,239.572914
1.29,12,239.607173
-0.413,16,239.648978
2.188,15,239.685664
1.887,16,239.729127
3.393,16,239.770218
2.191,13,239.800781
1.893,10,239.831841
-0.707,9,239.858814
1.59,13,239.890633
-0.406,9,239.914527
-0.406,9,239.938626
-0.412,15,239.975942
2.489,16,240.02116
1.294,8,240.043942
3.693,15,240.084743
1.894,9,240.105798
0.19,14,240.148634
-0.708,10,240.177024
-0.11,14,240.219946
1.59,13,240.252492
-0.108,11,240.278533
-1.004,5,240.292573
-0.406,9,240.320141
3.993,14,240.359801
1.891,13,240.396284
1.891,12,240.42668
1.591,12,240.461502
1.892,12,240.493649
1.289,13,240.527394
1.589,14,240.564224
1.892,12,240.601828
0.49,15,240.642692
-0.708,10,240.667556
2.491,14,240.708374
1.593,10,240.732043
2.188,16,240.768742
0.191,14,240.806409
1.893,11,240.835602
1.589,14,240.880143
2.49,15,240.92204
-0.411,14,240.953783
0.989,12,240.98963
0.488,16,241.037135
1.592,11,241.07019
1.693,14,241.113526
-0.408,11,241.146698
1.893,11,241.179588
2.79,16,241.224587
-0.409,12,241.259769
2.494,11,241.28666
0.993,8,241.309914
2.492,12,241.343583
2.791,14,241.376908
2.491,14,241.414428
1.891,12,241.452306
0.185,18,241.494691
1.296,6,241.511014
-0.106,9,241.531214
-0.411,13,241.570269
-0.706,8,241.597478
-0.708,10,241.62723
2.19,14,241.663182
3.09,16,241.705165
0.194,11,241.740711
2.493,11,241.76805
1.29,12,241.79564
4.289,20,241.847173
-0.707,9,241.872041
-0.408,11,241.902752
2.19,14,241.933316
-0.108,12,241.966289
-0.405,8,241.98669
-0.11,14,242.028798
1.296,6,242.045398
1.892,11,242.078265
1.29,12,242.114426
2.495,11,242.149049
2.489,16,242.190124
2.494,11,242.217702
-0.106,10,242.245278
-0.407,10,242.273031
2.492,13,242.357331
1.892,12,242.386082
-0.406,9,242.406215
-0.713,15,242.462749
0.994,7,242.48399
0.991,10,242.520288
0.995,6,242.534413
-0.406,9,242.564366
-0.11,14,242.603654
0.79,16,242.644728
1.292,10,242.672071
-1.006,7,242.683331
1.591,12,242.716575
1.59,13,242.757953
0.49,15,242.797013
-0.703,5,242.813758
2.185,20,242.861372
-0.713,15,242.903259
1.297,5,242.922278
0.787,18,242.970338
1.289,13,243.007886
1.894,10,243.038545
0.791,14,243.069069
0.187,18,243.115568
1.894,10,243.144103
0.489,16,243.194419
1.894,10,243.221767
-0.415,17,243.266119
1.894,10,243.299069
-0.706,8,243.323539
-0.114,17,243.366267
1.593,10,243.394028
1.889,15,243.433807
2.491,13,243.467158
1.291,11,243.49707
1.891,13,243.533876
0.494,11,243.564823
2.49,15,243.612198
1.288,14,243.645184
1.089,18,243.690368
1.894,10,243.715789
-0.408,11,243.743903
-0.404,7,243.762888
-1.006,7,243.782554
2.491,14,243.821641
1.891,13,243.86012
0.493,12,243.896131
-1.006,7,243.918615
-1.006,7,243.941481
-0.403,6,243.958638
1.893,11,243.99174
1.59,12,244.074941
1.29,12,244.106959
-0.11,14,244.149111
2.491,15,244.189688
1.391,15,244.228433
-0.707,9,244.25624
3.689,19,244.312724
-0.711,13,244.348274
-0.11,13,244.382951
-0.106,10,244.410599
-0.11,13,244.453406
-0.403,6,244.472239
0.991,10,244.497853
2.489,16,244.54452
1.291,11,244.582735
1.089,17,244.62814
1.89,13,244.658213
1.89,14,244.697011
3.39,18,244.738391
1.893,10,244.769109
1.089,19,244.827169
0.194,11,244.864828
2.19,14,244.911033
0.191,14,244.955873
2.191,14,244.997792
0.194,11,245.035079
1.092,14,245.087354
1.293,9,245.112209
-0.108,12,245.144515
1.892,12,245.178825
2.191,14,245.22035
-1.005,6,245.243818
1.296,6,245.264705
1.892,12,245.30643
-0.407,10,245.342747
1.89,13,245.380111
0.487,18,245.429925
1.892,12,245.472193
-0.707,9,245.511894
2.493,13,245.549111
0.493,12,245.589644
2.489,17,245.640906
0.194,11,245.728403
-0.705,7,245.760273
-0.11,13,245.798629
-0.707,9,245.815717
-0.708,10,245.847681
2.793,12,245.879943
-0.705,7,245.898784
-0.103,7,245.920708
2.492,13,245.956885
2.193,12,245.984948
-0.408,11,246.018881
-0.705,7,246.041619
2.493,12,246.081209
1.592,11,246.113899
0.487,18,246.153247
1.888,15,246.190946
-0.41,13,246.232745
3.094,13,246.267172
2.192,13,246.301629
-1.005,6,246.313569
1.293,9,246.33706
-0.11,13,246.375129
1.292,10,246.40214
1.09,17,246.447308
2.192,12,246.479113
1.991,18,246.527896
2.792,13,246.563283
-0.107,11,246.592327
1.095,13,246.634158
-0.708,10,246.667463
2.191,13,246.705498
0.49,15,246.744811
1.093,14,246.78764
2.794,12,246.819252
2.489,16,246.861521
0.195,10,246.890365
0.497,9,246.918096
1.592,11,246.944287
2.189,14,246.977564
0.795,12,247.015033
-0.707,9,247.042238
1.589,14,247.078137
-0.712,14,247.118513
-0.405,8,247.150651
1.592,11,247.192399
0.191,14,247.232995
1.591,12,247.268368
1.092,15,247.305795
1.292,10,247.338376
1.891,13,247.374914
1.588,15,247.414086
-0.407,10,247.444331
1.89,14,247.496416
1.288,14,247.537924
2.192,13,247.574869
1.89,13,247.614069
-0.115,18,247.667876
0.79,16,247.717249
2.794,12,247.761709
0.188,16,247.808704
1.593,10,247.844873
1.889,15,247.89725
3.393,14,247.955848
4.293,16,248.00831
1.291,11,248.044202
1.287,15,248.098773
2.19,15,248.143601
2.492,13,248.184676
1.591,12,248.225387
0.189,16,248.271913
-0.709,11,248.309613
0.195,10,248.363442
1.288,14,248.456641
-1.004,5,248.473198
1.29,12,248.507213
1.89,14,248.546891
-0.11,13,248.592307
1.888,16,248.639004
2.19,14,248.690073
0.792,14,248.731576
-1.004,5,248.758548
0.795,12,248.84958
-0.41,13,248.890895
0.792,13,248.92811
2.19,14,248.97155
1.894,9,249.004071
2.49,15,249.051822
0.195,9,249.095243
-0.409,11,249.135425
1.591,12,249.172706
0.195,10,249.20836
1.89,14,249.256546
1.591,12,249.295184
1.69,18,249.3564
1.694,14,249.404943
2.191,13,249.450745
0.788,18,249.506675
-0.404,7,249.530391
-1.004,5,249.546977
2.491,14,249.591194
2.795,11,249.627077
3.392,15,249.679194
1.592,11,249.716992
2.793,13,249.755659
2.188,16,249.803377
1.093,15,249.858798
-0.111,14,249.903336
-0.706,8,249.934868
-0.705,7,249.971928
0.19,15,250.018353
1.887,16,250.075485
1.892,12,250.110627
2.486,20,250.192533
2.196,9,250.226697
-0.406,9,250.259873
1.59,13,250.328172
1.894,10,250.396672
1.292,10,250.464133
-0.408,10,250.492465
0.993,8,250.523793
1.587,15,250.576792
1.588,15,250.625358
1.894,10,250.66057
0.187,17,250.796051
0.185,20,250.852412
0.492,13,250.888215
0.488,18,250.970039
-0.411,14,251.026905
2.188,17,251.114316
1.592,10,251.146195
1.592,11,251.180048
2.196,8,251.203863
-0.411,14,251.248411
-0.709,11,251.284241
-0.108,12,251.317897
3.395,13,251.356248
1.391,16,251.406279
3.991,18,251.459934
2.491,14,251.500845
-1.005,6,251.517679
2.489,17,251.576132
2.491,13,251.619039
-1.004,5,251.63386
-0.111,14,251.676739
-0.107,10,251.707079
2.194,10,251.738073
-0.706,8,251.763165
1.595,7,251.780766
1.892,12,251.828528
-1.005,6,251.849328
1.892,12,251.883452
-0.707,9,251.910825
2.487,17,251.9618
1.889,14,252.007348
0.494,11,252.043411
0.49,14,252.086812
3.088,19,252.147413
-0.408,11,252.177921
3.386,20,252.230696
1.891,12,252.266852
1.596,7,252.292276
1.893,11,252.326515
2.191,14,252.400572
2.493,12,252.442309
-1.003,4,252.459022
0.492,14,252.499809
1.291,11,252.534577
2.191,14,252.574972
1.089,17,252.632006
2.791,15,252.673662
-1.005,6,252.693064
-0.106,10,252.723279
-0.709,11,252.757627
-0.411,14,252.802878
2.49,14,252.842994
-0.711,13,252.881937
3.391,16,252.932373
2.187,17,252.984089
1.292,10,253.016024
0.792,13,253.058209
0.489,16,253.108009
-0.104,8,253.134872
-0.71,12,253.17117
3.091,15,253.217559
2.187,17,253.262897
-0.708,10,253.293491
-0.406,9,253.32099
-0.107,11,253.380109
0.192,12,253.428671
0.487,17,253.474927
2.492,13,253.514163
-0.406,9,253.545803
0.189,15,253.592055
-1.003,4,253.606192
1.892,12,253.643101
-0.412,15,253.687155
0.193,11,253.726102
1.595,8,253.751784
1.095,12,253.787755
1.592,11,253.825643
-0.408,11,253.862266
0.193,11,253.895077
0.995,6,253.914165
2.193,12,253.949467
-1.008,9,253.983708
1.893,11,254.0189
-0.106,9,254.046904
-0.406,9,254.078671
0.194,10,254.119176
3.39,16,254.170142
2.792,15,254.214798
2.19,15,254.256184
3.092,15,254.304103
-0.406,9,254.338087
-0.405,8,254.366112
0.189,16,254.417272
1.593,10,254.449774
2.79,16,254.500642
-0.109,12,254.539004
2.492,12,254.580202
2.496,9,254.612087
1.893,10,254.642289
2.191,13,254.683007
-0.404,7,254.702193
0.191,13,254.749615
-0.109,12,254.793756
-0.107,11,254.82592
1.895,9,254.862629
1.893,11,254.898379
1.295,7,254.92085
0.187,18,254.97427
-0.104,8,255.001274
-0.409,12,255.035783
0.994,7,255.055976
1.39,17,255.106691
0.793,12,255.145208
3.989,19,255.198036
-0.411,14,255.243743
0.984,17,255.293409
-0.109,13,255.364923
1.592,11,255.404963
1.89,14,255.445989
-0.405,8,255.471906
1.291,11,255.506586
-1.004,5,255.572232
1.896,8,255.604481
2.788,18,255.658981
1.689,19,255.716506
3.086,20,255.776416
2.49,14,255.815626
0.992,9,255.840255
-0.409,12,255.878531
1.594,9,255.908113
-0.106,9,255.939655
-0.408,10,255.97438
0.491,13,256.018012
3.695,13,256.063436
3.094,12,256.100281
0.791,14,256.150878
1.09,15,256.201314
-0.706,8,256.22878
-0.109,13,256.27044
-0.707,9,256.298003
1.89,13,256.341251
-0.408,11,256.381195
1.595,8,256.404692
0.188,16,256.451099
1.589,14,256.497272
-0.106,10,256.532294
0.192,12,256.601899
1.89,14,256.643952
2.488,17,256.694195
1.089,17,256.787622
3.694,14,256.871806
-1.009,10,256.900808
0.191,14,256.940143
1.891,12,256.982324
3.094,13,257.027343
3.394,14,257.07132
2.192,13,257.108988
2.489,16,257.162378
0.194,11,257.199349
0.987,14,257.242106
2.489,17,257.29084
-0.711,13,257.332285
1.89,13,257.371331
-0.71,12,257.40595
-0.108,12,257.442115
3.092,14,257.486854
2.191,13,257.52724
1.89,13,257.565356
3.092,14,257.611434
1.591,12,257.659664
0.19,14,257.732161
-1.005,6,257.754491
2.789,17,257.810202
1.088,17,257.8829
-0.404,7,257.902196
2.194,11,257.947246
2.491,15,258.007922
2.494,11,258.051007
0.492,13,258.09925
-0.71,12,258.131749
-0.412,15,258.178549
2.494,11,258.227599
3.088,18,258.285304
2.495,10,258.318545
-0.412,14,258.360128
2.193,12,258.40094
-0.704,6,258.418897
2.492,13,258.500928
2.796,11,258.58206
1.889,14,258.624478
2.795,11,258.654563
-0.703,5,258.673524
1.691,17,258.792371
1.093,15,258.915766
-0.108,12,259.015903
2.794,13,259.062101
-0.405,8,259.084671
0.188,16,259.130306
-0.406,9,259.194932
1.588,15,259.247513
1.892,11,259.297276
2.194,10,259.350611
2.193,11,259.383632
3.092,15,259.429295
-0.703,5,259.447291
0.191,14,259.48812
1.093,13,259.529417
-0.411,14,259.572041
0.791,14,259.641112
1.594,9,259.703972
1.285,17,259.788292
-0.41,13,259.852874
-0.705,7,259.910686
1.288,14,259.983323
1.39,17,260.030941
2.194,11,260.087086
-0.107,10,260.131437
2.492,12,260.173692
1.891,13,260.209106
2.491,14,260.247895
3.087,19,260.300503
2.191,13,260.379842
1.691,17,260.434212
3.094,13,260.473538
-0.405,8,260.501069
0.193,12,260.542744
1.586,17,260.603873
-0.705,7,260.638942
0.191,12,260.677386
2.493,12,260.71582
1.891,13,260.762377
-0.108,12,260.816679
1.591,12,260.854647
1.892,12,260.89649
0.49,15,260.944334
0.192,12,260.989212
1.291,11,261.024951
1.893,11,261.063793
3.088,19,261.12185
-0.411,14,261.157121
1.589,14,261.200814
0.191,13,261.245808
-1.007,8,261.26852
-0.11,14,261.31048
-1.011,12,261.344971
1.691,17,261.397564
-0.409,11,261.428191
1.891,13,261.466858
1.289,13,261.502717
1.892,12,261.544775
2.491,13,261.587097
-0.109,12,261.631587
2.494,10,261.66504
1.089,18,261.722557
0.196,9,261.748893
0.192,12,261.788865
2.493,12,261.823923
-0.412,15,261.873703
0.989,12,261.909821
1.59,12,261.944761
1.894,10,261.975933
1.594,9,262.007776
-0.707,9,262.034226
2.792,14,262.07847
0.789,16,262.125268
2.191,13,262.165743
1.291,11,262.199485
2.49,15,262.242063
1.595,7,262.266026
2.792,14,262.313648
0.789,17,262.364209
2.192,13,262.400689
1.089,17,262.446481
-0.106,10,262.485287
2.191,13,262.523936
1.293,9,262.552291
2.791,15,262.598069
2.493,13,262.651477
-0.113,17,262.739505
1.591,11,262.767889
0.493,12,262.806041
1.593,10,262.844478
0.791,15,262.90628
1.289,13,262.942909
0.788,17,262.993276
2.188,16,263.037596
4.291,18,263.09111
1.592,11,263.122301
-0.41,13,263.176265
1.394,14,263.229785
0.493,12,263.26948
2.191,13,263.308932
-0.409,12,263.347699
-0.403,6,263.37115
1.589,14,263.408888
-0.104,8,263.433977
1.892,12,263.468942
1.993,16,263.534639
2.789,16,263.573725
-0.11,14,263.610082
2.791,16,263.658833
-0.706,8,263.687572
1.592,11,263.736591
0.194,10,263.812818
0.987,14,263.920757
0.99,11,264.008613
-0.708,10,264.056536
1.291,11,264.090635
1.888,16,264.139153
3.09,15,264.18731
1.893,11,264.22051
-0.107,11,264.248965
0.193,12,264.287717
-0.112,15,264.339093
1.891,12,264.376351
-0.108,12,264.409201
1.586,17,264.465019
-0.705,7,264.517016
3.087,19,264.638516
-0.707,9,264.696365
-0.708,10,264.741077
-1.003,4,264.759232
0.996,5,264.77703
0.99,11,264.810808
1.891,13,264.845706
1.292,10,264.884183
1.888,15,264.92801
1.892,12,264.964838
0.794,13,265.007303
3.389,18,265.060182
1.094,12,265.104672
2.192,12,265.144322
-1.006,7,265.166664
-0.406,9,265.196328
1.292,10,265.232226
3.994,14,265.271789
1.892,11,265.307996
-0.414,17,265.356401
-0.106,10,265.385995
3.09,16,265.434299
2.192,13,265.50246
-0.106,10,265.566021
1.594,9,265.634375
-1.007,8,265.704473
2.19,14,265.758891
1.288,14,265.804508
1.296,6,265.826356
0.19,15,265.90872
2.192,13,265.948895
1.288,14,265.998317
1.588,15,266.04332
0.189,15,266.101908
0.491,14,266.140583
1.59,12,266.224121
2.79,15,266.269982
1.287,15,266.309584
0.492,14,266.352278
0.792,14,266.407894
-0.409,12,266.435998
2.493,13,266.474858
2.189,16,266.550657
-0.406,9,266.606852
2.193,11,266.689702
1.59,13,266.777415
2.192,13,266.816058
0.989,12,266.869764
2.492,13,266.969908
1.59,13,267.029121
0.79,17,267.074929
2.489,16,267.124034
1.591,12,267.158087
-1.008,9,267.186244
0.495,10,267.219592
1.295,7,267.245147
-0.705,7,267.270195
0.793,12,267.306189
1.291,11,267.342725
-0.109,12,267.383538
1.892,11,267.416345
2.195,9,267.441273
-0.704,6,267.458171
0.789,17,267.511644
-0.404,7,267.530487
1.595,7,267.555378
3.394,13,267.59245
0.489,16,267.646214
1.894,9,267.693425
-0.409,12,267.791633
1.887,17,267.884341
2.793,13,267.929568
0.793,13,267.967663
2.188,17,268.01258
-0.408,11,268.044728
3.387,20,268.105845
2.191,14,268.19893
2.792,14,268.29234
-0.711,13,268.334224
-0.106,9,268.366866
2.496,10,268.396546
1.295,7,268.417748
-1.005,6,268.43701
1.593,9,268.467551
2.195,10,268.500059
-0.11,14,268.543849
0.791,15,268.589756
0.793,13,268.636689
-0.108,12,268.673407
0.791,13,268.709437
1.592,11,268.742781
2.491,14,268.81977
0.193,11,268.860831
1.592,11,268.894336
3.393,15,268.939842
2.495,10,268.974976
2.789,16,269.019906
2.193,12,269.05915
-1.005,6,269.078863
0.188,17,269.130338
0.789,16,269.174957
1.89,14,269.21296
2.494,11,269.246621
-1.006,7,269.272907
1.89,14,269.31591
1.594,9,269.346204
1.893,11,269.379111
1.094,13,269.430387
-0.407,10,269.459368
0.191,13,269.496358
0.791,15,269.544853
-1.004,5,269.562213
3.097,9,269.599773
0.193,12,269.640865
1.894,10,269.717896
-0.11,14,269.767724
1.89,13,269.802723
0.194,10,269.832387
0.195,10,269.868
1.087,19,269.926103
-0.108,11,269.959962
1.589,14,270.001755
1.292,10,270.031155
2.491,13,270.084596
0.193,12,270.124064
1.587,16,270.17412
0.493,13,270.212981
-0.409,11,270.251276
3.088,19,270.299768
2.19,13,270.341971
1.893,11,270.377765
2.787,19,270.439685
