#{"t_start": 1762606334.2662256, "env_id": "None"}
r,l,t
0.79,16,786.720604
2.489,15,786.762123
-0.411,13,786.79985
2.192,12,786.844796
1.891,12,786.882512
-0.108,12,786.915646
3.388,18,786.968484
3.09,15,787.016902
2.491,14,787.053052
3.988,19,787.11372
3.386,21,787.174512
-0.109,12,787.207209
0.79,16,787.245367
1.292,10,787.273987
1.888,15,787.3184
2.486,18,787.373826
1.893,10,787.398976
2.191,13,787.489833
1.889,14,787.536894
2.491,13,787.576129
1.692,17,787.619306
-0.108,12,787.655139
0.19,14,787.701382
0.191,13,787.742681
0.486,19,787.794608
2.49,14,787.836442
-0.106,10,787.875216
-1.005,6,787.897738
2.789,17,787.959559
0.786,18,788.021219
2.19,15,788.068354
0.487,18,788.124879
-0.107,10,788.15541
-0.41,12,788.197558
1.889,14,788.241682
1.89,14,788.291525
0.485,19,788.345769
0.791,14,788.381874
0.493,13,788.422943
0.188,15,788.462564
0.492,13,788.501174
1.086,19,788.555617
1.891,13,788.596493
-0.707,9,788.63041
2.585,21,788.692225
2.789,16,788.731754
2.785,20,788.784654
1.89,14,788.82566
-0.412,15,788.870107
2.787,18,788.927009
3.089,18,788.978348
-0.406,9,789.009877
1.388,19,789.066216
2.191,13,789.100122
-0.407,9,789.128964
1.889,14,789.171771
-0.112,15,789.218443
1.09,16,789.270031
-0.411,14,789.311973
1.891,13,789.346289
-1.006,7,789.3679
-0.414,17,789.409524
1.686,21,789.464364
0.188,16,789.519965
2.189,15,789.563051
-0.407,9,789.588977
0.487,17,789.630716
-0.409,12,789.662653
2.491,14,789.701036
3.386,20,789.75093
0.191,12,789.78857
3.386,21,789.845354
-1.007,8,789.865971
1.288,14,789.90053
1.289,13,789.945969
1.386,21,790.012592
2.19,14,790.058178
0.192,12,790.096434
0.492,13,790.130156
1.89,13,790.171377
0.791,14,790.211221
-0.707,9,790.244843
2.585,21,790.304751
1.688,19,790.357882
-0.108,12,790.391759
2.486,19,790.432697
0.788,17,790.477006
-0.406,9,790.505018
1.087,20,790.557564
3.086,20,790.606907
3.087,20,790.66156
2.489,16,790.711258
-0.411,13,790.746949
3.392,15,790.790031
-0.11,13,790.828333
1.893,11,790.865
-0.707,9,790.89338
2.187,16,790.9986
-0.711,13,791.047964
0.19,14,791.099398
-0.407,9,791.128026
1.086,20,791.179702
-0.41,12,791.209692
-0.707,9,791.241849
0.189,15,791.287234
2.488,16,791.329386
1.291,11,791.360444
1.687,21,791.4152
2.789,16,791.466646
2.79,15,791.516037
2.788,17,791.56208
0.191,14,791.605561
-0.111,14,791.649333
0.788,17,791.702457
-0.41,12,791.733005
0.194,11,791.772094
2.79,16,791.816626
-1.005,6,791.834461
-0.405,7,791.855617
1.385,20,791.911235
0.785,20,791.960711
0.486,19,792.008259
2.192,12,792.043308
-0.408,11,792.078959
-0.707,9,792.111542
-1.003,4,792.126085
1.689,19,792.179724
2.19,14,792.219491
1.089,16,792.266624
2.786,18,792.312413
2.193,11,792.350672
-0.706,8,792.377018
-1.006,7,792.39968
-0.705,7,792.42201
3.089,18,792.475452
1.893,11,792.506492
0.795,11,792.540138
0.49,15,792.585714
-1.007,8,792.611309
3.389,17,792.660213
0.485,19,792.713452
1.983,21,792.760183
-0.71,12,792.796002
0.188,17,792.840441
-0.405,8,792.866628
-0.408,11,792.903196
0.49,14,792.951684
1.386,21,793.004137
2.19,14,793.047705
3.69,17,793.096701
1.086,20,793.151505
1.386,20,793.203772
-0.113,17,793.244261
3.087,19,793.294607
-0.708,10,793.325299
-0.707,9,793.353764
0.188,16,793.402081
-0.706,8,793.427516
-0.114,17,793.471577
0.791,15,793.509102
2.192,11,793.542254
1.986,21,793.593091
1.29,12,793.625259
1.887,16,793.67593
3.687,20,793.736797
-0.71,12,793.767818
2.492,13,793.813627
-0.109,13,793.852178
0.788,17,793.89883
-0.409,11,793.936014
2.492,12,793.970959
2.487,18,794.027189
-0.108,11,794.067308
1.991,17,794.112098
1.895,8,794.135796
2.787,19,794.195004
0.49,14,794.22922
0.791,14,794.275113
-1.005,6,794.295789
0.495,10,794.324951
0.486,18,794.38312
-0.11,13,794.420125
1.089,17,794.465449
3.088,18,794.518678
0.19,15,794.556064
1.09,17,794.607028
2.191,14,794.647957
-0.405,8,794.675769
0.793,12,794.712967
2.79,16,794.756501
-0.407,10,794.792542
3.09,17,794.843237
-0.708,10,794.871438
-1.003,4,794.88449
1.292,10,794.92033
0.191,13,794.958632
3.688,19,795.006658
-0.114,17,795.117355
0.49,15,795.160564
-0.71,12,795.198783
-0.407,9,795.224091
3.088,19,795.27602
0.191,13,795.320637
3.39,17,795.369511
0.486,19,795.423915
1.692,15,795.47259
0.192,12,795.512471
1.887,16,795.55905
0.192,13,795.596443
-0.412,14,795.63296
-0.407,9,795.660096
2.49,15,795.706023
1.887,17,795.751928
0.49,14,795.797665
3.186,21,795.854534
2.487,17,795.896085
-0.408,10,795.927701
1.091,16,795.970781
-0.707,9,795.99916
2.489,15,796.035981
0.49,14,796.080202
1.292,10,796.106087
2.191,13,796.143452
1.895,8,796.172834
1.986,21,796.222039
1.59,12,796.257685
3.692,17,796.305255
2.49,14,796.35157
-0.41,13,796.387721
2.788,18,796.433261
-0.404,6,796.451344
3.487,21,796.508345
1.387,20,796.558604
-0.708,10,796.596345
1.087,19,796.649126
-0.106,9,796.675728
-0.705,7,796.690383
-0.705,7,796.714822
-1.01,11,796.74577
-0.409,12,796.779966
2.19,14,796.823141
-1.007,8,796.845159
2.19,14,796.88501
1.087,19,796.94439
-1.007,8,796.967356
3.69,17,797.017611
2.493,12,797.05365
0.195,9,797.081297
0.491,15,797.125387
2.486,19,797.17364
1.889,15,797.216895
1.691,17,797.271628
3.186,21,797.319652
1.385,21,797.367261
0.19,13,797.404089
2.491,13,797.449958
-0.408,11,797.488439
3.689,18,797.548201
1.088,18,797.621802
3.088,18,797.702808
2.79,15,797.768954
-0.409,11,797.806006
-0.406,8,797.834793
-1.003,4,797.847855
0.787,18,797.896409
3.486,21,797.955238
-0.109,12,797.993792
3.689,18,798.040453
-0.109,13,798.074767
-0.108,11,798.107277
1.891,13,798.15148
0.492,13,798.196009
-0.107,11,798.229295
1.892,12,798.26221
2.487,17,798.316318
1.088,17,798.367792
2.189,14,798.40817
-0.407,10,798.442421
2.191,13,798.485438
3.393,14,798.528786
3.388,17,798.57678
-0.707,9,798.602613
-0.403,6,798.618399
3.089,17,798.671549
1.089,16,798.714982
0.789,16,798.760084
0.187,17,798.813341
3.487,21,798.875044
1.893,11,798.901928
1.29,12,798.931737
0.489,16,798.981057
-1.006,7,799.005224
1.69,17,799.04702
0.191,12,799.086324
3.09,16,799.129287
2.787,18,799.173502
0.792,14,799.215054
2.786,19,799.259484
2.486,18,799.317072
-0.405,8,799.346513
3.088,17,799.519581
2.786,19,799.57625
1.685,21,799.629041
-0.108,11,799.663166
-0.111,14,799.702312
-0.108,12,799.739766
-0.41,13,799.783363
0.786,20,799.843642
0.789,16,799.894108
1.388,18,799.937422
-0.407,9,799.966763
3.387,20,800.022236
-1.008,9,800.050571
0.19,13,800.090492
-0.71,12,800.120632
1.589,13,800.16498
-1.005,6,800.186704
2.589,20,800.238491
1.59,12,800.278458
-1.006,7,800.303088
2.49,15,800.355511
3.087,18,800.411841
0.79,16,800.459837
-0.104,8,800.481932
1.593,10,800.507948
-0.404,7,800.52547
3.087,19,800.576071
0.992,9,800.604448
2.488,16,800.649467
0.192,12,800.683172
0.192,12,800.719204
0.188,16,800.776307
0.193,10,800.809363
-1.008,9,800.838478
2.885,21,800.895882
0.788,16,800.94363
0.486,18,800.996705
0.79,15,801.033969
0.785,20,801.091901
2.485,20,801.141234
-0.112,16,801.184568
-0.11,13,801.21785
1.888,15,801.261562
-0.113,17,801.309594
0.49,14,801.346174
3.387,20,801.40644
-0.404,7,801.427639
3.686,21,801.486298
0.493,11,801.517064
2.491,14,801.557949
2.489,16,801.600906
3.688,19,801.650822
-0.412,15,801.698264
3.088,17,801.739163
1.09,16,801.784743
-0.109,13,801.829802
1.388,18,801.876985
1.689,18,801.929028
1.085,20,801.98266
2.489,15,802.03006
-0.106,10,802.05994
2.284,21,802.119743
-0.413,16,802.168595
-0.408,10,802.200434
1.291,11,802.229508
1.591,12,802.267112
2.486,18,802.315682
1.589,13,802.356597
2.487,17,802.400821
-0.412,15,802.453951
-0.11,13,802.492075
1.086,19,802.540435
-0.109,12,802.576371
0.19,14,802.620216
0.191,14,802.664918
1.888,15,802.713305
2.585,21,802.774286
0.19,14,802.815328
-0.406,9,802.849114
-0.407,9,802.878367
1.987,21,802.931329
4.087,21,802.994701
1.688,19,803.043781
2.788,16,803.091832
0.489,15,803.136641
-0.703,5,803.155727
1.893,10,803.188959
-0.41,12,803.226819
0.489,16,803.267085
-0.71,12,803.302214
0.79,16,803.356294
0.489,16,803.404784
-0.108,11,803.435932
-0.408,10,803.467125
0.194,10,803.496907
2.789,16,803.545105
-1.006,7,803.571472
-0.414,17,803.614509
0.789,16,803.718238
-0.111,15,803.762643
0.492,13,803.804543
2.194,9,803.827666
-0.709,11,803.866061
0.189,15,803.912281
3.095,11,803.953134
0.786,19,804.002938
2.192,12,804.036573
0.191,14,804.07785
0.788,17,804.122505
1.889,14,804.165273
0.195,9,804.190292
2.487,18,804.240212
2.19,15,804.281604
-0.705,7,804.301057
3.386,21,804.361899
1.593,10,804.399208
2.185,19,804.451847
1.385,21,804.504662
0.786,20,804.560392
-0.408,11,804.597723
1.385,21,804.661752
-0.411,14,804.702182
-0.405,8,804.730361
2.284,21,804.782053
2.486,19,804.836411
1.389,18,804.884507
2.194,10,804.916581
2.189,15,804.958738
1.89,13,804.999561
1.891,12,805.0422
1.889,14,805.08299
0.486,19,805.131481
2.492,13,805.177638
0.792,14,805.229629
-0.108,11,805.263261
1.887,16,805.30773
0.192,12,805.344723
0.185,19,805.395992
1.593,10,805.426543
2.789,16,805.471798
-0.112,15,805.509161
2.784,20,805.55866
2.189,15,805.608537
3.39,17,805.664007
-0.706,8,805.692913
-1.003,4,805.707577
0.186,18,805.755844
3.087,19,805.812575
1.088,18,805.870165
-0.108,12,805.909303
0.186,18,805.960826
0.789,16,806.004033
2.195,9,806.031431
1.09,15,806.077711
1.387,19,806.132139
1.89,13,806.166693
0.788,18,806.220807
-0.705,7,806.241031
-0.709,11,806.272776
-1.006,7,806.295984
1.89,13,806.329106
1.089,17,806.375039
-1.003,4,806.389666
0.193,12,806.429543
2.487,19,806.487782
0.489,15,806.528123
-0.105,8,806.555641
1.593,10,806.586124
-0.41,13,806.631
2.488,16,806.671715
3.39,17,806.717332
0.494,10,806.748355
-0.109,12,806.786472
0.492,13,806.829021
0.192,11,806.865055
3.688,18,806.921113
1.892,12,806.962385
0.989,12,807.001649
0.49,14,807.043253
1.89,14,807.093138
2.489,15,807.139882
0.188,15,807.181009
0.49,15,807.225171
-0.406,8,807.248705
1.894,10,807.278923
3.989,20,807.330092
1.891,12,807.366405
0.191,14,807.411301
1.686,21,807.468007
-0.707,9,807.498548
1.592,10,807.528156
-0.111,14,807.570679
-0.112,15,807.61144
1.89,13,807.646657
-0.705,7,807.670865
-1.003,4,807.688172
0.791,15,807.733412
1.988,20,807.784236
0.785,21,807.839491
1.091,15,807.888062
2.49,15,807.93157
2.192,12,807.965414
0.492,13,808.005776
-1.004,5,808.025272
-0.105,8,808.111346
0.79,16,808.164901
2.491,13,808.208407
0.79,16,808.260328
1.089,17,808.314602
3.186,21,808.374016
1.59,12,808.411869
-0.409,11,808.443147
3.085,21,808.495087
-0.403,6,808.513879
1.693,15,808.557434
3.186,21,808.612125
0.192,13,808.655505
2.793,12,808.691863
4.288,20,808.747614
-1.006,7,808.77059
0.99,11,808.805689
0.188,15,808.848609
0.788,18,808.8979
3.686,21,808.961749
0.788,18,809.008614
2.492,12,809.038633
3.39,17,809.095645
3.09,16,809.151777
-0.107,10,809.186408
-0.711,13,809.22412
1.589,14,809.26555
2.492,14,809.306819
0.489,15,809.351989
1.392,15,809.395425
1.888,15,809.440665
0.186,18,809.493506
-0.109,12,809.526671
1.389,18,809.579207
1.088,17,809.635804
-0.708,10,809.672852
3.186,21,809.735361
-0.704,6,809.754682
-0.708,10,809.785922
-0.405,8,809.817597
-0.409,12,809.859912
1.986,21,809.908611
3.085,20,809.97141
0.792,13,810.008549
2.492,12,810.048579
0.993,8,810.072977
0.493,12,810.108649
0.195,9,810.139529
1.89,14,810.187091
3.084,21,810.244977
-0.108,12,810.280296
2.19,15,810.331865
2.184,20,810.380016
1.892,11,810.417717
1.387,20,810.472229
1.386,20,810.531511
1.088,17,810.581466
-0.105,8,810.605743
2.194,9,810.63592
1.889,14,810.678522
1.388,18,810.727833
-1.005,6,810.748263
-0.405,8,810.776147
2.189,15,810.821133
2.284,21,810.880211
0.486,19,810.927394
-0.108,12,810.959504
0.49,14,810.999549
-0.111,14,811.038839
0.487,17,811.093656
-0.711,13,811.134669
-0.703,5,811.153846
0.187,17,811.200421
-0.714,16,811.247165
2.488,17,811.295117
-1.006,7,811.314592
0.79,15,811.355388
-0.406,9,811.383419
2.789,16,811.425905
2.188,16,811.473928
-0.711,13,811.513774
1.392,15,811.560065
0.192,13,811.600299
2.19,14,811.636088
-0.111,14,811.678487
1.593,10,811.710576
-0.41,12,811.750345
1.689,19,811.797969
1.084,21,811.850967
2.786,19,811.909642
-0.406,9,811.941977
2.792,14,811.990485
1.088,18,812.039171
1.889,14,812.084274
2.484,20,812.135658
3.389,17,812.186885
0.487,17,812.236835
-0.415,18,812.293235
0.188,16,812.337667
-0.709,11,812.367534
2.49,14,812.473555
-0.11,13,812.510455
-1.006,7,812.536325
0.496,9,812.559309
2.191,13,812.594814
1.89,13,812.633846
2.488,17,812.68215
2.789,15,812.726548
-0.106,10,812.759111
2.791,15,812.806087
-0.709,11,812.834703
-0.105,9,812.871209
-0.11,13,812.914427
-1.008,9,812.948402
2.188,15,812.995211
2.488,17,813.039818
0.791,14,813.086529
0.49,15,813.133735
1.087,19,813.182441
2.187,18,813.238129
0.785,20,813.285895
-0.111,14,813.324706
-0.11,13,813.363407
1.39,16,813.461498
0.194,10,813.498188
2.786,20,813.549893
-1.003,4,813.558913
0.79,16,813.602367
0.793,12,813.64222
1.591,12,813.680528
0.189,16,813.72698
0.189,15,813.768702
0.19,15,813.809382
1.89,13,813.84706
0.191,13,813.884825
-0.108,12,813.929658
2.79,15,813.978335
0.489,16,814.027288
3.089,16,814.065654
0.789,18,814.120256
1.684,21,814.174906
-0.708,10,814.207909
0.784,21,814.265057
0.79,14,814.307166
3.089,17,814.352612
-0.108,12,814.390441
-0.409,12,814.429991
-0.707,9,814.45778
-0.409,11,814.486311
0.784,21,814.539811
-1.013,14,814.577794
1.986,21,814.631256
3.389,17,814.677242
1.387,19,814.734661
-0.409,12,814.769482
2.585,21,814.828368
0.487,18,814.881385
3.389,17,814.933859
1.088,18,814.981043
-0.409,11,815.012861
3.088,18,815.065624
3.689,18,815.114169
0.79,15,815.157417
3.786,21,815.209611
-0.706,8,815.232683
3.487,21,815.293212
0.789,17,815.342357
0.187,18,815.389313
2.191,12,815.423218
0.491,14,815.47277
3.689,18,815.530566
2.791,15,815.574371
0.191,12,815.612447
3.686,20,815.666955
-0.415,18,815.714194
1.89,13,815.757974
3.687,20,815.821752
1.086,20,815.874402
-0.404,7,815.898594
0.192,12,815.933606
0.491,14,815.970767
0.792,14,816.019482
2.492,12,816.060861
-0.109,13,816.098446
2.188,16,816.13912
1.89,14,816.180648
2.285,21,816.238415
-0.405,8,816.262351
-0.105,8,816.285427
0.794,11,816.322614
0.191,13,816.368553
1.888,15,816.413975
1.092,15,816.468615
1.593,10,816.498783
2.79,15,816.54152
2.19,13,816.586598
2.188,16,816.628774
-1.007,8,816.651532
1.888,15,816.695999
2.79,16,816.743632
1.888,16,816.788618
-1.003,4,816.799832
-1.005,6,816.820381
1.691,17,816.938487
1.589,14,816.976141
-0.404,7,816.994697
0.788,18,817.052197
-0.411,13,817.089024
3.686,21,817.148238
3.086,19,817.196157
1.088,18,817.25142
0.493,13,817.297169
-0.708,10,817.325176
2.792,13,817.363502
0.789,16,817.412668
1.391,16,817.465138
3.093,13,817.506672
1.089,17,817.554038
1.988,19,817.608098
1.291,11,817.640317
0.186,18,817.682573
0.19,14,817.725226
0.193,11,817.753399
0.19,14,817.801891
1.085,21,817.856256
-0.109,13,817.900041
-0.11,13,817.942561
-0.704,6,817.962152
0.794,11,817.995167
-0.709,11,818.023411
3.085,20,818.082153
0.788,16,818.128186
3.085,21,818.182511
-0.109,12,818.220206
-0.109,13,818.261647
-0.106,10,818.29579
-0.109,12,818.331792
0.188,16,818.376174
2.188,16,818.419694
0.491,14,818.458117
2.185,19,818.505315
1.393,14,818.550637
3.089,17,818.602678
2.489,16,818.653648
1.891,13,818.695722
0.19,13,818.736787
0.493,12,818.773791
2.19,15,818.81953
1.889,15,818.862777
1.087,19,818.913198
0.486,18,818.961621
0.493,12,818.993244
0.191,13,819.031134
0.193,10,819.066148
3.388,18,819.120316
-0.41,12,819.158017
3.092,15,819.200398
1.589,13,819.243848
2.789,16,819.289704
2.491,14,819.335043
3.388,20,819.381366
2.494,11,819.411027
-0.107,10,819.440851
2.585,21,819.500512
-0.409,12,819.532146
-0.109,12,819.572409
0.492,13,819.607228
-0.705,7,819.627965
0.787,20,819.674983
3.087,19,819.729336
-0.707,9,819.75949
1.888,15,819.796614
3.387,20,819.852521
2.79,16,819.901642
-0.707,9,819.931002
2.79,15,819.974989
1.894,10,820.002566
2.489,16,820.048815
2.29,18,820.104921
-0.706,8,820.133962
1.39,16,820.178994
1.087,20,820.227239
1.088,18,820.277942
2.49,15,820.324624
3.186,21,820.377314
-0.407,9,820.405791
0.788,17,820.452433
-0.11,14,820.500526
-0.108,11,820.532947
2.489,15,820.577734
-0.406,8,820.608916
-0.705,7,820.634843
-0.109,13,820.674725
3.387,19,820.720477
-0.409,11,820.750072
0.491,13,820.796694
1.987,20,820.853957
2.492,13,820.898269
-1.005,6,820.915022
1.891,13,820.954594
-0.407,10,820.989729
-1.006,7,821.072451
1.591,12,821.123558
1.085,21,821.169679
0.788,18,821.223523
3.993,15,821.266765
0.19,14,821.3099
2.787,18,821.360903
1.689,19,821.42217
0.487,17,821.460697
0.189,15,821.503311
2.791,14,821.556814
-1.01,11,821.587346
-0.71,12,821.622977
0.787,18,821.681062
-0.705,7,821.705697
3.089,17,821.752792
2.189,15,821.796351
2.791,15,821.840424
1.591,12,821.877399
1.588,15,821.91746
1.99,18,821.966991
2.794,11,822.000959
3.091,16,822.05087
2.189,16,822.097406
-0.404,6,822.118597
2.188,16,822.171345
-0.406,9,822.197763
-0.406,9,822.225286
1.588,14,822.265566
-0.406,9,822.291777
1.289,13,822.327817
-1.009,10,822.361535
1.894,9,822.386473
-0.705,7,822.411391
0.195,9,822.441789
1.091,15,822.488862
2.792,13,822.530982
0.786,20,822.577793
1.686,20,822.632972
1.391,16,822.673553
2.187,17,822.715838
-0.108,11,822.747446
2.486,18,822.799717
2.189,15,822.844961
-0.11,14,822.887222
-0.71,12,822.927911
3.086,19,822.97967
2.491,14,823.017735
-0.71,12,823.057234
-0.707,9,823.08308
3.186,21,823.145094
2.286,21,823.198643
-0.109,12,823.23972
1.89,13,823.28249
-0.113,16,823.3269
0.492,12,823.364638
2.187,17,823.410362
-0.41,13,823.446308
0.188,15,823.483164
0.194,10,823.518026
2.287,20,823.5758
-0.11,14,823.614979
0.787,18,823.66954
1.687,20,823.729573
3.094,12,823.763621
0.189,15,823.806898
3.688,19,823.865617
-0.71,12,823.899336
2.791,14,823.946962
0.192,12,823.986341
2.487,18,824.044041
-0.705,7,824.06268
-0.109,13,824.09987
3.389,19,824.155624
1.286,16,824.201825
-0.406,9,824.230303
3.388,19,824.282476
3.088,17,824.331632
-0.111,14,824.376286
1.688,19,824.437156
1.688,19,824.482287
-0.708,10,824.517006
0.193,11,824.550053
0.785,20,824.614985
1.091,16,824.688549
1.385,20,824.75416
1.392,15,824.800063
3.686,21,824.862116
0.194,10,824.895199
0.191,14,824.944725
-0.704,6,824.967672
2.194,10,825.004804
-0.406,9,825.036845
-0.109,12,825.072949
0.196,8,825.097338
1.89,13,825.132377
-0.409,12,825.174149
2.788,17,825.221343
3.088,17,825.268656
2.488,16,825.358714
-0.109,12,825.400242
1.586,16,825.4452
1.987,21,825.501594
3.39,16,825.556164
1.291,11,825.590992
3.094,14,825.694726
2.791,15,825.744878
0.788,17,825.794984
3.392,14,825.841063
0.489,15,825.888158
3.688,19,825.939651
-0.708,10,825.967881
2.191,13,826.002012
0.489,15,826.046072
1.085,21,826.104583
-0.108,12,826.144328
0.188,16,826.194021
2.191,13,826.233567
1.091,17,826.286816
2.489,15,826.32858
0.491,14,826.371867
-1.008,9,826.400278
0.194,10,826.429256
2.486,19,826.480135
-0.406,9,826.505323
1.593,10,826.536061
2.489,15,826.57756
-0.408,11,826.610317
2.189,16,826.657819
2.485,20,826.708518
1.589,14,826.746632
2.188,15,826.792445
2.486,18,826.846358
2.49,16,826.890987
0.486,19,826.937186
3.487,21,826.995931
-0.106,10,827.03188
1.385,21,827.08584
2.789,16,827.139394
3.688,20,827.190067
3.187,21,827.236544
1.084,21,827.289457
3.09,16,827.327959
2.794,12,827.367362
1.388,19,827.420539
-0.71,12,827.458347
2.487,18,827.510763
0.493,12,827.545933
2.585,21,827.606113
2.492,13,827.643905
0.792,12,827.68082
1.085,20,827.732619
1.389,19,827.779036
2.789,16,827.819082
0.492,13,827.860482
1.085,21,827.911833
0.787,17,827.955109
2.886,21,828.010161
-1.005,6,828.031504
3.091,17,828.078747
-1.005,6,828.099682
2.491,14,828.142474
-1.007,8,828.168134
1.892,11,828.201686
3.39,16,828.249636
1.591,11,828.283921
0.485,20,828.34203
-0.107,10,828.373571
1.085,21,828.427561
1.983,21,828.484664
-0.705,7,828.506373
-0.406,9,828.534139
3.688,19,828.584446
-0.411,13,828.61974
1.086,19,828.674721
0.492,13,828.712749
3.091,16,828.757268
0.192,12,828.789514
2.191,13,828.82897
0.493,13,828.872034
-0.712,14,828.907089
1.888,16,828.953101
0.194,10,828.982835
-0.105,9,829.011373
0.486,20,829.061784
2.787,19,829.116573
1.892,12,829.149397
0.49,15,829.192685
-0.704,6,829.214261
0.197,7,829.235845
0.79,15,829.285904
3.087,19,829.341674
3.389,18,829.39604
-0.407,10,829.422103
3.391,16,829.467435
2.188,16,829.512172
0.193,11,829.549632
3.686,21,829.605214
1.888,15,829.648701
-1.006,7,829.674598
1.094,12,829.717891
2.886,21,829.770961
2.489,15,829.815679
0.189,15,829.920079
-0.406,9,829.953003
1.69,17,829.9955
-0.114,17,830.039696
1.589,13,830.073165
2.79,15,830.116521
1.886,17,830.164382
1.388,19,830.218068
1.387,20,830.273439
-0.406,9,830.30038
2.585,21,830.356224
3.089,17,830.400283
-0.709,11,830.432608
-0.412,14,830.468977
1.085,21,830.520825
-1.005,6,830.543922
0.192,12,830.57872
-0.11,14,830.614702
0.486,19,830.66719
1.986,21,830.721881
1.089,18,830.767764
1.387,20,830.818844
3.187,21,830.877988
3.39,16,830.929062
-0.409,11,830.965361
2.191,13,831.004469
1.291,11,831.041083
0.794,12,831.077305
2.49,14,831.119637
1.088,19,831.17371
1.893,11,831.206406
1.387,19,831.266386
2.788,18,831.315335
3.186,21,831.368286
1.088,17,831.414512
1.386,21,831.474313
2.493,13,831.517671
1.891,12,831.559442
-0.408,11,831.589592
1.591,12,831.630822
1.891,12,831.667687
0.192,12,831.709839
-0.107,11,831.749237
1.09,16,831.80096
3.087,20,831.844514
0.488,17,831.891857
1.292,10,831.918535
2.786,20,831.967942
-0.112,15,832.012209
3.086,20,832.063331
-0.406,9,832.090619
0.192,12,832.127288
0.792,13,832.176171
0.491,15,832.223066
2.191,13,832.269683
1.889,14,832.312986
-0.108,11,832.351294
3.088,18,832.397675
1.087,19,832.450779
0.19,14,832.495778
0.49,14,832.538192
0.788,17,832.588269
-0.41,13,832.630674
-0.408,11,832.668262
0.185,19,832.721752
-0.707,9,832.754057
3.09,16,832.805715
0.19,13,832.847334
-0.711,13,832.882757
2.493,12,832.923385
0.193,12,832.963619
1.287,15,833.007696
1.891,12,833.038706
1.386,21,833.087943
0.489,15,833.128651
3.487,21,833.183324
0.19,15,833.224252
2.788,18,833.272964
-0.407,10,833.305645
1.29,12,833.344261
0.49,16,833.391735
-0.106,9,833.423365
0.49,14,833.465225
3.486,21,833.524801
-0.407,10,833.553509
-0.707,9,833.582117
-0.108,11,833.611064
2.193,10,833.641609
3.088,18,833.691233
1.086,20,833.734187
2.79,15,833.778748
0.792,14,833.817158
2.19,13,833.855837
1.688,19,833.909941
1.387,21,833.970163
2.488,17,834.018814
3.087,19,834.072615
3.089,17,834.116519
2.49,15,834.159757
2.788,17,834.206208
0.493,13,834.248273
0.192,12,834.290223
4.291,17,834.395911
1.389,18,834.446836
-0.11,14,834.487751
-0.11,13,834.520666
0.189,15,834.558954
-0.403,6,834.581982
-0.407,9,834.607319
0.492,12,834.638151
1.894,9,834.668204
1.29,12,834.703479
1.889,14,834.744601
-0.108,12,834.777313
3.389,17,834.828235
3.991,17,834.880716
2.787,18,834.929063
-0.412,14,834.966377
-0.407,10,835.001023
-0.109,13,835.04711
0.19,14,835.098396
1.389,18,835.144475
-0.11,13,835.181007
2.49,15,835.228427
2.193,12,835.263954
-0.406,8,835.290511
1.092,14,835.340913
-0.111,15,835.385444
2.487,17,835.429214
2.885,21,835.482122
-0.406,9,835.509066
1.09,16,835.554671
2.788,17,835.597827
1.287,15,835.641888
-1.006,7,835.662143
2.486,19,835.7097
3.385,21,835.761305
0.787,19,835.81666
0.484,21,835.868283
-0.108,11,835.904363
-0.106,9,835.936727
1.289,13,835.97456
-0.113,16,836.021878
0.495,9,836.051975
-0.406,8,836.072283
0.784,21,836.129859
1.387,21,836.190349
-1.004,5,836.20582
0.189,15,836.237787
-0.11,13,836.272855
2.786,20,836.330989
0.194,10,836.370129
4.389,21,836.425988
-0.109,12,836.456135
-0.406,9,836.487792
-1.006,7,836.514823
0.491,14,836.561299
0.192,12,836.602036
1.095,11,836.643338
2.79,16,836.695284
0.191,14,836.736011
0.19,13,836.77448
0.492,12,836.815729
2.192,11,836.851903
0.784,20,836.908852
-0.11,14,836.945746
0.192,11,836.978799
3.087,19,837.027991
1.59,12,837.062746
2.184,20,837.116585
-0.107,11,837.143618
0.487,17,837.196599
-0.408,11,837.231099
-0.109,12,837.268086
3.087,19,837.320831
0.185,19,837.378206
1.886,17,837.421715
2.486,18,837.474092
-1.007,8,837.496498
0.193,11,837.532895
1.587,15,837.57527
3.086,20,837.631972
3.086,20,837.682109
2.191,13,837.727619
1.692,14,837.776957
-0.706,8,837.804816
0.189,15,837.856742
-0.405,7,837.883454
-0.409,11,837.922729
1.894,10,837.958127
-0.411,13,837.999069
0.789,16,838.049923
3.787,21,838.114475
2.788,17,838.155655
3.99,17,838.206368
-0.708,10,838.233438
1.087,19,838.283142
-0.706,8,838.304775
-0.113,17,838.355169
1.59,12,838.392487
1.886,17,838.436355
1.891,12,838.467126
0.49,14,838.542372
0.492,13,838.603477
0.189,14,838.646501
0.793,12,838.682077
-0.117,20,838.73629
-0.707,9,838.759523
-0.405,8,838.786506
0.19,14,838.822146
-0.106,9,838.858119
-0.709,11,838.893318
1.688,18,838.948708
-0.709,11,838.985259
2.492,13,839.025493
-0.109,12,839.065526
0.491,15,839.109054
-0.707,9,839.134521
3.688,18,839.181396
3.687,20,839.240162
0.79,15,839.280332
1.589,13,839.324598
2.189,15,839.378742
0.19,14,839.429031
-0.706,8,839.456823
-0.105,8,839.486336
2.791,14,839.530038
0.787,19,839.57967
1.594,9,839.606704
3.088,18,839.657857
