#{"t_start": 1762605792.5946324, "env_id": "None"}
r,l,t
-0.408,11,34.210677
0.191,12,34.244821
1.295,7,34.26899
-0.109,12,34.307573
-0.109,12,34.344555
-0.11,13,34.386374
-0.113,17,34.435393
-1.004,5,34.448656
1.896,7,34.475081
-0.408,10,34.507268
0.191,12,34.540666
-0.705,7,34.565864
1.593,9,34.594116
0.994,7,34.612037
-0.107,10,34.645376
-0.704,6,34.666228
-0.704,6,34.687642
1.294,8,34.712259
-0.707,9,34.741961
2.494,11,34.77503
-1.006,7,34.803265
-1.006,7,34.828624
-0.11,14,34.8715
1.889,14,34.915675
-1.004,5,34.936176
1.594,9,35.008997
-1.004,5,35.024852
0.193,11,35.055617
-1.006,7,35.08132
0.194,9,35.105034
-1.004,5,35.121389
1.893,10,35.145091
-0.404,7,35.166762
2.191,13,35.207747
0.188,15,35.250574
0.995,6,35.269282
1.89,13,35.311301
2.195,8,35.335384
-0.705,7,35.359138
-0.704,6,35.380146
-1.006,7,35.403801
-1.011,12,35.44256
0.991,10,35.469168
-0.406,8,35.489556
-1.004,5,35.506261
-0.108,11,35.537269
1.596,7,35.558093
1.592,10,35.583973
1.894,9,35.618975
-0.706,8,35.640938
-0.408,10,35.673476
-0.705,7,35.694404
-0.707,9,35.719307
1.593,9,35.744936
-0.11,13,35.786498
-0.405,8,35.816714
-0.106,9,35.841928
-1.005,6,35.861069
0.492,12,35.905207
2.489,16,35.955858
2.192,11,35.991554
-0.407,10,36.025813
1.89,13,36.06422
-0.706,8,36.093096
0.191,12,36.13209
1.592,10,36.164666
0.993,8,36.186198
1.296,6,36.204172
1.593,9,36.2299
-0.707,9,36.255548
0.997,4,36.268098
-0.405,8,36.291073
0.996,5,36.307788
-0.105,9,36.338744
-0.406,9,36.37047
1.896,7,36.392169
0.995,6,36.41239
1.294,8,36.438401
0.191,12,36.479174
-1.005,6,36.494746
0.995,6,36.515274
0.192,11,36.552961
-0.406,8,36.576607
-1.006,7,36.602502
0.995,6,36.621695
-0.404,7,36.642442
1.594,8,36.66249
1.593,9,36.687952
1.892,11,36.72379
-0.708,10,36.758417
0.491,13,36.799581
-0.105,8,36.826373
-0.408,11,36.857778
1.895,8,36.884143
-0.704,6,36.900337
1.595,7,36.924216
-0.406,8,36.95166
-1.006,7,36.973314
1.296,6,36.990133
0.997,4,37.000524
1.592,10,37.029739
1.887,17,37.072132
2.49,14,37.1149
-1.006,7,37.140954
-1.007,8,37.169957
-0.709,11,37.202571
-0.407,9,37.231217
-0.411,14,37.26837
0.19,14,37.314242
0.494,11,37.35336
1.596,7,37.374034
-0.406,8,37.400455
-0.706,8,37.426916
-0.405,7,37.444788
1.295,7,37.462401
-1.003,4,37.474096
-0.706,8,37.501108
-0.108,11,37.536257
0.794,11,37.575678
-0.405,8,37.603527
-0.704,6,37.623399
1.595,7,37.641454
-0.706,8,37.662857
-0.406,9,37.690341
0.996,5,37.707571
0.99,11,37.788641
0.997,4,37.800295
-1.005,6,37.823127
-1.005,6,37.844183
0.997,4,37.854418
-0.71,12,37.893055
0.996,5,37.906342
0.991,10,37.937415
-1.003,4,37.950898
2.792,13,37.98441
-0.405,8,38.005914
1.888,15,38.055204
-0.707,9,38.079835
-0.707,9,38.112452
-1.006,7,38.136456
1.293,9,38.16
0.995,6,38.176076
1.893,10,38.207968
-0.405,8,38.235255
-1.003,4,38.248571
-0.709,11,38.276666
2.192,12,38.308242
1.596,7,38.328831
-0.707,9,38.35887
-1.003,4,38.370707
1.295,7,38.390409
0.996,5,38.406459
-0.106,9,38.439171
1.595,7,38.462109
-0.105,8,38.488949
-1.003,4,38.501328
0.489,15,38.541353
-0.404,6,38.559827
0.19,14,38.604697
-1.005,6,38.624827
0.793,11,38.663511
-0.407,9,38.692554
-0.404,6,38.710775
-0.106,9,38.741204
-1.009,10,38.779401
-0.407,10,38.810796
2.791,14,38.85349
0.49,14,38.893756
-0.407,9,38.92451
-1.007,8,38.952444
1.593,10,38.979948
-0.708,10,39.009048
-0.707,9,39.039504
1.287,15,39.084692
-0.41,12,39.124038
0.995,6,39.145518
-0.107,10,39.176677
2.792,12,39.208202
0.996,5,39.223915
-1.008,9,39.250518
1.294,8,39.279362
-0.704,6,39.296121
-0.712,14,39.349715
-0.407,9,39.37768
-0.409,12,39.416355
-0.106,9,39.447826
1.591,11,39.485922
-1.003,4,39.500295
-0.404,7,39.521622
-0.407,9,39.544399
0.195,8,39.570438
0.995,6,39.595195
-1.003,4,39.610665
0.188,17,39.666847
-1.004,5,39.686595
-0.707,9,39.712575
-0.41,13,39.768476
-0.708,10,39.80499
1.891,12,39.845718
-0.404,7,39.875504
2.191,12,39.918429
0.995,6,39.938561
1.295,7,39.961167
1.295,7,39.987104
-0.407,10,40.021913
0.495,9,40.058574
-0.705,7,40.082257
-0.707,9,40.115899
-0.707,9,40.148354
-0.706,8,40.177733
0.996,5,40.193478
-0.408,10,40.225977
1.594,9,40.261287
-1.003,4,40.279708
-0.709,11,40.318847
-0.108,11,40.360966
-0.108,11,40.400271
-0.708,10,40.435211
1.591,11,40.473683
-1.007,8,40.50255
2.495,10,40.538271
-0.405,7,40.564671
-1.008,9,40.596583
1.296,6,40.614477
-1.003,4,40.630751
-1.005,6,40.650445
2.195,9,40.683651
2.193,11,40.775256
-0.704,6,40.807923
-0.706,8,40.838097
1.296,6,40.858928
-0.108,11,40.898036
-0.404,7,40.921584
-1.003,4,40.935167
-1.006,7,40.960164
1.295,7,40.98746
-0.111,14,41.042266
0.994,7,41.072594
-1.005,6,41.099927
-1.003,4,41.118678
-0.407,9,41.156275
-1.005,6,41.177426
1.294,8,41.202497
1.594,8,41.226097
-0.704,6,41.250486
-0.405,7,41.27142
-0.707,9,41.300774
0.795,10,41.33363
0.992,9,41.364815
-0.704,6,41.379305
1.594,8,41.405291
1.893,10,41.439335
1.296,6,41.459588
-0.708,10,41.486528
1.594,9,41.512931
1.597,6,41.530392
0.193,11,41.570656
0.992,9,41.601463
1.891,12,41.639588
-0.705,7,41.66393
-0.707,9,41.690947
0.992,9,41.716259
-0.704,6,41.731874
-1.003,4,41.746004
2.187,17,41.800114
-0.408,11,41.832299
-0.704,6,41.851533
-1.004,5,41.866831
-1.004,5,41.88484
0.791,14,41.933466
1.594,8,41.95859
-0.105,8,41.986135
-0.407,9,42.019917
1.296,6,42.035792
0.193,11,42.080897
0.193,11,42.12032
0.493,12,42.166207
1.294,8,42.193685
1.595,7,42.215909
-1.003,4,42.228765
1.595,7,42.248959
3.094,12,42.281753
0.193,11,42.315635
-1.008,9,42.345877
1.896,7,42.371438
-0.407,9,42.395745
0.191,13,42.491272
-0.105,8,42.511774
-0.708,10,42.543742
-0.108,11,42.58062
1.594,8,42.600899
-0.109,13,42.642634
1.59,12,42.683927
-1.007,8,42.713095
-0.404,7,42.738661
0.795,10,42.773417
-1.003,4,42.78968
0.193,10,42.821097
-1.004,5,42.835315
0.995,6,42.854123
1.293,9,42.883497
0.195,8,42.907175
-1.006,7,42.926325
-1.003,4,42.937467
-1.004,5,42.953077
-1.008,9,42.984028
-1.008,9,43.016832
-0.705,7,43.042891
-1.007,8,43.068209
1.295,7,43.090848
0.192,11,43.128739
1.593,9,43.153332
-1.004,5,43.174579
1.295,7,43.197018
1.593,9,43.224239
1.895,8,43.245955
-1.006,7,43.266883
1.894,9,43.291344
1.592,10,43.322422
0.993,8,43.348864
1.296,6,43.366302
-0.407,9,43.39284
0.192,11,43.431919
1.591,11,43.463778
1.296,6,43.479918
2.191,12,43.520743
1.59,12,43.55407
-1.004,5,43.573434
1.595,7,43.597857
1.296,6,43.65043
1.591,11,43.701945
-0.409,12,43.73839
2.493,11,43.775902
1.594,8,43.797431
1.29,12,43.835367
-1.008,9,43.866187
-1.007,8,43.896761
0.995,6,43.916526
-1.003,4,43.928921
-0.709,11,43.964186
0.997,4,43.980018
0.997,4,43.992312
-1.008,9,44.017533
-0.406,9,44.045381
0.996,5,44.063271
0.992,9,44.091291
1.594,8,44.114222
-0.407,9,44.142713
-0.109,12,44.184186
-0.708,10,44.218168
1.891,13,44.253628
-0.409,12,44.294406
-0.708,10,44.330362
1.592,10,44.361697
-0.405,8,44.38648
2.486,18,44.433847
0.495,9,44.461433
1.289,13,44.500868
0.191,13,44.534545
0.994,7,44.559561
-1.004,5,44.580376
-0.704,6,44.601984
0.194,10,44.633774
1.591,12,44.669395
2.192,11,44.707188
2.192,11,44.744461
1.295,7,44.761398
-0.412,14,44.802231
2.193,10,44.832824
-0.106,9,44.867648
1.594,9,44.898323
0.79,15,44.945723
-0.408,11,44.980206
0.188,16,45.026875
-1.003,4,45.036923
1.296,6,45.0541
-0.107,10,45.082507
-1.007,8,45.109122
-1.004,5,45.123256
2.19,13,45.16655
-0.405,8,45.195692
-0.406,9,45.220866
-0.405,8,45.242831
1.594,8,45.268037
-0.408,11,45.312782
0.194,11,45.349471
-0.709,11,45.383852
-0.404,7,45.410228
-0.112,15,45.459781
-1.01,11,45.495883
1.896,7,45.515821
-1.004,5,45.53402
2.192,11,45.570869
-0.107,10,45.607037
0.192,11,45.642272
-0.706,8,45.66856
1.295,7,45.687502
1.293,9,45.717704
1.294,8,45.745902
-0.112,15,45.792239
-0.409,11,45.829122
0.491,13,45.865016
-0.409,11,45.904535
-1.003,4,45.919024
2.49,14,45.966068
-0.405,8,45.996562
-0.407,10,46.031339
-1.006,7,46.052581
-0.408,10,46.081971
0.994,7,46.103247
0.194,10,46.131183
-0.108,12,46.172156
-0.105,8,46.198452
1.893,10,46.22695
-0.704,6,46.248228
2.195,9,46.27999
2.491,13,46.320012
-0.713,15,46.366525
1.597,6,46.3859
-0.705,7,46.409878
-0.408,11,46.448343
1.893,10,46.49184
1.595,7,46.545186
-1.006,7,46.567509
0.796,9,46.594051
1.292,10,46.629212
2.79,14,46.67367
0.194,10,46.704655
-0.406,9,46.735299
1.891,12,46.776446
-0.404,7,46.799055
-0.408,11,46.833276
-0.105,8,46.862267
-0.706,8,46.894355
-0.405,7,46.915818
1.297,5,46.930256
-0.11,13,46.97283
-0.105,9,47.001551
-1.007,8,47.032549
2.487,17,47.083153
-0.707,9,47.112031
0.996,5,47.129432
2.19,13,47.165171
-0.407,9,47.192054
0.193,10,47.23077
2.191,13,47.271443
-0.105,8,47.297818
-0.707,9,47.332139
-0.704,6,47.360285
-0.408,10,47.395131
-0.704,6,47.415951
0.997,4,47.429523
0.792,13,47.47985
1.587,16,47.530672
1.296,6,47.550881
-1.006,7,47.577494
-0.408,10,47.61645
-1.009,10,47.655927
-0.408,10,47.688387
0.791,15,47.731745
-0.41,12,47.76637
1.59,12,47.808093
-0.406,9,47.844637
1.294,8,47.889838
2.193,11,47.928684
1.297,5,47.944132
2.491,13,47.980454
1.591,11,48.02219
1.895,8,48.050947
1.593,9,48.07808
1.094,11,48.112218
1.591,11,48.144818
1.594,8,48.167446
-0.408,11,48.201065
-0.704,6,48.225044
0.49,14,48.266965
0.994,7,48.292938
2.792,13,48.334321
2.194,10,48.369135
-0.108,11,48.408792
3.092,14,48.449455
1.591,12,48.48465
-0.705,7,48.509464
0.191,12,48.544686
-1.007,8,48.576977
0.488,16,48.626003
-1.004,5,48.640793
-0.408,11,48.672944
1.592,11,48.714262
1.296,6,48.733892
2.194,10,48.759558
1.595,8,48.782286
-0.409,11,48.819341
-0.41,12,48.862707
2.191,12,48.904296
-1.005,6,48.921514
-0.107,10,48.954776
-1.004,5,48.966567
1.892,11,49.003147
-0.405,8,49.024359
-0.106,9,49.048163
-0.706,8,49.075758
-0.108,11,49.108693
2.191,13,49.144995
0.993,8,49.173327
1.896,7,49.193379
-0.108,11,49.227736
0.493,12,49.263716
-1.006,7,49.29224
2.195,8,49.318349
-0.405,8,49.342539
-0.105,8,49.365273
-0.107,11,49.406755
1.597,6,49.428047
2.494,10,49.465203
-0.405,7,49.486144
0.996,5,49.503762
-0.107,10,49.550887
0.995,6,49.599938
-0.706,8,49.629503
-0.108,11,49.667199
1.596,7,49.690198
-0.41,13,49.727675
1.695,14,49.769549
-0.407,10,49.805384
1.296,6,49.823828
-1.006,7,49.844274
1.294,8,49.865754
-0.41,13,49.906614
2.493,12,49.948633
1.895,8,49.977114
1.293,9,50.006465
-0.407,9,50.036377
1.291,11,50.068413
1.897,7,50.090026
0.188,17,50.143114
2.19,14,50.189043
-0.105,8,50.213745
0.994,7,50.233165
-0.409,11,50.26142
2.188,15,50.314174
-0.705,7,50.336488
0.996,5,50.355255
1.893,10,50.383466
-0.408,11,50.417511
1.292,10,50.449291
-0.104,8,50.474481
0.995,6,50.494463
1.594,8,50.521746
1.595,8,50.547154
-0.707,9,50.575129
1.592,10,50.609341
0.192,11,50.641875
1.296,6,50.659491
1.589,13,50.70067
1.595,8,50.725302
-1.004,5,50.743185
-0.408,10,50.77434
-0.704,6,50.792632
0.995,6,50.814208
0.991,10,50.851875
0.493,11,50.881334
-0.108,11,50.917122
-0.706,8,50.944154
-0.408,10,50.979585
-0.709,11,51.018772
1.592,11,51.052107
0.995,6,51.071537
2.789,16,51.120252
-0.71,12,51.157703
-0.407,9,51.186862
1.594,9,51.212924
0.193,10,51.242183
1.896,7,51.262477
2.19,14,51.30889
1.893,10,51.338708
-1.007,8,51.36619
1.889,14,51.403618
1.895,8,51.425621
-0.408,11,51.458625
1.593,10,51.491234
-0.106,10,51.51849
1.288,14,51.560179
-0.104,7,51.588775
1.595,7,51.60872
1.295,7,51.631044
-0.408,10,51.672067
-0.105,8,51.694566
-1.004,5,51.710316
1.591,12,51.755194
-1.008,9,51.787464
1.594,8,51.809729
1.895,8,51.893732
-0.405,8,51.919407
-0.703,5,51.935821
2.195,9,51.970618
0.189,15,52.016436
-0.105,9,52.048948
1.59,12,52.08274
-0.407,9,52.109956
-0.405,7,52.13431
0.995,6,52.150196
1.595,7,52.175073
1.593,10,52.208856
-0.705,7,52.233362
0.19,14,52.282055
1.294,8,52.307326
-0.107,10,52.338375
1.296,6,52.358915
1.295,7,52.379869
1.891,12,52.41465
1.292,10,52.4483
1.893,10,52.521377
0.486,18,52.580373
2.194,10,52.607174
-0.705,7,52.631323
0.49,14,52.674263
-1.003,4,52.684911
1.296,6,52.704223
1.888,15,52.758069
1.596,7,52.785394
1.596,6,52.798307
-1.004,5,52.814831
2.194,10,52.845092
-0.407,9,52.878503
-0.108,11,52.913677
-0.408,11,52.956519
1.595,7,52.974348
-0.41,12,53.010872
-0.105,9,53.036883
-0.106,9,53.065265
-0.708,10,53.103545
1.592,10,53.137057
-0.106,9,53.162807
1.891,13,53.202523
-0.409,12,53.241668
-0.41,13,53.285089
-0.105,8,53.311698
-0.706,8,53.339797
-0.705,7,53.356379
-0.706,8,53.384261
2.489,16,53.42835
-0.705,7,53.452702
-0.707,9,53.481295
1.592,10,53.509608
-0.705,7,53.533895
-0.706,8,53.563282
-1.003,4,53.574907
-1.003,4,53.589525
-0.108,11,53.620035
1.594,8,53.642199
0.794,11,53.682988
-0.711,13,53.720356
0.993,8,53.746516
-0.408,11,53.783475
-0.406,8,53.806574
2.192,11,53.845091
1.594,8,53.865446
1.589,14,53.906283
-0.708,10,53.944346
-0.109,13,53.986354
1.293,9,54.011767
-0.41,13,54.047616
1.594,9,54.072383
-0.406,9,54.098997
-0.706,8,54.128997
1.889,14,54.180112
-0.109,12,54.220462
0.493,11,54.255499
0.195,9,54.288875
-0.109,12,54.320782
1.592,10,54.351219
-0.407,10,54.384212
-0.705,7,54.402446
-0.407,10,54.434495
1.893,10,54.461817
-0.41,13,54.504835
0.994,7,54.52235
-1.006,7,54.543707
-0.407,9,54.573323
0.192,12,54.607683
1.893,10,54.638397
-0.705,7,54.661456
1.597,6,54.681157
1.594,9,54.711496
0.997,4,54.721174
-1.003,4,54.732015
0.993,8,54.752765
-1.005,6,54.775282
-1.005,6,54.792235
1.59,13,54.834047
-0.405,7,54.855509
-1.01,11,54.890976
0.991,10,54.921196
1.593,9,54.947735
1.895,8,54.970933
-1.006,7,54.993094
-0.404,7,55.01365
-0.106,10,55.04599
-0.407,9,55.109732
-0.41,13,55.144013
-1.005,6,55.161072
0.994,7,55.186962
2.486,19,55.244512
1.297,5,55.263488
1.593,10,55.293401
-1.006,7,55.318496
-0.405,7,55.342942
1.296,6,55.361113
-0.408,11,55.395859
1.296,6,55.41624
3.089,16,55.46661
-1.007,8,55.497109
1.593,10,55.535025
1.591,12,55.572307
1.593,10,55.603185
-0.406,9,55.636467
0.493,12,55.674349
1.896,7,55.695879
1.595,7,55.719537
-1.006,7,55.744297
1.296,6,55.759206
-0.111,14,55.850237
-0.707,9,55.87822
-0.109,12,55.915321
-0.705,7,55.938816
-0.107,10,55.97207
-0.406,9,56.003611
-0.409,12,56.046949
1.892,11,56.079832
-0.405,7,56.103399
-1.005,6,56.125874
1.594,8,56.152062
1.296,6,56.168766
1.594,8,56.195433
0.997,4,56.207372
-0.705,7,56.2294
1.895,8,56.249945
1.295,7,56.270806
-0.406,9,56.303935
0.997,4,56.319923
0.192,11,56.357883
-0.707,9,56.386868
-1.006,7,56.409569
-0.706,8,56.437548
-0.709,11,56.474857
0.193,11,56.506588
1.591,11,56.543611
-0.407,9,56.57526
-0.707,9,56.601976
1.593,10,56.636919
-0.705,7,56.657065
-0.107,11,56.693126
-0.406,8,56.720847
-0.406,8,56.748952
1.293,9,56.776416
-0.705,7,56.798456
-1.006,7,56.823907
-0.109,12,56.864575
1.589,14,56.9139
2.492,12,56.950499
-0.409,11,56.983646
-0.409,11,57.015635
2.192,11,57.053712
2.194,11,57.087447
-0.408,11,57.116411
-0.71,12,57.150098
1.592,10,57.183612
-0.111,14,57.226602
-0.107,10,57.256655
-0.704,6,57.274796
3.087,18,57.333384
-1.003,4,57.348948
3.389,16,57.395075
1.593,9,57.419376
0.993,8,57.440072
1.895,8,57.466818
-0.706,8,57.493635
-1.005,6,57.517664
-0.106,9,57.54824
1.89,14,57.591903
-1.006,7,57.610779
-0.113,17,57.653754
-0.407,9,57.683699
1.594,8,57.708822
1.896,7,57.731949
1.588,14,57.773813
-0.704,6,57.791729
2.193,11,57.822863
-0.104,8,57.849539
-0.707,9,57.883359
2.487,17,57.942625
-0.708,10,57.975163
-0.403,6,57.993386
2.193,11,58.028055
-0.407,9,58.053771
-0.407,9,58.08262
-0.409,12,58.118555
0.993,8,58.138813
0.193,11,58.174209
1.296,6,58.190817
-1.003,4,58.204517
2.191,13,58.245996
-0.104,7,58.271523
1.593,10,58.30155
0.795,10,58.334523
-1.008,9,58.365108
-0.706,8,58.3896
0.996,5,58.40766
-0.105,8,58.434528
-0.705,7,58.454853
-1.006,7,58.480642
-0.407,9,58.507334
-0.704,6,58.52387
-1.007,8,58.552982
0.996,5,58.567703
-0.706,8,58.591176
1.893,10,58.621873
-0.108,11,58.654596
0.792,13,58.69437
-0.706,8,58.721518
-0.108,11,58.749484
-1.006,7,58.77449
-1.006,7,58.835679
-0.107,11,58.894558
2.196,7,58.912138
-0.709,11,58.949384
1.09,16,58.99477
-0.108,11,59.033006
1.89,14,59.07464
1.295,7,59.092159
1.296,6,59.108221
0.79,15,59.15539
2.191,13,59.201202
-0.406,8,59.227103
-0.705,7,59.248599
0.197,7,59.2726
-0.407,9,59.29859
-1.003,4,59.313393
0.993,8,59.341934
0.19,13,59.379472
-0.708,10,59.408284
-0.706,8,59.438228
1.594,8,59.466304
-0.408,10,59.500177
-1.004,5,59.515512
1.892,11,59.5483
2.793,11,59.581843
-0.407,9,59.614182
-0.706,8,59.638019
0.194,10,59.66921
1.595,7,59.689334
-0.704,6,59.706716
-0.406,9,59.738814
1.897,6,59.75642
-0.705,7,59.781984
-0.706,8,59.805763
-0.407,10,59.835711
-1.006,7,59.855749
-0.705,7,59.881232
-1.011,12,59.924346
-1.007,8,59.953604
-0.109,12,59.991943
2.493,12,60.02599
1.892,11,60.062966
0.996,5,60.079588
-0.103,7,60.106048
1.297,5,60.121553
-0.705,7,60.14611
-0.709,11,60.179781
0.195,10,60.217226
1.596,6,60.2327
-0.704,6,60.249918
1.594,8,60.270291
-0.108,11,60.304037
-1.005,6,60.322179
1.594,9,60.348841
1.895,9,60.372376
2.194,10,60.402317
-0.706,8,60.430797
-1.009,10,60.467518
1.295,7,60.485977
1.59,13,60.52883
0.996,5,60.541491
1.293,9,60.569673
-0.709,11,60.607116
1.589,14,60.646493
1.291,11,60.682946
-0.105,8,60.710577
-1.007,8,60.736011
-0.706,8,60.763371
1.894,9,60.792925
-0.709,11,60.829621
-0.707,9,60.854824
-0.705,7,60.881628
-1.009,10,60.919772
2.49,14,60.966618
0.196,8,60.991271
-0.406,9,61.018546
-1.003,4,61.031762
3.694,12,61.073164
0.992,9,61.098645
0.493,12,61.139075
-0.409,11,61.167525
-0.707,9,61.192912
0.997,4,61.202554
-1.003,4,61.215836
1.591,11,61.248756
-0.407,10,61.278585
1.592,10,61.308521
0.196,8,61.33621
1.894,9,61.370064
1.594,8,61.395713
2.792,12,61.423698
-0.105,8,61.451039
-0.107,10,61.479068
-1.004,5,61.499563
-0.406,9,61.57215
-0.407,9,61.600965
1.592,11,61.634603
2.789,16,61.675977
-0.106,9,61.699269
1.297,5,61.712976
-0.705,7,61.736669
1.593,9,61.76901
-0.405,7,61.794012
-0.107,10,61.825686
-0.408,10,61.862405
-0.705,7,61.927685
-0.109,12,61.978964
-1.006,7,61.994598
-1.004,5,62.012058
-0.11,13,62.051422
2.49,14,62.095876
-0.11,13,62.131967
-0.708,10,62.162982
-0.709,11,62.199423
-1.007,8,62.223394
-1.005,6,62.241858
-1.008,9,62.274695
1.288,14,62.321648
1.896,7,62.345685
-1.006,7,62.370756
-0.705,7,62.393342
-1.005,6,62.417193
-0.407,9,62.447085
1.894,9,62.473483
1.294,8,62.499398
0.193,11,62.538194
1.594,8,62.56277
1.593,9,62.594116
1.891,12,62.624536
1.593,9,62.659081
-0.105,8,62.682304
2.194,9,62.704646
0.192,12,62.74026
0.192,11,62.780561
-0.407,10,62.811121
-0.407,9,62.839456
1.297,5,62.854179
-0.411,14,62.891171
0.194,10,62.925116
1.295,7,62.941219
-0.407,9,62.975006
-0.704,6,62.993675
-0.71,12,63.032094
-1.006,7,63.053396
1.593,9,63.076467
-1.003,4,63.089635
-0.407,9,63.117218
1.89,13,63.156445
1.588,15,63.201826
-0.705,7,63.227212
1.297,5,63.243391
1.895,8,63.266076
1.594,9,63.296798
1.297,5,63.315126
0.193,10,63.345604
-0.408,10,63.378724
-0.705,7,63.404826
0.99,11,63.43628
-0.108,11,63.469824
-1.007,8,63.492655
-1.004,5,63.509195
1.592,10,63.542862
-0.105,8,63.565096
-0.107,10,63.595643
-1.004,5,63.61232
1.59,12,63.655028
1.296,6,63.672654
0.993,8,63.691103
-0.409,11,63.715244
-0.706,8,63.744209
1.594,8,63.769313
0.496,8,63.795775
-0.705,7,63.819697
2.193,11,63.851739
1.287,15,63.896792
1.888,16,63.941723
1.294,8,63.965971
2.495,9,63.991741
0.492,12,64.022394
1.292,10,64.055769
1.595,8,64.07857
-0.407,9,64.110556
-1.012,13,64.143371
-0.105,8,64.165381
-0.405,7,64.189368
-1.009,10,64.221688
-0.407,9,64.247154
0.494,10,64.275162
-0.704,6,64.296611
-1.004,5,64.316092
1.597,6,64.335423
-0.707,9,64.365954
-0.71,12,64.406538
-1.003,4,64.418185
-0.105,8,64.442725
-1.006,7,64.466846
2.188,16,64.518721
1.593,10,64.548318
-0.406,9,64.570055
-0.407,10,64.604166
-0.406,9,64.63364
-0.405,7,64.658238
0.996,5,64.671692
-0.112,15,64.717035
0.192,12,64.759146
1.594,8,64.786728
1.296,6,64.805526
-0.403,6,64.881322
0.193,10,64.918001
1.592,10,64.950084
-0.404,7,64.970355
1.592,10,64.996108
-0.403,6,65.016275
0.793,12,65.055064
-0.707,9,65.086305
-0.104,8,65.11639
0.792,12,65.155062
0.993,8,65.176935
-1.007,8,65.199363
-0.704,6,65.215361
-0.707,9,65.242336
-0.705,7,65.263592
1.297,5,65.279853
-0.105,9,65.313895
-0.407,9,65.344721
1.896,8,65.374599
0.191,12,65.414606
-0.106,9,65.442792
-0.107,11,65.477029
1.893,10,65.510644
-0.707,9,65.542835
-0.108,11,65.58242
-0.106,9,65.612191
0.992,9,65.641601
-0.105,8,65.666118
1.891,12,65.703259
-0.408,11,65.734543
0.993,8,65.761469
3.391,15,65.809078
0.193,10,65.838804
1.594,8,65.856762
1.893,10,65.893965
-0.406,8,65.919615
1.889,14,65.959251
-1.007,8,65.985232
-0.706,8,66.013182
1.894,9,66.036322
-0.104,7,66.053674
-0.11,13,66.092136
-0.711,13,66.129678
-0.404,7,66.15191
0.491,14,66.191384
-0.409,11,66.226094
1.896,7,66.247094
-0.405,7,66.270267
-0.107,10,66.301852
0.19,14,66.339085
-0.11,13,66.379018
1.595,8,66.40573
-1.006,7,66.430279
-0.106,9,66.457174
-0.407,10,66.491867
2.194,10,66.522712
-0.107,11,66.557132
-1.006,7,66.583202
1.893,10,66.614781
-0.106,9,66.645787
-0.705,7,66.668386
-0.106,9,66.697633
1.894,9,66.727938
-0.106,9,66.753735
0.187,17,66.800427
-1.006,7,66.826307
0.997,4,66.840149
1.889,14,66.879563
-0.405,8,66.906771
-1.004,5,66.925566
-0.705,7,66.955807
0.195,9,66.985305
1.589,13,67.027553
0.796,9,67.058387
0.191,13,67.103402
-0.405,7,67.128261
-0.706,8,67.156423
-0.107,10,67.193566
1.592,11,67.229652
-1.005,6,67.249063
-0.704,6,67.271569
-0.106,9,67.299575
-0.707,9,67.32828
-0.707,9,67.357409
1.592,10,67.388675
-0.407,9,67.419576
1.896,7,67.449812
1.295,7,67.474125
-0.706,8,67.504355
1.293,9,67.535104
-0.711,13,67.580374
-1.007,8,67.605765
-0.107,10,67.641586
0.993,8,67.668607
-0.408,10,67.699018
1.595,7,67.777531
1.591,12,67.816531
1.589,14,67.866067
-1.005,6,67.890402
-0.704,6,67.90965
1.294,8,67.936505
-0.409,11,67.972932
-1.005,6,67.997057
-1.005,6,68.013037
2.493,13,68.049462
1.592,11,68.077512
-0.406,8,68.107366
0.193,10,68.140567
-0.112,15,68.181848
-0.709,11,68.217085
-0.109,12,68.258586
1.892,11,68.296543
-0.707,9,68.329382
0.19,13,68.36707
3.092,14,68.417287
-1.006,7,68.439813
1.593,9,68.470151
-1.005,6,68.490444
-0.406,8,68.516499
1.597,6,68.532194
-1.007,8,68.556687
1.89,14,68.595989
-0.107,10,68.632466
-1.005,6,68.653897
1.595,7,68.677634
-0.405,7,68.699169
1.291,11,68.73469
1.591,11,68.761027
1.893,10,68.794247
-0.408,10,68.828451
-0.109,12,68.864738
1.894,10,68.894799
-0.706,8,68.920426
1.892,11,68.953613
1.892,11,68.990121
-0.407,9,69.0179
1.896,8,69.03968
1.289,13,69.075944
-1.004,5,69.090903
1.597,6,69.10936
-0.406,9,69.139174
0.794,10,69.169496
0.193,10,69.209126
2.194,10,69.240515
-0.712,14,69.283154
2.197,7,69.305131
-0.707,9,69.330731
-0.708,10,69.358169
0.193,11,69.389759
-0.108,12,69.421293
1.889,14,69.468669
0.993,8,69.496767
-0.708,10,69.528567
-0.407,10,69.557961
-0.104,7,69.581171
0.188,16,69.627271
-0.408,10,69.659817
0.993,8,69.687718
-0.703,5,69.70245
-0.406,9,69.729126
1.592,10,69.761543
-1.003,4,69.775569
-0.71,12,69.814403
-0.107,10,69.843714
-1.005,6,69.865654
-0.105,8,69.893043
0.492,13,69.934917
-0.704,6,69.95258
1.594,9,69.983338
2.492,13,70.023381
-0.109,12,70.060812
1.591,12,70.096619
1.894,10,70.129832
-1.009,10,70.157688
1.892,12,70.198856
2.493,12,70.234336
-0.711,13,70.272178
-0.707,9,70.300729
1.595,8,70.322667
-0.108,12,70.354504
-0.405,8,70.382852
1.597,6,70.398582
