#{"t_start": 1762600975.4005105, "env_id": "None"}
r,l,t
-1.0,4,63.813086
-1.0,10,63.903509
1.0,16,63.956707
-1.0,5,63.972995
-29.0,41,64.041404
-5.0,16,64.084905
-1.0,5,64.106227
-2.0,14,64.160462
-1.0,10,64.21626
-1.0,10,64.258727
-1.0,9,64.293775
-1.0,12,64.355974
-1.0,5,64.404819
-1.0,10,64.445771
-1.0,11,64.48534
-2.0,11,64.520464
-1.0,8,64.55082
-55.0,68,64.657768
-1.0,9,64.688049
-1.0,11,64.732356
-45.0,60,64.839437
-1.0,10,64.908108
1.0,13,64.965634
-1.0,10,65.000682
-1.0,8,65.058954
-64.0,82,65.24021
0.0,11,65.275917
-1.0,6,65.30201
1.0,20,65.370917
-1.0,10,65.408101
-1.0,10,65.455858
-1.0,11,65.52832
-1.0,6,65.555275
-1.0,6,65.573981
-1.0,4,65.602639
-60.0,72,65.740942
-1.0,5,65.761486
-15.0,31,65.826436
1.0,13,65.871459
-1.0,12,65.91265
-1.0,11,65.950791
-1.0,11,65.999314
-1.0,4,66.034451
-1.0,13,66.138934
-1.0,6,66.170661
-1.0,10,66.205764
-4.0,15,66.252367
-1.0,6,66.274571
-1.0,10,66.328945
-1.0,12,66.369158
-1.0,4,66.383076
-11.0,30,66.455593
-1.0,8,66.48818
-1.0,18,66.537907
-1.0,7,66.562882
-1.0,6,66.581733
-1.0,7,66.610097
-1.0,10,66.643668
-1.0,5,66.65943
-1.0,7,66.687542
1.0,15,66.733256
-1.0,7,66.758189
-1.0,7,66.783592
-1.0,5,66.801692
-1.0,10,66.841861
-1.0,6,66.867985
-1.0,12,66.912762
-1.0,11,66.959837
-1.0,5,66.981839
-82.0,96,67.107084
-1.0,9,67.135334
-38.0,51,67.2478
-1.0,10,67.341787
-1.0,13,67.389226
-1.0,15,67.439123
-1.0,4,67.452638
-1.0,10,67.492553
-1.0,12,67.531071
1.0,6,67.55415
-1.0,11,67.587288
-1.0,6,67.612483
-57.0,76,67.719257
-1.0,10,67.754783
-1.0,16,67.801513
-1.0,12,67.849619
-1.0,7,67.900304
-1.0,11,67.942974
-1.0,13,67.988379
-133.0,149,68.171307
-1.0,4,68.184584
-1.0,5,68.207344
-1.0,11,68.245445
-1.0,5,68.27
-1.0,4,68.283633
-391.0,412,68.708137
-1.0,11,68.742824
-1.0,9,68.81621
-1.0,9,68.863186
-1.0,11,68.903098
-1.0,8,68.929934
-1.0,10,68.989999
-1.0,8,69.043986
-1.0,14,69.1462
-1.0,10,69.21016
-1.0,16,69.282397
-53.0,63,69.362972
-1.0,11,69.415303
-1.0,5,69.429932
-1.0,9,69.468661
-1.0,11,69.510406
-1.0,11,69.555073
-104.0,117,69.692096
-1.0,13,69.734583
-1.0,10,69.77225
-1.0,9,69.802882
-1.0,10,69.834577
1.0,16,69.931673
-1.0,6,69.958183
1.0,13,69.998364
-1.0,10,70.036464
-1.0,4,70.054272
-1.0,14,70.106299
-1.0,10,70.14174
-1.0,14,70.189361
-23.0,36,70.260012
-1.0,14,70.311106
-1.0,5,70.328189
-1.0,10,70.362639
-1.0,4,70.380385
-1.0,11,70.42413
-1.0,11,70.461687
-1.0,9,70.502006
-70.0,86,70.658278
-1.0,6,70.677362
-1.0,11,70.715765
-1.0,14,70.767064
-51.0,64,70.933884
-2.0,10,70.968134
-1.0,10,71.000416
-1.0,9,71.033064
-1.0,10,71.067169
-1.0,4,71.080093
-24.0,40,71.170318
-1.0,10,71.206872
-1.0,8,71.242875
-1.0,13,71.302864
1.0,9,71.357194
-24.0,41,71.455888
1.0,12,71.529961
-1.0,5,71.554701
1.0,14,71.632546
-1.0,11,71.68781
-1.0,9,71.723042
-1.0,11,71.765225
-1.0,11,71.811067
-1.0,12,71.866723
-1.0,9,71.936696
-1.0,12,72.021185
-1.0,5,72.045974
-1.0,7,72.07745
-1.0,8,72.11378
-1.0,6,72.137115
-1.0,9,72.167696
-1.0,11,72.213718
-1.0,12,72.279696
-1.0,10,72.315275
-1.0,12,72.368289
-1.0,15,72.441721
-1.0,8,72.50023
-1.0,6,72.528485
-1.0,11,72.575668
-1.0,12,72.621368
-475.0,497,73.199832
-1.0,11,73.252757
-1.0,8,73.280557
1.0,9,73.311195
-39.0,54,73.456603
-1.0,10,73.488074
-1.0,13,73.549121
-1.0,7,73.601731
-1.0,13,73.679611
-1.0,5,73.69806
-1.0,5,73.711607
-1.0,8,73.746979
-22.0,36,73.819026
-81.0,93,73.970551
-1.0,14,74.03638
-19.0,36,74.102648
-1.0,5,74.126287
-1.0,15,74.223518
-1.0,16,74.340612
-1.0,9,74.370873
-1.0,9,74.406808
-1.0,6,74.455402
-1.0,11,74.498458
-1.0,7,74.522635
-1.0,9,74.549546
-1.0,7,74.574465
-1.0,7,74.600097
1.0,10,74.634602
-11.0,30,74.700004
-1.0,11,74.736524
-1.0,16,74.805075
-1.0,16,74.85738
-1.0,10,74.902094
-1.0,12,74.945624
-1.0,9,74.971714
-1.0,11,75.009297
-1.0,5,75.032314
-1.0,10,75.066232
1.0,12,75.101633
-73.0,91,75.227176
-1.0,11,75.263275
-7.0,27,75.331822
-1.0,12,75.369168
-1.0,9,75.402259
-1.0,7,75.448733
-30.0,42,75.551187
-1.0,6,75.570259
-1.0,9,75.599626
-1.0,9,75.631415
-1.0,9,75.660619
-13.0,30,75.731408
-16.0,29,75.78394
-1.0,12,75.822515
-1.0,10,75.856687
-1.0,10,75.895537
-1.0,11,75.931494
-1.0,8,75.96446
-8.0,23,76.020561
1.0,13,76.061329
-1.0,7,76.088238
-1.0,12,76.141577
-36.0,50,76.223288
-1.0,9,76.291697
-1.0,8,76.321441
-1.0,10,76.359312
1.0,15,76.412361
-1.0,13,76.457063
-1.0,11,76.491725
-1.0,12,76.542015
-1.0,12,76.590959
-1.0,11,76.626243
-1.0,4,76.643883
-1.0,14,76.697561
-1.0,10,76.73438
-1.0,9,76.782428
-1.0,10,76.833341
-1.0,6,76.855394
-1.0,6,76.875516
-1.0,12,76.913931
-1.0,13,76.971185
1.0,12,77.026974
-1.0,9,77.054475
-1.0,9,77.079584
-1.0,15,77.116725
-1.0,9,77.145398
-1.0,12,77.182915
1.0,16,77.229301
-1.0,12,77.266284
-1.0,10,77.29869
-114.0,131,77.434278
-1.0,13,77.473902
-1.0,5,77.488594
-3.0,17,77.53585
-1.0,8,77.560474
-1.0,9,77.58751
-1.0,12,77.624211
-1.0,9,77.655391
-1.0,12,77.698325
-1.0,9,77.729596
-1.0,5,77.741887
-1.0,11,77.773134
-1.0,12,77.804618
-1.0,16,77.854109
-1.0,9,77.882322
-1.0,14,77.927218
-1.0,10,77.955615
-1.0,13,77.994137
-1.0,18,78.040094
-1.0,12,78.071115
-1.0,4,78.080504
1.0,15,78.126195
1.0,10,78.151866
-1.0,10,78.187208
1.0,14,78.230883
-1.0,8,78.251408
-1.0,6,78.267635
-1.0,5,78.281394
-1.0,10,78.313498
1.0,10,78.346338
-1.0,9,78.378825
-37.0,53,78.491871
1.0,10,78.520648
-1.0,17,78.565386
-1.0,11,78.597721
-1.0,9,78.623937
-1.0,11,78.658091
-1.0,11,78.695569
-1.0,13,78.736207
1.0,10,78.771456
-1.0,9,78.794047
-5.0,16,78.825383
-11.0,31,78.890179
-1.0,13,78.937056
-35.0,50,79.010694
-1.0,14,79.057297
-1.0,18,79.111782
-1.0,12,79.151513
-1.0,16,79.194141
-1.0,10,79.222516
-1.0,8,79.248517
-1.0,9,79.277368
-1.0,11,79.367962
-1.0,7,79.391976
-1.0,11,79.422019
1.0,13,79.463836
-2.0,14,79.498239
-1.0,8,79.522277
-156.5,178,79.712511
-1.0,8,79.739217
-1.0,10,79.762126
-1.0,14,79.811346
-1.0,15,79.853665
-1.0,7,79.875539
-1.0,10,79.906189
-1.0,9,79.92942
-1.0,11,79.96433
-1.0,11,79.996935
-1.0,8,80.018679
-1.0,10,80.045271
1.0,13,80.080631
-1.0,4,80.096313
-1.0,12,80.138865
-1.0,14,80.186137
-1.0,13,80.220115
-1.0,10,80.25015
-1.0,13,80.286121
-1.0,11,80.317651
-7.0,23,80.372431
-1.0,11,80.408081
-1.0,11,80.43756
-1.0,13,80.467532
-3.0,15,80.507607
-1.0,8,80.537323
-1.0,10,80.569439
-1.0,9,80.598539
1.0,10,80.628269
-1.0,5,80.647378
-1.0,12,80.68595
-1.0,12,80.718958
-1.0,10,80.755148
-1.0,9,80.786601
-1.0,15,80.826597
-1.0,9,80.848873
-1.0,9,80.879743
-1.0,11,80.919473
-1.0,11,80.957479
-1.0,7,80.9742
-1.0,9,81.000553
-1.0,13,81.042927
-1.0,4,81.056354
-1.0,7,81.079954
1.0,10,81.109365
-26.0,42,81.184375
-1.0,11,81.220423
-125.0,142,81.384172
-1.0,12,81.422803
-1.0,9,81.447681
1.0,12,81.478665
-20.0,35,81.540417
-1.0,6,81.557691
-1.0,10,81.591299
1.0,12,81.627189
-1.0,8,81.652416
1.0,7,81.670891
-16.0,30,81.723225
-1.0,12,81.763361
-1.0,7,81.784807
-1.0,11,81.822395
-1.0,14,81.857054
-1.0,8,81.88273
-1.0,6,81.900109
-2.0,11,81.930706
-52.0,67,82.022523
-2.0,11,82.054881
-1.0,15,82.093279
-1.0,11,82.1267
-1.0,10,82.156038
-4.0,16,82.196309
1.0,12,82.234322
-1.0,11,82.271282
-1.0,11,82.299692
-1.0,10,82.333539
-1.0,11,82.360631
-1.0,11,82.393183
1.0,14,82.436737
-1.0,9,82.464221
-1.0,12,82.495582
-1.0,8,82.523942
-1.0,7,82.552646
-1.0,9,82.630707
-56.0,66,82.714064
-1.0,12,82.743537
-1.0,7,82.768333
-1.0,13,82.806922
-18.0,38,82.87991
-1.0,12,82.918552
-1.0,14,82.958609
-1.0,11,82.98853
-51.0,68,83.074391
-1.0,8,83.091688
-1.0,9,83.123709
-1.0,14,83.161975
-16.0,33,83.222998
-1.0,11,83.257143
-1.0,10,83.289262
-1.0,12,83.324795
-1.0,6,83.344793
-1.0,15,83.390646
-1.0,10,83.415819
-233.5,255,83.655306
-1.0,9,83.677212
1.0,14,83.724317
1.0,14,83.768708
-12.0,19,83.804232
-1.0,14,83.854711
-1.0,8,83.878934
-2.0,11,83.914226
-1.0,9,83.947133
-1.0,11,83.982841
1.0,11,84.015837
-1.0,10,84.049841
-1.0,12,84.088374
-1.0,13,84.127974
-1.0,11,84.16032
-1.0,14,84.197766
-1.0,8,84.21986
-1.0,10,84.251203
-1.0,12,84.286714
-1.0,8,84.315949
-1.0,9,84.347211
-1.0,7,84.368934
1.0,12,84.406622
-1.0,9,84.436557
-1.0,12,84.471705
1.0,9,84.494104
-240.0,260,84.757043
-1.0,12,84.79617
0.5,21,84.857111
-1.0,8,84.88588
1.0,9,84.914751
-1.0,6,84.936221
1.0,9,84.960781
-1.0,9,84.986403
-1.0,10,85.016277
-1.0,11,85.056193
-1.0,8,85.079746
1.0,15,85.124435
-1.0,8,85.146383
-1.0,9,85.171271
-1.0,10,85.198088
-1.0,11,85.224961
1.0,11,85.262405
-1.0,10,85.294379
1.0,11,85.331185
-1.0,10,85.357335
-90.0,105,85.486003
-1.0,12,85.524164
-1.0,11,85.557313
-1.0,10,85.590524
-1.0,10,85.620507
-1.0,9,85.650912
-1.0,14,85.694618
-1.0,12,85.733232
-1.0,8,85.757853
-243.0,260,86.01603
-1.0,14,86.060688
-1.0,11,86.137861
-1.0,10,86.167224
-1.0,9,86.200184
-1.0,7,86.224117
-63.0,78,86.323265
-1.0,7,86.345378
-1.0,11,86.396299
-1.0,11,86.442689
-1.0,7,86.4789
-1.0,8,86.516829
-1.0,10,86.554678
-1.0,9,86.577674
-1.0,12,86.612331
-1.0,9,86.638263
-52.0,64,86.717657
-1.0,8,86.741812
-1.0,9,86.769596
-1.0,7,86.788872
1.0,11,86.816443
-1.0,18,86.866324
-1.0,9,86.89573
-1.0,6,86.917468
-1.0,12,86.950858
-1.0,13,86.983828
-1.0,10,87.01636
1.0,10,87.050045
-1.0,8,87.075434
-1.0,8,87.097695
1.0,11,87.132288
-1.0,16,87.176845
-1.0,10,87.210372
-1.0,11,87.245951
1.0,13,87.280581
-1.0,9,87.30702
1.0,9,87.341176
-87.0,104,87.461213
-1.0,8,87.482483
-1.0,12,87.511117
-1.0,11,87.54757
1.0,14,87.590994
1.0,8,87.610701
-1.0,13,87.655968
-208.5,230,87.903184
-1.0,14,87.941069
-1.0,11,87.974108
-1.0,10,88.003929
1.0,13,88.039188
-1.0,11,88.072185
-1.0,12,88.110222
-1.0,12,88.147374
-1.0,10,88.182597
-1.0,10,88.204821
-1.0,5,88.220504
-1.0,16,88.26847
-178.5,200,88.482788
1.0,10,88.506444
-1.0,9,88.529545
-1.0,12,88.564544
-1.0,12,88.602527
-1.0,12,88.636688
-1.0,8,88.658566
-1.0,14,88.701826
-1.0,10,88.731548
-1.0,11,88.766893
1.0,9,88.79864
-1.0,14,88.842385
-1.0,8,88.870488
-1.0,8,88.896812
-1.0,8,88.920294
-1.0,12,88.958209
-1.0,9,88.987567
-64.0,77,89.081783
-1.0,9,89.112761
1.0,11,89.149785
1.0,12,89.184075
-1.0,9,89.212649
-1.0,8,89.236309
-76.0,97,89.368316
-1.0,7,89.391468
-1.0,10,89.413484
1.0,17,89.455575
-1.0,6,89.473745
-1.0,7,89.557685
-111.0,127,89.699322
1.0,10,89.73393
-1.0,13,89.771793
1.0,11,89.802953
-1.0,8,89.824906
1.0,10,89.851973
-10.0,23,89.900061
1.0,11,89.933792
-1.0,9,89.97567
-27.0,35,90.0552
-1.0,8,90.08405
-18.0,33,90.151323
-1.0,11,90.18867
-1.0,8,90.211111
-1.0,9,90.230986
-1.0,10,90.26331
-2.0,20,90.320679
-1.0,16,90.368142
-1.0,9,90.398431
-1.0,7,90.424572
-1.0,13,90.462555
-1.0,13,90.500738
1.0,10,90.534697
1.0,17,90.583913
-1.0,14,90.625883
-1.0,11,90.667317
-1.0,8,90.695948
-116.0,124,90.81079
1.0,11,90.8429
-2.0,18,90.885275
-1.0,11,90.9193
-1.0,10,90.94995
-1.0,8,90.974564
1.0,8,91.00138
-1.0,10,91.03027
-1.0,16,91.068162
-1.0,11,91.103431
1.0,16,91.157043
-10.0,23,91.201569
-1.0,10,91.232503
-1.0,12,91.270957
-1.0,14,91.314779
-1.0,7,91.335848
-72.0,85,91.438563
-1.0,13,91.478043
-1.0,13,91.518201
1.0,10,91.550317
-1.0,6,91.573511
-1.0,9,91.60743
-1.0,9,91.642808
-74.0,92,91.752787
-1.0,8,91.78383
-1.0,10,91.81435
-1.0,9,91.839006
-1.0,9,91.877466
-1.0,12,91.910614
1.0,13,91.945315
1.0,10,91.973529
-1.0,8,92.001056
-1.0,10,92.031813
1.0,12,92.062382
1.0,9,92.090614
1.0,12,92.130598
-1.0,11,92.170679
-1.0,10,92.205386
-1.0,11,92.244172
-1.0,4,92.257047
-1.0,9,92.28513
-1.0,10,92.315439
-1.0,8,92.337586
1.0,9,92.367321
-430.0,448,92.771304
-1.0,11,92.800184
-1.0,9,92.826822
-1.0,12,92.865977
-1.0,9,92.897947
-1.0,11,92.936795
-1.0,13,92.983618
1.0,11,93.018506
-1.0,13,93.051283
-1.0,11,93.086818
1.0,11,93.121215
-1.0,13,93.163409
-1.0,9,93.192877
-1.0,12,93.236209
-1.0,11,93.268851
-1.0,15,93.315219
-1.0,10,93.342249
-1.0,6,93.408054
-1.0,14,93.461317
-1.0,9,93.493559
-1.0,14,93.532096
-1.0,15,93.576937
-1.0,10,93.608293
-1.0,16,93.654433
-1.0,10,93.688527
-1.0,11,93.722377
-1.0,10,93.751042
-1.0,12,93.791848
-1.0,13,93.83379
-1.0,8,93.863322
-1.0,10,93.898049
-83.0,103,94.027265
-1.0,10,94.055531
-1.0,10,94.081181
-1.0,8,94.105212
-1.0,10,94.139611
-1.0,14,94.185766
-1.0,8,94.212606
-129.0,148,94.369372
-1.0,9,94.395269
1.0,14,94.434656
-1.0,11,94.464911
-1.0,13,94.502041
-1.0,15,94.552289
-1.0,14,94.596463
-1.0,15,94.641956
-1.0,12,94.681051
-62.0,72,94.772162
-1.0,11,94.799603
1.0,11,94.832618
-1.0,9,94.855049
-1.0,12,94.8898
-1.0,9,94.916941
-1.0,14,94.962389
-1.0,8,94.988128
-1.0,14,95.029675
1.0,16,95.097625
-1.0,7,95.137947
1.0,10,95.173453
-1.0,8,95.199245
-1.0,11,95.238106
-1.0,9,95.274052
-1.0,17,95.357425
-1.0,9,95.405361
1.0,10,95.443409
-1.0,13,95.486931
-1.0,9,95.51906
-1.0,9,95.551002
-1.0,12,95.597299
1.0,11,95.633811
-1.0,8,95.662145
-1.0,10,95.694879
-1.0,12,95.79448
-1.0,12,95.837703
-1.0,14,95.882427
-1.0,8,95.929193
1.0,12,96.0165
-1.0,10,96.056708
-1.0,12,96.098137
-1.0,5,96.113931
-1.0,9,96.148976
-1.0,8,96.176111
-1.0,8,96.205085
-1.0,5,96.223751
-1.0,13,96.265928
-1.0,8,96.297139
-1.0,12,96.358536
1.0,8,96.392628
-35.0,52,96.524625
1.0,6,96.5478
-1.0,8,96.579883
-19.0,35,96.709908
-1.0,6,96.72986
-1.0,9,96.765981
-1.0,8,96.797812
-1.0,8,96.826602
-1.0,10,96.868928
1.0,14,96.925564
-1.0,7,96.953371
-1.0,13,97.01581
-1.0,4,97.03494
1.0,13,97.086317
-1.0,10,97.123593
-1.0,13,97.176262
-1.0,10,97.214226
-7.0,18,97.272784
1.0,17,97.337373
-2.0,12,97.375836
-1.0,13,97.423753
-1.0,8,97.45224
-1.0,12,97.504918
-1.0,10,97.542262
-1.0,11,97.585494
-1.0,14,97.652541
-1.0,6,97.677888
-1.0,12,97.726498
-1.0,15,97.793361
-1.0,11,97.841111
-1.0,11,97.889351
-1.0,11,97.934994
-2.0,17,98.004285
-1.0,10,98.044042
-1.0,13,98.098213
-1.0,14,98.156608
-1.0,9,98.191883
-56.0,74,98.318769
-20.0,32,98.388748
-20.0,37,98.466713
-1.0,10,98.499849
-1.0,10,98.536227
-1.0,4,98.549707
-1.0,9,98.582496
-1.0,9,98.624466
-1.0,18,98.684885
1.0,11,98.719384
-1.0,18,98.776511
-1.0,11,98.817206
-1.0,10,98.857157
-1.0,14,98.924461
-1.0,4,98.937594
1.0,11,98.97403
-398.0,417,99.503889
-1.0,14,99.547028
-1.0,8,99.573559
-44.0,61,99.66646
-1.0,14,99.709058
-1.0,11,99.744839
1.0,10,99.776859
-1.0,11,99.834822
-1.0,11,99.881402
-1.0,15,99.93443
-1.0,4,99.948034
-1.0,4,99.965304
-26.0,39,100.032686
-1.0,8,100.061599
1.0,11,100.105182
-1.0,7,100.131957
-1.0,4,100.145433
-1.0,9,100.174021
-1.0,12,100.213504
-1.0,16,100.269861
-1.0,11,100.306525
-13.0,24,100.358392
-1.0,9,100.38933
-1.0,9,100.420966
-1.0,15,100.477229
-245.0,262,100.869956
-1.0,17,100.950998
-1.0,9,100.989966
-1.0,9,101.02468
-18.0,30,101.096447
-7.0,19,101.171395
-1.0,6,101.199067
-1.0,15,101.255651
-1.0,14,101.303432
-1.0,10,101.338896
-1.0,11,101.384406
-1.0,8,101.412961
-5.0,18,101.476152
-1.0,14,101.530544
-1.0,11,101.572828
-1.0,11,101.615603
-1.0,4,101.635062
-41.0,55,101.746706
-140.0,156,101.939256
-1.0,10,101.965056
-1.0,7,101.99382
-1.0,12,102.03857
-1.0,9,102.070111
-1.0,9,102.107169
-1.0,13,102.145106
-1.0,11,102.179425
-2.0,17,102.224993
-146.5,168,102.405226
-1.0,13,102.438645
-90.0,102,102.549217
1.0,9,102.575658
-2.0,14,102.613979
-1.0,6,102.637752
-1.0,9,102.665117
-1.0,7,102.689666
-1.0,17,102.739091
-1.0,5,102.752909
-1.0,8,102.777865
-1.0,11,102.816883
-25.0,35,102.872514
-1.0,15,102.917993
-1.0,9,102.949864
-1.0,8,102.97381
-11.0,27,103.023677
-1.0,13,103.06138
1.0,14,103.105312
-1.0,7,103.130734
-4.0,18,103.181195
-1.0,12,103.215788
-1.0,12,103.248579
-1.0,12,103.28774
-1.0,9,103.318425
-10.0,26,103.37513
-1.0,11,103.411233
-1.0,11,103.455708
-1.0,10,103.487319
-221.0,237,103.725768
-1.0,10,103.754416
1.0,9,103.783401
-1.0,6,103.802176
-1.0,8,103.824901
1.0,9,103.855968
-1.0,7,103.884764
-1.0,10,103.917958
-1.0,13,103.953567
-1.0,9,103.983663
-114.0,129,104.116686
-1.0,8,104.138655
-2.0,10,104.169032
1.0,12,104.211947
-1.0,7,104.236075
-1.0,14,104.303881
-1.0,7,104.335252
-1.0,7,104.354053
-1.0,15,104.401925
-245.5,267,104.663137
1.0,11,104.693187
-1.0,10,104.719476
-176.5,198,104.921089
-1.0,15,104.96758
-1.0,8,104.988745
-1.0,12,105.023909
-1.0,11,105.063242
-1.0,10,105.086618
1.0,15,105.129101
-1.0,13,105.168967
-1.0,8,105.192155
-1.0,8,105.218114
-1.0,10,105.246641
-1.0,12,105.280369
-1.0,17,105.329836
-1.0,8,105.355444
1.0,12,105.387949
-1.0,12,105.419736
-1.0,9,105.452041
1.0,8,105.475617
-1.0,14,105.514573
1.0,11,105.544579
-1.0,15,105.596318
-1.0,10,105.627664
-1.0,12,105.661578
-1.0,7,105.682905
-1.0,10,105.715034
-1.0,10,105.7441
1.0,13,105.784614
-1.0,14,105.822301
-1.0,13,105.859195
-1.0,13,105.899489
1.0,14,105.940354
-1.0,11,105.969892
-1.0,11,106.003924
-1.0,12,106.041488
-1.0,14,106.085493
-1.0,18,106.132342
-41.0,57,106.201756
-1.0,8,106.229627
-1.0,12,106.263602
-1.0,9,106.298308
-1.0,14,106.348658
-1.0,9,106.374776
-2.0,12,106.406371
-1.0,9,106.439892
-1.0,12,106.477941
-1.0,14,106.520018
-1.0,11,106.554922
1.0,7,106.573851
-1.0,9,106.601056
1.0,11,106.632468
-1.0,10,106.65979
1.0,9,106.685654
-1.0,13,106.73031
-2.0,16,106.776446
-43.0,59,106.85259
1.0,8,106.879447
-1.0,6,106.903103
-1.0,11,106.936422
-1.0,7,106.956043
-1.0,12,106.988842
-1.0,11,107.019718
-1.0,19,107.074354
-20.0,35,107.140545
-1.0,4,107.151994
-1.0,9,107.180799
-1.0,13,107.217456
-1.0,7,107.241426
-1.0,14,107.28829
-1.0,8,107.315485
-1.0,14,107.356479
-1.0,14,107.398729
-31.0,52,107.478107
-1.0,10,107.510458
-1.0,12,107.545427
-1.0,9,107.574977
-1.0,9,107.604541
-1.0,8,107.688741
0.0,16,107.727334
-1.0,8,107.751478
-1.0,11,107.789679
-31.0,48,107.86228
-1.0,7,107.881756
-1.0,6,107.896551
-1.0,11,107.928352
-1.0,7,107.955115
1.0,15,107.99896
1.0,8,108.022397
1.0,11,108.050289
-1.0,8,108.078561
-1.0,12,108.111405
-1.0,8,108.13554
-1.0,9,108.166481
-1.0,11,108.199536
-72.5,94,108.316082
-240.5,262,108.561138
-1.0,11,108.591706
-1.0,9,108.622992
-1.0,11,108.65718
-1.0,10,108.693346
-1.0,12,108.734908
-1.0,11,108.765524
-1.0,12,108.796492
-1.0,15,108.840084
-1.0,12,108.87554
1.0,13,108.91359
-1.0,13,108.952928
-96.0,114,109.080811
-1.0,10,109.110277
-1.0,11,109.14888
1.0,11,109.185397
-1.0,12,109.222547
-7.0,17,109.25208
-1.0,15,109.301678
-1.0,11,109.337277
-292.5,314,109.62406
-436.0,458,110.041824
1.0,12,110.080968
1.0,9,110.10813
-1.0,12,110.147007
-54.0,76,110.248577
-1.0,13,110.288987
-1.0,9,110.320632
-1.0,10,110.354952
-46.0,61,110.455676
-1.0,7,110.481454
-1.0,10,110.517273
-1.0,9,110.550656
-1.0,8,110.575738
1.0,7,110.598469
-1.0,11,110.629889
-1.0,11,110.664655
-1.0,8,110.690275
-1.0,8,110.72263
-1.0,12,110.780661
-1.0,12,110.832307
-1.0,8,110.859565
-1.0,8,110.889291
-1.0,16,110.93141
-16.0,33,110.992932
-1.0,12,111.02502
-1.0,10,111.06145
-1.0,12,111.0984
-1.0,7,111.119264
1.0,13,111.155572
-1.0,8,111.184671
-23.0,37,111.234716
-414.5,436,111.595386
-1.0,12,111.631221
-1.0,7,111.659638
-1.0,8,111.687882
-1.0,12,111.723605
-1.0,14,111.768926
-17.0,32,111.829363
-1.0,6,111.848933
-1.0,15,111.895586
-1.0,9,111.923401
-1.0,10,111.952622
-1.0,12,111.984127
-1.0,8,112.013597
-1.0,9,112.043431
1.0,8,112.066753
-1.0,10,112.092873
-1.0,10,112.123188
-1.0,8,112.149754
1.0,13,112.18531
-92.5,114,112.364956
-1.0,9,112.402962
-1.0,11,112.453064
-1.0,9,112.496813
-1.0,13,112.532714
-1.0,10,112.565912
-1.0,12,112.608199
-1.0,12,112.649134
-1.0,11,112.689138
-2.0,15,112.730472
-42.0,57,112.816888
-1.0,13,112.85977
-2.0,14,112.90042
-1.0,11,112.935846
-1.0,13,112.980443
-1.0,14,113.024422
-1.0,10,113.057173
-84.0,95,113.168763
-1.0,8,113.18844
-1.0,7,113.210111
-1.0,12,113.241362
-1.0,12,113.2754
-1.0,13,113.322478
-1.0,9,113.350622
1.0,10,113.375819
-1.0,7,113.397168
-1.0,11,113.431267
-1.0,13,113.466254
-1.0,11,113.499563
-2.0,9,113.52839
-1.0,10,113.558636
-60.0,74,113.660318
-1.0,13,113.695563
-1.0,11,113.73016
-1.0,11,113.769304
-1.0,8,113.79633
-1.0,11,113.825407
-1.0,12,113.859826
0.0,12,113.895202
-1.0,15,113.944709
-1.0,10,113.974101
1.0,10,113.999695
-1.0,9,114.02966
-1.0,7,114.049526
-1.0,9,114.080917
-1.0,13,114.122538
-1.0,12,114.153563
-1.0,11,114.194303
1.0,8,114.223119
-1.0,9,114.250506
-1.0,16,114.292325
-1.0,9,114.324629
-1.0,12,114.359253
-1.0,6,114.381585
-1.0,9,114.40889
-1.0,14,114.450887
1.0,12,114.482328
-1.0,11,114.515806
-1.0,7,114.542385
-94.0,108,114.665622
-8.0,23,114.712423
-1.0,20,114.773768
-1.0,11,114.807258
-1.0,11,114.843332
-132.0,151,114.998443
1.0,11,115.030833
-1.0,7,115.048542
-1.0,12,115.07874
1.0,10,115.109759
-1.0,14,115.155535
1.0,12,115.193177
-1.0,7,115.220328
-1.0,7,115.245495
-1.0,6,115.262238
-1.0,6,115.281984
-1.0,13,115.319947
-1.0,9,115.349964
-1.0,6,115.367098
-1.0,10,115.400825
-1.0,13,115.448837
1.0,11,115.478781
-1.0,8,115.498859
-1.0,13,115.541724
-1.0,12,115.5767
-1.0,5,115.591386
1.0,8,115.612627
1.0,6,115.631135
-1.0,10,115.670634
-1.0,7,115.693403
1.0,18,115.743187
1.0,18,115.796056
-1.0,12,115.894261
-1.0,8,115.918826
-1.0,11,115.948515
-1.0,13,115.995814
1.0,9,116.026173
-402.5,424,116.421095
1.0,11,116.450298
-1.0,15,116.493007
-1.0,8,116.516158
-1.0,11,116.552504
-300.0,318,116.848848
-1.0,8,116.871702
-1.0,18,116.924495
-1.0,8,116.948689
-1.0,9,116.978345
-1.0,6,116.9962
-1.0,11,117.032292
-1.0,9,117.064141
-1.0,9,117.089053
-1.0,9,117.117218
1.0,15,117.167816
-1.0,7,117.193416
-1.0,10,117.228454
-1.0,10,117.262969
-1.0,12,117.297278
-164.5,186,117.4791
-1.0,15,117.52751
-89.0,109,117.655169
-1.0,6,117.679512
1.0,13,117.720415
-1.0,10,117.751788
-23.0,43,117.82336
-56.0,75,117.925492
-1.0,6,117.941482
-1.0,11,117.975852
-1.0,11,118.011959
-1.0,11,118.049884
-42.0,53,118.122532
-1.0,9,118.150033
-1.0,8,118.178542
-1.0,8,118.205158
-1.0,10,118.240453
-1.0,7,118.263901
