#{"t_start": 1762600449.2004163, "env_id": "None"}
r,l,t
1.0,4,440.733747
1.0,4,440.753303
1.0,4,440.777943
1.0,4,440.810154
1.0,4,440.840069
1.0,4,440.872362
1.0,5,440.895973
1.0,9,440.926929
1.0,4,440.939803
1.0,4,440.961188
1.0,5,440.980198
1.0,4,440.993215
1.0,5,441.012335
1.0,5,441.031937
-10.0,21,441.081377
1.0,4,441.093359
1.0,6,441.113981
1.0,4,441.129836
1.0,11,441.15892
1.0,4,441.17092
1.0,6,441.194526
-1.0,13,441.281448
-1.0,11,441.322841
1.0,4,441.343917
1.0,4,441.361583
1.0,4,441.389262
1.0,4,441.416956
1.0,4,441.442697
-1.0,12,441.490054
1.0,5,441.509794
1.0,5,441.525652
1.0,11,441.564569
-1.0,7,441.606471
1.0,10,441.657822
-1.0,9,441.694964
1.0,8,441.720535
1.0,8,441.744903
1.0,10,441.777281
-1.0,15,441.854814
1.0,8,441.912878
1.0,8,441.952831
-1.0,7,441.988308
1.0,5,442.003239
1.0,5,442.018543
1.0,10,442.051953
1.0,5,442.069621
-31.0,44,442.169118
-244.0,261,442.466772
1.0,4,442.499296
1.0,4,442.521696
1.0,4,442.549262
1.0,4,442.573403
1.0,4,442.589296
1.0,5,442.606853
1.0,6,442.631599
1.0,4,442.646987
1.0,7,442.670426
1.0,6,442.706697
1.0,4,442.724076
1.0,5,442.745985
1.0,13,442.831025
1.0,5,442.848903
-1.0,4,442.863085
1.0,4,442.883878
1.0,5,442.922731
-1.0,6,442.964497
1.0,11,443.002998
1.0,4,443.015079
1.0,5,443.031507
1.0,4,443.047294
1.0,7,443.069507
1.0,4,443.084129
-1.0,8,443.111915
1.0,5,443.131835
1.0,4,443.145079
1.0,9,443.173122
1.0,4,443.185441
1.0,9,443.215866
-46.0,61,443.299757
1.0,5,443.315068
1.0,9,443.342441
-1.0,6,443.37237
1.0,5,443.389732
1.0,4,443.401958
-1.0,12,443.443075
1.0,11,443.483284
1.0,10,443.515208
1.0,10,443.542763
1.0,7,443.566211
1.0,6,443.589205
1.0,5,443.608247
1.0,5,443.623365
1.0,7,443.657144
1.0,5,443.702501
-1.0,12,443.796632
1.0,4,443.823325
1.0,4,443.843917
1.0,8,443.874195
1.0,4,443.889752
1.0,4,443.900324
1.0,5,443.914757
-1.0,8,443.946007
1.0,4,443.959018
1.0,12,443.999438
1.0,4,444.016237
-1.0,6,444.048773
1.0,5,444.075387
1.0,4,444.100716
1.0,4,444.119056
1.0,5,444.14192
1.0,12,444.201992
1.0,6,444.227376
1.0,4,444.241549
1.0,8,444.276874
1.0,5,444.293198
1.0,4,444.307143
1.0,5,444.321229
1.0,4,444.336984
1.0,5,444.359632
1.0,6,444.382063
1.0,5,444.401113
1.0,5,444.425224
1.0,7,444.445724
1.0,6,444.465732
-1.0,12,444.507899
1.0,5,444.529352
1.0,4,444.54284
1.0,4,444.559476
1.0,4,444.571822
1.0,5,444.589699
1.0,14,444.672304
-1.0,6,444.693529
1.0,4,444.706774
1.0,8,444.73512
1.0,4,444.74716
1.0,4,444.765365
1.0,4,444.793099
1.0,8,444.844957
1.0,5,444.865795
1.0,4,444.884411
1.0,4,444.897142
1.0,4,444.915119
1.0,6,444.933847
1.0,6,444.957439
-1.0,7,444.985984
-1.0,8,445.016643
1.0,4,445.028709
1.0,4,445.041622
1.0,6,445.061822
-1.0,10,445.092564
1.0,4,445.104908
1.0,4,445.117115
1.0,4,445.128589
1.0,4,445.143907
1.0,4,445.156511
1.0,8,445.18179
1.0,4,445.193902
1.0,5,445.215718
1.0,4,445.229211
1.0,4,445.246819
1.0,8,445.305826
1.0,4,445.325819
1.0,13,445.365898
1.0,4,445.379148
1.0,4,445.391365
1.0,4,445.40584
1.0,4,445.418712
-1.0,15,445.462973
-1.0,7,445.484566
-1.0,11,445.530168
1.0,10,445.570379
1.0,4,445.586334
1.0,4,445.59837
1.0,4,445.616187
1.0,7,445.636151
-28.0,44,445.714952
1.0,4,445.725511
1.0,9,445.762671
1.0,4,445.775496
-1.0,7,445.797762
1.0,5,445.815008
1.0,4,445.834399
-1.0,10,445.866196
1.0,5,445.882418
-1.0,8,445.912289
1.0,4,445.928188
1.0,4,445.940994
-1.0,7,445.969353
1.0,4,445.997337
1.0,4,446.028947
1.0,9,446.09524
1.0,4,446.126284
1.0,4,446.14667
1.0,4,446.16191
1.0,10,446.193781
1.0,5,446.208365
1.0,7,446.232891
1.0,5,446.253473
-1.0,8,446.281415
1.0,4,446.295473
1.0,5,446.311289
1.0,10,446.347495
1.0,11,446.384231
1.0,7,446.407156
1.0,4,446.419176
1.0,5,446.440063
1.0,4,446.451923
1.0,5,446.463453
1.0,4,446.476186
1.0,4,446.494401
1.0,7,446.518781
-1.0,7,446.545284
1.0,5,446.564256
1.0,4,446.582073
1.0,4,446.594841
1.0,4,446.610788
1.0,4,446.624065
-1.0,8,446.658234
1.0,4,446.673135
1.0,5,446.688771
1.0,7,446.710318
1.0,5,446.730587
-1.0,7,446.754966
1.0,4,446.767598
-1.0,7,446.789138
1.0,5,446.809741
1.0,4,446.822775
1.0,7,446.843428
1.0,4,446.856596
1.0,4,446.874168
1.0,4,446.906113
1.0,4,446.935167
1.0,4,446.953529
1.0,4,446.987302
1.0,4,447.011961
1.0,4,447.030332
1.0,4,447.044351
1.0,10,447.08366
1.0,4,447.094627
-1.0,10,447.126636
1.0,4,447.139273
1.0,5,447.158924
1.0,5,447.176007
1.0,4,447.20053
1.0,5,447.241177
1.0,4,447.275501
-1.0,6,447.326643
1.0,5,447.365186
1.0,4,447.386102
-1.0,12,447.517625
1.0,4,447.536386
1.0,4,447.548405
1.0,5,447.564435
1.0,4,447.581084
1.0,8,447.620379
1.0,6,447.67544
1.0,4,447.709348
1.0,4,447.747889
1.0,10,447.799036
1.0,5,447.829098
1.0,10,447.872752
-1.0,7,447.903787
1.0,5,447.920553
-53.0,70,448.021791
1.0,4,448.033572
1.0,4,448.048682
1.0,5,448.065938
1.0,4,448.092293
1.0,4,448.124324
1.0,5,448.150393
1.0,4,448.164294
1.0,5,448.177164
1.0,7,448.201109
1.0,4,448.221102
1.0,4,448.234074
1.0,6,448.252217
1.0,4,448.264682
1.0,4,448.281317
1.0,5,448.298311
1.0,9,448.337279
-1.0,7,448.396254
1.0,4,448.414174
1.0,11,448.446136
1.0,4,448.457508
1.0,9,448.488559
1.0,5,448.508013
1.0,10,448.537825
1.0,4,448.550167
-1.0,11,448.595808
1.0,11,448.638354
1.0,4,448.650775
-1.0,10,448.681398
1.0,6,448.704295
1.0,10,448.748252
1.0,6,448.788511
1.0,4,448.812218
1.0,4,448.826096
1.0,5,448.864615
1.0,6,448.910457
1.0,4,448.92921
1.0,10,448.962198
1.0,4,448.980771
1.0,4,448.992616
1.0,4,449.005375
1.0,4,449.017582
1.0,4,449.033345
1.0,5,449.047901
-1.0,7,449.071879
1.0,9,449.099996
-1.0,11,449.13851
1.0,8,449.16363
-1.0,11,449.196416
-1.0,7,449.216643
1.0,9,449.253675
-1.0,8,449.280459
1.0,4,449.294278
1.0,4,449.306798
1.0,4,449.323415
1.0,7,449.345246
1.0,12,449.431267
1.0,9,449.494649
1.0,8,449.566644
-1.0,10,449.61393
1.0,5,449.635014
1.0,7,449.658986
-1.0,11,449.702595
-1.0,15,449.770151
1.0,10,449.841774
1.0,4,449.873921
1.0,4,449.90019
1.0,6,449.918275
-1.0,9,449.946924
1.0,4,449.959355
1.0,4,449.977437
1.0,9,450.004336
-1.0,8,450.03168
1.0,5,450.047368
1.0,6,450.070085
1.0,4,450.082131
-1.0,12,450.123124
1.0,5,450.13774
1.0,5,450.160267
1.0,7,450.180875
1.0,7,450.20514
1.0,6,450.229
1.0,8,450.28718
1.0,4,450.309336
-1.0,4,450.325739
1.0,11,450.355006
1.0,4,450.37274
1.0,5,450.392041
-1.0,4,450.413337
1.0,4,450.430172
1.0,5,450.450086
1.0,4,450.464477
-1.0,4,450.478081
1.0,5,450.49454
1.0,5,450.511552
1.0,5,450.529488
1.0,7,450.547428
1.0,4,450.55844
1.0,4,450.575833
1.0,9,450.606085
1.0,4,450.617038
1.0,8,450.680356
-1.0,8,450.749349
1.0,5,450.789422
-1.0,4,450.843999
1.0,4,450.870778
1.0,17,450.927398
1.0,4,450.939816
-1.0,5,450.954561
1.0,4,450.967673
-2.0,13,451.013832
1.0,4,451.026001
1.0,5,451.043217
1.0,12,451.077447
-2.0,12,451.115524
1.0,8,451.141476
1.0,4,451.154435
1.0,11,451.191561
1.0,5,451.211274
1.0,10,451.243359
1.0,5,451.261049
1.0,8,451.290114
1.0,5,451.310369
1.0,4,451.325692
-89.0,109,451.465024
1.0,4,451.476919
1.0,15,451.534555
1.0,7,451.563272
1.0,4,451.575456
1.0,11,451.606629
1.0,5,451.626616
-1.0,9,451.653756
-1.0,7,451.676758
-1.0,10,451.709718
-1.0,6,451.737882
1.0,4,451.753074
1.0,5,451.768214
1.0,10,451.801908
1.0,4,451.820935
1.0,10,451.857155
1.0,4,451.871527
1.0,8,451.896112
-1.0,7,451.922479
1.0,10,451.959906
1.0,4,451.984663
1.0,4,452.003615
-1.0,8,452.046818
-1.0,4,452.059809
1.0,4,452.073135
1.0,11,452.108643
1.0,7,452.134505
-1.0,9,452.165517
-1.0,5,452.182103
1.0,4,452.198027
-1.0,9,452.2366
1.0,9,452.29427
-69.0,85,452.45204
1.0,4,452.465761
-1.0,9,452.506655
-1.0,12,452.55615
1.0,5,452.593727
1.0,4,452.61946
1.0,4,452.637915
1.0,4,452.649158
1.0,10,452.683071
1.0,4,452.695631
1.0,6,452.717318
-1.0,9,452.750607
-1.0,6,452.770871
1.0,8,452.801619
1.0,6,452.823617
-1.0,8,452.850529
1.0,9,452.879303
1.0,11,452.916057
1.0,5,452.941919
1.0,6,452.977747
-1.0,11,453.027617
1.0,4,453.041019
1.0,10,453.084655
1.0,7,453.107224
1.0,8,453.130431
1.0,4,453.143044
1.0,4,453.159433
1.0,5,453.17827
1.0,4,453.191558
1.0,4,453.204566
1.0,5,453.22222
1.0,4,453.234581
1.0,15,453.292195
-1.0,8,453.318438
1.0,10,453.356308
1.0,5,453.371284
1.0,9,453.402069
1.0,4,453.418391
1.0,5,453.437941
1.0,4,453.45206
1.0,4,453.464901
1.0,7,453.48742
-1.0,7,453.512791
1.0,4,453.526331
-111.0,126,453.677634
1.0,5,453.692759
-1.0,9,453.72172
1.0,6,453.739872
1.0,4,453.752872
1.0,4,453.765632
1.0,4,453.782421
1.0,4,453.795499
1.0,5,453.817881
1.0,4,453.828776
-1.0,9,453.86234
1.0,5,453.879464
1.0,5,453.896385
1.0,7,453.919887
-1.0,9,453.950351
-2.0,12,453.981705
1.0,4,453.995627
1.0,7,454.019615
1.0,4,454.037487
1.0,4,454.048965
-1.0,8,454.072594
1.0,5,454.087543
1.0,4,454.10309
1.0,5,454.117747
1.0,5,454.142232
1.0,8,454.199778
1.0,4,454.215706
1.0,4,454.228104
1.0,5,454.245023
1.0,9,454.30883
1.0,4,454.335289
-8.0,23,454.453686
1.0,5,454.489736
1.0,4,454.509103
1.0,5,454.527751
1.0,4,454.540456
1.0,5,454.560308
1.0,7,454.585208
1.0,4,454.600729
1.0,4,454.613791
1.0,4,454.62982
1.0,5,454.644553
-26.0,38,454.728654
1.0,4,454.740662
1.0,4,454.753771
1.0,4,454.766701
1.0,5,454.78386
1.0,4,454.79727
1.0,8,454.819619
1.0,4,454.836874
-1.0,11,454.877812
1.0,5,454.893235
1.0,5,454.908674
1.0,5,454.926664
-57.0,73,455.072512
1.0,12,455.15081
1.0,4,455.172614
1.0,7,455.19654
1.0,4,455.212022
1.0,6,455.240679
1.0,4,455.262927
1.0,4,455.291803
1.0,4,455.330516
1.0,4,455.35217
-1.0,7,455.40483
1.0,5,455.428163
-1.0,6,455.457314
-1.0,8,455.484595
1.0,4,455.496366
1.0,5,455.511801
1.0,5,455.529123
1.0,4,455.541559
1.0,10,455.569597
1.0,5,455.585568
-1.0,6,455.608948
-1.0,13,455.653368
1.0,4,455.667015
1.0,4,455.67977
1.0,5,455.7029
1.0,4,455.714396
-1.0,10,455.744397
-90.0,107,455.879457
1.0,5,455.89692
1.0,11,455.940615
-1.0,9,455.969296
1.0,6,456.007157
1.0,9,456.074793
1.0,11,456.136718
1.0,9,456.165327
-1.0,9,456.194226
1.0,11,456.234301
1.0,4,456.247415
1.0,6,456.267401
1.0,5,456.282119
1.0,4,456.2984
1.0,7,456.316823
1.0,4,456.33454
1.0,4,456.352072
1.0,11,456.389233
-1.0,4,456.402846
-1.0,8,456.431393
1.0,4,456.444806
-1.0,4,456.461062
1.0,5,456.480513
1.0,6,456.502023
-1.0,8,456.53414
1.0,4,456.56059
1.0,5,456.594712
1.0,5,456.615828
-52.0,65,456.745818
1.0,6,456.77063
1.0,4,456.79548
1.0,11,456.83374
-1.0,10,456.872612
1.0,4,456.887902
1.0,4,456.899923
-1.0,14,456.974093
1.0,4,457.002481
1.0,5,457.02663
1.0,4,457.038345
-1.0,7,457.062416
1.0,4,457.074281
-1.0,8,457.104755
-1.0,9,457.134799
1.0,4,457.151244
1.0,4,457.168629
1.0,4,457.197812
1.0,4,457.219117
1.0,5,457.23897
1.0,4,457.251662
-1.0,4,457.269449
1.0,4,457.285696
1.0,4,457.29874
1.0,4,457.31085
1.0,4,457.333
1.0,5,457.349999
1.0,4,457.363744
1.0,4,457.376601
-1.0,6,457.397592
1.0,4,457.410899
0.0,12,457.445937
1.0,9,457.476598
1.0,4,457.519521
1.0,11,457.575592
1.0,4,457.588653
1.0,4,457.601623
1.0,4,457.61939
1.0,10,457.690174
1.0,4,457.715576
1.0,6,457.739231
1.0,6,457.762392
1.0,4,457.77671
1.0,4,457.798155
1.0,4,457.822934
-1.0,6,457.85198
1.0,10,457.886894
1.0,4,457.900328
1.0,4,457.913598
1.0,4,457.932401
1.0,5,457.948367
1.0,5,457.963654
1.0,5,457.982411
1.0,5,457.999143
1.0,4,458.010591
0.0,15,458.05637
-1.0,10,458.087664
-1.0,9,458.119739
1.0,4,458.138421
1.0,4,458.164726
1.0,10,458.244027
1.0,4,458.283533
-1.0,9,458.362311
1.0,4,458.396031
1.0,11,458.478663
1.0,6,458.498605
-1.0,9,458.529025
1.0,4,458.540111
1.0,9,458.570176
-1.0,8,458.603483
1.0,6,458.621444
1.0,4,458.635113
-1.0,12,458.681549
1.0,4,458.700796
1.0,4,458.713039
1.0,4,458.727512
1.0,8,458.787829
1.0,4,458.808896
1.0,4,458.821152
1.0,4,458.831628
1.0,4,458.847311
1.0,4,458.882078
1.0,4,458.912228
1.0,4,458.932295
1.0,4,458.946112
-89.0,108,459.092133
1.0,4,459.105127
1.0,5,459.120425
-1.0,10,459.156821
1.0,10,459.232913
1.0,4,459.265425
1.0,5,459.306048
1.0,10,459.382986
1.0,4,459.401027
1.0,4,459.413694
1.0,4,459.427475
1.0,4,459.440766
1.0,9,459.475721
-1.0,7,459.500198
1.0,11,459.536566
-35.0,52,459.624285
1.0,4,459.639476
1.0,4,459.654248
1.0,4,459.666703
-1.0,4,459.680911
-1.0,10,459.71937
1.0,4,459.73145
1.0,8,459.756236
1.0,4,459.767361
1.0,4,459.783743
1.0,4,459.79794
1.0,5,459.816176
1.0,6,459.833739
-1.0,5,459.854895
1.0,7,459.874276
1.0,4,459.886064
1.0,4,459.898673
1.0,5,459.920009
1.0,5,459.935064
1.0,4,459.952198
-1.0,11,459.99437
1.0,4,460.010623
1.0,4,460.023179
1.0,5,460.051332
1.0,5,460.067767
1.0,4,460.093665
1.0,4,460.108888
1.0,4,460.130656
1.0,4,460.145428
1.0,4,460.171575
1.0,4,460.183916
1.0,4,460.196899
-1.0,11,460.234935
1.0,4,460.247923
1.0,5,460.26217
1.0,4,460.275637
0.0,11,460.3048
-1.0,8,460.33028
1.0,4,460.343044
1.0,4,460.354784
1.0,4,460.367192
1.0,4,460.384439
1.0,4,460.397644
1.0,6,460.414694
1.0,4,460.42693
1.0,4,460.443122
1.0,5,460.48334
1.0,4,460.516569
1.0,5,460.556456
1.0,4,460.591565
1.0,4,460.62484
1.0,4,460.692638
1.0,4,460.73043
1.0,5,460.748853
-1.0,13,460.792656
1.0,5,460.809452
1.0,9,460.836336
1.0,4,460.853447
1.0,4,460.866351
1.0,4,460.879984
1.0,4,460.892441
1.0,6,460.915744
1.0,4,460.92815
1.0,4,460.940616
1.0,8,460.969173
1.0,4,460.985559
-1.0,9,461.016894
1.0,4,461.028878
1.0,4,461.043221
1.0,4,461.058678
1.0,4,461.069206
1.0,4,461.082705
1.0,5,461.097802
1.0,9,461.129626
1.0,4,461.141783
1.0,7,461.164966
1.0,4,461.184424
1.0,10,461.219077
1.0,5,461.237248
1.0,8,461.262086
1.0,5,461.278248
-1.0,8,461.309253
1.0,4,461.322304
1.0,8,461.376102
1.0,5,461.398318
1.0,4,461.429353
1.0,4,461.460995
1.0,4,461.488501
-1.0,10,461.574276
1.0,12,461.67373
1.0,4,461.69421
1.0,4,461.708561
1.0,8,461.733146
1.0,9,461.77036
1.0,4,461.782738
1.0,4,461.795878
1.0,9,461.824964
1.0,11,461.861231
-1.0,11,461.897351
1.0,7,461.932874
1.0,7,461.97848
-1.0,14,462.040789
1.0,4,462.057057
1.0,4,462.069538
1.0,4,462.082516
1.0,4,462.099646
-1.0,4,462.113261
1.0,4,462.125021
1.0,7,462.145939
1.0,5,462.170263
1.0,9,462.200209
1.0,4,462.213916
1.0,7,462.237537
1.0,4,462.254
1.0,6,462.281845
-1.0,7,462.315217
-3.0,17,462.365816
1.0,7,462.390688
1.0,4,462.403249
1.0,4,462.433711
1.0,4,462.465838
1.0,4,462.495073
1.0,4,462.5082
-61.0,73,462.604565
1.0,4,462.616084
1.0,4,462.634243
-1.0,10,462.66299
1.0,5,462.679584
-1.0,10,462.714412
1.0,11,462.758028
1.0,7,462.781401
1.0,4,462.794341
-1.0,9,462.825729
1.0,4,462.843968
1.0,4,462.859575
1.0,4,462.871457
1.0,4,462.883421
1.0,8,462.913776
-1.0,8,462.940668
1.0,4,462.952711
1.0,10,462.99076
1.0,4,463.01229
1.0,5,463.028308
1.0,4,463.044422
1.0,5,463.060007
1.0,14,463.11044
1.0,7,463.132123
1.0,5,463.149376
1.0,4,463.163412
1.0,4,463.184099
-1.0,13,463.233935
1.0,4,463.24585
1.0,4,463.260351
1.0,5,463.27723
1.0,8,463.301452
1.0,4,463.313758
1.0,6,463.33337
1.0,10,463.370889
1.0,6,463.394312
1.0,4,463.407863
1.0,4,463.420224
1.0,13,463.502383
1.0,8,463.575896
1.0,5,463.61359
1.0,9,463.645861
1.0,4,463.663752
1.0,6,463.684073
-1.0,12,463.723212
1.0,4,463.770402
1.0,6,463.805171
1.0,9,463.840343
1.0,5,463.854383
-1.0,9,463.911967
1.0,5,463.933327
1.0,4,463.944683
1.0,4,463.959764
-1.0,11,463.998893
1.0,6,464.02561
1.0,5,464.043749
1.0,5,464.065497
-1.0,4,464.100313
1.0,5,464.13305
1.0,6,464.184991
1.0,4,464.217214
1.0,4,464.240959
1.0,4,464.26561
1.0,4,464.289253
1.0,6,464.322463
1.0,5,464.343298
1.0,4,464.358138
1.0,4,464.370144
1.0,4,464.383074
1.0,7,464.405132
1.0,4,464.432787
1.0,7,464.47633
-1.0,11,464.513452
1.0,5,464.529691
1.0,4,464.547632
1.0,4,464.560973
1.0,8,464.589563
-1.0,8,464.613699
1.0,4,464.629487
-1.0,5,464.646298
1.0,4,464.659214
1.0,4,464.672636
1.0,5,464.6955
-1.0,12,464.735331
1.0,4,464.747735
1.0,8,464.774629
1.0,11,464.815655
-1.0,10,464.880821
1.0,8,464.947814
1.0,7,465.010285
1.0,4,465.044272
1.0,5,465.084993
-1.0,5,465.123743
1.0,5,465.144703
1.0,11,465.182987
1.0,6,465.207309
1.0,6,465.225437
-1.0,11,465.262875
1.0,4,465.280376
1.0,6,465.316936
1.0,5,465.357709
1.0,4,465.376313
1.0,4,465.392789
1.0,4,465.405037
1.0,5,465.422333
1.0,11,465.456316
1.0,4,465.471842
1.0,4,465.484519
1.0,4,465.497077
1.0,5,465.5119
1.0,7,465.56096
1.0,4,465.584674
1.0,4,465.598702
1.0,5,465.616136
1.0,5,465.635103
0.0,13,465.672502
1.0,5,465.689562
-1.0,8,465.717206
-1.0,8,465.764833
1.0,10,465.800448
1.0,4,465.826528
1.0,4,465.859073
1.0,4,465.894937
-1.0,10,465.966781
1.0,4,465.984301
1.0,4,465.995587
1.0,4,466.014893
1.0,11,466.079805
1.0,5,466.128174
1.0,4,466.164104
1.0,6,466.217171
1.0,6,466.273168
1.0,5,466.31325
-1.0,8,466.383083
1.0,4,466.410679
1.0,7,466.439262
1.0,8,466.46597
1.0,4,466.492845
1.0,7,466.548363
0.0,9,466.621251
1.0,4,466.655445
1.0,9,466.72853
1.0,4,466.747975
1.0,4,466.761179
1.0,7,466.785046
1.0,4,466.796462
1.0,5,466.815036
1.0,5,466.849125
1.0,4,466.883444
1.0,4,466.899267
-1.0,9,466.935128
1.0,5,466.969034
-1.0,8,467.023802
1.0,8,467.051792
-1.0,10,467.086799
1.0,9,467.116122
1.0,9,467.15291
1.0,4,467.180815
1.0,5,467.221826
1.0,6,467.240301
-1.0,7,467.265974
1.0,5,467.281194
1.0,4,467.295897
1.0,13,467.378472
1.0,4,467.411287
1.0,4,467.439551
1.0,4,467.467029
1.0,5,467.49684
1.0,5,467.516636
1.0,7,467.572896
1.0,4,467.600628
1.0,5,467.635555
1.0,7,467.692453
-1.0,11,467.736374
1.0,10,467.770575
1.0,4,467.783273
1.0,4,467.79613
-1.0,9,467.825562
1.0,4,467.843074
-1.0,7,467.869103
1.0,7,467.892216
1.0,4,467.906515
-1.0,9,467.938864
-1.0,8,467.965417
1.0,5,467.980049
1.0,16,468.028324
1.0,7,468.060108
1.0,5,468.079434
1.0,5,468.095542
1.0,6,468.113469
1.0,8,468.145198
-1.0,5,468.163116
1.0,8,468.186031
1.0,5,468.208325
1.0,6,468.229369
1.0,7,468.25416
1.0,9,468.283211
-1.0,5,468.299705
1.0,4,468.318525
1.0,9,468.352841
-1.0,5,468.370498
1.0,5,468.38526
1.0,5,468.406745
1.0,8,468.431292
1.0,4,468.44445
1.0,4,468.460616
1.0,4,468.475819
1.0,4,468.488097
-1.0,9,468.517581
1.0,4,468.52984
1.0,8,468.556218
1.0,4,468.570047
1.0,4,468.582628
1.0,4,468.598586
1.0,11,468.637605
-1.0,11,468.675809
1.0,10,468.70912
1.0,6,468.728917
1.0,4,468.744483
1.0,5,468.759929
1.0,5,468.776656
1.0,4,468.792705
1.0,5,468.809908
1.0,11,468.849798
1.0,8,468.877117
1.0,5,468.89172
1.0,4,468.908848
1.0,5,468.924075
1.0,4,468.941143
1.0,4,468.954455
1.0,10,469.020452
1.0,4,469.042082
1.0,5,469.065013
1.0,7,469.120636
1.0,4,469.155711
1.0,6,469.180019
1.0,10,469.21725
1.0,4,469.228395
1.0,4,469.244841
1.0,5,469.259747
1.0,9,469.290857
1.0,4,469.303711
1.0,4,469.320921
1.0,9,469.372211
1.0,8,469.422676
1.0,5,469.441102
1.0,7,469.466618
1.0,11,469.501614
1.0,4,469.514225
-42.0,57,469.605638
1.0,4,469.61972
1.0,5,469.637334
1.0,4,469.650166
1.0,4,469.661993
1.0,5,469.685046
-137.0,154,469.919941
1.0,5,469.935799
1.0,5,469.963567
1.0,4,469.981456
-1.0,8,470.022714
-1.0,10,470.07193
1.0,9,470.105375
1.0,4,470.124325
-1.0,9,470.181945
1.0,8,470.226142
1.0,5,470.248833
1.0,4,470.275348
-1.0,6,470.296722
1.0,5,470.314118
1.0,7,470.338057
1.0,8,470.391454
1.0,4,470.421582
1.0,5,470.443408
1.0,5,470.458397
1.0,10,470.550709
-79.0,97,470.678119
1.0,4,470.691319
1.0,18,470.747077
1.0,4,470.764841
1.0,4,470.778068
1.0,5,470.796091
-1.0,7,470.819106
-97.0,109,471.005917
1.0,7,471.028141
1.0,5,471.050664
1.0,4,471.06677
1.0,4,471.084396
-1.0,11,471.125687
1.0,12,471.163646
-1.0,7,471.205531
1.0,6,471.258246
1.0,6,471.283198
1.0,4,471.293388
1.0,4,471.307013
1.0,5,471.324804
1.0,5,471.356033
1.0,9,471.431008
1.0,5,471.47188
1.0,4,471.492048
1.0,4,471.50547
1.0,4,471.518305
1.0,4,471.532574
1.0,4,471.553818
1.0,5,471.573512
1.0,14,471.620043
1.0,4,471.635049
-1.0,7,471.666517
1.0,4,471.678909
1.0,4,471.693648
1.0,7,471.715732
1.0,6,471.739404
1.0,8,471.766157
1.0,4,471.778565
1.0,5,471.811503
1.0,9,471.859145
1.0,4,471.887228
1.0,8,471.947579
1.0,5,471.968648
1.0,5,471.99378
1.0,4,472.008596
1.0,4,472.020958
1.0,5,472.035563
1.0,4,472.05723
1.0,11,472.091937
1.0,4,472.106753
1.0,10,472.138976
1.0,5,472.183304
1.0,13,472.257099
1.0,11,472.29648
1.0,4,472.309267
1.0,8,472.339466
-2.0,14,472.385148
-1.0,7,472.411653
1.0,5,472.429057
1.0,12,472.46986
1.0,4,472.485771
1.0,8,472.512663
1.0,4,472.525393
1.0,4,472.542507
-1.0,14,472.588075
1.0,6,472.608549
1.0,6,472.628891
1.0,4,472.647841
-1.0,7,472.667643
1.0,7,472.693661
1.0,4,472.708107
1.0,4,472.723851
1.0,12,472.766303
1.0,13,472.808972
1.0,6,472.828996
1.0,7,472.860131
1.0,4,472.872321
-1.0,10,472.904395
1.0,10,472.937111
1.0,4,472.951154
1.0,9,472.986977
1.0,5,473.00841
-1.0,8,473.040801
1.0,5,473.062441
-1.0,10,473.094336
1.0,6,473.115556
1.0,4,473.128679
1.0,5,473.152551
1.0,4,473.169181
1.0,4,473.182523
1.0,5,473.200639
1.0,4,473.22035
1.0,4,473.235443
-1.0,10,473.27517
1.0,5,473.30906
1.0,5,473.344392
1.0,5,473.363865
-1.0,9,473.395838
1.0,4,473.410504
1.0,4,473.441564
1.0,4,473.46846
1.0,5,473.496401
1.0,4,473.508826
1.0,6,473.535608
-1.0,10,473.572846
1.0,5,473.598125
-1.0,15,473.675407
1.0,4,473.715487
1.0,5,473.766764
1.0,4,473.789147
-1.0,4,473.806394
1.0,4,473.820839
1.0,4,473.833177
1.0,9,473.860948
1.0,12,473.90295
1.0,5,473.921752
1.0,4,473.934
1.0,12,473.971014
1.0,7,473.994575
1.0,4,474.014104
1.0,7,474.035619
1.0,4,474.050099
1.0,4,474.062965
-1.0,8,474.091709
1.0,4,474.106764
1.0,4,474.119282
1.0,4,474.131814
1.0,6,474.15574
1.0,6,474.175381
1.0,7,474.199058
-1.0,12,474.234943
-1.0,10,474.272456
1.0,4,474.296801
-1.0,10,474.359798
1.0,7,474.382565
-1.0,9,474.43807
1.0,7,474.468137
1.0,4,474.484566
1.0,7,474.510939
1.0,4,474.528249
1.0,5,474.543467
1.0,7,474.567943
1.0,4,474.579551
1.0,4,474.595628
1.0,13,474.630899
1.0,13,474.674845
1.0,5,474.693166
1.0,7,474.725449
1.0,4,474.744722
1.0,8,474.775747
1.0,5,474.790966
1.0,4,474.808218
-1.0,9,474.836283
1.0,4,474.848941
1.0,5,474.863408
1.0,5,474.8881
1.0,4,474.900239
-1.0,9,474.930021
1.0,5,474.945709
-1.0,8,474.981008
1.0,9,475.012369
1.0,4,475.025237
-1.0,9,475.060453
1.0,6,475.085187
1.0,5,475.102588
1.0,4,475.114017
1.0,4,475.124927
1.0,9,475.177777
1.0,10,475.205202
1.0,9,475.231358
1.0,7,475.253631
1.0,4,475.270198
1.0,5,475.285369
-1.0,10,475.318789
1.0,7,475.342486
1.0,5,475.364576
1.0,8,475.388987
1.0,10,475.422201
1.0,4,475.434434
-67.0,87,475.565975
