#{"t_start": 1762630799.404159, "env_id": "None"}
r,l,t
1.14,4,29.924943
1.14,4,29.93578
-0.59,9,29.963635
-0.67,8,29.986896
1.54,11,30.01777
1.14,4,30.028745
-0.8,10,30.057979
-0.67,8,30.081081
-0.67,8,30.102773
1.14,4,30.113888
-0.6,9,30.139088
1.39,10,30.165608
1.14,4,30.177117
-0.52,10,30.207724
1.14,4,30.220914
-0.66,7,30.245382
-0.59,8,30.270678
-0.73,9,30.301383
1.14,4,30.31374
-0.66,10,30.34348
1.14,4,30.35619
-0.75,7,30.379707
1.14,4,30.391562
-0.5,10,30.46589
-0.74,9,30.504896
-0.29,10,30.536683
-0.67,8,30.560118
1.66,10,30.590695
-0.46,11,30.623772
1.14,4,30.636251
-0.54,13,30.672988
-0.44,10,30.703912
-0.67,8,30.73073
-0.71,7,30.75344
-0.59,8,30.77727
1.14,4,30.789464
-0.76,6,30.807507
1.14,4,30.818262
-0.6,9,30.844252
-0.71,6,30.865341
-0.64,8,30.891915
-0.67,8,30.91637
-0.52,10,30.996483
-0.81,5,31.010698
1.29,6,31.032221
-0.66,7,31.046587
1.14,4,31.057912
1.14,4,31.069914
-0.71,6,31.090124
-0.61,9,31.113545
1.14,4,31.123093
-0.54,9,31.1635
-0.64,9,31.243419
-0.52,10,31.277527
-0.67,8,31.303201
1.14,4,31.316459
-0.72,8,31.344236
-0.61,8,31.371703
-0.83,7,31.39537
-0.63,9,31.425254
-0.4,10,31.458881
-0.53,11,31.489269
-0.66,7,31.512973
-0.62,9,31.535949
-0.55,9,31.565788
1.14,4,31.578644
1.14,4,31.591865
1.14,4,31.60487
1.14,4,31.61801
-0.62,11,31.648004
-0.73,9,31.676878
-0.5,10,31.704166
-0.67,8,31.726658
-0.44,10,31.756238
-0.73,8,31.777557
-0.49,11,31.815884
-0.63,10,31.849496
-0.61,8,31.877331
-0.48,10,31.909327
-0.55,9,31.94176
-0.7,11,31.973472
-0.56,10,32.005105
1.14,4,32.017755
-0.66,7,32.040451
1.14,4,32.052542
-0.81,6,32.069699
-0.62,9,32.094363
-0.22,12,32.125332
-0.31,12,32.158302
-0.62,10,32.191764
-0.82,6,32.210276
1.14,4,32.222273
-0.58,10,32.254566
-0.72,8,32.278944
1.14,4,32.28852
1.14,4,32.299181
1.14,4,32.310308
1.66,10,32.337051
-0.3,11,32.373987
1.14,4,32.386605
-0.57,10,32.417394
1.14,4,32.429413
-0.68,9,32.454936
-0.56,8,32.477121
-0.81,5,32.493453
-0.66,7,32.513077
1.6,12,32.553678
-0.81,5,32.569295
1.14,4,32.582674
-0.67,8,32.611341
1.5,10,32.644272
-0.52,10,32.676611
1.14,4,32.689459
-0.56,11,32.723737
-0.54,8,32.748056
-0.56,11,32.7831
1.14,4,32.795243
1.7,11,32.825688
-0.47,11,32.861972
-0.73,8,32.888234
-0.47,10,32.920029
-0.66,7,32.940083
-0.72,7,32.962797
1.48,9,32.987386
1.14,4,32.99868
1.14,4,33.009971
-0.33,11,33.048368
1.14,4,33.060663
-0.61,11,33.094905
-0.67,8,33.118385
-0.59,8,33.140312
1.19,5,33.154739
-0.49,9,33.181651
-0.66,7,33.199991
-0.6,9,33.222388
1.14,4,33.233614
-0.7,8,33.25741
1.14,4,33.270294
-0.52,10,33.298418
-0.62,9,33.322406
1.48,9,33.353073
-0.54,13,33.398035
1.14,4,33.406725
-0.48,11,33.806646
-0.62,9,33.836302
1.14,4,33.84872
-0.67,8,33.869664
1.14,4,33.881745
-0.66,7,33.903016
1.14,4,33.914969
-0.49,9,33.945171
1.14,4,33.95478
-0.69,10,33.986632
-0.63,10,34.020167
-0.44,9,34.049884
1.51,9,34.074761
-0.67,8,34.096919
-0.8,11,34.133646
1.14,4,34.142756
-0.42,11,34.177171
1.14,4,34.188848
-0.36,10,34.2224
1.14,4,34.235206
-0.67,8,34.2565
1.7,11,34.290066
1.14,4,34.301595
-0.59,8,34.325875
-0.62,9,34.354241
-0.49,12,34.386259
-0.57,9,34.410771
1.14,4,34.422894
-0.63,9,34.454518
1.29,6,34.471777
1.14,4,34.532477
-0.42,11,34.571401
1.14,4,34.582083
-0.76,6,34.60345
1.14,4,34.614836
-0.83,7,34.633665
-0.73,8,34.657867
-0.68,9,34.683057
1.14,4,34.694449
1.14,4,34.70665
1.14,4,34.718267
-0.72,10,34.748453
-0.52,10,34.782989
-0.57,9,34.809613
1.14,4,34.821003
-0.6,9,34.847152
1.14,4,34.855365
-0.46,10,34.889063
-0.56,8,34.91035
-0.52,10,34.942044
1.14,4,34.952609
-0.61,10,34.983439
-0.73,8,35.004959
1.46,9,35.030737
-0.71,6,35.049232
-0.52,10,35.074991
-0.69,10,35.103181
1.14,4,35.115064
1.71,10,35.144138
-0.88,6,35.156449
1.14,4,35.165807
1.14,4,35.176791
1.14,4,35.189317
-0.47,11,35.226166
-0.64,8,35.254437
1.14,4,35.266992
-0.44,13,35.305525
1.14,4,35.316793
1.14,4,35.328189
-0.67,8,35.351639
1.14,4,35.363116
1.14,4,35.374382
1.14,4,35.385955
-0.71,7,35.408291
-0.67,8,35.432291
-0.82,6,35.452395
-0.72,8,35.473107
1.14,4,35.485288
1.14,4,35.496388
-0.64,11,35.529233
-0.57,10,35.560587
-0.66,7,35.585433
1.14,4,35.597507
-0.51,11,35.633605
1.14,4,35.643629
1.14,4,35.655277
-0.83,7,35.676369
-0.67,8,35.696488
-0.6,9,35.723554
-0.59,9,35.754103
-0.51,9,35.783997
1.63,10,35.812713
-0.52,9,35.843759
1.14,4,35.856858
-0.66,7,35.881234
-0.44,10,35.912537
-0.57,10,35.945215
-0.61,8,35.97265
1.14,4,35.985867
-0.67,8,36.005977
-0.54,11,36.037537
-0.67,8,36.0611
1.74,10,36.093575
-0.4,11,36.126983
-0.79,9,36.151549
1.14,4,36.163421
-0.62,9,36.191247
-0.73,9,36.217773
-0.54,8,36.244838
1.19,5,36.260198
1.14,4,36.273038
1.14,4,36.283837
1.14,4,36.294938
1.14,4,36.305852
1.14,4,36.318181
1.14,4,36.330222
1.38,8,36.355042
-0.73,9,36.383764
1.14,4,36.393862
-0.61,8,36.416677
1.14,4,36.428355
-0.62,9,36.452396
-0.57,10,36.483872
1.14,4,36.496496
-0.55,9,36.527873
-0.56,11,36.554679
-0.57,10,36.584436
-0.52,10,36.614813
-0.48,12,36.653305
-0.51,11,36.686954
-0.45,11,36.71689
-0.61,8,36.740829
-0.64,11,36.77423
-0.59,8,36.797828
-0.59,11,36.827937
-0.76,6,36.844829
-0.59,10,36.87918
-0.66,7,36.900326
1.14,4,36.912465
-0.82,7,36.933864
-0.45,11,36.967994
1.14,4,36.981324
-0.57,10,37.013551
-0.8,7,37.034539
-0.82,6,37.049238
1.19,5,37.06492
1.58,11,37.097271
1.14,4,37.106097
-0.58,10,37.134577
1.14,4,37.146339
-0.71,9,37.170956
1.14,4,37.182262
-0.77,7,37.201871
-0.5,11,37.234362
-0.61,8,37.262267
1.44,9,37.29171
-0.64,7,37.317053
-0.62,9,37.340523
1.14,4,37.352496
-0.62,9,37.381875
-0.62,9,37.410659
-0.61,10,37.493792
-0.61,8,37.520465
-0.73,8,37.546031
-0.74,9,37.572499
-0.46,11,37.602281
-0.45,11,37.633478
-0.77,7,37.655853
1.14,4,37.669148
1.14,4,37.682875
-0.72,7,37.706762
-0.44,9,37.737196
1.14,4,37.750212
-0.54,12,37.785115
1.14,4,37.795995
-0.9,8,37.815219
-0.44,10,37.846804
-0.67,8,37.864369
-0.81,5,37.879122
-0.56,8,37.90451
-0.77,7,37.926359
1.38,9,37.954501
-0.68,9,37.979969
-0.5,10,38.010145
1.14,4,38.022231
-0.83,7,38.045142
-0.54,8,38.071609
-0.71,7,38.096627
-0.57,9,38.121278
-0.66,7,38.145128
1.44,8,38.170441
-0.48,12,38.209042
1.14,4,38.220512
-0.77,7,38.244302
1.14,4,38.255996
-0.43,11,38.292649
1.14,4,38.304163
-0.67,8,38.328168
-0.57,11,38.359318
-0.83,7,38.375513
-0.51,9,38.403812
-0.6,9,38.427108
1.14,4,38.438181
-0.61,8,38.464605
-0.74,10,38.494839
-0.48,11,38.52719
1.14,4,38.539824
-0.73,11,38.568401
1.14,4,38.580419
-0.51,11,38.614166
-0.82,6,38.635823
-0.74,10,38.665455
-0.67,8,38.691538
1.14,4,38.700322
-0.67,8,38.725442
-0.63,9,38.751323
1.14,4,38.761826
1.14,4,38.772855
-0.32,11,38.809704
-0.44,10,38.83815
1.14,4,38.850897
-0.64,10,38.878948
-0.54,8,38.901367
1.19,5,38.917981
1.14,4,38.928921
1.14,4,38.942163
-0.44,9,38.972725
-0.76,6,38.994376
1.19,5,39.00977
-0.66,7,39.031015
1.14,4,39.042864
1.14,4,39.054825
1.14,4,39.064806
1.14,4,39.07709
-0.81,5,39.092984
-0.58,10,39.118262
-0.59,9,39.143685
-0.73,8,39.16936
1.14,4,39.182505
1.14,4,39.193193
-0.46,9,39.21908
-0.72,8,39.244944
1.48,9,39.275849
-0.57,9,39.304038
-0.68,9,39.335634
1.14,4,39.348619
-0.59,8,39.377135
1.14,4,39.388834
1.14,4,39.398759
-0.5,11,39.42889
-0.49,10,39.451274
1.14,4,39.462522
-0.82,6,39.480365
-0.44,9,39.505952
1.14,4,39.518598
-0.57,11,39.550442
-0.59,8,39.569964
1.14,4,39.582204
-0.78,8,39.60207
1.29,6,39.620634
-0.61,10,39.652917
-0.64,10,39.683122
-0.52,10,39.714757
-0.72,8,39.739091
1.14,4,39.750867
-0.52,10,39.781903
-0.67,8,39.80358
-0.63,9,39.830737
-0.67,8,39.854587
1.14,4,39.864422
-0.52,10,39.894152
-0.5,9,39.925627
-0.63,10,39.952461
-0.67,8,39.970225
1.14,4,39.979769
1.29,6,39.997905
1.52,11,40.02759
1.68,10,40.441759
-0.68,9,40.466188
1.14,4,40.479043
-0.52,11,40.510886
-0.58,10,40.536458
1.14,4,40.548462
-0.62,9,40.574418
1.14,4,40.58283
1.14,4,40.59423
1.14,4,40.605362
-0.55,10,40.633352
-0.73,8,40.658227
-0.78,8,40.678759
1.14,4,40.690456
-0.55,9,40.720819
-0.65,8,40.74533
-0.94,7,40.765121
1.14,4,40.777727
1.14,4,40.789996
1.46,10,40.819371
1.61,10,40.852965
-0.35,10,40.935819
1.14,4,40.950213
-0.44,10,40.982478
1.71,10,41.011464
-0.64,11,41.045339
1.38,8,41.069925
1.14,4,41.078818
-0.48,11,41.112212
-0.67,8,41.138658
-0.73,8,41.163907
-0.77,7,41.187419
-0.32,12,41.224296
-0.46,11,41.254334
1.71,10,41.28349
1.14,4,41.294992
1.14,4,41.305825
-0.74,9,41.329803
1.14,4,41.341092
-0.39,10,41.373253
1.14,4,41.382174
1.14,4,41.393871
1.14,4,41.406322
1.14,4,41.417678
-0.54,9,41.441278
1.14,4,41.44962
-0.48,11,41.478964
-0.83,7,41.498499
-0.67,8,41.522627
-0.47,10,41.545909
1.14,4,41.55718
1.14,4,41.568615
-0.67,8,41.592353
1.14,4,41.601891
-0.61,10,41.627681
-0.41,10,41.6555
1.14,4,41.666197
-0.56,8,41.695094
1.14,4,41.708404
-0.82,6,41.72696
1.14,4,41.738876
-0.49,12,41.77821
-0.62,9,41.805965
-0.89,7,41.822331
1.14,4,41.83207
-0.53,10,41.863382
1.29,6,41.882082
1.14,4,41.894226
-0.66,7,41.917441
1.14,4,41.929142
1.14,4,41.940217
-0.46,10,41.971527
1.14,4,41.983466
1.14,4,41.996742
1.14,4,42.00933
1.14,4,42.021859
1.14,4,42.031669
-0.36,10,42.062907
1.14,4,42.073096
1.49,10,42.09987
1.14,4,42.112605
-0.73,8,42.139146
-0.78,8,42.161198
-0.68,9,42.191414
-0.78,8,42.219332
1.14,4,42.23235
1.14,4,42.245786
1.14,4,42.257223
1.14,4,42.268867
-0.66,7,42.290068
-0.48,11,42.322173
1.14,4,42.334122
-0.36,10,42.430197
-0.32,11,42.463028
-0.66,7,42.484739
-0.69,8,42.513819
-0.83,7,42.532666
-0.64,11,42.566386
-0.59,9,42.587456
1.14,4,42.595706
-0.27,11,42.633651
1.14,4,42.646946
1.14,4,42.658347
-0.71,7,42.681389
1.14,4,42.693098
1.14,4,42.705535
1.14,4,42.717598
-0.47,11,42.747302
1.14,4,42.759888
1.45,11,42.790425
-0.57,10,42.824322
1.14,4,42.83316
-0.72,8,42.853405
-0.28,12,42.888353
-0.67,8,42.911997
1.14,4,42.924649
1.14,4,42.936429
1.14,4,42.945691
1.61,9,42.973291
-0.67,11,43.006282
-0.66,7,43.028574
-0.74,9,43.060246
-0.74,9,43.090449
1.14,4,43.100421
-0.42,12,43.137215
1.14,4,43.145992
1.14,4,43.15789
-0.62,9,43.186316
-0.72,7,43.204735
-0.49,12,43.240386
-0.55,12,43.275947
1.14,4,43.288989
1.14,4,43.29877
1.14,4,43.30912
-0.74,9,43.334574
1.14,4,43.345231
-0.71,7,43.36794
1.14,4,43.377804
1.7,11,43.411824
1.14,4,43.42254
-0.62,8,43.446558
1.14,4,43.458342
-0.61,11,43.492059
1.14,4,43.503037
1.14,4,43.512189
1.14,4,43.52415
-0.67,8,43.547419
-0.42,11,43.577715
-0.39,13,43.615579
1.14,4,43.628417
-0.46,10,43.658293
-0.57,11,43.693271
-0.83,7,43.71261
1.14,4,43.724913
-0.58,12,43.763691
-0.67,8,43.788956
1.14,4,43.800864
-0.66,7,43.822499
-0.58,10,43.855249
-0.47,10,43.880592
-0.72,8,43.906449
1.14,4,43.915511
-0.6,9,43.986157
-0.71,8,44.020483
1.14,4,44.032477
1.14,4,44.042647
-0.4,14,44.078449
-0.67,8,44.106765
-0.76,8,44.133707
-0.73,11,44.160094
-0.67,8,44.183788
-0.78,8,44.205132
-0.49,9,44.230875
1.35,8,44.259111
-0.61,10,44.288687
-0.73,8,44.311211
1.14,4,44.323368
1.14,4,44.337871
-0.55,11,44.37944
-0.82,6,44.402443
-0.72,8,44.432136
-0.67,8,44.459584
1.14,4,44.471514
-0.67,8,44.493151
1.14,4,44.506594
1.14,4,44.518957
1.14,4,44.528851
-0.73,9,44.560524
-0.54,9,44.591263
-0.46,12,44.625625
-0.72,8,44.651555
-0.73,8,44.677371
1.14,4,44.690952
-0.72,7,44.712888
-0.65,12,44.75137
1.14,4,44.767457
1.14,4,44.780789
1.69,10,44.818978
1.14,4,44.831238
1.59,11,44.867635
1.14,4,44.881454
1.14,4,44.895739
1.14,4,44.909807
1.14,4,44.921939
-0.45,10,44.9563
1.14,4,44.968561
-0.67,9,44.997981
-0.54,8,45.028106
-0.64,11,45.058855
-0.45,10,45.092404
1.55,10,45.125149
-0.83,7,45.148394
-0.67,8,45.17413
-0.67,8,45.200243
1.14,4,45.214549
1.14,4,45.226915
1.14,4,45.238755
-0.52,10,45.26766
-0.4,11,45.299648
1.14,4,45.31162
1.14,4,45.323592
-0.67,8,45.351833
1.14,4,45.36471
-0.31,12,45.409268
1.14,4,45.422014
1.14,4,45.431258
1.14,4,45.444505
-0.66,7,45.474033
-0.67,8,45.500739
-0.5,10,45.530431
1.14,4,45.545514
1.14,4,45.558553
1.14,4,45.570831
-0.73,8,45.593189
1.14,4,45.607045
-0.73,8,45.632576
-0.83,7,45.654616
1.14,4,45.666945
-0.56,10,45.696879
-0.67,8,45.72447
-0.61,8,45.74961
-0.58,10,45.788168
1.14,4,45.804031
1.14,4,45.81794
1.14,4,45.82874
-0.78,8,45.856022
1.52,10,45.890105
-0.72,8,45.910834
-0.52,10,45.94336
-0.62,9,45.969813
-0.82,6,45.989121
1.14,4,46.000974
-0.61,8,46.030298
-0.73,8,46.054875
1.14,4,46.068685
1.59,9,46.094918
1.14,4,46.106689
-0.49,10,46.137575
1.14,4,46.150524
-0.62,9,46.179402
-0.52,10,46.211855
1.14,4,46.231248
1.14,4,46.243106
1.19,5,46.258014
1.14,4,46.270519
-0.64,8,46.299446
1.14,4,46.311426
1.14,4,46.32415
1.14,4,46.33692
-0.77,7,46.359031
1.14,4,46.372061
1.14,4,46.384616
-0.68,8,46.414187
-0.88,7,46.437642
-0.81,6,46.456998
1.14,4,46.469263
-0.76,6,46.487363
-0.76,12,46.521911
1.58,11,46.55264
-0.35,11,46.58843
-0.5,10,46.623435
1.14,4,46.642185
-0.62,9,46.675726
1.14,4,46.688341
-0.73,8,46.713224
-0.68,9,46.740563
-0.53,11,46.776181
1.71,10,46.811046
-0.55,11,46.84791
1.69,10,46.878246
-0.73,8,47.320019
1.14,4,47.328264
-0.62,9,47.405955
-0.67,8,47.443463
-0.67,8,47.469577
-0.74,9,47.497298
-0.46,9,47.529576
-0.47,11,47.56992
1.44,8,47.595473
1.14,4,47.609823
-0.61,10,47.644291
1.14,4,47.65608
-0.82,6,47.680522
1.14,4,47.694836
-0.73,8,47.728241
1.62,10,47.768731
1.14,4,47.783782
1.14,4,47.794492
1.14,4,47.807335
-0.54,9,47.832945
1.14,4,47.845129
-0.67,8,47.865384
1.49,10,47.896803
-0.73,9,47.9263
-0.6,9,47.953457
-0.37,11,47.980538
1.44,10,48.012564
-0.66,10,48.037552
1.14,4,48.048339
1.14,4,48.060732
1.14,4,48.073613
1.14,4,48.085639
-0.77,7,48.11084
1.14,4,48.124139
1.14,4,48.136115
1.14,4,48.147738
-0.77,7,48.170781
1.14,4,48.179553
1.57,11,48.210313
1.14,4,48.221231
-0.38,11,48.259717
-0.7,9,48.289113
-0.67,8,48.309721
1.14,4,48.321844
-0.73,8,48.345552
-0.72,9,48.373652
-0.48,10,48.40538
1.14,4,48.417876
1.19,5,48.429923
-0.67,8,48.452132
-0.82,6,48.467327
-0.75,7,48.488077
-0.67,8,48.51224
1.14,4,48.524494
-0.51,9,48.55523
1.14,4,48.564334
-0.66,7,48.589516
1.14,4,48.602649
1.14,4,48.612038
-0.45,10,48.64103
-0.58,11,48.672034
-0.77,7,48.692793
1.14,4,48.705275
-0.6,9,48.731777
-0.67,9,48.761776
1.14,4,48.77476
1.14,4,48.789451
-0.57,9,48.818977
1.14,4,48.832033
-0.35,11,48.866399
1.14,4,48.877837
1.14,4,48.889749
-0.62,9,48.918637
-0.62,8,48.945428
1.14,4,48.957328
1.29,6,48.974718
-0.65,8,49.005073
-0.73,8,49.03143
1.14,4,49.044182
1.41,8,49.070217
-0.62,9,49.095263
-0.68,9,49.124825
-0.52,10,49.158351
-0.48,10,49.196033
1.14,4,49.207802
-0.49,9,49.244504
1.43,9,49.273523
-0.72,8,49.297
1.14,4,49.308069
-0.67,8,49.333209
-0.67,8,49.356917
1.14,4,49.370359
-0.55,10,49.403699
1.14,4,49.418222
-0.61,8,49.44289
1.14,4,49.455685
-0.58,11,49.497223
-0.47,10,49.535044
-0.67,10,49.563144
-0.73,9,49.588134
1.14,4,49.60035
-0.15,13,49.643821
-0.51,9,49.673615
-0.59,8,49.699195
1.14,4,49.708577
-0.6,9,49.7354
-0.67,8,49.760359
-0.76,6,49.782753
-0.78,8,49.810804
-0.55,11,49.854597
-0.44,9,49.884199
1.14,4,49.896888
1.14,4,49.913381
-0.66,7,49.942897
-0.5,10,49.97454
1.14,4,49.987306
-0.61,8,50.015263
1.19,5,50.030799
1.14,4,50.043491
-0.56,8,50.067676
1.14,4,50.078908
1.14,4,50.08762
-0.56,10,50.110941
1.14,4,50.121355
-0.79,9,50.148179
1.74,10,50.174479
1.14,4,50.185212
-0.67,8,50.207943
1.14,4,50.219846
-0.57,10,50.250017
1.14,4,50.261269
-0.61,10,50.288718
1.14,4,50.301049
1.14,4,50.313054
1.14,4,50.325698
-0.6,9,50.354581
-0.66,9,50.384166
-0.67,8,50.40574
1.14,4,50.417338
-0.59,8,50.443041
1.14,4,50.456047
-0.5,10,50.54946
-0.6,9,50.575332
-0.42,10,50.608159
1.14,4,50.618484
-0.52,10,50.645312
1.14,4,50.655232
1.71,10,50.687324
-0.47,10,50.714836
1.48,11,50.747712
-0.66,7,50.766865
-0.66,10,50.793221
1.14,4,50.805666
1.14,4,50.817384
1.14,4,50.828696
1.14,4,50.840214
-0.72,8,50.865199
-0.62,9,50.894697
1.14,4,50.907096
1.14,4,50.918513
-0.46,10,50.94902
-0.35,11,50.978652
-0.49,10,51.010792
1.14,4,51.020811
1.14,4,51.032398
-0.67,8,51.054184
-0.66,7,51.077734
-0.71,7,51.097245
1.14,4,51.108426
1.44,8,51.133673
-0.5,11,51.170909
1.14,4,51.183947
1.14,4,51.197107
1.19,5,51.214484
-0.82,6,51.232947
1.14,4,51.24418
-0.61,8,51.272473
1.14,4,51.283799
-0.4,11,51.317009
1.14,4,51.328131
-0.57,10,51.357202
1.14,4,51.369873
-0.69,10,51.406286
-0.67,8,51.430552
-0.57,9,51.460324
-0.62,10,51.490556
-0.61,8,51.518285
1.14,4,51.528912
-0.2,13,51.571908
-0.42,11,51.602984
-0.48,11,51.636309
1.14,4,51.648605
1.14,4,51.661211
-0.67,8,51.685945
-0.57,10,51.715495
1.14,4,51.726915
-0.64,8,51.753289
-0.72,8,51.77197
-0.66,10,51.801435
-0.83,7,51.82048
-0.66,7,51.844992
-0.67,8,51.864601
-0.62,9,51.894201
-0.51,9,51.921174
-0.67,8,51.943929
1.14,4,51.956368
1.14,4,51.967185
1.29,6,51.98545
1.14,4,51.998343
-0.67,8,52.02133
1.14,4,52.032176
-0.52,10,52.066162
-0.73,8,52.09236
1.29,6,52.110023
1.14,4,52.119873
1.14,4,52.131853
1.14,4,52.143522
-0.67,8,52.166599
-0.52,10,52.198944
-0.82,6,52.216794
-0.73,8,52.240693
1.29,6,52.258745
-0.42,10,52.290421
1.14,4,52.303868
1.71,10,52.336314
-0.63,9,52.366738
1.14,4,52.379966
-0.62,9,52.408796
-0.51,11,52.438388
-0.66,12,52.472332
-0.67,8,52.492727
-0.62,9,52.520754
1.14,4,52.534047
1.14,4,52.545049
-0.48,11,52.579861
-0.73,8,52.599906
-0.83,7,52.621208
1.14,4,52.634386
-0.68,9,52.660049
1.14,4,52.672019
1.14,4,52.684151
-0.71,6,52.702704
1.14,4,52.714458
1.14,4,52.726038
-0.44,9,52.750215
-0.75,7,52.77055
1.14,4,52.781363
-0.78,8,52.806591
-0.49,12,52.84496
-0.44,9,52.867857
1.14,4,52.879461
-0.52,9,52.904903
-0.5,10,52.934984
-0.82,6,52.95297
1.14,4,52.964123
-0.78,8,52.988419
1.14,4,53.000706
1.14,4,53.013541
-0.66,7,53.034554
-0.66,7,53.055618
-0.45,13,53.093503
-0.76,6,53.108684
1.14,4,53.119796
-0.76,9,53.144541
1.14,4,53.154616
1.14,4,53.167274
1.14,4,53.179698
-0.66,7,53.201798
1.14,4,53.213048
1.14,4,53.223769
-0.83,7,53.241209
1.14,4,53.250484
1.14,4,53.262618
1.29,6,53.281253
-0.8,10,53.307616
1.14,4,53.317866
1.14,4,53.330089
1.14,4,53.340456
1.14,4,53.350459
-0.67,8,53.372188
-0.78,8,53.396648
1.14,4,53.409091
-0.71,6,53.425498
1.14,4,53.437252
1.29,6,53.455672
-0.62,9,53.534372
-0.52,10,53.564098
1.14,4,53.575351
-0.67,8,53.594805
1.54,9,53.622797
-0.71,6,53.643018
-0.71,8,53.667549
-0.57,10,53.693744
1.14,4,53.706083
1.14,4,53.715992
-0.8,10,53.747524
-0.52,10,54.143755
1.14,4,54.153735
1.14,4,54.167129
-0.74,9,54.194261
1.14,4,54.204771
1.14,4,54.216745
-0.65,8,54.249797
-0.5,10,54.330951
1.14,4,54.339244
-0.72,8,54.363496
-0.61,8,54.38495
-0.67,8,54.405316
-0.46,10,54.439812
-0.75,7,54.456412
-0.33,11,54.490086
1.14,4,54.502777
-0.67,8,54.530434
1.14,4,54.542482
-0.61,9,54.566281
-0.66,7,54.586997
1.71,10,54.619101
1.14,4,54.629695
-0.67,8,54.650996
-0.83,7,54.670177
1.67,12,54.705932
1.14,4,54.719614
-0.64,7,54.740567
-0.57,9,54.767459
-0.64,7,54.787521
-0.66,7,54.811376
-0.5,9,54.843787
-0.43,11,54.874093
-0.67,8,54.900016
1.14,4,54.913259
-0.58,10,54.949194
-0.58,9,54.974201
1.14,4,54.983594
-0.71,7,55.004989
1.14,4,55.017579
1.14,4,55.029978
1.14,4,55.041628
1.14,4,55.054053
-0.68,9,55.080818
1.14,4,55.089378
1.14,4,55.102087
1.14,4,55.113102
-0.58,10,55.141515
1.14,4,55.153543
1.14,4,55.165744
-0.66,7,55.185078
-0.57,9,55.216129
1.14,4,55.229087
-0.67,8,55.253376
1.14,4,55.264244
1.14,4,55.274924
-0.77,7,55.294849
-0.74,9,55.323651
-0.64,8,55.352013
-0.38,13,55.386918
-0.66,7,55.404619
1.14,4,55.417552
-0.53,11,55.454728
-0.55,10,55.482726
1.14,4,55.495583
-0.72,7,55.520546
1.46,10,55.554994
1.71,10,55.582967
-0.61,8,55.604922
1.14,4,55.618087
-0.51,9,55.649014
1.14,4,55.661413
-0.42,11,55.696332
1.14,4,55.705016
-0.67,8,55.729174
-0.52,10,55.760929
1.14,4,55.770751
1.14,4,55.783778
-0.61,8,55.807682
1.14,4,55.820521
-0.77,7,55.847733
-0.72,7,55.874574
1.5,10,55.904237
-0.35,13,55.945042
-0.41,12,55.971175
1.14,4,55.981512
-0.56,12,56.011257
-0.67,8,56.035279
1.29,6,56.05349
-0.42,11,56.087075
1.14,4,56.096693
-0.73,8,56.121097
1.14,4,56.133205
-0.78,8,56.159861
-0.77,7,56.183817
-0.69,10,56.211931
-0.42,11,56.243361
-0.76,6,56.257534
1.14,4,56.269378
1.14,4,56.281444
-0.59,8,56.303657
1.14,4,56.316809
-0.64,11,56.349795
-0.82,6,56.367096
1.14,4,56.378304
1.14,4,56.389599
-0.54,9,56.416526
1.14,4,56.428059
1.14,4,56.437737
-0.55,9,56.460003
-0.71,7,56.481029
1.14,4,56.492597
-0.77,7,56.512219
-0.6,9,56.538817
-0.52,10,56.571127
-0.41,11,56.60178
-0.67,8,56.625703
1.14,4,56.637558
-0.56,10,56.66613
1.14,4,56.677207
1.14,4,56.689143
1.14,4,56.698429
1.14,4,56.709264
1.14,4,56.72034
1.71,10,56.751808
-0.54,12,56.783947
-0.47,11,56.818497
1.14,4,56.829178
1.19,5,56.841678
-0.49,9,56.866542
1.14,4,56.880413
-0.67,8,56.905283
-0.59,8,56.932389
-0.62,9,57.015802
-0.45,10,57.051918
-0.73,8,57.074169
-0.42,11,57.112832
-0.57,9,57.142082
1.14,4,57.152098
-0.57,9,57.175805
1.36,7,57.198292
-0.76,6,57.218099
1.14,4,57.231014
-0.73,8,57.255072
-0.65,8,57.281955
1.14,4,57.29369
1.14,4,57.305582
-0.61,8,57.326331
-0.5,9,57.351179
-0.73,8,57.37784
1.14,4,57.386572
-0.56,8,57.414804
1.14,4,57.426835
1.14,4,57.43645
1.14,4,57.448945
1.14,4,57.461131
1.14,4,57.472108
-0.56,8,57.498878
1.14,4,57.510485
1.14,4,57.520056
-0.76,6,57.539046
1.14,4,57.550698
-0.43,11,57.584012
-0.61,8,57.604558
-0.25,12,57.635861
-0.78,8,57.655958
-0.65,9,57.685494
-0.67,8,57.705196
-0.41,12,57.742127
-0.74,9,57.765737
-0.64,7,57.783867
1.29,6,57.799648
-0.58,10,57.831615
1.14,4,57.842624
-0.73,8,57.864839
1.14,4,57.877247
-0.77,10,57.902985
-0.44,12,57.94219
-0.76,9,57.966726
-0.66,7,57.984069
-0.61,11,58.015682
-0.53,11,58.040667
-0.52,9,58.068156
1.14,4,58.08006
-0.3,11,58.11567
-0.42,13,58.151668
-0.67,9,58.178215
-0.44,13,58.216229
-0.55,10,58.245062
-0.67,8,58.266581
1.19,5,58.280831
1.51,9,58.309084
-0.82,6,58.329978
-0.49,12,58.364074
-0.59,8,58.386334
-0.83,7,58.402776
-0.44,9,58.432189
-0.49,9,58.463997
1.14,4,58.474378
1.14,4,58.485282
-0.47,12,58.525855
