#{"t_start": 1762629879.1407206, "env_id": "None"}
r,l,t
-0.64,8,342.602801
1.29,6,342.621852
1.14,4,342.632154
1.12,6,342.650944
1.29,6,342.678922
1.14,4,342.696976
1.29,6,342.713977
1.14,4,342.732634
1.22,8,342.768376
1.34,7,342.789808
1.34,7,342.808633
1.14,4,342.820394
1.16,8,342.842592
1.56,10,342.872078
1.14,4,342.88361
1.14,4,342.896372
1.29,6,342.915672
-0.86,11,342.944562
1.19,5,342.956625
1.14,4,342.970763
1.13,5,342.986422
1.13,5,343.000335
1.19,5,343.011987
1.14,4,343.020835
1.18,6,343.038611
1.16,5,343.052614
1.24,6,343.067961
1.21,9,343.093744
1.29,6,343.112571
1.24,6,343.130103
1.27,9,343.163387
1.34,7,343.198253
1.34,7,343.232858
1.18,6,343.274247
1.34,7,343.325579
1.12,6,343.363679
1.29,6,343.386741
-0.69,10,343.420255
1.24,6,344.044988
1.14,4,344.056406
1.19,5,344.070746
1.23,7,344.092345
1.12,6,344.109877
1.14,4,344.120407
1.34,7,344.142319
1.28,7,344.164259
1.14,4,344.175513
1.29,6,344.195604
1.14,4,344.207597
1.24,6,344.22573
-0.96,9,344.252612
1.13,5,344.267952
1.24,6,344.287746
1.29,6,344.307374
1.43,9,344.339019
1.14,4,344.353121
1.29,9,344.383595
1.19,5,344.399814
1.18,6,344.417588
1.34,7,344.436364
1.13,5,344.450221
1.33,8,344.473379
1.14,4,344.484944
1.29,6,344.49991
1.18,6,344.517274
1.23,7,344.537196
1.43,9,344.565627
1.29,6,344.583419
1.46,10,344.610419
1.14,4,344.621296
1.17,8,344.643228
1.29,6,344.661115
1.34,7,344.679908
-0.67,11,344.712165
1.12,6,344.756542
1.17,7,344.791085
1.19,5,344.804161
1.17,7,344.826028
1.32,9,344.852774
1.29,6,344.869361
1.19,5,344.88642
1.14,4,344.901512
1.14,4,344.914356
1.43,9,344.945217
1.21,5,344.958374
-0.63,10,344.987154
1.14,4,344.999054
1.19,5,345.012299
1.14,4,345.024339
1.14,4,345.04102
1.19,5,345.054841
-0.55,9,345.170615
1.19,5,345.203496
1.52,12,345.242286
1.19,5,345.257782
1.29,6,345.286473
1.14,4,345.300798
1.14,4,345.313782
1.14,4,345.325354
1.24,6,345.342423
1.14,4,345.353562
1.19,5,345.370254
-0.68,9,345.400122
1.13,5,345.414235
1.22,8,345.440829
1.28,7,345.459649
1.29,6,345.486709
-0.94,7,345.515879
-0.9,9,345.547435
1.34,7,345.570448
-0.49,15,345.615883
1.32,9,345.646773
1.14,4,345.657379
1.17,7,345.681378
1.14,4,345.697762
1.24,6,345.725823
1.17,9,345.758449
1.24,6,345.776889
1.18,6,345.790595
1.18,6,345.803925
1.14,4,345.815704
1.29,6,345.830553
1.29,6,345.847274
1.14,4,345.857846
1.13,5,345.871511
1.44,8,345.892886
1.45,11,345.924343
1.23,7,345.947913
1.14,4,345.956968
1.14,4,345.967295
-0.87,5,345.991189
1.29,6,346.015178
1.19,5,346.028885
1.19,5,346.04281
1.39,8,346.068259
1.19,5,346.084443
1.29,6,346.101588
1.14,4,346.11392
1.34,7,346.137465
1.54,9,346.163176
1.38,11,346.1942
-0.46,10,346.222186
1.19,5,346.235822
1.29,6,346.256216
1.34,7,346.280569
1.14,4,346.292611
1.18,6,346.308497
1.19,5,346.32579
1.27,9,346.345107
1.29,6,346.360762
1.14,4,346.3721
1.14,4,346.38547
-0.45,10,346.419308
1.14,4,346.432526
1.14,4,346.44578
1.18,6,346.461572
1.32,9,346.485382
1.29,6,346.500845
1.14,4,346.510688
1.18,6,346.528989
1.19,5,346.542623
1.14,4,346.555244
-0.88,6,346.570486
1.34,7,346.592254
1.28,8,346.612278
1.29,6,346.629257
1.28,7,346.651623
1.14,4,346.66511
1.19,5,346.680254
-0.72,10,346.708097
1.28,7,346.728575
-0.56,12,346.762573
-0.39,12,346.80432
1.19,5,346.823521
1.19,5,346.840943
1.14,4,346.851593
1.29,6,346.866889
1.24,6,346.885771
-0.66,7,346.912133
1.14,4,346.922723
1.14,4,346.933189
1.14,4,346.949298
1.18,6,346.97283
1.34,9,346.994907
1.14,4,347.010248
1.18,6,347.034255
1.41,8,347.064388
1.14,4,347.086932
1.14,4,347.108986
1.39,8,347.160541
1.19,5,347.191249
1.14,4,347.209415
1.14,4,347.228954
1.19,5,347.258663
1.22,8,347.292667
1.19,5,347.309046
1.19,5,347.340198
-0.74,10,347.382543
1.24,6,347.399736
1.18,6,347.418265
1.28,7,347.437136
1.14,4,347.448897
1.34,7,347.470039
1.2,6,347.494452
1.39,7,347.51524
1.29,9,347.542663
1.14,4,347.553962
1.29,6,347.570732
1.19,5,347.583585
1.33,8,347.605282
1.14,4,347.617201
1.19,5,347.630287
-0.84,10,347.660415
1.34,8,347.682463
1.34,7,347.699744
1.24,6,347.719195
1.36,7,347.75843
1.19,5,347.798941
1.14,4,347.810191
1.32,9,347.840407
1.13,5,347.861698
1.39,8,347.886102
1.22,8,347.918686
1.29,6,347.938727
1.24,6,347.953517
1.14,4,347.964705
1.29,6,347.981717
1.26,9,348.021846
1.19,5,348.041155
1.19,5,348.058912
1.14,4,348.073688
1.14,4,348.085173
1.13,5,348.099988
1.29,6,348.116037
1.18,6,348.136208
1.31,7,348.15844
1.22,8,348.198164
1.28,7,348.238584
1.3,8,348.282669
-0.64,12,348.353627
1.14,4,348.371469
1.39,8,348.401061
1.18,6,348.417649
-0.57,10,348.448801
1.19,5,348.461274
-0.47,13,348.498513
1.19,5,348.511097
1.29,6,348.528867
-0.52,10,348.555291
1.29,7,348.576448
1.14,4,348.587042
-0.69,7,348.609258
1.14,4,348.622833
1.14,4,348.637675
1.19,5,348.651165
1.14,4,348.667645
1.19,5,348.6834
1.41,7,348.702327
1.19,5,348.716337
1.43,9,348.744657
-0.62,9,348.768061
1.14,4,348.780342
1.29,6,348.799892
1.15,6,348.818569
1.23,7,348.839518
1.3,10,348.898375
1.28,8,348.946611
1.34,7,348.975209
-0.56,11,349.006732
1.14,4,349.016572
1.34,7,349.036948
1.14,4,349.048656
1.14,4,349.061814
1.37,10,349.087639
1.29,6,349.106569
1.14,4,349.120351
1.31,6,349.146681
1.34,7,349.180733
1.22,8,349.205479
1.36,7,349.227502
1.38,9,349.256877
1.14,4,349.272503
1.14,4,349.283066
1.19,5,349.297829
-0.48,13,349.340134
-0.71,6,349.361602
1.14,4,349.374032
1.14,4,349.386527
1.28,7,349.405799
1.15,6,349.423771
1.27,8,349.445775
1.14,4,349.458459
1.14,4,349.470623
1.19,5,349.483163
1.29,6,349.500232
1.29,6,349.518069
-0.76,6,349.546069
-0.9,9,349.578842
1.19,8,349.598469
1.43,10,349.623319
-0.87,8,349.645573
1.29,8,349.667248
-0.82,6,349.685857
1.28,7,349.704916
-0.78,8,349.731838
1.14,4,349.743501
1.23,7,349.765383
1.14,4,349.777643
1.23,7,349.797359
1.34,7,349.817559
1.19,5,349.830984
-0.71,11,349.860769
1.14,4,349.874899
1.14,4,349.888589
1.19,5,349.900415
1.29,7,349.91982
1.46,9,349.94494
1.7,13,349.983385
1.19,5,349.994169
1.14,4,350.003059
1.13,5,350.015687
1.19,5,350.028024
1.32,9,350.054491
1.29,6,350.072396
1.19,5,350.086269
1.14,4,350.096315
1.37,10,350.133232
1.14,4,350.145793
-0.66,10,350.173548
1.14,4,350.184519
1.19,5,350.204586
1.18,6,350.233283
1.22,8,350.277673
1.19,5,350.290281
1.19,5,350.308379
1.27,9,350.357544
1.18,6,350.38255
1.29,6,350.39966
-0.86,10,350.429151
1.28,7,350.448654
1.22,8,350.476549
1.29,6,350.490439
-0.68,9,350.513726
1.13,5,350.533876
-0.81,5,350.549453
1.23,6,350.57694
1.14,4,350.593733
1.28,7,350.627129
1.14,4,350.645016
1.24,6,350.664997
1.18,6,350.685248
1.14,4,350.696223
1.18,6,350.721212
1.14,4,350.759638
1.5,10,350.794722
1.39,8,350.819509
1.14,4,350.830399
1.31,10,350.868327
1.19,5,350.903415
1.32,8,350.937673
1.13,5,351.602835
1.19,5,351.614323
1.44,10,351.645304
1.14,4,351.659657
1.38,9,351.706727
1.11,10,351.770544
1.19,5,351.801843
1.13,5,351.828218
1.39,8,351.849447
1.16,8,351.867589
-0.88,7,351.890547
1.19,5,351.905191
1.34,7,351.9252
1.14,4,351.936589
1.44,8,351.95959
1.14,4,351.970341
-0.89,7,351.989233
1.39,7,352.009824
1.34,7,352.031703
-0.76,6,352.06052
-0.57,9,352.088035
1.24,5,352.099957
1.24,8,352.123343
1.24,5,352.139585
-0.58,9,352.163695
1.19,5,352.18064
1.34,7,352.200541
-0.95,8,352.222139
-0.72,10,352.249801
1.18,6,352.267013
1.14,4,352.282999
1.41,11,352.318633
1.24,6,352.339576
1.14,4,352.359498
1.14,4,352.376674
1.14,4,352.39007
1.18,6,352.409689
1.19,5,352.426505
1.14,4,352.436961
1.26,9,352.471077
1.35,8,352.50744
1.42,10,352.562035
1.13,5,352.590716
1.33,8,352.640103
1.29,6,352.662373
1.34,7,352.684461
1.14,4,352.701407
1.14,4,352.717313
1.34,7,352.740029
1.34,9,352.766625
1.19,5,352.780194
1.34,7,352.798624
1.18,6,352.814152
1.14,4,352.825385
1.24,5,352.839281
1.19,5,352.853009
1.14,4,352.868896
1.18,6,352.884991
1.34,7,352.904639
1.12,6,352.924777
1.19,5,352.944607
1.29,6,352.96664
1.35,8,352.998327
1.29,6,353.017808
1.32,9,353.061846
1.14,4,353.079064
1.19,5,353.091694
1.14,4,353.100693
1.14,4,353.114882
1.24,6,353.131084
1.19,5,353.146919
1.14,4,353.160511
1.14,4,353.173578
1.13,5,353.191994
1.34,7,353.20977
1.19,5,353.222616
1.33,8,353.242437
1.21,5,353.2569
1.14,4,353.266423
1.15,5,353.281133
1.19,5,353.295761
1.29,6,353.314084
1.14,4,353.32523
1.14,4,353.341068
1.14,4,353.352118
1.2,7,353.377573
1.17,7,353.398473
1.38,8,353.42986
1.14,4,353.441185
1.29,6,353.457633
1.18,6,353.477331
1.34,7,353.498604
-0.83,7,353.515695
1.34,7,353.534983
1.14,4,353.54642
1.34,7,353.566387
1.19,5,353.582102
1.28,7,353.605448
-0.75,8,353.628292
1.31,7,353.654458
1.14,4,353.667345
1.14,4,353.677518
1.29,7,353.696698
1.29,6,353.713718
1.29,6,353.731029
1.18,6,353.748072
1.18,6,353.770298
1.19,5,353.792559
1.14,4,353.807054
-0.88,6,353.829031
1.17,7,353.855917
1.18,6,353.87457
1.43,9,353.897269
1.28,7,353.915854
1.18,6,353.934792
1.39,8,353.95859
1.14,4,353.969353
1.14,4,353.978327
1.13,5,353.995439
-0.69,11,354.022453
1.19,5,354.035511
1.14,4,354.047911
1.19,5,354.060935
1.29,6,354.079594
1.24,6,354.096937
1.6,13,354.150555
1.29,6,354.167284
1.43,9,354.192676
1.26,9,354.221929
1.19,8,354.246439
1.14,4,354.26137
1.29,6,354.283114
1.14,4,354.294386
1.14,4,354.309582
1.29,6,354.326636
-0.62,9,354.356943
1.19,5,354.371182
1.19,5,354.407976
1.13,5,354.442384
-0.76,6,354.46059
1.13,5,354.474054
1.24,6,354.493964
1.13,5,354.509122
1.31,10,354.544624
1.19,5,354.560337
1.29,6,354.586053
1.18,6,354.606557
-0.69,10,354.637671
1.19,5,354.650843
1.14,4,354.667245
1.14,4,354.68157
1.34,7,354.704813
1.29,6,354.725236
1.29,6,354.742701
1.42,10,354.782309
1.33,8,354.822136
1.14,4,354.838678
1.19,5,354.8539
1.39,8,354.878164
-0.84,8,354.896998
1.34,7,354.917193
1.41,7,354.936572
1.19,5,354.949393
1.19,5,354.970781
1.23,7,355.001995
1.26,8,355.029412
1.18,6,355.053251
1.62,12,355.11036
1.29,6,355.138619
1.44,12,355.179085
1.19,5,355.196177
1.13,5,355.211887
1.14,4,355.227515
-0.83,7,355.247406
1.22,8,355.272753
1.43,9,355.297943
1.19,5,355.316234
1.28,7,355.336366
-0.45,11,355.367183
1.29,6,355.383845
1.14,4,355.395078
1.19,5,355.408495
1.29,6,355.426
1.14,4,355.44605
1.14,4,355.469491
1.24,6,355.504442
1.29,6,355.546362
-0.94,7,355.600072
1.28,7,355.644203
1.14,4,355.656905
1.14,4,355.670788
1.13,5,355.686652
1.23,9,355.733497
1.29,6,355.768097
1.27,8,355.797946
-0.68,9,355.832329
1.14,4,355.843412
1.24,6,355.86377
1.29,6,355.885351
1.24,6,355.901317
1.19,5,355.919645
1.18,6,355.939624
-0.73,11,355.968759
1.29,6,355.985914
1.35,8,356.009728
-0.71,6,356.037458
-0.66,7,356.061753
-0.85,10,356.097463
-0.81,8,356.123212
1.17,7,356.145906
1.14,4,356.160491
1.14,4,356.173639
1.14,4,356.190182
1.14,4,356.204375
1.14,4,356.219514
1.19,5,356.236513
1.33,8,356.25893
1.19,5,356.271338
1.32,9,356.296317
1.19,5,356.310205
1.52,9,356.352637
1.31,6,356.375096
1.14,4,356.386869
1.56,9,356.415657
1.29,6,356.43461
1.19,5,356.447737
1.17,7,356.467027
1.34,7,356.488483
1.29,6,356.510093
1.32,9,356.552294
1.19,5,356.573782
-0.82,6,356.603481
1.19,5,356.619625
1.3,7,356.649899
1.14,4,356.668913
-0.99,6,356.698264
-0.83,7,356.720946
1.19,5,356.738156
1.14,4,356.748348
1.24,6,356.763567
1.65,12,356.795763
1.14,4,356.808718
1.14,4,356.821933
1.18,6,356.841502
1.14,4,356.855461
1.14,4,356.865857
1.19,5,356.880672
1.24,6,356.904626
1.29,6,356.922632
1.25,7,356.943913
-0.76,12,356.97536
1.14,4,356.986745
1.34,7,357.010335
1.14,4,357.02211
1.17,7,357.042824
1.34,7,357.062336
1.34,7,357.085
1.24,6,357.101353
-0.5,10,357.125872
1.12,6,357.143792
-0.53,11,357.17379
1.29,6,357.19128
-0.75,11,357.233299
1.19,5,357.251568
1.19,5,357.271008
1.43,9,357.316996
1.19,5,357.334233
1.14,4,357.34288
1.56,13,357.380096
-0.87,6,357.398536
-0.84,8,357.425544
1.14,4,357.441035
1.28,7,357.470526
1.24,6,357.523008
-0.96,9,357.553435
1.14,4,357.563312
1.34,8,357.585074
1.18,6,357.600338
1.24,6,357.620484
1.14,4,357.641266
-0.72,10,357.683612
1.14,4,357.695448
1.39,7,357.717422
1.13,5,357.742725
1.18,6,357.774416
1.17,7,357.820482
1.14,4,357.843716
1.17,7,357.879375
1.33,8,357.917981
1.49,9,357.951356
1.29,6,357.96672
1.14,4,357.97813
1.19,5,357.994259
1.28,7,358.012675
1.17,7,358.034329
1.18,6,358.046838
1.33,8,358.070748
-0.73,8,358.091839
-0.45,11,358.126433
1.34,7,358.147615
1.29,6,358.161762
1.14,4,358.172684
1.14,4,358.184304
-0.84,8,358.206477
1.13,5,358.220913
1.14,4,358.231736
1.14,4,358.242151
1.19,5,358.256359
1.24,6,358.27229
1.34,7,358.292157
1.14,4,358.303507
1.29,6,358.32169
1.32,9,358.346024
1.21,12,358.374764
1.24,5,358.391413
1.19,5,358.407455
1.48,10,358.438049
1.34,7,358.455682
1.19,5,358.468742
1.35,8,358.489685
1.23,7,358.510158
-0.62,9,358.543739
1.14,4,358.558671
-0.81,5,358.577867
-0.9,9,358.631178
1.18,6,359.579277
1.14,4,359.602554
1.35,8,359.649521
1.14,4,359.666526
1.19,5,359.679788
1.19,5,359.693591
1.14,4,359.706697
1.38,9,359.734393
1.13,5,359.75237
1.29,6,359.773094
1.34,7,359.793066
1.17,7,359.835368
1.19,7,359.872763
1.19,5,359.905981
-0.73,8,359.941322
1.19,5,359.95615
1.14,4,359.967409
1.14,4,359.977343
-0.59,11,360.007583
1.14,4,360.017588
1.14,4,360.028127
1.34,7,360.047892
1.14,4,360.058531
1.14,4,360.06831
1.19,5,360.082265
1.19,5,360.096877
-0.59,11,360.125418
1.19,5,360.14777
1.28,7,360.169865
1.14,4,360.180727
1.14,4,360.19327
1.28,7,360.212168
1.18,6,360.229002
1.14,4,360.241965
1.14,4,360.255149
1.19,5,360.269724
1.14,4,360.280104
1.18,6,360.299743
1.13,5,360.313068
1.29,6,360.329397
1.34,7,360.347895
1.19,5,360.3622
1.14,4,360.375478
1.28,7,360.405534
1.34,7,360.42816
1.14,4,360.449312
1.19,5,360.476472
1.14,4,360.495141
1.14,4,360.520738
1.14,4,360.544999
1.34,7,360.58936
1.44,8,360.644512
1.12,6,360.666448
1.33,8,360.692044
-0.78,8,360.722086
1.14,4,360.736985
1.24,6,360.757631
1.14,4,360.767697
1.14,4,360.777769
1.44,11,360.805785
1.14,4,360.825356
1.17,7,360.868943
1.14,4,360.888443
1.14,4,360.900597
1.33,8,360.937095
1.23,9,360.9945
1.19,5,361.011835
1.49,9,361.044416
-0.93,9,361.077694
-0.83,7,361.097909
1.14,4,361.108538
1.14,4,361.12175
1.27,8,361.143937
1.19,5,361.157476
1.19,5,361.176803
1.33,8,361.224346
1.33,8,361.247508
1.19,5,361.261203
1.2,6,361.298401
-0.73,8,361.350069
1.18,6,361.392105
1.19,5,361.428093
1.18,6,361.463552
1.19,5,361.484471
1.33,8,361.505661
1.38,9,361.529681
1.14,4,361.543024
1.18,6,361.564441
1.14,4,361.609086
1.29,6,361.640655
-0.76,8,361.662055
1.33,9,361.69474
1.19,5,361.70967
1.34,7,361.731216
1.35,9,361.758499
1.29,6,361.777678
1.13,5,361.791101
1.28,7,361.810245
1.14,4,361.821058
1.14,4,361.831574
1.31,7,361.846636
1.33,8,361.872825
1.2,6,361.892286
-0.52,13,361.936285
1.29,6,361.957786
1.14,4,361.966891
1.19,5,361.980882
1.19,5,361.998157
1.21,5,362.014354
1.24,6,362.036332
1.24,6,362.055563
1.14,4,362.066869
-0.55,10,362.103822
1.24,6,362.134172
-0.67,8,362.18073
1.18,6,362.214138
1.14,4,362.24218
1.19,5,362.273316
1.19,5,362.304405
1.14,4,362.332108
1.18,6,362.36474
1.14,4,362.377683
1.38,9,362.398921
1.14,4,362.408841
1.4,8,362.431736
1.19,5,362.450631
1.14,4,362.473103
-0.83,7,362.506706
1.24,6,362.525077
1.19,5,362.544655
1.19,5,362.559962
1.14,4,362.571178
1.45,10,362.601848
1.24,6,362.618713
-0.64,8,362.651103
1.29,6,362.669045
1.14,4,362.681563
1.29,6,362.704697
1.19,5,362.720493
1.19,5,362.73793
1.14,4,362.755095
1.18,6,362.789513
1.19,5,362.807672
1.39,7,362.835309
1.14,4,362.85652
1.14,4,362.870042
1.14,4,362.882171
1.14,4,362.892977
1.14,4,362.905756
-0.66,7,362.925424
1.19,5,362.939162
1.14,4,362.949821
1.29,6,362.968953
1.28,7,362.997641
1.28,8,363.018836
1.28,8,363.043514
1.14,4,363.060277
1.33,8,363.086273
1.29,9,363.121868
1.14,4,363.132763
1.19,5,363.146801
1.24,6,363.166222
-0.48,12,363.204238
1.26,6,363.219353
1.14,4,363.22993
1.14,4,363.240569
1.28,7,363.259652
1.18,6,363.277361
1.28,7,363.29686
1.14,4,363.306561
1.33,8,363.331122
1.29,6,363.350037
1.29,6,363.367205
1.19,5,363.380825
-0.84,8,363.403548
1.24,6,363.422076
1.18,6,363.436769
1.46,8,363.474241
1.33,8,363.511154
1.29,6,363.545644
1.14,4,363.559481
1.29,6,363.575775
1.19,5,363.589617
-0.68,9,363.618826
1.19,5,363.640389
1.14,4,363.664354
-0.64,11,363.70977
1.14,4,363.71939
1.19,5,363.732219
1.24,6,363.747704
1.19,5,363.760243
1.19,5,363.773157
1.19,5,363.794874
-0.69,9,363.847368
1.14,4,363.862252
1.36,7,363.899119
1.18,6,363.947247
1.29,6,363.965033
1.14,4,363.975612
1.29,6,363.994105
1.14,4,364.004832
1.14,4,364.014841
1.29,6,364.032088
1.29,6,364.050157
-0.71,7,364.071368
1.13,5,364.084539
1.19,5,364.099488
1.14,4,364.109397
1.14,4,364.120711
1.13,5,364.134912
1.14,4,364.14554
1.33,8,364.177616
1.27,8,364.203431
1.19,5,364.220787
1.14,4,364.233453
1.14,4,364.248452
1.19,5,364.264226
1.34,7,364.285475
1.19,5,364.300237
1.36,10,364.338504
1.18,6,364.360786
1.14,4,364.373633
1.19,5,364.388352
1.23,7,364.409002
1.29,6,364.429159
1.14,4,364.439526
1.19,5,364.45123
1.28,7,364.470773
1.27,9,364.49447
1.19,5,364.508107
1.18,6,364.524833
1.23,7,364.543155
1.14,4,364.553699
-0.47,11,364.585169
1.19,5,364.60927
1.14,4,364.624456
1.14,4,364.640023
1.19,5,364.65737
1.18,6,364.681288
-0.7,12,364.719915
1.19,5,364.735767
1.18,6,364.785501
1.19,5,364.810585
1.33,9,364.843074
-0.89,8,364.866628
1.19,5,364.883905
-0.7,9,364.921347
1.29,6,364.940177
1.14,4,364.954055
1.19,5,364.967847
1.24,6,364.986404
-0.73,8,365.010408
1.28,7,365.029824
1.14,4,365.03979
1.18,6,365.055781
1.31,7,365.075589
1.11,7,365.112968
1.13,5,365.133269
1.14,4,365.147546
1.14,4,365.157837
-0.66,7,365.173115
1.14,4,365.184914
1.14,4,365.195105
1.44,11,365.228842
1.28,7,365.255609
1.34,7,365.281597
1.44,8,365.313309
1.18,6,365.342415
1.18,6,365.369662
1.14,4,365.384883
1.19,5,365.400012
1.14,4,365.411654
1.23,7,365.435352
1.29,6,365.452606
1.29,6,365.470253
1.19,5,365.484653
1.29,6,365.502745
-0.58,10,365.527626
1.19,5,365.541262
1.19,5,365.554928
1.14,4,365.566465
1.14,4,365.575495
1.14,4,365.588185
1.23,7,365.610083
1.29,6,365.626158
1.19,5,365.639904
1.29,6,365.655449
1.14,4,365.667904
1.3,8,365.690354
1.14,4,365.699712
1.14,4,365.714738
1.19,5,365.728246
1.16,8,365.750927
-0.46,13,365.78405
1.14,4,365.796369
1.14,4,365.806543
1.14,4,365.818394
1.27,8,365.844391
1.32,9,365.873003
-0.77,7,365.894118
1.3,8,365.917324
1.14,4,365.929399
1.28,7,365.950392
1.32,9,365.97643
-0.83,7,366.002421
1.29,6,366.019042
-0.84,8,366.039701
1.19,5,366.053067
-0.68,9,366.078289
1.14,4,366.086985
-0.73,9,366.113581
1.14,4,366.123536
1.14,4,366.135799
1.34,7,366.153769
1.14,4,366.170293
1.14,4,366.186269
1.14,4,366.200105
1.19,5,366.216548
1.14,4,366.230024
1.24,6,366.248284
1.41,8,366.27491
1.34,7,366.301935
1.29,6,366.323112
1.23,7,366.345266
-0.4,11,366.37842
1.14,4,366.388077
1.14,4,366.401781
1.14,4,366.414355
1.29,6,366.43046
1.19,5,366.448914
-0.81,5,366.468267
1.14,4,366.482717
1.32,9,366.530461
-0.72,8,366.562658
1.42,9,366.600206
1.14,4,366.617215
1.29,6,366.664766
1.13,5,366.722429
1.29,6,366.764166
-0.82,6,366.784719
1.14,4,366.797426
1.19,5,366.81358
1.19,5,366.829763
1.41,8,366.849691
1.29,6,367.428417
-0.81,11,367.460054
1.14,4,367.470001
-0.84,8,367.510529
1.13,5,367.537222
-0.51,12,367.593319
1.19,5,367.605458
1.34,7,367.62501
1.24,6,367.646802
1.24,6,367.664625
1.19,5,367.67901
1.14,4,367.696425
1.44,8,367.719398
1.19,5,367.734452
1.19,5,367.74994
1.14,4,367.758273
1.44,8,367.778879
1.14,4,367.793668
1.19,5,367.807924
1.14,4,367.819748
1.14,4,367.831645
-0.77,7,367.850687
1.14,4,367.863622
1.14,4,367.872572
1.14,4,367.884493
1.14,4,367.895661
1.14,4,367.906036
1.34,7,367.926659
1.19,5,367.940437
1.14,4,367.952841
-0.55,14,367.988824
1.14,4,367.998954
1.3,7,368.018801
1.13,5,368.032188
1.13,5,368.055951
-0.71,6,368.081307
1.14,4,368.094277
1.29,6,368.113899
1.29,6,368.130256
1.12,6,368.146502
1.23,7,368.16565
1.19,5,368.183787
1.19,5,368.202325
1.14,4,368.22173
1.19,5,368.234416
1.24,5,368.24975
1.24,6,368.267914
1.18,6,368.282324
1.14,4,368.293473
1.14,4,368.306111
1.14,4,368.315139
1.26,9,368.34404
1.19,5,368.358613
1.19,5,368.372724
1.19,5,368.38828
1.14,4,368.39943
1.14,4,368.412446
1.18,6,368.431177
1.33,8,368.461209
1.19,5,368.480045
1.17,7,368.499968
1.39,8,368.518304
1.14,4,368.530113
1.14,4,368.540782
-0.68,10,368.572671
1.14,4,368.584834
1.14,4,368.595802
1.14,4,368.604799
-0.76,6,368.627778
1.34,7,368.688972
1.14,4,368.70912
-0.58,11,368.743445
1.19,5,368.757013
1.14,4,368.769363
1.14,4,368.780665
1.14,4,368.791855
1.28,8,368.822041
-0.64,10,368.853832
1.42,9,368.894061
1.36,8,368.940707
1.14,4,368.960198
1.24,6,368.980163
1.14,4,368.991226
1.29,6,369.008732
1.14,4,369.019105
-0.57,10,369.046434
1.14,4,369.067616
1.14,4,369.089423
1.29,6,369.113274
1.13,5,369.135346
1.29,6,369.170611
1.18,6,369.204656
1.13,5,369.233407
1.13,5,369.263347
1.13,5,369.282876
1.29,7,369.302269
1.14,4,369.313142
1.14,4,369.323536
1.14,4,369.339337
1.14,4,369.349634
1.14,4,369.369379
-0.67,8,369.411006
1.29,9,369.444305
1.14,4,369.459026
1.14,4,369.470179
1.19,5,369.485284
1.14,4,369.496142
1.24,6,369.512597
1.29,6,369.527504
1.44,11,369.561076
1.43,10,369.616775
1.38,9,369.659796
1.34,7,369.693438
-0.73,9,369.717908
1.13,5,369.729794
1.14,4,369.739621
1.31,6,369.752859
-0.92,11,369.773921
1.18,6,369.788151
1.2,7,369.806939
1.14,4,369.817143
1.46,8,369.839464
1.34,7,369.859113
1.23,7,369.876296
1.34,7,369.895136
1.26,6,369.91075
1.14,4,369.920898
-0.77,11,369.946396
1.38,8,369.968819
-0.67,8,369.984807
1.53,11,370.010686
1.14,4,370.020317
1.14,4,370.030983
1.29,6,370.04599
1.14,4,370.055655
1.43,9,370.077974
1.44,9,370.097363
1.34,7,370.113481
1.5,10,370.138029
1.19,5,370.149624
1.19,5,370.161423
1.19,5,370.17774
1.17,7,370.199269
1.19,5,370.213155
1.72,13,370.248679
1.29,6,370.264585
1.14,4,370.275845
-0.86,10,370.299346
1.14,4,370.310189
1.29,7,370.329431
1.14,4,370.340303
-0.65,8,370.360852
1.19,5,370.377294
1.42,11,370.416446
1.19,5,370.432863
1.14,4,370.444471
1.14,4,370.457058
1.14,4,370.469388
1.14,4,370.482802
1.29,7,370.500985
1.29,6,370.520287
1.14,4,370.531036
1.14,4,370.54446
1.17,7,370.562527
1.14,4,370.57276
1.18,6,370.589363
1.14,4,370.599057
1.13,5,370.612126
1.19,5,370.626592
1.33,8,370.649266
1.19,5,370.662286
1.14,4,370.671933
1.19,5,370.683842
1.28,8,370.706254
1.18,6,370.722527
1.19,5,370.737217
-0.81,5,370.751668
1.19,5,370.765597
1.14,4,370.774935
1.19,5,370.786227
1.18,6,370.801887
1.19,5,370.812075
1.33,8,370.832442
1.13,5,370.846684
1.19,5,370.859232
1.18,6,370.874847
1.19,5,370.88944
1.19,5,370.90222
1.29,6,370.917772
1.14,4,370.928765
1.28,7,370.94537
1.29,6,370.961493
1.14,4,370.97246
1.19,5,370.985024
1.34,7,371.006013
1.19,5,371.021079
1.19,5,371.04076
1.14,4,371.050215
1.34,7,371.067525
1.32,9,371.095115
1.12,6,371.111808
1.14,4,371.123473
1.39,8,371.143761
1.14,4,371.154231
1.33,8,371.174829
1.31,9,371.202232
1.29,6,371.219356
-0.91,7,371.240024
1.14,4,371.250294
1.29,6,371.266705
1.34,7,371.286523
1.14,4,371.295792
1.19,5,371.308273
1.14,4,371.318377
1.14,4,371.32878
-0.77,7,371.343181
1.19,5,371.355661
1.13,5,371.368083
1.19,5,371.379825
-0.47,13,371.411259
1.14,4,371.422809
1.19,5,371.434501
1.22,7,371.459375
1.31,7,371.477749
1.27,8,371.499449
-0.73,9,371.521206
1.14,4,371.530064
1.13,5,371.542366
