#{"t_start": 1762630277.173232, "env_id": "None"}
r,l,t
1.14,4,453.942135
1.29,6,453.959581
1.14,4,453.970655
1.14,4,453.982579
1.14,4,453.994785
1.14,4,454.008065
1.14,4,454.017941
1.14,4,454.029912
1.14,4,454.041063
1.14,4,454.05202
1.14,4,454.063172
-0.49,8,454.08917
1.14,4,454.09844
1.14,4,454.111233
1.14,4,454.124904
1.14,4,454.13744
1.19,5,454.153443
1.36,7,454.174465
-0.81,5,454.190947
-0.82,6,454.206928
1.14,4,454.215807
-0.83,7,454.236122
1.29,6,454.250862
1.14,4,454.263288
1.14,4,454.273949
1.29,6,454.292564
1.33,7,454.314796
-0.94,7,454.332985
1.33,8,454.358731
1.14,4,454.371145
-0.74,10,454.401688
1.24,6,454.416194
1.24,6,454.433775
1.19,5,454.446763
1.14,4,454.458165
1.14,4,454.469997
1.14,4,454.482035
1.14,4,454.493773
1.19,5,454.508586
1.14,4,454.519857
1.29,6,454.533437
1.14,4,454.54627
1.14,4,454.558324
1.14,4,454.955451
1.14,4,454.964853
1.14,4,454.978886
1.14,4,454.992619
1.14,4,455.005387
-0.71,6,455.027882
1.14,4,455.039834
1.14,4,455.051895
1.14,4,455.062653
1.14,4,455.0743
1.14,4,455.08574
1.34,7,455.105377
1.14,4,455.11513
1.14,4,455.127836
1.14,4,455.139804
1.14,4,455.15071
1.14,4,455.161324
1.14,4,455.172885
1.14,4,455.184592
1.14,4,455.194922
1.19,5,455.210154
1.24,6,455.22955
1.14,4,455.241045
1.27,8,455.267163
1.14,4,455.280305
1.14,4,455.293301
1.14,4,455.305526
1.19,5,455.321304
1.14,4,455.332655
1.14,4,455.344499
1.14,4,455.356758
1.19,5,455.370692
1.34,7,455.391316
1.14,4,455.402676
1.19,5,455.414722
1.13,5,455.427858
1.14,4,455.439322
1.14,4,455.450701
1.14,4,455.46142
1.14,4,455.471873
1.14,4,455.483821
1.14,4,455.494756
1.14,4,455.506847
1.14,4,455.516233
1.14,4,455.528332
1.14,4,455.540651
1.19,5,455.556592
1.14,4,455.56944
1.19,5,455.585749
1.14,4,455.596935
1.14,4,455.60972
1.14,4,455.620832
1.14,4,455.631457
1.14,4,455.642937
1.14,4,455.654973
1.14,4,455.666434
-0.67,8,455.692976
1.28,7,455.713015
1.18,6,455.729202
-0.76,6,455.746338
1.14,4,455.757967
1.14,4,455.770148
1.14,4,455.782555
1.14,4,455.793438
1.14,4,455.804908
1.19,5,455.819082
1.14,4,455.831218
1.14,4,455.841882
1.14,4,455.850522
1.29,6,455.866232
1.14,4,455.876754
1.28,7,455.896865
1.19,5,455.912472
1.14,4,455.924762
1.14,4,455.936675
1.14,4,455.94622
1.14,4,455.958556
1.14,4,455.971231
1.14,4,455.982715
1.14,4,455.993045
1.14,4,456.002246
1.14,4,456.014141
1.29,6,456.033303
1.14,4,456.045502
1.14,4,456.057234
1.14,4,456.069132
1.14,4,456.081574
1.14,4,456.091552
1.14,4,456.102278
1.14,4,456.113592
1.14,4,456.125401
-0.66,7,456.15073
1.23,7,456.172732
1.14,4,456.183534
1.14,4,456.192848
1.29,6,456.208162
1.14,4,456.261019
1.14,4,456.283827
-0.81,6,456.303138
1.14,4,456.313811
-0.76,6,456.333591
1.14,4,456.344081
1.19,5,456.358617
1.19,5,456.370249
1.19,5,456.381713
1.14,4,456.39208
1.14,4,456.405082
-0.86,5,456.418581
1.19,5,456.43396
1.19,5,456.449616
1.19,5,456.466191
1.14,4,456.478826
1.14,4,456.49064
1.14,4,456.501987
1.19,5,456.513649
1.14,4,456.524916
1.19,5,456.540086
1.14,4,456.551561
1.14,4,456.56365
1.14,4,456.576254
1.19,5,456.591333
1.14,4,456.602585
1.14,4,456.611976
1.19,5,456.627987
1.14,4,456.638915
1.14,4,456.650205
1.14,4,456.661982
1.19,5,456.675476
1.14,4,456.684822
1.19,5,456.70054
1.19,5,456.716203
1.29,6,456.731619
1.14,4,456.744916
1.14,4,456.756414
1.29,6,456.774956
1.34,7,456.795316
1.19,5,456.81062
-0.76,6,456.82852
1.14,4,456.840722
1.19,5,456.856571
1.14,4,456.869083
1.39,7,456.892503
1.34,7,456.909104
1.19,5,456.921651
-0.86,5,456.937352
1.14,4,456.949749
-0.66,7,456.974133
1.14,4,456.985929
1.19,5,457.001757
1.44,8,457.025563
1.29,6,457.041578
1.14,4,457.052015
1.14,4,457.06465
1.14,4,457.077439
1.14,4,457.08909
1.14,4,457.100202
1.14,4,457.112563
1.19,5,457.128617
1.14,4,457.13963
1.14,4,457.150103
1.14,4,457.159844
-0.81,5,457.176182
1.19,5,457.191086
1.14,4,457.202678
1.24,6,457.221252
1.29,6,457.240174
1.14,4,457.252142
1.14,4,457.264714
1.28,7,457.288249
1.28,7,457.309887
-0.76,6,457.329697
1.14,4,457.340699
1.19,5,457.356276
1.14,4,457.366749
1.19,5,457.382119
1.14,4,457.393081
1.19,5,457.408956
1.14,4,457.422017
1.14,4,457.43345
1.14,4,457.444542
1.14,4,457.45503
1.14,4,457.46547
1.14,4,457.477596
1.14,4,457.490497
1.14,4,457.502316
-0.71,7,457.527236
1.14,4,457.538585
1.29,6,457.555367
1.14,4,457.566676
1.19,5,457.582351
1.14,4,457.593415
1.14,4,457.606515
1.14,4,457.619661
1.14,4,457.631474
1.14,4,457.642207
1.14,4,457.653528
1.14,4,457.664651
1.14,4,457.677275
1.14,4,457.688934
1.14,4,457.701232
1.14,4,457.71152
1.28,7,457.729453
1.14,4,457.74018
1.14,4,457.75142
1.14,4,457.763387
1.14,4,457.775502
1.14,4,457.787876
1.19,5,457.804461
1.28,7,457.828182
1.14,4,457.840549
1.14,4,457.853512
1.14,4,457.862842
1.14,4,457.874178
1.14,4,457.886378
1.14,4,457.897348
1.14,4,457.910059
1.14,4,457.922197
1.14,4,457.933909
1.19,5,457.949735
1.28,7,457.971193
1.14,4,457.984009
1.14,4,457.997175
1.14,4,458.008106
1.14,4,458.019367
1.14,4,458.030679
1.14,4,458.043202
1.14,4,458.054569
1.14,4,458.065628
1.14,4,458.077795
1.14,4,458.087882
1.19,5,458.098903
1.19,5,458.110523
1.24,6,458.125385
1.24,6,458.145388
1.14,4,458.157142
1.14,4,458.169871
1.14,4,458.181191
1.19,5,458.196905
1.14,4,458.208127
1.14,4,458.220439
1.19,5,458.236701
1.14,4,458.249262
1.14,4,458.260966
1.14,4,458.271615
1.14,4,458.282113
1.14,4,458.291077
1.14,4,458.302089
1.19,5,458.3157
1.14,4,458.325135
1.14,4,458.337125
1.19,5,458.352067
1.14,4,458.361557
1.23,7,458.378005
1.14,4,458.389094
1.19,5,458.403784
1.19,5,458.419876
1.14,4,458.431164
1.14,4,458.44344
1.19,5,458.456779
1.24,6,458.472231
1.14,4,458.483929
-0.76,6,458.504585
1.14,4,458.516451
1.14,4,458.529238
1.14,4,458.540692
1.35,8,458.566952
-0.77,7,458.589588
1.13,5,458.603908
1.14,4,458.615374
1.14,4,458.627473
-0.76,6,458.644965
1.19,5,458.659051
1.12,7,458.679297
1.14,4,458.690926
1.14,4,458.703337
1.34,7,458.727021
1.33,8,458.749356
1.14,4,458.759084
1.14,4,458.771046
1.14,4,458.780655
1.19,5,458.797062
1.14,4,458.810158
1.29,6,458.82972
1.13,5,458.842668
1.14,4,458.853117
1.14,4,458.86168
1.14,4,458.872643
1.14,4,458.885053
1.14,4,458.897363
1.19,5,458.910744
1.19,5,458.925642
1.14,4,458.936884
1.14,4,458.948395
1.14,4,458.957412
1.14,4,458.969217
1.14,4,458.980646
1.14,4,458.993301
1.14,4,459.005481
1.19,5,459.020222
1.14,4,459.029934
1.14,4,459.042353
1.19,5,459.058225
1.19,5,459.071263
1.27,8,459.09287
1.14,4,459.104643
1.14,4,459.116922
1.14,4,459.130098
-0.68,10,459.158803
1.14,4,459.169397
1.14,4,459.180583
1.14,4,459.192749
1.14,4,459.20553
-0.86,4,459.21793
1.29,7,459.238862
1.19,5,459.254617
1.14,4,459.266112
1.14,4,459.276327
1.14,4,459.288831
1.14,4,459.300663
1.19,5,459.315519
-0.76,6,459.391795
1.14,4,459.403043
1.38,8,459.427235
1.14,4,459.437984
1.14,4,459.449103
1.19,5,459.464317
1.29,6,459.483372
1.24,6,459.503245
1.19,5,459.519798
1.19,5,459.53617
1.14,4,459.545558
1.14,4,459.555044
-0.81,5,459.568219
1.14,4,459.577541
1.19,5,459.592259
1.29,6,459.611682
1.14,4,459.624508
1.18,6,459.642251
1.14,4,459.654921
-0.72,7,459.679856
1.19,5,459.695938
1.14,4,459.707861
1.14,4,459.720105
1.14,4,459.78645
1.14,4,459.802922
-0.76,6,459.825022
1.14,4,459.83735
1.14,4,459.849353
1.14,4,459.858827
1.19,5,459.872335
-0.63,10,459.90224
1.14,4,459.914335
1.14,4,459.927461
-0.76,6,459.946012
1.19,5,459.961863
1.14,4,459.975381
-0.71,7,460.000563
1.14,4,460.012798
1.14,4,460.023859
1.14,4,460.035231
1.19,5,460.051486
1.14,4,460.063735
1.14,4,460.075739
1.14,4,460.088703
1.14,4,460.10212
1.14,4,460.112658
1.14,4,460.124985
1.14,4,460.136576
1.14,4,460.145243
1.24,6,460.159006
-0.72,7,460.1833
1.14,4,460.196344
1.14,4,460.209202
1.19,5,460.222019
1.14,4,460.232368
1.14,4,460.241663
-0.91,4,460.252885
1.24,6,460.270403
1.19,5,460.284932
1.14,4,460.295982
1.14,4,460.308279
1.24,6,460.325317
-0.62,9,460.353658
1.14,4,460.36651
1.14,4,460.379231
1.14,4,460.390032
1.14,4,460.401927
1.14,4,460.41346
1.14,4,460.425218
1.14,4,460.438401
-0.87,6,460.459064
1.19,5,460.473285
1.14,4,460.485041
1.14,4,460.496966
1.14,4,460.50633
1.14,4,460.51623
-0.51,10,460.545688
1.29,6,460.565238
1.19,5,460.577379
1.29,6,460.595323
1.14,4,460.608071
1.14,4,460.619753
1.14,4,460.630507
1.19,5,460.644809
1.14,4,460.657419
1.14,4,460.669423
-0.81,5,460.682628
1.14,4,460.691739
1.14,4,460.702664
-0.91,4,460.714034
1.14,4,460.726482
1.14,4,460.737292
1.14,4,460.746692
1.14,4,460.758648
1.14,4,460.771325
1.14,4,460.785421
1.14,4,460.79804
1.18,6,460.818439
1.29,7,460.84076
1.14,4,460.85224
1.24,6,460.868047
1.14,4,460.878895
1.14,4,460.890535
1.19,5,460.904901
1.14,4,460.917347
1.14,4,460.928742
1.14,4,460.939394
1.14,4,460.951067
1.14,4,460.962214
-0.86,4,460.974726
1.14,4,460.987235
1.14,4,460.999143
1.14,4,461.010906
1.14,4,461.023645
1.14,4,461.035997
1.14,4,461.048185
1.14,4,461.058395
1.14,4,461.070031
1.14,4,461.081837
-0.71,6,461.102081
-0.76,6,461.120071
1.14,4,461.131951
1.14,4,461.538439
1.14,4,461.550636
1.14,4,461.56359
1.14,4,461.575185
1.14,4,461.586486
1.14,4,461.597732
1.14,4,461.60866
1.19,5,461.624081
1.19,5,461.63905
1.19,5,461.655256
-0.81,5,461.670218
1.14,4,461.678603
1.14,4,461.689572
1.14,4,461.700526
1.19,5,461.714509
1.19,5,461.726953
1.19,5,461.740227
1.14,4,461.75175
1.39,7,461.770886
1.14,4,461.782028
1.19,5,461.797094
1.14,4,461.809123
1.34,7,461.831997
1.14,4,461.844623
1.14,4,461.857979
1.39,8,461.884295
1.14,4,461.893611
-0.86,4,461.905196
1.14,4,461.917559
1.19,5,461.932396
1.14,4,461.943838
1.14,4,461.956513
1.14,4,461.966873
1.14,4,461.975957
1.19,5,461.991403
1.19,5,462.007483
1.14,4,462.019486
1.14,4,462.030026
1.14,4,462.043345
1.19,5,462.059575
1.14,4,462.071926
1.14,4,462.084896
1.14,4,462.095735
1.14,4,462.105034
1.14,4,462.11708
1.19,5,462.133
1.14,4,462.144474
1.19,5,462.160505
-0.71,7,462.185013
1.14,4,462.195393
1.14,4,462.205679
1.3,7,462.225984
1.29,6,462.245471
1.14,4,462.254881
1.44,8,462.279385
1.14,4,462.291015
1.19,5,462.307123
1.14,4,462.320236
1.19,5,462.336622
1.14,4,462.346053
1.14,4,462.355751
1.14,4,462.36749
1.19,5,462.382989
1.19,5,462.394302
1.19,5,462.40714
1.24,6,462.426706
1.14,4,462.437369
1.41,8,462.463118
1.14,4,462.472603
-0.86,5,462.488167
1.14,4,462.499608
1.14,4,462.508654
1.14,4,462.519897
1.14,4,462.578817
-0.76,6,462.607773
-0.91,4,462.622115
1.14,4,462.634654
1.14,4,462.643933
1.19,5,462.658819
1.14,4,462.670759
1.14,4,462.683073
1.14,4,462.693627
1.29,6,462.712668
1.28,7,462.734457
1.14,4,462.745389
-0.81,5,462.761234
1.19,5,462.773918
-0.66,7,462.796643
-0.86,5,462.812798
1.19,5,462.825679
1.14,4,462.839461
1.14,4,462.852907
1.14,4,462.866038
1.14,4,462.877946
1.14,4,462.888953
1.14,4,462.899536
1.14,4,462.909009
1.14,4,462.919276
1.19,5,462.933853
1.19,5,462.949365
1.14,4,462.96136
1.14,4,462.973773
1.14,4,462.986207
-0.86,4,462.999293
1.29,6,463.019054
1.39,7,463.040939
1.36,7,463.062961
1.14,4,463.072799
1.14,4,463.085903
1.14,4,463.098003
1.14,4,463.109782
1.14,4,463.12277
1.14,4,463.135386
1.19,5,463.149867
-0.77,7,463.169202
1.14,4,463.179639
1.14,4,463.192828
1.14,4,463.20521
1.29,6,463.221153
1.19,5,463.235045
1.14,4,463.246243
1.29,6,463.261447
1.19,5,463.276829
1.14,4,463.290009
-0.81,5,463.307929
1.14,4,463.320946
1.14,4,463.333052
1.14,4,463.344838
1.14,4,463.356904
1.24,6,463.374569
1.19,5,463.389254
1.14,4,463.39946
1.34,7,463.41978
1.14,4,463.431365
1.19,5,463.446581
1.19,5,463.460387
1.14,4,463.470462
1.14,4,463.481807
1.14,4,463.491405
1.14,4,463.502047
1.14,4,463.51346
1.18,6,463.531117
1.14,4,463.541866
-0.81,5,463.557318
1.14,4,463.568936
1.14,4,463.581526
1.18,6,463.601712
1.14,4,463.614712
1.14,4,463.626665
1.14,4,463.63638
1.18,6,463.655349
1.14,4,463.665022
1.19,5,463.680486
1.14,4,463.689878
1.14,4,463.700911
1.24,6,463.718582
1.14,4,463.731338
1.14,4,463.743107
1.14,4,463.755776
1.14,4,463.767572
-0.56,8,463.791806
1.14,4,463.804098
1.19,5,463.81926
1.19,5,463.83325
1.13,5,463.848058
1.19,5,463.863357
-0.82,6,463.883852
1.14,4,463.896405
1.14,4,463.908482
1.19,5,463.92388
1.14,4,463.93673
1.14,4,463.948472
1.14,4,463.960562
1.14,4,463.97055
1.14,4,463.982827
1.14,4,463.994933
1.14,4,464.007776
1.14,4,464.021173
1.34,7,464.039502
1.14,4,464.051805
1.14,4,464.0641
1.19,5,464.076666
1.34,7,464.094366
1.14,4,464.105122
1.14,4,464.116734
-0.77,7,464.139868
1.14,4,464.151682
1.14,4,464.164688
1.24,6,464.184348
1.14,4,464.196407
1.17,7,464.215781
1.14,4,464.228261
1.14,4,464.240545
1.14,4,464.252775
1.14,4,464.264616
1.14,4,464.276822
1.14,4,464.286651
1.14,4,464.297929
1.14,4,464.309243
1.19,5,464.325067
1.14,4,464.33761
-0.81,5,464.352487
1.14,4,464.362027
1.19,5,464.375965
1.14,4,464.385787
1.14,4,464.397372
1.14,4,464.408522
-0.72,7,464.433521
1.28,7,464.456274
1.19,5,464.472409
1.14,4,464.485482
1.14,4,464.49826
1.14,4,464.507725
1.19,5,464.522644
1.14,4,464.535118
1.14,4,464.546767
1.14,4,464.558059
1.24,6,464.572538
1.14,4,464.583322
1.19,5,464.603134
1.14,4,464.61794
1.14,4,464.633284
1.29,6,464.659615
1.14,4,464.677114
1.14,4,464.692748
1.34,7,464.723256
1.19,5,464.739806
1.19,5,464.757503
1.24,6,464.778862
1.14,4,464.788243
1.18,6,464.803686
1.14,4,464.815557
1.19,5,464.831075
1.19,5,464.844724
1.14,4,464.855769
1.14,4,464.868079
1.14,4,464.880482
1.19,5,464.895597
1.14,4,464.908005
1.19,5,464.923454
1.14,4,464.935026
1.19,5,464.949703
1.19,5,464.963733
-0.86,5,464.979471
1.14,4,464.991519
1.24,6,465.01095
1.14,4,465.02092
1.14,4,465.033223
1.14,4,465.04574
1.14,4,465.057293
1.29,6,465.075282
1.19,5,465.090596
1.28,7,465.114775
1.14,4,465.126351
1.19,5,465.138836
1.14,4,465.151131
1.19,5,465.164572
-0.87,6,465.182749
1.14,4,465.193853
1.14,4,465.206011
1.19,5,465.21929
1.14,4,465.230917
1.14,4,465.243113
1.14,4,465.254886
1.14,4,465.267072
1.14,4,465.279965
1.14,4,465.288782
1.14,4,465.300541
1.14,4,465.309787
1.14,4,465.320355
1.19,5,465.333505
1.14,4,465.344536
1.19,5,465.359066
1.14,4,465.368783
1.14,4,465.380246
1.24,6,465.395332
1.34,7,465.417591
1.14,4,465.430506
1.14,4,465.44286
1.14,4,465.455132
1.14,4,465.470086
1.14,4,465.484458
1.28,7,465.505532
1.14,4,465.518329
1.19,5,465.536708
1.19,5,465.555146
1.34,7,465.580158
1.19,5,465.647198
-0.81,6,465.668709
1.24,6,465.687761
1.14,4,465.698734
1.14,4,465.710037
1.19,5,465.722301
1.14,4,465.732655
1.14,4,465.745602
1.14,4,465.757891
1.14,4,465.771021
-0.66,7,465.790388
1.19,5,465.806748
1.14,4,465.819461
1.14,4,465.832241
1.19,5,465.848035
1.14,4,465.85956
1.24,6,465.879347
1.14,4,465.888753
1.19,5,465.903302
1.14,4,465.914639
1.14,4,465.926128
1.14,4,465.938793
1.14,4,465.951748
1.19,5,465.967221
1.14,4,465.97919
1.14,4,465.990855
-0.81,5,466.003535
1.29,6,466.02221
1.19,5,466.038318
1.19,5,466.051381
-0.86,5,466.066576
1.14,4,466.078348
1.14,4,466.089227
1.14,4,466.101837
1.14,4,466.114418
1.48,9,466.143589
1.19,5,466.155716
1.14,4,466.168015
1.14,4,466.180779
-0.84,8,466.206302
1.14,4,466.218393
1.14,4,466.230966
1.19,5,466.246404
1.14,4,466.258417
1.14,4,466.268378
1.14,4,466.279189
1.14,4,466.290617
1.19,5,466.306636
1.14,4,466.317325
-0.87,5,466.331361
1.14,4,466.342017
1.14,4,466.351181
1.19,5,466.367065
1.14,4,466.378327
-0.86,5,466.393286
1.14,4,466.40476
1.14,4,466.415955
1.14,4,466.426634
1.24,6,466.445996
1.34,7,466.469156
1.14,4,466.481026
1.14,4,466.49355
1.19,5,466.509125
-0.51,8,466.536161
1.14,4,466.547532
1.14,4,466.558916
1.14,4,466.571243
1.51,9,466.595937
-0.61,8,466.62358
1.14,4,466.636127
1.19,5,466.651253
1.14,4,466.661287
1.14,4,466.67142
1.14,4,466.681008
1.14,4,466.69243
1.14,4,466.702214
1.14,4,466.71343
1.14,4,466.724686
1.14,4,466.737036
1.19,5,466.751831
1.14,4,466.762365
1.14,4,466.773962
1.14,4,466.785839
1.14,4,466.797998
1.13,5,466.812341
1.14,4,466.823706
1.14,4,466.833055
1.18,6,466.851507
1.14,4,466.862475
-0.71,6,466.881715
-0.76,6,466.900322
1.14,4,466.911916
1.14,4,466.923487
1.14,4,466.935486
1.19,5,466.949637
1.14,4,466.961018
1.14,4,466.971997
1.14,4,466.984207
1.24,6,467.000108
1.14,4,467.011727
1.14,4,467.022931
1.14,4,467.035046
1.14,4,467.047229
1.14,4,467.058449
1.19,5,467.070771
1.14,4,467.080744
1.19,5,467.096504
1.18,6,467.114032
1.19,5,467.129699
1.19,5,467.14221
1.14,4,467.154095
1.34,7,467.175691
1.14,4,467.184495
-0.97,4,467.196283
-0.76,6,467.216663
1.19,5,467.231872
-0.76,6,467.252187
1.29,6,467.269011
1.29,6,467.285748
1.14,4,467.296659
1.14,4,467.307508
1.14,4,467.318944
-0.86,4,467.329972
1.19,5,467.345576
1.14,4,467.356536
1.14,4,467.36581
1.19,5,467.380715
1.14,4,467.392605
1.14,4,467.403723
1.14,4,467.413504
1.14,4,467.42465
1.14,4,467.434759
1.19,5,467.449514
1.14,4,467.460849
1.19,5,467.471984
1.14,4,467.486115
-0.63,12,467.579401
1.14,4,467.590056
1.14,4,467.602232
1.29,6,467.621603
1.14,4,467.634517
1.34,7,467.653003
1.14,4,467.665628
1.14,4,467.677735
1.14,4,467.688461
1.19,5,467.701536
1.14,4,467.713681
1.14,4,467.725419
-0.46,11,467.763141
1.14,4,467.771632
-0.82,6,468.21635
1.19,5,468.230171
1.14,4,468.247061
1.14,4,468.260174
1.14,4,468.272866
1.19,5,468.289013
1.14,4,468.30056
1.14,4,468.312753
1.14,4,468.324932
1.19,5,468.340377
1.14,4,468.352141
1.14,4,468.364315
1.14,4,468.376103
1.14,4,468.388003
1.14,4,468.398533
1.14,4,468.411826
1.14,4,468.429532
1.14,4,468.446262
1.19,5,468.471887
1.33,7,468.502391
1.14,4,468.515521
1.28,7,468.535365
1.14,4,468.546497
1.14,4,468.558155
1.14,4,468.568516
1.19,5,468.583865
1.14,4,468.595135
1.19,5,468.610585
1.14,4,468.622398
-0.78,8,468.648677
1.19,5,468.665253
1.19,5,468.679137
1.14,4,468.689036
1.14,4,468.700664
1.24,6,468.719504
1.14,4,468.732111
-0.83,7,468.754174
1.14,4,468.766051
1.14,4,468.778703
1.19,5,468.79178
1.14,4,468.804533
1.14,4,468.817305
1.14,4,468.829774
1.14,4,468.841058
1.13,5,468.856055
1.14,4,468.867717
1.14,4,468.880608
1.14,4,468.896075
-0.71,7,468.963021
1.14,4,468.973599
1.14,4,468.984223
1.14,4,468.996562
1.19,5,469.012153
1.14,4,469.024621
1.19,5,469.037228
1.19,5,469.050946
1.14,4,469.063308
1.24,6,469.080523
1.14,4,469.093138
1.14,4,469.105161
1.14,4,469.116842
1.14,4,469.127637
1.19,5,469.141111
1.14,4,469.150553
1.14,4,469.161296
1.24,6,469.180179
1.34,7,469.201186
1.19,5,469.216247
1.14,4,469.227168
1.34,7,469.2486
1.14,4,469.261507
1.19,5,469.277156
1.13,5,469.28976
1.14,4,469.301812
1.19,5,469.317912
1.19,5,469.332326
1.19,5,469.348294
1.29,6,469.367683
1.14,4,469.379871
1.19,5,469.393844
-0.76,6,469.413355
1.14,4,469.426413
1.19,5,469.438481
1.14,4,469.448442
1.14,4,469.459824
1.19,5,469.474772
1.14,4,469.487322
1.14,4,469.50042
1.14,4,469.51174
1.14,4,469.522494
1.19,5,469.537716
1.14,4,469.548149
1.14,4,469.560459
1.19,5,469.57542
1.14,4,469.586252
1.14,4,469.60155
1.29,6,469.620452
1.14,4,469.632363
1.14,4,469.644708
1.14,4,469.654362
1.14,4,469.666038
1.14,4,469.679048
1.14,4,469.690809
1.19,5,469.707121
1.14,4,469.716904
1.14,4,469.729959
1.14,4,469.741999
1.14,4,469.753284
1.19,5,469.766655
1.19,5,469.782949
1.14,4,469.7968
1.14,4,469.80696
1.14,4,469.819331
1.14,4,469.831625
1.14,4,469.843918
1.3,7,469.866991
1.14,4,469.879673
1.14,4,469.892507
1.14,4,469.904648
-0.76,6,469.920029
1.33,7,469.940131
1.18,6,469.959943
-0.78,8,469.984239
1.14,4,469.994936
1.14,4,470.006027
1.14,4,470.018313
1.14,4,470.03092
-0.77,7,470.055128
1.19,5,470.067733
1.14,4,470.079967
1.24,6,470.098082
1.14,4,470.109733
1.14,4,470.121014
1.14,4,470.13309
1.14,4,470.146548
1.14,4,470.159786
1.14,4,470.169907
1.14,4,470.180428
1.14,4,470.192681
1.18,6,470.212189
1.14,4,470.223583
1.14,4,470.235586
1.14,4,470.248182
1.14,4,470.260857
1.14,4,470.273194
1.14,4,470.283099
1.29,6,470.298529
1.14,4,470.309127
1.19,5,470.323176
1.24,6,470.337654
1.14,4,470.349092
1.19,5,470.364249
1.14,4,470.375953
1.24,6,470.394682
1.14,4,470.40551
1.14,4,470.414888
-0.77,7,470.433627
1.13,5,470.448461
-0.89,8,470.474014
1.19,5,470.489157
1.14,4,470.499169
1.14,4,470.509169
1.14,4,470.520147
1.14,4,470.530169
1.13,5,470.54431
1.13,5,470.558906
1.24,6,470.578855
1.19,5,470.594703
1.19,5,470.609938
1.14,4,470.621582
1.14,4,470.63132
1.14,4,470.642152
1.14,4,470.652883
1.14,4,470.665192
1.14,4,470.676489
1.14,4,470.688154
1.14,4,470.698231
1.19,5,470.713509
1.14,4,470.725441
-0.76,6,470.744578
1.19,5,470.759872
-0.81,5,470.775191
1.14,4,470.786938
1.14,4,470.797054
1.3,8,470.822365
1.19,5,470.83865
1.14,4,470.850087
1.14,4,470.862912
1.28,7,470.885442
-0.76,6,470.906137
1.14,4,470.91886
1.28,7,470.940291
1.14,4,470.951645
1.19,5,470.965102
1.14,4,470.976017
1.14,4,470.987424
1.19,5,470.999186
1.19,5,471.012968
1.14,4,471.024326
1.29,6,471.038424
1.2,6,471.058659
1.24,6,471.078046
1.14,4,471.090359
1.27,8,471.11234
1.14,4,471.124878
1.14,4,471.136313
1.19,5,471.151696
1.29,6,471.170461
1.14,4,471.181839
1.19,5,471.196678
1.19,5,471.211398
1.14,4,471.222842
1.14,4,471.234287
1.14,4,471.246127
1.14,4,471.257645
1.19,5,471.272107
1.14,4,471.282005
1.14,4,471.2935
-0.82,7,471.315458
1.19,5,471.331198
1.34,7,471.418779
1.14,4,471.431358
1.19,5,471.446585
1.19,5,471.462074
1.14,4,471.474017
1.14,4,471.483267
1.19,5,471.498219
1.14,4,471.510279
1.14,4,471.521609
1.14,4,471.533505
1.14,4,471.545598
1.19,5,471.561343
1.14,4,471.57123
1.14,4,471.584
1.13,5,471.599717
1.14,4,471.611919
1.14,4,471.625045
1.19,5,471.64107
1.19,5,471.655891
-0.66,8,471.679106
1.14,4,471.69114
1.19,5,471.705847
-0.82,7,471.723518
1.14,4,471.734907
1.14,4,471.747789
1.19,5,471.763287
1.19,5,471.776922
1.14,4,471.785518
1.14,4,471.797596
1.19,5,471.8141
1.19,5,471.830825
1.14,4,471.843719
1.14,4,471.855642
1.14,4,471.867903
1.28,7,471.890334
1.14,4,471.953989
1.14,4,471.974194
1.14,4,471.987501
1.14,4,471.997704
1.14,4,472.009086
1.34,7,472.029509
1.14,4,472.040899
1.23,7,472.063742
1.19,5,472.078483
1.14,4,472.091495
-0.81,5,472.108222
1.34,7,472.130119
1.34,7,472.148783
1.14,4,472.160555
1.13,5,472.176202
1.19,5,472.19155
1.19,5,472.206455
1.29,6,472.22495
1.14,4,472.237155
1.14,4,472.249481
1.14,4,472.262752
1.14,4,472.275614
1.14,4,472.288089
1.14,4,472.297579
-0.86,5,472.314054
1.14,4,472.326755
1.14,4,472.339727
1.14,4,472.351035
1.14,4,472.361968
1.14,4,472.373045
1.14,4,472.384011
1.19,5,472.398977
1.14,4,472.411036
1.14,4,472.423423
1.14,4,472.435798
1.14,4,472.445538
1.24,6,472.461435
1.29,6,472.479692
1.14,4,472.49212
1.14,4,472.504051
1.14,4,472.513313
1.19,5,472.526569
1.14,4,472.5374
1.14,4,472.549185
1.29,6,472.565185
1.14,4,472.57697
1.28,7,472.59907
1.19,5,472.612721
1.19,5,472.627252
1.19,5,472.639768
1.19,5,472.654453
1.14,4,472.667026
1.14,4,472.678988
-0.86,4,472.691738
1.14,4,472.702884
1.14,4,472.714994
1.19,5,472.728757
1.14,4,472.741091
1.14,4,472.753187
1.14,4,472.766261
1.14,4,472.779172
1.14,4,472.792185
1.14,4,472.801335
1.49,9,472.825018
1.14,4,472.833871
1.34,7,472.856489
1.14,4,472.866083
1.19,5,472.878988
1.14,4,472.890147
1.19,5,472.905893
1.19,5,472.920343
1.14,4,472.931731
1.24,6,472.946965
1.29,6,472.963391
1.14,4,472.97597
1.19,5,472.990412
1.14,4,473.002375
1.14,4,473.012096
1.14,4,473.024552
1.14,4,473.036196
1.14,4,473.048898
-0.76,6,473.069503
1.14,4,473.078916
1.14,4,473.092085
