#{"t_start": 1762644844.0792668, "env_id": "None"}
r,l,t
1.19,5,248.74863
1.14,4,248.75935
1.13,5,248.772291
1.39,8,248.793882
1.23,7,248.812781
-0.89,8,248.834346
1.26,12,248.863838
1.34,7,248.880586
1.34,7,249.521287
1.24,6,249.534978
1.14,4,249.545348
1.19,5,249.5585
1.14,4,249.568214
1.14,4,249.577054
1.19,5,249.590564
1.14,4,249.601255
1.19,5,249.612133
1.49,9,249.635766
1.14,4,249.644706
1.19,5,249.657045
1.29,6,249.671995
1.23,7,249.685817
1.14,4,249.695827
-0.35,15,249.734411
1.16,8,249.755563
1.28,7,249.771105
1.24,6,249.78373
1.18,6,249.799328
1.23,9,249.82476
-0.72,11,249.847652
1.14,4,249.85831
1.14,4,249.868479
1.29,7,249.883898
1.18,6,249.899093
1.33,8,249.918372
1.24,6,249.936704
1.41,11,249.958826
1.48,10,249.9859
1.13,5,250.000674
1.12,6,250.016863
1.39,8,250.039316
1.19,10,250.066612
1.29,6,250.083978
1.44,8,250.106904
1.34,7,250.125825
1.38,9,250.150083
-0.88,6,250.165112
1.14,4,250.175997
1.14,4,250.185933
1.14,4,250.196479
1.17,7,250.216381
1.19,5,250.229978
1.22,7,250.248863
1.29,6,250.26532
1.19,5,250.277371
-0.85,11,250.300234
-0.74,7,250.319506
-0.82,6,250.332411
1.39,8,250.35398
1.19,5,250.364321
1.16,9,250.385556
1.13,5,250.397225
1.29,6,250.412196
1.14,4,250.422854
1.19,5,250.434191
1.24,6,250.449421
1.13,5,250.463954
1.18,6,250.481996
1.14,4,250.493938
1.33,8,250.514114
1.21,9,250.538182
1.24,6,250.552509
1.19,5,250.563015
1.81,12,250.59493
1.34,7,250.613664
-0.89,8,250.6335
1.14,4,250.64456
1.24,6,250.661393
1.19,8,250.682092
1.48,9,250.703394
-0.89,8,250.727364
1.16,8,250.750104
1.19,5,250.763871
1.14,4,250.775861
1.14,4,250.787089
1.38,9,250.815086
1.23,7,250.835489
1.17,7,250.858341
-0.56,10,250.882589
1.13,5,250.896901
1.14,4,250.909786
1.19,5,250.925124
1.19,5,250.941822
1.39,8,250.966413
1.14,4,250.982337
1.13,5,251.058503
1.29,6,251.077469
1.13,5,251.092364
1.34,7,251.112175
-0.73,8,251.134593
1.46,8,251.158957
1.14,4,251.174222
1.14,4,251.183573
1.34,9,251.212417
1.19,5,251.228616
1.19,5,251.247894
1.38,8,251.272606
1.19,5,251.284053
1.24,6,251.307232
1.18,6,251.32793
1.26,9,251.35082
1.29,6,251.373684
1.19,5,251.389942
1.14,4,251.403433
1.36,7,251.428007
1.14,4,251.440686
1.17,7,251.462676
1.14,4,251.476598
1.28,7,251.495697
1.28,8,251.516427
1.19,5,251.531564
1.38,9,251.557271
1.14,4,251.567647
1.19,5,251.585837
1.28,8,251.6065
-0.68,9,251.631801
1.29,6,251.649758
1.22,8,251.67769
1.19,5,251.691463
1.14,4,251.698605
1.18,6,251.714886
1.24,6,251.73108
1.25,8,251.748994
1.34,7,251.764678
1.19,5,251.776636
1.14,4,251.785898
1.19,5,251.796014
1.38,8,251.816378
1.19,5,251.829275
1.22,8,251.84749
1.13,5,251.860698
1.22,8,251.88221
1.26,10,251.909275
1.29,6,251.925235
1.24,6,251.94206
1.33,8,251.96225
1.27,9,251.982856
1.14,4,251.99299
1.26,7,252.011856
1.19,5,252.02454
1.24,6,252.039704
1.19,5,252.05232
1.31,6,252.068232
-0.81,5,252.082613
1.29,8,252.105861
1.19,5,252.11903
1.18,6,252.135472
1.26,6,252.151913
1.24,6,252.164267
1.23,7,252.180209
1.19,5,252.193132
1.19,5,252.206311
1.49,10,252.234613
1.14,4,252.244581
1.19,5,252.257433
1.14,4,252.26501
1.19,5,252.275083
1.19,5,252.286734
1.19,5,252.300237
-0.68,9,252.321017
1.17,7,252.338988
1.14,4,252.34643
1.17,7,252.36498
1.13,5,252.378291
-0.76,12,252.405283
1.34,7,252.422503
1.14,4,252.430192
1.34,7,252.446955
1.14,4,252.458678
1.14,4,252.469645
1.19,5,252.483215
1.24,6,252.500464
1.17,7,252.519514
1.14,4,252.529554
1.14,4,252.539313
-0.86,5,252.552717
1.19,5,252.566743
1.14,4,252.577046
1.13,5,252.5915
1.33,8,252.612433
1.14,4,252.62344
1.13,5,252.636297
1.28,7,252.658652
1.29,6,252.676389
1.39,8,252.696126
1.14,4,252.706435
1.28,7,252.725121
1.23,7,252.744718
1.14,4,252.753769
1.12,6,252.769614
-0.68,9,252.792895
1.33,8,252.810111
1.19,5,252.822702
1.23,7,252.840737
1.28,7,252.858971
1.43,9,252.879198
1.53,10,252.902892
1.19,5,252.973001
1.14,4,252.986787
-0.68,9,253.018697
1.36,7,253.032524
1.34,7,253.050877
1.27,8,253.07238
-0.59,12,253.105366
1.29,6,253.121598
-0.67,13,253.154217
1.18,6,253.173095
1.29,7,253.19372
-0.74,10,253.223333
1.29,6,253.23744
1.28,8,253.258446
1.44,8,253.279471
1.19,5,253.293149
1.34,7,253.312353
1.27,8,253.333908
-0.76,11,253.36367
-0.79,9,253.383146
1.13,5,253.395188
1.14,4,253.404793
1.27,9,253.429755
1.26,8,253.45419
1.18,6,253.466984
1.14,4,253.482585
1.14,4,253.497321
-0.86,5,253.51425
1.19,5,253.528808
1.14,4,253.540165
1.14,4,253.550397
1.14,4,253.560595
1.34,7,253.579497
1.14,4,253.590287
1.27,8,253.611844
-0.91,4,253.623005
1.19,5,253.633692
1.19,5,253.64547
1.19,5,253.657057
1.19,5,253.668923
1.54,10,253.690717
-0.6,9,253.777632
1.24,6,253.79324
1.15,9,253.815979
1.22,8,253.836303
1.13,5,253.845391
1.13,5,253.858636
1.34,7,253.877183
1.28,7,253.8955
1.18,6,253.909635
1.19,5,253.923615
1.29,8,253.9467
1.18,6,253.962473
1.19,5,253.975972
1.19,5,253.989801
1.28,8,254.012721
1.14,4,254.023206
1.29,7,254.040052
1.19,5,254.051642
1.34,7,254.071282
-0.66,9,254.096687
-0.77,9,254.122462
1.33,8,254.141722
1.24,8,254.161723
1.36,7,254.180664
1.36,7,254.199329
1.14,4,254.209917
1.14,4,254.221157
1.46,8,254.242635
1.14,4,254.253233
1.19,5,254.265632
1.18,6,254.281143
1.19,5,254.293845
1.32,10,254.320081
1.19,5,254.330545
-0.91,9,254.353342
1.29,6,254.366834
1.19,5,254.381293
1.29,6,254.394752
1.29,6,254.412111
1.19,5,254.425962
1.19,5,254.439753
1.19,5,254.454149
1.12,6,254.472738
1.12,6,254.491773
1.18,6,254.510414
1.34,8,254.534156
1.14,4,254.545549
1.34,7,254.565197
1.27,8,254.581962
1.19,5,254.594479
1.19,5,254.605304
1.15,6,254.620458
1.49,9,254.644774
1.19,5,254.658426
-0.78,8,254.680353
1.19,5,254.694424
1.29,6,254.709653
1.31,6,254.726524
1.24,5,254.740064
1.29,6,254.755814
-0.8,10,254.780784
-0.76,7,254.804676
1.67,13,254.842584
1.36,7,254.861118
1.34,7,254.879735
1.24,6,254.896736
1.19,5,254.911296
1.43,9,254.93956
1.14,4,254.950059
1.19,5,254.964482
1.29,6,254.982328
-0.72,7,255.002872
1.13,5,255.01559
1.29,6,255.029098
1.44,8,255.048288
1.29,6,255.06244
1.29,7,255.08183
1.35,8,255.100126
1.28,7,255.121654
-0.81,5,255.137711
1.13,5,255.151254
1.14,4,255.162376
1.48,11,255.958525
1.19,5,256.049694
1.14,4,256.062366
1.29,6,256.079416
1.19,5,256.093205
-0.73,9,256.121219
1.14,4,256.138909
1.14,4,256.151116
1.24,6,256.168015
1.19,5,256.1789
1.19,5,256.193674
1.24,6,256.210683
1.28,7,256.226971
1.23,7,256.246634
1.23,7,256.265038
1.19,5,256.278464
1.19,5,256.292158
-0.78,11,256.319948
-0.56,11,256.340259
1.14,4,256.351623
-0.81,5,256.366263
1.24,6,256.38311
1.19,5,256.394704
1.39,8,256.415424
1.29,6,256.430927
1.14,4,256.439874
1.28,7,256.459052
1.32,7,256.477972
1.13,5,256.490212
1.13,5,256.502265
1.14,4,256.511665
1.14,4,256.520866
1.29,6,256.53612
1.14,4,256.543879
1.47,11,256.572588
-0.72,7,256.591274
1.29,6,256.607394
1.23,7,256.625078
1.29,7,256.642832
1.14,4,256.654698
1.29,6,256.668402
1.14,4,256.678318
1.13,5,256.692139
1.41,7,256.710655
1.29,6,256.725241
1.24,6,256.738722
-0.78,8,256.756316
1.17,7,256.774895
1.21,5,256.788333
1.17,7,256.807554
1.51,13,256.84233
1.14,4,256.853273
-0.58,10,256.87862
1.14,4,256.889023
1.58,11,256.918634
1.24,6,256.933733
-0.84,8,256.953606
1.28,8,256.973632
1.14,4,256.98497
1.18,6,257.001707
1.06,7,257.017734
1.29,6,257.032904
-0.86,4,257.041612
1.36,7,257.060067
1.19,5,257.073402
1.34,7,257.092547
1.27,7,257.112221
1.14,4,257.123659
1.18,6,257.139407
1.14,4,257.149137
1.27,9,257.171768
1.14,4,257.18135
1.35,9,257.206308
1.33,8,257.229125
1.19,5,257.242863
1.33,8,257.265598
1.14,4,257.273635
1.54,12,257.305054
1.13,5,257.318182
1.19,5,257.331561
1.14,4,257.343047
1.17,9,257.370286
1.35,9,257.443053
1.14,4,257.454046
1.24,6,257.47062
1.14,4,257.480006
1.28,8,257.495138
1.19,5,257.508114
-0.78,8,257.528139
1.19,5,257.539863
1.14,4,257.549928
1.19,5,257.56266
1.14,4,257.572756
1.44,8,257.594378
1.19,5,257.608162
1.29,6,257.623471
1.34,7,257.643178
1.14,4,257.654346
1.29,6,257.670775
1.14,4,257.681144
1.14,4,257.693565
1.24,6,257.711749
1.19,5,257.726162
1.14,4,257.738668
1.13,5,257.752451
1.23,7,257.77198
1.28,7,257.789344
1.19,5,257.803011
-0.55,10,257.827741
1.24,6,257.843986
1.17,7,257.86333
1.43,9,257.888875
1.41,9,257.913552
-0.62,10,257.937184
1.27,8,257.958309
-0.44,12,257.987631
1.14,4,257.994802
1.31,10,258.02272
1.39,8,258.041526
1.29,6,258.056606
-0.82,6,258.072021
1.29,6,258.087296
1.14,4,258.098872
1.14,4,258.109366
1.29,6,258.125534
1.33,8,258.14783
1.18,6,258.16399
1.13,5,258.174238
1.14,4,258.184279
1.46,8,258.20576
1.24,6,258.22078
1.14,4,258.228285
-0.53,11,258.257986
-0.67,10,258.285401
1.14,4,258.295548
1.19,5,258.309046
1.19,5,258.323098
1.14,4,258.333748
1.22,8,258.356321
1.14,4,258.366771
1.19,5,258.379338
-0.73,11,258.404974
1.43,9,258.427854
1.33,8,258.450596
1.33,8,258.473074
1.14,4,258.482597
-0.9,9,258.504317
1.19,5,258.51835
1.14,4,258.5281
1.35,8,258.550675
1.14,4,258.558612
1.29,6,258.571688
1.14,4,258.581501
1.13,5,258.594049
1.19,5,258.604419
-0.67,10,258.631951
1.3,7,258.650673
1.19,5,258.663432
1.18,6,258.678896
1.19,5,258.692276
1.14,4,258.703075
1.14,4,258.71229
1.19,5,258.722836
1.19,5,258.734805
1.19,5,258.746765
-0.81,5,258.757615
-0.63,9,258.781252
-0.68,9,258.798741
1.35,8,258.815928
1.19,5,258.825475
1.24,6,258.841403
1.29,6,258.857721
1.31,6,258.874269
1.33,8,258.896789
-0.77,7,258.917141
1.29,6,258.931298
1.27,8,258.95348
-0.8,10,258.979273
1.29,6,258.99506
1.18,6,259.008118
1.19,5,259.021556
1.12,6,259.038337
1.4,9,259.059798
1.14,4,259.071994
1.14,4,259.0834
1.14,4,259.092181
1.17,7,259.107913
1.29,7,259.125934
1.19,5,259.13954
-0.95,10,259.162926
1.27,8,259.179779
-0.88,7,259.197845
-0.86,4,259.209508
1.24,6,259.225054
1.34,10,259.25
1.23,7,259.268365
1.34,7,259.285788
1.23,7,259.302147
1.24,6,259.317419
1.14,4,259.327421
1.49,9,259.352255
1.26,10,259.3828
1.19,5,259.395664
-0.78,8,259.418016
1.19,5,259.427112
-0.75,7,259.446712
1.19,5,259.460964
1.19,5,259.472567
1.52,12,259.49979
1.14,4,259.507333
-0.62,12,259.535215
1.19,5,259.549292
1.24,6,259.565569
1.18,6,259.582268
-0.8,7,259.603444
-0.63,10,259.625462
1.24,7,259.644066
-0.87,6,259.661791
1.2,10,259.690564
1.17,7,259.710655
1.44,8,259.733784
1.13,5,259.75023
1.14,4,259.761593
-0.84,9,259.792379
1.19,5,259.808182
1.34,7,259.825745
-0.84,6,259.846053
1.34,7,259.867479
1.19,5,259.882587
1.19,5,259.897168
1.33,8,259.918801
1.24,6,259.938342
1.14,4,259.949209
1.14,4,259.959052
-0.69,10,259.9849
1.29,6,260.001651
1.14,4,260.010713
1.16,9,260.037672
1.19,5,260.051294
1.19,5,260.065122
1.44,8,260.085069
1.39,8,260.108261
1.14,4,260.119806
1.18,6,260.135004
1.24,6,260.152353
1.13,5,260.166223
-0.77,10,260.19268
1.19,5,260.206295
1.14,4,260.217033
1.14,4,260.233226
1.46,11,260.312723
1.29,6,260.326934
-0.82,6,260.340797
-0.8,12,260.375375
-0.66,8,260.399208
1.14,4,260.409063
1.17,7,260.428476
1.28,7,260.44385
1.23,7,260.459803
1.19,5,260.471137
1.39,14,260.504244
1.14,4,260.515912
1.24,6,260.530055
1.16,4,260.540588
1.18,6,260.557184
1.37,10,260.586827
1.33,9,260.6101
1.19,5,260.625228
1.19,5,260.638755
1.19,5,260.652326
1.13,5,260.666692
1.24,6,260.682517
1.19,5,260.695362
1.23,7,260.712318
1.14,4,260.723328
1.36,7,260.742946
1.13,5,260.756255
1.18,6,260.772771
1.29,6,260.789768
-0.63,10,260.816292
1.14,4,260.824115
-0.77,7,260.84419
1.14,4,260.852457
1.19,5,260.866541
1.23,7,260.886684
1.14,4,260.8973
1.28,7,260.915129
1.18,6,260.932192
1.14,4,260.942171
1.14,4,260.953357
-0.51,13,260.988793
1.14,4,260.998286
1.27,9,261.022478
1.34,7,261.041077
1.69,14,261.078534
-0.41,11,261.101017
1.19,5,261.114165
1.12,6,261.127027
1.19,5,261.140347
1.29,6,261.157253
1.18,6,261.170056
1.22,8,261.186915
1.34,7,261.202691
1.14,4,261.214907
1.34,7,261.234014
1.29,6,261.249432
1.18,6,261.264301
1.29,6,261.279172
1.19,5,261.291762
1.29,6,261.305336
1.24,6,261.321743
1.25,10,261.345352
1.18,6,261.362744
1.23,7,261.381901
1.19,5,261.394806
1.19,5,261.407868
1.34,7,261.425391
1.14,4,261.436072
1.19,5,261.449066
1.14,4,261.458478
1.23,7,262.184799
-0.42,13,262.218564
1.14,4,262.226246
1.14,4,262.236614
-0.66,7,262.2571
1.39,8,262.279648
1.19,5,262.289637
1.18,6,262.305104
-0.6,9,262.330674
1.18,6,262.347379
1.14,4,262.355903
1.19,5,262.369078
1.29,6,262.385467
1.24,8,262.404721
1.17,7,262.423288
1.14,4,262.434603
1.19,5,262.4484
1.14,4,262.458369
-0.61,8,262.47466
1.24,6,262.490544
1.14,4,262.500028
1.14,4,262.508238
1.29,6,262.52644
1.14,4,262.538824
1.19,5,262.55491
1.24,6,262.5733
1.36,7,262.594891
1.18,6,262.613015
-0.79,9,262.640627
1.14,4,262.651839
1.14,4,262.663569
1.44,8,262.686659
-0.82,9,262.713546
1.28,7,262.729624
1.19,5,262.740287
1.14,4,262.749499
1.41,10,262.777954
1.14,4,262.785866
1.13,5,262.798558
1.37,10,262.821365
1.24,6,262.837749
1.34,7,262.858234
1.13,5,262.872299
1.19,5,262.887047
1.19,5,262.902153
1.14,4,262.913289
1.19,5,262.925038
-0.66,7,262.946748
1.13,5,262.958288
1.14,4,262.968239
1.19,5,262.983269
1.29,6,262.998464
1.34,7,263.018013
1.14,4,263.028243
1.13,5,263.041671
1.34,9,263.067658
1.29,6,263.08532
1.34,7,263.102525
1.14,4,263.113558
1.14,4,263.12227
1.14,4,263.134544
1.19,5,263.149839
1.14,4,263.160244
1.19,5,263.170596
1.33,8,263.196148
1.14,4,263.204586
1.19,5,263.21886
1.28,7,263.237951
1.14,4,263.249695
1.29,6,263.266268
-0.77,8,263.287298
1.19,5,263.301616
1.35,8,263.325508
1.37,10,263.355347
1.13,5,263.368754
1.14,4,263.38005
1.13,5,263.39407
1.34,7,263.413104
1.34,7,263.428747
1.19,5,263.440128
1.14,4,263.451066
-0.76,6,263.466077
1.34,7,263.485003
1.36,9,263.512389
1.19,5,263.525378
1.14,4,263.535272
-0.6,10,263.565691
1.14,4,263.572808
1.19,5,263.585805
1.29,7,263.602849
1.19,5,263.616725
1.26,7,263.633278
1.44,8,263.653951
1.24,6,263.670948
1.14,4,263.682785
1.29,6,263.699299
1.19,5,263.713216
1.24,6,263.729383
-0.75,11,263.755162
1.14,4,263.764498
1.18,6,263.780274
1.14,4,263.790231
1.32,9,263.811935
1.33,8,263.837673
1.19,5,263.857279
-0.76,6,263.876568
1.17,7,263.898745
1.19,5,263.912547
1.19,5,263.925458
1.19,5,263.939538
1.64,10,263.964467
1.14,4,263.975141
1.19,5,263.986726
1.14,4,263.996301
1.14,4,264.0042
1.24,6,264.020657
1.14,4,264.031495
1.19,5,264.04552
1.19,5,264.055516
1.25,7,264.074456
1.19,5,264.088264
1.34,7,264.106444
1.29,6,264.124319
1.46,8,264.141613
1.29,6,264.218786
1.24,6,264.23899
1.13,5,264.254216
1.13,5,264.267464
1.19,5,264.278956
1.19,5,264.340142
1.14,4,264.363443
1.29,6,264.381847
1.19,5,264.395621
1.29,6,264.411721
-0.6,10,264.43494
1.28,7,264.4539
1.23,7,264.469825
1.19,5,264.482266
-0.72,8,264.50497
1.14,4,264.516114
1.18,6,264.531429
1.14,4,264.54115
1.27,9,264.567721
1.19,5,264.580693
1.45,10,264.604997
1.23,7,264.62154
1.14,4,264.632328
1.29,6,264.648787
-0.74,13,264.683669
1.18,6,264.702335
1.19,5,264.716094
1.18,6,264.733875
-0.76,6,264.753877
1.19,5,264.769583
1.24,5,264.78476
-0.66,7,264.808289
1.14,4,264.818309
1.33,8,264.839755
1.28,8,264.867497
1.14,4,264.879329
-0.75,7,264.898381
1.19,5,264.912054
1.14,4,264.920108
1.29,6,264.936384
1.19,5,264.95055
1.19,5,264.9659
1.44,11,264.995692
1.28,7,265.010326
1.29,6,265.027518
1.21,5,265.04065
1.14,4,265.049984
1.34,7,265.070383
1.23,7,265.090435
-0.57,10,265.11326
1.29,6,265.129177
1.18,6,265.146295
1.34,7,265.165821
1.23,7,265.184992
1.14,4,265.196318
1.24,6,265.212468
1.29,6,265.228249
1.24,6,265.245555
1.17,8,265.269039
1.24,6,265.286146
1.29,6,265.302531
1.13,5,265.316214
1.18,6,265.331403
1.33,8,265.353906
1.34,8,265.377758
1.19,5,265.396934
1.29,6,265.418184
1.29,6,265.434172
1.24,6,265.4534
1.43,11,265.484929
1.14,4,265.496448
1.14,4,265.507345
1.14,4,265.518145
1.28,7,265.541898
1.14,4,265.552914
1.29,6,265.567085
1.14,4,265.579173
1.14,4,265.58822
1.24,6,265.604269
1.14,4,265.616429
1.19,5,265.62869
-0.55,11,265.654672
1.42,10,265.683096
1.31,6,265.699747
1.29,6,265.715485
1.13,5,265.729789
1.18,6,265.74409
1.14,4,265.754268
1.19,5,265.766239
1.19,5,265.77916
1.21,8,265.801079
1.34,7,265.81888
1.24,8,265.836455
1.19,5,265.850808
1.14,4,265.861812
1.33,8,265.880879
1.12,6,265.895385
1.38,9,265.918652
1.29,7,265.937825
1.29,6,265.955164
1.19,5,265.969858
1.34,7,265.987036
-0.75,11,266.017878
1.27,8,266.04194
1.26,8,266.068346
1.29,6,266.086514
1.14,4,266.099846
1.19,5,266.115701
1.5,10,266.149738
1.24,6,266.16599
1.12,6,266.183307
1.44,9,266.210289
1.33,8,266.232594
1.34,7,266.25008
1.14,4,266.262635
1.29,6,266.279728
1.19,5,266.292969
-0.6,9,266.321157
-0.61,8,266.340309
1.14,4,266.350665
1.14,4,266.360321
-0.68,9,266.378459
1.14,4,266.388523
-0.68,9,266.407222
1.19,5,266.419479
1.44,9,266.444725
-0.66,7,266.463294
1.14,4,266.475343
1.34,7,266.494613
1.29,6,266.51121
1.14,4,266.51968
1.58,12,266.553257
1.19,5,266.565027
1.14,4,266.575969
-0.6,12,266.61174
1.19,5,266.625143
1.34,7,266.645011
1.14,4,266.655807
1.44,8,266.673193
-0.71,7,266.693457
1.19,5,266.706283
1.29,6,266.726212
1.48,9,266.751189
1.61,13,266.786413
-0.76,6,266.80452
1.19,5,266.818946
1.18,6,266.835305
1.29,6,266.851329
1.14,4,266.86079
1.18,6,266.872869
1.29,7,266.887761
1.14,4,266.898267
1.59,13,266.931903
1.14,4,266.943136
1.29,6,266.959543
1.14,4,266.969667
1.14,4,266.979788
1.14,4,266.988459
1.19,5,267.001871
1.14,4,267.011755
1.37,9,267.035492
1.19,5,267.049218
1.34,7,267.069903
1.19,5,267.084506
1.19,5,267.098645
1.44,9,267.122421
1.19,5,267.134236
1.19,5,267.147795
-0.67,8,267.22161
1.14,4,267.231152
-0.62,9,267.25789
1.33,8,267.280085
1.19,5,267.294515
1.49,12,267.327496
1.19,5,267.338734
1.13,5,267.35209
1.29,6,267.36721
-0.47,11,267.397213
1.19,5,267.4107
1.19,5,267.423346
1.19,5,267.434462
-0.66,8,267.458668
1.28,7,267.475649
1.14,4,267.485748
1.44,8,267.502919
1.14,4,267.513918
-0.83,8,267.532419
1.19,5,267.546306
-0.72,8,267.565996
1.19,5,267.577822
1.24,6,267.593086
1.59,10,267.615976
1.14,4,267.626595
1.24,6,267.64242
1.14,4,267.650792
1.14,4,267.659865
1.14,4,267.66927
1.32,9,267.693555
1.14,4,267.70379
1.14,4,267.712543
1.29,6,267.727469
1.29,6,267.743244
1.24,6,267.757861
1.19,5,267.770316
-0.58,10,267.791702
1.34,7,267.810463
1.38,9,267.834805
1.19,5,267.848889
1.14,4,267.859995
1.14,4,268.542186
1.34,7,268.568223
-0.6,10,268.59965
1.29,6,268.61391
1.25,10,268.639315
1.14,4,268.647412
1.19,5,268.659848
1.19,8,268.678246
1.19,5,268.691347
1.34,7,268.71104
1.18,6,268.730329
1.45,12,268.768298
1.19,5,268.785022
-0.7,11,268.81506
1.28,7,268.835752
1.19,5,268.851666
1.14,4,268.864908
1.14,4,268.87694
1.14,4,268.886949
-0.68,12,268.915301
1.43,10,268.941717
-0.89,5,268.949712
1.23,7,268.967543
1.19,5,268.98086
1.14,4,268.991476
1.19,5,269.00107
1.68,11,269.031038
-0.72,13,269.062919
1.35,8,269.082356
1.14,4,269.093634
1.14,4,269.104223
1.29,6,269.122214
-0.71,9,269.146564
1.14,4,269.15952
1.14,4,269.170062
1.34,7,269.189109
1.17,7,269.207788
1.18,6,269.224146
1.19,5,269.238434
1.34,7,269.260365
1.29,6,269.278255
1.19,5,269.293294
1.13,5,269.307469
1.71,11,269.341046
1.18,6,269.35753
1.34,7,269.376666
1.14,4,269.387219
1.38,9,269.41034
1.26,10,269.433411
1.28,7,269.452293
1.54,9,269.47907
1.13,5,269.493722
-0.61,14,269.526862
1.14,4,269.535162
1.47,11,269.563313
1.39,8,269.583385
-0.82,7,269.602384
1.14,4,269.611033
-0.82,6,269.628558
1.23,7,269.645185
-0.63,10,269.671952
1.33,8,269.69194
1.28,7,269.70859
1.14,4,269.717642
1.19,5,269.731616
-0.54,9,269.751211
1.33,8,269.767642
-0.72,8,269.788455
1.14,4,269.798198
1.19,5,269.810045
1.14,4,269.818435
1.24,6,269.83414
1.14,4,269.844596
1.34,7,269.860887
1.32,7,269.878969
1.34,7,269.89571
1.19,5,269.908055
1.19,5,269.921576
1.34,7,269.940857
1.12,6,269.955799
1.19,5,269.969686
1.14,4,269.980879
1.29,6,269.997998
1.19,5,270.011518
1.14,4,270.022547
1.14,4,270.030792
1.14,4,270.040328
1.14,4,270.04991
1.34,7,270.065019
1.19,5,270.07905
1.23,7,270.097071
1.19,5,270.109902
1.29,6,270.124914
1.35,8,270.146895
1.19,5,270.160791
1.19,5,270.17599
1.29,6,270.193187
1.17,7,270.210544
1.14,4,270.220268
1.19,5,270.234109
1.39,8,270.255184
1.48,8,270.275851
1.14,4,270.285969
-0.88,6,270.300443
1.29,9,270.325871
-0.89,8,270.348832
1.5,10,270.378779
1.19,5,270.391649
1.38,9,270.414812
1.32,9,270.438401
-0.54,12,270.462845
1.16,8,270.487015
1.18,6,270.504109
1.19,5,270.517642
1.14,4,270.52826
1.2,9,270.552463
1.19,5,270.566199
-0.67,11,270.596129
1.34,7,270.613855
-0.45,10,270.640368
1.19,5,270.653408
1.19,5,270.666549
1.19,5,270.73138
1.14,4,270.740792
1.38,9,270.767348
1.76,12,270.794228
1.24,6,270.809871
1.34,7,270.828368
1.56,11,270.858622
1.14,4,270.866143
1.14,4,270.87738
1.46,9,270.895919
1.43,9,270.918868
1.19,5,270.932103
-0.7,11,270.963443
1.19,5,270.976055
1.18,6,270.990746
1.14,4,270.999413
1.13,5,271.013165
1.39,8,271.035242
1.14,4,271.045607
1.19,5,271.059769
1.29,6,271.074033
1.14,4,271.082054
1.29,6,271.097981
1.38,9,271.124774
1.29,6,271.141284
-0.87,5,271.153857
1.18,6,271.166211
1.19,5,271.179271
1.18,6,271.194399
1.17,7,271.210074
1.14,4,271.221027
1.21,9,271.244186
1.14,4,271.255173
1.19,5,271.269331
1.13,5,271.283329
1.24,6,271.29998
1.38,8,271.322004
1.19,5,271.33247
1.27,8,271.352997
1.16,8,271.374035
1.38,9,271.399678
1.51,9,271.421103
-0.57,10,271.447452
1.28,7,271.466172
1.19,5,271.479989
1.45,10,271.50235
1.19,5,271.515534
1.19,5,271.528553
1.19,5,271.544977
1.14,4,271.557068
1.19,5,271.57592
1.19,5,271.66075
1.24,6,271.67816
1.19,5,271.690104
1.26,9,271.713505
1.19,5,271.726621
1.19,5,271.739084
1.29,6,271.755381
1.14,4,271.765328
1.28,8,271.787944
1.19,5,271.798196
1.14,4,271.807449
1.2,6,271.822078
1.54,9,271.846524
1.14,4,271.857199
1.17,9,271.882074
1.18,6,271.897595
1.33,8,271.9181
1.14,4,271.928061
1.19,5,271.941387
1.14,4,271.951267
-0.79,9,271.970997
1.25,10,271.997952
1.34,7,272.017534
1.57,11,272.048365
1.29,6,272.065194
-0.89,8,272.087473
1.33,8,272.111121
1.19,5,272.130092
1.23,7,272.153627
1.29,6,272.170634
1.14,4,272.179404
1.19,5,272.193733
1.14,4,272.206058
1.31,9,272.233291
1.19,5,272.245771
1.14,4,272.256267
1.29,6,272.272551
1.19,5,272.285233
1.19,5,272.299276
1.19,5,272.312001
-0.8,10,272.339345
1.33,8,272.360732
1.19,5,272.373205
1.37,8,272.395334
-0.78,8,272.414039
1.13,5,272.427744
1.19,5,272.442115
1.34,7,272.463071
1.14,4,272.475683
1.14,4,272.487093
1.14,4,272.497972
1.27,8,272.518123
1.19,5,272.531636
-0.39,11,272.566655
1.14,4,272.579934
1.14,4,272.593453
1.14,4,272.604904
1.14,4,272.614973
1.13,5,272.629407
1.14,4,272.644203
1.14,4,272.658705
1.14,4,272.673957
-0.72,11,272.710737
1.19,5,272.730534
1.19,5,272.750945
1.14,4,272.763802
1.14,4,272.778638
1.14,4,272.790917
1.17,7,272.810528
1.51,13,272.847229
1.13,5,272.862242
1.28,7,272.881043
1.34,7,272.90248
1.41,8,272.927166
1.14,4,272.940126
1.29,12,272.974478
1.14,4,272.98386
1.14,4,272.99476
1.36,11,273.028151
1.14,4,273.036779
1.19,5,273.047838
-0.78,8,273.070832
1.19,5,273.084462
1.18,6,273.099774
1.23,7,273.120616
1.39,8,273.140768
1.29,6,273.156866
1.19,5,273.171328
1.17,7,273.191245
1.14,4,273.201817
1.55,12,273.230856
1.34,7,273.250669
1.22,8,273.273931
1.38,10,273.298493
1.34,7,273.318942
-0.93,6,273.337805
-0.6,12,273.370808
1.24,6,273.387802
1.19,5,273.401101
1.2,7,273.422805
