#{"t_start": 1762645716.4158452, "env_id": "None"}
r,l,t
-0.65,9,1216.277416
1.66,10,1216.303317
1.14,4,1216.314487
1.14,4,1216.327232
1.36,10,1216.355783
-0.4,12,1216.391822
-0.51,11,1216.425138
1.49,11,1216.458748
1.63,11,1216.489741
1.14,4,1216.497344
-0.77,7,1216.520131
1.14,4,1216.53207
-0.76,6,1216.554518
1.67,14,1216.599416
-0.64,14,1216.634676
1.47,10,1216.661603
-0.55,11,1216.697649
1.14,4,1216.709589
-0.4,12,1216.746336
1.23,7,1216.772666
1.14,4,1216.787931
1.14,4,1216.79849
1.61,10,1216.834465
-0.42,12,1216.87285
1.28,8,1216.895058
1.19,5,1216.908273
-0.2,13,1216.944622
-0.41,10,1216.976995
1.14,4,1216.989944
1.59,10,1217.021039
-0.69,13,1217.060818
1.14,4,1217.072606
-0.47,13,1217.112472
-0.62,9,1217.141635
-0.82,8,1217.166439
1.71,10,1217.193694
1.14,4,1217.206203
1.14,4,1217.218781
1.14,4,1217.230723
1.14,4,1217.244064
1.14,4,1217.256926
-0.82,6,1217.274812
1.14,4,1217.291114
1.14,4,1217.307627
1.14,4,1217.320157
-0.67,9,1217.35299
-0.73,9,1217.381723
1.14,4,1217.395463
-0.9,8,1217.419532
1.38,9,1217.443963
-0.32,14,1217.488261
1.4,9,1217.519276
1.34,7,1217.540014
1.42,10,1217.637172
1.14,4,1217.660324
-0.54,9,1217.686386
-0.83,7,1217.710113
1.45,9,1217.733141
1.49,14,1217.773768
-0.47,11,1217.80525
1.14,4,1217.816209
-0.66,8,1217.839802
-0.76,6,1217.857409
1.14,4,1217.919185
-0.69,10,1217.963829
1.58,9,1217.992863
1.14,4,1218.00466
1.66,10,1218.031375
1.49,11,1218.065447
1.49,11,1218.099329
1.14,4,1218.110934
-0.44,11,1218.144144
1.14,4,1218.156595
1.14,4,1218.169004
1.44,10,1218.200155
1.14,4,1218.211802
1.14,4,1218.224618
1.44,9,1218.251663
-0.47,13,1218.293612
1.53,10,1218.321147
1.14,4,1218.331413
1.7,12,1218.372084
-0.87,6,1218.391846
1.56,9,1218.423324
1.34,7,1218.445887
1.66,10,1218.480125
1.6,11,1218.51444
1.14,4,1218.527503
1.36,8,1218.552884
-0.55,13,1218.596365
1.42,10,1218.628287
-0.71,7,1218.651654
1.14,4,1218.669533
-0.58,11,1218.721184
1.14,4,1218.741429
1.14,4,1218.758317
-0.59,12,1218.809497
1.53,10,1218.84339
1.66,10,1218.877514
-0.56,11,1218.908334
1.14,4,1218.920641
-0.41,12,1218.960224
1.14,4,1218.973228
1.14,4,1218.984729
1.14,4,1218.996113
1.45,11,1219.028951
1.14,4,1219.041607
-0.66,7,1219.061956
-0.77,7,1219.08655
1.52,11,1219.119751
1.74,11,1219.154077
1.59,10,1219.196255
-0.54,8,1219.230621
-0.54,12,1219.276843
1.14,4,1219.290784
-0.77,9,1219.326927
1.66,10,1219.369792
1.66,10,1219.404259
1.66,10,1219.436296
1.68,11,1219.472311
-0.56,8,1219.495678
1.14,4,1219.507597
1.14,4,1219.520544
1.14,4,1219.529511
1.14,4,1219.53903
-0.42,16,1219.588025
1.14,4,1219.59954
1.66,10,1219.632314
1.14,4,1219.641833
1.6,12,1219.677603
-0.62,9,1219.709727
1.63,10,1219.751532
1.14,4,1219.765997
1.14,4,1219.780735
1.59,11,1219.826866
-0.5,11,1219.874608
1.14,4,1219.889175
1.6,11,1219.921889
1.35,8,1219.947727
1.14,4,1219.962271
-0.54,10,1220.003003
1.14,4,1220.01536
1.66,10,1220.053374
-0.51,10,1220.177374
1.61,10,1220.205985
-0.56,8,1220.234233
-0.77,7,1220.26068
1.46,8,1220.299635
-0.55,9,1220.340019
-0.46,11,1220.384762
-0.66,7,1220.414139
1.14,4,1220.431217
1.56,9,1220.463791
1.14,4,1220.476961
1.14,4,1220.490148
1.44,8,1220.520411
-0.52,13,1220.571855
-0.33,12,1220.622199
1.61,11,1220.670994
-0.52,15,1220.737509
-0.54,13,1220.797799
1.53,9,1220.839161
-0.67,8,1220.87216
-0.67,8,1220.906709
1.14,4,1220.921124
-0.7,11,1220.96279
1.14,4,1220.977282
1.14,4,1220.992003
-0.64,11,1221.039363
-0.62,9,1221.079325
1.59,9,1221.115449
-0.66,7,1221.140744
1.14,4,1221.155238
-0.66,9,1221.191757
1.42,10,1221.238474
-0.75,11,1221.288518
1.14,4,1221.304692
1.7,12,1221.352466
-0.55,10,1221.399598
1.14,4,1221.41843
-0.49,10,1221.455017
1.14,4,1221.469887
1.14,4,1221.484645
1.64,10,1221.51934
-0.76,6,1221.541576
1.55,12,1221.58796
1.14,4,1221.602277
1.43,12,1221.646649
1.31,11,1221.73999
1.45,11,1221.790703
1.66,10,1221.819538
1.46,8,1221.846126
-0.53,10,1221.888848
1.69,10,1221.928016
-0.91,7,1221.959345
-0.54,8,1221.989578
1.66,10,1222.021502
1.14,4,1222.036151
-0.46,12,1222.073413
-0.49,9,1222.102727
-0.69,9,1222.127002
-0.87,5,1222.142084
-0.58,11,1222.176777
-0.54,9,1222.204982
1.14,4,1222.218857
1.58,10,1222.254961
1.14,4,1222.266006
-0.61,8,1222.294594
-0.31,13,1222.350758
1.5,10,1222.3827
-0.62,9,1222.408775
1.71,10,1222.442434
1.14,4,1222.453304
1.14,4,1222.464383
1.14,4,1222.47411
-0.64,8,1222.496786
1.14,4,1222.507719
1.14,4,1222.520013
-0.87,5,1222.534526
1.14,4,1222.546245
-0.41,12,1222.578291
1.14,4,1222.589315
1.65,12,1223.515067
1.14,4,1223.523184
1.31,10,1223.554101
1.14,4,1223.569827
1.14,4,1223.581738
1.14,4,1223.594202
1.14,4,1223.606628
-0.65,8,1223.638515
-0.36,13,1223.681812
1.14,4,1223.692093
-0.26,15,1223.739948
1.14,4,1223.752174
-0.65,8,1223.775191
1.14,4,1223.787596
-0.86,7,1223.811984
-0.49,13,1223.852611
1.14,4,1223.865521
1.14,4,1223.87437
1.14,4,1223.887684
1.66,10,1223.922605
-0.57,12,1223.964349
1.14,4,1223.975958
-0.91,4,1223.987097
-0.75,8,1224.013896
-0.5,14,1224.058658
1.32,12,1224.095347
-0.46,9,1224.117569
-0.75,10,1224.150148
1.61,10,1224.178413
1.14,4,1224.186318
-0.51,9,1224.214431
1.14,4,1224.225757
1.46,10,1224.257706
1.61,10,1224.284678
-0.35,11,1224.319268
-0.66,10,1224.355862
1.14,4,1224.367671
1.14,4,1224.379749
-0.46,11,1224.413012
-0.73,9,1224.448737
1.14,4,1224.466679
-0.73,11,1224.511093
-0.76,8,1224.534174
-0.47,13,1224.57305
1.14,4,1224.585491
1.66,10,1224.619046
1.14,4,1224.633343
1.14,4,1224.646356
1.14,4,1224.65535
1.67,11,1224.714274
1.14,4,1224.733176
-0.65,11,1224.778112
1.3,11,1224.818141
-0.44,11,1224.872931
-0.32,10,1224.908183
1.61,9,1224.947667
-0.83,9,1224.986562
1.14,4,1225.001252
1.14,4,1225.015692
-0.77,7,1225.039581
1.57,11,1225.169623
1.14,4,1225.191021
1.14,4,1225.204677
1.14,4,1225.220035
1.66,10,1225.257058
1.14,4,1225.270644
-0.49,12,1225.303679
-0.47,11,1225.340539
-0.67,13,1225.393582
-0.47,13,1225.444606
-0.66,7,1225.473663
1.56,9,1225.505836
-0.56,11,1225.543598
-0.82,7,1225.566851
1.3,10,1225.598988
-0.35,12,1225.652023
-0.44,9,1225.688221
-0.73,9,1225.728318
1.51,9,1225.762822
-0.62,10,1225.792054
1.55,10,1225.822194
1.44,9,1225.854445
-0.75,8,1225.880739
-0.47,10,1225.915443
1.43,10,1225.947495
1.14,4,1225.957731
-0.71,12,1225.997483
1.14,4,1226.006938
-0.43,12,1226.04551
-0.59,8,1226.072544
1.36,8,1226.09743
1.14,4,1226.107928
1.66,10,1226.140468
1.53,10,1226.174217
1.14,4,1226.186668
1.14,4,1226.200355
1.14,4,1226.212892
-0.56,14,1226.257608
1.14,4,1226.269261
1.45,10,1226.301301
1.14,4,1226.315326
-0.43,10,1226.3482
-0.46,12,1226.380716
1.14,4,1226.391882
-0.62,9,1226.418193
1.14,4,1226.430796
1.54,9,1226.457803
1.76,11,1226.547673
1.63,10,1226.577628
1.14,4,1226.585731
1.14,4,1226.596578
-0.77,7,1226.617768
1.34,7,1226.640444
1.52,10,1226.664124
1.14,4,1226.675395
-0.54,9,1226.704943
1.59,11,1226.735785
-0.75,8,1226.764019
-0.24,11,1226.792624
1.14,4,1226.80462
-0.82,6,1226.82467
-0.65,8,1226.841907
1.44,9,1226.869078
-0.59,8,1226.896578
-0.77,7,1226.92323
-0.62,9,1226.952922
1.77,12,1226.983469
1.14,4,1226.99449
-0.75,11,1227.025718
1.14,4,1227.034351
1.14,4,1227.046466
1.6,11,1227.079077
-0.44,10,1227.112068
-0.54,13,1227.14354
1.75,12,1227.17502
-0.76,6,1227.196064
1.54,10,1227.230278
-0.68,10,1227.259498
1.58,9,1227.287302
-0.56,11,1227.31807
1.54,11,1227.350115
-0.46,11,1227.383966
1.46,8,1227.41014
-0.39,10,1227.442701
1.14,4,1227.453463
1.14,4,1227.466741
1.14,4,1227.480337
1.66,10,1227.521499
1.14,4,1227.534427
-0.72,8,1227.564178
1.8,13,1227.607193
1.14,4,1227.618599
1.14,4,1227.630641
1.14,4,1227.642658
-0.81,8,1227.666936
1.14,4,1227.679314
1.5,10,1227.704385
1.14,4,1227.716655
1.14,4,1227.732503
1.14,4,1227.745344
1.14,4,1227.757481
1.14,4,1227.769966
1.14,4,1227.782597
1.14,4,1227.794054
-0.62,9,1227.821276
1.44,9,1227.845235
1.51,9,1227.869658
-0.54,10,1227.895742
-0.81,5,1227.910629
-0.47,13,1227.949951
1.14,4,1227.96035
-0.64,13,1228.002023
-0.39,10,1228.039407
-0.63,10,1228.074198
1.14,4,1228.083795
-0.55,9,1228.109609
1.76,11,1228.139245
-0.72,11,1228.171902
-0.3,11,1228.204119
1.14,4,1228.214304
-0.68,9,1228.242802
-0.36,11,1228.271432
1.14,4,1228.283469
-0.7,11,1228.317854
1.63,10,1228.348182
1.14,4,1228.358937
-0.86,5,1228.37418
-0.76,6,1228.394076
1.14,4,1228.405708
1.14,4,1228.41531
1.14,4,1228.426973
-0.72,8,1228.452978
1.14,4,1228.46572
-0.16,17,1228.591679
1.47,9,1228.62563
-0.5,11,1228.659548
1.14,4,1228.670888
1.14,4,1228.682224
-0.78,8,1228.709371
1.5,10,1228.736845
-0.54,8,1228.765325
1.14,4,1228.779793
1.14,4,1228.79248
-0.57,9,1228.82213
1.67,12,1228.858254
1.14,4,1228.869447
-0.87,6,1228.890049
1.14,4,1228.902168
1.66,10,1228.929763
-0.48,11,1228.96439
1.46,12,1229.002471
1.14,4,1229.013639
-0.73,9,1229.043237
1.14,4,1229.054172
-0.47,10,1229.098422
1.39,10,1229.148758
-0.66,7,1229.184493
1.63,10,1229.234814
-0.64,8,1229.28112
1.14,4,1229.29661
-0.69,7,1229.334207
1.14,4,1229.349085
-0.66,7,1229.373184
1.14,4,1229.385843
-0.66,8,1229.412719
1.59,10,1229.443141
1.56,9,1229.465855
1.14,4,1229.479714
1.5,12,1229.51815
-0.54,9,1229.548513
1.51,9,1229.581419
1.42,10,1229.616016
-0.67,8,1229.639251
1.14,4,1229.650699
-0.61,10,1229.690689
1.14,4,1229.709525
-0.48,10,1229.763809
1.14,4,1229.780806
-0.56,9,1229.831182
1.33,8,1229.862773
1.14,4,1229.875354
-0.76,6,1229.895367
-0.69,11,1229.930606
1.14,4,1229.94305
1.14,4,1229.952794
1.47,14,1230.050052
-0.88,6,1230.07397
1.14,4,1230.085296
1.14,4,1230.095862
-0.78,8,1230.118582
1.6,11,1230.155057
1.14,4,1230.167446
-0.67,8,1230.196247
-0.46,12,1230.23415
1.14,4,1230.246363
-0.81,7,1230.267549
1.14,4,1230.280265
1.38,13,1230.321067
1.42,10,1230.350214
1.14,4,1230.360979
1.65,11,1230.396326
1.14,4,1230.40825
1.14,4,1230.417432
1.14,4,1230.430229
1.64,13,1230.487842
-0.66,10,1230.522464
-0.64,12,1231.358138
-0.25,17,1231.490649
-0.7,11,1231.520777
1.55,10,1231.550347
-0.65,9,1231.575747
1.14,4,1231.585789
-0.76,6,1231.607768
1.14,4,1231.620089
-0.66,13,1231.658123
1.5,10,1231.686939
1.14,4,1231.697802
1.14,4,1231.711214
-0.67,8,1231.738595
1.14,4,1231.752079
1.14,4,1231.766059
1.62,11,1231.804268
1.14,4,1231.814206
1.65,11,1231.850869
-0.28,14,1231.89467
-0.67,8,1231.919912
-0.61,16,1231.968405
1.14,4,1231.979704
1.14,4,1231.992152
-0.66,7,1232.015143
1.14,4,1232.027064
1.5,10,1232.058912
1.38,9,1232.087806
-0.76,9,1232.114243
1.14,4,1232.127439
1.14,4,1232.14245
1.51,9,1232.171927
1.14,4,1232.180773
1.14,4,1232.192731
1.14,4,1232.205021
1.14,4,1232.216588
-0.65,8,1232.243417
1.14,4,1232.255443
1.14,4,1232.26738
-0.63,10,1232.293272
-0.4,13,1232.331191
1.75,12,1232.3644
1.14,4,1232.377406
-0.5,10,1232.409251
-0.48,11,1232.446554
1.14,4,1232.459028
-0.66,7,1232.483181
-0.59,10,1232.514152
-0.6,10,1232.546561
-0.83,7,1232.569803
1.14,4,1232.581972
1.14,4,1232.59452
1.64,13,1232.637766
-0.52,10,1232.669537
1.14,4,1232.680012
-0.58,13,1232.717671
1.36,8,1232.745111
-0.72,8,1232.773119
-0.48,12,1232.807643
1.66,10,1232.839394
1.14,4,1232.851288
-0.46,12,1232.889369
-0.61,8,1232.917176
1.37,10,1232.94869
1.14,4,1232.961154
-0.66,7,1232.980156
1.45,10,1233.0108
1.14,4,1233.02317
-0.64,13,1233.069306
-0.57,10,1233.103392
1.7,13,1233.145484
1.14,4,1233.158142
-0.62,9,1233.188768
1.14,4,1233.202132
-0.71,7,1233.230006
1.14,4,1233.243116
1.23,7,1233.26208
-0.55,9,1233.295771
1.54,9,1233.324071
1.14,4,1233.335272
1.66,10,1233.367362
-0.71,7,1233.392437
1.14,4,1233.405614
1.14,4,1233.418707
1.14,4,1233.43126
-0.64,12,1233.466515
1.14,4,1233.478913
-0.66,11,1233.514293
-0.73,8,1233.542388
1.14,4,1233.555539
1.14,4,1233.567827
1.76,11,1233.601904
1.14,4,1233.611941
-0.45,13,1233.651984
1.14,4,1233.664948
-0.59,8,1233.692753
1.66,10,1233.726823
-0.67,8,1233.754088
1.14,4,1233.766199
1.14,4,1233.7781
1.14,4,1233.789812
1.72,12,1233.823998
1.14,4,1233.835425
1.14,4,1233.846737
1.71,10,1233.874414
-0.35,11,1233.909916
-0.4,11,1233.944544
1.14,4,1233.957086
1.14,4,1233.968569
1.43,12,1234.00326
1.66,10,1234.032367
1.78,11,1234.065925
1.57,12,1234.101686
-0.56,9,1234.128851
1.39,8,1234.157989
-0.77,9,1234.246266
1.14,4,1234.259105
-0.45,11,1234.297908
-0.76,6,1234.314226
1.14,4,1234.326109
-0.82,6,1234.346842
1.14,4,1234.359967
1.14,4,1234.371976
-0.28,13,1234.409295
-0.5,10,1234.442333
-0.77,7,1234.462935
1.14,4,1234.475854
1.14,4,1234.488778
1.14,4,1234.498142
-0.87,8,1234.524051
1.59,9,1234.55475
-0.48,10,1234.592666
-0.71,9,1234.624478
1.76,11,1234.663426
-0.41,10,1234.700961
1.81,12,1234.749637
-0.29,13,1234.793043
1.14,4,1234.805913
1.64,14,1234.85398
1.14,4,1234.869165
-0.76,6,1234.892452
1.63,10,1234.92871
-0.54,9,1234.96286
1.14,4,1234.976568
1.14,4,1234.99154
1.28,8,1235.021728
-0.45,11,1235.061718
1.14,4,1235.074873
-0.62,9,1235.109444
1.14,4,1235.121858
-0.37,11,1235.163098
-0.65,9,1235.193742
-0.59,11,1235.234055
1.14,4,1235.247857
1.77,12,1235.289285
1.14,4,1235.303078
-0.61,10,1235.339689
1.14,4,1235.350638
-0.6,10,1235.384655
-0.81,6,1235.40802
1.14,4,1235.422966
-0.61,9,1235.454547
1.14,4,1235.471004
1.14,4,1235.486128
1.14,4,1235.498007
1.14,4,1235.510463
1.14,4,1235.523602
-0.1,14,1235.57487
1.14,4,1235.590516
-0.55,10,1235.632461
1.14,4,1235.646806
-0.59,8,1235.677021
-0.58,11,1235.723624
-0.42,12,1235.778155
-0.77,7,1235.804535
1.14,4,1235.820101
-0.44,13,1235.870468
1.44,8,1235.903637
1.14,4,1235.919912
1.14,4,1235.933369
1.14,4,1235.944586
1.51,9,1235.977714
1.14,4,1235.991324
-0.78,8,1236.021736
1.46,9,1236.048347
1.14,4,1236.061859
1.14,4,1236.075447
-0.72,8,1236.106303
1.14,4,1236.118173
1.47,9,1236.150129
1.14,4,1236.160709
1.14,4,1236.174638
1.4,9,1236.206179
-0.52,11,1236.245813
-0.38,12,1236.290663
1.14,4,1236.302261
1.54,9,1236.33405
1.58,9,1236.363575
1.14,4,1236.376997
1.8,11,1236.412813
-0.59,8,1236.44379
1.14,4,1236.4576
-0.89,8,1236.487471
-0.47,14,1236.539041
1.35,12,1236.574219
-0.64,12,1236.612552
1.14,4,1236.624705
1.14,4,1236.636408
1.45,10,1236.666956
1.14,4,1236.675582
1.14,4,1236.686367
1.14,4,1236.697018
-0.74,10,1236.728674
1.14,4,1236.741163
1.65,11,1236.77465
-0.44,12,1236.811607
1.71,10,1236.83968
1.51,12,1236.873392
1.14,4,1236.885582
1.14,4,1236.896949
1.48,10,1236.920959
-0.68,9,1236.944036
-0.56,10,1236.978847
-0.71,7,1237.001959
1.43,9,1237.029321
-0.57,10,1237.058878
-0.38,11,1237.095451
1.63,10,1237.127121
1.14,4,1237.139652
-0.66,7,1237.162986
1.14,4,1237.172395
1.14,4,1237.183959
-0.81,10,1237.212049
1.14,4,1237.223309
1.55,10,1237.246837
-0.8,11,1237.275474
1.14,4,1237.287443
-0.72,7,1237.310522
-0.67,8,1237.335078
1.14,4,1237.346516
-0.57,10,1237.379111
-0.42,14,1237.421837
1.14,4,1237.434332
-0.56,9,1237.457782
1.14,4,1237.467195
1.45,10,1237.496612
1.66,10,1237.520902
-0.63,13,1237.555962
1.14,4,1237.567694
1.14,4,1237.576872
1.14,4,1237.589322
1.19,5,1237.605289
1.36,11,1237.678709
-0.28,12,1237.724839
1.14,4,1237.738752
1.46,9,1237.766889
1.54,10,1237.794747
1.58,9,1237.823148
1.66,10,1237.850321
-0.8,9,1237.875575
1.14,4,1237.88715
1.14,4,1237.899756
1.52,10,1237.932333
1.56,13,1237.972263
-0.34,10,1238.000604
-0.52,11,1238.028213
1.44,8,1238.045874
-0.71,7,1238.069918
1.14,4,1238.080656
1.14,4,1238.092681
-0.59,8,1238.777703
1.14,4,1238.789293
1.63,10,1238.817525
1.47,11,1238.851677
1.14,4,1238.859791
1.45,10,1238.891418
1.14,4,1238.901056
1.75,11,1238.933355
1.14,4,1238.944122
-0.74,10,1238.972017
-0.62,9,1238.997425
-0.2,13,1239.033436
-0.47,14,1239.072283
1.56,9,1239.100085
-0.51,16,1239.141344
-0.66,9,1239.167616
1.14,4,1239.181125
1.61,10,1239.207701
-0.81,6,1239.224911
-0.47,11,1239.253926
-0.43,11,1239.284279
1.45,10,1239.31529
1.14,4,1239.327321
1.14,4,1239.337879
1.14,4,1239.349511
-0.57,13,1239.383566
-0.66,7,1239.403326
1.14,4,1239.415536
-0.4,12,1239.453229
-0.5,10,1239.482154
-0.69,9,1239.509485
-0.49,10,1239.540607
-0.66,7,1239.563374
-0.58,11,1239.596956
1.14,4,1239.604875
1.14,4,1239.616271
1.14,4,1239.627491
1.14,4,1239.637076
1.14,4,1239.647145
1.57,11,1239.673327
1.14,4,1239.68522
1.14,4,1239.697685
-0.77,7,1239.72033
1.14,4,1239.732095
1.14,4,1239.741402
-0.48,11,1239.775998
-0.82,6,1239.796963
1.73,11,1239.830328
1.14,4,1239.83869
1.71,10,1239.86898
-0.86,10,1239.899333
1.14,4,1239.911679
1.14,4,1239.92154
-0.79,8,1239.944798
-0.37,12,1239.974423
1.66,10,1240.007898
1.14,4,1240.018983
-0.55,13,1240.05054
1.14,4,1240.059905
-0.7,8,1240.083507
1.77,12,1240.115665
-0.77,7,1240.138427
-0.72,8,1240.164032
1.14,4,1240.175401
1.14,4,1240.187707
-0.76,7,1240.209858
-0.72,8,1240.230955
-0.64,7,1240.254957
1.14,4,1240.26661
1.14,4,1240.277638
1.42,10,1240.304553
-0.6,9,1240.32844
1.14,4,1240.341501
1.14,4,1240.354768
1.14,4,1240.36613
1.14,4,1240.376012
-0.57,10,1240.405109
1.14,4,1240.417949
1.14,4,1240.428913
1.14,4,1240.440189
1.47,11,1240.470987
1.14,4,1240.482094
1.14,4,1240.493338
1.14,4,1240.502136
1.14,4,1240.513903
1.14,4,1240.522994
-0.68,9,1240.54906
1.51,15,1240.594761
1.14,4,1240.606821
1.14,4,1240.61936
1.14,4,1240.631242
-0.51,9,1240.659826
1.14,4,1240.668124
1.59,9,1240.69085
1.14,4,1240.702722
-0.47,10,1240.733501
-0.57,13,1240.767441
-0.47,11,1240.80308
1.14,4,1240.814567
1.14,4,1240.826387
1.14,4,1240.838292
1.14,4,1240.85079
-0.32,10,1240.880752
1.14,4,1240.889021
-0.77,7,1240.910687
1.68,10,1240.941505
-0.63,9,1240.972488
1.14,4,1240.984681
-0.42,9,1241.008379
-0.66,7,1241.032272
-0.63,8,1241.053478
-0.64,7,1241.075148
1.14,4,1241.085508
-0.58,10,1241.113336
1.14,4,1241.122088
-0.88,7,1241.14486
-0.8,8,1241.166627
1.46,8,1241.190148
1.14,4,1241.202881
1.14,4,1241.214186
1.14,4,1241.22539
-0.35,12,1241.260206
1.14,4,1241.272336
1.14,4,1241.282876
1.14,4,1241.292394
-0.7,11,1241.317614
-0.61,9,1241.344203
-0.67,8,1241.363224
1.14,4,1241.374743
1.14,4,1241.385754
1.4,9,1241.410157
1.14,4,1241.422198
1.14,4,1241.43389
1.14,4,1241.446227
1.7,10,1241.472864
1.14,4,1241.484764
1.5,10,1241.517363
-0.51,9,1241.543634
1.48,10,1241.624014
-0.56,11,1241.653434
-0.41,12,1241.690524
-0.72,8,1241.714574
1.14,4,1241.725414
1.14,4,1241.737803
-0.76,6,1241.755292
1.54,11,1241.78891
1.14,4,1241.800762
-0.47,11,1241.830576
1.47,11,1241.863207
1.14,4,1241.872274
1.57,11,1241.900933
1.56,9,1241.930084
-0.47,10,1241.956626
1.14,4,1241.965823
-0.7,8,1241.990609
1.42,10,1242.021358
1.14,4,1242.033162
1.14,4,1242.044524
-0.58,10,1242.073843
1.14,4,1242.083544
1.14,4,1242.094446
-0.66,9,1242.120136
-0.76,6,1242.137484
-0.87,11,1242.1667
-0.44,12,1242.200922
-0.71,10,1242.22632
1.14,4,1242.236283
1.14,4,1242.246912
-0.19,14,1242.291171
-0.43,11,1242.326274
1.61,9,1242.354512
1.14,4,1242.366694
1.14,4,1242.379235
1.38,9,1242.405351
-0.74,6,1242.424727
-0.38,11,1242.455444
1.71,10,1242.486564
1.14,4,1242.498743
1.14,4,1242.508929
1.14,4,1242.520679
-0.34,16,1242.56283
-0.61,8,1242.587489
1.19,5,1242.602616
1.19,5,1242.619063
1.42,10,1242.64886
1.14,4,1242.659907
-0.75,7,1242.682766
1.14,4,1242.693817
-0.58,11,1242.729138
-0.68,9,1242.75529
1.6,11,1242.785177
1.14,4,1242.79792
-0.62,11,1242.825448
1.46,8,1242.845865
1.14,4,1242.857763
1.42,10,1242.880728
1.14,4,1242.892659
-0.61,8,1242.91851
1.61,9,1242.947346
1.14,4,1242.959174
-0.28,13,1242.996213
-0.62,9,1243.025759
1.63,10,1243.054506
-0.59,12,1243.091436
-0.41,10,1243.126071
1.14,4,1243.13847
-0.56,10,1243.170622
1.14,4,1243.181075
-0.37,11,1243.214015
1.14,4,1243.222143
1.66,10,1243.317109
1.5,10,1243.34811
-0.43,12,1243.385322
-0.66,7,1243.408234
-0.58,11,1243.444654
-0.43,11,1243.478976
-0.81,6,1243.495404
1.14,4,1243.506468
1.14,4,1243.518097
1.45,9,1243.545362
1.14,4,1243.552898
1.53,9,1243.579973
1.51,9,1243.60904
1.14,4,1243.618433
1.14,4,1243.630625
1.31,10,1243.660495
1.14,4,1243.671877
1.55,11,1243.704205
1.14,4,1243.715017
1.14,4,1243.729391
1.14,4,1243.7413
1.14,4,1243.753778
-0.76,6,1243.770883
1.46,8,1243.794388
1.71,11,1243.8295
1.35,9,1243.853573
-0.59,14,1243.891175
1.14,4,1243.904223
1.19,5,1243.92006
1.14,4,1243.93233
1.54,11,1243.965287
-0.8,7,1243.984968
1.58,10,1244.016921
1.57,12,1244.054085
1.14,4,1244.065376
-0.66,7,1244.088098
1.14,4,1244.100111
1.14,4,1244.111566
-0.54,11,1244.144016
1.14,4,1244.154854
-0.4,14,1244.19556
-0.61,8,1244.221425
1.14,4,1244.232946
1.14,4,1244.244725
1.14,4,1244.254323
-0.75,11,1244.286026
1.14,4,1244.297535
1.14,4,1244.309138
1.51,10,1244.340084
1.19,5,1244.353617
-0.82,7,1244.376442
1.14,4,1244.387726
1.14,4,1244.400003
1.14,4,1244.411129
-0.77,7,1244.432089
-0.57,9,1244.461147
-0.52,10,1244.488928
-0.49,12,1244.524321
-0.7,8,1244.549286
-0.65,14,1244.59046
1.14,4,1244.602238
-0.8,9,1244.628499
1.14,4,1244.637764
1.14,4,1244.649543
1.49,8,1244.671315
1.14,4,1244.682672
1.14,4,1244.693769
-0.74,9,1244.719557
-0.72,10,1244.75063
-0.34,11,1244.787102
1.14,4,1244.798133
-0.64,11,1244.829095
1.14,4,1245.563386
-0.69,10,1245.588265
1.54,11,1245.620002
1.14,4,1245.632834
1.14,4,1245.644129
1.14,4,1245.654696
1.14,4,1245.663707
1.58,9,1245.688517
1.14,4,1245.697541
-0.55,10,1245.730985
1.14,4,1245.741568
0.02,14,1245.777893
-0.5,14,1245.816017
1.14,4,1245.827473
1.14,4,1245.836223
1.14,4,1245.848328
1.57,10,1245.875082
-0.71,7,1245.899773
1.14,4,1245.912647
1.63,10,1245.943173
1.5,10,1245.972991
-0.73,9,1245.998761
1.14,4,1246.009438
-0.25,13,1246.045982
1.46,8,1246.068394
1.14,4,1246.081034
1.33,8,1246.102801
-0.72,8,1246.125792
1.49,11,1246.158697
1.14,4,1246.166938
1.53,10,1246.197114
-0.45,11,1246.235092
1.14,4,1246.248384
-0.64,11,1246.27519
-0.76,9,1246.303694
1.14,4,1246.316162
1.14,4,1246.329101
1.19,5,1246.345138
1.14,4,1246.35723
1.74,12,1246.390788
1.14,4,1246.398989
1.63,10,1246.428731
-0.73,9,1246.449285
1.14,4,1246.460073
-0.71,7,1246.483598
-0.41,9,1246.511929
1.14,4,1246.522892
-0.77,10,1246.555279
1.14,4,1246.567314
1.14,4,1246.579819
1.14,4,1246.591661
1.14,4,1246.603265
1.14,4,1246.615467
1.59,9,1246.644489
-0.5,11,1246.674651
-0.71,9,1246.696326
-0.65,9,1246.718684
-0.76,6,1246.739111
-0.5,14,1246.776636
1.14,4,1246.788049
-0.46,13,1246.827801
1.14,4,1246.836542
-0.57,10,1246.870786
1.14,4,1246.880224
1.61,11,1246.913582
1.4,12,1246.944667
1.14,4,1246.957134
1.19,6,1246.975382
1.58,10,1247.002882
-0.76,6,1247.017167
-0.65,12,1247.053373
1.14,4,1247.065105
1.14,4,1247.076623
1.14,4,1247.088217
1.14,4,1247.097269
1.61,10,1247.126385
-0.2,14,1247.165022
-0.4,11,1247.196547
-0.54,8,1247.223763
1.14,4,1247.235447
-0.45,15,1247.279742
1.57,11,1247.311104
1.78,11,1247.343351
1.14,4,1247.355054
1.14,4,1247.367168
-0.47,13,1247.407199
1.14,4,1247.415479
1.14,4,1247.426641
1.14,4,1247.435471
