#{"t_start": 1762645155.5664227, "env_id": "None"}
r,l,t
1.24,6,20.800473
1.14,4,20.811392
1.29,6,20.8298
1.14,4,20.840907
1.19,5,20.855943
-0.91,4,20.867476
1.14,4,20.877741
1.29,6,20.894798
1.24,6,20.911464
-0.77,7,20.933706
1.14,4,20.944886
1.14,4,20.955978
-0.86,4,20.965322
1.34,7,20.983072
-0.72,8,21.007378
1.19,5,21.022175
-0.82,7,21.039204
-0.86,5,21.053043
1.14,4,21.064425
1.14,4,21.076135
1.14,4,21.085237
-0.76,6,21.10043
1.14,4,21.11053
1.14,4,21.121082
1.17,7,21.144703
1.14,4,21.156214
-0.77,7,21.178776
1.14,4,21.190051
1.29,6,21.208923
-0.82,7,21.227921
1.19,5,21.242857
-0.72,8,21.266737
-0.77,7,21.288905
1.18,6,21.302406
-0.81,5,21.317709
-0.86,4,21.331079
-0.82,6,21.349568
1.14,4,21.361304
1.14,4,21.37158
1.14,4,21.38317
-0.88,7,21.405426
1.19,5,21.419492
1.14,4,21.431285
1.14,4,21.443839
1.14,4,21.455107
1.14,4,21.466584
-0.82,6,21.485571
-0.83,7,21.504942
1.14,4,21.516295
1.19,5,21.529503
-0.53,11,21.559285
1.14,4,21.569629
1.14,4,21.581382
1.14,4,21.593244
-0.86,4,21.605407
1.19,5,21.619851
-0.82,6,21.635456
-0.62,9,21.662922
1.14,4,21.674721
1.14,4,21.686324
-0.65,8,21.713836
1.14,4,21.724815
1.24,6,21.737471
-0.76,6,21.756124
1.19,5,21.767993
1.28,7,21.789478
1.14,4,21.799001
-0.71,7,21.820626
1.19,5,21.832879
1.14,4,21.843942
1.19,5,21.85826
-0.81,5,21.87288
-0.81,5,21.887354
1.14,4,21.896662
-0.76,6,21.914803
1.19,5,21.928591
1.14,4,21.93879
1.19,5,21.950274
-0.81,5,21.966181
1.14,4,21.977382
1.24,6,21.993041
-0.76,6,22.008708
1.19,5,22.022469
1.14,4,22.034582
-0.86,4,22.048092
1.19,5,22.061962
-0.76,6,22.081286
1.13,5,22.096076
-0.86,5,22.110147
-0.82,6,22.127388
1.14,4,22.139057
1.34,7,22.155134
1.14,4,22.166812
1.14,4,22.178965
1.24,6,22.196303
1.28,7,22.218861
1.14,4,22.231214
-0.81,5,22.245399
1.14,4,22.256017
1.18,6,22.271143
1.14,4,22.282114
-0.72,7,22.303972
1.24,6,22.322344
1.34,7,22.345777
1.19,5,22.359976
-0.81,5,22.375248
1.14,4,22.386396
1.14,4,22.397118
1.29,6,22.413242
1.14,4,22.425555
-0.82,6,22.445156
-0.72,8,22.47111
1.14,4,22.482234
1.19,5,22.494731
-0.92,5,22.509405
1.14,4,22.520565
1.19,5,22.534517
1.14,4,22.544835
-0.76,6,22.562223
-0.88,7,22.58545
1.14,4,22.597573
1.14,4,22.609226
-0.92,5,22.621209
1.14,4,22.632905
1.14,4,22.644915
1.14,4,22.65609
-0.72,8,22.682326
-0.76,6,22.702494
-0.77,7,22.720563
1.34,7,22.741992
1.14,4,22.750714
1.19,5,22.764998
1.34,7,22.782782
1.24,6,22.798252
1.19,5,22.812312
-0.75,7,22.834501
1.29,6,22.85341
1.14,4,22.865055
-0.76,6,22.8842
-0.87,6,22.902383
-0.91,4,22.914203
-0.76,6,22.929913
1.14,4,22.937911
1.19,5,22.952354
1.14,4,22.962917
1.19,5,22.979791
1.19,5,22.993138
-0.91,4,23.004241
1.19,5,23.018621
-1.04,5,23.035111
-0.71,6,23.05238
1.34,7,23.070464
1.14,4,23.082833
1.19,5,23.095498
1.14,4,23.105586
1.13,5,23.117024
1.14,4,23.128194
1.14,4,23.139158
1.24,5,23.151308
1.19,5,23.165395
1.14,4,23.177851
1.14,4,23.18951
1.14,4,23.201092
1.19,5,23.21568
1.14,4,23.227532
1.14,4,23.238566
-0.86,4,23.250697
1.14,4,23.26211
1.14,4,23.271794
1.19,5,23.286685
1.14,4,23.298425
1.21,5,23.312497
-0.86,5,23.327754
1.14,4,23.337012
-0.81,5,23.349256
1.14,4,23.360737
1.14,4,23.371559
1.14,4,23.383072
1.14,4,23.394639
-0.86,4,23.405281
-0.91,4,23.418457
1.14,4,23.430875
1.29,6,23.448048
1.14,4,23.459542
1.19,5,23.471759
-0.86,4,23.484439
1.14,4,23.496924
-0.81,5,23.513209
1.19,5,23.525601
1.14,4,23.536638
1.14,4,23.546575
1.19,5,23.560917
1.29,6,23.577247
1.14,4,23.587065
1.14,4,23.599091
-0.92,5,23.612921
1.14,4,23.624644
1.19,5,23.63533
1.19,5,23.650081
1.23,7,23.672125
-0.82,6,23.685979
-0.56,8,23.762147
1.29,6,23.778633
1.14,4,23.792046
1.14,4,23.803279
1.19,5,23.817212
1.14,4,23.828656
1.14,4,23.8402
1.14,4,23.851306
1.19,5,23.866211
1.19,5,23.878911
1.19,5,23.892308
1.14,4,23.903429
1.14,4,23.912706
1.31,7,23.934288
-0.86,4,23.946229
1.19,5,23.96129
-0.82,6,23.981211
-0.77,7,24.002624
-0.91,4,24.012846
1.13,5,24.02734
-0.77,7,24.044144
1.14,4,24.05267
1.19,5,24.06418
1.14,4,24.074571
1.19,5,24.086727
1.14,4,24.098713
1.29,7,24.120074
1.14,4,24.131606
-0.92,5,24.148331
1.34,7,24.170485
1.14,4,24.180044
1.14,4,24.191873
1.14,4,24.200621
1.14,4,24.20977
-0.86,5,24.225305
-0.73,8,24.251155
1.14,4,24.262978
-0.93,6,24.281185
1.24,6,24.29977
-0.82,6,24.318773
-0.77,7,24.341261
1.19,5,24.355976
1.14,4,24.365112
1.19,5,24.379861
1.14,4,24.391523
1.14,4,24.401965
1.24,6,24.419086
-0.82,7,24.437586
1.14,4,24.446531
-0.86,5,24.459796
-0.66,7,24.482018
-0.91,4,24.493994
1.19,5,24.507125
1.14,4,24.516198
-0.86,5,24.532056
-0.86,4,24.54537
1.19,5,24.561237
1.14,4,24.573483
1.14,4,24.584114
1.14,4,24.596389
1.14,4,24.607291
1.14,4,24.617671
-0.86,5,24.634035
1.13,5,24.649624
1.19,5,24.660969
1.14,4,24.671585
1.12,6,24.689884
1.14,4,24.701548
1.14,4,24.712772
-0.91,4,24.725028
1.14,4,24.735914
1.14,4,24.745075
-0.98,5,24.761457
1.19,5,24.774163
1.19,5,24.788504
-0.71,6,24.809227
-1.04,5,24.822756
1.14,4,24.835652
1.14,4,24.84725
-0.66,8,24.874046
-0.86,4,24.883698
1.14,4,24.896123
1.14,4,24.908423
1.19,5,24.923066
-0.91,4,24.9324
1.14,4,24.943232
1.14,4,24.954799
-0.76,8,24.978752
-0.76,6,24.99716
1.19,5,25.012031
-0.98,5,25.027202
1.19,5,25.041557
1.19,5,25.056977
1.14,4,25.068838
1.34,7,25.090676
-0.86,5,25.106693
1.19,5,25.118973
-0.91,4,25.131248
1.14,4,25.142051
1.13,5,25.15663
1.14,4,25.167809
1.14,4,25.179254
-0.72,8,25.204954
1.14,4,25.215809
1.19,5,25.23021
1.34,7,25.249979
1.13,5,25.264742
-0.82,7,25.287466
1.14,4,25.298548
1.14,4,25.308462
1.14,4,25.318539
-0.82,6,25.337417
1.14,4,25.347747
-0.74,6,25.365736
1.23,7,25.38326
1.19,5,25.398196
1.14,4,25.409752
1.11,7,25.430077
1.19,5,25.442949
-0.97,4,25.453993
-0.81,5,25.465793
1.29,6,25.481013
1.13,5,25.493688
-0.87,6,25.51014
-0.81,5,25.525096
1.14,4,25.53492
1.19,5,25.549458
1.14,4,25.560085
1.19,5,25.572929
1.19,5,25.584133
1.19,5,25.596634
1.14,4,25.607926
1.19,5,25.622835
1.49,9,25.649974
1.14,4,25.661735
1.14,4,25.672859
1.14,4,25.683421
1.29,6,25.700901
1.14,4,25.711778
1.14,4,25.723103
1.14,4,25.73209
1.14,4,25.741366
1.14,4,25.752699
1.29,6,25.767087
1.14,4,25.776774
1.14,4,25.784424
1.13,5,25.795859
1.14,4,25.806505
-0.76,6,25.822892
1.14,4,25.833791
-0.86,4,25.84477
-0.86,4,25.85755
1.14,4,25.868552
1.14,4,25.87763
1.14,4,25.889036
-0.87,5,25.903094
1.14,4,25.914341
1.14,4,25.925616
1.14,4,25.936979
1.14,4,25.945256
-0.81,5,25.959792
-0.91,4,25.971709
1.14,4,25.980437
1.14,4,26.617274
1.14,4,26.625896
1.19,5,26.640854
-0.83,7,26.663677
1.14,4,26.67539
1.14,4,26.686884
1.14,4,26.698657
1.29,6,26.713816
-0.87,6,26.732342
1.14,4,26.742648
1.19,5,26.755871
1.14,4,26.766304
1.14,4,26.775907
1.14,4,26.787779
1.13,5,26.798807
1.14,4,26.807606
1.19,5,26.821464
1.14,4,26.832827
1.14,4,26.845279
1.14,4,26.855503
1.14,4,26.866375
1.14,4,26.87539
1.23,7,26.892392
-0.99,6,26.907787
1.14,4,26.919241
1.19,5,26.934115
1.19,5,26.949012
-0.86,5,26.964744
1.19,5,26.977245
1.18,6,26.992576
1.14,4,27.001
1.14,4,27.012178
1.19,5,27.026078
1.14,4,27.038564
1.19,5,27.052915
1.14,4,27.062195
1.13,5,27.074518
1.14,4,27.085011
-0.86,4,27.097379
1.14,4,27.108123
1.14,4,27.119438
1.19,5,27.13435
1.14,4,27.146458
-0.97,4,27.159973
-0.82,6,27.175797
1.14,4,27.187523
1.13,5,27.202605
-0.77,7,27.225544
1.14,4,27.236237
-0.76,6,27.254739
1.14,4,27.263874
1.14,4,27.273476
1.14,4,27.284063
1.29,6,27.301321
1.14,4,27.309909
-0.86,4,27.322494
1.18,6,27.340398
1.14,4,27.388399
1.24,6,27.418391
1.13,5,27.434348
1.24,6,27.449585
-0.77,7,27.468386
1.14,4,27.479211
-0.83,8,27.5048
1.19,5,27.519786
1.14,4,27.531703
1.19,5,27.547193
1.14,4,27.559527
1.14,4,27.57104
1.29,6,27.586673
-0.91,4,27.596591
1.14,4,27.607296
1.14,4,27.618099
-0.86,5,27.63319
1.18,6,27.647214
1.19,5,27.661261
1.14,4,27.673376
1.17,7,27.693669
1.14,4,27.70482
-0.89,7,27.72573
-0.86,5,27.741832
1.19,5,27.756698
1.27,8,27.776065
1.14,4,27.787257
1.14,4,27.797632
-0.81,5,27.810928
1.19,5,27.825095
1.16,5,27.838458
1.14,4,27.849211
1.14,4,27.858609
1.14,4,27.869686
-0.81,5,27.885041
1.13,5,27.898945
-0.95,5,27.914476
1.14,4,27.926394
1.19,5,27.940374
-0.91,4,27.951706
1.19,5,27.967049
-0.82,7,27.98962
1.29,6,28.007727
1.14,4,28.019863
1.19,5,28.030994
-0.67,8,28.055862
1.23,7,28.076496
1.3,7,28.096712
1.14,4,28.108805
1.14,4,28.11948
1.14,4,28.131167
-0.87,6,28.150629
1.14,4,28.161894
1.34,7,28.181895
1.14,4,28.193332
1.14,4,28.203711
1.14,4,28.214457
1.14,4,28.224389
1.19,5,28.238168
1.14,4,28.249743
1.14,4,28.261282
1.19,5,28.274017
1.14,4,28.285263
1.18,6,28.303821
1.14,4,28.315396
1.14,4,28.326996
-0.76,6,28.345052
-0.67,8,28.368382
1.14,4,28.376703
1.14,4,28.388132
1.14,4,28.399331
1.14,4,28.410653
1.14,4,28.423157
1.33,7,28.440716
-0.83,7,28.45728
1.14,4,28.468155
-0.76,6,28.487026
-0.94,7,28.508792
1.19,5,28.523594
1.19,5,28.538228
1.14,4,28.549527
1.14,4,28.560898
1.29,6,28.579056
1.24,6,28.596228
1.14,4,28.607578
-0.75,8,28.628381
1.24,6,28.646623
-0.81,5,28.65974
-0.81,5,28.672485
1.14,4,28.680925
1.14,4,28.692613
1.28,7,28.713956
1.14,4,28.723807
1.14,4,28.73635
1.18,6,28.755598
1.14,4,28.766844
1.14,4,28.779019
1.14,4,28.791078
1.19,5,28.806602
1.14,4,28.8155
1.14,4,28.824415
1.18,6,28.838835
1.14,4,28.849578
1.19,5,28.864312
1.24,6,28.8788
1.14,4,28.890179
-0.92,5,28.904118
-0.66,7,28.926391
1.14,4,28.938654
1.28,7,28.95812
1.15,7,28.979316
1.14,4,28.989717
1.14,4,28.99985
1.14,4,29.010732
1.14,4,29.02258
1.14,4,29.034367
1.14,4,29.043626
1.14,4,29.054149
1.14,4,29.065616
1.19,5,29.0774
1.13,5,29.092317
1.14,4,29.103941
1.19,5,29.118547
1.19,5,29.133199
1.19,5,29.148065
1.34,7,29.169092
1.44,8,29.190204
-0.86,4,29.203583
1.19,5,29.213895
-0.89,8,29.233128
1.19,5,29.248013
1.19,5,29.259713
-0.93,6,29.274972
1.19,5,29.28894
1.14,4,29.299401
1.14,4,29.311067
1.13,5,29.324158
1.19,5,29.338516
1.19,5,29.352939
1.13,5,29.36727
1.14,4,29.378751
1.14,4,29.390615
1.14,4,29.400626
1.14,4,29.411309
-0.86,5,29.426334
-0.86,5,29.440766
1.14,4,29.451179
1.19,7,29.470937
-0.81,5,29.487068
1.12,6,29.504224
-0.8,10,29.53026
1.19,5,29.544981
1.14,4,29.556321
1.14,4,29.56659
1.23,7,29.583
1.29,6,29.597756
1.14,4,29.607969
1.13,5,29.621811
-0.86,5,29.633747
1.14,4,29.643761
1.14,4,29.655521
1.19,5,29.670313
1.13,5,29.686022
1.19,5,29.700551
1.24,6,29.715263
1.14,4,29.724354
-0.78,8,29.750463
1.14,4,29.762418
-0.81,6,29.781214
1.14,4,29.79006
1.14,4,29.80071
1.19,5,29.814814
-0.93,6,29.833807
1.14,4,29.84756
1.19,5,29.861559
1.14,4,29.873868
1.14,4,29.885576
1.29,6,29.899762
1.14,4,29.911769
1.14,4,29.922076
1.14,4,29.932664
1.14,4,29.943804
-0.79,5,29.959784
-0.86,5,29.974277
1.14,4,29.985235
1.14,4,29.996423
1.24,11,30.04264
1.14,4,30.05855
1.19,5,30.080513
1.14,4,30.097138
-0.79,9,30.134071
-0.91,4,30.147954
1.14,4,30.160159
1.24,6,30.177617
-0.92,5,30.193038
1.22,8,30.226341
-0.92,5,30.243345
-0.77,7,30.268409
1.14,4,30.278285
1.33,8,30.304738
1.14,4,30.314015
-0.82,6,30.331085
-0.64,7,30.35385
1.18,6,30.430298
1.14,4,30.440388
1.14,4,30.452279
1.19,5,30.466405
-0.61,8,30.491541
1.14,4,30.502976
1.14,4,30.514071
-0.78,8,30.532757
1.19,5,30.575178
-0.94,7,30.620521
1.14,4,30.632201
1.14,4,30.641237
1.14,4,30.651565
1.33,8,30.673287
1.14,4,30.683932
1.14,4,30.694447
1.19,5,30.709389
1.14,4,30.719436
1.14,4,30.730781
1.25,8,30.757117
1.14,4,30.768658
1.14,4,30.778328
1.29,6,30.792309
1.14,4,30.802339
1.14,4,30.812836
1.14,4,30.822231
-0.81,5,30.836776
1.27,8,30.858647
1.19,5,30.873382
1.14,4,30.884382
1.14,4,30.895445
1.14,4,30.907269
1.31,6,30.926034
1.14,4,30.937098
1.14,4,30.947015
1.14,4,30.958559
1.14,4,30.968774
1.19,5,30.983083
1.18,6,30.998396
1.14,4,31.007648
1.19,5,31.02112
-0.77,7,31.0425
-0.76,6,31.058815
-0.78,8,31.085525
1.14,4,31.097106
1.13,5,31.112617
-0.86,4,31.126973
-0.91,4,31.140123
1.34,7,31.162333
1.19,5,31.178416
1.13,5,31.191155
-0.86,5,31.206078
1.18,6,31.221747
1.19,5,31.235687
1.19,5,31.24649
-0.82,6,31.261279
-0.76,6,31.280454
1.34,7,31.297156
1.14,4,31.309258
1.34,7,31.329924
-0.83,7,31.353416
1.14,4,31.364787
-0.81,5,31.376473
1.14,4,31.386574
1.14,4,31.396929
1.19,5,31.411234
-0.81,5,31.42668
1.29,6,31.44488
-0.91,4,31.455648
1.14,4,31.466889
-0.91,4,31.478832
-0.81,5,31.491355
1.34,7,31.511365
1.28,7,31.53363
1.14,4,31.545064
1.14,4,31.557317
-0.8,10,31.588636
1.14,4,31.600671
1.14,4,31.611434
-0.79,5,31.627415
1.28,8,31.648818
1.14,4,31.656786
1.33,8,31.68121
1.14,4,31.692414
-0.71,6,31.708574
1.29,6,31.726422
1.14,4,31.739268
1.14,4,31.749707
1.14,4,31.760588
1.14,4,31.770937
-0.71,7,31.78983
1.14,4,31.800602
1.3,11,31.82949
1.14,4,31.841051
1.14,4,31.852315
1.19,5,31.865678
1.14,4,31.877167
1.19,5,31.889208
1.14,4,31.899371
1.19,5,31.912988
1.14,4,31.924524
1.19,5,31.937096
1.24,6,31.952677
-0.67,8,31.974102
1.19,5,31.989168
1.28,7,32.008672
1.38,8,32.033178
1.19,5,32.046995
-0.86,4,32.056126
1.14,4,32.06821
-0.92,5,32.084134
1.14,4,32.095103
-0.83,7,32.113003
1.19,5,32.127851
1.24,6,32.146967
1.14,4,32.158881
-0.81,5,32.175981
1.19,5,32.189324
1.14,4,32.199745
1.24,5,32.212575
1.14,4,32.224609
1.34,7,32.252705
-0.66,7,32.285966
-0.89,8,32.315371
1.19,5,32.331087
-0.7,7,32.357668
1.14,4,32.370208
-0.81,5,32.387723
1.13,5,32.403993
1.19,5,32.420699
1.14,4,32.433127
1.29,7,32.454542
-0.86,4,32.46691
1.14,4,32.476615
1.19,5,32.48822
1.14,4,32.499835
1.23,7,32.522019
1.14,4,32.535565
1.14,4,32.546926
-0.77,7,32.568788
-0.92,5,32.583733
1.18,6,32.600645
1.19,5,32.615911
-0.72,8,32.640925
1.14,4,32.653705
1.14,4,33.522902
1.19,5,33.536598
1.29,6,33.554767
1.14,4,33.567613
-0.81,5,33.58359
1.14,4,33.594052
-0.67,8,33.616113
-0.82,6,33.635502
1.14,4,33.647025
1.14,4,33.658324
1.14,4,33.669932
1.14,4,33.682997
1.14,4,33.698222
1.14,4,33.708311
1.24,6,33.726906
1.29,6,33.741726
1.14,4,33.753576
1.14,4,33.765983
1.14,4,33.777422
1.14,4,33.792575
1.14,4,33.806386
1.19,5,33.822656
1.19,5,33.837605
-0.76,6,33.854203
1.14,4,33.865807
-0.81,7,33.888086
1.14,4,33.899643
1.19,5,33.913175
1.14,4,33.924518
1.19,5,33.93829
-0.81,5,33.955124
-0.78,8,33.976373
-0.86,5,33.990406
1.14,4,34.001549
1.14,4,34.013365
1.14,4,34.022304
-0.87,6,34.03924
1.19,5,34.056805
1.14,4,34.070169
1.14,4,34.081738
1.14,4,34.093287
1.14,4,34.103428
1.14,4,34.115072
1.19,5,34.129336
-0.86,5,34.142503
1.19,5,34.156496
1.14,4,34.170991
1.34,7,34.200324
1.14,4,34.217507
-0.76,6,34.250544
1.14,4,34.269675
1.14,4,34.287533
-0.81,5,34.306898
1.18,6,34.332109
1.34,7,34.357384
1.19,5,34.376713
-0.81,5,34.393498
1.14,4,34.405318
-0.86,4,34.419688
1.24,6,34.439372
1.14,4,34.452693
1.14,4,34.465907
1.14,4,34.478963
1.19,5,34.494987
1.13,5,34.510767
1.14,4,34.520577
1.14,4,34.53543
1.14,4,34.550856
1.14,4,34.563028
1.14,4,34.579737
1.14,4,34.593778
-0.76,6,34.615749
1.14,4,34.627792
1.14,4,34.643493
1.13,5,34.661036
1.19,5,34.684721
-0.72,7,34.767685
1.19,5,34.789237
-0.71,6,34.815138
1.14,4,34.832974
1.14,4,34.848358
1.28,7,34.877462
1.14,4,34.888307
1.19,5,34.905763
-0.61,8,34.934787
1.14,4,34.948141
1.14,4,34.959941
1.14,4,34.972176
1.14,4,34.98704
1.14,4,35.003675
1.14,4,35.018504
1.14,4,35.031746
-0.91,4,35.043993
1.29,6,35.066961
1.19,5,35.085645
1.14,4,35.103117
-0.86,4,35.120381
1.29,6,35.144512
1.14,4,35.156115
1.14,4,35.16963
1.14,4,35.183947
1.19,5,35.201393
1.14,4,35.212907
1.14,4,35.22406
1.14,4,35.238662
1.25,7,35.263897
1.14,4,35.275973
1.24,6,35.292595
1.28,7,35.315762
1.19,5,35.331263
1.14,4,35.343954
1.14,4,35.356597
-0.78,8,35.390771
1.29,6,35.40717
1.14,4,35.419942
1.28,7,35.444094
1.19,5,35.458184
1.14,4,35.471397
1.19,5,35.486509
1.34,7,35.509274
-0.91,4,35.5221
-0.81,6,35.544142
1.14,4,35.556552
1.14,4,35.571044
1.29,6,35.587369
-0.91,4,35.601533
1.14,4,35.612633
1.14,4,35.623774
-0.66,7,35.644457
1.14,4,35.656533
1.19,5,35.67527
1.14,4,35.688625
1.14,4,35.699832
-0.86,4,35.714932
1.14,4,35.731054
-0.86,5,35.749146
1.19,5,35.771299
1.19,5,35.785676
1.14,4,35.799526
-0.83,7,35.8194
1.19,5,35.835768
1.34,7,35.85709
1.19,5,35.872437
-0.91,4,35.883192
1.14,4,35.893724
1.14,4,35.905139
1.13,5,35.920139
1.14,4,35.932553
1.14,4,35.943932
-0.81,5,35.956967
-0.83,7,35.979647
1.14,4,35.990809
-0.72,8,36.012869
1.19,5,36.024214
1.14,4,36.036075
1.13,5,36.051393
-0.66,7,36.071073
1.14,4,36.082538
1.14,4,36.091941
1.14,4,36.103964
1.14,4,36.115898
-0.87,6,36.134555
1.14,4,36.147224
1.24,6,36.166808
1.14,4,36.180263
-0.76,6,36.202544
-0.83,7,36.222609
-0.77,9,36.256538
1.18,6,36.273635
1.19,5,36.28781
1.29,6,36.304842
1.19,5,36.318707
1.14,4,36.331301
1.14,4,36.344378
1.14,4,36.357492
1.14,4,36.372474
1.14,4,36.385135
-0.82,7,36.407305
1.19,5,36.42535
-0.81,5,36.441088
1.14,4,36.451657
1.44,8,36.472805
1.19,5,36.488533
1.14,4,36.500404
-0.76,6,36.520557
1.19,5,36.533948
1.14,4,36.546129
1.14,4,36.557654
-0.76,6,36.576474
1.14,4,36.588377
1.18,6,36.606375
1.19,5,36.621615
1.24,6,36.639087
1.14,4,36.648903
1.14,4,36.659681
1.14,4,36.671106
1.14,4,36.682499
1.14,4,36.693217
-0.92,5,36.705263
1.14,4,36.715217
-0.82,6,36.733708
1.14,4,36.748293
1.14,4,36.761019
1.14,4,36.773053
1.28,7,36.79548
-0.88,6,36.813613
1.14,4,36.825041
1.19,5,36.836857
1.24,6,36.855364
1.14,4,36.867822
1.24,6,36.883857
1.14,4,36.894247
1.14,4,36.903681
-0.87,5,36.917668
1.19,5,36.931115
1.14,4,36.941248
1.14,4,36.953173
1.24,6,36.969451
1.14,4,36.980511
1.14,4,36.991864
1.14,4,37.001072
1.24,6,37.017349
1.14,4,37.030031
1.14,4,37.045707
1.14,4,37.063504
1.14,4,37.076348
1.14,4,37.089243
1.29,6,37.112031
1.14,4,37.128308
1.29,6,37.153573
1.14,4,37.168159
1.19,5,37.185318
1.29,6,37.202532
-0.81,5,37.21971
1.19,5,37.235772
1.34,7,37.258481
1.14,4,37.274022
1.29,6,37.295696
-0.71,6,37.315908
1.14,4,37.32905
-0.81,5,37.344697
1.19,5,37.359451
1.14,4,37.368795
1.19,5,37.383256
1.14,4,37.394928
1.24,6,37.411752
1.14,4,37.424009
1.14,4,37.436498
1.34,7,37.458525
1.14,4,37.470122
1.14,4,37.481812
1.19,5,37.496342
1.14,4,37.505555
1.14,4,37.515085
1.19,5,37.528517
1.14,4,37.539215
1.14,4,37.548616
1.14,4,37.560148
1.13,5,37.573766
1.14,4,37.585403
1.14,4,37.598022
1.19,5,37.612785
1.14,4,37.623039
1.18,6,37.639138
1.14,4,37.649859
1.14,4,37.662792
1.14,4,37.674675
1.14,4,37.68453
1.14,4,37.695805
1.19,5,37.710515
1.14,4,37.720972
1.14,4,37.731751
1.19,5,37.745792
1.14,4,37.756523
1.14,4,37.770517
-0.81,5,37.786114
1.14,4,37.79864
1.14,4,37.81143
1.19,5,37.82892
-0.81,5,37.844923
1.14,4,37.855281
1.14,4,37.866767
-0.76,6,37.940045
1.19,5,37.95744
1.19,5,37.980409
1.29,6,38.002454
1.14,4,38.015299
1.14,4,38.027278
1.24,6,38.044624
1.14,4,38.055843
1.14,4,38.065772
-0.82,6,38.084466
1.19,5,38.099568
1.19,5,38.112632
1.18,6,38.130083
-0.81,6,38.148331
1.14,4,38.159501
1.14,4,38.170342
1.14,4,38.183161
1.29,6,38.202814
1.14,4,38.216629
-0.81,7,38.234878
-0.91,4,38.247062
1.14,4,38.258568
1.19,5,38.273566
1.14,4,38.28363
1.14,4,38.295218
-0.91,4,38.307161
1.14,4,38.318876
1.24,6,38.334425
1.3,8,38.357631
1.14,4,38.367464
1.14,4,38.378264
1.14,4,38.38812
1.28,7,38.407551
1.14,4,38.41807
1.14,4,38.428979
1.29,6,38.446229
1.14,4,38.457255
1.19,5,38.470149
1.14,4,38.483113
-0.91,4,38.497261
1.14,4,38.509951
1.19,5,38.524095
1.14,4,38.533607
1.14,4,38.545841
1.13,5,38.560273
1.14,4,38.571563
-0.91,4,38.582839
1.14,4,38.595078
-0.73,8,38.621999
1.19,5,38.636678
1.14,4,38.648812
1.14,4,38.660127
1.19,5,38.673981
1.14,4,38.683953
1.14,4,38.695105
1.19,5,38.710019
-0.86,4,38.72057
-0.91,4,38.731799
1.29,6,38.747903
1.14,4,38.759067
-0.82,7,38.77949
1.19,5,38.793372
1.14,4,38.803475
1.19,5,38.818042
1.14,4,38.829526
1.14,4,38.841309
1.29,6,38.859997
1.29,6,38.878374
1.19,5,38.893305
-0.76,6,38.910162
1.14,4,38.921212
-0.66,7,38.940575
-0.91,4,38.954222
1.14,4,38.964881
1.14,4,38.976985
1.18,6,38.994347
1.14,4,39.005338
-0.77,7,39.021549
1.14,4,39.03281
1.14,4,39.045269
1.14,4,39.056192
1.14,4,39.06759
1.14,4,39.078517
1.14,4,39.089294
1.19,5,39.104633
1.14,4,39.115319
1.24,6,39.132349
-0.8,7,39.151134
-0.74,10,39.178658
-0.81,5,39.194918
-0.81,5,39.211722
1.24,6,39.230128
1.19,5,39.245157
1.19,5,39.260977
1.34,7,39.282837
1.19,5,39.297312
-0.91,4,39.310362
1.14,4,39.323216
1.14,4,39.332443
1.19,5,39.345695
-0.91,4,39.355946
1.14,4,39.365316
1.14,4,39.376158
-0.76,5,39.389462
1.29,6,39.408633
1.14,4,39.420033
1.14,4,39.432481
-0.71,7,39.452501
1.21,5,39.468593
1.3,8,39.49317
-0.77,7,39.507989
-0.86,5,39.521698
1.19,5,39.535531
1.14,4,39.546331
1.14,4,39.557498
1.14,4,39.568655
1.24,6,39.582628
1.14,4,39.592519
1.34,7,39.611983
1.41,8,39.631314
-0.71,7,39.649599
1.2,6,39.667089
1.29,6,39.685224
1.19,5,39.698549
1.19,5,39.714643
1.13,5,39.730293
1.14,4,39.741913
1.14,4,39.751148
1.14,4,39.760598
1.14,4,39.77106
1.19,5,39.78571
1.14,4,39.795944
1.14,4,39.806056
1.19,5,39.82119
-0.93,6,39.842906
1.29,6,39.86154
1.14,4,39.870323
1.14,4,39.880854
1.14,4,39.892538
-0.68,10,40.629082
1.14,4,40.64036
-0.61,8,40.663621
1.29,6,40.682579
1.14,4,40.694494
1.14,4,40.70525
-0.76,6,40.724692
1.34,7,40.744918
-0.81,5,40.760654
-0.76,6,40.780046
1.14,4,40.791727
1.18,6,40.809505
1.14,4,40.820219
1.19,5,40.834247
1.14,4,40.844117
1.14,4,40.854803
-0.82,6,40.870172
1.19,5,40.884887
1.14,4,40.89499
1.19,5,40.908767
1.29,6,40.925066
1.14,4,40.937018
1.34,7,40.953504
-0.76,6,40.970552
1.19,5,40.98192
1.14,4,40.994067
1.14,4,41.004834
-0.72,8,41.030119
1.14,4,41.041689
-0.91,4,41.054232
1.14,4,41.063229
-0.74,6,41.080961
1.14,4,41.091987
1.14,4,41.10263
-0.71,6,41.122441
-0.67,8,41.147874
-0.91,4,41.16054
1.19,5,41.175346
1.34,7,41.194665
1.14,4,41.20555
1.14,4,41.216581
1.19,5,41.230977
1.14,4,41.241617
1.14,4,41.250415
1.19,5,41.262805
1.19,5,41.277861
-0.91,4,41.290657
1.19,5,41.305613
1.14,4,41.316983
1.19,5,41.331396
1.24,6,41.350521
1.14,4,41.3626
-0.71,6,41.382289
