#{"t_start": 1762652339.085097, "env_id": "None"}
r,l,t
1.14,4,272.934402
-0.81,5,272.950499
1.14,4,272.963232
1.14,4,272.974966
1.14,4,272.986421
1.29,6,273.001765
1.14,4,273.013399
1.24,6,273.029091
1.19,5,273.041486
1.14,4,273.053361
1.29,6,273.071086
-0.99,6,273.086031
1.14,4,273.096971
1.14,4,273.105311
1.29,6,273.124122
1.24,6,273.142111
1.14,4,273.154147
1.14,4,273.16603
1.14,4,273.177735
1.14,4,273.188458
1.29,6,273.204294
-0.77,10,273.230224
1.19,5,273.24566
1.19,5,273.26288
1.14,4,273.274439
1.24,6,273.292459
1.14,4,273.304207
1.29,6,273.319484
1.14,4,273.331003
1.14,4,273.341847
1.14,4,273.353556
1.14,4,273.365715
1.19,5,273.381397
1.14,4,273.393284
1.14,4,273.403382
-0.71,7,273.42239
1.19,5,273.438038
1.14,4,273.448951
1.14,4,273.460415
1.14,4,273.471215
1.29,6,273.487808
1.19,5,273.503867
1.14,4,273.51667
1.24,6,273.535984
-0.91,4,273.547867
1.14,4,273.557255
1.29,6,273.575975
-0.92,5,273.592549
1.14,4,273.604429
1.14,4,273.617064
-0.82,6,273.636788
1.19,5,273.651182
1.34,7,273.668068
1.19,5,273.682024
1.14,4,273.691327
1.19,5,273.706133
1.14,4,273.715871
1.14,4,273.726619
1.14,4,273.737288
1.14,4,273.748484
-0.86,4,273.759188
1.19,5,273.775348
1.14,4,273.78723
1.14,4,273.79897
1.14,4,273.810116
1.14,4,273.821941
-0.82,6,273.841516
1.19,5,273.857838
-0.91,4,273.869721
1.28,7,273.891697
1.19,5,273.902469
1.19,5,273.915903
1.19,5,273.930963
1.19,5,273.944059
-0.81,6,273.962816
1.14,4,273.974273
-0.81,5,273.990877
1.14,4,274.003612
1.14,4,274.016463
1.19,5,274.02963
-0.77,7,274.049138
1.29,6,274.066114
1.14,4,274.077366
1.18,6,274.095157
1.14,4,274.106955
1.14,4,274.118934
1.14,4,274.129671
1.19,5,274.141714
1.17,7,274.160742
1.14,4,274.172292
1.14,4,274.181668
1.14,4,274.192945
1.19,5,274.204566
1.19,5,274.220375
1.19,5,274.235488
1.14,4,274.245911
1.29,6,274.261064
1.14,4,274.271937
-0.72,8,274.29801
1.14,4,274.308763
1.19,5,274.323951
1.14,4,274.336067
-0.81,5,274.352082
1.14,4,274.362509
1.14,4,274.371571
1.14,4,274.381065
1.14,4,274.392747
1.34,7,274.412916
1.19,5,274.42665
1.34,7,274.446457
1.14,4,274.457918
-0.81,5,274.471029
1.24,6,274.490496
-0.71,6,274.50813
1.19,5,274.523479
1.14,4,274.534355
1.14,4,274.547728
-0.76,6,274.56555
1.14,4,274.576013
1.24,6,274.593655
1.14,4,274.604618
1.14,4,274.614075
1.14,4,274.623101
-0.86,5,274.639379
-0.77,7,275.715678
1.14,4,275.728209
1.29,6,275.749785
1.14,4,275.762191
1.14,4,275.773844
1.19,5,275.789143
1.19,5,275.801818
1.14,4,275.813238
1.24,6,275.832761
-0.76,6,275.851597
1.14,4,275.863166
1.19,5,275.877483
1.14,4,275.888555
1.24,6,275.907642
1.19,5,275.922703
1.19,5,275.93701
1.14,4,275.945749
1.14,4,275.954376
1.19,5,275.968428
1.19,5,275.982356
-0.83,7,276.004516
1.14,4,276.01384
-0.63,10,276.041983
-0.66,7,276.062288
1.14,4,276.073673
1.29,6,276.088935
1.14,4,276.101095
1.31,7,276.124606
1.34,7,276.143297
1.14,4,276.153967
1.14,4,276.163402
1.19,5,276.17617
1.14,4,276.187316
1.19,5,276.199645
-0.86,4,276.212487
1.24,6,276.227353
1.26,6,276.243371
1.19,5,276.258439
1.14,4,276.26976
1.14,4,276.279416
1.14,4,276.291135
-0.92,5,276.302977
-0.86,4,276.3167
1.14,4,276.330101
1.14,4,276.343433
1.29,6,276.363604
-0.81,6,276.384013
1.14,4,276.395805
1.14,4,276.406524
1.19,5,276.421941
1.14,4,276.433977
-0.76,6,276.453627
1.14,4,276.466229
1.14,4,276.478782
1.24,6,276.496736
1.33,8,276.578923
1.14,4,276.592792
1.28,7,276.613374
1.19,5,276.627877
1.18,6,276.645897
1.14,4,276.657601
1.13,5,276.673713
-0.84,5,276.687452
-0.94,7,276.708611
1.14,4,276.719298
1.19,5,276.73137
1.14,4,276.74233
1.14,4,276.751462
1.14,4,276.761561
1.19,5,276.775462
1.14,4,276.785423
1.29,7,276.803664
-0.91,4,276.816883
1.13,5,276.830708
1.19,5,276.845733
1.14,4,276.857493
-0.81,6,276.872331
1.19,5,276.883362
1.14,4,276.893594
1.29,6,276.911311
1.24,6,276.930526
1.19,5,276.943733
1.14,4,276.954698
-0.76,6,276.974935
1.14,4,276.987027
1.13,5,277.001854
-0.81,5,277.019408
1.22,8,277.042259
1.14,4,277.052935
-0.61,8,277.075091
1.14,4,277.086436
-0.77,7,277.109275
1.14,4,277.120686
-0.88,7,277.1452
1.29,6,277.162214
1.14,4,277.174104
1.14,4,277.184147
1.14,4,277.195915
1.14,4,277.207014
1.19,5,277.221886
1.29,6,277.239975
1.19,5,277.250419
1.14,4,277.260026
1.14,4,277.271256
1.14,4,277.282658
1.14,4,277.29331
1.14,4,277.305117
1.14,4,277.314275
1.19,5,277.3283
-0.86,4,277.340923
1.14,4,277.351745
1.14,4,277.361319
1.18,6,277.377983
1.19,5,277.393657
1.34,7,277.411711
1.34,7,277.431335
1.19,5,277.447684
1.14,4,277.460246
1.19,5,277.47562
1.14,4,277.484585
1.14,4,277.495868
1.14,4,277.508721
1.14,4,277.520387
1.29,6,277.539319
1.19,5,277.553429
1.19,5,277.565563
-0.66,7,277.582258
-0.81,6,277.605307
1.23,7,277.629489
1.14,4,277.640052
1.14,4,277.651301
1.14,4,277.663144
1.14,4,277.676654
1.24,6,277.696876
1.24,6,277.716606
1.29,6,277.736242
1.14,4,277.746642
1.24,6,277.7658
-0.76,6,277.782914
-0.81,6,277.799784
1.29,6,277.816552
1.14,4,277.827223
1.29,7,277.845489
-0.81,5,277.861743
1.14,4,277.874929
1.29,7,277.893769
1.29,6,277.911606
1.14,4,277.923248
1.14,4,277.934617
1.19,5,277.950364
1.12,6,277.970559
1.14,4,277.983296
1.19,5,277.999918
1.14,4,278.010864
1.14,4,278.02178
-0.91,4,278.034018
1.19,5,278.049969
1.19,5,278.066515
1.29,6,278.085979
1.13,5,278.101251
1.19,5,278.116687
1.14,4,278.127863
1.19,5,278.142353
-0.81,5,278.157982
1.14,4,278.16947
1.29,6,278.184388
1.19,5,278.196815
1.18,6,278.27454
1.14,4,278.294648
1.14,4,278.30787
1.18,6,278.325704
1.34,7,278.346035
1.19,5,278.362406
1.34,7,278.383783
1.19,5,278.400117
1.34,7,278.417452
1.14,4,278.429634
1.41,8,278.45116
-0.81,6,278.47291
1.14,4,278.483963
-0.91,4,278.498548
1.19,5,278.51173
1.29,6,278.527932
1.14,4,278.538842
1.14,4,278.54894
-0.66,7,278.56608
1.29,6,278.581784
1.24,6,278.596674
1.14,4,278.607995
1.14,4,278.617939
1.29,6,278.63609
1.19,5,278.648055
1.29,6,278.6661
-0.78,8,278.688712
1.14,4,278.698413
1.14,4,278.711832
1.14,4,278.723168
1.14,4,278.733683
1.14,4,278.745092
1.19,5,278.75894
1.29,6,278.776699
1.14,4,278.788826
1.34,7,278.810217
1.14,4,278.824061
1.19,5,278.842669
1.19,5,278.856541
-0.92,5,278.86881
1.19,5,278.8838
1.19,5,278.897042
1.14,4,278.909313
1.29,6,278.928001
1.19,5,278.942336
1.19,5,278.957396
1.14,4,278.96896
1.14,4,278.978183
1.19,5,278.994177
1.14,4,279.007043
1.19,5,279.022535
1.14,4,279.031762
1.14,4,279.041507
1.14,4,279.04988
1.24,6,279.067427
1.29,6,279.086742
1.14,4,279.098047
1.29,6,279.118237
1.14,4,279.129042
1.14,4,279.140334
1.14,4,279.149356
1.19,5,279.165439
1.14,4,279.175586
1.14,4,279.186042
1.19,5,279.201063
1.14,4,279.213403
1.19,5,279.22833
1.24,6,279.247652
1.34,7,279.27142
1.14,4,279.279651
1.29,6,279.295979
1.14,4,279.307453
1.14,4,279.318522
1.13,5,279.332936
-0.86,4,279.346558
-0.92,5,279.362417
1.19,5,279.377113
1.14,4,279.434217
1.14,4,279.450121
-0.76,6,279.469058
1.14,4,279.481125
1.14,4,279.492541
-0.77,7,279.514019
1.14,4,279.528611
1.14,4,279.541428
1.36,7,279.561604
1.14,4,279.572839
1.14,4,279.584281
-0.92,5,279.59735
1.14,4,279.607306
1.19,5,279.62218
1.14,4,279.633537
-0.95,8,279.657794
1.19,5,279.675212
1.19,5,279.689831
1.14,4,279.701856
-0.91,4,279.715174
1.36,7,279.734689
-0.82,6,279.754747
1.14,4,279.766106
1.19,5,279.782396
1.14,4,279.795598
1.14,4,279.807938
-0.86,4,279.818715
1.14,4,279.829293
-0.91,4,279.842804
1.14,4,279.853786
-0.82,6,279.869925
1.19,5,279.885711
1.14,4,279.897886
1.14,4,279.909965
1.14,4,279.921458
-0.87,6,279.939806
1.19,5,279.955302
1.14,4,279.966785
1.14,4,279.976326
-0.76,5,279.992425
1.14,4,280.004508
1.19,5,280.019531
1.29,6,280.038788
1.14,4,280.048198
1.14,4,280.059822
1.14,4,280.070747
-0.66,8,280.093525
1.14,4,280.104594
1.14,4,280.113388
1.14,4,280.125137
-0.91,4,280.137108
1.19,5,280.150576
1.14,4,280.15938
1.14,4,280.169693
1.29,6,280.184215
-0.82,6,280.203165
1.14,4,280.214534
1.29,6,280.233377
1.44,8,280.253982
1.18,6,280.272645
1.14,4,280.283198
1.18,6,280.301448
1.14,4,280.311015
1.14,4,280.321289
1.19,5,280.335932
1.14,4,280.347763
-0.72,8,280.373246
1.19,5,280.389831
1.14,4,280.401701
1.29,6,280.422342
1.14,4,280.434289
1.14,4,280.447558
-0.78,8,280.474997
1.19,5,280.487734
1.14,4,280.499059
1.19,5,280.51426
1.19,5,280.529922
1.14,4,280.542423
-0.71,7,280.569063
1.14,4,280.581369
1.14,4,280.593705
1.19,5,280.608231
-0.86,4,280.622367
-0.81,5,280.63913
1.19,5,280.650624
1.19,5,280.664713
1.29,6,280.68309
1.29,6,280.697573
1.14,4,280.709715
1.14,4,280.721488
1.13,5,280.732029
-0.77,7,280.756113
-0.88,6,280.774751
1.14,4,280.785125
1.19,5,280.799514
1.14,4,280.810737
1.19,5,280.824808
1.34,7,280.846648
1.14,4,280.858423
-0.77,7,280.881054
1.29,6,280.900211
1.14,4,280.909666
1.14,4,280.918514
1.14,4,280.928966
1.18,6,280.944224
1.14,4,280.955436
1.28,7,280.973846
1.29,6,280.99084
1.14,4,281.002414
1.19,5,281.016866
1.13,5,281.029058
1.14,4,281.03939
-0.86,4,281.047915
1.19,5,281.062829
1.14,4,281.074882
1.14,4,281.085119
1.14,4,281.097063
-0.82,6,281.116879
-0.76,6,281.132178
1.14,4,281.143296
1.14,4,281.153911
1.14,4,281.163908
1.18,6,281.182537
1.19,5,281.195492
1.14,4,281.208125
-0.91,4,281.222041
-0.82,7,281.24245
1.19,5,281.256192
1.19,5,281.269407
1.14,4,281.280667
-0.87,6,281.297824
1.14,4,281.308469
1.14,4,281.318205
1.14,4,281.327753
1.14,4,281.337569
1.14,4,281.348257
1.13,5,281.363943
1.14,4,281.377693
1.14,4,281.389329
1.29,6,281.407201
1.14,4,281.419912
-0.91,4,281.432866
-0.93,6,281.452003
1.13,5,281.464589
1.14,4,281.478747
1.14,4,281.490708
1.46,8,281.517207
1.14,4,281.529415
1.13,5,281.544849
-0.78,8,281.567502
1.14,4,281.576394
1.6,11,281.606144
1.14,4,281.614139
1.19,5,281.629527
1.14,4,281.641392
1.19,5,281.655752
-0.87,6,281.671218
1.14,4,281.679437
1.24,6,281.692867
1.19,5,281.705709
-0.81,5,281.718892
1.14,4,281.729747
1.14,4,281.73991
1.14,4,281.749003
1.14,4,281.758201
1.29,6,281.777983
1.14,4,281.790637
1.14,4,281.803552
1.19,5,281.816378
1.19,5,282.839555
1.14,4,282.849375
-0.77,7,282.871809
-0.81,5,282.886813
1.19,5,282.899202
1.14,4,282.911689
1.14,4,282.922474
1.19,5,282.937438
-0.86,4,282.950736
1.19,5,282.96659
-0.81,5,282.981105
1.14,4,282.992684
1.14,4,283.003345
1.24,5,283.012815
1.29,6,283.030939
1.14,4,283.042149
1.14,4,283.053085
1.24,6,283.070375
-0.71,7,283.090776
1.19,5,283.105635
1.19,5,283.120128
1.13,5,283.135409
1.24,6,283.153647
1.14,4,283.162849
1.14,4,283.173614
1.13,5,283.187685
1.19,5,283.202043
1.14,4,283.213115
-0.72,7,283.236237
1.44,8,283.258801
-1.0,7,283.279321
-0.81,5,283.292224
-0.91,4,283.30589
1.14,4,283.318057
1.18,6,283.335917
1.14,4,283.380874
1.19,5,283.413044
1.14,4,283.424233
1.14,4,283.435603
-0.92,5,283.44901
1.14,4,283.460945
1.14,4,283.471087
1.19,5,283.486012
1.14,4,283.49735
1.29,6,283.517177
1.19,5,283.532081
1.14,4,283.544125
-0.77,7,283.566875
-0.77,7,283.589801
1.13,5,283.605114
1.14,4,283.615888
1.14,4,283.627321
1.19,5,283.639344
1.28,8,283.662193
1.24,6,283.67889
-0.81,5,283.695211
1.33,6,283.714141
1.29,6,283.733058
1.19,5,283.746931
1.24,6,283.765253
-0.91,4,283.775154
1.29,6,283.793804
-0.86,4,283.807279
1.14,4,283.819551
1.19,5,283.835092
-0.86,4,283.848939
1.14,4,283.859347
1.14,4,283.869697
1.13,5,283.881685
1.19,5,283.896445
1.14,4,283.905925
1.14,4,283.914758
1.24,5,283.929306
-0.77,7,283.95276
1.19,5,283.965207
1.14,4,283.97725
1.14,4,283.988941
1.19,5,284.003228
-0.84,8,284.029248
1.14,4,284.041444
1.26,6,284.058356
1.25,8,284.077679
1.19,5,284.091947
-0.76,6,284.110248
1.34,7,284.13239
1.14,4,284.14404
1.14,4,284.157058
-0.9,5,284.172192
1.14,4,284.183889
-0.79,9,284.207931
-0.81,5,284.224019
1.14,4,284.236856
1.14,4,284.248263
1.14,4,284.260315
1.14,4,284.272008
1.19,5,284.285899
1.19,5,284.297647
1.14,4,284.306927
-0.89,8,284.327431
1.14,4,284.339189
1.34,7,284.35874
1.14,4,284.368664
1.14,4,284.379274
1.14,4,284.391306
1.14,4,284.40404
-0.81,6,284.423039
1.19,5,284.438094
1.29,6,284.457215
1.29,7,284.478562
1.18,6,284.494899
1.14,4,284.507357
1.19,5,284.521415
1.24,6,284.540668
1.14,4,284.552779
1.14,4,284.564499
-0.76,6,284.585811
1.34,7,284.605084
1.14,4,284.616896
1.19,5,284.631687
1.19,5,284.647171
-0.81,5,284.659685
-0.71,7,284.678172
1.14,4,284.690686
1.19,5,284.703946
1.14,4,284.712693
1.19,5,284.72741
1.14,4,284.73858
1.14,4,284.750177
1.14,4,284.759381
1.19,5,284.773818
1.14,4,284.784225
-0.81,5,284.799474
1.19,5,284.811105
1.14,4,284.823383
1.14,4,284.833958
1.14,4,284.844748
1.29,6,284.864094
1.14,4,284.873646
-0.92,5,284.888947
1.13,5,284.902695
1.14,4,284.912853
1.14,4,284.924464
1.19,5,284.940209
-0.81,6,284.957177
1.19,5,284.970645
1.29,6,284.988608
1.19,5,285.003937
1.19,5,285.017744
-0.78,8,285.044206
1.14,4,285.056152
1.19,5,285.071213
1.14,4,285.083269
1.14,4,285.092955
1.14,4,285.104178
1.14,4,285.116269
1.13,5,285.13163
1.29,6,285.150629
1.14,4,285.162455
1.34,7,285.179488
1.14,4,285.191664
1.14,4,285.203304
1.19,5,285.217101
1.14,4,285.225181
1.19,5,285.239594
1.14,4,285.249924
1.19,5,285.264068
1.14,4,285.274067
1.14,4,285.286155
1.19,5,285.302791
1.14,4,285.313367
1.13,5,285.327056
1.14,4,285.338593
1.18,6,285.356723
1.13,5,285.37091
1.14,4,285.383051
1.47,11,285.410666
1.14,4,285.421392
1.24,6,285.438572
1.14,4,285.450837
1.19,5,285.465997
-0.93,6,285.486342
1.14,4,285.498066
1.14,4,285.509716
1.14,4,285.522379
1.14,4,285.533378
1.19,5,285.54434
1.19,5,285.558821
1.13,5,285.573507
1.14,4,285.586142
1.19,5,285.600407
-0.86,4,285.612324
-0.82,6,285.6283
1.14,4,285.639729
1.14,4,285.650954
1.14,4,285.662332
1.19,5,285.674756
1.14,4,285.685991
1.19,5,285.700285
1.19,5,285.715006
1.29,6,285.727116
1.14,4,285.738415
1.14,4,285.749402
1.13,5,285.75971
1.19,5,285.776258
1.29,6,285.794557
1.29,6,285.817101
1.14,4,285.828163
1.14,4,285.840735
1.14,4,285.852843
1.19,5,285.866651
1.19,5,285.878638
1.14,4,285.890579
1.19,5,285.906113
1.29,6,285.925321
1.32,8,285.948651
1.29,6,285.96664
1.19,5,285.982031
1.14,4,285.991548
1.14,4,286.003376
1.14,4,286.014651
1.14,4,286.026578
1.41,8,286.049381
1.14,4,286.057485
1.14,4,286.068396
1.14,4,286.078585
1.14,4,286.089937
1.19,5,286.103885
1.19,5,286.118429
1.14,4,286.128177
1.18,6,286.142335
-0.71,7,286.166607
1.14,4,286.176939
1.14,4,286.189747
1.24,6,286.208529
1.18,6,286.227149
1.28,7,286.249512
1.13,5,286.263946
1.14,4,286.275774
1.19,5,286.351008
1.29,6,286.367218
1.14,4,286.376563
1.14,4,286.387259
1.24,6,286.405609
-0.56,9,286.433725
1.19,5,286.449078
1.19,5,286.461186
1.29,6,286.479314
1.24,6,286.499473
-0.81,5,286.516947
1.18,6,286.536036
1.19,5,286.551662
1.34,7,286.573757
1.14,4,286.585558
1.14,4,286.596712
1.29,6,286.615252
1.19,5,286.630095
1.14,4,286.640245
-0.74,7,286.661934
1.14,4,286.671252
1.19,5,286.68417
1.14,4,286.69392
1.14,4,286.704634
1.24,6,286.719532
-0.92,5,286.732963
-0.74,7,286.752839
1.14,4,286.763429
-0.97,4,286.77546
1.14,4,286.785866
1.14,4,286.796681
1.14,4,286.805452
1.14,4,286.81658
1.14,4,286.827439
1.14,4,286.836337
1.13,5,286.849399
-0.71,7,286.867682
1.28,7,286.888334
1.19,5,286.902355
-0.91,4,286.915051
-0.86,4,286.924954
1.14,4,286.935723
1.19,5,286.949887
1.14,4,286.96052
1.14,4,286.972002
1.29,6,286.98841
1.14,4,286.998706
1.19,5,287.010498
1.14,4,287.022537
1.19,5,287.038023
1.29,6,287.063218
1.14,4,287.132621
-0.83,8,287.169288
1.14,4,287.182237
1.19,5,287.196758
1.18,6,287.210773
1.14,4,287.223992
1.19,5,287.236862
1.14,4,287.250644
-0.67,8,287.273777
-0.81,5,287.290371
-0.91,4,287.303792
1.14,4,287.315778
1.14,4,287.326962
1.24,6,287.348154
1.14,4,287.360442
1.14,4,287.372857
1.19,5,287.387791
1.14,4,287.399697
1.19,5,287.414843
-0.92,5,287.4308
-0.92,5,287.448346
1.14,4,287.461263
1.28,7,287.478775
1.29,6,287.493858
1.14,4,287.505882
1.22,8,287.531112
1.32,9,287.558439
1.14,4,287.570985
1.14,4,287.582146
1.14,4,287.591393
1.18,6,287.607415
-0.88,6,287.626236
-0.77,7,287.644654
1.34,7,287.666283
1.31,7,287.683403
-0.88,7,287.703518
1.19,5,287.718943
1.14,4,287.73167
1.19,5,287.748274
1.19,5,287.763028
1.14,4,287.77449
1.19,5,287.789892
1.39,8,287.812766
1.19,5,287.831766
1.14,4,287.844508
1.14,4,287.856966
1.24,5,287.869879
-0.86,4,287.881638
1.19,5,287.896944
1.19,5,287.911424
1.29,6,287.931064
1.19,5,287.94705
1.14,4,287.989771
1.14,4,288.022356
1.14,4,288.036423
1.19,5,288.053612
1.14,4,288.06773
1.14,4,288.081391
1.14,4,288.091946
1.19,5,288.10658
1.19,5,288.121742
1.19,5,288.138674
1.23,7,288.164687
1.14,4,288.174647
1.24,6,288.195421
1.14,4,288.207889
1.14,4,288.220777
1.14,4,288.234328
1.24,6,288.255491
1.14,4,288.267876
1.14,4,288.27938
1.33,6,288.301261
1.19,5,288.317804
-0.87,6,288.336071
1.14,4,288.347548
1.14,4,288.359119
1.14,4,288.376053
1.19,5,288.393634
1.14,4,288.406708
1.14,4,288.4193
1.14,4,288.429978
1.14,4,288.440602
-0.94,7,288.463891
1.19,5,288.476275
1.29,6,288.493613
1.14,4,288.505663
1.14,4,288.517787
1.14,4,288.530192
1.34,7,288.548789
1.19,5,288.564026
1.14,4,288.57224
1.29,6,288.590024
1.13,5,288.604821
1.14,4,288.61556
-0.86,4,288.62743
1.14,4,288.639518
1.14,4,288.651458
1.14,4,288.664056
-0.81,5,288.682324
1.14,4,288.693473
1.14,4,288.703478
-0.71,6,288.722377
1.14,4,288.73466
1.14,4,288.744907
1.24,6,288.760615
1.14,4,288.773232
1.14,4,288.783103
1.14,4,288.794231
1.24,6,288.807801
-0.77,7,288.829472
1.12,6,288.848469
1.14,4,288.859067
1.36,7,288.876525
1.29,6,288.891814
1.14,4,288.90314
1.14,4,288.913417
1.19,5,288.927393
1.24,6,288.946176
-0.87,6,288.965329
1.14,4,288.975502
1.29,6,288.994187
1.19,5,289.008898
1.14,4,289.020676
1.14,4,289.033179
1.14,4,290.205807
1.14,4,290.213697
-0.83,7,290.23623
1.14,4,290.247477
1.14,4,290.258905
1.14,4,290.27102
1.14,4,290.282649
1.14,4,290.294911
1.29,6,290.309733
1.19,5,290.324959
1.14,4,290.335433
1.29,6,290.351581
1.14,4,290.362394
1.14,4,290.373631
1.33,8,290.399094
1.14,4,290.411203
1.19,5,290.425838
1.14,4,290.435878
1.19,5,290.452851
1.19,5,290.469734
1.19,5,290.484423
1.14,4,290.495705
1.14,4,290.507151
1.14,4,290.518841
1.19,5,290.534258
1.14,4,290.547806
1.19,5,290.560152
1.24,6,290.576595
1.19,5,290.592818
1.14,4,290.605547
1.14,4,290.615935
1.14,4,290.627381
1.14,4,290.636055
1.19,5,290.650726
1.14,4,290.66097
1.19,5,290.675038
1.14,4,290.687147
1.14,4,290.698346
1.24,6,290.717243
1.19,5,290.732554
1.24,6,290.752256
1.14,4,290.76446
1.14,4,290.776392
1.14,4,290.785929
1.14,4,290.796846
-0.77,7,290.817405
1.14,4,290.827968
1.14,4,290.838771
1.19,5,290.851075
1.19,5,290.864788
-0.82,6,290.882746
1.19,5,290.895592
1.19,5,290.907506
1.19,5,290.922703
1.13,5,290.938361
1.33,8,290.962605
1.14,4,290.971358
1.14,4,290.98282
1.19,5,290.997516
1.14,4,291.0069
-0.57,9,291.036319
1.29,6,291.051805
1.19,5,291.067811
1.14,4,291.080929
1.34,7,291.098269
1.14,4,291.107553
1.24,6,291.126065
1.14,4,291.135498
1.13,5,291.149985
1.19,5,291.162756
1.14,4,291.173492
1.19,5,291.18494
1.14,4,291.194821
1.14,4,291.203258
1.14,4,291.21349
1.14,4,291.225339
-0.77,7,291.252111
-0.76,6,291.273403
1.14,4,291.285626
1.14,4,291.298181
1.14,4,291.310019
1.19,5,291.323435
1.14,4,291.333895
1.13,5,291.351647
1.29,6,291.371566
1.13,5,291.385302
1.34,7,291.404289
1.19,5,291.420009
1.14,4,291.430649
1.14,4,291.441784
1.19,5,291.455997
1.13,5,291.473185
1.14,4,291.486557
1.14,4,291.499133
1.19,5,291.512371
1.14,4,291.521487
1.19,5,291.533715
1.14,4,291.545179
1.14,4,291.555939
-0.66,7,291.574314
1.14,4,291.58612
1.14,4,291.596233
1.19,5,291.610463
-0.72,8,291.630394
1.19,5,291.645008
1.14,4,291.655852
1.14,4,291.665345
1.23,7,291.684498
1.14,4,291.696501
1.14,4,291.706222
1.14,4,291.717705
1.14,4,291.730205
1.14,4,291.741324
1.14,4,291.752953
1.14,4,291.76481
1.14,4,291.775184
1.14,4,291.786709
1.14,4,291.796478
1.29,6,291.81468
1.14,4,291.825685
1.19,5,291.83724
1.14,4,291.850374
1.19,5,291.863915
1.29,6,291.881868
1.24,6,291.899135
-0.88,7,291.917481
1.19,5,291.931232
1.19,5,291.946119
1.14,4,291.954954
1.19,5,291.969133
1.14,4,291.98202
1.14,4,291.994498
-0.88,6,292.014286
1.14,4,292.027272
1.14,4,292.03896
1.14,4,292.049628
1.14,4,292.062114
1.14,4,292.074227
1.29,6,292.091032
1.14,4,292.102396
1.19,5,292.117178
1.14,4,292.129296
1.14,4,292.139457
1.14,4,292.149215
1.21,5,292.162876
1.29,6,292.178622
1.29,6,292.196278
1.14,4,292.208145
1.19,5,292.224763
-0.97,4,292.23841
1.19,5,292.253858
1.14,4,292.266568
1.14,4,292.276733
1.14,4,292.285524
1.14,4,292.29655
1.18,6,292.313285
1.19,5,292.327731
1.24,6,292.346526
1.19,5,292.360802
1.19,5,292.375923
1.29,6,292.392028
1.14,4,292.400687
-0.92,5,292.416034
1.28,7,292.438189
1.18,6,292.451456
1.14,4,292.462937
1.24,6,292.481438
1.23,7,292.500615
1.19,5,292.514467
1.19,5,292.527668
1.14,4,292.53977
1.14,4,292.552109
1.14,4,292.56508
1.18,6,292.583614
1.14,4,292.597397
1.34,7,292.618278
1.14,4,292.630029
1.19,5,292.643075
1.14,4,292.652786
1.14,4,292.663359
1.19,5,292.677157
1.14,4,292.688284
1.14,4,292.699899
1.14,4,292.711686
1.14,4,292.721251
1.23,7,292.747081
1.14,4,292.759001
1.14,4,292.770585
1.14,4,292.783282
1.14,4,292.793614
1.14,4,292.804555
1.13,5,292.820049
1.14,4,292.832982
1.14,4,292.843977
-0.82,7,292.861191
1.19,5,292.871666
1.19,5,292.943876
1.29,6,292.961262
1.14,4,292.974048
1.14,4,292.986921
-0.86,5,293.001672
1.14,4,293.012607
1.14,4,293.024788
-0.81,5,293.04141
1.14,4,293.050236
1.14,4,293.060665
1.14,4,293.071592
1.38,9,293.099036
1.24,6,293.114144
1.14,4,293.125064
1.14,4,293.135556
1.19,5,293.149077
1.14,4,293.159292
1.14,4,293.170377
-0.77,7,293.193075
1.14,4,293.204071
1.14,4,293.213816
1.18,6,293.233153
1.14,4,293.246758
-0.82,6,293.268179
1.14,4,293.279798
1.19,5,293.294442
1.14,4,293.303733
1.14,4,293.316126
1.14,4,293.328054
1.18,6,293.344639
1.14,4,293.353431
1.14,4,293.363061
1.14,4,293.373574
1.14,4,293.38662
1.19,5,293.403163
1.14,4,293.417149
-0.86,4,293.430634
-0.82,6,293.449353
1.14,4,293.45996
1.14,4,293.470183
-0.81,5,293.486392
1.29,6,293.502895
-0.71,7,293.528401
1.19,5,293.547252
1.18,6,293.566283
1.14,4,293.578462
1.19,5,293.594425
1.14,4,293.606392
1.29,7,293.625985
1.13,5,293.640673
1.42,10,293.66521
-0.92,5,293.678588
1.14,4,293.688809
1.14,4,293.698872
1.19,5,293.712958
1.3,8,293.733346
1.14,4,293.745348
1.19,5,293.760732
1.14,4,293.773288
1.14,4,293.845679
1.19,5,293.869274
1.13,5,293.885864
1.14,4,293.895977
1.19,5,293.908353
1.13,5,293.923066
1.14,4,293.934841
1.19,5,293.947496
1.29,6,293.963569
1.14,4,293.975365
-0.92,5,293.989005
1.14,4,294.002153
1.14,4,294.015076
-0.67,8,294.039546
1.29,6,294.058357
1.14,4,294.067992
1.14,4,294.080044
1.14,4,294.091797
1.19,5,294.105565
1.24,6,294.124555
1.14,4,294.135977
-0.82,6,294.156606
1.29,7,294.17468
1.14,4,294.185711
1.14,4,294.197203
1.14,4,294.208401
1.17,7,294.22912
1.19,5,294.241346
1.3,8,294.265497
1.19,5,294.280655
1.14,4,294.292763
1.19,5,294.308441
1.29,6,294.325004
1.14,4,294.333528
1.14,4,294.34456
1.14,4,294.355216
1.13,5,294.370148
1.14,4,294.383255
1.14,4,294.394802
1.18,6,294.414475
1.14,4,294.427936
1.14,4,294.441118
1.14,4,294.450798
1.14,4,294.46251
1.14,4,294.474686
-0.82,7,294.495577
1.14,4,294.504586
1.13,5,294.520072
1.14,4,294.532109
