#{"t_start": 1762651973.6846662, "env_id": "None"}
r,l,t
1.28,7,37.884544
1.32,9,37.904684
1.31,10,37.931211
-0.97,4,37.944258
-0.8,7,37.959589
-0.54,12,37.985455
1.12,12,38.017504
1.36,10,38.04057
1.19,5,38.052032
1.36,7,38.066194
1.34,12,38.09538
-0.54,11,38.127
-0.73,9,38.147576
1.23,10,38.175209
1.2,7,38.190199
1.25,10,38.213705
1.46,12,38.241947
-0.89,7,38.255596
1.29,6,38.266396
1.2,7,38.284332
1.33,8,38.306007
1.29,7,39.353258
-0.8,8,39.374639
1.33,10,39.39754
1.5,10,39.421165
-0.85,11,39.442703
1.15,6,39.458786
1.42,10,39.486153
-0.79,8,39.508492
1.36,10,39.53612
1.31,10,39.558674
1.38,8,39.577667
-0.51,9,39.599749
1.6,12,39.671692
1.3,7,39.697916
1.35,10,39.721048
-0.64,11,39.745607
1.22,8,39.763981
-0.62,13,39.794692
1.37,9,39.811723
-0.65,16,39.854532
-0.8,11,39.882146
1.51,12,39.920479
1.25,7,39.938664
-0.42,14,39.973136
1.18,6,39.9888
-0.62,12,40.020969
1.23,6,40.036735
-0.41,10,40.066724
1.17,7,40.087579
1.41,10,40.115324
-0.85,10,40.144889
-0.87,9,40.171015
1.26,6,40.182034
-0.98,11,40.208984
1.44,10,40.231719
1.48,10,40.253756
1.14,4,40.260684
1.22,8,40.280979
-0.75,14,40.312947
-0.68,12,40.344391
1.13,5,40.358227
1.2,7,40.37625
-0.72,8,40.396845
-0.54,11,40.425186
-0.83,10,40.450653
-0.93,8,40.473607
-0.44,12,40.50488
1.55,15,40.539049
1.3,11,40.56827
1.23,7,40.586583
1.56,14,40.615561
1.44,11,40.641611
1.48,13,40.672461
-0.78,11,40.700619
1.46,11,40.723981
-0.94,7,40.740907
1.19,5,40.75194
-0.59,11,40.775557
-0.76,8,40.797751
1.13,5,40.810884
-0.63,12,40.843715
1.12,6,40.862164
1.44,11,40.895024
-0.98,11,40.921977
1.19,5,40.936718
-0.66,11,40.970134
-0.95,10,41.000892
1.66,14,41.04443
-0.67,12,41.083282
1.29,6,41.099009
-0.65,18,41.14293
-0.97,7,41.16428
1.14,4,41.177198
1.14,4,41.187718
-0.69,10,41.214383
-0.67,13,41.24776
-0.87,12,41.276664
-0.55,14,41.309484
-0.78,12,41.337729
1.26,10,41.363507
1.16,8,41.380212
1.47,13,41.410132
1.26,10,41.433498
-0.57,12,41.465539
-0.87,11,41.494816
-0.44,10,41.521379
1.14,4,41.530291
-0.86,14,41.558875
-0.38,16,41.595327
1.37,9,41.620623
1.35,10,41.646844
-0.58,13,41.679398
-0.66,9,41.705743
1.26,12,41.730111
1.62,11,41.758788
-0.54,14,41.787625
-0.45,13,41.822621
1.29,9,41.847814
1.19,8,41.871416
1.28,10,41.894548
1.24,11,41.923476
-0.5,9,41.945101
1.32,9,41.970178
1.4,9,41.989272
-0.36,18,42.033719
-0.96,6,42.044756
1.51,12,42.075948
-0.87,9,42.094605
1.17,7,42.109689
1.28,7,42.127511
1.22,8,42.150684
1.3,12,42.18416
1.24,9,42.209473
-0.72,7,42.226741
-0.64,14,42.263661
1.23,7,42.277415
1.3,9,42.300875
-0.92,11,42.330117
1.33,8,42.353446
-0.82,13,42.433418
1.49,9,42.464294
1.05,8,42.484825
1.23,7,42.502603
1.22,8,42.523828
1.29,6,42.537131
1.34,9,42.556525
1.24,6,42.572816
-0.78,8,42.594285
-0.59,11,42.624974
1.4,12,42.652814
1.69,11,42.68048
1.44,8,42.694439
-0.97,4,42.705101
1.53,14,42.73526
1.29,6,42.748233
1.44,10,42.774591
1.15,9,42.798423
1.47,9,42.823523
1.17,7,42.889137
-0.71,7,42.920152
-0.83,7,42.936651
-0.88,7,42.953509
1.24,9,42.972755
1.24,6,42.988512
-0.53,11,43.021596
-0.65,11,43.044811
-0.72,13,43.072139
1.32,9,43.090375
-0.68,12,43.127373
1.47,13,43.158642
-0.7,12,43.186459
1.41,10,43.20827
1.34,7,43.222135
1.34,7,43.239886
1.22,8,43.259156
1.34,7,43.276294
-0.82,9,43.302014
-0.8,7,43.31715
-0.71,12,43.348607
1.13,5,43.359208
1.32,9,43.378603
-0.77,11,43.404958
-0.64,9,43.430616
-0.39,13,43.461116
1.41,8,43.482922
1.42,10,43.509972
1.26,9,43.533541
1.11,7,43.552887
1.19,5,43.566241
-0.9,9,43.586434
1.18,6,43.600958
1.24,6,43.615073
1.21,9,43.639709
-0.78,8,43.660738
-0.97,7,43.681458
1.17,7,43.69757
-0.82,15,43.736467
-0.84,8,43.755285
-0.63,10,43.777987
-0.86,10,43.807085
1.34,7,43.82347
-0.6,13,43.855813
1.14,4,43.868173
-0.1,15,43.90722
-0.55,14,43.942401
1.14,4,43.951868
-0.87,11,43.976282
1.34,9,44.000306
-0.34,13,44.036824
-0.49,13,44.069914
-0.89,7,44.088415
-0.86,7,44.107932
1.17,7,44.125188
1.28,7,44.140553
1.35,8,44.158232
1.21,9,44.177426
1.64,12,44.206349
1.39,10,44.232856
-0.56,11,44.258828
-0.58,11,44.286976
1.27,11,44.310594
1.72,14,44.343261
-0.87,12,44.37126
1.6,14,44.402117
1.6,12,44.427823
1.51,9,44.446813
-0.87,6,44.45983
-0.79,16,44.500118
-0.46,15,44.540988
1.31,10,44.566195
1.14,4,44.573992
1.16,8,44.592359
1.19,7,44.610355
1.21,8,44.627257
1.24,8,45.650339
1.36,8,45.673086
-0.66,9,45.691772
1.38,11,45.717561
1.27,8,45.738086
-0.73,9,45.764806
-0.89,8,45.787291
1.29,6,45.802129
1.19,5,45.815331
1.31,9,45.837972
-0.71,9,45.856588
-0.71,13,45.89016
1.48,10,45.918158
1.28,8,45.939057
1.44,10,45.969235
-0.45,16,46.013341
1.25,7,46.02836
-0.6,11,46.056613
1.25,10,46.078473
1.19,5,46.091307
1.29,6,46.107141
1.27,8,46.12915
1.34,7,46.148375
1.32,9,46.171156
-0.65,9,46.197693
1.18,6,46.211382
-0.7,8,46.235621
1.17,7,46.25319
-0.51,10,46.27631
-0.87,5,46.289489
1.24,6,46.303537
1.27,9,46.327258
1.21,9,46.352414
-0.48,10,46.377831
1.18,6,46.3919
-0.62,10,46.41479
1.19,5,46.423648
1.19,5,46.434899
1.37,12,46.4683
-0.75,11,46.497912
1.25,7,46.518379
1.24,6,46.534857
-0.66,9,46.555675
-0.61,10,46.578271
1.42,11,46.601496
1.24,6,46.616492
-0.88,9,46.64244
1.14,4,46.653397
-0.66,13,46.686966
1.13,5,46.700604
1.19,8,46.721632
-0.88,10,46.744416
1.37,9,46.819182
-0.91,4,46.831565
-0.75,8,46.852846
-0.58,12,46.885862
1.29,9,46.910244
1.39,7,46.923902
1.14,4,46.93492
1.38,9,46.957624
1.19,8,46.981491
1.4,9,47.003359
1.44,8,47.024601
1.14,4,47.036268
1.28,7,47.054883
1.17,7,47.071596
1.14,4,47.081472
-0.83,8,47.104929
1.44,13,47.141861
-0.43,12,47.173707
1.4,10,47.195527
-0.85,10,47.223555
1.23,7,47.240492
-0.68,9,47.256976
1.36,11,47.28635
1.39,10,47.315042
1.27,8,47.335387
-0.77,7,47.352742
1.16,8,47.37184
1.19,5,47.383717
1.45,10,47.4075
1.28,7,47.425961
1.38,11,47.454998
-0.78,8,47.47579
1.44,8,47.498258
-0.74,11,47.521459
1.33,9,47.543717
1.25,8,47.565622
-0.56,13,47.598325
-0.63,10,47.622312
-0.84,6,47.639109
-0.92,8,47.657232
1.23,7,47.673681
1.17,7,47.692129
1.14,4,47.700434
-0.66,16,47.741316
1.14,4,47.75164
1.8,16,47.792783
-0.89,7,47.809083
1.22,8,47.82487
1.46,8,47.841388
1.19,5,47.853623
1.33,10,47.877059
1.12,9,47.901724
1.23,9,47.920874
-0.62,9,47.939705
-0.95,8,47.962226
1.13,5,47.974616
1.27,9,47.99578
1.32,12,48.023062
1.7,17,48.056969
1.48,11,48.088411
1.46,9,48.11129
1.18,6,48.126382
1.2,6,48.142686
1.12,6,48.158739
1.18,6,48.17471
1.28,9,48.199205
-0.74,10,48.223555
1.19,5,48.235851
1.13,5,48.249938
1.14,4,48.259487
1.5,14,48.29474
1.16,8,48.316507
-0.65,12,48.343572
1.18,8,48.36508
1.5,11,48.390979
1.15,6,48.407126
1.2,7,48.425838
1.41,8,48.446781
1.28,7,48.466746
1.39,7,48.485105
1.34,7,48.500365
-0.65,13,48.52762
1.35,8,48.549005
-0.86,8,48.570196
1.49,9,48.59393
-0.64,10,48.617701
-0.72,7,48.6345
1.28,11,48.663443
1.57,16,48.701077
1.13,5,48.714072
1.14,4,48.723698
-0.83,7,48.744316
-0.41,13,48.778344
1.31,7,48.796198
1.27,8,48.817565
1.47,12,48.848949
1.47,13,48.945032
1.51,10,48.969095
-0.59,12,49.000008
1.28,8,49.01842
1.42,10,49.040591
1.27,10,49.064586
-0.88,7,49.081496
-0.92,5,49.095176
1.29,6,49.107475
1.25,8,49.124367
1.21,9,49.145593
1.22,8,49.164918
-0.45,12,49.195849
1.12,6,49.21281
-0.57,13,49.242271
1.15,9,49.263939
1.39,11,49.289815
-0.89,10,49.314384
1.23,6,49.327057
1.16,8,49.347131
1.3,12,49.378132
-0.5,13,49.403421
-1.0,7,49.416584
-0.55,11,49.439894
1.36,11,49.468295
1.71,11,49.495333
-0.41,12,49.520761
1.47,11,49.551057
-0.52,14,49.585777
-0.61,11,49.610984
-0.73,9,49.629654
1.36,11,49.654921
1.29,9,49.671847
1.2,10,49.698892
-0.99,6,49.711486
1.38,11,49.741203
-0.48,17,49.83005
1.19,5,49.844016
-0.81,11,49.867942
1.41,11,49.893394
1.46,12,49.91959
1.2,9,49.938984
1.12,6,49.955652
1.19,5,49.970357
1.28,7,49.990459
-0.72,11,50.018923
1.17,7,50.038647
1.11,13,50.069782
1.29,6,50.085491
1.31,9,50.11066
1.35,10,50.137676
1.32,9,50.163237
1.2,9,50.184446
1.44,14,50.219912
1.17,7,50.241279
1.14,4,50.252344
1.41,14,50.286981
1.17,7,50.300457
-0.77,11,50.330543
1.33,8,50.352768
-0.83,7,50.373941
1.23,9,50.396009
1.13,5,50.407813
-0.75,12,50.437201
-0.92,5,50.450939
-0.77,8,50.467256
1.23,7,50.483633
1.41,10,50.50983
1.14,4,50.516913
1.14,4,50.52651
-0.78,11,50.550099
-0.73,9,50.573815
1.14,4,50.58371
-0.8,10,50.609612
1.45,9,50.634758
-0.95,8,50.653213
-1.09,10,50.675876
1.27,12,50.70291
-0.63,10,50.731701
-0.66,13,50.76558
-0.53,14,50.803917
-0.72,14,50.838933
-0.7,13,50.872167
1.18,6,50.885324
1.53,11,50.915298
1.36,10,51.980002
1.43,12,52.009354
1.38,9,52.034903
1.14,7,52.052675
1.14,4,52.063682
1.29,10,52.088813
1.06,9,52.113035
1.15,9,52.135059
-0.78,8,52.153156
-0.81,5,52.167613
-0.7,12,52.196246
1.42,13,52.2222
1.17,7,52.236971
-0.79,9,52.263453
1.24,6,52.281362
1.48,10,52.307479
1.24,9,52.326376
1.19,5,52.338981
1.36,7,52.359596
1.18,8,52.381192
1.14,4,52.390393
1.28,7,52.409503
-0.94,7,52.427691
-0.81,8,52.448035
-0.38,13,52.48033
1.33,8,52.501846
1.26,9,52.519592
1.19,5,52.530191
-0.97,7,52.544299
1.14,4,52.553989
1.13,5,52.567963
-0.45,16,52.604457
1.14,4,52.612698
1.23,7,52.628312
1.21,9,52.651772
-0.89,7,52.670248
-0.86,11,52.696565
1.27,8,52.716439
-0.64,10,52.73795
1.51,12,52.763846
1.17,7,52.783175
-0.72,8,52.803381
1.27,8,52.819586
1.16,8,52.839869
1.16,8,52.855109
-0.88,7,52.875224
-0.67,9,52.897906
-0.81,9,52.917423
1.19,5,52.929809
-0.61,12,52.958081
-0.82,13,52.993492
-0.82,6,53.010503
1.26,9,53.034112
-0.53,11,53.057982
-1.01,8,53.076501
-0.98,5,53.085741
-0.99,6,53.100089
-0.41,15,53.133227
-0.47,16,53.175888
1.23,6,53.191013
-0.8,9,53.216043
-0.46,11,53.244004
-0.77,7,53.262857
1.19,5,53.276953
1.64,15,53.315614
1.24,6,53.331664
1.14,4,53.341829
1.38,11,53.369523
-0.93,6,53.382377
-0.82,9,53.403173
-0.72,10,53.428864
1.22,8,53.447803
1.23,7,53.465834
-0.6,9,53.485682
1.44,8,53.50532
1.14,4,53.566633
1.18,6,53.582472
1.4,12,53.613372
-0.8,13,53.647442
-0.66,11,53.673559
-0.86,5,53.687529
1.38,10,53.712989
-0.71,7,53.731071
-1.05,6,53.745775
1.3,11,53.772994
1.27,8,53.795478
-0.48,13,53.828653
-0.79,9,53.849396
1.65,13,53.884937
-0.8,11,53.915311
1.12,6,53.931323
-0.77,9,53.953148
1.34,7,53.968275
-0.57,9,53.992368
1.17,7,54.010498
1.46,8,54.028216
1.43,13,54.054983
1.24,9,54.080349
1.13,5,54.09349
1.14,4,54.102884
1.2,7,54.121629
-0.78,7,54.14012
1.41,10,54.166272
1.14,4,54.177233
1.63,13,54.208111
1.43,10,54.230062
1.16,5,54.241071
1.3,9,54.265252
1.17,7,54.283623
-0.65,14,54.322172
1.19,5,54.335237
-0.63,10,54.359981
1.28,13,54.388447
1.47,11,54.414755
-0.96,9,54.435154
-0.78,9,54.458373
-0.5,10,54.483406
1.52,13,54.518872
1.29,6,54.534299
-0.48,14,54.572954
-0.72,10,54.595418
1.22,8,54.617556
1.23,7,54.632015
1.31,10,54.657281
1.28,13,54.686268
1.42,15,54.727503
-0.48,11,54.756848
-0.76,12,54.789824
1.19,5,54.79962
-0.79,9,54.822363
1.23,7,54.840957
1.58,11,54.868096
1.21,6,54.882513
1.54,9,54.907088
-0.8,11,54.929869
1.29,6,54.944653
1.24,6,54.959855
1.14,4,54.969294
-0.75,11,54.994987
1.26,10,55.016421
1.33,8,55.034999
1.46,8,55.054507
1.29,7,55.075057
-0.87,8,55.093656
-0.9,9,55.115817
-0.36,16,55.154041
-0.83,7,55.171196
-0.78,8,55.188795
1.16,8,55.208613
1.35,12,55.237633
-0.97,4,55.247253
1.14,4,55.256438
-0.63,9,55.28031
-0.87,5,55.292596
1.26,10,55.314255
1.45,10,55.339787
1.28,10,55.368091
-0.54,12,55.393747
1.22,7,55.410268
1.39,8,55.487012
1.14,4,55.499844
1.14,4,55.512862
-0.91,9,55.532179
-0.62,9,55.556953
1.22,8,55.576064
-0.76,11,55.605168
1.25,11,55.633849
-0.56,12,55.66663
1.18,6,55.67962
-0.85,12,55.711904
-0.78,12,55.743342
1.33,8,55.766215
1.14,4,55.778392
1.14,4,55.788137
1.13,5,55.799139
-0.55,11,55.824903
1.27,10,55.845372
1.4,9,55.865921
1.52,12,55.900241
1.13,5,55.911402
-0.57,15,55.944129
1.18,6,55.9565
1.39,7,55.970206
1.43,10,55.996864
1.28,7,56.015173
-0.87,5,56.027529
1.49,12,56.060358
-0.88,7,56.079243
1.2,10,56.107466
-0.81,5,56.117494
-0.43,13,56.146293
-0.63,12,56.171671
1.38,11,56.198556
-0.78,14,56.234597
1.34,7,56.255671
-0.9,9,56.273801
1.3,9,56.297211
1.29,7,56.316117
1.17,7,56.333573
-0.42,13,56.369614
1.34,7,56.388686
1.19,5,56.401414
1.33,8,56.419307
1.6,13,56.456543
1.29,7,56.473779
1.22,8,56.534984
1.11,11,56.56658
1.32,9,56.589895
1.45,13,56.622518
-0.88,12,56.654524
-0.89,10,56.678063
-0.63,9,56.697519
1.13,5,56.709053
1.73,14,56.745948
1.3,11,56.774446
1.31,8,56.797057
-0.74,9,56.82196
1.19,5,56.834914
-0.98,11,56.862833
1.18,6,56.878687
1.18,6,56.894182
1.32,10,56.926962
1.24,9,56.957417
1.48,9,56.983243
-1.03,4,56.993266
1.14,4,57.00071
-0.78,10,57.024884
1.13,5,57.038567
1.24,6,57.052449
1.54,12,57.080049
-0.8,11,57.105762
-0.94,7,57.122671
1.23,10,57.142897
1.21,6,57.155653
1.22,10,57.180883
1.42,11,57.212601
-0.53,16,58.315791
-0.63,13,58.34178
1.33,9,58.364978
1.14,4,58.377069
1.13,5,58.390183
-0.34,17,58.433573
-0.63,13,58.463666
1.29,6,58.478147
-0.58,13,58.509457
-0.64,12,58.541784
1.29,6,58.556319
1.18,6,58.570813
1.19,5,58.580065
1.18,9,58.604152
1.3,10,58.630609
-0.36,13,58.665644
1.14,4,58.676838
1.23,14,58.711613
-0.73,11,58.73318
1.17,7,58.752792
1.29,10,58.781731
1.14,4,58.792356
1.29,10,58.816454
1.26,7,58.836569
-0.84,8,58.857202
1.13,5,58.871013
-0.82,6,58.887211
1.33,8,58.904669
1.28,8,58.925265
-0.87,11,58.953538
1.19,5,58.963203
1.24,6,58.977258
-0.64,11,59.006893
1.49,11,59.030068
1.19,5,59.044541
1.14,4,59.055406
-0.92,7,59.07562
-0.77,7,59.091552
1.17,7,59.108278
1.11,7,59.123007
1.33,10,59.148393
1.33,8,59.165178
1.14,4,59.175554
1.18,6,59.190607
-0.65,12,59.215971
-0.84,8,59.235716
-0.73,9,59.257674
1.33,8,59.279852
-0.81,5,59.293672
1.29,6,59.30932
1.19,5,59.321969
-0.87,8,59.338428
1.23,7,59.354686
1.14,4,59.364387
1.33,8,59.382293
1.18,6,59.395444
1.31,7,59.413911
1.17,7,59.433698
1.34,7,59.447142
1.23,7,59.46387
1.19,5,59.477209
-0.7,9,59.502164
1.22,8,59.516932
1.42,10,59.536757
1.34,7,59.554584
1.38,9,59.574
1.18,6,59.590429
1.13,5,59.603295
1.25,10,59.628418
-0.76,9,59.657167
-0.7,8,59.681675
1.14,4,59.693472
1.45,11,59.722501
1.28,8,59.742669
1.13,5,59.756101
1.39,10,59.780377
-0.83,9,59.801336
1.21,9,59.822961
-0.81,5,59.834668
-0.86,5,59.8454
1.58,10,59.872622
1.22,10,59.894308
-0.71,9,59.919381
-0.81,5,59.933168
-0.57,9,59.958837
-0.63,11,59.987983
-0.72,12,60.016651
1.27,10,60.038002
-0.82,6,60.052651
1.28,7,60.072044
1.42,15,60.109372
1.13,5,60.122679
1.36,10,60.147763
1.17,7,60.162423
1.17,7,60.177944
1.24,6,60.190514
1.37,9,60.208215
1.12,6,60.223636
-0.77,7,60.243066
1.13,5,60.25632
1.24,5,60.269501
-0.6,13,60.298568
1.2,7,60.316123
1.13,5,60.328491
1.24,9,60.354035
-0.99,6,60.372163
1.16,10,60.396351
1.38,11,60.423611
1.44,8,60.442245
-0.33,14,60.530284
1.39,8,60.55058
1.2,6,60.567151
1.14,4,60.576576
1.14,4,60.587442
1.19,11,60.612245
1.13,5,60.625891
-0.89,7,60.643371
-0.82,7,60.663388
1.24,5,60.675152
1.71,13,60.709337
1.24,13,60.743247
1.25,12,60.775501
1.19,5,60.790296
1.28,7,60.808352
-0.83,7,60.82769
1.27,8,60.845268
-0.96,9,60.870078
1.32,8,60.890947
1.14,4,60.901124
-0.82,7,60.920884
1.42,13,60.952823
1.51,12,60.985526
1.14,4,60.995596
-0.76,9,61.021972
-0.84,8,61.040127
1.14,4,61.050139
1.3,11,61.080825
1.23,10,61.108536
1.18,9,61.129951
1.26,7,61.149446
-0.52,10,61.175507
1.28,8,61.191781
1.38,9,61.214252
-0.57,11,61.244984
1.39,7,61.263585
1.18,6,61.279908
1.13,5,61.292731
1.34,7,61.311826
-0.65,8,61.334189
1.18,6,61.350237
-0.57,15,61.390162
1.28,7,61.406561
-0.67,9,61.426616
1.43,10,61.452964
1.27,9,61.478039
-0.55,15,61.513695
1.17,7,61.528476
-0.47,12,61.554792
1.28,7,61.571606
1.18,6,61.58722
1.14,4,61.596758
1.57,12,61.629222
1.31,11,61.659659
1.17,7,61.678466
1.23,7,61.764725
1.29,6,61.781795
1.14,4,61.790349
1.13,5,61.803571
1.62,15,61.840405
1.14,4,61.851685
1.14,4,61.861171
1.43,10,61.887561
1.5,9,61.909699
-0.81,8,61.929046
1.19,5,61.94199
1.27,9,61.962381
-0.69,10,61.989602
-0.93,12,62.023519
1.17,7,62.03932
1.33,8,62.061797
-0.76,6,62.075011
1.14,4,62.084851
1.46,12,62.11291
1.22,8,62.133214
-0.9,9,62.157647
1.14,4,62.167681
1.32,9,62.18829
1.22,8,62.207149
-0.72,7,62.226267
1.23,7,62.245883
1.17,7,62.265792
1.18,6,62.283706
-0.74,10,62.309945
1.29,6,62.325255
1.38,9,62.350007
-0.71,12,62.376518
1.14,4,62.386638
1.49,9,62.410123
1.41,11,62.4371
1.23,7,62.45461
1.3,9,62.479722
-0.58,10,62.499978
1.24,8,62.518955
-0.82,7,62.53702
1.14,4,62.546781
1.34,7,62.565117
1.25,10,62.586757
1.38,11,62.61666
-0.57,10,62.644684
1.22,8,62.666825
1.24,6,62.682924
1.15,6,62.695969
-0.58,14,62.728874
1.23,7,62.744913
1.66,11,62.7735
1.44,8,62.794098
1.19,5,62.804639
1.24,6,62.817478
1.21,5,62.829212
-0.5,10,62.849602
1.37,10,62.876247
1.11,7,62.893097
1.13,5,62.904845
-0.87,5,62.916641
-0.81,8,62.935143
1.43,8,62.952174
1.19,5,63.002509
1.21,5,63.025271
1.19,5,63.039644
1.18,8,63.059618
1.27,9,63.083061
-0.7,11,63.107208
1.13,5,63.119042
1.32,10,63.14426
1.12,6,63.158304
1.14,4,63.168488
1.17,7,63.186843
-0.72,8,63.206542
1.33,8,63.225291
1.23,7,63.23965
1.24,6,63.253309
1.12,10,63.27795
-0.81,12,63.302996
1.14,4,63.312512
-0.67,8,63.331218
-0.79,8,63.349185
1.22,8,63.369373
1.41,8,63.387279
1.19,5,63.398336
1.42,10,63.420616
1.18,6,63.435182
1.21,8,63.456907
1.34,7,63.475582
1.34,7,63.491169
1.13,5,63.504683
-0.81,12,63.534188
-0.47,10,63.561161
1.19,5,64.623279
1.27,9,64.648153
1.19,5,64.662139
1.29,7,64.682793
-0.93,6,64.699557
-0.71,7,64.718275
-0.93,9,64.740661
-0.88,6,64.755105
1.27,10,64.780742
1.34,7,64.79407
1.14,4,64.805034
-0.39,12,64.839058
1.29,12,64.868731
-0.8,10,64.895218
1.14,4,64.90541
1.19,5,64.918219
1.32,9,64.941124
1.18,6,64.95692
-0.8,10,64.990805
-0.61,17,65.040851
-0.79,10,65.06989
1.33,8,65.091553
-0.76,8,65.109796
-0.7,12,65.144067
1.29,6,65.161646
-0.84,8,65.183676
1.52,13,65.21571
-0.69,11,65.239082
1.26,7,65.256243
1.25,8,65.278552
1.19,5,65.288296
1.37,10,65.311652
1.41,13,65.348867
1.16,9,65.369469
-0.58,10,65.398763
-0.54,12,65.427746
-0.42,13,65.454951
1.18,6,65.469937
-0.99,6,65.482402
1.29,6,65.4953
1.22,8,65.513127
-0.63,10,65.536577
1.16,8,65.556628
-0.75,14,65.590983
1.26,7,65.607162
1.24,6,65.623243
1.44,9,65.649105
1.24,6,65.665555
1.35,10,65.693951
1.13,5,65.706619
1.35,11,65.735637
1.43,12,65.765929
1.18,6,65.779568
1.14,4,65.789734
1.18,6,65.804971
1.42,11,65.832921
1.23,7,65.850051
1.14,4,65.8621
-0.97,4,65.87421
1.28,7,65.889981
1.14,4,65.901067
1.3,11,65.928263
1.19,7,65.941973
1.19,5,65.952868
-0.78,8,65.972655
1.19,5,65.984955
-0.93,9,66.006074
1.15,9,66.028652
1.14,4,66.037997
-0.74,10,66.067808
1.12,6,66.080847
1.24,6,66.094831
-0.86,10,66.118273
1.13,5,66.131289
1.22,8,66.153051
1.12,6,66.169601
1.16,11,66.200195
1.17,7,66.217028
1.18,6,66.23162
1.18,6,66.247609
1.3,12,66.272783
1.66,15,66.309686
-0.62,9,66.338968
-0.71,7,66.35631
1.39,8,66.375417
1.14,4,66.385063
1.29,10,66.410792
-0.74,12,66.441382
1.38,9,66.468952
1.34,7,66.486416
1.18,6,66.503532
1.34,9,66.528773
1.21,9,66.549192
1.12,6,66.565784
-0.78,8,66.582341
1.13,5,66.592625
1.1,8,66.613941
1.2,6,66.627959
1.27,8,66.64693
1.19,5,66.659154
-0.7,9,66.685457
-0.97,7,66.701399
1.19,5,66.715574
-0.73,9,66.738589
1.34,7,66.809764
-0.82,6,66.822853
1.22,8,66.843228
1.51,12,66.873592
1.13,5,66.887677
1.17,7,66.903853
1.29,6,66.917152
-0.68,10,66.939578
1.38,8,66.962944
1.16,8,66.983961
1.29,6,66.999878
1.19,5,67.012824
-0.58,11,67.03831
1.29,6,67.054057
-0.84,8,67.072526
1.47,11,67.097577
-0.59,11,67.119307
1.27,8,67.136611
1.49,9,67.154714
1.14,4,67.164186
1.17,7,67.182677
1.22,8,67.204818
1.09,9,67.229414
-0.81,5,67.24189
-0.58,13,67.272898
1.12,6,67.286054
-0.66,14,67.317772
-0.75,15,67.356223
1.21,9,67.379324
-0.51,12,67.406695
1.15,5,67.418253
1.3,8,67.437677
1.71,12,67.470166
1.35,12,67.502212
1.22,8,67.52227
-0.81,11,67.550866
1.19,5,67.562698
1.21,6,67.576851
1.14,4,67.584377
1.37,9,67.602576
1.21,9,67.621964
1.13,5,67.635441
-0.72,7,67.653084
-0.72,8,67.672021
1.34,7,67.690618
1.48,11,67.717487
1.17,7,67.735389
-0.62,9,67.762033
1.32,12,67.791284
-0.57,12,67.817974
-0.95,8,67.837125
-0.69,11,67.865976
1.27,8,67.885648
-0.81,9,67.907517
1.18,6,67.922748
-0.8,10,67.948631
1.15,6,67.965259
1.18,6,67.981335
1.25,7,67.999929
1.24,6,68.013918
1.14,4,68.023201
1.18,6,68.035517
1.32,9,68.058245
1.44,8,68.079128
1.18,6,68.095012
1.33,8,68.112693
1.43,10,68.135362
1.13,5,68.147746
-0.97,4,68.157124
1.14,4,68.166439
1.14,4,68.176833
1.32,10,68.204028
1.19,11,68.227154
-0.42,11,68.251781
1.4,9,68.27502
1.47,10,68.299798
1.5,10,68.32084
1.18,6,68.334463
-0.7,11,68.35837
-0.71,9,68.379355
1.26,10,68.402023
1.19,5,68.414484
1.14,4,68.424032
1.24,11,68.452024
1.18,6,68.467535
-0.87,8,68.486606
1.33,10,68.510537
1.39,10,68.533573
-0.6,13,68.571137
1.15,6,68.584582
1.13,5,68.59702
1.38,9,68.618089
-0.67,11,68.644274
1.3,9,68.662281
-0.81,5,68.673902
-0.74,9,68.696908
1.38,9,68.717019
-0.74,11,68.812994
1.36,10,68.83681
1.35,8,68.856164
-0.6,10,68.882417
1.29,6,68.896712
1.12,6,68.911732
1.13,5,68.924083
-0.75,13,68.954417
-0.95,8,68.971546
1.33,9,68.992793
1.48,12,69.026781
-0.69,13,69.058902
-0.88,7,69.076426
-0.64,7,69.095913
1.18,6,69.111496
-0.8,11,69.135429
1.14,4,69.14431
-0.75,11,69.172907
-0.62,12,69.19777
1.17,7,69.213304
-0.8,13,69.245549
1.33,8,69.264754
1.24,6,69.278193
1.24,6,69.289413
1.14,4,69.299512
1.14,7,69.318125
1.39,7,69.336252
1.14,4,69.346426
1.5,14,69.385471
1.43,9,69.410583
1.36,11,69.440619
1.2,6,69.457779
-0.7,11,69.484383
1.35,9,69.509737
1.19,5,69.519441
1.22,8,69.540837
1.14,4,69.551512
1.22,8,69.572652
-0.8,10,69.596212
1.43,13,69.674504
-0.81,11,69.704894
-0.83,10,69.7282
1.28,11,69.754512
-0.85,10,69.777663
1.34,7,69.793997
1.19,5,69.806337
1.33,8,69.827458
-0.47,15,69.868909
-0.96,9,70.962758
-0.95,8,70.97825
1.46,12,71.003171
1.33,7,71.0207
1.16,4,71.032269
1.62,14,71.066453
1.13,5,71.080216
-0.64,11,71.107699
1.39,13,71.136793
1.19,5,71.149722
-0.62,15,71.185306
1.18,6,71.199445
1.19,5,71.213561
1.19,5,71.226905
-0.54,11,71.250239
1.17,7,71.26826
1.29,6,71.283758
1.24,6,71.298834
-0.73,9,71.31927
1.5,9,71.339572
1.27,9,71.362797
1.29,9,71.3884
