#{"t_start": 1762623350.1537693, "env_id": "None"}
r,l,t
1.19,5,273.108905
1.38,9,273.136049
1.12,6,273.151381
1.33,8,273.176028
1.46,9,273.204901
1.16,11,273.292236
1.33,11,273.323071
1.2,10,273.357432
1.28,7,273.377476
1.2,8,273.40227
1.28,10,273.436078
1.14,4,273.449114
1.21,5,273.459864
1.22,8,273.481122
1.45,15,273.529407
1.13,5,273.543645
1.19,5,273.556834
1.41,9,273.584408
1.18,6,273.601753
1.38,10,273.636606
1.19,5,273.648587
1.39,8,273.667692
-0.53,10,273.696126
1.28,8,273.722588
1.18,6,273.742512
-0.7,12,273.785408
1.18,6,273.802297
-0.82,6,273.82638
1.18,6,273.842536
1.29,9,273.871175
1.14,4,273.88333
1.19,5,273.90052
1.37,9,273.924976
1.19,5,273.940398
1.31,7,273.963766
1.15,6,273.986956
1.14,4,273.999684
1.27,8,274.023701
1.14,4,274.036278
1.14,4,274.048419
1.29,6,274.060999
1.14,4,274.071579
1.14,4,274.082158
1.12,6,274.10087
1.27,8,274.123635
1.14,4,274.136488
1.14,4,274.149003
-0.82,6,274.167957
1.14,4,274.179605
1.4,10,274.20892
1.17,7,274.227268
1.14,4,274.243912
-0.76,12,274.286332
1.23,7,274.307517
1.26,9,274.335681
-0.83,11,274.366073
1.13,5,274.375551
1.13,5,274.391336
1.18,6,274.405449
1.33,8,274.430648
1.53,10,274.465216
1.12,9,274.488556
1.39,8,274.51098
-0.82,6,274.533017
-0.58,13,274.575988
1.29,6,274.593102
1.18,6,274.613905
1.43,15,274.656057
1.14,4,274.667254
1.19,5,274.683637
-0.55,11,274.71772
-0.66,11,274.749792
1.19,5,274.764203
1.14,4,274.777054
1.33,11,274.80869
1.38,11,274.840239
1.39,9,274.862653
1.31,10,274.895793
-0.95,8,274.923151
1.18,6,274.942476
1.4,9,274.96879
1.11,7,274.991764
1.13,5,275.0078
1.28,7,275.037182
1.19,5,275.052802
1.14,4,275.066445
1.19,5,275.085864
1.14,7,275.15059
-0.79,15,275.236037
1.33,8,275.261337
1.18,6,275.28544
1.43,10,275.324457
1.37,12,275.360784
-0.83,7,275.38771
1.29,6,275.406026
1.21,8,275.432482
1.58,11,275.471584
1.34,7,275.490767
1.18,6,275.508692
1.24,6,275.534481
1.19,5,275.559344
1.45,11,275.601527
1.29,6,275.619354
1.33,11,275.6572
1.4,10,275.691062
1.27,9,275.71962
1.36,11,275.774646
1.32,9,275.848737
1.4,10,275.886461
1.33,8,275.913744
1.25,7,275.939938
-0.31,17,276.000529
1.36,10,276.044837
1.23,7,276.071767
1.34,7,276.097407
1.36,11,276.144021
1.52,12,276.185292
1.5,10,276.218383
1.24,6,276.235601
1.38,11,276.274323
1.34,7,276.300946
1.18,6,276.318073
1.19,5,276.334097
1.14,4,276.347203
1.14,4,276.359984
1.28,7,276.386125
1.19,5,276.402865
1.14,4,276.418529
1.29,6,276.438152
1.13,5,276.454722
1.18,6,276.543392
1.34,10,276.580805
-0.46,9,276.608232
-0.86,8,276.633224
1.24,6,276.655133
1.19,5,276.673287
1.27,8,276.700158
1.28,8,276.722819
1.75,12,276.756735
1.29,6,276.77667
1.27,8,276.801235
1.19,5,276.813945
-0.73,11,276.848032
1.29,6,276.867592
1.3,8,276.887854
1.17,7,276.908861
1.28,10,276.940893
1.31,9,276.974322
1.59,13,277.016898
1.28,7,277.042661
1.33,10,277.074034
-0.84,8,277.100368
1.24,6,277.119208
1.19,5,277.134235
1.18,6,277.149204
1.52,11,277.1868
1.23,7,277.20745
1.13,5,277.220436
1.18,6,277.24302
-0.57,10,277.274432
1.22,8,277.303935
1.17,7,277.328286
1.33,8,277.365165
-0.74,9,277.41554
1.22,8,277.479845
-0.89,8,277.52312
1.32,9,277.574188
-0.73,9,277.643835
-0.71,7,277.67819
1.26,7,277.711954
1.13,5,277.733983
1.16,8,277.772621
1.23,7,277.798971
1.56,10,277.836733
1.55,11,277.882796
1.29,8,277.913288
-0.7,9,277.952877
1.13,5,277.969053
-0.8,10,278.02192
1.18,6,278.060639
-0.73,9,278.099304
1.26,9,278.12674
1.41,8,278.155666
1.41,11,278.197901
1.33,8,278.222276
1.27,9,278.249467
1.58,10,278.285348
1.18,6,278.304235
1.14,4,278.318688
1.29,6,278.340126
1.42,9,278.367237
1.14,4,278.384544
1.27,8,278.416587
1.35,8,278.449162
1.19,5,278.466898
1.28,7,278.499199
1.26,8,278.526825
1.27,8,278.552035
1.23,8,278.57768
1.34,7,278.605442
1.47,10,278.635761
1.44,9,278.666711
1.23,7,278.687089
1.39,9,278.720493
1.23,7,278.739654
-0.91,4,278.754416
1.35,9,278.79747
1.39,8,278.82708
1.24,6,278.845603
1.27,9,278.871068
1.29,6,278.891739
1.19,5,278.904815
1.47,10,278.937299
1.29,6,278.956569
1.54,9,278.980667
-0.69,10,279.015459
1.17,7,279.038301
1.33,9,279.064285
1.19,5,279.077251
1.51,10,279.111951
-0.67,9,279.136174
1.21,6,279.153836
1.15,9,279.185752
1.31,8,279.211325
-0.61,8,279.231508
1.36,8,279.255391
1.31,11,279.280086
1.18,6,279.302168
1.41,12,279.344929
1.51,9,279.369422
1.18,10,279.401836
-0.7,11,279.433782
1.14,4,279.446146
1.24,6,279.466208
1.39,8,279.488435
1.51,14,279.533478
1.18,6,279.553791
1.36,7,279.576123
1.32,9,279.605592
-0.46,11,279.644321
1.45,10,279.670941
1.34,7,279.692151
1.13,5,279.761631
1.54,11,279.801893
1.19,5,279.817268
1.54,10,279.852313
-0.52,13,279.894646
1.4,9,279.928836
1.13,5,279.942679
1.29,6,279.962495
1.24,9,279.987395
1.24,6,280.011966
1.63,11,280.047497
1.12,6,280.068254
1.12,6,280.08648
1.18,6,280.106791
1.13,5,280.118542
1.13,5,280.132794
1.12,6,280.153016
1.32,10,280.185744
1.13,5,280.202442
1.15,6,280.219482
1.13,5,280.232111
1.29,6,280.250837
1.41,8,280.274283
1.44,11,280.307343
-0.55,10,280.335556
1.37,9,280.367471
-1.0,4,280.37851
1.13,5,280.394855
1.34,7,280.413933
1.17,7,280.4379
1.24,8,280.463738
1.19,7,280.484978
1.35,9,280.51564
1.3,7,280.537816
1.33,7,280.561471
1.12,6,280.585504
1.29,6,280.607069
1.29,9,280.635915
1.3,8,280.662457
1.33,9,280.691638
1.14,4,280.702476
-0.82,6,280.727998
1.17,7,280.749256
1.27,8,280.775369
-0.87,5,280.798195
1.2,8,280.825182
-0.68,9,280.855026
-0.6,8,280.881326
1.33,9,280.907704
1.31,7,280.936106
1.48,9,280.965213
-0.55,11,281.002265
1.12,6,281.020171
1.19,5,281.047193
1.22,7,281.073659
-0.91,4,281.095237
1.38,9,281.150688
1.44,9,281.231767
-0.67,10,281.319746
1.26,10,281.398846
-0.67,10,281.477515
1.18,6,281.526627
1.31,10,281.568515
1.28,8,281.605426
1.27,9,281.646719
1.41,8,281.676738
1.19,5,281.690787
1.35,10,281.725936
1.35,13,281.778476
1.28,7,281.817422
1.16,8,281.859694
1.29,9,281.891809
1.21,8,281.916281
1.18,6,281.935685
1.38,8,281.966414
1.19,5,281.996523
1.35,8,282.053494
1.34,7,282.095842
1.46,10,282.135899
1.55,10,282.168072
1.41,9,282.232151
1.18,6,282.288854
1.6,12,282.337564
1.19,5,282.352978
1.14,4,282.383836
1.14,4,282.421085
1.28,7,282.475074
1.27,9,282.547947
1.34,7,282.584867
1.19,5,282.626049
1.43,9,282.684767
1.18,10,282.719202
1.23,7,282.764807
-0.52,12,282.827503
1.36,8,282.866369
1.19,5,282.884925
1.49,9,282.920186
1.29,6,282.948095
1.26,9,282.983136
1.35,9,283.020829
-0.56,14,283.077201
-0.61,10,283.113988
1.34,7,283.142947
1.38,8,283.177197
1.33,8,283.206858
1.19,5,283.222327
1.14,4,283.271365
1.2,10,283.314479
1.14,4,283.326815
1.18,6,283.346151
1.19,5,283.377776
1.29,6,283.411014
1.47,10,283.451417
1.27,8,283.483948
-0.94,7,283.513605
1.19,5,283.532779
1.23,6,283.554076
1.35,9,283.589557
1.19,5,283.606616
1.61,10,283.647961
1.45,10,283.683433
1.29,6,283.706223
1.14,4,283.719554
1.47,9,283.748629
1.34,7,283.784431
1.16,9,283.818556
-0.81,5,283.834637
-0.83,8,283.869035
1.19,5,283.888294
1.28,7,283.911405
1.18,6,283.931862
1.35,10,283.968155
1.33,11,284.017482
1.36,10,284.058256
1.34,7,284.081634
-0.92,5,284.103105
1.17,7,284.127017
-0.84,5,284.147637
-0.88,7,284.173028
1.34,13,284.211461
1.29,7,284.229433
1.45,12,284.272869
-0.72,8,284.303133
1.19,5,284.322863
-0.78,8,284.353115
1.16,5,284.36729
1.38,9,284.397748
1.14,4,284.412333
1.19,5,284.429615
1.19,5,284.451994
1.29,6,284.470928
1.14,4,284.482548
1.2,7,284.519729
1.43,10,284.554589
1.23,10,284.590779
1.39,8,284.616919
1.13,5,284.634052
-0.86,4,284.654183
1.61,11,284.710469
1.29,6,284.750687
1.18,6,284.785364
1.66,14,284.874048
1.31,10,284.961724
1.3,7,285.020215
1.18,8,285.070563
1.21,6,285.094591
1.18,6,285.123299
1.12,6,285.145761
-0.82,7,285.172996
1.14,4,285.190279
1.41,11,285.229382
1.29,6,285.249346
1.19,5,285.265975
1.13,5,285.28765
1.19,5,285.305623
1.24,6,285.329033
-0.76,6,285.359507
1.14,4,285.38172
1.13,5,285.403981
1.14,4,285.417257
1.19,5,285.433625
1.14,4,285.450208
1.14,4,285.46625
-0.61,10,285.51425
1.14,4,285.53034
1.45,12,285.576044
1.18,6,285.598734
1.13,5,285.618703
1.18,6,285.636579
1.34,7,285.662922
1.14,4,285.681645
1.36,8,285.716478
1.23,7,285.746988
1.13,5,285.76538
1.09,9,285.795009
1.28,7,285.824138
1.39,10,285.863382
1.68,11,285.910713
1.15,9,285.950117
1.16,8,285.98327
1.14,4,286.002407
1.33,8,286.033584
1.41,8,286.067055
1.24,8,286.101939
1.29,6,286.130384
1.22,8,286.174241
1.18,6,286.199996
1.21,6,286.239205
1.33,8,286.271102
-0.88,7,286.303308
-0.35,17,286.368114
1.13,5,286.384271
-0.68,13,286.429114
1.38,8,286.459063
1.65,12,286.499611
1.44,8,286.536478
-0.76,12,286.587978
1.17,7,286.619533
1.29,6,286.667323
1.34,7,286.727419
1.29,7,286.755164
-0.65,14,286.810897
1.34,10,286.844258
1.35,8,286.87151
1.55,11,286.906293
1.24,9,286.949728
1.16,8,286.979537
-0.73,8,287.012681
1.44,8,287.040409
1.19,8,287.068314
1.29,6,287.093191
1.44,8,287.125693
1.24,6,287.152732
1.23,7,287.198073
1.18,6,287.224807
1.18,6,287.268725
1.18,6,287.315792
1.4,9,287.362077
1.29,6,287.381205
1.19,5,287.397697
1.34,10,287.427646
1.28,7,287.457393
1.13,5,287.475433
1.18,6,287.495811
1.22,10,287.541775
1.22,8,287.576442
1.14,4,287.594011
1.22,8,287.623089
1.43,11,287.657114
1.14,4,287.672505
1.28,10,287.709184
1.14,4,287.739341
1.14,4,287.798141
1.28,7,287.843594
1.59,12,287.893924
1.19,5,287.914009
1.58,11,287.959708
1.59,12,288.014793
1.19,5,288.033587
1.29,6,288.059617
1.19,5,288.077098
-0.51,11,288.12402
1.28,7,288.155785
1.28,8,288.197081
1.37,8,288.245379
1.18,7,288.290898
-0.43,12,288.340044
1.4,9,288.372389
1.28,7,288.39897
1.32,9,288.434834
1.22,8,288.473139
1.17,7,288.502258
-0.57,9,288.535759
1.18,6,288.564808
1.17,7,288.590545
1.29,6,288.609298
1.26,9,288.64359
1.18,6,288.677552
1.45,11,288.722523
-0.82,7,288.755141
1.19,5,288.774067
1.39,10,288.811568
-0.67,8,288.844563
1.14,4,288.859473
1.24,6,288.887357
1.11,7,288.914614
-0.54,9,288.95413
1.19,5,288.97105
1.14,4,288.984286
1.14,4,289.002472
1.21,9,289.037893
1.19,5,289.054949
1.19,5,289.076759
1.13,5,289.095389
1.27,9,289.12319
1.19,5,289.140822
1.35,9,289.182868
1.27,8,289.219284
1.18,6,289.241549
1.33,8,289.278425
1.51,9,289.321319
1.46,12,289.37
1.33,9,289.404047
1.17,7,289.428285
1.28,7,289.453989
1.29,6,289.483748
-0.67,11,289.526068
1.25,7,289.556827
1.19,5,289.575137
1.22,7,289.609777
1.3,7,289.641877
1.49,12,289.695144
1.19,5,289.713698
1.11,7,289.742742
1.23,7,289.772474
1.29,6,289.7947
1.16,8,289.828235
1.46,10,289.954198
1.24,8,289.99121
1.13,5,290.009962
1.27,9,290.05229
1.15,6,290.08143
1.39,8,290.11184
1.27,8,290.148225
1.32,10,290.190266
1.31,6,290.223566
1.44,11,290.276215
1.19,5,290.305852
1.36,11,290.372296
1.17,7,290.404902
1.17,7,290.453472
1.17,7,290.485448
1.31,10,290.523864
1.19,5,290.546092
1.72,13,290.614046
1.19,5,290.633656
1.13,5,290.646518
1.29,9,290.686146
1.25,8,290.716165
1.23,7,290.745621
1.29,7,290.775029
1.35,11,290.822001
1.32,9,290.856578
-0.45,13,290.904158
1.14,4,290.915685
1.31,8,290.946746
1.23,7,290.97568
1.44,12,291.017868
1.28,7,291.041651
1.18,6,291.063759
1.17,7,291.084644
-0.63,10,291.118904
1.35,9,291.154539
1.18,6,291.175357
-0.78,8,291.20682
1.27,10,291.254905
1.57,11,291.293417
1.17,7,291.329724
1.19,5,291.355222
1.23,7,291.398467
1.13,5,291.42142
1.32,9,291.47256
1.21,9,291.511863
1.14,4,291.526654
1.46,8,291.558352
-0.56,13,291.624361
-0.86,4,291.641411
1.31,8,291.672806
1.39,7,291.704142
1.38,8,291.739295
1.21,6,291.760861
1.18,6,291.779277
1.13,5,291.798136
1.34,7,291.835057
1.14,4,291.859312
1.19,5,291.881987
1.43,10,291.934062
-0.68,11,291.991918
1.14,4,292.010275
1.13,5,292.048771
1.22,7,292.086715
1.67,14,292.154256
1.33,8,292.187521
1.34,7,292.22003
1.32,11,292.261844
1.14,4,292.277761
1.33,9,292.312697
1.34,7,292.343068
1.29,6,292.373287
1.33,8,292.412129
1.18,6,292.43074
1.19,5,292.454991
-0.42,13,292.497675
1.39,11,292.535574
1.16,9,292.570549
1.57,10,292.617151
1.53,9,292.653518
1.19,7,292.679827
1.19,5,292.700121
1.28,7,292.724575
1.53,11,292.778058
-0.62,10,292.830509
1.14,4,292.841214
1.14,4,292.853123
1.43,9,292.876333
1.13,5,292.893827
1.24,6,292.92138
1.25,8,292.958494
1.22,8,292.99027
1.14,4,293.002676
1.14,4,293.018484
1.14,4,293.03681
1.17,7,293.06182
-0.81,6,293.088267
1.19,8,293.108195
1.18,6,293.127334
1.31,10,293.166069
-0.53,12,293.208726
1.18,6,293.225662
1.34,7,293.256673
1.36,8,293.325349
1.28,7,293.347044
1.23,7,293.371468
1.3,8,293.408671
1.29,9,293.435861
1.19,5,293.454362
1.29,6,293.474213
1.35,8,293.504835
1.24,6,293.529531
1.29,6,293.56216
1.35,8,293.590303
1.48,10,293.632735
1.37,9,293.662499
1.14,4,293.679168
1.75,13,293.737269
1.35,8,293.765873
1.14,4,293.775302
1.33,10,293.817645
1.14,4,293.833963
1.13,5,293.853383
-0.93,6,293.876769
-0.73,8,293.906953
-0.87,6,293.923674
-0.94,13,293.987687
1.5,10,294.017769
1.23,7,294.041385
1.22,7,294.065846
1.19,5,294.0826
1.19,5,294.098669
1.32,11,294.138007
1.19,5,294.152795
1.13,5,294.170003
1.23,7,294.195243
1.34,7,294.22495
-0.66,7,294.251678
1.55,11,294.283147
1.27,9,294.328161
1.23,9,294.373848
1.18,6,294.398125
-0.42,16,294.458264
1.19,5,294.482968
1.29,6,294.502139
1.22,8,294.523213
1.29,6,294.543378
-0.46,10,294.58339
-0.53,13,294.633865
1.29,6,294.656776
1.36,11,294.702341
1.29,6,294.720249
1.14,4,294.740406
1.27,8,294.770468
1.44,9,294.802673
1.22,8,294.832072
1.13,8,294.866992
1.39,8,294.898036
1.14,7,294.928627
1.14,4,294.943078
1.46,9,294.979167
1.19,5,295.005417
-0.72,8,295.041152
1.18,6,295.06557
1.48,10,295.101462
-0.93,6,295.121331
1.26,9,295.149652
1.43,8,295.175708
1.14,4,295.190454
1.54,13,295.239886
1.44,9,295.26507
1.46,9,295.300131
1.18,6,295.324726
1.18,6,295.346952
1.42,9,295.39477
1.13,5,295.46581
1.18,6,295.488303
1.33,8,295.513878
1.28,7,295.536651
1.21,6,295.557514
1.19,5,295.580358
1.31,7,295.60366
1.19,5,295.627109
-0.76,6,295.655894
1.22,8,295.694677
1.12,6,295.719332
-0.94,7,295.743025
1.16,8,295.770526
1.87,14,295.829217
1.14,4,295.84569
1.26,10,295.881458
1.13,5,295.900103
1.28,7,295.931634
1.21,6,295.96441
1.14,8,295.991212
1.14,4,296.002396
1.14,4,296.016987
1.14,4,296.033821
1.34,9,296.066142
1.37,8,296.09161
1.73,13,296.146842
1.12,6,296.169788
1.32,10,296.202103
1.18,6,296.222394
1.61,10,296.272314
1.28,7,296.297067
1.18,6,296.319306
1.19,5,296.363925
1.19,5,296.416493
1.29,6,296.439432
1.14,4,296.450561
1.23,7,296.472652
1.19,5,296.489013
1.38,9,296.515338
1.43,9,296.547684
1.28,7,296.573229
1.34,10,296.606109
1.41,10,296.644156
1.32,9,296.676577
1.33,8,296.703239
-0.83,11,296.743471
1.14,4,296.756229
1.18,6,296.775041
1.21,6,296.794937
1.41,9,296.824756
1.24,9,296.856203
1.43,9,296.892512
-0.78,10,296.929039
1.39,8,296.963595
1.29,6,296.985753
1.14,4,296.998516
-0.73,8,297.028902
1.28,7,297.056147
-0.69,11,297.09272
1.12,6,297.112948
1.54,10,297.142333
1.46,10,297.186736
1.19,5,297.201738
1.24,6,297.218228
1.44,8,297.242892
1.18,6,297.264503
1.33,10,297.296801
1.13,5,297.31296
1.26,6,297.332694
1.34,7,297.363146
1.17,7,297.387139
-0.27,15,297.431713
-0.27,16,297.484022
1.38,12,297.536375
1.45,10,297.593199
1.19,5,297.607629
1.16,9,297.644872
1.23,6,297.695412
1.64,13,297.752044
1.39,10,297.788513
1.13,5,297.803192
1.28,8,297.836168
1.18,6,297.854027
1.4,9,297.885002
1.29,6,297.901947
1.33,15,297.958631
-0.83,7,297.983799
-0.82,6,298.005738
1.14,4,298.022674
1.17,7,298.050377
-0.73,11,298.096027
1.19,5,298.113752
1.58,12,298.153735
1.19,5,298.1736
1.18,6,298.194859
1.18,6,298.212978
-0.82,12,298.249705
1.51,10,298.286014
-0.56,12,298.324239
1.41,10,298.353414
1.27,8,298.382745
1.4,11,298.420356
1.31,9,298.449926
1.2,7,298.474429
-0.65,9,298.506527
1.35,10,298.548405
1.34,11,298.581443
1.17,7,298.599994
-0.86,7,298.627557
1.3,13,298.669673
1.46,12,298.711477
1.31,8,298.745131
1.34,7,298.772508
1.29,6,298.792363
1.2,7,298.815288
1.19,7,298.838804
1.13,5,298.853399
1.26,6,298.877067
1.32,8,298.901863
1.12,6,298.919969
1.19,5,298.934845
1.25,7,298.964355
1.23,7,298.986298
1.12,6,299.00385
1.15,6,299.024264
1.12,6,299.044565
1.26,9,299.079346
1.28,7,299.100718
1.2,7,299.124528
1.13,5,299.14482
1.23,7,299.169375
-0.36,15,299.218057
1.14,4,299.23014
1.19,5,299.250479
1.29,6,299.271343
1.25,8,299.295923
1.47,10,299.330594
1.36,8,299.361575
1.24,6,299.381716
1.19,5,299.39608
1.27,8,299.42137
1.38,11,299.464869
1.48,10,299.498015
1.5,10,299.528817
1.36,8,299.554118
1.23,7,299.579493
1.59,15,299.622939
1.34,7,299.697433
1.26,6,299.712219
1.14,4,299.728576
1.12,6,299.748628
1.19,5,299.767146
1.25,7,299.79007
1.22,11,299.866284
1.15,9,299.934803
1.4,9,299.99085
-0.66,14,300.03524
1.24,8,300.06435
1.18,6,300.083462
1.24,6,300.103078
1.44,9,300.131226
1.24,6,300.151686
1.42,11,300.186585
1.18,6,300.207614
1.24,6,300.23137
1.34,7,300.258358
1.19,5,300.275144
1.59,10,300.308409
1.19,5,300.322394
1.19,5,300.345401
-0.6,10,300.380182
1.31,7,300.402873
-0.6,10,300.437499
-0.52,10,300.471819
1.27,9,300.502964
1.24,6,300.52044
1.24,6,300.54316
1.33,8,300.574829
1.18,6,300.592834
1.49,9,300.623955
1.46,10,300.659225
1.27,8,300.690881
1.43,9,300.720745
1.24,8,300.748254
1.19,5,300.766659
1.45,10,300.801706
1.28,8,300.823945
-0.69,11,300.857658
1.4,9,300.887983
1.23,7,300.915432
1.59,12,300.955999
1.52,11,301.000742
1.18,6,301.070759
1.18,6,301.09145
1.23,7,301.113935
-0.84,9,301.138016
1.19,5,301.158396
1.14,4,301.174258
1.35,8,301.198777
1.25,8,301.233201
1.14,4,301.251972
1.29,6,301.275186
1.34,10,301.31804
1.19,5,301.357066
1.24,5,301.395631
1.29,9,301.437662
1.29,6,301.483593
1.75,15,301.547643
1.14,4,301.560309
1.44,10,301.597945
1.21,6,301.617839
1.13,5,301.632401
1.21,6,301.651017
1.38,8,301.68203
1.25,7,301.704084
1.19,5,301.719786
1.35,9,301.750888
1.24,6,301.773537
-0.6,15,301.821385
-0.51,12,301.860761
1.29,6,301.878416
1.19,5,301.897243
1.31,7,301.917919
1.44,8,301.943384
1.43,10,301.977487
1.43,9,302.007117
1.13,11,302.042552
-0.43,12,302.097925
1.49,9,302.127933
1.14,4,302.143996
1.14,4,302.157484
1.15,7,302.179719
1.14,4,302.191915
1.14,4,302.206409
1.34,9,302.240912
-0.69,10,302.276698
1.41,8,302.30479
1.14,4,302.331212
1.23,6,302.36672
1.36,11,302.406487
1.28,8,302.433286
1.14,4,302.452075
1.29,6,302.470378
1.14,4,302.483761
1.19,5,302.505531
1.13,5,302.528683
1.18,6,302.552164
1.12,6,302.582473
1.43,10,302.61339
-0.67,10,302.650435
1.13,5,302.666935
1.11,7,302.695286
1.29,8,302.734226
1.13,5,302.756922
-0.73,12,302.795433
1.48,9,302.822482
1.33,8,302.848376
1.19,5,302.869002
1.19,5,302.884769
1.23,6,302.903917
-0.16,16,303.002479
1.27,9,303.050728
1.41,12,303.119349
1.41,8,303.17443
1.47,12,303.243857
1.24,6,303.265536
1.43,9,303.293285
1.23,7,303.315552
1.22,8,303.340468
1.13,5,303.36158
1.43,9,303.391739
1.28,7,303.418021
1.28,8,303.477054
1.37,10,303.559211
1.58,11,303.596238
1.18,6,303.61493
1.18,6,303.636617
1.13,5,303.656203
1.17,7,303.67767
1.27,8,303.703869
-0.87,6,303.722477
1.29,7,303.749493
1.19,5,303.7647
1.46,10,303.797909
1.51,10,303.828696
1.24,6,303.853275
-0.63,10,303.887351
1.18,6,303.905986
-0.8,7,303.929301
1.54,12,303.970035
1.16,8,304.006424
1.31,7,304.031504
1.29,6,304.050833
1.31,7,304.079103
1.19,5,304.102943
1.32,10,304.177077
1.29,6,304.228626
1.48,10,304.291382
1.36,7,304.314485
1.19,5,304.329903
1.18,6,304.35118
1.42,10,304.385432
1.18,6,304.404866
1.23,7,304.431074
1.44,9,304.50269
1.29,6,304.551065
-0.81,5,304.579872
1.35,10,304.613218
1.25,7,304.639717
1.51,9,304.673092
1.34,7,304.713492
-0.69,11,304.779988
1.19,5,304.799513
1.52,10,304.835254
1.19,5,304.85115
1.33,8,304.875051
-0.84,8,304.899387
1.13,5,304.928756
1.19,5,304.944399
1.34,11,304.979753
1.13,5,304.993708
1.14,4,305.012079
-0.91,13,305.067659
1.35,8,305.094126
1.19,5,305.108832
1.11,7,305.135283
1.13,5,305.149626
1.44,8,305.17676
1.23,7,305.200619
1.34,7,305.228779
1.23,7,305.2533
1.13,5,305.26857
1.41,7,305.292096
1.43,9,305.32162
1.24,6,305.340693
1.16,8,305.365005
1.48,12,305.400856
1.19,9,305.448104
1.33,9,305.475609
1.13,5,305.489179
1.34,8,305.514254
1.25,7,305.539844
1.58,11,305.57555
1.17,7,305.594689
1.18,6,305.614686
1.22,8,305.642644
1.16,8,305.67318
1.27,11,305.713261
1.22,8,305.736341
1.17,10,305.774533
1.14,4,305.787023
-0.69,7,305.810714
-0.52,12,305.875167
1.12,6,305.916224
1.13,5,305.954554
1.18,6,305.976982
1.12,6,305.996743
1.23,7,306.018488
1.14,4,306.031215
1.31,9,306.060899
1.36,10,306.096103
1.22,8,306.131254
1.26,9,306.16105
1.14,4,306.174689
1.19,5,306.193006
1.17,7,306.216939
1.14,4,306.231271
1.14,4,306.256368
1.3,9,306.323398
1.13,5,306.341787
1.13,7,306.363254
1.24,6,306.381325
-0.77,7,306.407184
1.23,6,306.428811
1.39,11,306.465858
1.23,7,306.49385
1.31,7,306.521429
1.26,7,306.549797
-0.76,6,306.57623
-0.78,8,306.604434
-0.77,7,306.628649
1.32,8,306.657384
1.19,5,306.672922
1.26,6,306.689319
1.14,4,306.701797
1.14,4,306.716492
1.34,7,306.739489
1.41,8,306.764337
1.38,9,306.793284
-0.46,12,306.833934
-1.01,8,306.867311
1.39,8,306.925942
1.24,6,306.968821
1.14,4,306.989573
1.4,9,307.023148
1.19,5,307.040525
1.14,4,307.056471
1.18,6,307.084812
1.23,7,307.110816
-0.67,8,307.148138
1.19,5,307.163941
1.19,5,307.183438
1.19,5,307.20929
1.18,6,307.23542
1.18,6,307.254788
1.36,7,307.282765
-0.72,8,307.310094
1.29,6,307.331292
1.19,5,307.349061
1.19,5,307.370636
1.17,10,307.409506
1.19,5,307.429054
1.34,7,307.454736
1.25,7,307.480594
-0.68,12,307.527324
1.33,11,307.570383
1.19,5,307.590505
1.19,5,307.616897
1.11,7,307.650683
1.18,6,307.676268
1.17,7,307.706668
-0.78,8,307.743355
1.19,5,307.7602
1.18,6,307.779028
1.33,8,307.807391
1.24,9,307.843
1.24,6,307.860371
1.28,8,307.893095
1.13,5,307.913084
1.29,6,307.939755
1.29,6,307.958279
1.29,6,307.978861
-0.86,5,307.997271
1.34,9,308.027688
1.19,5,308.045687
1.33,8,308.071055
1.19,5,308.085634
1.56,11,308.12749
1.49,11,308.161205
-0.61,8,308.184958
1.41,9,308.216
1.28,8,308.257183
-0.71,11,308.310366
1.19,5,308.332606
1.34,7,308.353517
1.33,8,308.399817
1.19,5,308.438437
1.28,7,308.470262
1.29,6,308.49138
1.19,5,308.508765
1.19,5,308.524159
1.22,10,308.555412
1.26,6,308.57248
1.24,6,308.597892
1.29,6,308.621244
1.19,5,308.653695
1.23,7,308.678598
1.34,7,308.707553
1.29,7,308.730455
1.29,6,308.748734
1.44,8,308.77509
1.22,8,308.806839
1.3,8,308.833175
1.18,6,308.853836
1.38,9,308.884789
-0.4,11,308.921493
1.73,13,308.962467
1.26,9,308.998568
1.17,7,309.043586
1.18,6,309.074117
1.34,7,309.094863
1.19,5,309.112894
1.33,8,309.136262
1.27,8,309.165267
-0.87,8,309.253233
1.29,6,309.28968
1.18,6,309.323066
1.31,7,309.376963
1.37,10,309.445928
-0.6,12,309.486209
1.19,5,309.497329
-0.71,7,309.528016
1.19,5,309.543913
1.18,6,309.565861
1.4,9,309.602346
-0.73,9,309.658728
1.13,5,309.686722
1.16,8,309.735136
1.29,6,309.789102
1.32,9,309.854614
-0.73,9,309.889989
1.18,6,309.911363
1.23,7,309.937998
1.19,5,309.95831
1.41,11,309.997919
1.29,6,310.014949
-0.55,14,310.060584
1.34,7,310.088925
1.22,8,310.114384
1.14,4,310.12629
1.19,5,310.144688
1.45,10,310.178588
1.37,8,310.207896
1.38,9,310.234894
1.54,11,310.322922
1.34,7,310.362145
1.18,6,310.388849
1.22,7,310.411468
1.18,6,310.432685
1.19,5,310.451396
1.35,8,310.477508
1.29,7,310.501758
1.49,9,310.538056
1.19,5,310.557031
-0.59,9,310.599272
1.23,7,310.658098
1.38,8,310.702619
1.36,7,310.726825
1.36,7,310.751645
1.51,9,310.783081
1.19,5,310.797129
1.36,7,310.821598
