#{"t_start": 1762624325.0120726, "env_id": "None"}
r,l,t
1.51,10,1087.854691
1.14,4,1087.867906
1.4,8,1087.894018
1.61,10,1087.933212
1.13,5,1087.947405
1.65,12,1087.987664
1.53,10,1088.020651
1.64,10,1088.058105
-0.81,5,1088.076103
1.5,11,1088.117911
1.51,9,1088.150376
1.33,8,1088.180676
1.54,9,1088.212844
1.43,9,1088.251153
1.64,10,1088.285839
1.41,10,1088.320446
1.39,11,1088.352433
1.57,11,1088.394166
1.14,4,1088.410602
1.14,4,1088.427986
1.47,12,1088.485554
-0.36,13,1088.540733
-0.59,12,1088.588833
1.6,17,1088.656101
1.57,11,1088.698062
1.4,9,1088.742011
1.49,15,1088.79846
0.89,21,1088.88084
-0.52,14,1088.94118
1.8,15,1089.003736
1.46,9,1089.045238
1.36,8,1089.081933
1.64,10,1089.125289
1.59,12,1089.174459
1.36,8,1089.204358
-0.74,7,1089.228291
1.14,4,1089.242182
1.4,10,1089.279839
1.54,9,1089.310762
1.64,10,1089.351237
1.62,12,1089.395095
-0.72,9,1089.425384
1.14,4,1089.439289
1.59,10,1089.469675
1.64,10,1089.505904
1.64,10,1089.541549
1.55,11,1089.576353
1.54,9,1089.607304
1.43,12,1089.645515
1.69,10,1089.685969
-0.78,8,1089.714576
1.31,10,1089.746564
1.14,4,1089.759705
-0.49,9,1089.800642
1.14,4,1089.81408
1.61,13,1089.858165
1.51,10,1089.892925
1.54,9,1089.922015
1.54,9,1089.952414
1.51,15,1090.01194
1.43,12,1090.051031
1.33,8,1090.083031
1.54,9,1090.11428
1.38,8,1090.14555
-0.41,10,1090.17878
1.36,8,1090.211002
1.37,13,1090.253466
1.25,10,1090.284781
1.56,10,1090.320617
1.21,9,1090.356083
-0.43,15,1090.412451
1.53,10,1090.447812
1.14,4,1090.462291
-0.4,15,1090.507543
1.54,9,1090.535035
1.48,9,1090.567467
1.54,9,1090.603978
1.83,16,1090.656997
1.62,13,1090.696453
1.14,4,1090.709491
-0.45,17,1090.769573
1.53,10,1090.80772
1.64,10,1090.842633
1.25,12,1090.887845
-0.47,17,1090.941289
-0.66,10,1090.977485
-0.49,16,1091.028608
-0.84,14,1091.074452
1.72,12,1091.110671
1.45,10,1091.149804
1.53,10,1091.176982
-0.35,16,1091.227349
1.46,15,1091.281154
1.14,4,1091.293124
1.37,10,1091.329845
1.54,9,1091.361237
1.47,10,1091.397768
1.38,9,1091.435832
1.54,9,1091.46861
1.64,10,1091.506132
-0.25,17,1091.572301
1.47,10,1091.601862
-0.53,15,1091.654803
1.44,14,1091.699425
1.43,9,1091.735883
1.32,9,1091.76657
1.48,10,1091.799622
1.49,11,1091.841219
1.3,9,1091.87355
1.53,10,1091.982253
1.54,9,1092.015495
1.47,10,1092.045529
1.53,10,1092.079836
1.39,11,1092.119504
1.53,14,1092.156055
-0.6,11,1092.189127
1.56,9,1092.220346
1.14,4,1092.235568
1.64,10,1092.271113
1.35,9,1092.301425
-0.41,17,1092.359664
1.14,4,1092.376213
1.56,10,1092.410388
1.83,16,1092.461951
1.39,11,1092.502663
1.55,11,1092.554132
1.14,4,1092.568331
1.45,14,1092.622662
1.54,9,1092.660337
1.41,11,1092.706796
-0.62,9,1092.743309
1.55,11,1092.786583
-0.6,16,1092.841393
-0.46,17,1092.894066
1.54,9,1092.923609
1.51,12,1092.967689
1.44,9,1093.004301
1.51,9,1093.043275
1.44,9,1093.0759
1.62,11,1093.123339
1.63,12,1093.172923
1.55,11,1093.211537
1.47,10,1093.241667
1.48,10,1093.281407
-0.6,10,1093.315523
1.54,9,1093.354072
-0.56,14,1093.410532
1.46,9,1093.448392
1.71,11,1093.493595
1.54,9,1093.53264
1.47,11,1093.578415
-0.29,18,1093.639503
1.5,10,1093.680255
1.21,10,1093.720715
1.67,12,1093.76644
1.54,15,1093.837783
1.54,9,1093.874741
1.54,9,1093.916121
-0.5,10,1093.949672
-0.5,12,1093.989773
1.55,11,1094.02676
-0.53,18,1094.081935
-0.39,12,1094.122844
1.64,10,1094.160397
1.14,4,1094.171733
-0.55,14,1094.218874
-0.56,11,1094.25805
1.54,9,1094.289515
1.69,10,1094.327194
-0.47,18,1094.383096
1.57,12,1094.418441
1.19,8,1094.445416
-0.52,11,1094.486028
1.55,11,1094.524278
1.35,14,1094.57074
1.19,14,1094.614303
1.47,10,1094.64115
-0.35,16,1094.691717
1.44,9,1094.722806
-0.18,17,1094.783973
1.45,10,1094.819681
-0.09,19,1094.879948
1.64,10,1094.913117
1.14,4,1094.927639
1.33,10,1094.964601
1.54,9,1094.99151
1.76,19,1095.051773
1.66,10,1095.085403
1.54,9,1095.114198
1.44,10,1095.152725
1.33,8,1095.180937
1.37,10,1095.218385
1.55,10,1095.252545
1.32,9,1095.285853
1.42,13,1095.32205
1.14,4,1095.337207
1.14,4,1095.351352
1.29,9,1095.385607
-0.33,12,1095.430786
1.14,4,1095.446102
-0.3,20,1095.498536
1.63,16,1095.550457
1.38,11,1095.591686
-0.37,21,1095.654836
1.51,9,1095.682925
1.36,8,1095.714613
-0.83,11,1095.759606
1.49,11,1095.794951
1.36,10,1095.819683
1.14,4,1095.834174
1.14,4,1095.844901
1.54,9,1095.875168
1.86,14,1095.919679
1.64,16,1095.972384
1.59,13,1096.00769
1.35,9,1096.039671
1.14,4,1096.05291
1.59,12,1096.098224
1.32,9,1096.132427
1.14,4,1096.147109
-0.26,11,1096.186162
1.55,15,1096.239799
1.6,11,1096.279397
1.33,8,1096.307923
-0.56,13,1096.352929
1.35,11,1096.389037
1.64,10,1096.424771
1.75,16,1096.476968
1.54,9,1096.500972
1.57,11,1096.540308
-0.47,14,1096.589429
1.55,11,1096.627173
1.48,10,1096.65801
1.64,10,1096.689886
1.45,10,1096.721054
1.55,16,1096.777089
1.46,11,1096.913253
-0.45,12,1096.968178
1.18,7,1096.994192
1.14,4,1097.004517
1.45,10,1097.037319
-0.46,12,1097.08325
-0.39,11,1097.123451
1.54,9,1097.150673
1.43,9,1097.184696
1.64,11,1097.221993
-0.49,19,1097.277611
1.31,10,1097.319896
1.61,10,1097.351433
1.7,17,1097.409688
1.64,10,1097.448257
1.51,13,1097.490733
-0.69,11,1097.5295
1.53,13,1097.573184
1.54,13,1097.619678
-0.5,11,1097.659961
-0.54,11,1097.698927
1.58,13,1097.747033
-0.5,15,1097.795724
1.32,9,1097.825995
1.56,15,1097.874684
1.6,12,1097.91992
-0.72,15,1097.968504
1.55,11,1098.001686
-0.73,9,1098.037991
1.14,4,1098.054797
-0.69,12,1098.093955
-0.42,10,1098.128693
1.63,12,1098.167077
1.35,13,1098.213987
1.48,10,1098.253362
1.55,10,1098.29059
1.53,11,1098.336511
1.64,10,1098.375495
1.53,10,1098.410955
-0.28,21,1098.483155
1.38,9,1098.520422
-0.63,9,1098.557288
1.39,10,1098.661212
1.36,8,1098.688621
1.36,7,1098.716559
1.6,13,1098.757657
1.14,4,1098.767635
-0.49,15,1098.817362
1.58,11,1098.854696
1.38,9,1098.886529
-0.7,9,1098.917809
-0.67,15,1098.970049
1.39,10,1099.005397
1.46,9,1099.033254
1.47,10,1099.066906
-0.77,9,1099.102394
-0.61,12,1099.145227
-0.55,16,1099.195389
1.54,9,1099.223427
-0.21,12,1099.264327
1.14,4,1099.276494
1.84,15,1099.320959
1.64,10,1099.351211
1.29,9,1099.382628
-0.53,14,1099.433178
1.65,14,1099.47809
1.35,9,1099.513162
1.64,10,1099.547521
1.78,13,1099.594672
1.56,9,1099.629279
1.46,9,1099.65839
-0.27,16,1099.710269
1.14,4,1099.720271
1.54,9,1099.748083
1.58,12,1099.783003
1.63,11,1099.821603
-0.58,13,1099.86535
1.58,11,1099.909606
-0.46,14,1099.953828
1.54,9,1099.988451
1.54,9,1100.017667
1.66,10,1100.048828
1.48,10,1100.085217
-0.64,14,1100.129844
1.14,4,1100.141843
1.59,13,1100.188002
1.64,10,1100.221887
-0.75,11,1100.261227
1.97,19,1100.322089
1.54,12,1100.356255
1.56,10,1100.385742
1.48,12,1100.422167
-0.41,17,1100.468948
-0.44,17,1100.529503
-0.29,16,1100.577911
1.62,15,1100.62588
1.68,14,1100.671495
1.14,4,1100.684912
-0.41,10,1100.717192
1.38,9,1100.748886
-0.36,11,1100.785068
1.45,10,1100.825413
-0.65,12,1100.867148
1.54,13,1100.903915
1.78,11,1100.947424
1.14,4,1100.965271
-0.61,10,1100.997677
1.63,15,1101.050938
1.52,12,1101.096712
1.5,10,1101.13139
1.47,10,1101.166088
1.33,11,1101.201904
1.35,9,1101.232442
1.41,13,1101.280948
1.46,12,1101.325621
1.14,4,1101.340006
-0.45,12,1101.381026
1.53,10,1101.412499
1.32,9,1101.441711
1.32,11,1101.478792
-0.4,11,1101.517061
-0.47,11,1101.55882
-0.78,14,1101.601206
1.48,12,1101.643095
-0.56,12,1101.686284
1.39,10,1101.719628
1.28,8,1101.749361
1.53,10,1101.831482
1.64,10,1101.881329
1.44,9,1101.915108
-0.63,11,1101.950553
1.14,4,1101.961598
1.5,11,1101.999002
1.66,10,1102.032537
1.45,13,1102.075861
1.32,12,1102.122161
1.47,11,1102.162359
1.64,10,1102.195493
1.78,13,1102.234309
-0.43,17,1102.288233
1.49,9,1102.316592
1.27,9,1102.351324
1.49,10,1102.39341
1.53,10,1102.426661
1.62,14,1102.474313
1.68,16,1102.531711
1.14,4,1102.54597
1.64,17,1102.597617
1.38,9,1102.633396
1.37,10,1102.67793
1.14,4,1102.694471
1.43,9,1102.730797
1.14,4,1102.746345
1.56,9,1102.782423
-0.75,11,1102.833343
1.38,9,1102.869326
1.58,10,1102.914746
1.66,10,1102.956506
1.38,9,1102.993999
-0.29,14,1103.050846
1.66,10,1103.082644
1.54,9,1103.116816
1.19,5,1103.134943
1.5,14,1103.186636
1.35,9,1103.220553
1.46,9,1103.251642
-0.46,12,1103.298368
-0.32,18,1103.361022
1.66,10,1103.399417
0.14,16,1103.461938
1.56,9,1103.494203
1.14,4,1103.50987
1.37,9,1103.538361
1.56,9,1103.570459
-0.35,15,1103.612372
1.14,4,1103.625236
1.29,8,1103.65539
-0.94,7,1103.681201
1.44,11,1103.720667
1.87,14,1103.768753
1.54,12,1103.818307
1.53,10,1103.861048
-0.33,14,1103.909637
1.38,9,1103.944412
-0.08,19,1104.005213
1.36,8,1104.034621
-0.61,11,1104.077331
1.14,4,1104.091292
1.14,4,1104.105874
1.44,10,1104.146981
-0.7,8,1104.181183
1.33,11,1104.218465
1.54,9,1104.254597
1.14,4,1104.272925
1.14,4,1104.2838
1.28,8,1104.308969
-0.52,12,1104.348203
-0.5,10,1104.377223
1.47,10,1104.413432
1.54,9,1104.447031
1.27,8,1104.475507
1.56,10,1104.505349
1.19,5,1104.524209
1.37,10,1104.556594
1.45,13,1104.599639
1.55,15,1104.653761
1.58,10,1104.691371
1.14,4,1104.705817
-0.56,11,1104.742771
-0.32,15,1104.795207
1.71,14,1104.846239
1.47,10,1104.876286
1.56,10,1104.911293
1.52,11,1104.944248
1.14,4,1104.957801
1.38,9,1104.990295
1.59,13,1105.034217
1.66,10,1105.070694
1.14,4,1105.090633
1.54,9,1105.136639
1.43,10,1105.191083
1.76,11,1105.249741
1.54,12,1105.309223
1.32,9,1105.338619
1.54,9,1105.368346
1.35,9,1105.404454
1.44,11,1105.436432
1.38,11,1105.480468
-0.78,8,1105.511995
1.14,4,1105.52729
1.36,8,1105.555403
-0.07,19,1105.61651
1.14,4,1105.62757
-0.25,13,1105.664824
1.56,10,1105.711856
1.58,13,1105.763436
1.38,12,1105.808107
1.64,16,1105.860102
1.14,4,1105.874371
1.14,4,1105.887034
1.54,10,1105.92126
-0.52,10,1105.968302
1.57,15,1106.009713
1.14,4,1106.024291
1.69,11,1106.060395
1.3,8,1106.091082
1.54,9,1106.126715
1.42,11,1106.165107
1.14,4,1106.179858
1.29,12,1106.229054
1.33,11,1106.278048
1.61,13,1106.330431
1.47,10,1106.367664
1.44,11,1106.409547
1.59,10,1106.511865
1.54,9,1106.547598
1.14,4,1106.562546
-0.28,19,1106.63446
1.27,9,1106.659743
1.53,10,1106.692022
1.42,9,1106.726875
-0.52,12,1106.77824
1.54,9,1106.807475
1.31,7,1106.834471
1.62,13,1106.881454
1.31,7,1106.912699
1.16,8,1106.938544
1.64,10,1106.965402
-0.48,11,1106.995616
1.47,10,1107.027617
1.33,11,1107.069342
-0.37,14,1107.116776
1.47,10,1107.15561
-0.61,10,1107.194339
1.55,11,1107.242124
2.09,18,1107.314178
-0.35,16,1107.377059
1.14,4,1107.3943
1.86,14,1107.456528
1.14,4,1107.474
1.18,10,1107.519611
-0.74,9,1107.56114
1.54,9,1107.595365
-0.61,12,1107.648205
-0.14,21,1107.726912
1.57,11,1107.77451
1.49,11,1107.8154
1.41,11,1107.847054
1.33,8,1107.87956
1.55,11,1107.923927
1.42,12,1107.964752
1.64,10,1107.998157
1.56,10,1108.02699
-0.51,9,1108.057466
1.54,13,1108.100394
-0.49,12,1108.139019
1.47,10,1108.172838
1.4,8,1108.20235
-0.47,13,1108.243061
-0.81,8,1108.274176
1.3,8,1108.303172
1.14,4,1108.317145
1.38,9,1108.348175
1.45,13,1108.389834
1.58,11,1108.425811
1.14,4,1108.440595
-0.69,10,1108.475245
-0.81,11,1108.508636
1.14,4,1108.521809
1.56,9,1108.55482
1.58,11,1108.593741
1.54,9,1108.625731
-0.49,14,1108.693434
1.5,10,1108.740383
1.32,9,1108.788186
-0.28,19,1108.867559
-0.31,17,1108.923943
1.48,9,1108.959808
1.43,9,1108.992975
1.44,11,1109.030979
-0.42,17,1109.084605
1.56,9,1109.114851
1.54,9,1109.140854
1.47,13,1109.186529
1.56,9,1109.223042
-0.51,14,1109.268691
1.14,4,1109.280078
1.5,11,1109.323845
1.61,11,1109.36541
1.53,10,1109.399645
1.24,12,1109.443778
1.46,9,1109.474754
1.7,15,1109.521579
1.12,7,1109.543689
-0.55,12,1109.582893
1.61,16,1109.632434
1.53,10,1109.659703
1.39,17,1109.715852
1.45,10,1109.750143
1.55,11,1109.788684
-0.61,10,1109.822098
1.64,10,1109.857038
1.5,11,1109.892289
1.56,9,1109.920313
1.61,10,1109.9559
-0.29,14,1110.002396
1.4,10,1110.038181
1.66,11,1110.075499
1.55,10,1110.108441
1.43,9,1110.136237
1.66,10,1110.172801
1.59,12,1110.213649
1.57,13,1110.24989
-0.64,12,1110.358959
1.53,13,1110.393059
-0.6,12,1110.431095
1.53,10,1110.458578
-0.39,17,1110.511117
1.42,11,1110.553199
1.49,12,1110.595518
1.5,11,1110.625107
-0.46,15,1110.683609
1.42,10,1110.717481
1.37,10,1110.746431
-0.42,13,1110.791574
-0.37,12,1110.904863
-0.74,6,1110.934513
1.54,9,1110.96834
1.66,13,1111.02019
-0.54,9,1111.061403
1.28,10,1111.097555
-0.58,10,1111.13246
-0.71,13,1111.177433
1.46,12,1111.215791
1.47,12,1111.252316
1.61,14,1111.295106
-0.52,16,1111.34689
1.64,10,1111.384162
1.67,14,1111.426162
1.48,9,1111.46112
1.64,10,1111.491795
1.54,9,1111.518837
-0.76,8,1111.543571
1.66,11,1111.58173
1.64,10,1111.612336
1.64,10,1111.639445
1.39,10,1111.671404
1.64,10,1111.705458
1.53,13,1111.746428
1.46,9,1111.780608
1.49,9,1111.806604
1.54,9,1111.833971
1.68,12,1111.878222
1.4,9,1111.907159
1.22,13,1111.947626
-0.62,17,1111.998224
1.43,9,1112.024
1.45,10,1112.054124
1.6,12,1112.091812
1.56,9,1112.122238
1.64,10,1112.154281
1.62,18,1112.217959
1.35,9,1112.241076
-0.64,13,1112.283029
1.58,11,1112.316098
1.55,11,1112.356123
1.43,9,1112.388282
1.27,9,1112.418087
1.55,11,1112.457129
1.27,9,1112.490875
-0.7,12,1112.533957
1.54,9,1112.558799
1.54,12,1112.601389
1.57,11,1112.634356
1.54,12,1112.673859
1.14,4,1112.685939
1.14,4,1112.698797
1.43,10,1112.73418
1.66,10,1112.76094
1.38,12,1112.804623
1.14,4,1112.818409
1.68,16,1112.870883
1.14,4,1112.883929
1.82,14,1112.937106
-0.33,16,1112.992198
1.64,10,1113.027256
1.49,9,1113.06487
1.64,10,1113.096929
1.3,8,1113.120823
-0.42,11,1113.158352
-0.59,11,1113.200452
-0.63,9,1113.226203
-0.38,18,1113.281084
1.28,11,1113.318861
1.31,10,1113.351998
-0.74,7,1113.376142
1.42,10,1113.415486
-0.48,11,1113.458632
-0.37,19,1113.506964
1.51,10,1113.537389
1.45,10,1113.573131
1.41,11,1113.609748
1.54,9,1113.635278
-0.29,17,1113.690906
1.48,10,1113.722858
-0.48,13,1113.771741
1.16,8,1113.798602
-0.44,9,1113.826389
1.14,4,1113.840552
1.48,9,1113.873505
1.47,11,1113.914951
1.36,11,1113.949672
1.54,10,1113.986432
1.31,10,1114.021147
-0.41,15,1114.073858
-0.5,10,1114.115336
1.25,10,1114.149938
1.4,12,1114.19685
1.5,10,1114.230898
1.53,11,1114.262571
1.37,12,1114.301705
-0.36,16,1114.344766
1.14,4,1114.358521
1.19,8,1114.38657
-0.39,14,1114.435287
-0.62,8,1114.467944
-0.4,14,1114.515544
1.96,17,1114.5654
1.49,12,1114.599709
1.53,11,1114.636138
1.5,10,1114.670448
1.54,9,1114.703053
-0.57,12,1114.738213
1.43,9,1114.77417
1.51,13,1114.817271
-0.38,15,1114.862482
1.4,10,1114.895437
1.42,10,1114.925161
1.38,9,1114.95578
1.38,9,1114.987536
1.48,10,1115.017139
1.53,10,1115.048584
1.51,10,1115.079635
1.52,11,1115.117346
1.14,4,1115.129074
1.58,11,1115.160991
1.14,4,1115.170837
1.68,12,1115.212003
-0.41,21,1115.276346
1.14,4,1115.292562
-0.49,13,1115.335055
1.46,9,1115.366025
1.77,14,1115.413656
-0.47,14,1115.459862
1.52,16,1115.51481
1.7,14,1115.565665
1.45,10,1115.602549
1.68,13,1115.641057
1.8,17,1115.68708
1.53,10,1115.717186
1.14,4,1115.729036
1.31,10,1115.765522
1.38,11,1115.803608
1.54,9,1115.836111
-0.66,13,1115.877906
-0.41,13,1116.001847
1.53,11,1116.034817
1.54,9,1116.062768
1.4,9,1116.089981
1.58,11,1116.124875
1.35,9,1116.154808
1.42,13,1116.203027
1.67,12,1116.24628
1.48,8,1116.277259
1.54,9,1116.309285
1.6,16,1116.358631
-0.54,13,1116.405876
1.64,10,1116.436233
1.43,9,1116.462766
1.52,10,1116.494015
1.14,4,1116.503896
1.14,4,1116.517688
1.16,9,1116.543455
1.07,6,1116.567513
1.48,14,1116.608925
1.31,7,1116.63442
-0.14,15,1116.690842
1.14,4,1116.70085
1.14,4,1116.713412
1.54,9,1116.745162
1.5,11,1116.784144
-0.78,8,1116.814174
1.14,4,1116.829209
-0.54,15,1116.878335
-0.64,14,1116.930069
-0.62,13,1116.972927
1.59,11,1117.006463
1.42,10,1117.043311
1.33,11,1117.080112
1.45,10,1117.117162
-0.67,14,1117.160548
1.31,10,1117.195979
1.22,8,1117.219816
1.66,11,1117.250764
-0.54,12,1117.289572
1.66,10,1117.325089
1.37,14,1117.361466
1.14,4,1117.372085
1.64,10,1117.402264
-0.54,14,1117.442331
1.53,10,1117.476335
1.64,10,1117.505224
1.14,4,1117.518456
1.54,9,1117.555659
1.63,16,1117.609825
1.64,11,1117.642642
-0.63,10,1117.67987
-0.45,16,1117.732928
1.46,12,1117.774985
1.64,10,1117.809707
1.72,18,1117.865222
1.45,10,1117.902136
1.43,10,1117.935508
1.24,9,1117.965271
1.49,14,1118.009032
1.46,11,1118.045681
1.64,10,1118.079896
1.56,9,1118.106742
1.38,12,1118.142532
1.54,9,1118.17564
1.55,11,1118.210401
1.87,15,1118.259333
1.36,8,1118.283657
1.61,16,1118.338808
1.64,10,1118.366175
1.59,14,1118.416262
1.54,9,1118.444407
1.42,10,1118.480382
1.66,10,1118.511068
1.14,4,1118.52561
1.63,16,1118.57356
1.66,10,1118.607162
1.48,10,1118.639344
1.14,4,1118.654689
1.52,16,1118.701388
1.36,10,1118.734478
1.41,8,1118.761285
1.14,4,1118.770587
-0.26,17,1118.823186
-0.56,14,1118.880413
1.64,10,1118.926664
1.56,13,1118.981636
-0.48,11,1119.026395
1.37,9,1119.055546
-0.66,15,1119.113847
1.53,13,1119.162988
1.64,10,1119.198416
1.14,4,1119.213767
1.64,10,1119.25216
-0.94,7,1119.283839
1.64,10,1119.325226
-0.31,19,1119.397152
1.58,11,1119.434207
1.54,9,1119.463356
0.19,21,1119.522063
-0.73,9,1119.567693
1.51,11,1119.601795
1.32,11,1119.640159
-0.35,13,1119.685937
-0.25,14,1119.742223
1.14,4,1119.754419
1.54,9,1119.787543
1.14,4,1119.801851
1.14,4,1119.818867
1.53,11,1119.85495
1.28,11,1119.895798
-0.08,18,1119.958784
1.81,13,1120.007366
1.07,12,1120.043926
1.14,4,1120.057532
1.48,10,1120.097244
1.48,13,1120.143956
1.47,10,1120.180109
1.14,4,1120.193685
1.47,10,1120.224851
1.38,9,1120.27476
1.47,11,1120.386863
1.47,10,1120.422254
1.73,15,1120.469
1.38,9,1120.500884
-0.37,11,1120.536041
1.8,13,1120.584695
1.36,13,1120.628304
1.14,4,1120.644293
1.14,4,1120.657949
1.33,8,1120.689555
1.69,12,1120.729778
-0.67,10,1120.765744
1.47,10,1120.80593
1.45,16,1120.852879
1.44,13,1120.89718
1.59,10,1120.930993
1.14,4,1120.944978
1.82,15,1120.991523
-0.81,11,1121.028772
1.35,9,1121.064607
1.47,10,1121.10412
1.65,12,1121.150106
1.4,10,1121.193131
1.54,9,1121.229914
1.14,4,1121.246785
1.41,13,1121.299505
1.45,14,1121.352223
1.4,9,1121.391439
1.14,4,1121.406121
1.58,10,1121.439841
1.14,4,1121.450958
1.51,10,1121.490204
1.49,10,1121.525491
1.47,10,1121.567197
-0.38,15,1121.625937
1.14,4,1121.644924
1.61,10,1121.680932
1.43,10,1121.713339
-0.74,10,1121.746299
1.64,10,1121.787133
1.44,8,1121.816671
-0.56,11,1121.857304
1.38,11,1121.896016
-0.32,16,1121.948445
1.68,12,1121.987292
1.53,13,1122.032
1.36,8,1122.070253
1.47,10,1122.111296
1.33,8,1122.137086
-0.57,13,1122.189221
1.46,12,1122.228468
1.14,4,1122.245062
1.58,10,1122.280767
1.54,9,1122.321486
1.14,4,1122.335951
-0.37,17,1122.38991
1.54,9,1122.412048
1.58,12,1122.455096
1.55,11,1122.496701
1.39,8,1122.521928
1.57,15,1122.573519
1.71,11,1122.607703
-0.49,12,1122.650189
-0.6,17,1122.709651
-0.4,13,1122.755277
1.54,9,1122.782929
1.14,4,1122.794387
-0.62,9,1122.821699
-0.79,9,1122.854321
1.44,14,1122.903176
-0.63,10,1122.939179
1.36,8,1122.967051
1.41,14,1123.006439
1.52,11,1123.038058
1.31,10,1123.070872
-0.69,7,1123.09803
1.64,10,1123.132093
1.81,13,1123.174473
-0.7,11,1123.214773
1.59,10,1123.298758
1.34,13,1123.361988
-0.42,14,1123.410376
-0.89,8,1123.439382
-0.48,19,1123.497269
1.14,4,1123.508071
1.14,4,1123.520844
1.92,16,1123.57204
1.43,9,1123.608096
-0.54,12,1123.646284
1.14,4,1123.658304
1.34,10,1123.688008
1.54,12,1123.753663
1.37,13,1123.81065
1.22,8,1123.839772
1.64,10,1123.874522
-0.39,14,1123.935618
1.45,13,1123.98707
1.54,9,1124.020838
1.64,10,1124.057099
1.6,12,1124.103556
1.52,10,1124.140527
1.56,9,1124.17345
1.14,4,1124.186854
-0.23,14,1124.247655
1.42,14,1124.296424
-0.47,14,1124.353143
1.53,10,1124.384073
1.42,10,1124.422175
1.56,10,1124.453465
-0.28,18,1124.51561
-0.48,11,1124.559824
1.31,8,1124.594715
1.38,9,1124.630221
1.51,12,1124.677964
-0.66,10,1124.705174
1.14,4,1124.71767
-0.26,21,1124.779976
-0.44,13,1124.825306
1.51,12,1124.864134
1.53,13,1124.908878
1.58,10,1124.942256
1.14,4,1124.956207
-0.44,14,1125.003687
1.58,11,1125.102505
1.54,9,1125.140776
1.37,10,1125.173703
1.58,11,1125.206881
1.5,11,1125.244536
0.0,18,1125.310547
1.45,9,1125.342221
-0.42,17,1125.393394
1.14,4,1125.406174
1.43,9,1125.429709
-0.33,17,1125.486236
-0.59,12,1125.532255
-0.55,16,1125.589256
1.54,9,1125.611017
-0.55,13,1125.646689
1.14,4,1125.66016
1.64,10,1125.698657
-0.48,17,1125.754969
1.69,14,1125.802084
-0.07,19,1125.868243
1.5,11,1125.910173
1.45,11,1125.946177
1.75,17,1125.996081
1.49,11,1126.028955
-0.33,16,1126.084131
1.54,9,1126.111666
1.14,4,1126.125505
-0.45,11,1126.165494
1.49,11,1126.202802
1.48,10,1126.240947
-0.76,11,1126.280384
1.6,12,1126.322299
1.51,13,1126.367629
1.21,9,1126.394409
1.53,10,1126.431187
-0.38,13,1126.470517
-0.24,15,1126.521131
1.54,9,1126.545588
1.33,11,1126.585408
1.43,12,1126.626822
1.64,10,1126.659152
1.62,12,1126.695011
1.66,10,1126.736156
1.43,9,1126.772663
-0.28,14,1126.830156
1.56,10,1126.869696
1.53,10,1126.902539
-0.68,12,1126.946157
1.54,9,1126.978438
1.54,9,1127.008732
1.43,12,1127.055734
-0.54,8,1127.082222
1.38,15,1127.127339
1.39,14,1127.173999
1.51,13,1127.217048
1.55,11,1127.26129
1.48,9,1127.301634
1.48,18,1127.368837
-0.47,11,1127.407249
1.54,12,1127.446763
1.59,13,1127.490008
1.66,10,1127.525881
1.47,11,1127.565353
1.14,4,1127.575957
1.6,15,1127.626998
1.59,16,1127.678508
1.14,4,1127.690345
1.55,11,1127.737648
1.69,15,1127.787476
1.37,10,1127.823613
-0.6,12,1127.86414
-0.31,18,1127.923396
1.54,9,1127.958117
1.31,10,1127.990156
1.64,10,1128.021189
1.56,9,1128.05013
1.31,10,1128.083501
-0.74,10,1128.119752
1.55,10,1128.149766
1.4,9,1128.182747
1.47,11,1128.224497
-0.74,6,1128.245309
1.64,10,1128.276858
1.54,9,1128.310955
-0.24,20,1128.381136
1.41,11,1128.412758
1.65,16,1128.461229
1.14,4,1128.474546
1.55,10,1128.513839
1.14,4,1128.527819
1.54,9,1128.556076
1.4,9,1128.586662
1.36,11,1128.625463
1.14,4,1128.638116
1.54,9,1128.668134
-0.68,12,1128.708326
1.46,9,1128.745969
-0.05,17,1128.793354
1.56,9,1128.821635
1.51,11,1128.854769
1.43,15,1128.907471
1.34,10,1128.942688
-0.55,11,1128.986305
1.66,13,1129.031234
-0.65,12,1129.072393
1.38,9,1129.098608
1.53,11,1129.135696
1.14,4,1129.147563
-0.59,12,1129.191504
1.52,12,1129.231242
1.46,9,1129.265831
1.54,9,1129.302478
1.14,4,1129.318042
1.83,16,1129.370475
1.91,16,1129.422524
-0.4,14,1129.466081
1.14,4,1129.482265
1.35,9,1129.507303
1.49,11,1129.544835
-0.62,12,1129.580817
1.66,15,1129.629729
1.65,14,1129.668671
1.64,10,1129.779367
1.69,10,1129.814631
1.14,4,1129.83069
-0.76,6,1129.853021
1.26,13,1129.894446
1.35,11,1129.933534
1.29,9,1129.965281
1.23,7,1129.989393
1.25,10,1130.027669
1.9,15,1130.085302
1.45,9,1130.11777
1.65,11,1130.155941
1.45,11,1130.198998
1.64,10,1130.231439
1.14,4,1130.246845
-0.01,20,1130.30987
1.49,12,1130.357007
-0.36,10,1130.397982
1.53,10,1130.443916
-0.49,20,1130.529817
-0.56,11,1130.581821
1.28,8,1130.613672
1.74,12,1130.657804
1.54,13,1130.705071
1.44,11,1130.740935
1.54,9,1130.773875
1.14,4,1130.788615
1.64,10,1130.82584
1.14,4,1130.839768
1.54,9,1130.869234
1.39,10,1130.914957
1.3,8,1130.943619
1.64,10,1130.971819
1.56,9,1130.997904
1.53,10,1131.031913
1.54,9,1131.061513
