#{"t_start": 1762623713.3295553, "env_id": "None"}
r,l,t
1.16,5,486.704885
1.31,11,486.747052
1.35,11,486.79138
-0.69,10,486.834731
1.28,8,486.863838
1.7,12,486.910588
1.45,10,486.95292
1.2,7,486.981282
1.36,8,487.011678
1.1,8,487.04266
1.34,10,487.081021
1.13,5,487.107155
-0.66,9,487.143579
-0.72,11,487.190928
1.34,10,487.222172
1.51,10,487.257835
1.45,10,487.288323
1.33,8,487.315612
1.45,10,487.351448
1.49,9,487.386396
1.2,6,487.402737
1.14,4,487.416162
1.37,9,487.458412
-0.81,8,487.501837
1.18,6,487.52424
1.03,7,487.559991
1.14,4,487.575852
1.13,5,487.595679
1.32,8,487.62612
1.33,11,487.681841
1.2,7,487.796891
-0.72,8,487.839233
1.21,6,487.864501
-0.6,15,487.930619
1.17,7,487.962993
1.21,6,487.993397
1.29,6,488.022442
1.36,8,488.055416
1.13,5,488.073523
1.83,12,488.121852
-0.79,6,488.139862
1.18,6,488.162045
1.54,11,488.205357
1.32,9,488.312116
1.48,9,488.344579
1.45,10,488.384715
-0.75,8,488.409591
1.23,7,488.434828
1.34,7,488.458175
1.43,12,488.501937
1.39,8,488.525611
1.33,8,488.55558
1.19,8,488.585322
1.37,9,488.615673
1.31,7,488.638426
1.34,7,488.665609
1.5,11,488.70997
1.33,8,488.73797
1.24,6,488.75791
1.5,10,488.794734
1.16,5,488.809254
1.33,10,488.841938
1.43,8,488.873196
1.34,7,488.899684
1.58,11,488.932801
1.19,5,488.949337
-0.42,18,489.004822
1.63,11,489.041861
1.32,8,489.06525
1.28,8,489.094039
1.18,6,489.112276
-0.61,8,489.142833
1.56,10,489.177982
1.2,7,489.202827
1.44,9,489.230473
1.37,10,489.269393
1.26,7,489.288474
1.49,10,489.319632
1.26,7,489.345222
1.34,9,489.375297
1.28,7,489.39971
-0.51,12,489.437875
1.11,7,489.459937
1.2,6,489.482844
1.44,10,489.521257
1.39,10,489.555274
-0.68,10,489.593699
1.33,8,489.622157
1.29,7,489.643929
1.24,9,489.676135
-0.69,7,489.701905
1.74,12,489.742621
1.14,4,489.755064
1.6,11,489.792227
1.43,10,489.826224
1.28,8,489.85556
1.48,10,489.892254
1.36,7,489.918519
-0.82,6,489.935657
1.21,8,489.964997
1.25,7,489.987067
1.2,7,490.012406
1.6,12,490.054193
1.38,9,490.08688
1.47,10,490.133193
1.37,10,490.170737
1.35,8,490.210462
1.13,5,490.226858
-0.34,13,490.282957
1.4,12,490.324574
1.67,13,490.369066
1.35,9,490.402882
1.21,6,490.426626
1.41,8,490.456779
1.3,7,490.477235
1.43,10,490.516843
1.3,8,490.546044
1.6,11,490.585012
1.36,10,490.616223
1.41,9,490.645036
-0.34,12,490.680218
1.19,8,490.702264
1.18,6,490.724692
1.35,9,490.752848
1.18,9,490.782298
1.41,10,490.816959
1.34,8,490.841186
1.37,10,490.870269
1.51,11,490.904459
1.32,8,490.932035
-0.77,7,490.953495
1.26,7,490.978626
1.21,6,490.99722
1.26,6,491.014288
1.67,13,491.057873
1.18,6,491.079545
-0.83,10,491.118351
1.44,11,491.157381
1.56,9,491.198338
1.37,9,491.232731
1.23,7,491.259276
1.49,12,491.300825
1.56,9,491.323506
1.17,7,491.350556
-0.42,15,491.500419
1.38,8,491.535897
1.3,8,491.57023
1.13,8,491.598726
1.18,6,491.622937
1.31,7,491.65752
1.2,6,491.681713
-0.68,9,491.721597
1.38,11,491.76107
-0.37,11,491.81409
1.26,9,491.843418
1.49,10,491.879308
1.44,12,491.914742
1.3,8,491.939984
1.19,5,491.956538
-0.72,11,491.98951
1.34,10,492.022129
1.45,10,492.062711
1.19,8,492.090867
1.27,9,492.120007
1.32,9,492.149989
1.34,9,492.182087
1.47,10,492.217817
-0.82,8,492.247255
1.33,7,492.273835
1.46,10,492.306632
1.23,7,492.331867
1.4,9,492.363954
-0.43,15,492.475376
1.26,6,492.491109
1.26,7,492.513154
1.3,11,492.555356
1.27,9,492.583285
1.5,11,492.623091
1.54,12,492.665101
1.43,9,492.696696
1.59,14,492.754051
1.36,8,492.784473
1.13,5,492.802231
1.15,6,492.832644
1.37,10,492.864399
1.5,12,492.91193
1.16,5,492.926406
1.39,10,492.968386
1.13,5,492.986204
1.19,5,493.003388
1.16,5,493.022871
1.26,6,493.041187
1.47,11,493.077048
1.12,6,493.093499
1.31,7,493.126583
-0.74,7,493.181775
1.61,10,493.240419
1.16,5,493.269295
1.16,5,493.288394
1.21,6,493.307095
1.29,6,493.327556
1.6,11,493.368337
1.29,10,493.404942
1.19,5,493.429236
1.21,5,493.450836
1.13,5,493.46752
-0.71,10,493.499129
1.3,8,493.522065
1.34,7,493.545274
1.18,6,493.564871
1.23,10,493.590524
1.46,13,493.639063
1.29,9,493.67675
1.45,10,493.709537
1.33,9,493.738415
1.24,5,493.75953
1.16,5,493.775873
1.44,10,493.806864
1.69,10,493.838947
1.3,9,493.872281
1.24,6,493.891251
1.33,11,493.928542
1.2,6,493.946954
1.47,11,493.98253
1.14,4,493.991609
1.34,7,494.015518
1.18,6,494.037809
1.18,9,494.06707
1.58,11,494.10522
1.39,8,494.13341
1.35,9,494.161282
-0.84,9,494.198813
1.33,8,494.228003
1.2,7,494.251654
-0.62,9,494.281351
-0.64,12,494.318452
1.23,7,494.342059
1.78,12,494.386253
1.33,8,494.410768
-0.94,7,494.439391
1.33,8,494.466788
1.27,9,494.495322
1.34,7,494.519139
-0.48,12,494.561045
1.33,8,494.593989
1.43,9,494.619428
-0.93,9,494.651808
-0.72,11,494.691924
1.47,11,494.734946
1.23,7,494.765077
1.66,12,494.805608
-0.42,13,494.84703
1.19,5,494.863099
1.25,7,494.888775
1.49,9,494.976133
1.13,5,494.994848
1.22,11,495.027074
1.36,7,495.046497
1.4,10,495.082028
1.31,7,495.105447
1.3,9,495.131265
1.28,7,495.153253
1.36,8,495.179793
1.45,9,495.212922
1.41,8,495.239888
1.41,8,495.263302
1.19,7,495.285296
1.35,9,495.319681
1.34,7,495.344327
-0.76,13,495.386125
1.22,8,495.40696
1.27,8,495.433937
1.38,9,495.461123
1.4,9,495.4881
1.13,5,495.505014
-0.55,11,495.552429
1.47,11,495.591052
1.34,7,495.608987
1.19,7,495.63091
1.17,7,495.652015
1.62,12,495.694538
1.3,7,495.720203
1.26,6,495.739248
1.68,13,495.782248
1.22,7,495.805449
1.49,9,495.83467
1.33,8,495.863788
1.3,8,495.891344
1.44,11,495.935753
1.22,8,496.032656
1.18,6,496.061847
1.46,9,496.09471
1.13,5,496.109005
-0.51,12,496.147883
1.13,5,496.163985
1.19,5,496.186472
1.33,8,496.212082
-0.88,7,496.231977
1.13,5,496.253933
1.36,11,496.296659
1.18,6,496.31465
1.13,5,496.327064
1.26,6,496.346934
1.16,5,496.366311
-0.75,10,496.395758
1.2,6,496.411845
-0.66,16,496.456585
1.23,7,496.482278
1.37,10,496.512054
-0.71,6,496.533442
-0.76,9,496.565243
1.41,9,496.597976
1.69,14,496.643373
1.19,5,496.661065
1.5,13,496.703657
1.18,6,496.730656
1.31,10,496.766386
-0.59,11,496.802577
1.34,10,496.83841
1.32,9,496.870336
1.14,4,496.882235
-0.55,12,496.923576
1.38,9,496.949101
1.18,6,496.968613
1.21,9,496.999093
-0.57,9,497.031699
1.17,7,497.057503
1.24,6,497.080099
1.6,13,497.124661
1.17,7,497.143666
1.3,7,497.165383
1.33,8,497.197382
1.4,10,497.23034
1.21,8,497.259798
1.23,7,497.286725
1.3,8,497.313338
1.11,7,497.337202
1.22,11,497.371969
1.23,7,497.395524
1.46,12,497.439993
1.61,13,497.485193
-0.62,11,497.537847
1.19,8,497.575204
1.47,10,497.613133
1.53,10,497.646746
1.23,7,497.675152
1.4,10,497.716387
-0.61,11,497.757889
1.15,6,497.783524
1.44,11,497.826373
1.56,13,497.870865
-0.63,10,497.910064
1.19,5,497.931609
1.35,9,497.968152
1.15,6,497.989184
1.25,8,498.02327
1.29,6,498.046707
1.21,9,498.081912
1.21,6,498.102789
1.26,6,498.123728
1.3,9,498.160506
1.34,7,498.186967
1.18,6,498.210401
1.48,13,498.332227
1.62,13,498.384608
1.38,7,498.411348
-0.8,6,498.434909
1.22,8,498.46712
1.51,11,498.510861
-0.73,9,498.54498
1.4,10,498.584801
1.24,9,498.617061
1.28,8,498.649318
1.46,9,498.681849
1.55,13,498.735707
1.47,13,498.778807
1.15,12,498.820356
1.65,12,498.879856
1.29,9,498.922004
1.21,6,498.953039
1.63,12,499.0015
1.34,10,499.050277
1.39,12,499.10299
1.13,5,499.124426
1.25,8,499.151135
1.46,9,499.186384
1.2,6,499.208813
-0.53,13,499.263784
1.38,8,499.297374
1.39,8,499.337893
-0.59,13,499.396907
1.13,5,499.417257
-0.53,13,499.461703
-0.69,10,499.502084
1.13,5,499.520296
-0.77,8,499.552194
-0.63,13,499.604051
-0.88,7,499.635316
1.48,10,499.675467
1.23,6,499.699375
1.33,8,499.729579
1.44,8,499.760995
-0.58,10,499.797904
1.18,6,499.82989
1.01,9,499.863198
1.19,8,499.89237
1.42,10,499.928488
1.23,9,499.965233
1.46,11,500.008404
1.68,12,500.05729
1.12,7,500.08057
1.36,11,500.125062
1.39,10,500.16152
-0.25,13,500.209853
1.39,7,500.239811
1.26,7,500.264263
1.39,10,500.368674
1.3,8,500.405014
1.63,15,500.47452
1.22,10,500.525441
1.29,6,500.549641
1.18,6,500.56827
1.24,8,500.599808
-0.82,10,500.649221
-0.67,10,500.690838
1.26,7,500.719234
-0.63,11,500.761633
1.39,8,500.793037
1.4,9,500.828878
-0.57,12,500.876485
1.21,9,500.905231
1.33,8,500.938462
1.24,12,500.9828
1.26,6,501.004486
1.3,8,501.041229
1.14,4,501.058657
1.56,9,501.089626
-0.76,12,501.130068
1.49,9,501.158389
1.32,8,501.190909
1.13,5,501.210505
1.26,9,501.246618
1.19,8,501.27682
1.33,9,501.30906
1.46,9,501.342939
-0.78,8,501.375098
1.18,6,501.395661
1.23,7,501.422928
1.22,17,501.485377
1.15,9,501.515351
1.27,8,501.547127
-0.76,6,501.571421
1.43,10,501.611343
1.52,11,501.655607
1.3,8,501.682431
-0.58,13,501.741069
1.4,10,501.784377
-0.53,12,501.858863
1.46,10,501.915327
1.32,8,501.955344
1.35,9,501.989008
1.41,11,502.033958
1.34,7,502.063575
1.17,7,502.086825
-0.35,15,502.142887
1.41,8,502.178263
1.41,8,502.278303
1.25,7,502.314585
1.64,14,502.374588
1.35,8,502.414256
1.4,9,502.466275
1.33,8,502.507993
1.4,9,502.59857
1.18,6,502.661689
1.13,5,502.693413
1.23,6,502.724033
1.78,13,502.777494
-0.56,14,502.839255
1.16,5,502.856666
1.35,8,502.889994
-0.58,12,502.940373
1.58,10,502.98313
-0.78,8,503.022976
1.15,6,503.047423
1.34,7,503.074672
1.16,5,503.092843
1.19,7,503.12345
1.41,9,503.162468
1.2,9,503.198506
1.25,7,503.230497
1.21,5,503.249598
-0.21,16,503.314858
-0.83,11,503.363359
-0.53,10,503.413598
1.35,9,503.449883
1.25,7,503.480555
-0.6,11,503.525276
1.53,10,503.563719
1.56,12,503.609171
1.23,7,503.640299
1.13,5,503.657869
1.48,10,503.696261
1.15,9,503.743653
1.44,11,503.793841
-0.52,13,503.844881
-0.96,6,503.867296
1.45,10,503.908406
1.21,6,503.934069
-0.61,11,503.977959
1.21,5,503.996468
1.15,6,504.025301
1.13,5,504.046416
1.28,7,504.074878
1.25,7,504.102694
1.35,8,504.13077
1.18,6,504.160704
1.4,9,504.207104
1.15,6,504.235354
1.49,12,504.292732
1.51,9,504.336328
1.12,6,504.359632
-0.65,13,504.411864
1.03,7,504.44211
1.52,14,504.502964
1.31,10,504.540248
-0.71,11,504.586153
-0.7,11,504.628668
1.15,6,504.653317
1.35,8,504.686925
1.37,10,504.7299
1.11,7,504.761764
1.29,10,504.803069
1.34,11,504.845112
1.43,9,504.874505
1.38,9,504.90466
1.31,7,504.932434
1.18,6,504.955724
1.25,10,504.986322
1.28,10,505.024289
1.17,10,505.06093
1.35,8,505.09376
1.13,5,505.111731
1.34,10,505.147013
1.13,5,505.168094
1.24,6,505.188929
-0.43,12,505.226569
1.32,9,505.260405
1.38,12,505.331355
1.16,5,505.357166
1.15,6,505.393813
1.2,7,505.428744
-0.89,10,505.473812
-0.82,9,505.502372
1.43,13,505.543536
1.19,5,505.567601
1.18,8,505.595619
1.31,7,505.617517
1.24,6,505.641414
-0.7,11,505.682178
1.18,6,505.708712
1.15,9,505.739653
1.17,7,505.762191
1.18,6,505.784804
1.15,9,505.819728
1.13,5,505.844281
1.23,6,505.920871
1.33,11,505.973931
1.17,7,505.996906
1.25,7,506.022885
-0.72,14,506.075307
1.23,6,506.09555
1.28,7,506.124051
1.32,8,506.152375
1.24,6,506.168773
1.31,8,506.194746
1.36,7,506.280589
1.43,12,506.326364
1.17,7,506.354403
-0.34,11,506.392456
-0.71,10,506.435268
1.16,5,506.453566
1.2,10,506.49393
1.19,5,506.509627
1.45,12,506.558743
1.58,12,506.605936
1.2,7,506.630431
-0.64,10,506.670833
1.42,11,506.711474
1.44,11,506.755561
1.38,9,506.789888
1.25,11,506.831265
1.16,5,506.852459
1.43,9,506.890707
1.19,7,506.921353
-0.64,17,506.983313
1.4,9,507.026202
-0.56,11,507.067984
-0.66,8,507.0957
1.21,6,507.12116
1.26,7,507.14506
1.16,5,507.166053
-0.49,13,507.210086
1.49,9,507.241675
-0.71,9,507.276932
1.1,8,507.308285
1.16,5,507.325848
1.34,7,507.351602
1.7,14,507.405093
1.4,10,507.438392
1.47,11,507.476532
-0.67,11,507.524615
1.07,6,507.553535
1.33,11,507.601131
1.28,7,507.628585
1.3,9,507.661301
1.13,5,507.680609
1.35,8,507.711127
-0.61,12,507.768965
1.21,5,507.790136
1.19,5,507.815005
1.45,10,507.855431
1.36,8,507.886788
1.23,7,507.917646
1.24,6,507.9478
-0.68,9,507.977756
1.26,7,508.00701
1.33,9,508.042529
1.16,5,508.068536
1.14,7,508.097829
1.3,11,508.15904
1.37,9,508.193391
1.16,5,508.215134
1.55,10,508.258224
1.3,8,508.293103
1.18,6,508.317832
-0.57,13,508.391546
-0.79,9,508.437076
-0.71,11,508.483504
1.45,9,508.525284
1.35,10,508.566819
1.13,5,508.582516
1.27,9,508.619691
1.16,5,508.638504
1.14,4,508.65542
1.36,8,508.686291
1.33,8,508.709573
1.14,4,508.722638
-0.93,9,508.758407
1.13,5,508.772947
1.16,5,508.790706
1.26,7,508.815681
1.34,7,508.842807
1.23,7,508.870548
1.49,9,508.902942
1.31,7,508.926678
1.45,11,508.967336
-0.7,8,509.002354
1.44,12,509.052449
1.25,14,509.103565
-0.84,8,509.138219
1.53,9,509.169865
1.46,9,509.206346
1.27,9,509.237999
-0.5,10,509.276124
-0.68,12,509.324383
1.2,7,509.355217
1.13,5,509.372913
1.43,9,509.419461
1.39,8,509.451837
1.26,6,509.47179
1.18,6,509.499363
1.21,6,509.520052
1.23,12,509.568796
1.38,11,509.614632
1.16,8,509.6425
1.15,6,509.732634
1.24,9,509.785793
1.19,5,509.803479
1.24,6,509.825834
1.61,11,509.871285
1.46,10,509.906524
1.33,8,509.937742
1.51,11,509.977421
-0.87,9,510.020566
1.22,8,510.049566
1.46,12,510.101453
1.25,7,510.131053
1.23,6,510.157256
1.24,6,510.174953
1.56,12,510.228108
1.23,6,510.253728
1.46,9,510.2884
1.2,7,510.314124
1.23,6,510.336772
1.34,12,510.392092
1.16,5,510.420449
1.31,8,510.453887
1.45,10,510.501201
1.29,9,510.541223
-0.7,12,510.605875
1.28,7,510.641644
-0.8,7,510.672659
1.34,9,510.706797
1.54,12,510.762343
1.51,12,510.807019
-0.7,8,510.841614
1.4,9,510.88707
1.5,10,510.935869
1.33,8,510.971522
1.33,7,511.000583
1.3,8,511.033679
1.24,8,511.072136
1.17,7,511.098266
1.3,11,511.149908
1.44,8,511.18395
1.21,6,511.214735
1.43,9,511.252032
1.35,8,511.28428
1.28,10,511.321497
1.47,13,511.381316
-0.5,10,511.418092
-0.79,9,511.453346
1.34,10,511.492463
-0.64,11,511.538285
-0.75,8,511.573384
1.3,8,511.60134
1.19,5,511.620371
1.54,9,511.661927
-0.64,10,511.706169
1.11,10,511.740706
-0.7,9,511.780877
1.26,9,511.822173
-0.82,6,511.846885
1.26,7,511.880484
1.23,6,511.903564
-0.58,11,511.965423
1.4,9,511.998903
-0.79,10,512.045871
1.46,10,512.084372
1.14,4,512.100815
1.14,4,512.115312
1.35,8,512.145588
1.14,4,512.158971
-0.59,12,512.206542
-0.8,10,512.240705
1.14,4,512.261786
1.46,9,512.297528
1.24,5,512.31717
1.41,8,512.351114
1.24,5,512.37005
1.84,15,512.422826
1.31,7,512.457955
1.25,7,512.488746
1.44,9,512.518963
1.29,6,512.5388
1.23,7,512.565866
1.19,5,512.586357
1.27,8,512.617054
1.5,11,512.649189
1.41,12,512.696242
1.3,7,512.723113
1.36,11,512.763962
1.35,9,512.791748
1.46,10,512.835333
1.35,9,512.867795
1.18,6,512.891027
1.45,10,512.938318
1.53,10,512.983823
1.2,6,513.075362
1.58,14,513.14517
-0.54,14,513.196758
1.36,8,513.231805
1.33,8,513.261646
1.42,10,513.297753
1.2,6,513.325194
1.19,5,513.344822
1.68,11,513.402919
1.16,5,513.433375
1.31,8,513.488991
1.47,11,513.571492
1.14,4,513.587625
-0.82,8,513.636702
1.25,8,513.668266
1.34,10,513.709985
1.41,8,513.742402
1.54,11,513.784688
1.4,10,513.820438
1.33,8,513.852597
-0.74,12,513.896441
1.23,7,513.914627
1.23,6,513.937109
1.34,10,513.971918
1.5,11,514.013757
1.21,6,514.038454
1.2,7,514.063686
1.21,6,514.088803
1.36,9,514.119202
1.34,7,514.146865
-0.43,13,514.19687
1.44,8,514.225546
1.48,13,514.268368
1.36,8,514.298595
1.35,8,514.32845
1.24,9,514.361611
1.37,10,514.395719
1.22,11,514.438956
1.21,5,514.459095
1.24,8,514.490187
1.26,6,514.513866
-0.56,12,514.553458
1.24,9,514.583028
1.14,4,514.600235
1.34,7,514.629353
1.33,8,514.658346
1.73,18,514.715605
-0.58,15,514.776896
1.18,16,514.836089
-0.44,13,514.879458
1.33,8,514.905622
1.21,6,514.931591
1.25,7,514.956784
1.28,7,514.979037
1.47,14,515.030536
1.18,6,515.04976
1.21,5,515.066975
1.51,12,515.113385
1.23,7,515.141273
1.17,8,515.167182
-0.75,11,515.207128
1.35,11,515.251093
1.18,8,515.279984
1.31,7,515.304422
1.21,6,515.324752
1.44,9,515.350715
1.36,7,515.379851
1.26,6,515.400073
-0.77,10,515.439345
1.29,10,515.473846
1.44,10,515.515165
1.49,11,515.557347
1.4,8,515.583773
1.38,12,515.626267
1.13,5,515.638301
1.34,7,515.668517
1.27,12,515.713778
1.13,5,515.729093
1.33,8,515.7598
-0.46,13,515.803701
1.47,10,515.845841
1.15,10,515.884292
1.18,6,515.911438
1.48,10,515.949293
1.19,5,515.967376
1.41,8,515.997601
1.18,6,516.019181
1.16,10,516.049899
1.32,9,516.080717
-0.49,10,516.118375
1.5,14,516.168065
-0.44,10,516.204048
1.21,6,516.227858
1.41,15,516.282357
1.21,6,516.306812
1.25,7,516.33608
1.44,8,516.363421
-0.69,8,516.395166
1.15,6,516.416918
1.22,7,516.446608
1.51,9,516.475706
1.46,10,516.51213
1.21,6,516.533478
1.18,6,516.557215
1.36,8,516.585435
-0.67,14,516.629798
1.31,7,516.653749
1.14,10,516.69051
1.55,11,516.73124
1.45,10,516.76576
1.46,9,516.871618
-0.55,10,516.911206
1.43,10,516.943705
1.17,10,516.973179
1.27,8,517.001122
1.3,8,517.031053
1.43,12,517.068266
-0.81,9,517.09915
1.33,10,517.130074
-0.68,10,517.167295
1.33,8,517.196544
1.13,5,517.213668
1.21,6,517.233354
1.36,8,517.260233
1.26,9,517.291284
1.33,8,517.31485
1.41,8,517.344852
1.35,9,517.3792
1.26,7,517.403208
1.2,6,517.423099
1.36,11,517.459589
1.34,7,517.486702
1.24,11,517.517525
1.59,11,517.55796
1.13,8,517.582013
1.34,7,517.603848
1.5,11,517.641552
1.42,10,517.674819
1.23,7,517.699605
1.4,9,517.725816
-0.8,6,517.746147
1.14,4,517.759515
1.4,10,517.793395
1.45,14,517.84622
1.29,12,517.884407
1.32,11,517.919985
1.35,9,517.953344
1.22,8,517.979923
1.31,12,518.017294
-0.83,7,518.036675
1.46,9,518.064289
1.25,7,518.090905
1.25,7,518.113083
1.51,10,518.146261
1.25,8,518.173462
-0.77,7,518.1989
1.44,8,518.223812
1.44,8,518.24821
1.5,11,518.285971
-0.43,15,518.333617
1.25,7,518.358056
1.19,5,518.373832
1.21,6,518.393347
1.19,5,518.414005
1.21,6,518.432555
1.32,9,518.465444
1.16,5,518.482358
1.21,6,518.500749
1.25,8,518.52474
-0.72,13,518.562391
1.25,7,518.586032
1.13,5,518.603976
1.15,6,518.622319
1.38,9,518.652054
1.13,5,518.669279
1.18,6,518.696031
1.29,6,518.718097
1.26,6,518.743799
1.37,9,518.772762
1.39,10,518.811915
-0.68,9,518.842795
1.16,5,518.925709
-0.69,7,518.958239
1.3,8,518.984413
1.41,9,519.009436
1.17,7,519.031036
1.23,10,519.067466
1.21,6,519.090425
1.35,8,519.116207
1.41,8,519.145262
1.19,5,519.16075
1.26,6,519.18028
1.25,8,519.20189
1.15,6,519.220681
1.5,11,519.262082
1.45,9,519.291399
-0.44,12,519.335415
-0.96,6,519.36192
1.44,8,519.392055
1.71,11,519.434537
1.18,6,519.458021
1.25,7,519.482096
1.41,9,519.51454
1.46,9,519.546175
1.35,9,519.576313
1.42,10,519.610258
1.16,5,519.6271
1.44,8,519.659947
1.14,4,519.672424
1.19,5,519.685318
1.23,7,519.712749
1.21,6,519.734244
1.35,9,519.757645
1.13,8,519.784396
1.6,15,519.833292
1.6,11,519.867699
1.38,8,519.890867
1.53,13,519.933346
1.26,7,519.951795
1.31,12,519.996845
1.29,6,520.017863
1.29,6,520.037647
1.34,7,520.061657
1.19,5,520.080302
1.24,6,520.099569
1.13,5,520.117386
1.46,12,520.16212
1.69,13,520.269063
1.48,9,520.297326
1.41,9,520.325218
1.48,9,520.355479
-0.8,6,520.379497
1.44,9,520.410289
1.46,9,520.445595
1.36,8,520.471931
1.23,7,520.495916
1.21,6,520.51308
1.43,8,520.541532
1.28,8,520.567592
1.15,6,520.593178
-0.74,10,520.626089
1.36,8,520.652664
1.41,9,520.688719
1.55,12,520.734765
1.51,10,520.768564
1.46,10,520.801596
1.23,7,520.818033
1.23,7,520.845929
-0.93,6,520.864979
1.65,14,520.906895
1.44,9,520.937868
1.13,5,520.958583
-0.79,9,520.990532
-0.62,12,521.037648
1.11,7,521.065789
1.43,10,521.104233
-0.89,10,521.141615
1.18,6,521.159729
1.46,9,521.187336
1.25,7,521.213793
1.24,8,521.239189
1.38,12,521.281225
1.23,10,521.310691
1.35,12,521.354878
1.29,6,521.374027
1.47,12,521.414695
1.19,5,521.433378
1.48,10,521.468633
1.23,7,521.491687
1.14,4,521.505225
1.15,6,521.521668
1.38,10,521.557245
1.13,5,521.572806
1.36,10,521.604873
1.21,5,521.622453
1.31,7,521.64615
1.34,7,521.671754
-0.6,10,521.702438
1.19,5,521.71885
1.31,10,521.753386
1.4,13,521.798448
1.5,12,521.839338
1.41,9,521.870353
-0.59,13,521.911519
1.39,10,521.946498
1.44,9,521.97398
1.33,8,522.002318
1.24,11,522.045033
1.2,7,522.061909
1.34,7,522.08067
1.23,7,522.106829
1.21,6,522.126275
1.17,7,522.150762
1.14,4,522.161437
1.42,9,522.190598
1.17,7,522.218529
1.71,11,522.26001
-0.72,8,522.291284
1.19,5,522.305748
1.25,14,522.347753
-0.11,16,522.406339
1.37,9,522.43622
-0.49,12,522.474899
1.19,8,522.506772
-0.67,9,522.540987
-0.83,8,522.572448
1.29,6,522.591229
1.17,7,522.609969
1.44,8,522.633239
1.26,6,522.652967
1.31,9,522.6798
1.13,5,522.694385
1.32,9,522.721445
1.32,9,522.748072
1.16,5,522.763895
-0.78,13,522.807255
1.16,5,522.826947
1.45,10,522.862412
-0.49,12,522.906629
1.2,7,522.931461
1.16,8,522.953163
1.52,10,522.985188
-0.43,12,523.025801
-0.79,9,523.065727
1.41,9,523.091208
1.13,5,523.105134
1.69,12,523.144339
1.39,14,523.190132
1.48,11,523.224394
1.31,7,523.249865
1.51,9,523.276394
1.29,10,523.312964
1.41,11,523.352997
1.21,6,523.372152
1.2,6,523.394457
1.36,11,523.432731
1.16,5,523.452258
1.35,9,523.480148
-0.7,8,523.511495
1.24,9,523.545515
1.23,7,523.570936
1.31,7,523.59815
-0.61,8,523.711874
1.8,14,523.78211
1.31,8,523.808487
-0.86,7,523.828647
1.17,7,523.852249
1.44,11,523.889427
1.16,5,523.907881
1.24,9,523.93583
1.37,10,523.966007
-0.72,7,523.995174
1.21,5,524.011197
-0.6,11,524.047252
1.37,10,524.081366
1.16,5,524.097815
1.35,9,524.125161
1.13,5,524.139212
1.26,10,524.174318
1.44,11,524.212311
-0.4,14,524.257693
1.35,12,524.293413
1.19,7,524.32177
1.23,7,524.346129
1.16,5,524.361968
1.21,6,524.379986
1.4,10,524.410701
1.16,5,524.430062
1.47,11,524.460663
1.23,7,524.485092
1.18,6,524.499082
1.76,13,524.538173
1.49,9,524.568095
1.41,8,524.591472
-0.65,9,524.624463
1.01,9,524.657135
1.11,7,524.680521
-0.58,10,524.715461
-0.52,13,524.757332
1.5,11,524.795457
1.24,5,524.81558
-0.75,7,524.832902
1.17,7,524.85941
1.24,8,524.892803
1.37,12,524.929565
1.18,6,524.947211
1.15,6,524.978573
1.44,8,525.02385
1.38,7,525.054271
-0.46,15,525.105767
1.36,8,525.134953
1.38,9,525.161044
-0.82,7,525.189904
1.25,7,525.212686
1.13,5,525.23364
1.34,7,525.256586
1.34,13,525.301903
1.4,9,525.336332
1.13,5,525.351585
1.29,9,525.382708
1.37,10,525.42004
1.16,5,525.436073
1.29,6,525.458238
1.18,6,525.476215
1.36,11,525.515903
-0.65,9,525.549736
1.21,6,525.574529
-0.62,10,525.612268
1.0,7,525.635189
-0.86,7,525.658608
1.14,4,525.671005
1.48,10,525.701913
1.25,8,525.72888
1.2,9,525.760201
1.18,6,525.784883
1.39,11,525.823833
1.41,9,525.85593
-0.46,12,525.898005
1.18,6,525.91919
1.19,5,525.940248
1.26,9,525.963645
1.53,11,525.999667
1.14,10,526.032662
1.19,8,526.059103
-0.66,7,526.083724
1.13,8,526.103689
-0.43,13,526.146555
1.43,12,526.186129
1.19,5,526.201912
1.37,10,526.240225
-0.79,9,526.274381
1.22,8,526.303885
1.41,9,526.330954
1.44,11,526.365725
-0.51,13,526.407732
1.23,7,526.438404
1.19,7,526.460229
1.19,5,526.47627
1.35,8,526.501636
1.4,10,526.535408
1.39,10,526.569787
1.42,14,526.620192
1.19,5,526.635023
-0.71,9,526.669
1.36,8,526.698797
-0.74,7,526.726063
1.3,9,526.758463
1.16,5,526.774424
1.16,5,526.793067
1.36,7,526.813508
1.21,9,526.849065
1.26,7,526.872893
1.29,6,526.895637
1.36,7,526.976562
1.28,10,527.022108
-0.73,9,527.055654
-0.94,7,527.077416
1.16,5,527.094225
1.21,6,527.118066
1.46,9,527.149329
1.36,10,527.1788
1.19,5,527.195325
1.44,9,527.225567
1.38,9,527.258983
1.13,5,527.273933
1.11,7,527.294253
-0.75,8,527.319667
1.58,13,527.363055
1.39,8,527.389688
1.19,5,527.406685
1.47,9,527.44121
1.26,9,527.468843
1.61,10,527.49929
1.46,9,527.528057
-0.61,13,527.569285
1.21,6,527.594221
1.68,11,527.637483
1.21,6,527.653898
1.17,7,527.677175
1.14,4,527.692274
1.34,7,527.717488
1.18,6,527.734627
1.34,11,527.772328
1.16,5,527.787387
