#{"t_start": 1762635111.6512504, "env_id": "None"}
r,l,t
1.19,5,291.834182
1.14,4,291.844097
1.35,9,291.86925
1.34,7,291.886129
1.29,6,291.901692
1.22,8,291.922871
1.19,5,291.935671
1.19,5,291.947711
-0.29,13,291.976691
1.19,5,291.987275
1.24,6,292.002926
-0.65,12,292.031999
1.41,8,292.05064
1.24,6,292.067428
1.34,7,292.084877
1.34,7,292.103388
1.19,5,292.11475
-0.83,7,292.130546
-0.67,11,292.155735
1.14,4,292.165908
1.34,7,292.184762
1.13,5,292.196587
1.36,7,292.209965
1.19,5,292.222756
1.14,4,292.232424
1.19,5,292.244975
1.24,6,292.260529
1.33,8,292.281711
1.24,6,292.297788
1.29,6,292.31668
-0.6,11,292.343656
1.29,6,292.356475
1.14,4,292.367669
1.23,7,292.385429
1.34,7,292.404257
1.19,5,292.417762
1.19,5,292.430412
1.18,6,292.44278
1.19,5,292.455586
1.19,5,292.468415
1.28,7,292.48639
1.14,4,292.497345
1.24,6,292.513215
1.19,5,292.526346
1.13,5,292.537359
-0.79,10,292.562461
1.39,8,293.526918
1.29,6,293.541852
1.19,5,293.553964
1.34,7,293.571458
1.27,8,293.592645
1.34,7,293.611773
1.14,4,293.622329
1.14,4,293.632672
1.14,4,293.64251
1.34,7,293.660695
1.14,4,293.671365
1.2,6,293.686595
1.14,4,293.697305
1.29,6,293.713111
1.14,4,293.723462
1.19,5,293.792675
1.4,9,293.827384
1.19,5,293.841604
1.35,8,293.857996
1.18,6,293.870784
1.29,6,293.886659
1.29,6,293.903286
1.29,6,293.917226
1.44,8,293.935703
1.33,8,293.95408
1.19,5,293.965915
1.34,7,293.983949
1.23,7,294.007864
1.14,4,294.018296
1.19,5,294.031193
1.46,8,294.102669
1.34,7,294.124598
1.19,5,294.136111
1.19,5,294.147413
1.14,4,294.156643
-0.75,11,294.187648
1.14,4,294.197143
1.29,6,294.212126
1.19,5,294.22481
1.19,5,294.237718
1.29,6,294.253808
1.13,5,294.268509
1.24,6,294.285405
1.29,7,294.305214
1.29,6,294.322169
1.24,6,294.33705
1.14,4,294.348768
1.29,6,294.363498
1.24,6,294.378084
1.21,5,294.390205
-0.84,9,294.409692
1.28,7,294.427274
1.28,7,294.445573
1.29,6,294.459138
-0.56,9,294.482089
1.19,5,294.494375
1.19,5,294.506697
1.27,8,294.52878
1.39,8,294.549248
1.29,6,294.565603
1.14,4,294.576695
1.14,4,294.587299
1.13,5,294.598968
1.22,8,294.617224
1.21,9,294.637467
1.19,5,294.650368
1.19,5,294.664089
-0.75,11,294.693431
1.43,9,294.716135
1.19,5,294.729813
1.29,6,294.745195
1.24,6,294.758528
1.31,6,294.774098
1.19,5,294.785802
1.19,5,294.800679
1.19,5,294.811589
1.14,4,294.820946
1.19,5,294.833667
1.34,7,294.852052
1.24,6,294.86571
1.24,6,294.880517
1.34,7,294.899973
1.27,8,294.921563
1.27,8,294.938887
1.18,6,294.954802
1.36,7,294.972588
1.19,5,294.98622
1.19,5,294.99971
1.19,5,295.011163
1.19,5,295.023773
1.29,6,295.039594
1.18,6,295.055507
1.14,4,295.064577
1.14,4,295.074047
-0.67,8,295.097597
1.29,6,295.112902
1.44,8,295.13326
1.29,6,295.149761
1.25,8,295.168814
1.34,7,295.184484
-0.66,7,295.203781
1.19,5,295.217937
1.34,7,295.237582
-0.74,10,295.261968
1.14,4,295.268424
1.29,6,295.283225
1.29,6,295.299804
-0.76,9,295.323622
1.23,7,295.343028
1.19,5,295.355269
1.28,7,295.370553
1.14,4,295.380063
1.39,8,295.404593
1.41,8,295.427782
1.19,5,295.437654
1.27,8,295.454158
1.2,6,295.469587
1.29,9,295.494384
-0.59,12,295.528843
-0.83,7,295.546727
1.29,6,295.560733
1.24,6,295.576854
1.19,5,295.589751
1.18,6,295.60668
1.19,5,295.617081
1.29,6,295.632985
1.19,5,295.646041
1.24,6,295.662511
1.29,10,295.690583
1.19,5,295.704495
1.19,5,295.717157
1.18,6,295.732736
1.34,7,295.748681
1.14,4,295.759718
1.13,5,295.772416
1.29,6,295.785855
1.29,6,295.801002
1.28,8,295.820696
-0.81,5,295.834849
1.13,5,295.848135
-0.77,9,295.869794
1.19,5,295.884792
1.29,6,295.901102
1.29,6,295.916382
1.24,6,295.93308
1.36,7,295.949683
1.46,8,295.971206
1.24,6,295.98825
1.44,10,296.016818
1.24,6,296.032315
1.14,4,296.043374
1.23,7,296.062912
1.19,5,296.076031
1.19,5,296.088307
1.29,6,296.103331
1.13,5,296.115559
-0.66,9,296.139043
1.14,4,296.149835
1.29,6,296.165181
1.29,6,296.18085
1.34,7,296.199291
1.14,4,296.210095
1.34,7,296.228218
1.51,9,296.251835
1.46,8,297.228648
1.26,7,297.247788
-0.76,9,297.271916
1.19,5,297.285809
1.34,7,297.30275
1.29,6,297.320209
1.31,8,297.343755
1.24,6,297.361693
1.29,6,297.378331
-0.52,10,297.406795
1.29,6,297.420274
-0.79,9,297.443188
1.37,8,297.464918
1.19,5,297.476207
1.29,6,297.491941
1.24,6,297.508114
-0.84,8,297.52873
1.39,8,297.548449
1.46,8,297.56897
1.19,5,297.581647
1.24,6,297.597103
1.19,5,297.609614
1.19,5,297.619804
1.14,4,297.630281
1.19,5,297.643949
1.24,6,297.660073
1.19,5,297.67315
1.14,4,297.684288
1.21,5,297.698515
1.19,5,297.713118
1.24,6,297.728632
1.12,6,297.743273
1.18,6,297.759576
1.19,5,297.772587
1.19,5,297.785525
1.34,7,297.804933
1.29,6,297.820501
1.14,4,297.830748
1.19,5,297.843287
1.28,7,297.861302
1.33,10,297.884364
1.24,6,297.899181
1.29,6,297.914645
1.13,5,297.929728
1.14,4,297.940132
1.24,6,297.955656
-0.86,4,297.968844
1.14,4,297.980047
1.19,5,297.993203
1.19,5,298.007155
1.29,6,298.023109
1.18,6,298.039613
1.29,7,298.057419
1.14,4,298.066938
1.23,6,298.083462
1.41,8,298.106419
1.29,6,298.123152
1.23,7,298.142161
1.14,4,298.200436
-0.91,10,298.241123
1.14,4,298.251367
1.29,6,298.266466
1.14,4,298.276343
1.34,7,298.295001
1.29,6,298.31269
1.19,5,298.324216
1.19,5,298.336511
-0.75,11,298.363866
1.14,4,298.373779
-0.76,6,298.390617
1.19,5,298.403293
1.31,6,298.419346
1.14,4,298.430319
1.29,6,298.445389
1.29,6,298.46084
1.29,6,298.476426
1.24,6,298.492532
1.18,6,298.508962
1.29,6,298.527861
1.13,5,298.540606
1.19,5,298.552206
1.19,5,298.564893
1.19,5,298.578018
1.44,8,298.599845
1.19,5,298.613031
1.33,8,298.633539
1.26,6,298.649835
1.19,5,298.662093
-0.52,12,298.694967
1.14,4,298.705395
-0.68,9,298.72905
-0.84,8,298.748774
-0.76,12,298.779125
1.29,6,298.795165
-0.58,10,298.82069
1.14,4,298.829688
1.29,6,298.845822
1.19,5,298.858849
1.28,7,298.877612
1.18,6,298.892826
1.29,6,298.909459
1.29,6,298.92542
1.33,8,298.945351
1.19,5,298.958368
1.14,4,298.968426
1.29,6,298.981267
1.19,5,298.99405
1.24,6,299.008887
1.24,6,299.024734
1.25,7,299.043181
1.24,6,299.058296
-0.86,5,299.068981
1.23,7,299.083992
1.28,7,299.098716
1.29,6,299.113714
1.19,5,299.126354
1.14,4,299.13599
1.34,7,299.154339
1.19,5,299.166048
1.29,6,299.181715
1.14,4,299.191613
1.44,8,299.212994
1.31,10,299.238981
1.14,4,299.249312
1.19,5,299.261525
1.29,6,299.276389
1.14,4,299.285851
1.19,5,299.298687
1.29,6,299.314128
1.19,5,299.32735
-0.62,11,299.35526
1.18,6,299.371299
1.29,6,299.389431
1.35,8,299.410544
1.24,6,299.425081
1.29,6,299.441194
-0.67,8,299.459896
1.19,5,299.47274
1.5,10,299.4982
1.3,8,299.518868
1.14,4,299.530261
1.44,8,299.548941
1.34,7,299.568102
1.19,5,299.581705
1.32,9,299.6056
1.13,5,299.617561
1.19,5,299.630398
-0.76,6,299.647422
1.18,6,299.663585
-0.53,11,299.691687
1.14,4,299.70156
1.19,5,299.714037
1.19,5,299.726177
1.19,5,299.738276
1.28,7,299.755853
1.29,6,299.768316
1.14,4,299.777165
1.34,7,299.79435
1.29,6,299.807961
1.2,6,299.824477
1.14,4,299.834172
1.19,5,299.847148
1.34,7,299.866367
1.19,5,299.879008
1.14,4,299.890447
-0.82,6,299.911625
1.14,4,299.919479
-0.65,8,299.94207
-0.65,12,300.928253
-0.78,8,300.952998
1.19,5,300.964579
1.34,7,300.981831
-0.53,10,301.007407
1.28,8,301.025144
1.29,6,301.037249
1.19,5,301.050051
1.19,5,301.062868
-0.78,10,301.090749
1.38,7,301.110098
1.19,5,301.121718
1.19,5,301.134284
1.39,8,301.156768
1.29,6,301.172505
1.14,4,301.182243
1.29,6,301.198024
1.29,6,301.214693
1.19,5,301.2278
1.14,4,301.237648
1.44,8,301.260234
1.19,5,301.273604
1.44,8,301.295201
1.42,9,301.31572
1.14,4,301.326276
1.19,5,301.340299
-0.77,9,301.365119
1.49,9,301.39051
1.29,6,301.406742
1.13,5,301.48299
-0.76,6,301.505141
1.19,5,301.518753
1.4,10,301.543097
1.32,9,301.565597
1.29,6,301.581452
1.34,7,301.599113
1.14,4,301.609621
-0.52,10,301.6357
1.19,5,301.648179
1.29,6,301.662839
1.19,5,301.676784
1.19,5,301.689799
1.14,4,301.6994
1.18,6,301.715609
1.14,4,301.724754
1.14,4,301.732863
1.29,6,301.747783
1.14,4,301.758488
-0.83,7,301.775195
1.14,4,301.782777
1.29,6,301.798138
1.36,7,301.81603
1.43,10,301.842467
1.19,5,301.859727
1.29,6,301.874366
1.46,8,301.896009
1.29,6,301.940289
-0.87,6,301.993132
1.18,6,302.007753
-0.71,6,302.022319
1.28,7,302.042536
1.34,7,302.061867
1.19,5,302.076194
1.24,6,302.08986
1.29,6,302.10337
1.25,7,302.122368
1.19,5,302.135301
1.31,6,302.150879
1.19,5,302.164595
1.54,9,302.190082
1.4,9,302.213884
1.24,6,302.230718
1.29,6,302.248475
1.49,9,302.274284
1.29,6,302.286585
1.29,6,302.304115
1.44,10,302.328509
1.53,10,302.353024
1.19,5,302.366008
1.19,5,302.38017
1.29,6,302.399794
1.17,7,302.419451
1.18,6,302.436027
1.24,6,302.452395
1.41,8,302.475087
1.33,8,302.49507
1.29,6,302.510605
1.19,5,302.522829
1.19,5,302.535139
1.29,6,302.548084
1.29,6,302.563435
1.14,4,302.573883
1.29,7,302.591868
1.21,5,302.606264
1.19,5,302.620449
1.19,5,302.632346
1.48,9,302.657422
1.14,4,302.667041
-0.6,12,302.701637
1.29,6,302.718417
-0.74,10,302.745324
1.18,6,302.760826
1.33,8,302.782713
1.19,5,302.796624
1.19,5,302.809727
-0.9,9,302.830426
1.34,7,302.848739
-0.82,7,302.868188
1.29,6,302.884041
1.29,6,302.901553
1.19,5,302.912403
-0.88,7,302.928306
1.29,6,302.943784
1.14,4,302.954474
1.29,6,302.968
1.19,5,302.980918
1.48,9,303.005649
1.14,4,303.015544
1.24,6,303.031965
1.19,5,303.046859
1.19,5,303.060793
1.14,4,303.071406
1.14,4,303.080676
-0.76,6,303.097092
1.23,7,303.112904
1.34,7,303.131825
1.14,4,303.141653
1.19,5,303.154453
-0.69,10,303.177267
1.19,5,303.19068
1.14,4,303.199365
1.19,5,303.211929
1.18,6,303.226588
1.19,5,303.242262
1.14,4,303.255117
-0.61,8,303.27797
1.34,7,303.299762
1.19,5,303.313027
1.19,5,303.324223
1.29,7,303.339552
1.14,4,303.349343
1.46,8,303.371868
1.14,4,303.380011
1.29,6,303.393183
1.19,7,303.411164
1.29,6,303.427374
1.34,7,303.44541
1.19,5,303.458554
1.18,6,303.477267
1.19,5,303.492326
1.14,4,303.503597
1.14,4,303.514018
1.24,6,303.526617
1.14,4,303.535221
-0.72,8,303.55704
1.19,5,303.570357
1.19,5,303.580847
1.19,5,303.594316
1.34,7,303.612976
1.29,6,303.630007
1.37,10,303.658449
1.24,6,303.672383
1.24,6,303.68421
1.13,5,303.693972
-0.81,5,304.718967
-0.59,11,304.742893
1.19,5,304.755013
1.19,5,304.76687
1.49,9,304.790556
1.18,6,304.807875
1.18,9,304.826998
1.29,6,304.843509
1.19,5,304.856758
1.13,5,304.868773
1.19,5,304.880673
1.29,6,304.893728
1.19,5,304.906754
1.29,6,304.922348
1.14,4,304.931012
1.19,5,304.944966
1.21,5,304.959163
-0.58,13,304.994397
1.29,6,305.010037
1.19,5,305.022807
1.14,4,305.032774
1.19,5,305.046271
1.19,5,305.059865
1.24,6,305.078468
1.39,8,305.103818
1.29,6,305.120426
1.14,4,305.127812
1.38,9,305.147419
-0.77,7,305.165921
1.29,6,305.178995
-0.75,11,305.204883
1.33,9,305.228409
1.14,4,305.240889
1.19,5,305.254594
1.19,5,305.267767
-0.79,9,305.290591
1.19,5,305.30412
1.29,6,305.319911
1.19,5,305.335137
1.19,5,305.347672
1.24,6,305.361084
1.29,6,305.375602
1.29,6,305.391049
1.14,4,305.401361
1.29,6,305.418197
1.19,5,305.432329
1.44,10,305.45245
-0.77,7,305.472643
1.34,7,305.497104
1.36,8,305.567115
1.19,5,305.58083
1.44,8,305.598425
1.29,7,305.61901
1.14,4,305.628883
1.34,7,305.647544
1.33,8,305.668514
1.34,7,305.686753
-0.63,10,305.71132
1.19,5,305.725396
1.14,4,305.736883
1.34,7,305.755985
1.14,4,305.766282
-0.81,5,305.780214
1.24,6,305.794929
1.19,5,305.807553
1.19,5,305.820614
1.19,5,305.832731
1.29,6,305.849134
1.19,5,305.860048
1.14,4,305.870676
1.24,6,305.885972
1.29,6,305.901932
1.34,7,305.918854
1.27,8,305.938576
1.29,6,305.955225
1.19,5,305.97105
1.19,5,305.985805
1.19,5,305.999145
-0.95,8,306.020702
1.19,5,306.034075
1.29,6,306.047276
1.14,4,306.057536
1.17,7,306.075543
1.29,6,306.09181
1.43,8,306.114763
1.18,6,306.131779
1.29,6,306.15139
1.29,6,306.166772
1.13,5,306.1798
1.24,6,306.195858
1.38,9,306.22183
1.29,6,306.237913
1.29,6,306.253825
1.14,4,306.263418
-0.8,12,306.296259
1.19,5,306.309994
1.19,5,306.324083
-0.76,6,306.342148
-0.43,11,306.373546
1.19,5,306.388536
1.14,4,306.398035
1.19,5,306.410588
1.22,8,306.430243
1.19,5,306.443037
1.34,7,306.460647
1.19,5,306.473768
1.19,5,306.487658
1.29,6,306.504624
1.14,4,306.515168
-0.51,12,306.548
1.3,7,306.566692
-0.91,4,306.576897
1.19,5,306.589069
1.19,5,306.601721
1.19,5,306.614252
-0.8,10,306.640321
1.14,4,306.650339
1.29,6,306.665857
-0.63,12,306.705557
1.24,6,306.719891
1.33,8,306.741544
1.24,6,306.759123
1.29,6,306.772941
1.19,5,306.786939
1.19,5,306.80008
1.19,5,306.81292
1.19,5,306.826333
1.29,6,306.84164
1.38,8,306.861823
1.24,6,306.878844
1.31,7,306.898304
-0.56,8,306.921213
1.28,7,306.940326
1.23,7,306.956917
1.51,9,306.978886
1.29,6,306.991699
1.19,5,307.004674
1.34,7,307.02124
1.19,5,307.034174
1.49,9,307.055722
1.14,4,307.065127
1.19,5,307.076841
1.29,6,307.093302
1.18,6,307.109136
1.46,9,307.133652
1.34,7,307.15302
-0.83,7,307.170083
1.29,6,307.186302
1.23,9,307.209588
1.19,5,307.22252
1.24,6,307.238021
1.14,4,307.24696
1.14,4,307.257546
1.19,5,307.270497
1.19,5,307.284255
1.29,6,307.299144
1.33,8,307.321899
1.27,8,307.34263
1.36,7,307.361709
1.29,6,307.376984
1.29,6,307.392929
1.19,5,307.40592
1.19,5,307.419752
-0.82,6,307.435729
1.14,4,307.445587
1.46,8,308.473859
1.19,5,308.484039
1.19,5,308.497554
-0.77,7,308.517476
1.33,8,308.538321
1.19,5,308.551114
1.29,6,308.566439
1.24,6,308.581465
1.19,5,308.5936
1.49,11,308.624054
1.19,5,308.63708
1.29,6,308.652644
1.14,4,308.662317
1.29,6,308.67852
1.14,4,308.688605
1.29,6,308.704998
1.19,5,308.718475
1.35,8,308.737586
-0.76,6,308.753308
1.19,5,308.766286
-0.62,9,308.791791
1.14,4,308.801889
1.34,7,308.821208
-0.58,10,308.844912
-0.46,11,308.870501
1.45,12,308.903317
1.29,6,308.917636
1.19,5,308.929533
1.18,6,308.943052
1.14,4,308.954048
1.29,6,308.970153
-0.77,7,308.987895
1.37,10,309.009199
1.19,5,309.021873
1.19,5,309.034123
-0.88,7,309.052271
1.14,4,309.061789
1.29,6,309.076483
1.31,6,309.090701
1.28,7,309.106681
1.31,6,309.122112
1.19,5,309.135815
1.34,7,309.154147
1.14,4,309.163448
1.14,4,309.171645
1.34,7,309.188127
-0.64,11,309.217079
1.19,5,309.231564
-0.76,6,309.248098
1.19,5,309.26028
1.29,6,309.319817
-0.73,8,309.347444
1.22,8,309.368325
1.14,4,309.378351
1.14,4,309.388787
1.14,4,309.398449
1.14,4,309.405895
1.29,6,309.418444
1.24,6,309.433752
1.28,7,309.453052
1.29,6,309.468721
1.19,5,309.480915
1.29,6,309.495623
1.13,5,309.508904
1.14,4,309.519795
1.29,6,309.535173
1.18,6,309.550705
1.29,6,309.566322
1.28,7,309.584945
-0.82,6,309.59926
1.24,6,309.614638
1.24,6,309.627139
1.14,4,309.638022
1.34,7,309.655709
1.19,5,309.668495
1.34,7,309.687154
1.29,6,309.704366
-0.67,11,309.732212
1.19,5,309.742231
1.24,6,309.758073
1.33,8,309.780658
1.23,7,309.799239
1.31,6,309.814992
1.19,5,309.82748
1.34,7,309.84614
-0.89,8,309.865875
1.21,9,309.889093
-0.77,7,309.907524
1.24,6,309.923653
1.29,6,309.940424
1.19,5,309.953542
1.29,6,309.968622
1.24,6,309.984574
1.34,7,310.003391
1.19,5,310.015245
1.14,4,310.024426
1.19,5,310.035519
1.44,8,310.053053
1.18,6,310.066857
1.42,10,310.086119
1.29,6,310.10233
1.19,5,310.117437
1.39,10,310.144384
1.19,5,310.159052
1.19,5,310.17172
1.19,5,310.18475
1.14,4,310.193827
1.29,6,310.205703
1.19,5,310.217775
1.29,6,310.233323
1.44,9,310.257199
1.19,5,310.272447
1.29,6,310.287923
1.29,6,310.303224
1.19,5,310.31588
1.19,5,310.328637
-0.86,5,310.342821
1.19,5,310.353224
1.18,6,310.367682
-0.89,8,310.389793
1.19,5,310.401529
1.19,5,310.412491
1.29,6,310.429845
1.24,6,310.448044
1.29,6,310.463565
-0.59,9,310.487542
1.19,5,310.498417
1.19,5,310.510254
1.34,7,310.53094
1.38,8,310.550693
1.19,5,310.56397
1.14,4,310.57328
1.19,5,310.585799
1.19,5,310.600626
1.19,5,310.613356
1.19,5,310.62539
-0.63,12,310.655397
1.19,5,310.668352
1.19,5,310.681545
1.29,6,310.697215
1.14,4,310.707038
1.19,5,310.718565
1.18,6,310.732763
1.29,6,310.747018
1.29,6,310.762917
1.29,6,310.77839
1.14,4,310.789183
1.14,4,310.799678
1.29,6,310.815459
1.23,7,310.831018
1.19,5,310.842867
-0.86,5,310.856362
1.14,4,310.866735
1.28,7,310.885634
1.28,7,310.903428
1.13,5,310.917435
1.29,6,310.931276
1.29,6,310.947381
1.19,5,310.959072
1.18,6,310.974637
1.29,6,310.989967
1.56,9,311.014722
1.46,9,311.035453
1.19,5,311.048045
-0.81,5,311.059458
1.14,4,311.06952
1.19,5,311.082084
1.29,6,311.096827
1.41,8,312.055842
1.29,6,312.069684
1.19,5,312.082847
1.19,5,312.096601
1.51,9,312.118858
-0.71,7,312.137955
1.29,6,312.153781
1.4,9,312.18226
1.19,5,312.195929
1.36,7,312.21295
1.14,4,312.222172
1.19,5,312.234975
1.19,5,312.24836
1.19,5,312.26089
1.18,6,312.273663
1.29,7,312.288444
1.14,4,312.300657
1.14,4,312.309638
-0.57,10,312.333984
1.14,4,312.343488
1.19,5,312.355777
1.23,7,312.370611
1.18,6,312.385935
1.33,8,312.404061
1.19,5,312.415398
1.19,5,312.428151
1.28,7,312.442848
1.34,7,312.456869
1.29,6,312.471903
1.42,11,312.501821
1.29,6,312.518152
1.14,4,312.528026
1.39,8,312.549083
1.29,6,312.563734
1.26,7,312.582305
1.21,5,312.595748
1.29,6,312.611464
1.44,8,312.631848
1.17,7,312.648587
1.14,4,312.657203
-0.56,9,312.679211
-0.63,10,312.702419
1.19,5,312.715218
-0.76,6,312.730491
1.14,4,312.739459
-0.72,7,312.757526
1.19,5,312.770046
1.29,6,312.785691
1.34,7,312.801883
1.34,7,312.817029
1.19,5,312.829519
1.19,5,312.841824
1.24,6,312.85924
1.29,6,312.871474
1.19,5,312.884268
1.29,6,312.899054
1.24,6,312.91531
1.19,5,312.929337
1.19,5,312.941821
1.34,7,312.960995
1.19,5,312.973545
1.13,5,312.987217
1.19,5,313.000436
1.24,6,313.01582
1.14,4,313.025458
1.34,7,313.044356
1.14,4,313.05416
1.49,12,313.083034
1.14,4,313.092609
1.4,10,313.116241
1.14,4,313.124843
1.18,6,313.136155
1.29,6,313.151858
1.29,6,313.165302
1.19,5,313.177968
1.19,5,313.190806
1.54,11,313.26083
1.14,4,313.281385
1.31,10,313.306296
1.34,7,313.325403
1.19,5,313.338676
1.29,6,313.355609
1.36,7,313.373779
1.29,6,313.388896
-0.82,6,313.405427
1.19,5,313.418169
1.19,5,313.431125
1.31,6,313.446138
-0.82,9,313.469449
1.29,6,313.485216
1.19,5,313.498101
1.19,5,313.511265
1.24,6,313.527146
1.29,6,313.542542
1.27,9,313.567399
1.29,6,313.58154
1.34,7,313.597956
1.29,6,313.613079
1.34,7,313.631184
1.19,5,313.644428
1.21,5,313.657246
1.19,5,313.667001
1.14,4,313.676967
-0.76,9,313.69971
1.29,7,313.717291
1.19,5,313.730354
1.19,5,313.743517
1.29,6,313.758362
1.34,7,313.771766
1.44,8,313.787781
1.31,6,313.803712
1.19,5,313.814898
1.43,8,313.834423
-0.8,10,313.856365
1.35,10,313.881774
-0.85,9,313.903903
1.14,4,313.915503
1.45,10,313.940181
1.35,8,313.960657
-0.72,10,313.980441
1.35,8,314.000493
1.34,7,314.019331
-0.78,11,314.048803
1.14,4,314.057941
1.34,7,314.075874
1.34,10,314.102603
1.29,6,314.117246
1.36,12,314.148999
1.14,4,314.159909
1.29,6,314.175267
1.29,6,314.19214
1.29,6,314.207205
1.29,6,314.223142
1.29,6,314.238841
1.46,8,314.260742
1.34,7,314.278909
1.31,7,314.296839
1.34,7,314.31547
1.19,5,314.327683
1.19,5,314.340245
1.19,5,314.355354
1.48,10,314.378895
1.28,7,314.394163
-0.77,7,314.413556
1.34,7,314.431962
1.24,6,314.447719
1.35,9,314.46842
1.34,9,314.487362
1.33,8,314.505947
1.29,6,314.522334
1.34,7,314.54157
1.44,8,314.560913
1.34,7,314.577895
1.29,6,314.593771
1.34,7,314.614326
1.34,7,314.630328
1.29,6,314.645218
1.27,8,315.612512
1.14,4,315.622501
1.19,5,315.635582
1.19,5,315.64817
1.29,6,315.663384
1.24,6,315.679447
1.28,9,315.701798
1.38,7,315.720187
-0.72,10,315.742749
1.19,5,315.754508
1.19,5,315.767488
1.52,12,315.800462
1.34,7,315.818463
1.24,6,315.834058
1.13,5,315.847221
1.19,5,315.859782
1.29,6,315.875612
1.44,8,315.89492
1.29,6,315.909387
1.39,8,315.930098
1.29,6,315.945803
1.19,5,315.958365
1.19,5,315.970957
1.4,9,315.995754
1.39,8,316.016342
1.18,6,316.032002
1.14,4,316.041952
1.19,5,316.054061
1.13,5,316.066357
1.12,6,316.081488
1.19,5,316.093933
1.24,6,316.108553
1.31,6,316.122904
-0.87,9,316.145806
1.14,4,316.156458
1.43,9,316.181738
1.31,8,316.200617
1.24,6,316.215857
-0.85,9,316.23955
-0.66,9,316.264416
1.19,5,316.276547
1.19,5,316.286454
-0.86,5,316.30099
1.23,7,316.32001
1.29,6,316.336776
1.28,7,316.354875
1.19,5,316.36799
1.14,4,316.377747
1.28,7,316.395567
-0.88,7,316.415167
1.29,6,316.429914
-0.6,8,316.449403
1.19,5,316.460931
1.21,6,316.477056
1.19,5,316.489518
1.19,5,316.503472
1.12,6,316.518308
1.19,5,316.530491
1.19,5,316.543291
1.18,6,316.557744
1.28,7,316.574949
1.29,6,316.590203
1.12,6,316.605381
1.19,5,316.61869
1.29,6,316.635632
1.5,11,316.66394
1.14,4,316.671761
1.14,4,316.682004
1.21,9,316.704752
1.29,6,316.719052
1.24,6,316.733338
1.38,9,316.75646
1.29,6,316.773239
1.29,6,316.789451
1.14,4,316.799774
1.14,4,316.81016
1.33,8,316.831406
1.19,5,316.84494
1.18,6,316.8593
-0.84,8,316.87834
1.19,5,316.891345
1.14,4,316.900914
-0.76,6,316.916918
1.29,6,316.932306
1.29,6,316.947179
1.19,5,316.959704
1.14,4,316.969244
1.19,5,316.981693
1.19,5,316.993788
1.34,7,317.012555
1.18,6,317.02777
1.24,6,317.04264
-0.67,11,317.069756
1.44,9,317.09216
1.24,6,317.107692
1.14,4,317.11748
1.19,5,317.130115
1.17,7,317.148336
1.28,7,317.202805
1.23,7,317.228675
1.19,5,317.240662
1.19,5,317.251097
-0.78,8,317.273516
1.14,4,317.28346
1.48,9,317.308319
1.19,5,317.318356
1.31,7,317.333506
1.14,4,317.342765
1.14,4,317.352057
1.24,6,317.366659
1.19,5,317.376935
1.34,7,317.394384
1.24,6,317.411516
-0.6,9,317.431893
1.19,5,317.444323
1.14,4,317.454313
1.29,6,317.469881
1.23,7,317.488793
1.38,10,317.513781
1.34,7,317.530323
1.14,4,317.542301
-0.82,6,317.556684
1.19,5,317.5693
1.14,4,317.579407
1.14,4,317.588319
1.31,8,317.610473
1.29,6,317.625634
-0.89,8,317.647779
1.29,6,317.664025
1.23,7,317.683117
1.34,7,317.702975
1.18,6,317.717649
1.29,6,317.73245
1.44,8,317.753897
1.19,5,317.766539
1.19,5,317.778302
-0.88,6,317.792424
1.39,8,317.815082
1.14,4,317.825103
1.29,6,317.84061
1.19,5,317.853495
1.36,7,317.872737
1.29,6,317.890833
1.43,9,317.909921
1.29,6,317.924679
1.19,5,317.937424
1.34,7,317.957208
-0.73,9,317.98049
1.34,7,317.998759
1.16,8,318.021071
1.24,6,318.036328
1.29,6,318.052149
1.23,7,318.069955
-0.66,15,318.109284
1.18,6,318.124897
1.25,7,318.142893
1.34,7,318.161359
1.29,6,318.176948
1.19,5,318.190379
1.54,9,318.210682
-0.84,9,318.229849
1.19,5,318.24257
1.29,6,318.256269
1.29,6,319.23859
1.19,5,319.250271
1.19,5,319.263113
1.56,10,319.286648
1.28,7,319.304119
1.18,9,319.328248
1.19,5,319.340219
-0.77,7,319.358743
1.24,6,319.372896
-0.76,6,319.390019
1.39,8,319.411476
1.24,6,319.427274
-0.63,10,319.451661
1.39,7,319.469771
1.29,6,319.482104
1.49,8,319.49933
1.24,8,319.520192
1.34,7,319.53934
1.18,6,319.554166
1.29,6,319.569566
1.14,4,319.58009
1.29,6,319.595898
1.49,10,319.62272
1.19,5,319.635354
1.28,7,319.655003
1.14,4,319.664983
1.48,8,319.684728
1.31,6,319.698866
1.24,6,319.714587
1.39,8,319.734413
1.29,6,319.746458
1.3,7,319.763211
1.29,6,319.778273
1.36,7,319.798179
1.6,14,319.830795
1.29,6,319.846508
1.19,5,319.859314
-0.76,12,319.888823
1.19,5,319.898224
1.28,7,319.916245
1.38,9,319.939464
1.14,4,319.947772
-0.72,7,319.961971
1.29,6,319.977897
1.28,7,319.996466
1.34,7,320.015164
-0.87,6,320.033233
1.29,6,320.049121
1.29,6,320.062653
1.28,7,320.079844
1.29,6,320.095518
1.4,9,320.11931
1.19,5,320.13325
1.28,8,320.155249
1.24,6,320.17182
1.19,5,320.184424
-0.62,11,320.211502
1.42,10,320.236951
1.28,7,320.251321
-0.5,10,320.275355
1.19,5,320.288618
1.29,6,320.304664
