#{"t_start": 1762636068.7076626, "env_id": "None"}
r,l,t
-0.69,10,1192.229057
-0.65,9,1192.256777
1.14,4,1192.266011
1.68,10,1192.293979
-0.68,9,1192.317702
1.14,4,1192.329821
1.56,9,1192.355777
-0.66,7,1192.377516
1.14,4,1192.389514
-0.76,6,1192.405814
1.48,9,1192.431535
1.68,10,1192.458099
1.14,4,1192.469287
-0.86,8,1192.493092
-0.69,10,1192.518085
-0.63,8,1192.537832
-0.43,11,1192.569675
1.14,4,1192.581501
-0.62,11,1192.613793
1.14,4,1192.625379
-0.76,6,1192.643645
1.47,9,1192.67194
-0.55,11,1192.703448
-0.95,8,1192.725875
1.14,4,1192.737122
1.21,6,1192.751601
-0.54,11,1192.783891
-0.68,12,1192.818344
1.14,4,1192.83047
1.14,4,1192.842392
-0.58,11,1192.872313
1.14,4,1192.884155
1.14,4,1192.89377
-0.66,7,1192.91263
1.14,4,1192.922388
1.52,9,1192.94319
1.14,4,1192.953924
-0.62,9,1192.978337
-0.52,9,1193.003079
-0.41,10,1193.087937
1.14,4,1193.100788
1.14,4,1193.112464
-0.81,7,1193.13509
-0.75,8,1193.155039
1.45,10,1193.184373
1.14,4,1193.193851
1.14,4,1193.205235
1.14,4,1193.213994
-0.76,6,1193.233944
1.55,10,1193.260576
-0.88,7,1193.279188
1.14,4,1193.290962
-0.54,12,1193.324137
1.45,10,1193.355303
1.14,4,1193.366917
1.14,4,1193.376808
1.14,4,1194.23666
1.55,10,1194.264439
1.19,5,1194.275777
1.14,4,1194.288097
-0.55,9,1194.313233
1.14,4,1194.324433
1.14,4,1194.336453
-0.77,7,1194.356624
1.29,7,1194.375932
1.53,9,1194.400074
-0.51,15,1194.445027
1.6,10,1194.471089
1.63,10,1194.502589
1.56,9,1194.52765
-0.78,10,1194.556524
-0.61,10,1194.585936
-0.74,7,1194.608374
1.14,4,1194.619496
1.68,10,1194.650508
1.14,4,1194.662394
-0.84,9,1194.688693
1.14,4,1194.699209
1.14,4,1194.709648
1.51,10,1194.739595
1.14,4,1194.747713
-0.46,9,1194.777984
-0.77,7,1194.797667
1.14,4,1194.809289
1.14,4,1194.819787
1.14,4,1194.83083
1.14,4,1194.844387
1.68,10,1194.875936
-0.43,14,1194.914054
-0.88,7,1194.939363
1.57,10,1194.971205
1.14,4,1194.980333
-0.78,8,1195.005427
-0.54,9,1195.034129
1.14,4,1195.043578
1.14,4,1195.055957
-0.62,11,1195.087758
-0.71,6,1195.107553
1.55,10,1195.139765
1.14,4,1195.147642
1.14,4,1195.159257
1.42,10,1195.188609
1.14,4,1195.197277
1.14,4,1195.209808
1.59,9,1195.239125
-0.69,8,1195.263352
1.14,4,1195.275898
-0.61,10,1195.30656
1.14,4,1195.31561
1.14,4,1195.327441
1.14,4,1195.339562
-0.61,11,1195.366287
-0.83,7,1195.383479
-0.62,12,1195.424466
1.14,4,1195.436372
1.14,4,1195.445173
-0.78,8,1195.470145
-0.61,10,1195.497731
1.14,4,1195.509756
1.69,10,1195.541631
1.14,4,1195.553448
-0.39,11,1195.587821
1.54,9,1195.611155
-0.68,11,1195.641363
-0.79,9,1195.667998
-0.61,10,1195.692994
1.14,4,1195.703532
-0.35,12,1195.74091
-0.54,10,1195.769615
1.35,9,1195.797007
1.14,4,1195.808754
-0.59,11,1195.838779
1.14,4,1195.847063
1.71,10,1195.874857
1.32,9,1195.902459
1.14,4,1195.914245
-0.61,8,1195.938251
1.14,4,1195.949116
-0.5,11,1195.982919
1.42,10,1196.009798
1.14,4,1196.022046
1.14,4,1196.034233
1.14,4,1196.045811
1.35,9,1196.070806
-0.5,11,1196.1008
1.14,4,1196.111235
1.14,4,1196.122411
-0.66,7,1196.1447
1.14,4,1196.156858
1.68,10,1196.186385
1.29,6,1196.200125
1.31,10,1196.229381
1.66,10,1196.260179
1.66,10,1196.285064
1.14,4,1196.294242
1.14,4,1196.304623
-0.86,5,1196.319655
-0.68,12,1196.351973
1.4,10,1196.375981
-0.57,10,1196.407709
1.39,9,1196.430058
-0.64,11,1196.462331
1.14,4,1196.474778
1.14,4,1196.486762
1.14,4,1196.498051
-0.46,9,1196.523555
1.14,4,1196.536326
1.14,4,1196.547607
1.14,4,1196.55855
1.68,10,1196.586102
-0.74,10,1196.616196
1.45,10,1196.642336
1.14,4,1196.654169
1.14,4,1196.664956
-0.66,7,1196.687046
-0.72,8,1196.709709
1.14,4,1196.721296
1.14,4,1196.73263
1.53,9,1196.761764
-0.41,13,1196.802207
1.14,4,1196.810097
1.14,4,1196.822107
-0.51,8,1196.848622
-0.37,13,1196.884372
-0.73,11,1196.918384
1.14,4,1196.929289
-0.81,8,1196.954415
1.14,4,1196.966604
1.44,10,1196.998491
-0.68,10,1197.028361
1.55,10,1197.060475
1.14,4,1197.070696
-0.65,9,1197.098114
1.14,4,1197.155813
1.14,4,1197.177833
1.58,10,1197.210413
1.14,4,1197.221956
-0.76,7,1197.238462
-0.72,8,1198.120731
-0.55,9,1198.142865
1.14,4,1198.154329
-0.72,7,1198.174616
1.14,4,1198.185757
1.14,4,1198.196521
-0.71,14,1198.241852
-0.72,8,1198.266364
-0.62,11,1198.301875
1.36,11,1198.337249
1.68,10,1198.363334
1.14,4,1198.375325
1.34,9,1198.405042
-0.46,9,1198.432581
1.14,4,1198.440771
-0.88,7,1198.463449
-0.7,11,1198.498958
1.14,4,1198.508215
1.14,4,1198.520365
1.14,4,1198.531823
-0.67,8,1198.554167
-0.49,9,1198.582501
1.64,10,1198.608385
1.55,11,1198.642399
1.14,4,1198.652238
-0.74,7,1198.67164
-0.31,13,1198.71023
-0.34,11,1198.739707
1.14,4,1198.750928
-0.55,10,1198.782308
1.14,4,1198.794271
1.14,4,1198.806766
1.14,4,1198.819076
1.19,5,1198.834584
1.4,9,1198.861397
1.14,4,1198.871887
1.14,4,1198.88241
1.14,4,1198.892397
1.34,9,1198.914964
1.53,10,1198.942354
1.14,4,1198.954659
1.14,4,1198.964868
1.14,4,1198.976131
-0.47,9,1199.006711
-0.61,10,1199.038261
1.14,4,1199.049968
1.14,4,1199.059017
-0.75,11,1199.092631
1.14,4,1199.103023
-0.63,10,1199.133782
1.14,4,1199.145057
1.14,4,1199.154609
1.14,4,1199.16587
-0.49,9,1199.191319
1.14,4,1199.204202
1.14,4,1199.215717
1.58,10,1199.24303
-0.7,8,1199.269931
1.65,12,1199.310616
-0.73,9,1199.34015
1.14,4,1199.351316
1.14,4,1199.361878
-0.5,11,1199.39366
-0.47,10,1199.426911
-0.75,13,1199.466524
-0.55,9,1199.492659
-0.22,13,1199.527235
1.49,11,1199.560314
-0.51,9,1199.586265
-0.59,10,1199.618543
1.57,10,1199.649523
1.14,4,1199.661018
-0.82,9,1199.688649
-0.44,15,1199.733861
1.14,4,1199.745201
-0.43,12,1199.782413
-0.54,8,1199.805755
1.71,10,1199.835782
-0.77,9,1199.859637
1.14,4,1199.871641
-0.46,9,1199.901528
1.14,4,1199.910863
-0.66,13,1199.946599
-0.73,10,1199.981315
1.14,4,1199.990685
1.55,10,1200.023891
-0.43,11,1200.060968
-0.6,9,1200.090054
-0.78,8,1200.111647
1.14,4,1200.122481
-0.52,9,1200.146917
1.14,4,1200.158101
1.14,4,1200.168464
1.14,4,1200.177438
-0.79,9,1200.201896
1.14,4,1200.212144
-0.69,7,1200.233775
-0.69,11,1200.266528
1.14,4,1200.277215
-0.79,8,1200.304144
1.14,4,1200.31575
1.14,4,1200.326834
1.14,4,1200.339129
-0.7,11,1200.37619
1.14,4,1200.388094
1.51,13,1200.423951
1.14,4,1200.433273
1.52,9,1200.459214
-0.53,9,1200.486974
-0.73,7,1200.50903
-0.49,11,1200.544841
-0.24,12,1200.581192
1.14,4,1200.589884
1.58,9,1200.613034
-0.25,14,1200.654128
-0.71,6,1200.674084
-0.76,6,1200.693183
1.19,5,1200.707933
1.14,4,1200.718012
1.14,4,1200.726449
-0.57,9,1200.755911
1.68,10,1200.786973
1.14,4,1200.798537
-0.53,12,1200.830218
-0.54,13,1200.869111
1.14,4,1200.88039
1.14,4,1200.892214
-0.65,8,1200.91879
-0.76,6,1200.935369
1.14,4,1200.945359
1.14,4,1200.956163
1.56,10,1200.982111
1.51,10,1201.010539
1.14,4,1201.020252
-0.43,11,1201.054666
1.14,4,1201.065991
1.45,9,1201.092793
1.14,4,1201.105366
-0.65,11,1202.048253
1.14,4,1202.057704
1.34,10,1202.086495
1.55,10,1202.117168
-0.46,9,1202.142234
-0.84,9,1202.168639
1.14,4,1202.185431
1.14,4,1202.237935
1.14,4,1202.259609
-0.6,10,1202.297596
-0.45,10,1202.326686
-0.75,7,1202.344752
1.14,4,1202.354739
1.14,4,1202.36855
1.14,4,1202.380221
1.52,11,1202.410875
-0.58,11,1202.447458
-0.67,8,1202.472402
1.14,4,1202.483274
-0.61,7,1202.505838
1.14,4,1202.517846
1.14,4,1202.529522
1.5,10,1202.555063
1.14,4,1202.56758
1.53,10,1202.596561
1.56,9,1202.62588
-0.78,9,1202.650093
-0.73,9,1202.676353
1.5,10,1202.70856
1.14,4,1202.718992
1.14,4,1202.730278
-0.55,9,1202.757896
-0.78,8,1202.783367
-0.47,10,1202.815895
1.14,4,1202.828014
1.66,10,1202.859246
-0.59,8,1202.885019
1.14,4,1202.896866
1.14,4,1202.905763
-0.88,7,1202.928017
-0.83,7,1202.951713
-0.66,7,1202.973961
-0.58,9,1203.002481
1.14,4,1203.01417
1.14,4,1203.025609
1.14,4,1203.034461
1.14,4,1203.045333
1.83,11,1203.079017
1.14,4,1203.090379
-0.77,8,1203.113649
1.59,9,1203.14154
1.14,4,1203.151792
1.68,10,1203.181407
-0.7,11,1203.213267
-0.66,8,1203.236474
-0.45,11,1203.27097
-0.55,10,1203.297033
1.14,4,1203.308136
1.14,4,1203.320024
-0.56,12,1203.356649
1.14,4,1203.365863
1.56,9,1203.3925
1.14,4,1203.403783
-0.75,7,1203.426472
1.14,4,1203.434622
-0.52,13,1203.473978
1.14,4,1203.483761
1.14,4,1203.494988
1.71,10,1203.521589
-0.39,14,1203.564339
1.14,4,1203.572413
1.69,10,1203.603129
1.14,4,1203.61317
1.63,11,1203.648884
1.14,4,1203.6578
1.14,4,1203.669854
-0.78,11,1203.703095
-0.51,9,1203.726493
1.14,4,1203.735547
1.14,4,1203.746864
-0.56,8,1203.773564
-0.63,13,1203.812742
1.14,4,1203.821786
-0.76,6,1203.837811
1.14,4,1203.84978
-0.73,8,1203.872931
-0.44,10,1203.907169
1.14,4,1203.919688
1.14,4,1203.933116
1.14,4,1203.944967
1.14,4,1203.954178
1.51,10,1203.981892
1.14,4,1203.990876
-0.79,9,1204.016826
-0.57,8,1204.037571
-0.52,12,1204.075726
-0.44,9,1204.101064
1.14,4,1204.11391
1.14,4,1204.125067
1.14,4,1204.136844
-0.61,14,1204.183065
-0.44,10,1204.213071
-0.57,10,1204.241815
-0.13,14,1204.279672
-0.47,10,1204.310379
1.56,9,1204.332417
1.14,4,1204.344858
-0.76,6,1204.360142
1.4,10,1204.391095
-0.67,8,1204.418409
1.14,4,1204.430082
1.14,4,1204.442136
-0.25,17,1204.491083
1.14,4,1204.502513
-0.27,13,1204.538405
1.14,4,1204.549158
-0.72,7,1204.570555
-0.41,13,1204.609109
1.39,10,1204.636363
1.14,4,1204.646162
-0.8,6,1204.662922
-0.72,11,1204.693934
1.14,4,1204.704876
1.51,9,1204.731148
-0.76,6,1204.747816
1.14,4,1204.758354
1.14,4,1204.767284
1.14,4,1204.779549
1.14,4,1204.789168
-0.54,8,1204.814655
1.14,4,1204.825605
1.14,4,1204.834386
1.14,4,1204.845026
1.14,4,1204.855092
-0.92,11,1204.889181
1.14,4,1204.900328
-0.74,10,1204.933414
1.14,4,1204.943523
1.14,4,1204.951655
-0.62,9,1204.977744
1.14,4,1204.986756
-0.35,11,1205.022008
1.39,8,1205.043018
1.14,4,1205.054071
1.14,4,1205.063686
-0.82,6,1205.083632
1.14,4,1205.961445
1.44,11,1205.993986
1.58,10,1206.02141
-0.6,9,1206.050274
1.14,4,1206.060721
1.35,9,1206.082532
-0.51,12,1206.118301
-0.63,10,1206.145561
-0.52,10,1206.170745
1.14,4,1206.18078
1.66,10,1206.20483
-0.25,13,1206.249232
1.14,4,1206.260404
-0.58,10,1206.28839
-0.46,10,1206.321365
-0.44,12,1206.358785
-0.96,9,1206.387023
1.14,4,1206.448878
1.14,4,1206.463176
-0.76,6,1206.483942
-0.83,7,1206.505241
1.14,4,1206.514749
1.14,4,1206.525275
-0.54,13,1206.55967
1.58,9,1206.584076
1.14,4,1206.596198
-0.6,10,1206.62346
1.64,10,1206.654114
1.14,4,1206.666306
1.14,4,1206.676971
1.14,4,1206.687512
1.14,4,1206.698832
-0.66,7,1206.717397
1.14,4,1206.727579
-0.57,9,1206.756969
-0.39,14,1206.797489
-0.46,9,1206.823698
1.5,10,1206.850172
1.4,10,1206.880081
1.45,10,1206.908314
-0.65,9,1206.931088
-0.78,8,1206.953618
1.14,4,1206.965156
-0.71,7,1206.988486
1.14,4,1207.00036
-0.62,12,1207.036373
-0.83,7,1207.051906
1.14,4,1207.062667
-0.89,8,1207.086402
1.36,10,1207.116335
-0.5,13,1207.157057
-0.42,10,1207.18067
-0.46,12,1207.214174
1.4,10,1207.243356
-0.67,9,1207.270967
1.14,4,1207.282907
-0.77,7,1207.301936
-0.67,8,1207.326964
1.51,10,1207.358409
1.14,4,1207.366542
1.14,4,1207.378096
1.14,4,1207.38952
1.67,13,1207.426085
1.14,4,1207.434997
1.14,4,1207.446135
1.14,4,1207.457809
1.14,4,1207.467079
-0.76,6,1207.485911
1.14,4,1207.498109
-0.71,7,1207.521517
1.14,4,1207.531046
1.14,4,1207.542099
1.52,9,1207.564847
-0.84,8,1207.590598
1.34,10,1207.622767
-0.66,7,1207.638929
1.56,9,1207.667937
-0.49,13,1207.704362
-0.47,13,1207.741228
1.58,9,1207.764866
-0.67,8,1207.792131
-0.38,12,1207.825713
-0.53,11,1207.861825
1.14,4,1207.873717
1.14,4,1207.884883
-0.57,11,1207.917046
1.14,4,1207.92821
1.71,10,1207.957566
1.14,4,1207.968344
1.14,4,1207.980385
1.45,9,1208.003794
-0.44,9,1208.02754
1.55,10,1208.057311
1.14,4,1208.065269
-0.59,10,1208.098906
1.14,4,1208.110601
-0.51,11,1208.145218
1.14,4,1208.15428
-0.57,11,1208.183624
-0.76,6,1208.203919
1.14,4,1208.213578
-0.72,8,1208.241771
-0.57,10,1208.273164
-0.47,11,1208.300302
1.14,4,1208.311931
1.43,9,1208.335073
-0.65,12,1208.373702
-0.7,12,1208.410418
-0.45,11,1208.443391
-0.78,8,1208.469275
-0.53,11,1208.498198
1.14,4,1208.509742
-0.66,7,1208.529635
1.14,4,1208.540887
1.14,4,1208.552491
-0.58,11,1208.582169
1.14,4,1208.593847
1.14,4,1208.605205
1.51,10,1208.636017
1.71,10,1208.667984
1.14,4,1208.679955
1.57,10,1208.704015
-0.46,12,1208.745317
-0.5,10,1208.778196
1.14,4,1208.790081
-0.79,6,1208.808626
-0.57,12,1208.843109
-0.6,10,1208.873092
-0.5,11,1208.909296
-0.71,6,1208.927718
1.77,13,1208.962861
1.38,9,1209.843559
-0.34,15,1209.886418
-0.52,10,1209.921486
1.14,4,1209.932986
-0.41,12,1209.965894
1.54,11,1209.997175
1.14,4,1210.008403
1.14,4,1210.017188
-0.56,9,1210.0422
1.14,4,1210.05383
1.14,4,1210.063784
1.35,9,1210.091945
-0.56,11,1210.120317
1.14,4,1210.131779
-0.67,11,1210.165673
-0.5,13,1210.202003
1.14,4,1210.213478
1.68,10,1210.243709
1.6,10,1210.272678
-0.75,7,1210.292766
1.14,4,1210.303079
1.14,4,1210.314827
1.14,4,1210.325804
1.57,10,1210.356434
-0.74,10,1210.386122
1.14,4,1210.398222
-0.61,11,1210.471971
1.14,4,1210.486473
1.14,4,1210.499794
1.14,4,1210.511035
-0.63,10,1210.540917
-0.82,7,1210.56117
-0.66,7,1210.580389
-0.72,11,1210.609797
-0.68,9,1210.636112
-0.54,14,1210.678414
-0.71,10,1210.708851
1.14,4,1210.718944
-0.66,7,1210.741415
1.4,10,1210.771507
-0.49,13,1210.802823
1.14,4,1210.811981
1.14,4,1210.823927
-0.65,9,1210.850523
1.52,10,1210.874863
-0.74,7,1210.897045
1.14,4,1210.907434
-0.82,6,1210.925401
1.14,4,1210.937545
1.52,9,1210.962058
-0.52,9,1210.99104
1.14,4,1211.002954
1.14,4,1211.015373
-0.71,11,1211.053138
1.14,4,1211.06272
1.39,9,1211.089906
1.47,10,1211.121859
1.71,10,1211.150842
1.14,4,1211.162112
-0.7,9,1211.189507
-0.46,13,1211.223179
-0.77,7,1211.245238
1.14,4,1211.256188
1.14,4,1211.267678
1.14,4,1211.279411
1.68,10,1211.311806
1.14,4,1211.322631
-0.66,7,1211.343243
1.14,4,1211.355089
1.14,4,1211.36432
-0.4,11,1211.392688
-0.49,12,1211.428134
-0.34,13,1211.46633
1.14,4,1211.475994
1.14,4,1211.486228
1.66,10,1211.512688
-0.61,11,1211.546463
1.42,10,1211.572829
-0.71,6,1211.593264
1.14,4,1211.60498
1.14,4,1211.616536
1.14,4,1211.62604
1.14,4,1211.637512
1.14,4,1211.648316
1.14,4,1211.658061
1.19,5,1211.672665
1.14,4,1211.681327
-0.71,7,1211.697235
-0.72,7,1211.7144
1.14,4,1211.724061
-0.53,10,1211.75623
1.14,4,1211.767725
1.51,9,1211.795516
1.14,4,1211.80769
1.14,4,1211.819304
1.14,4,1211.830328
1.14,4,1211.841234
1.14,4,1211.850108
1.14,4,1211.86319
1.14,4,1211.875027
1.14,4,1211.886961
1.14,4,1211.898404
1.14,4,1211.908583
1.45,9,1211.932029
-0.7,9,1211.962201
-0.58,11,1211.994686
-0.6,9,1212.018163
-0.79,9,1212.043779
1.14,4,1212.054785
-0.77,7,1212.076284
-0.78,8,1212.097251
1.58,10,1212.128563
-0.67,8,1212.155454
1.29,6,1212.173651
1.56,9,1212.200394
-0.63,10,1212.222074
-0.88,6,1212.239316
1.55,12,1212.274352
1.14,4,1212.285563
-0.53,10,1212.312402
1.27,8,1212.335883
1.55,10,1212.363022
1.14,4,1212.37445
1.45,10,1212.404087
1.35,9,1212.424776
1.14,4,1212.433765
-0.6,12,1212.47211
1.68,10,1212.497824
-0.55,9,1212.528835
1.14,4,1212.540979
1.14,4,1212.553729
-0.49,9,1212.579176
-0.6,9,1212.607954
1.68,10,1212.632685
1.14,4,1212.644281
1.14,4,1212.657165
1.14,4,1212.667636
1.14,4,1212.679806
-0.55,14,1212.720455
1.14,4,1212.731132
1.14,4,1212.742625
-0.46,12,1212.775439
-0.72,7,1212.795075
1.14,4,1212.806535
1.52,10,1213.665454
1.59,9,1213.689462
-0.85,9,1213.716959
1.58,9,1213.74001
1.14,4,1213.75202
-0.68,13,1213.786617
1.14,4,1213.794501
1.14,4,1213.805662
1.14,4,1213.81813
1.14,4,1213.829717
1.55,10,1213.860664
1.14,4,1213.871084
-0.78,8,1213.892575
1.14,4,1213.902904
-0.46,12,1213.938805
1.14,4,1213.950507
1.14,4,1213.9619
1.14,4,1213.973674
1.14,4,1213.984764
1.14,4,1213.993594
1.14,4,1214.004151
1.14,4,1214.013093
1.35,9,1214.040204
1.64,10,1214.067922
-0.87,8,1214.091851
1.14,4,1214.103865
-0.65,12,1214.136686
1.51,10,1214.160167
-0.43,10,1214.189986
1.14,4,1214.203533
1.14,4,1214.21723
1.14,4,1214.225689
-0.69,10,1214.251835
-0.64,8,1214.278766
1.14,4,1214.291203
-0.23,14,1214.331022
1.47,10,1214.357217
1.14,4,1214.36634
1.14,4,1214.37684
1.14,4,1214.388683
-0.77,7,1214.41182
-0.15,14,1214.45326
1.5,9,1214.477696
-0.69,10,1214.508428
1.14,4,1214.517627
1.14,4,1214.529352
-0.63,13,1214.565422
1.14,4,1214.577065
1.14,4,1214.589784
-0.66,7,1214.612825
1.14,4,1214.622368
1.14,4,1214.63349
1.14,4,1214.64473
1.14,4,1214.655935
-0.61,10,1214.680146
-0.84,8,1214.760139
-0.73,9,1214.78671
-0.66,7,1214.807085
1.14,4,1214.817401
1.14,4,1214.827863
-0.64,13,1214.866797
1.57,10,1214.890431
1.14,4,1214.902344
1.57,10,1214.928645
1.14,4,1214.942067
1.14,4,1214.952514
1.14,4,1214.963458
1.14,4,1214.974708
1.18,9,1214.995872
-0.76,6,1215.014526
1.14,4,1215.026731
1.14,4,1215.04109
1.57,10,1215.064904
-0.78,8,1215.091852
1.14,4,1215.102621
1.14,4,1215.112714
1.4,10,1215.136381
1.14,4,1215.146415
1.14,4,1215.157956
-0.58,12,1215.190298
-0.62,8,1215.214921
-0.56,11,1215.248417
-0.46,9,1215.273942
1.14,4,1215.285682
1.71,10,1215.313583
-0.67,11,1215.343858
1.14,4,1215.356169
1.14,4,1215.366876
-0.51,11,1215.402838
-0.78,8,1215.425779
1.53,9,1215.449447
1.14,4,1215.45938
-0.77,7,1215.482446
1.47,10,1215.514335
-0.61,8,1215.537054
1.41,8,1215.55751
1.14,4,1215.568953
-0.53,11,1215.603439
1.14,4,1215.615231
1.14,4,1215.627441
-0.66,7,1215.645986
1.14,4,1215.655539
1.14,4,1215.667432
1.14,4,1215.676412
-0.75,7,1215.691993
1.14,4,1215.703893
-0.62,11,1215.741625
1.14,4,1215.751358
1.14,4,1215.762417
-0.5,10,1215.789282
-0.77,7,1215.808049
1.14,4,1215.819337
1.44,8,1215.843528
-0.44,12,1215.878747
1.14,4,1215.888382
1.66,10,1215.91794
1.55,10,1215.949106
1.14,4,1215.960566
1.14,4,1215.973336
1.14,4,1215.98529
-0.04,15,1216.032487
-0.51,12,1216.067434
1.5,10,1216.100607
-0.65,9,1216.130432
-0.63,10,1216.162623
1.14,4,1216.172399
1.14,4,1216.183515
-0.67,8,1216.205692
1.14,4,1216.217397
-0.65,8,1216.243004
1.14,4,1216.255603
-0.8,6,1216.271988
-0.61,7,1216.295085
-0.67,8,1216.322537
1.14,4,1216.334718
1.14,4,1216.34611
-0.58,10,1216.375815
-0.68,11,1216.413006
1.14,4,1216.421461
-0.68,12,1216.452674
1.14,4,1216.463873
-0.61,8,1216.490686
1.6,10,1216.523177
-0.59,11,1216.556677
1.14,4,1216.568032
1.14,4,1216.580002
1.66,10,1216.609923
-0.89,8,1216.633463
1.14,4,1217.477443
1.58,9,1217.505321
-0.73,9,1217.531737
1.14,4,1217.54105
-0.73,8,1217.568286
1.14,4,1217.580073
1.14,4,1217.59169
-0.66,10,1217.62224
-0.62,9,1217.651634
1.14,4,1217.66339
1.14,4,1217.6748
1.14,4,1217.687884
1.14,4,1217.699568
1.14,4,1217.710546
-0.36,12,1217.743269
1.14,4,1217.755468
-0.52,13,1217.798828
-0.77,7,1217.822049
-0.67,11,1217.850368
1.14,4,1217.858419
-0.73,8,1217.882376
1.14,4,1217.893733
-0.66,7,1217.916991
1.53,9,1217.944695
-0.73,9,1217.968688
1.57,10,1217.999074
-0.64,8,1218.025285
-0.66,10,1218.057176
-0.66,7,1218.079526
-0.6,9,1218.103032
-0.47,11,1218.133885
1.14,4,1218.1419
1.44,11,1218.174812
-0.71,6,1218.194962
-0.6,9,1218.220216
1.14,4,1218.232166
1.36,10,1218.258991
1.14,4,1218.268848
-0.47,12,1218.304953
1.66,11,1218.336413
1.14,4,1218.347975
1.59,9,1218.372132
-0.59,11,1218.407863
1.14,4,1218.418802
1.14,4,1218.430085
1.14,4,1218.438989
1.56,9,1218.464847
1.14,4,1218.473075
-0.86,10,1218.502871
1.14,4,1218.511318
-0.45,11,1218.543158
-0.43,12,1218.578202
1.69,10,1218.606871
1.14,4,1218.619122
-0.76,6,1218.635827
1.52,11,1218.671314
-0.46,12,1218.706175
-0.54,10,1218.732936
1.14,4,1218.743775
-0.65,9,1218.767632
1.14,4,1218.779421
1.14,4,1218.790764
-0.92,5,1218.805678
1.52,9,1218.833459
1.14,4,1218.845062
1.14,4,1218.854514
1.14,4,1218.86544
-0.64,7,1218.885008
1.14,4,1218.89614
1.14,4,1218.907377
1.14,4,1218.917899
1.14,4,1218.980394
1.14,4,1219.003711
1.14,4,1219.017074
1.14,4,1219.027719
-0.67,9,1219.059433
-0.83,10,1219.082416
-0.61,8,1219.10741
1.14,4,1219.118788
1.29,6,1219.135741
1.14,4,1219.147829
1.66,10,1219.175263
-0.67,8,1219.200217
-0.58,12,1219.297546
1.14,4,1219.307953
-0.54,8,1219.332661
1.14,4,1219.340273
1.14,4,1219.35123
1.14,4,1219.360863
1.14,4,1219.370487
1.14,4,1219.383504
1.14,4,1219.394948
-0.58,10,1219.423965
-0.65,8,1219.446443
1.4,10,1219.474735
-0.6,10,1219.504772
1.14,4,1219.515642
1.14,4,1219.526174
1.14,4,1219.537719
-0.54,11,1219.572221
1.14,4,1219.583537
1.14,4,1219.59445
1.14,4,1219.606163
1.14,4,1219.616644
1.14,4,1219.628104
-0.76,6,1219.648539
-0.54,11,1219.684487
1.47,11,1219.715795
1.14,4,1219.72733
-0.67,9,1219.755953
1.14,4,1219.766309
-0.66,7,1219.784303
1.45,9,1219.812393
-0.6,9,1219.835438
-0.73,8,1219.858641
-0.79,9,1219.886473
1.14,4,1219.898505
-0.58,10,1219.923848
-0.66,7,1219.948695
-0.66,7,1219.969025
-0.67,8,1219.990264
-0.41,10,1220.016469
1.14,4,1220.024501
-0.51,9,1220.056216
-0.77,7,1220.079947
-0.47,11,1220.107806
-0.84,8,1220.127191
1.57,10,1220.157848
-0.56,8,1220.180074
-0.43,12,1220.217114
1.14,4,1220.227624
1.14,4,1220.238004
1.14,4,1220.249164
1.56,9,1220.276072
1.14,4,1220.288212
1.56,9,1220.316519
1.66,10,1220.347879
1.14,4,1220.359349
-0.31,10,1220.38751
-0.79,12,1220.425491
1.14,4,1220.433687
1.14,4,1220.443581
1.14,4,1220.454608
1.23,7,1220.476486
1.45,10,1220.505722
1.24,9,1220.531843
-0.44,12,1221.422599
-0.65,12,1221.45037
1.35,8,1221.472587
-0.67,9,1221.496432
1.74,11,1221.526612
1.14,4,1221.537605
-0.69,7,1221.556584
1.14,4,1221.567889
1.14,4,1221.580351
1.14,4,1221.591376
-0.65,10,1221.62119
-0.69,11,1221.655157
-0.72,7,1221.677936
1.14,4,1221.688562
-0.77,7,1221.706028
1.14,4,1221.716964
1.14,4,1221.728422
1.14,4,1221.739656
-0.76,6,1221.758196
1.63,10,1221.781659
1.14,4,1221.793491
1.14,4,1221.805254
1.14,4,1221.816787
1.14,4,1221.828224
1.14,4,1221.839113
1.14,4,1221.850544
1.14,4,1221.860591
1.56,9,1221.886907
-0.84,6,1221.907888
1.57,10,1221.936652
-0.43,13,1221.971641
1.71,13,1222.006016
1.4,10,1222.032499
1.14,4,1222.044411
1.14,4,1222.055603
-0.76,6,1222.074294
1.14,4,1222.083892
-0.6,9,1222.112914
-0.66,7,1222.132718
1.66,10,1222.161097
-0.67,8,1222.17981
1.14,4,1222.190995
1.45,9,1222.216285
1.55,10,1222.239303
-0.67,8,1222.265563
-0.55,12,1222.302205
1.14,4,1222.314498
1.14,4,1222.327441
1.14,4,1222.338885
1.14,4,1222.350694
1.14,4,1222.36193
1.14,4,1222.373055
-0.67,8,1222.395453
-0.61,8,1222.418669
-0.46,10,1222.452459
-0.56,8,1222.477902
1.14,4,1222.489057
1.14,4,1222.500845
1.41,8,1222.525737
1.14,4,1222.536582
1.14,4,1222.547524
1.47,10,1222.578272
-0.71,7,1222.59971
1.14,4,1222.611337
1.14,4,1222.622357
1.66,10,1222.653585
-0.76,6,1222.669221
1.14,4,1222.681783
1.14,4,1222.692867
1.14,4,1222.70178
1.14,4,1222.7127
-0.65,12,1222.744046
-0.77,7,1222.766094
1.14,4,1222.777611
1.14,4,1222.78774
1.14,4,1222.797693
