#{"t_start": 1762635466.9475124, "env_id": "None"}
r,l,t
1.14,4,468.037445
1.14,4,468.046951
1.19,5,468.061136
1.19,5,468.076027
1.13,5,468.091725
1.19,5,468.106697
1.19,5,468.121871
-0.86,5,468.137609
1.19,5,468.149212
1.18,6,468.164646
1.29,6,468.181932
1.14,4,468.193602
1.13,5,468.208688
1.34,7,468.23098
1.14,4,468.24355
1.19,5,468.257048
1.14,4,468.267489
1.14,4,468.280503
1.19,5,468.294075
1.29,6,468.311938
1.24,6,468.330265
1.19,5,468.345628
1.14,4,468.358014
1.19,5,468.417305
1.14,4,468.438202
1.19,5,468.457624
1.14,4,468.473437
1.14,4,468.48626
1.19,5,468.500868
1.14,4,468.513549
1.14,4,468.525575
-0.76,6,468.549791
1.19,5,468.567875
1.14,4,468.57773
1.19,5,468.591554
-0.76,6,468.612589
1.18,6,468.633191
1.34,7,468.662385
1.19,5,468.68263
1.24,6,468.707855
1.24,6,468.731608
1.24,6,468.755269
1.18,6,468.77211
1.29,6,468.791802
1.34,7,468.816581
1.19,5,468.829072
1.28,7,468.853636
1.19,5,468.872032
1.19,5,468.89007
1.19,5,468.907624
1.13,5,468.926393
1.14,4,468.941033
1.18,6,468.959483
1.14,4,468.972264
-0.72,7,468.997477
1.24,6,469.021404
1.24,6,469.042624
-0.82,6,469.062297
1.14,4,469.07484
1.14,4,469.088761
1.19,5,469.107151
1.19,5,469.123478
1.29,6,469.140662
1.19,5,469.154148
1.14,4,469.163887
1.29,6,469.182898
1.14,4,469.194765
1.14,4,469.207697
1.24,6,469.228843
1.24,6,469.24851
1.14,4,469.25919
-0.81,5,469.276373
1.29,6,469.295237
1.24,6,469.310315
1.13,5,469.325994
1.14,4,469.337135
1.19,5,469.351733
1.14,4,469.362564
-0.72,8,469.382675
1.24,6,469.401358
1.24,6,469.421046
1.14,4,469.431122
1.19,5,469.44495
1.14,4,469.457883
1.19,5,469.474903
1.18,6,469.497839
1.26,6,469.5167
1.29,6,469.531255
1.29,6,469.554835
1.14,4,469.56518
1.19,5,469.581833
-0.91,4,469.593384
1.18,6,469.612484
-0.61,7,470.630616
-0.76,6,470.649189
1.14,4,470.659205
1.14,4,470.670919
1.29,6,470.747963
1.14,4,470.767139
1.29,6,470.786579
1.19,5,470.80177
-0.65,8,470.82647
1.24,6,470.844804
1.14,4,470.857484
-0.56,8,470.88234
1.14,4,470.89459
1.19,5,470.909778
1.19,5,470.924581
1.18,6,470.94192
1.14,4,470.953851
1.14,4,470.965119
-0.84,8,470.988282
1.14,4,471.001597
1.24,6,471.0186
1.19,5,471.033168
1.19,5,471.047815
1.14,4,471.05925
1.24,6,471.077826
1.28,7,471.095979
-0.62,9,471.121093
1.14,4,471.131849
1.19,5,471.146215
-0.77,7,471.168244
1.19,5,471.182723
1.29,6,471.201627
1.18,6,471.217627
1.14,4,471.227968
1.13,5,471.243437
1.14,4,471.253985
1.34,7,471.276083
1.19,5,471.293618
1.33,8,471.317032
1.14,4,471.330965
1.19,5,471.347642
1.14,4,471.356549
1.14,4,471.366359
1.24,6,471.383003
1.18,6,471.402503
1.29,6,471.421232
1.19,5,471.43593
1.19,5,471.453593
1.14,4,471.464757
1.14,4,471.475419
1.29,6,471.494289
1.14,4,471.506448
1.24,6,471.523936
1.14,4,471.535598
1.13,5,471.550316
1.19,5,471.564996
1.14,4,471.57616
1.19,5,471.589966
1.29,6,471.607953
1.14,4,471.621277
1.34,7,471.642375
1.19,5,471.656408
1.14,4,471.668799
1.24,6,471.683602
-0.71,6,471.695861
1.29,6,471.711219
1.29,6,471.728444
1.14,4,471.740721
1.14,4,471.75486
-0.82,6,471.773297
-0.88,6,471.788223
-0.91,4,471.80013
-0.81,6,471.819612
1.19,5,471.834085
1.29,6,471.851782
1.13,5,471.866983
1.14,4,471.878687
1.14,4,471.89087
1.14,4,471.902779
-0.82,6,471.919019
1.14,4,471.930327
1.19,5,471.946199
1.14,4,471.962306
1.19,5,471.97687
1.29,6,471.994631
1.14,4,472.007184
1.29,6,472.025173
1.14,4,472.037118
1.24,6,472.055441
-0.78,8,472.080632
1.14,4,472.093216
1.14,4,472.105106
1.29,6,472.12294
-0.72,7,472.143139
1.19,5,472.15916
1.14,4,472.172555
-0.82,6,472.191249
1.19,5,472.204805
1.14,4,472.215163
1.14,4,472.226426
1.19,5,472.241024
1.19,5,472.254998
-0.61,8,472.279692
-0.83,7,472.299637
1.29,6,472.318115
1.29,6,472.335746
1.14,4,472.346943
1.24,6,472.36568
1.14,4,472.376836
1.29,6,472.394102
1.19,5,472.455531
1.24,6,472.483002
1.18,6,472.501327
1.19,5,472.513919
-0.87,6,472.533005
1.14,4,472.547147
1.18,6,472.568005
1.34,7,472.586436
1.19,5,472.600764
1.14,4,472.610142
1.19,5,472.623847
1.14,4,472.635962
1.24,6,472.654836
-0.68,9,472.682414
1.34,7,472.704173
1.19,5,472.719232
1.14,4,472.732067
1.44,8,472.756811
1.29,6,472.77263
1.14,4,472.782804
1.14,4,472.794897
1.19,5,472.810003
1.19,5,472.824865
-0.88,6,472.841156
1.14,4,472.852798
1.13,5,472.869481
1.29,6,472.887069
1.34,7,472.90788
1.14,4,472.921893
1.19,5,472.937496
-0.91,4,472.950554
1.19,5,472.965139
1.14,4,472.976827
1.24,6,472.994868
1.14,4,473.006352
1.19,5,473.021155
1.23,7,473.039683
1.14,4,473.050789
1.19,5,473.064376
1.19,5,473.078977
1.14,4,473.08877
1.14,4,473.099999
1.14,4,473.111705
1.19,5,473.126135
1.14,4,473.138323
1.29,6,473.157349
1.14,4,473.169902
1.24,6,473.189612
1.19,5,473.205563
1.14,4,473.216895
1.19,5,473.231411
1.14,4,473.240663
-0.77,7,473.258967
1.19,5,473.273758
1.13,5,473.288719
-0.88,6,473.305347
-0.77,7,473.327924
1.19,5,473.343925
1.14,4,473.357293
1.19,5,473.374446
1.14,4,473.386413
1.14,4,473.395893
1.31,6,473.414493
-0.52,10,473.447418
1.29,6,473.464578
1.34,7,473.484979
1.19,5,473.499021
1.14,4,473.50986
1.14,4,473.52165
1.13,5,473.53558
1.29,6,473.553486
1.19,5,473.567718
1.13,5,473.583011
1.14,4,473.593556
1.14,4,473.605672
1.29,6,473.625078
-0.72,7,473.649872
1.34,7,473.670485
1.34,7,473.692424
1.14,4,473.704595
1.14,4,473.716897
1.31,6,473.737029
1.24,6,473.752154
1.19,5,473.766451
1.24,6,474.819737
1.23,7,474.838299
1.18,6,474.854878
1.19,5,474.87042
1.19,5,474.88555
1.19,5,474.90005
1.3,8,474.921637
1.29,6,474.937131
1.13,5,474.951005
1.19,5,474.965634
1.19,5,474.98029
1.18,6,474.997483
1.19,5,475.011777
1.14,4,475.023135
1.14,4,475.034186
1.24,6,475.051841
1.29,6,475.070155
1.13,5,475.084655
1.24,6,475.098843
1.19,5,475.113042
1.14,4,475.123187
1.14,4,475.134465
1.19,5,475.148751
1.14,4,475.160324
1.29,6,475.178005
1.29,6,475.192973
1.19,5,475.207589
1.29,6,475.224985
1.14,4,475.236392
1.14,4,475.249353
1.14,4,475.260179
1.14,4,475.271517
-0.71,6,475.290651
1.24,6,475.310375
1.14,4,475.323119
1.19,5,475.338839
1.19,5,475.353795
1.19,5,475.369377
1.34,7,475.39125
1.14,4,475.403331
1.14,4,475.414057
1.29,6,475.430782
1.29,6,475.448624
1.19,5,475.462714
1.24,6,475.48174
1.19,5,475.493502
1.19,5,475.50887
1.29,6,475.527488
1.14,4,475.53772
1.18,6,475.555939
-0.76,6,475.575252
1.24,6,475.594089
1.14,4,475.603491
1.14,4,475.614892
1.24,6,475.631603
1.13,5,475.64524
1.29,6,475.663371
1.29,6,475.682751
1.14,4,475.694071
1.14,4,475.705729
1.19,5,475.720157
-0.81,5,475.734319
1.19,5,475.74858
1.29,6,475.766787
1.14,4,475.777709
1.14,4,475.789506
1.14,4,475.801588
-0.81,5,475.817192
1.19,5,475.832771
1.19,5,475.847412
1.19,5,475.861702
1.19,5,475.874211
1.14,4,475.885355
1.19,5,475.898746
1.19,5,475.913181
1.19,5,475.928689
1.14,4,475.941108
1.14,4,475.951131
1.19,5,475.965153
1.18,6,475.983083
1.24,6,476.001603
1.14,4,476.013867
1.18,6,476.032131
1.34,7,476.05327
1.14,4,476.064945
1.19,5,476.079283
1.14,4,476.091126
1.14,4,476.101136
1.14,4,476.112908
1.18,6,476.128671
1.29,6,476.147045
1.19,5,476.161721
1.19,5,476.176125
1.14,4,476.187423
1.23,7,476.208792
1.19,5,476.223108
1.19,5,476.238206
1.29,6,476.25505
-0.78,8,476.279041
1.14,4,476.287049
1.19,5,476.301885
1.19,5,476.316408
1.14,4,476.327475
1.24,6,476.345404
1.14,4,476.356582
1.34,7,476.378136
-0.71,6,476.395344
1.19,5,476.452073
-0.86,4,476.468391
1.24,6,476.487995
1.19,5,476.505789
1.19,5,476.519679
1.31,7,476.538435
-0.93,6,476.557505
1.18,6,476.573435
1.14,4,476.582721
1.19,5,476.594959
1.14,4,476.605384
-0.82,6,476.624641
1.19,5,476.639648
1.19,5,476.654458
1.24,6,476.672659
-0.81,5,476.68897
1.29,6,476.706912
1.14,4,476.719332
1.18,6,476.735551
1.14,4,476.747194
1.14,4,476.756234
1.19,5,476.768269
1.14,4,476.779545
1.19,5,476.795193
1.14,4,476.80716
1.14,4,476.819076
1.29,6,476.836773
1.14,4,476.846844
1.19,5,476.861107
1.19,5,476.874617
1.14,4,476.884423
1.23,7,476.901074
-0.82,6,476.919138
1.14,4,476.930497
1.19,5,476.944705
1.14,4,476.956526
1.13,5,476.97157
1.19,5,476.98658
1.14,4,476.997067
1.19,5,477.011588
1.14,4,477.023042
1.24,6,477.040889
1.29,6,477.058453
1.19,5,477.072679
1.29,6,477.089787
1.29,6,477.10768
1.13,5,477.122682
1.29,6,477.140306
-0.83,8,477.163627
1.29,6,477.183768
1.19,5,477.197656
1.29,6,477.214838
1.24,6,477.233229
1.14,4,477.244842
-0.77,7,477.267845
-0.91,4,477.280779
1.14,4,477.291927
1.14,4,477.305755
1.14,4,477.317052
1.14,4,477.327818
1.29,6,477.341883
1.13,5,477.356025
1.19,5,477.369769
1.14,4,477.381089
1.14,4,477.391445
-0.83,7,477.411934
1.34,7,477.432554
1.19,5,477.446947
1.17,7,477.468503
-0.83,7,477.488682
1.34,7,477.510178
1.29,6,477.527897
1.29,6,477.545958
1.14,4,477.556453
1.19,5,477.571469
1.14,4,477.582849
1.19,5,477.599401
1.34,7,477.6171
1.14,4,477.627393
1.24,6,477.640316
1.34,7,477.659389
1.19,5,477.674107
1.14,4,477.686372
1.14,4,477.698296
1.29,6,477.715096
1.14,4,477.725984
1.24,6,477.744076
1.34,7,477.765718
1.14,4,477.776298
1.19,5,477.790133
1.29,6,477.807352
1.24,6,478.798604
1.14,4,478.808081
1.14,4,478.817582
1.14,4,478.827525
1.29,6,478.840909
1.14,4,478.851876
1.14,4,478.863177
1.14,4,478.874319
1.19,5,478.88909
1.14,4,478.899767
-0.82,6,478.916981
1.24,6,478.934064
-0.87,6,478.953368
1.29,7,478.975332
1.24,6,478.993057
1.19,5,479.008574
1.14,4,479.021013
1.19,5,479.035638
-0.76,6,479.054502
-0.87,6,479.073942
1.14,4,479.083846
1.14,4,479.09478
1.29,6,479.112469
1.14,4,479.123686
1.19,5,479.137885
1.24,6,479.156185
1.19,5,479.167982
1.19,5,479.184415
1.19,5,479.19791
1.19,5,479.212728
-0.77,7,479.231906
1.19,5,479.247094
1.29,6,479.266208
1.19,5,479.281711
1.13,5,479.296874
1.14,4,479.307512
1.19,5,479.32157
1.29,6,479.339332
1.14,4,479.351485
1.29,6,479.369759
1.29,6,479.388077
1.24,6,479.405602
-0.71,6,479.424331
1.14,4,479.437999
-0.8,7,479.460299
1.23,7,479.483845
1.13,5,479.497585
1.14,4,479.508452
1.19,5,479.522928
1.33,8,479.549736
1.13,5,479.562483
1.14,4,479.572917
1.14,4,479.58449
1.29,6,479.602269
-0.84,8,479.620836
1.19,5,479.634408
1.34,7,479.654434
1.21,5,479.669211
1.24,6,479.68685
1.34,7,479.70832
1.19,5,479.723303
1.19,5,479.739835
1.19,5,479.752947
1.14,4,479.763423
-0.81,5,479.776217
1.51,9,479.800738
1.19,5,479.81485
1.18,6,479.831686
1.14,4,479.843262
1.34,7,479.864632
1.14,4,479.876141
1.14,4,479.886594
1.19,5,479.901884
1.19,5,479.916821
1.13,5,479.932955
1.24,6,479.950308
1.42,11,479.980482
1.14,4,479.989207
1.14,4,480.000919
1.29,6,480.017875
1.33,7,480.03605
1.14,4,480.046904
1.14,4,480.058038
1.19,5,480.073112
1.14,4,480.081519
1.24,6,480.098761
-0.88,6,480.115178
-0.81,6,480.137499
-0.86,4,480.148947
1.19,5,480.16179
1.14,4,480.172558
1.29,6,480.191211
1.14,4,480.201815
1.14,4,480.21656
1.19,5,480.230366
1.19,5,480.245374
1.24,6,480.262555
1.14,4,480.274251
1.14,4,480.286127
1.19,5,480.299157
1.14,4,480.309796
1.14,4,480.319307
1.14,4,480.381916
1.29,6,480.40572
1.14,4,480.417421
1.14,4,480.429727
1.18,6,480.443833
1.29,6,480.460444
1.19,5,480.474656
1.14,4,480.486775
1.14,4,480.499515
1.36,7,480.52113
-0.93,6,480.539156
1.19,5,480.552507
1.24,6,480.570019
1.19,5,480.584534
-0.84,8,480.608349
1.23,7,480.628773
1.14,4,480.639968
1.14,4,480.651674
1.14,4,480.663601
1.14,4,480.673674
1.14,4,480.681985
1.14,4,480.693924
1.19,5,480.710493
1.19,5,480.723976
1.18,6,480.743344
-0.74,7,480.766013
1.14,4,480.778139
1.29,6,480.796389
1.14,4,480.807369
-0.82,9,480.833069
1.13,5,480.847631
1.29,6,480.865237
1.18,6,480.883683
-0.86,7,480.905498
1.14,4,480.916737
1.14,4,480.926991
-0.91,4,480.938452
1.19,5,480.952825
1.14,4,480.963926
1.19,5,480.97787
1.14,4,480.988453
1.29,7,481.009771
1.18,6,481.029104
1.14,4,481.037989
-1.0,7,481.056988
1.19,5,481.070902
1.14,4,481.083178
1.29,6,481.100951
1.19,5,481.114208
1.14,4,481.124419
1.19,5,481.135624
1.13,5,481.14773
-0.87,5,481.16086
1.14,4,481.172042
1.14,4,481.180527
1.14,4,481.190209
1.28,7,481.211679
1.13,5,481.226646
1.19,5,481.241682
1.13,5,481.256182
1.19,5,481.271232
1.34,7,481.293586
1.14,4,481.302802
1.14,4,481.313667
1.19,5,481.329664
1.14,4,481.341087
1.19,5,481.356132
1.19,5,481.37093
1.14,4,481.383069
-0.89,7,481.401661
1.14,4,481.412927
-0.68,9,481.437653
1.14,4,481.449473
1.14,4,481.460653
-0.67,9,481.489005
1.14,4,481.500574
1.14,4,481.512242
1.13,5,481.528456
-0.76,7,481.549431
1.14,4,481.560917
1.14,4,481.571889
1.19,5,481.58617
1.29,6,481.603947
1.29,6,481.622286
1.14,4,481.634399
1.19,5,481.651681
-0.81,5,481.667241
1.18,6,481.683599
1.14,4,481.69567
1.14,4,481.706809
1.34,7,481.728309
1.13,5,481.743145
1.29,6,481.761213
-0.54,8,481.787263
1.14,4,481.799064
1.34,7,482.778662
1.14,4,482.789794
1.14,4,482.79961
1.22,8,482.823066
1.29,6,482.842981
1.14,4,482.852887
1.19,5,482.868249
1.24,6,482.886801
1.14,4,482.897211
1.14,4,482.922312
1.19,5,482.978575
1.14,4,482.989619
1.22,8,483.014991
1.19,5,483.030761
1.14,4,483.041683
1.14,4,483.051939
1.29,6,483.066118
1.24,6,483.083175
1.13,5,483.097355
1.14,4,483.108006
1.14,4,483.118733
1.18,6,483.136194
1.13,5,483.147899
1.13,5,483.162213
1.19,5,483.176142
1.14,4,483.187473
1.29,6,483.206615
1.19,5,483.218596
1.19,5,483.233559
1.24,6,483.251753
1.24,6,483.269927
1.18,6,483.287784
1.14,4,483.299204
-0.92,5,483.313992
1.14,4,483.331219
1.19,5,483.34928
1.24,6,483.365436
1.14,4,483.377473
1.14,4,483.385943
1.24,6,483.400043
1.14,4,483.41062
1.18,6,483.427747
1.19,5,483.44312
1.14,4,483.454655
1.34,7,483.477161
1.24,6,483.495635
1.19,5,483.509206
1.24,6,483.527149
1.24,6,483.545663
1.34,7,483.566888
1.29,6,483.584104
1.19,5,483.598724
1.14,4,483.610578
1.24,6,483.628064
1.14,4,483.639079
1.19,5,483.653693
-0.94,7,483.677441
1.14,4,483.690578
1.19,5,483.703938
1.19,5,483.717021
1.24,6,483.732834
1.14,4,483.743896
1.19,5,483.757621
1.29,6,483.775853
-0.65,9,483.804305
1.14,4,483.815434
1.14,4,483.8264
1.14,4,483.83756
1.14,4,483.849539
1.14,4,483.861307
1.19,5,483.875795
1.14,4,483.886941
1.18,6,483.905822
1.29,6,483.918991
1.29,6,483.931563
1.14,4,483.941818
1.19,5,483.957296
1.19,5,483.973438
-0.75,8,483.996989
1.13,5,484.011412
1.29,6,484.02865
-0.77,7,484.052064
1.14,4,484.062207
1.19,5,484.078969
1.14,4,484.09023
1.41,9,484.117823
1.14,4,484.129569
1.14,4,484.140803
1.29,6,484.158566
1.24,6,484.17649
1.29,6,484.192533
1.19,5,484.20668
1.19,5,484.219002
1.14,4,484.229239
1.14,4,484.240768
1.19,5,484.25488
-0.81,5,484.269896
1.19,5,484.281922
1.19,5,484.295754
1.29,6,484.313419
-0.86,4,484.325423
1.14,4,484.33633
1.14,4,484.345845
1.19,5,484.359923
1.24,6,484.377353
-0.82,7,484.397102
1.14,4,484.40804
1.19,5,484.464857
1.17,7,484.495681
1.24,6,484.511656
1.19,5,484.525442
-0.82,6,484.543833
1.24,6,484.561978
1.19,5,484.579032
1.14,4,484.58933
1.24,6,484.606324
1.19,5,484.621249
1.14,4,484.630571
1.19,5,484.643959
1.29,6,484.659531
1.19,5,484.673359
1.14,4,484.684351
1.14,4,484.696152
1.39,8,484.721962
1.19,5,484.737405
-0.83,8,484.76384
1.24,6,484.78206
-0.82,6,484.800975
1.13,5,484.815855
-0.83,7,484.833178
1.14,4,484.842465
1.19,5,484.856186
1.13,5,484.870082
-0.61,7,484.890404
1.14,4,484.900439
1.14,4,484.91226
1.14,4,484.924309
-0.54,9,484.953603
1.14,4,484.964147
1.29,6,484.980745
1.19,5,484.994804
1.29,6,485.013051
1.19,5,485.02809
1.19,5,485.04297
1.19,5,485.056595
1.24,6,485.073529
1.14,4,485.084637
1.14,4,485.09382
-0.83,7,485.114402
1.34,7,485.136792
1.19,5,485.152355
1.19,5,485.166727
1.29,6,485.183353
1.19,5,485.198984
1.19,5,485.212887
1.14,4,485.224018
1.13,5,485.238378
1.14,4,485.249658
1.29,6,485.267757
1.14,4,485.278938
1.29,6,485.295965
1.14,4,485.310291
1.14,4,485.321465
1.14,4,485.333457
1.19,5,485.346637
1.19,5,485.36109
1.14,4,485.373091
1.14,4,485.386383
1.19,5,485.401482
1.18,6,485.41998
1.14,4,485.431456
1.19,5,485.446475
1.19,5,485.461216
1.29,6,485.477303
1.19,5,485.492416
1.14,4,485.503261
1.19,5,485.514611
1.19,5,485.526937
1.14,4,485.537954
-0.46,9,485.564915
1.24,6,485.582499
1.24,6,485.597656
1.19,5,485.612483
1.19,5,485.625586
1.34,7,485.646179
1.14,4,485.659357
1.29,6,485.67651
-0.92,5,485.692282
1.32,8,485.714978
1.14,4,485.726223
1.14,4,485.738688
1.19,5,485.751677
1.19,5,485.766007
1.14,4,485.776504
1.19,5,485.791337
-0.61,7,485.813202
-0.78,8,486.788684
1.24,6,486.804933
1.19,5,486.818616
1.19,5,486.828929
1.23,7,486.848974
1.19,5,486.863394
1.34,7,486.883024
1.14,4,486.894611
1.29,6,486.911888
1.13,5,486.92768
1.14,4,486.939503
1.19,5,486.954757
1.29,6,486.972604
1.14,4,486.983255
1.14,4,486.994763
1.14,4,487.005906
1.14,4,487.017112
1.19,5,487.031811
1.14,4,487.043074
1.19,5,487.056873
1.19,5,487.070028
1.34,7,487.090823
1.48,9,487.117908
1.24,6,487.137298
1.14,4,487.147779
1.14,4,487.158617
1.28,7,487.18156
1.14,4,487.191482
1.24,6,487.208255
1.19,5,487.223654
1.14,4,487.234734
1.2,6,487.253817
1.14,4,487.264147
1.14,4,487.273812
1.34,7,487.291546
1.18,6,487.310459
1.34,7,487.331539
1.19,5,487.347289
1.19,5,487.360719
1.24,6,487.37754
1.29,6,487.395078
1.18,6,487.413368
1.14,4,487.424404
1.18,6,487.442514
1.19,5,487.457763
1.36,7,487.478884
1.28,7,487.496663
1.19,5,487.510222
1.14,4,487.520969
1.14,4,487.532154
1.19,5,487.546832
1.14,4,487.557749
1.19,5,487.572201
1.19,5,487.585954
1.14,4,487.596485
1.34,7,487.614051
1.19,5,487.625005
1.24,6,487.641683
-0.81,5,487.654808
1.19,5,487.66942
1.49,9,487.695691
1.14,4,487.708026
1.19,5,487.721719
1.34,7,487.740211
1.19,5,487.754358
1.24,6,487.773425
1.14,4,487.782942
1.14,4,487.794462
1.18,6,487.809724
1.14,4,487.821016
1.14,4,487.830373
1.39,8,487.853982
1.29,6,487.872781
1.14,4,487.883783
1.29,6,487.900841
1.24,6,487.914493
-0.76,6,487.932992
1.19,5,487.947504
1.19,5,487.961375
1.28,8,487.985086
1.29,6,488.001453
1.19,5,488.015527
1.14,4,488.027138
1.14,4,488.038014
1.29,6,488.054098
1.29,6,488.071588
1.14,4,488.082943
1.14,4,488.094069
1.24,6,488.111674
1.14,4,488.123789
1.14,4,488.134951
1.13,5,488.149402
1.24,6,488.166882
1.19,5,488.181157
1.14,4,488.193021
1.34,7,488.213272
1.14,4,488.225399
1.14,4,488.236863
1.24,6,488.254385
1.14,4,488.265159
-0.78,8,488.292439
1.19,5,488.306533
1.14,4,488.318172
1.24,6,488.336552
1.14,4,488.347579
1.19,5,488.35952
1.29,6,488.379912
1.14,4,488.394702
1.14,4,488.40562
1.14,4,488.415437
1.14,4,488.426337
1.19,5,488.441952
1.14,4,488.486149
1.19,5,488.51314
1.14,4,488.52438
1.14,4,488.533809
1.36,7,488.556134
1.14,4,488.568292
1.18,6,488.585314
1.29,6,488.601272
-0.81,5,488.61316
-0.82,6,488.632711
1.19,5,488.647034
-0.86,5,488.663179
-0.76,6,488.682196
1.13,5,488.696586
1.19,5,488.711135
1.14,4,488.721322
1.14,4,488.731941
1.29,6,488.751437
-0.81,6,488.770052
1.24,6,488.783469
1.19,5,488.794185
1.14,4,488.80516
1.19,5,488.818779
1.29,6,488.836661
1.19,5,488.85131
1.19,5,488.86624
1.14,4,488.878349
1.14,4,488.889771
1.14,4,488.901323
-0.81,5,488.916684
1.19,5,488.929067
1.19,5,488.945486
1.29,6,488.966135
1.19,5,488.984334
1.19,5,489.003569
1.29,6,489.03014
1.19,5,489.054354
1.14,4,489.072023
1.14,4,489.087957
1.18,6,489.112611
1.14,4,489.127955
1.19,5,489.14862
1.34,7,489.177339
1.19,5,489.195693
-0.71,6,489.215238
1.31,6,489.233659
1.14,4,489.241795
-0.76,9,489.267305
1.14,4,489.275924
1.19,5,489.290291
1.14,4,489.301355
-0.81,6,489.317107
1.14,4,489.327737
1.13,5,489.342763
1.14,4,489.354949
1.19,5,489.368341
1.19,5,489.383853
1.19,5,489.398651
1.2,6,489.411282
1.19,5,489.426701
1.19,5,489.441872
1.14,4,489.453072
1.19,5,489.467777
1.14,4,489.478898
1.19,5,489.492826
1.14,4,489.503498
1.19,5,489.517801
-0.81,5,489.533002
1.31,6,489.553909
1.19,5,489.570572
1.19,5,489.585593
1.19,5,489.600677
1.29,6,489.617942
1.29,6,489.636048
1.29,6,489.654766
1.19,5,489.66927
1.19,5,489.684705
1.19,5,489.699598
-0.76,7,489.722671
1.14,4,489.734766
1.14,4,489.745842
1.13,5,489.760093
1.14,4,489.772289
1.14,4,489.783636
1.19,5,489.793463
1.24,6,489.810584
1.19,5,490.801869
1.14,4,490.813346
1.18,6,490.833571
1.18,6,490.850896
1.19,5,490.865048
1.19,5,490.875787
1.18,6,490.890864
1.24,6,490.908014
1.19,5,490.92196
-0.75,8,490.946207
1.19,5,490.962374
1.19,5,490.97267
1.18,6,490.987729
1.29,6,491.003394
1.29,6,491.01921
1.29,6,491.036817
1.14,4,491.047983
1.13,5,491.062818
1.19,5,491.076604
1.29,6,491.09396
1.19,5,491.108982
1.14,4,491.120072
1.14,4,491.130717
1.14,4,491.142011
1.19,5,491.155593
1.19,5,491.170154
1.14,4,491.181666
1.19,5,491.196688
1.24,6,491.215009
1.18,6,491.232452
1.19,5,491.243801
1.19,5,491.257461
1.21,5,491.272328
1.19,5,491.286982
1.14,4,491.297356
1.14,4,491.309013
1.2,6,491.327722
1.13,5,491.342264
1.29,6,491.357255
1.19,5,491.36931
1.14,4,491.380248
1.14,4,491.390424
-0.86,7,491.408902
1.14,4,491.419768
1.14,4,491.430619
1.14,4,491.439968
1.14,4,491.450603
1.14,4,491.460778
1.24,6,491.476364
1.14,4,491.48784
1.19,5,491.502486
1.14,4,491.513641
1.14,4,491.52485
1.14,4,491.534915
1.19,5,491.548748
1.19,5,491.562793
1.19,5,491.573707
1.14,4,491.583535
1.29,6,491.600295
1.29,6,491.617247
1.19,5,491.628459
1.29,6,491.642538
1.14,4,491.653766
1.29,6,491.672225
1.19,5,491.68691
1.36,8,491.711766
1.19,5,491.725484
1.14,4,491.735002
1.18,6,491.7528
1.19,5,491.76733
1.24,6,491.78574
-0.76,6,491.805069
-0.81,6,491.822118
1.19,5,491.836312
1.19,5,491.850936
1.14,4,491.861155
1.14,4,491.873179
1.14,4,491.884679
1.14,4,491.895653
-0.61,7,491.917411
1.19,5,491.932341
1.24,6,491.949272
1.29,6,491.967234
-0.77,7,491.990344
1.14,4,492.002185
1.19,5,492.015976
1.14,4,492.024687
1.29,6,492.041292
1.14,4,492.052407
1.34,7,492.072318
1.29,6,492.089691
1.29,6,492.108645
1.14,4,492.120325
-0.83,7,492.139314
1.19,5,492.153598
1.14,4,492.164747
1.19,5,492.179461
1.14,4,492.19098
1.14,4,492.202189
1.14,4,492.212751
1.19,5,492.227656
1.14,4,492.239314
1.19,5,492.252196
1.19,5,492.265521
1.13,5,492.279414
1.19,5,492.294283
1.14,4,492.357995
1.29,6,492.376592
1.29,6,492.394212
1.14,4,492.404228
1.13,5,492.418853
1.14,4,492.429903
1.14,4,492.441992
1.14,4,492.453781
1.14,4,492.463262
-0.82,6,492.479155
-0.76,6,492.496014
1.29,6,492.513331
1.34,7,492.53512
1.14,4,492.545603
1.19,5,492.560046
1.13,5,492.574805
1.19,5,492.587209
1.19,5,492.601239
1.14,4,492.612596
-0.6,8,492.639
1.29,6,492.657015
1.3,7,492.679717
1.14,4,492.688333
-0.94,7,492.708024
-0.78,8,492.732261
1.29,6,492.748435
1.14,4,492.759673
1.19,5,492.77354
1.18,6,492.790887
1.13,5,492.805786
1.14,4,492.817497
1.19,5,492.831995
1.19,5,492.845712
1.19,5,492.857095
1.14,4,492.867546
1.28,7,492.888027
1.14,4,492.900301
1.19,5,492.915224
1.19,5,492.929938
1.14,4,492.941491
1.14,4,492.951739
1.29,6,492.969716
1.19,5,492.984753
1.13,5,492.998415
1.14,4,493.008345
1.19,5,493.022058
1.18,6,493.039434
1.19,5,493.053498
1.34,7,493.073178
1.14,4,493.084826
1.19,5,493.099626
1.14,4,493.111865
1.14,4,493.124122
1.19,5,493.139318
-0.89,7,493.158921
1.29,6,493.177002
1.29,6,493.195177
1.29,6,493.213775
-0.82,7,493.236692
1.29,6,493.252546
1.29,6,493.26689
1.23,7,493.287242
-0.82,7,493.308964
1.14,4,493.320549
-0.82,6,493.339603
1.14,4,493.34959
1.34,7,493.368571
1.19,5,493.38233
1.19,5,493.397358
1.29,6,493.415583
1.29,6,493.433628
1.19,5,493.448078
1.14,4,493.459303
1.14,4,493.469061
1.14,4,493.479758
1.19,5,493.494833
