#{"t_start": 1762595773.6775084, "env_id": "None"}
r,l,t
1.0,6,461.052136
1.0,5,461.068219
1.0,9,461.092786
1.0,10,461.125948
1.0,6,461.147954
1.0,5,461.162803
1.0,4,461.175076
-1.0,5,461.193324
-1.0,9,461.225243
1.0,4,461.237565
1.0,6,461.256056
1.0,4,461.269488
1.0,8,461.297945
-1.0,4,461.31068
1.0,4,461.322677
1.0,13,461.368306
1.0,4,461.383426
1.0,5,461.397607
1.0,4,461.408182
-1.0,11,461.444302
1.0,4,461.461151
1.0,6,461.478178
-1.0,16,461.52401
1.0,5,461.540491
1.0,5,461.561123
1.0,4,461.57349
1.0,4,461.586834
-1.0,10,461.61866
1.0,4,461.635088
-1.0,6,461.656093
1.0,4,461.669066
1.0,6,461.68921
-1.0,9,461.719979
1.0,5,461.736117
1.0,5,461.751477
-1.0,8,461.780311
1.0,9,461.815088
1.0,6,461.836159
1.0,4,461.846479
1.0,5,461.862172
1.0,7,461.887378
-1.0,12,461.917153
1.0,5,461.931281
1.0,5,461.947002
1.0,4,461.962394
1.0,10,461.997817
1.0,7,462.020777
1.0,8,462.048254
1.0,12,462.091905
1.0,4,462.104934
1.0,5,462.123626
1.0,4,462.136808
1.0,4,462.154507
1.0,4,462.165994
1.0,5,462.18042
1.0,5,462.195931
1.0,5,462.213255
1.0,7,462.23638
1.0,4,462.24892
1.0,5,462.26427
1.0,13,462.312656
1.0,4,462.321968
1.0,5,462.336791
1.0,6,462.355089
1.0,14,462.406502
1.0,4,462.419822
1.0,4,462.432776
1.0,4,462.446616
1.0,5,462.467454
1.0,6,462.488378
1.0,4,462.501668
1.0,8,462.528817
1.0,9,462.560506
1.0,4,462.572042
1.0,6,462.59056
1.0,4,462.603554
1.0,5,462.623483
1.0,10,462.700672
1.0,8,462.725824
1.0,4,462.737731
1.0,4,462.755941
1.0,4,462.767186
1.0,5,462.782631
1.0,5,462.799897
1.0,10,462.836087
1.0,4,462.849295
1.0,4,462.862523
1.0,4,462.873311
-1.0,5,462.891318
1.0,10,462.92328
1.0,4,462.936412
1.0,5,462.951964
-1.0,5,462.972697
1.0,4,462.984526
1.0,4,462.996309
1.0,5,463.016303
1.0,4,463.035887
1.0,7,463.054955
1.0,4,463.065849
1.0,4,463.077344
1.0,5,463.100126
1.0,7,463.122081
1.0,4,463.136281
1.0,4,463.1497
-1.0,7,463.178976
1.0,7,463.202773
1.0,9,463.232322
1.0,4,463.247952
1.0,4,463.268401
1.0,4,463.284907
1.0,5,463.305179
1.0,6,463.336668
1.0,10,463.384526
1.0,7,463.418578
-1.0,6,463.45104
-1.0,4,463.467316
1.0,8,463.497945
1.0,10,463.526912
-1.0,15,463.573995
1.0,6,463.589858
1.0,11,463.631341
1.0,6,463.650401
1.0,7,463.671344
-1.0,6,463.693578
1.0,7,463.722576
1.0,7,463.74319
1.0,7,463.768106
1.0,4,463.780025
1.0,5,463.79748
1.0,4,463.807552
1.0,4,463.819686
1.0,4,463.830866
1.0,5,463.850793
1.0,5,463.865192
1.0,4,463.877535
1.0,5,463.893115
1.0,5,463.910927
1.0,4,463.923682
1.0,4,463.935651
1.0,4,463.947679
1.0,5,463.969784
1.0,6,463.988214
1.0,7,464.013191
1.0,7,464.038173
1.0,13,464.082061
1.0,5,464.096155
1.0,4,464.108625
1.0,4,464.118516
1.0,4,464.134726
-1.0,8,464.156883
1.0,4,464.168294
-1.0,6,464.188726
1.0,5,464.209441
1.0,8,464.233799
1.0,4,464.24897
1.0,4,464.263072
1.0,6,464.286661
1.0,7,464.309206
1.0,12,464.348432
1.0,6,464.369602
-1.0,9,464.403419
1.0,5,464.418543
1.0,5,464.432148
1.0,4,464.446045
1.0,4,464.464591
-1.0,10,464.497973
1.0,4,464.513903
1.0,6,464.532003
1.0,5,464.550583
1.0,6,464.568781
1.0,5,464.582497
1.0,4,464.593557
1.0,6,464.615444
1.0,7,464.638475
1.0,5,464.654921
1.0,5,464.671279
1.0,7,464.716769
1.0,4,464.77205
1.0,5,464.790574
1.0,4,464.80393
1.0,4,464.819088
1.0,7,464.839765
-1.0,13,464.884376
1.0,7,464.908145
1.0,7,464.934506
-1.0,9,464.96686
1.0,5,464.983504
1.0,4,464.995301
1.0,4,465.010383
1.0,6,465.031997
1.0,5,465.047109
1.0,4,465.056964
1.0,6,465.079959
1.0,5,465.098113
1.0,7,465.119289
1.0,7,465.14199
1.0,6,465.168512
-1.0,7,465.191424
1.0,9,465.223512
1.0,5,465.238712
1.0,5,465.256326
1.0,8,465.283933
1.0,4,465.297089
-1.0,13,465.337176
-1.0,9,465.370406
1.0,5,465.384723
1.0,5,465.400479
1.0,6,465.420366
1.0,5,465.438934
1.0,4,465.451941
-1.0,5,465.470078
-1.0,15,465.515464
1.0,4,465.532352
-1.0,10,465.564112
1.0,6,465.584177
1.0,4,465.595997
-1.0,11,465.638543
1.0,4,465.650979
1.0,4,465.663736
-1.0,4,465.677403
1.0,8,465.707716
1.0,7,465.724922
1.0,5,465.743356
1.0,5,465.758249
-1.0,10,465.792772
1.0,6,465.815156
1.0,6,465.831867
1.0,10,465.866482
1.0,4,465.883564
1.0,4,465.896811
1.0,5,465.911419
1.0,4,465.921545
1.0,6,465.945781
1.0,5,465.963353
1.0,4,465.977154
1.0,10,466.005338
1.0,6,466.032941
1.0,8,466.058098
1.0,4,466.070644
1.0,9,466.096134
1.0,10,466.134306
1.0,4,466.148069
1.0,6,466.166192
1.0,7,466.188807
1.0,4,466.205584
1.0,5,466.22069
1.0,7,466.238806
1.0,11,466.27162
1.0,12,466.318005
1.0,4,466.330708
1.0,9,466.364415
1.0,5,466.379956
1.0,7,466.405914
-1.0,9,466.435515
1.0,4,466.448576
1.0,6,466.465299
1.0,5,466.488312
1.0,5,466.501618
1.0,7,466.525575
1.0,4,466.540703
-1.0,7,466.570395
1.0,10,466.604174
1.0,6,466.626367
1.0,4,466.637424
1.0,6,466.654949
1.0,4,466.667674
1.0,9,466.696459
-1.0,6,466.716698
1.0,5,466.736243
1.0,7,466.760688
1.0,4,466.771943
1.0,6,466.790689
1.0,5,466.81483
1.0,4,466.827272
1.0,4,466.839315
-1.0,7,466.862106
1.0,5,466.885385
1.0,5,466.901166
1.0,4,466.916088
1.0,9,466.942946
1.0,8,467.016314
-1.0,7,467.046277
1.0,6,467.063676
1.0,6,467.082669
1.0,10,467.114496
1.0,4,467.126441
-1.0,10,467.160575
1.0,5,467.176016
1.0,4,467.189982
1.0,5,467.205183
1.0,4,467.217319
1.0,9,467.248141
1.0,6,467.270758
1.0,6,467.29504
1.0,5,467.311092
1.0,4,467.322326
-1.0,6,467.344259
1.0,6,467.363713
-1.0,8,467.39161
1.0,5,467.408024
1.0,5,467.427424
1.0,7,467.450559
1.0,4,467.462869
1.0,4,467.4749
1.0,7,467.50362
1.0,7,467.523929
1.0,6,467.539373
-1.0,9,467.56855
1.0,4,467.584213
1.0,4,467.596127
-1.0,5,467.615201
1.0,6,467.631011
1.0,4,467.647129
1.0,4,467.659262
1.0,4,467.669451
1.0,6,467.689159
-1.0,4,467.705321
1.0,5,467.720698
1.0,5,467.7364
1.0,9,467.759784
1.0,6,467.787681
1.0,4,467.798529
-1.0,11,467.836896
1.0,5,467.84941
1.0,5,467.86868
1.0,5,467.88417
-1.0,12,467.92089
1.0,6,467.939592
1.0,5,467.958194
1.0,4,467.97066
1.0,5,467.98703
1.0,5,468.002251
1.0,4,468.015177
1.0,4,468.027199
1.0,11,468.063249
1.0,4,468.076482
1.0,12,468.118007
1.0,4,468.130052
-1.0,8,468.156392
-1.0,5,468.175563
1.0,5,468.194546
1.0,6,468.212594
1.0,4,468.225174
1.0,9,468.253119
1.0,4,468.272061
1.0,4,468.287354
1.0,4,468.299926
1.0,5,468.315519
1.0,8,468.34394
1.0,4,468.355562
1.0,5,468.369701
1.0,4,468.382283
1.0,6,468.402979
1.0,9,468.429163
1.0,5,468.445297
1.0,4,468.459396
1.0,4,468.477119
1.0,4,468.487447
1.0,6,468.506959
1.0,4,468.519048
1.0,4,468.533938
1.0,7,468.555339
1.0,6,468.576872
1.0,5,468.592493
1.0,11,468.633396
1.0,8,468.656123
1.0,4,468.668623
-1.0,12,468.708969
1.0,8,468.734916
1.0,4,468.747908
-1.0,7,468.772654
1.0,9,468.797966
1.0,5,468.81684
1.0,5,468.831071
1.0,5,468.848102
1.0,7,468.867047
1.0,4,468.882262
1.0,5,468.900143
1.0,8,468.927553
-1.0,10,468.959904
1.0,5,468.980374
1.0,4,468.993249
1.0,4,469.005551
1.0,4,469.016962
1.0,4,469.033115
1.0,4,469.045482
1.0,4,469.058252
-1.0,11,469.095627
1.0,4,469.113593
1.0,7,469.135342
1.0,5,469.149826
1.0,7,469.172627
1.0,6,469.196877
1.0,4,469.20876
1.0,8,469.286486
1.0,7,469.308579
-1.0,14,469.361349
1.0,5,469.378122
1.0,12,469.471274
-1.0,8,469.498868
1.0,6,469.523015
-1.0,9,469.557152
1.0,4,469.570004
1.0,4,469.582726
1.0,4,469.599538
1.0,4,469.612026
1.0,4,469.623075
1.0,4,469.635
1.0,4,469.648107
-1.0,7,469.67145
1.0,4,469.684635
1.0,4,469.698606
1.0,4,469.714639
1.0,4,469.726877
1.0,5,469.746835
1.0,4,469.759281
1.0,8,469.788402
1.0,4,469.800215
1.0,4,469.812861
-1.0,8,469.839174
1.0,5,469.856411
1.0,7,469.877573
-1.0,17,469.926089
1.0,4,469.939375
1.0,8,469.968548
1.0,4,469.982301
1.0,4,469.997153
1.0,4,470.012394
-1.0,7,470.042438
1.0,5,470.056649
1.0,7,470.077116
-1.0,5,470.093775
1.0,7,470.116777
1.0,6,470.132473
1.0,4,470.144014
-1.0,7,470.165277
1.0,5,470.183698
-1.0,6,470.205698
1.0,7,470.224919
1.0,5,470.242104
1.0,4,470.260816
1.0,5,470.277291
1.0,4,470.290522
1.0,5,470.306145
-1.0,13,470.352203
1.0,8,470.380381
1.0,6,470.401585
1.0,4,470.414436
1.0,11,470.460181
1.0,6,470.47996
-1.0,8,470.508168
1.0,4,470.520271
1.0,4,470.538594
-1.0,4,470.55698
1.0,8,470.584631
1.0,4,470.600484
1.0,7,470.632761
1.0,13,470.670696
1.0,4,470.683496
1.0,4,470.696644
1.0,4,470.710986
1.0,4,470.722465
1.0,4,470.734597
1.0,8,470.761562
1.0,7,470.791749
1.0,10,470.817891
1.0,4,470.830914
1.0,7,470.853348
1.0,7,470.87752
1.0,4,470.889079
1.0,4,470.901491
1.0,4,470.91443
1.0,4,470.932915
1.0,5,470.947151
1.0,4,470.958951
1.0,5,470.972045
-1.0,6,471.000245
1.0,4,471.012996
-1.0,9,471.045061
1.0,4,471.059367
1.0,4,471.075523
-1.0,8,471.101984
1.0,5,471.114643
1.0,4,471.126949
1.0,4,471.14167
1.0,4,471.152758
1.0,10,471.190927
1.0,13,471.233647
1.0,6,471.258233
1.0,5,471.273059
1.0,6,471.291183
1.0,4,471.304598
1.0,6,471.329944
1.0,4,471.343244
1.0,4,471.356712
1.0,8,471.383255
1.0,5,471.404639
1.0,5,471.421602
1.0,4,471.433806
1.0,4,471.445665
1.0,4,471.461081
1.0,4,471.473502
1.0,5,471.492039
1.0,6,471.512157
1.0,4,471.529941
1.0,6,471.555019
1.0,11,471.649908
1.0,5,471.672684
1.0,4,471.690677
1.0,6,471.707278
1.0,4,471.720916
1.0,5,471.737649
1.0,4,471.756318
1.0,7,471.776629
1.0,6,471.796858
1.0,7,471.819335
1.0,4,471.838959
1.0,5,471.857618
1.0,4,471.87112
1.0,4,471.884
1.0,4,471.901023
1.0,4,471.913475
1.0,8,471.933332
-1.0,6,471.954655
1.0,5,471.977648
-1.0,5,471.994292
1.0,6,472.012243
1.0,8,472.041079
1.0,6,472.067663
1.0,4,472.080037
1.0,6,472.099911
1.0,4,472.113098
1.0,4,472.128113
1.0,8,472.154295
1.0,5,472.169915
1.0,4,472.181224
1.0,5,472.204592
1.0,4,472.217396
1.0,5,472.234371
1.0,11,472.272875
1.0,4,472.289668
1.0,7,472.308095
1.0,4,472.318569
-1.0,8,472.347087
1.0,5,472.364677
1.0,6,472.383658
1.0,4,472.396759
1.0,4,472.41065
1.0,7,472.438971
1.0,5,472.454599
1.0,4,472.464402
1.0,9,472.493412
1.0,10,472.538259
1.0,8,472.565591
1.0,5,472.581258
-1.0,11,472.614374
1.0,9,472.645533
1.0,4,472.659587
1.0,4,472.674059
1.0,5,472.689925
1.0,6,472.711589
1.0,4,472.723655
1.0,4,472.735703
1.0,4,472.748767
1.0,5,472.770279
-1.0,8,472.795995
-1.0,12,472.837423
1.0,4,472.847502
1.0,4,472.863771
1.0,12,472.903675
1.0,4,472.916251
1.0,6,472.938205
1.0,11,472.975081
1.0,4,472.987989
1.0,6,473.009521
1.0,4,473.023294
1.0,4,473.042998
1.0,4,473.056117
1.0,4,473.068265
1.0,4,473.081469
1.0,10,473.113428
1.0,8,473.138402
-1.0,4,473.150022
1.0,9,473.177032
1.0,8,473.205889
1.0,4,473.21833
1.0,4,473.231631
1.0,4,473.245412
1.0,5,473.264631
-1.0,9,473.295488
1.0,9,473.325872
1.0,6,473.346084
1.0,4,473.362461
1.0,4,473.375432
1.0,5,473.390751
1.0,4,473.40649
-1.0,10,473.439881
1.0,9,473.464472
-1.0,4,473.477176
1.0,4,473.489406
1.0,4,473.503181
1.0,6,473.520006
-1.0,8,473.543786
1.0,10,473.578208
1.0,4,473.595388
-1.0,6,473.613744
1.0,14,473.658766
1.0,4,473.67096
1.0,6,473.692216
1.0,4,473.70355
1.0,5,473.721586
1.0,8,473.745105
-1.0,9,473.775718
1.0,4,473.805014
1.0,5,473.850924
-1.0,4,473.864672
1.0,10,473.900108
1.0,4,473.909538
1.0,4,473.920892
1.0,4,473.933222
1.0,6,473.956754
-1.0,4,473.970811
1.0,6,473.991888
1.0,6,474.009425
1.0,8,474.039805
1.0,4,474.051172
-1.0,11,474.087569
1.0,9,474.11848
1.0,5,474.137918
1.0,4,474.14731
1.0,6,474.161592
1.0,4,474.174405
1.0,7,474.195489
-1.0,5,474.21149
1.0,4,474.224318
1.0,5,474.238186
1.0,5,474.25594
1.0,13,474.302299
1.0,6,474.321347
1.0,7,474.344737
1.0,5,474.365314
1.0,4,474.377931
1.0,4,474.388822
1.0,6,474.409239
1.0,6,474.427698
1.0,4,474.439034
1.0,5,474.452862
1.0,5,474.470528
1.0,4,474.484913
1.0,4,474.496788
1.0,7,474.518333
1.0,10,474.55573
1.0,7,474.581936
1.0,5,474.59685
1.0,10,474.63211
1.0,5,474.653963
1.0,8,474.679866
1.0,7,474.701867
1.0,7,474.725117
1.0,8,474.751228
1.0,7,474.776683
1.0,10,474.807686
1.0,7,474.826484
-1.0,12,474.858589
1.0,8,474.886464
1.0,4,474.900268
-1.0,5,474.920316
-1.0,8,474.942552
1.0,4,474.958289
1.0,4,474.970715
1.0,5,474.98843
1.0,8,475.012051
1.0,6,475.038205
1.0,8,475.063716
1.0,6,475.08719
1.0,4,475.100875
1.0,14,475.146862
1.0,7,475.171673
1.0,9,475.2
-1.0,5,475.216135
1.0,4,475.232167
1.0,5,475.249304
1.0,7,475.269625
1.0,4,475.281946
-1.0,13,475.332284
1.0,5,475.347964
1.0,4,475.361216
1.0,4,475.374253
1.0,4,475.389767
1.0,6,475.406025
1.0,4,475.420094
1.0,5,475.436418
1.0,8,475.469691
1.0,7,475.491417
1.0,4,475.504354
-1.0,9,475.538023
1.0,8,475.565235
1.0,6,475.583733
1.0,8,475.611989
1.0,7,475.637396
1.0,7,475.667726
1.0,6,475.686896
1.0,4,475.69831
1.0,4,475.7105
-1.0,16,475.75824
1.0,4,475.772255
1.0,4,475.786143
1.0,5,475.802192
1.0,4,475.820275
1.0,5,475.836711
1.0,6,475.85504
1.0,7,475.875022
1.0,14,475.955898
1.0,5,475.97818
1.0,7,476.002337
1.0,7,476.021886
1.0,4,476.039829
1.0,12,476.079054
1.0,11,476.114108
-1.0,13,476.14748
1.0,5,476.168319
1.0,5,476.185186
1.0,8,476.210574
1.0,10,476.242444
1.0,6,476.265809
1.0,6,476.285109
1.0,7,476.307185
1.0,7,476.326948
-1.0,10,476.360489
1.0,5,476.3763
1.0,5,476.392657
1.0,7,476.413895
-1.0,6,476.437391
-1.0,5,476.453392
1.0,6,476.476165
1.0,4,476.488734
1.0,4,476.510837
1.0,4,476.52123
1.0,6,476.537354
1.0,5,476.553069
1.0,4,476.569865
1.0,9,476.602524
1.0,6,476.620696
1.0,4,476.633448
1.0,6,476.659086
1.0,6,476.675699
1.0,7,476.702118
1.0,6,476.719912
1.0,4,476.731682
1.0,7,476.755163
1.0,4,476.767464
1.0,7,476.791509
1.0,6,476.809066
1.0,5,476.823729
-1.0,9,476.853001
1.0,6,476.871145
1.0,5,476.893998
1.0,5,476.909355
1.0,8,476.933939
1.0,8,476.958331
1.0,6,476.982884
1.0,4,476.99534
1.0,7,477.018562
1.0,6,477.040663
1.0,4,477.057446
1.0,15,477.103494
-1.0,13,477.155053
1.0,8,477.181274
1.0,5,477.202217
-1.0,9,477.234775
1.0,6,477.251798
1.0,9,477.279562
1.0,6,477.302377
1.0,4,477.314865
1.0,5,477.33654
1.0,4,477.348372
1.0,4,477.36645
1.0,5,477.382267
1.0,4,477.3971
1.0,5,477.411688
1.0,6,477.484237
1.0,4,477.501691
1.0,4,477.518549
1.0,5,477.53445
1.0,4,477.547022
-1.0,10,477.581526
1.0,4,477.595057
1.0,10,477.625927
1.0,4,477.640351
1.0,9,477.669421
1.0,4,477.682337
-1.0,6,477.704146
1.0,4,477.721558
1.0,11,477.75427
-1.0,13,477.800377
1.0,6,477.819881
1.0,7,477.841318
1.0,4,477.852158
1.0,6,477.869708
1.0,6,477.890641
1.0,6,477.914392
1.0,5,477.930932
1.0,6,477.948689
1.0,7,477.969204
1.0,5,477.985946
-1.0,4,478.000852
1.0,5,478.061742
1.0,5,478.083587
1.0,9,478.116915
1.0,8,478.143329
1.0,12,478.183519
1.0,4,478.196157
1.0,4,478.209967
1.0,7,478.234886
1.0,13,478.274637
1.0,7,478.295336
-1.0,12,478.339334
-1.0,15,478.392912
1.0,11,478.431552
1.0,4,478.44493
1.0,8,478.476156
1.0,4,478.48937
1.0,4,478.500959
1.0,4,478.5107
1.0,6,478.535646
1.0,11,478.570595
1.0,6,478.592645
1.0,8,478.619971
1.0,6,478.641567
1.0,4,478.653744
1.0,4,478.667033
1.0,5,478.685339
1.0,5,478.706302
-1.0,9,478.738616
1.0,4,478.752928
1.0,5,478.769808
1.0,11,478.809981
1.0,5,478.824042
-1.0,11,478.861591
1.0,4,478.875339
1.0,10,478.917651
1.0,7,478.940401
1.0,4,478.952008
1.0,7,478.974939
1.0,6,478.995919
1.0,6,479.017854
1.0,4,479.030039
1.0,4,479.041584
1.0,12,479.083469
1.0,8,479.109621
1.0,6,479.130458
1.0,5,479.146015
1.0,6,479.168536
1.0,4,479.181942
1.0,13,479.227105
1.0,9,479.255894
1.0,6,479.275532
1.0,6,479.292044
-1.0,6,479.312102
1.0,6,479.333526
1.0,6,479.357034
1.0,4,479.369313
-1.0,12,479.405679
1.0,4,479.421223
1.0,4,479.43807
1.0,5,479.455932
1.0,7,479.477454
1.0,5,479.496797
1.0,7,479.521014
1.0,6,479.540465
1.0,4,479.553915
1.0,8,479.577618
-1.0,9,479.609899
1.0,5,479.625854
1.0,6,479.646447
1.0,9,479.676994
-1.0,13,479.721561
1.0,5,479.73963
1.0,5,479.755433
1.0,8,479.784245
1.0,7,479.806894
1.0,6,479.82487
-1.0,6,479.846803
1.0,4,479.858883
1.0,6,479.882464
1.0,6,479.903623
1.0,9,479.932678
-1.0,13,479.973701
1.0,4,479.992469
1.0,6,480.015178
1.0,8,480.04216
1.0,4,480.05615
1.0,5,480.07566
1.0,9,480.099303
1.0,4,480.111856
1.0,7,480.136769
1.0,4,480.154096
1.0,4,480.166636
1.0,6,480.183229
1.0,4,480.194986
1.0,11,480.235523
1.0,5,480.251783
1.0,4,480.314321
1.0,4,480.328455
1.0,6,480.354572
1.0,4,480.366356
1.0,7,480.389467
1.0,13,480.433569
-1.0,4,480.45336
1.0,5,480.467587
1.0,7,480.488896
1.0,6,480.507601
1.0,5,480.53181
1.0,5,480.54829
1.0,4,480.560443
1.0,4,480.573233
1.0,4,480.593435
1.0,5,480.605063
1.0,4,480.615562
1.0,4,480.626876
1.0,5,480.645635
1.0,8,480.672615
1.0,5,480.690569
1.0,10,480.721016
1.0,4,480.738389
1.0,5,480.754554
1.0,10,480.787557
1.0,7,480.812991
1.0,5,480.831089
1.0,4,480.843347
1.0,4,480.855523
1.0,4,480.868665
1.0,6,480.892583
1.0,6,480.911131
1.0,4,480.921952
1.0,7,480.942977
1.0,4,480.956934
1.0,4,480.967663
1.0,5,480.980529
1.0,8,481.007517
1.0,4,481.025052
1.0,5,481.041638
1.0,4,481.055549
1.0,10,481.08654
1.0,4,481.103344
-1.0,12,481.143559
1.0,6,481.159618
-1.0,8,481.181734
1.0,7,481.211408
-1.0,12,481.252005
1.0,5,481.269131
-1.0,6,481.291947
1.0,5,481.3139
1.0,5,481.332482
1.0,8,481.359697
1.0,5,481.375499
1.0,5,481.394348
1.0,5,481.408029
-1.0,8,481.434295
1.0,11,481.469385
1.0,4,481.484703
1.0,4,481.499232
1.0,8,481.526565
1.0,5,481.54267
1.0,4,481.566019
1.0,4,481.578114
1.0,4,481.590609
1.0,5,481.603174
-1.0,13,481.648362
1.0,7,481.673036
1.0,4,481.685698
1.0,7,481.708572
1.0,4,481.722369
-1.0,10,481.755644
-1.0,11,481.797195
1.0,5,481.810644
-1.0,7,481.836559
1.0,5,481.850186
-1.0,12,481.892269
-1.0,7,481.915791
-1.0,8,481.948108
1.0,4,481.960049
1.0,6,481.979798
-1.0,12,482.017175
1.0,5,482.038584
1.0,4,482.05209
1.0,6,482.070952
1.0,4,482.084124
1.0,7,482.108759
1.0,5,482.120057
1.0,7,482.14191
-1.0,8,482.169804
1.0,6,482.194587
1.0,9,482.222957
1.0,5,482.238893
1.0,6,482.264336
1.0,5,482.280641
1.0,4,482.289705
1.0,8,482.310936
-1.0,7,482.337661
-1.0,10,482.378269
1.0,5,482.39032
1.0,4,482.402471
1.0,7,482.425013
-1.0,7,482.455092
-1.0,13,482.495867
1.0,5,482.51136
1.0,6,482.53348
-1.0,7,482.609911
1.0,4,482.621233
1.0,4,482.633732
1.0,4,482.646053
-1.0,9,482.678921
1.0,4,482.690257
1.0,12,482.729095
1.0,4,482.739251
1.0,5,482.757702
1.0,4,482.771585
1.0,8,482.799093
1.0,6,482.819021
1.0,4,482.835637
1.0,7,482.857443
1.0,4,482.871933
1.0,4,482.88289
1.0,6,482.907423
1.0,8,482.930429
1.0,5,482.944505
1.0,5,482.959091
1.0,10,482.988481
1.0,13,483.024689
1.0,6,483.046318
-1.0,13,483.088345
1.0,4,483.104114
1.0,4,483.117144
1.0,5,483.130283
1.0,11,483.166992
-1.0,8,483.199222
1.0,6,483.217215
1.0,4,483.23012
1.0,5,483.249795
1.0,6,483.272313
1.0,4,483.28541
1.0,5,483.300523
1.0,4,483.313176
1.0,6,483.339241
1.0,8,483.35965
1.0,5,483.374368
1.0,8,483.400518
1.0,5,483.420166
1.0,7,483.440428
1.0,4,483.452591
1.0,7,483.480233
1.0,13,483.526881
-1.0,6,483.548358
1.0,7,483.569959
1.0,7,483.594023
1.0,6,483.619454
1.0,10,483.651577
1.0,5,483.666232
-1.0,14,483.715996
1.0,6,483.734854
1.0,6,483.754775
1.0,6,483.773158
1.0,6,483.795179
1.0,4,483.812726
1.0,8,483.835857
1.0,4,483.848483
-1.0,9,483.879814
1.0,5,483.89859
1.0,5,483.915429
1.0,5,483.931804
-1.0,9,483.962601
1.0,4,483.980333
-1.0,10,484.060152
1.0,5,484.076684
1.0,6,484.096247
1.0,6,484.121199
1.0,5,484.135413
1.0,4,484.148369
-1.0,7,484.171563
1.0,6,484.194251
1.0,4,484.205725
1.0,5,484.222432
1.0,4,484.234749
1.0,4,484.251752
-1.0,4,484.264422
1.0,5,484.278384
1.0,9,484.303982
1.0,8,484.334089
1.0,11,484.368897
1.0,6,484.387618
-1.0,9,484.418204
-1.0,5,484.437455
1.0,7,484.461611
1.0,12,484.50092
1.0,8,484.528103
-1.0,14,484.57575
1.0,5,484.591281
1.0,7,484.618338
1.0,5,484.632566
1.0,5,484.651832
1.0,5,484.665448
1.0,10,484.697694
1.0,6,484.719161
1.0,14,484.770397
-1.0,6,484.798858
1.0,5,484.817422
1.0,9,484.846013
1.0,6,484.868462
1.0,4,484.88246
1.0,4,484.900077
1.0,5,485.031029
-1.0,11,485.085622
1.0,5,485.106302
1.0,8,485.133967
1.0,4,485.147341
1.0,5,485.16666
1.0,6,485.186314
1.0,6,485.205329
1.0,4,485.219525
1.0,5,485.245729
-1.0,13,485.297982
-1.0,9,485.334521
1.0,9,485.370206
1.0,5,485.396029
-1.0,10,485.436624
1.0,5,485.455525
1.0,4,485.472651
1.0,6,485.49942
1.0,5,485.518977
1.0,4,485.53522
1.0,6,485.562507
1.0,6,485.58547
1.0,7,485.613614
1.0,6,485.635895
1.0,8,485.666476
-1.0,9,485.704354
1.0,10,485.740829
1.0,4,485.756069
-1.0,11,485.797259
-1.0,6,485.822675
1.0,5,485.845936
1.0,7,485.872381
1.0,7,485.899565
1.0,5,485.921443
1.0,7,485.945473
1.0,7,485.970578
1.0,6,485.989156
1.0,4,486.005724
1.0,6,486.026011
1.0,5,486.040802
1.0,8,486.066
-1.0,10,486.100054
1.0,6,486.121663
1.0,5,486.137787
1.0,4,486.152184
1.0,4,486.169841
-1.0,12,486.215481
1.0,6,486.231995
-1.0,4,486.245444
1.0,4,486.259006
1.0,7,486.280284
1.0,9,486.313375
1.0,4,486.32813
1.0,5,486.347315
-1.0,15,486.396723
-1.0,9,486.422741
1.0,5,486.43985
-1.0,4,486.460708
1.0,6,486.481454
1.0,9,486.512361
1.0,5,486.530384
1.0,5,486.551136
1.0,5,486.564
1.0,6,486.582903
-1.0,14,486.630297
1.0,7,486.658453
1.0,7,486.67937
1.0,5,486.69704
1.0,4,486.709086
1.0,6,486.731195
1.0,4,486.743011
1.0,5,486.758557
1.0,6,486.778679
1.0,5,486.797341
1.0,5,486.812545
1.0,4,486.825546
1.0,5,486.847464
1.0,7,486.872185
1.0,4,486.88434
1.0,4,486.896526
1.0,4,486.910593
1.0,4,486.925003
1.0,5,486.94236
1.0,4,486.955172
1.0,5,486.96738
1.0,7,486.996176
1.0,7,487.017945
1.0,4,487.029998
1.0,11,487.064745
1.0,6,487.08895
1.0,6,487.107795
1.0,4,487.122878
1.0,4,487.136615
1.0,5,487.154735
1.0,4,487.166852
1.0,4,487.179175
1.0,8,487.209265
-1.0,11,487.26045
1.0,4,487.272569
-1.0,4,487.308398
1.0,4,487.356915
-1.0,4,487.378461
1.0,4,487.393872
1.0,11,487.430686
1.0,4,487.442877
1.0,5,487.461283
1.0,4,487.47392
1.0,6,487.495215
1.0,6,487.513372
1.0,4,487.530543
1.0,6,487.551778
1.0,6,487.571115
1.0,7,487.597068
1.0,5,487.612813
1.0,5,487.626291
-1.0,10,487.657173
1.0,5,487.66844
-1.0,8,487.700828
1.0,4,487.712874
1.0,6,487.729324
1.0,5,487.74469
1.0,4,487.761159
1.0,4,487.771143
1.0,5,487.785493
1.0,4,487.798082
1.0,5,487.815672
1.0,5,487.832377
-1.0,6,487.852147
1.0,9,487.881904
-1.0,6,487.907396
1.0,4,487.919403
1.0,7,487.942694
1.0,4,487.954743
1.0,5,487.972748
1.0,4,487.985044
1.0,6,488.002156
-1.0,11,488.037709
1.0,7,488.061022
1.0,4,488.071847
1.0,5,488.086959
1.0,5,488.10194
1.0,7,488.126966
-1.0,9,488.155289
