#{"t_start": 1762596297.7997324, "env_id": "None"}
r,l,t
-1.0,9,44.889858
-1.0,10,44.921588
-1.0,5,44.94137
-1.0,10,44.97011
-1.0,13,45.015441
-1.0,10,45.052993
-1.0,13,45.097076
-1.0,10,45.133466
-1.0,14,45.174592
-1.0,13,45.221261
1.0,9,45.252423
-1.0,11,45.28888
-1.0,6,45.307856
-1.0,18,45.36114
1.0,11,45.399341
-1.0,11,45.435821
-1.0,9,45.463897
-1.0,14,45.511179
-1.0,11,45.546982
-1.0,13,45.593723
1.0,14,45.635122
-1.0,13,45.679682
-1.0,13,45.719367
-1.0,10,45.753543
-1.0,6,45.776664
-1.0,11,45.816163
-1.0,17,45.870391
-1.0,13,45.91119
-1.0,14,45.948255
-1.0,9,45.978279
-1.0,13,46.01544
1.0,10,46.046669
-1.0,8,46.065468
1.0,10,46.10038
-1.0,14,46.135335
-1.0,17,46.182444
1.0,9,46.208361
-1.0,6,46.228845
1.0,11,46.263089
-1.0,11,46.300014
-1.0,10,46.335935
-1.0,11,46.381895
-1.0,8,46.410854
-1.0,10,46.447072
-1.0,16,46.499605
-1.0,11,46.538549
-1.0,7,46.563794
-1.0,11,46.600962
-1.0,13,46.642013
-1.0,10,46.680539
-1.0,12,46.718098
-1.0,5,46.730332
-1.0,11,46.768083
1.0,14,46.814026
-1.0,14,46.858628
-1.0,7,46.880979
-1.0,11,46.91911
-1.0,8,46.950149
-1.0,10,46.985305
1.0,17,47.032106
-1.0,12,47.091596
-1.0,9,47.151222
1.0,13,47.191751
-1.0,12,47.234723
-1.0,7,47.258744
-1.0,12,47.300419
-1.0,12,47.342425
-1.0,9,47.367323
-1.0,15,47.410022
-1.0,11,47.451115
-1.0,9,47.484617
-1.0,12,47.570121
-1.0,10,47.606416
-1.0,9,47.641937
-1.0,15,47.69006
-1.0,15,47.738841
-1.0,14,47.790747
-1.0,13,47.83317
-1.0,15,47.878184
-1.0,10,47.9052
-1.0,11,47.941417
1.0,10,47.975959
-1.0,10,48.006821
-1.0,10,48.039792
-1.0,13,48.078262
-1.0,4,48.095241
-1.0,8,48.121109
-1.0,13,48.161442
1.0,10,48.195622
-1.0,11,48.233439
-1.0,13,48.275905
-1.0,11,48.30754
-1.0,7,48.327741
1.0,9,48.365525
1.0,8,48.392772
-1.0,15,48.439387
-1.0,7,48.46139
-1.0,12,48.502381
-1.0,8,48.525235
-1.0,12,48.562145
-1.0,10,48.595151
-1.0,6,48.622651
-1.0,8,48.649604
-1.0,12,48.689546
-1.0,16,48.743271
1.0,16,48.796175
-1.0,6,48.816271
-1.0,15,48.862637
-1.0,15,48.908562
-1.0,11,48.951082
-1.0,15,48.998806
-1.0,10,49.031698
-1.0,9,49.057198
-1.0,14,49.104032
-1.0,8,49.129135
-1.0,11,49.164086
-1.0,9,49.192533
-1.0,18,49.244445
-1.0,6,49.26562
-1.0,12,49.304657
-1.0,10,49.333393
1.0,9,49.36384
-1.0,8,49.386047
-1.0,10,49.421833
1.0,9,49.451057
-1.0,7,49.482749
-1.0,13,49.5196
-1.0,13,49.558491
-1.0,9,49.591278
-1.0,10,49.625909
-1.0,10,49.656445
-1.0,12,49.694301
1.0,16,49.791767
1.0,9,49.827137
-1.0,19,49.881772
-1.0,13,49.920043
-1.0,8,49.950013
-1.0,15,50.001195
-1.0,16,50.051192
1.0,9,50.080054
1.0,8,50.107675
-1.0,13,50.155062
-1.0,12,50.198873
-1.0,10,50.231617
-1.0,11,50.266464
-1.0,12,50.31542
-1.0,14,50.363478
-1.0,10,50.395547
-1.0,11,50.431392
-1.0,8,50.462827
-1.0,16,50.514768
-1.0,12,50.561931
1.0,11,50.603433
-1.0,11,50.644515
-1.0,9,50.672526
-1.0,11,50.70987
-1.0,8,50.737789
-1.0,9,50.769952
1.0,11,50.80725
-1.0,16,50.857512
1.0,10,50.890711
-1.0,11,50.93302
-1.0,13,50.971119
1.0,8,51.00189
1.0,13,51.043185
-1.0,11,51.08526
-1.0,5,51.09946
-1.0,11,51.142923
1.0,13,51.181225
-1.0,11,51.228115
-1.0,11,51.261609
-1.0,14,51.312733
-1.0,13,51.359084
-1.0,17,51.414207
1.0,11,51.453613
1.0,12,51.491098
-1.0,10,51.529309
1.0,9,51.565753
-1.0,11,51.605984
-1.0,8,51.631451
-1.0,9,51.659592
-1.0,10,51.701905
-1.0,14,51.749349
-1.0,6,51.773149
-1.0,13,51.817416
-1.0,12,51.863734
1.0,10,51.895755
-1.0,15,51.936509
1.0,9,51.96722
-1.0,4,51.984197
-1.0,10,52.015978
1.0,10,52.054031
-1.0,11,52.085869
-1.0,6,52.10864
-1.0,12,52.141654
-1.0,17,52.192968
-1.0,11,52.228107
-1.0,14,52.273668
-1.0,11,52.306592
-1.0,7,52.330473
-1.0,13,52.36883
-1.0,12,52.410399
1.0,11,52.451739
-1.0,10,52.535315
-1.0,10,52.57342
-1.0,14,52.624216
-1.0,5,52.644655
-1.0,5,52.660593
-1.0,20,52.720781
-1.0,9,52.75565
-1.0,11,52.790455
-1.0,10,52.825544
-1.0,15,52.874898
-1.0,11,52.917484
1.0,10,52.942225
-1.0,13,52.987223
1.0,12,53.026901
-1.0,12,53.069144
-1.0,11,53.097503
-1.0,13,53.143325
-1.0,9,53.175895
-1.0,8,53.210414
1.0,10,53.245363
-1.0,10,53.276442
-1.0,9,53.309595
1.0,9,53.342504
-1.0,15,53.390166
-1.0,9,53.420609
-1.0,8,53.448821
1.0,7,53.473547
-1.0,9,53.502147
-1.0,14,53.543973
-1.0,6,53.563222
-1.0,9,53.598931
-1.0,10,53.627719
1.0,10,53.660103
-1.0,9,53.689842
-1.0,8,53.712828
-1.0,10,53.746806
-1.0,14,53.795017
-1.0,10,53.828869
1.0,10,53.865671
-1.0,13,53.906528
-1.0,14,53.955914
-1.0,10,53.988813
-1.0,9,54.023434
-1.0,14,54.066021
-1.0,16,54.117766
-1.0,16,54.165348
-1.0,11,54.205571
-1.0,12,54.243598
-1.0,8,54.271213
-1.0,11,54.307141
1.0,11,54.345388
-1.0,6,54.367984
1.0,11,54.404454
-1.0,7,54.426991
-1.0,12,54.468868
-1.0,15,54.510433
1.0,15,54.557597
-1.0,8,54.586208
-1.0,13,54.630363
-1.0,7,54.654173
-1.0,8,54.681611
-1.0,5,54.699978
-1.0,18,54.763306
-1.0,13,54.802789
-1.0,9,54.829614
1.0,8,54.857317
-1.0,8,54.891714
1.0,10,54.919736
-1.0,11,54.961154
-1.0,12,55.00542
-1.0,11,55.080806
-1.0,7,55.105257
-1.0,14,55.149319
-1.0,9,55.178529
-1.0,10,55.218342
-1.0,14,55.25645
-1.0,15,55.299016
-1.0,9,55.331535
-1.0,12,55.375801
-1.0,12,55.41512
1.0,10,55.448895
-1.0,14,55.493207
-1.0,11,55.534714
-1.0,17,55.587493
1.0,8,55.610101
-1.0,15,55.662924
-1.0,9,55.695063
1.0,13,55.739943
-1.0,9,55.769991
-1.0,11,55.8084
-1.0,9,55.840263
-1.0,12,55.878579
-1.0,11,55.919181
-1.0,11,55.956309
-1.0,9,55.986648
-1.0,15,56.034313
-1.0,9,56.064477
-1.0,13,56.104457
-1.0,13,56.153099
-1.0,9,56.178464
-1.0,8,56.206429
1.0,11,56.244032
-1.0,7,56.272228
-1.0,12,56.312995
-1.0,13,56.358047
-1.0,8,56.42243
-1.0,10,56.46103
-1.0,6,56.484224
-1.0,12,56.526111
-1.0,15,56.57457
1.0,10,56.611426
-1.0,11,56.647036
-1.0,9,56.679081
-1.0,20,56.743513
1.0,10,56.785544
-1.0,10,56.819756
-1.0,13,56.864091
-1.0,11,56.898553
-1.0,11,56.941501
-1.0,12,56.988412
-1.0,10,57.021524
1.0,12,57.060326
1.0,10,57.100103
-1.0,14,57.149922
-1.0,6,57.168827
-1.0,15,57.215368
-1.0,10,57.249426
-1.0,9,57.281553
-1.0,11,57.318122
-1.0,11,57.352398
-1.0,13,57.404114
-1.0,14,57.452606
-1.0,10,57.49006
-1.0,11,57.527862
-1.0,15,57.583231
-1.0,9,57.612674
-1.0,7,57.630811
-1.0,8,57.659906
-1.0,11,57.699157
-1.0,9,57.72625
-1.0,14,57.810727
-1.0,14,57.862127
-1.0,7,57.888683
-1.0,6,57.90783
1.0,12,57.946037
-1.0,14,57.991027
-1.0,12,58.03564
-1.0,11,58.070765
-1.0,13,58.114734
-1.0,10,58.144379
-1.0,14,58.19763
-1.0,8,58.225914
-1.0,14,58.264494
-1.0,8,58.291585
-1.0,8,58.320636
-1.0,12,58.357841
-1.0,13,58.40099
-1.0,13,58.433966
-1.0,6,58.455314
-1.0,8,58.47955
-1.0,7,58.502344
-1.0,13,58.546339
-1.0,18,58.603927
1.0,14,58.644624
-1.0,9,58.671576
-1.0,8,58.698529
1.0,18,58.753559
-1.0,6,58.76757
-1.0,13,58.813115
1.0,9,58.845375
-1.0,14,58.894675
-1.0,10,58.921905
1.0,10,58.947126
-1.0,11,58.98313
-1.0,10,59.019825
-1.0,12,59.063418
1.0,10,59.092835
-1.0,12,59.134702
-1.0,6,59.160187
1.0,13,59.198376
-1.0,10,59.230876
1.0,14,59.279343
-1.0,7,59.308986
-1.0,13,59.346058
-1.0,10,59.382455
-1.0,14,59.432142
1.0,11,59.46962
-1.0,6,59.487853
-1.0,9,59.521002
-1.0,14,59.572055
-1.0,8,59.601936
-1.0,12,59.641748
1.0,11,59.680586
-1.0,11,59.715689
-1.0,16,59.768134
1.0,10,59.793828
-1.0,11,59.826119
1.0,9,59.853782
-1.0,14,59.901768
-1.0,14,59.947866
-1.0,15,59.999683
-1.0,5,60.017192
-1.0,12,60.055141
-1.0,7,60.081014
-1.0,12,60.12307
-1.0,14,60.165978
-1.0,13,60.212758
1.0,13,60.2551
1.0,10,60.285973
1.0,7,60.311017
-1.0,11,60.355178
-1.0,12,60.390524
-1.0,7,60.409886
-1.0,14,60.497868
-1.0,9,60.535264
-1.0,9,60.564654
-1.0,5,60.584343
-1.0,14,60.624291
-1.0,9,60.662253
-1.0,10,60.696067
-1.0,16,60.747922
-1.0,14,60.794347
-1.0,8,60.825317
-1.0,9,60.855886
-1.0,9,60.887012
-1.0,8,60.916233
-1.0,11,60.959531
-1.0,10,60.991526
-1.0,13,61.039796
-1.0,6,61.062324
-1.0,18,61.11379
1.0,10,61.144864
-1.0,15,61.196022
-1.0,15,61.24629
-1.0,13,61.297791
-1.0,11,61.330779
-1.0,9,61.358432
1.0,16,61.407803
-1.0,11,61.445717
-1.0,8,61.470891
-1.0,13,61.513719
-1.0,12,61.549375
-1.0,15,61.597222
-1.0,15,61.649755
-1.0,12,61.687535
-1.0,8,61.717258
-1.0,9,61.751297
-1.0,10,61.783435
-1.0,10,61.817052
-1.0,14,61.862103
-1.0,9,61.886916
-1.0,18,61.938082
-1.0,9,61.972222
-1.0,15,62.019727
1.0,8,62.051625
-1.0,8,62.080164
-1.0,12,62.117967
1.0,10,62.151172
-1.0,13,62.189729
-1.0,11,62.233939
-1.0,10,62.272241
-1.0,15,62.32021
-1.0,14,62.373024
1.0,11,62.403446
-1.0,11,62.434616
-1.0,10,62.469302
-1.0,10,62.510432
-1.0,6,62.533541
-1.0,10,62.583049
1.0,11,62.61728
1.0,10,62.65326
-1.0,9,62.685212
-1.0,8,62.715512
-1.0,16,62.766956
1.0,11,62.809996
-1.0,14,62.859794
-1.0,11,62.900844
-1.0,12,62.944329
-1.0,12,62.986155
-1.0,13,63.027487
1.0,10,63.059049
-1.0,11,63.142643
-1.0,11,63.184061
-1.0,14,63.230392
-1.0,14,63.27472
-1.0,11,63.31789
-1.0,11,63.363337
1.0,11,63.402688
-1.0,12,63.439734
-1.0,6,63.4614
1.0,11,63.502544
1.0,12,63.542951
-1.0,9,63.56819
-1.0,10,63.600523
-1.0,14,63.649183
-1.0,14,63.693583
-1.0,7,63.719896
-1.0,16,63.76793
-1.0,13,63.814624
-1.0,12,63.852307
-1.0,14,63.898116
-1.0,11,63.935782
-1.0,10,63.96858
-1.0,7,63.994081
-1.0,10,64.028871
-1.0,9,64.061675
-1.0,7,64.087061
-1.0,13,64.137781
-1.0,10,64.168603
-1.0,7,64.195483
-1.0,10,64.231533
-1.0,10,64.262814
-1.0,12,64.301723
-1.0,11,64.335885
-1.0,15,64.388315
-1.0,12,64.426176
-1.0,11,64.462834
-1.0,5,64.480418
-1.0,10,64.52188
1.0,9,64.5501
-1.0,8,64.575607
-1.0,11,64.610497
-1.0,12,64.65162
-1.0,8,64.681242
1.0,10,64.705184
-1.0,8,64.733075
-1.0,11,64.777531
-1.0,8,64.809881
-1.0,15,64.855151
-1.0,15,64.899686
-1.0,14,64.946725
-1.0,10,64.983274
1.0,10,65.008418
1.0,9,65.036884
-1.0,11,65.079253
-1.0,11,65.111746
-1.0,10,65.142474
-1.0,6,65.167923
-1.0,13,65.220915
-1.0,10,65.259387
-1.0,9,65.291929
-1.0,8,65.318526
1.0,11,65.358752
-1.0,10,65.390358
-1.0,9,65.419481
-1.0,8,65.449116
-1.0,12,65.48962
-1.0,10,65.579211
-1.0,12,65.61229
-1.0,12,65.653226
1.0,9,65.68909
-1.0,20,65.753956
1.0,10,65.783114
-1.0,9,65.814851
-1.0,6,65.840659
-1.0,9,65.870584
1.0,13,65.911266
-1.0,12,65.951023
-1.0,8,65.98144
-1.0,8,66.008191
-1.0,10,66.041849
1.0,11,66.081672
1.0,10,66.116318
1.0,11,66.149615
-1.0,8,66.169487
-1.0,15,66.210267
1.0,8,66.234575
1.0,11,66.271976
-1.0,12,66.306648
-1.0,11,66.339627
1.0,11,66.382414
-1.0,14,66.425431
-1.0,8,66.453403
-1.0,15,66.499316
-1.0,8,66.52769
-1.0,11,66.562754
1.0,11,66.601405
-1.0,10,66.636901
-1.0,5,66.652394
-1.0,12,66.687862
-1.0,8,66.71698
-1.0,12,66.753554
-1.0,9,66.789919
-1.0,13,66.826562
-1.0,17,66.87826
1.0,11,66.914989
-1.0,10,66.951593
1.0,11,66.983742
-1.0,17,67.03091
-1.0,10,67.064887
-1.0,12,67.108835
-1.0,11,67.143462
-1.0,8,67.170662
-1.0,15,67.215907
-1.0,5,67.238821
1.0,10,67.275023
-1.0,13,67.314104
-1.0,9,67.341656
-1.0,13,67.376614
-1.0,13,67.41971
-1.0,8,67.447611
-1.0,10,67.482245
-1.0,14,67.534125
-1.0,15,67.578781
1.0,9,67.61237
-1.0,12,67.656461
-1.0,13,67.695062
-1.0,9,67.720901
-1.0,13,67.76008
-1.0,13,67.799297
1.0,11,67.83869
-1.0,9,67.869393
-1.0,12,67.906337
-1.0,9,67.930705
1.0,12,67.966295
-1.0,6,67.984313
1.0,10,68.013522
-1.0,8,68.041702
-1.0,5,68.061604
-1.0,10,68.18978
-1.0,10,68.224218
-1.0,7,68.251988
-1.0,8,68.283032
1.0,10,68.313351
-1.0,12,68.355181
-1.0,15,68.401992
1.0,12,68.446659
1.0,11,68.485129
-1.0,9,68.517041
-1.0,9,68.543506
-1.0,11,68.585595
-1.0,9,68.613571
-1.0,10,68.648892
-1.0,12,68.680404
-1.0,14,68.721806
-1.0,13,68.764334
-1.0,16,68.808116
-1.0,12,68.845374
1.0,13,68.885996
1.0,10,68.916187
-1.0,11,68.95214
-1.0,13,68.996697
-1.0,10,69.033775
-1.0,8,69.059656
-1.0,11,69.096569
1.0,11,69.128709
-1.0,8,69.155371
1.0,9,69.187491
-1.0,11,69.215595
-1.0,14,69.260455
-1.0,8,69.288057
-1.0,13,69.328558
-1.0,11,69.358334
-1.0,8,69.379615
1.0,13,69.424742
-1.0,13,69.467611
-1.0,15,69.512619
1.0,11,69.549821
-1.0,10,69.586583
-1.0,11,69.613434
-1.0,13,69.649237
1.0,9,69.679908
-1.0,9,69.711085
-1.0,10,69.742467
-1.0,13,69.792412
-1.0,6,69.812846
-1.0,13,69.854542
-1.0,9,69.887944
-1.0,10,69.91666
-1.0,14,69.968632
-1.0,11,70.003914
-1.0,12,70.041416
-1.0,11,70.073457
-1.0,10,70.109425
1.0,11,70.138707
-1.0,8,70.163271
-1.0,8,70.187928
1.0,9,70.219601
-1.0,10,70.253309
-1.0,12,70.290081
-1.0,12,70.331284
-1.0,14,70.377802
-1.0,12,70.41908
-1.0,16,70.47002
-1.0,15,70.51037
-1.0,9,70.544544
-1.0,6,70.56873
-1.0,16,70.619414
-1.0,11,70.65829
-1.0,13,70.6951
-1.0,11,70.736122
-1.0,7,70.763607
-1.0,14,70.851965
-1.0,8,70.876873
-1.0,9,70.906736
1.0,14,70.948944
-1.0,9,70.973428
1.0,9,71.001672
-1.0,12,71.041154
-1.0,14,71.085093
-1.0,12,71.121749
-1.0,6,71.141279
-1.0,11,71.17793
-1.0,9,71.210089
-1.0,12,71.246786
-1.0,8,71.277721
1.0,15,71.328796
1.0,12,71.368883
-1.0,13,71.405593
-1.0,8,71.427657
-1.0,6,71.453258
1.0,9,71.484772
-1.0,6,71.503972
-1.0,9,71.535355
-1.0,7,71.558491
-1.0,11,71.589757
1.0,10,71.624743
-1.0,12,71.666096
-1.0,10,71.703697
-1.0,9,71.734597
-1.0,16,71.781797
1.0,10,71.809677
-1.0,11,71.85002
-1.0,9,71.878639
1.0,14,71.926892
-1.0,14,71.969054
1.0,9,71.999159
1.0,8,72.024746
-1.0,15,72.07405
-1.0,9,72.102239
-1.0,11,72.134735
-1.0,12,72.177404
-1.0,11,72.214008
-1.0,12,72.254575
-1.0,9,72.284433
-1.0,14,72.330833
-1.0,15,72.375111
-1.0,12,72.415623
1.0,10,72.453013
1.0,9,72.482669
1.0,11,72.522111
-1.0,13,72.563778
-1.0,15,72.611614
-1.0,12,72.649948
-1.0,13,72.689099
1.0,12,72.729435
-1.0,12,72.775669
-1.0,11,72.814766
-1.0,11,72.852105
-1.0,9,72.880819
-1.0,9,72.911475
-1.0,10,72.944666
1.0,9,72.975681
1.0,9,73.00493
-1.0,7,73.034528
1.0,12,73.07308
-1.0,13,73.109593
-1.0,8,73.135537
-1.0,7,73.16104
-1.0,10,73.19304
-1.0,12,73.224986
-1.0,10,73.27556
-1.0,14,73.349059
-1.0,13,73.39758
-1.0,14,73.447924
-1.0,8,73.475126
-1.0,16,73.532385
1.0,11,73.564636
-1.0,13,73.608074
-1.0,13,73.652606
-1.0,8,73.679804
1.0,9,73.706196
-1.0,19,73.756117
-1.0,9,73.784449
-1.0,9,73.820233
-1.0,13,73.858433
-1.0,18,73.909496
-1.0,18,73.961609
-1.0,13,74.006877
1.0,9,74.039908
-1.0,5,74.056048
-1.0,10,74.088956
-1.0,8,74.120974
-1.0,15,74.16672
1.0,10,74.199825
-1.0,15,74.247348
-1.0,15,74.295287
-1.0,11,74.331919
1.0,11,74.367666
-1.0,12,74.409049
-1.0,10,74.440427
-1.0,12,74.476682
-1.0,12,74.515316
-1.0,11,74.550561
-1.0,12,74.591748
-1.0,13,74.63161
-1.0,10,74.663869
-1.0,13,74.707511
-1.0,11,74.746115
-1.0,15,74.785188
1.0,10,74.81951
-1.0,12,74.859512
1.0,12,74.899829
-1.0,5,74.916951
-1.0,7,74.943356
-1.0,10,74.978835
-1.0,14,75.027939
-1.0,11,75.068541
1.0,11,75.098921
-1.0,11,75.134651
-1.0,12,75.177157
-1.0,8,75.205187
-1.0,15,75.256737
-1.0,12,75.296389
-1.0,9,75.331509
-1.0,16,75.385028
-1.0,15,75.428658
-1.0,10,75.459889
-1.0,10,75.49766
-1.0,16,75.545737
-1.0,12,75.586501
-1.0,13,75.631069
-1.0,16,75.685658
-1.0,8,75.71277
-1.0,11,75.745515
-1.0,11,75.777534
1.0,11,75.807893
-1.0,12,75.849006
-1.0,8,75.876484
1.0,9,75.907457
-1.0,11,75.943599
1.0,9,75.976337
-1.0,6,75.994214
-1.0,16,76.089473
-1.0,9,76.117036
-1.0,10,76.147415
-1.0,8,76.179234
-1.0,12,76.218751
-1.0,10,76.252988
-1.0,9,76.282775
1.0,10,76.312702
-1.0,16,76.361812
1.0,12,76.404849
-1.0,10,76.441751
-1.0,11,76.477067
-1.0,14,76.517903
-1.0,12,76.557438
-1.0,10,76.589595
-1.0,12,76.631936
-1.0,6,76.653623
1.0,9,76.687888
-1.0,13,76.731029
1.0,9,76.760945
-1.0,9,76.790321
-1.0,11,76.832177
-1.0,11,76.8669
-1.0,7,76.887772
-1.0,16,76.936064
-1.0,9,76.97157
-1.0,10,77.00445
-1.0,9,77.031585
-1.0,13,77.074369
-1.0,10,77.118227
1.0,11,77.157227
-1.0,11,77.194455
-1.0,13,77.238156
-1.0,12,77.279829
1.0,11,77.310855
1.0,7,77.332373
-1.0,8,77.361109
-1.0,6,77.384176
-1.0,12,77.421898
-1.0,13,77.466146
-1.0,8,77.494598
1.0,10,77.532882
1.0,13,77.577751
-1.0,8,77.602011
-1.0,14,77.644304
-1.0,7,77.675623
-1.0,10,77.701527
-1.0,9,77.734616
-1.0,11,77.768898
-1.0,9,77.800661
-1.0,11,77.835976
-1.0,16,77.889354
-1.0,9,77.920823
1.0,10,77.952461
-1.0,9,77.981912
-1.0,9,78.016572
-1.0,9,78.049067
-1.0,6,78.074137
-1.0,14,78.120533
1.0,10,78.151764
-1.0,15,78.196751
-1.0,8,78.227229
-1.0,10,78.263438
-1.0,12,78.303782
-1.0,13,78.344346
-1.0,9,78.38225
-1.0,12,78.420755
1.0,10,78.455268
-1.0,12,78.49977
1.0,9,78.531553
1.0,10,78.562997
-1.0,7,78.637982
-1.0,9,78.670147
-1.0,11,78.710562
-1.0,11,78.755875
-1.0,10,78.791459
1.0,12,78.838353
-1.0,13,78.891833
1.0,11,78.930778
1.0,11,78.97212
-1.0,6,78.997236
1.0,16,79.05645
1.0,10,79.088304
-1.0,18,79.152227
1.0,14,79.196395
1.0,12,79.235959
-1.0,11,79.270727
-1.0,12,79.319083
-1.0,16,79.391791
1.0,11,79.448182
-1.0,13,79.497302
-1.0,12,79.545039
-1.0,13,79.595576
-1.0,10,79.647686
-1.0,11,79.687335
-1.0,8,79.722117
-1.0,11,79.765063
-1.0,11,79.815208
-1.0,11,79.864642
1.0,10,79.907468
-1.0,11,79.946508
-1.0,12,79.99318
1.0,8,80.024668
-1.0,11,80.071409
1.0,11,80.118552
-1.0,12,80.179069
-1.0,9,80.216772
-1.0,7,80.245916
-1.0,13,80.295592
-1.0,12,80.348536
-1.0,12,80.398973
-1.0,6,80.420276
-1.0,12,80.478307
-1.0,13,80.531775
1.0,10,80.570487
1.0,10,80.608413
1.0,9,80.637366
-1.0,9,80.674385
-1.0,7,80.703876
-1.0,10,80.735947
-1.0,8,80.774598
-1.0,14,80.831927
1.0,12,80.873774
-1.0,14,80.915132
-1.0,10,80.952089
-1.0,6,80.975667
1.0,9,81.002984
-1.0,13,81.045205
-1.0,11,81.084896
-1.0,9,81.127784
-1.0,16,81.186921
-1.0,10,81.228938
1.0,9,81.263214
-1.0,11,81.308272
1.0,11,81.349653
-1.0,9,81.378005
-1.0,6,81.401434
-1.0,7,81.42993
1.0,11,81.465319
-1.0,10,81.496869
-1.0,13,81.538521
-1.0,8,81.567847
-1.0,6,81.58655
1.0,8,81.646701
-1.0,15,81.745666
-1.0,7,81.772423
1.0,11,81.800543
-1.0,11,81.830703
-1.0,11,81.868598
-1.0,8,81.895853
-1.0,13,81.933842
1.0,14,81.982161
-1.0,10,82.018382
1.0,11,82.06271
-1.0,7,82.083622
-1.0,17,82.133465
-1.0,9,82.161979
-1.0,7,82.191287
-1.0,17,82.239008
-1.0,14,82.28169
-1.0,9,82.314844
-1.0,10,82.352053
-1.0,14,82.393184
-1.0,11,82.4283
-1.0,12,82.480018
1.0,11,82.526999
-1.0,10,82.563306
1.0,11,82.606529
-1.0,12,82.657458
-1.0,14,82.722661
-1.0,14,82.777971
-1.0,7,82.804993
1.0,11,82.841897
1.0,8,82.873912
-1.0,9,82.911957
1.0,10,82.950919
-1.0,9,82.989633
-1.0,19,83.062216
-1.0,16,83.122409
-1.0,17,83.182727
1.0,8,83.210982
-1.0,12,83.262583
-1.0,8,83.28937
1.0,12,83.326006
-1.0,12,83.363647
-1.0,16,83.426349
-1.0,15,83.491119
-1.0,13,83.535388
-1.0,13,83.572972
-1.0,9,83.609312
-1.0,14,83.651209
-1.0,11,83.688735
-1.0,14,83.736261
-1.0,10,83.773861
-1.0,8,83.799434
-1.0,10,83.831817
-1.0,12,83.87511
1.0,9,83.908305
-1.0,13,83.953641
-1.0,8,83.981388
-1.0,10,84.018312
-1.0,12,84.067702
-1.0,15,84.116572
-1.0,11,84.157657
-1.0,15,84.209532
1.0,10,84.242417
-1.0,11,84.280099
-1.0,11,84.315091
1.0,9,84.341637
-1.0,14,84.399388
1.0,10,84.429598
-1.0,9,84.460312
-1.0,10,84.495217
1.0,9,84.523018
-1.0,9,84.545266
-1.0,9,84.574648
1.0,10,84.640033
-1.0,10,84.692202
-1.0,11,84.728555
-1.0,10,84.758628
-1.0,4,84.772656
-1.0,15,84.824247
-1.0,8,84.847624
1.0,8,84.875113
1.0,15,84.924294
-1.0,6,84.952459
1.0,6,84.970037
1.0,10,85.00693
-1.0,10,85.036117
-1.0,10,85.073573
-1.0,10,85.103552
-1.0,6,85.125334
-1.0,7,85.150707
-1.0,7,85.178637
-1.0,12,85.220512
-1.0,6,85.244051
-1.0,6,85.263239
-1.0,14,85.320045
1.0,9,85.347556
-1.0,16,85.394156
-1.0,10,85.424098
-1.0,13,85.472601
-1.0,9,85.503156
-1.0,9,85.532868
-1.0,9,85.568078
-1.0,11,85.609432
-1.0,9,85.641254
-1.0,10,85.66967
-1.0,4,85.683825
-1.0,10,85.723795
-1.0,14,85.769264
1.0,10,85.805636
-1.0,14,85.845352
-1.0,13,85.889009
-1.0,8,85.916793
-1.0,11,85.949477
-1.0,13,85.990433
1.0,11,86.031327
1.0,11,86.067047
-1.0,13,86.112894
-1.0,8,86.142828
-1.0,10,86.181715
-1.0,6,86.201857
1.0,11,86.238937
-1.0,11,86.273744
-1.0,19,86.336678
1.0,8,86.365035
-1.0,10,86.395778
-1.0,7,86.422508
1.0,10,86.460125
-1.0,9,86.488982
-1.0,11,86.527586
-1.0,10,86.561725
-1.0,8,86.594864
-1.0,11,86.626091
-1.0,10,86.662493
-1.0,13,86.702801
-1.0,13,86.735586
-1.0,5,86.748998
1.0,13,86.792803
1.0,11,86.827371
1.0,10,86.855253
-1.0,10,86.89399
-1.0,9,86.928576
-1.0,9,86.963938
-1.0,7,86.995019
-1.0,9,87.022846
-1.0,10,87.066877
-1.0,10,87.130354
-1.0,12,87.176272
1.0,12,87.212895
-1.0,14,87.257289
-1.0,8,87.283529
1.0,10,87.318033
-1.0,12,87.358794
-1.0,9,87.388693
-1.0,5,87.407771
-1.0,18,87.458559
1.0,11,87.496012
1.0,10,87.530173
1.0,11,87.565486
-1.0,12,87.611484
1.0,13,87.653728
-1.0,8,87.684573
1.0,9,87.718295
-1.0,11,87.758027
-1.0,9,87.786665
-1.0,8,87.808095
1.0,10,87.836381
1.0,15,87.887563
-1.0,18,87.933421
1.0,10,87.96625
-1.0,5,87.980064
-1.0,11,88.019225
1.0,10,88.045709
-1.0,10,88.080347
-1.0,9,88.108995
-1.0,8,88.139434
1.0,12,88.175346
1.0,9,88.198686
-1.0,13,88.240748
-1.0,14,88.289726
-1.0,11,88.326614
-1.0,9,88.354938
-1.0,10,88.382903
-1.0,6,88.405431
-1.0,13,88.446721
1.0,11,88.47634
1.0,10,88.509303
-1.0,12,88.552611
-1.0,16,88.601885
-1.0,9,88.626531
-1.0,14,88.667527
-1.0,15,88.720479
1.0,11,88.757192
-1.0,12,88.79849
-1.0,10,88.83001
-1.0,8,88.862016
1.0,11,88.902542
-1.0,9,88.92752
-1.0,9,88.954476
1.0,9,88.988463
-1.0,13,89.032059
1.0,11,89.072093
-1.0,11,89.104127
-1.0,6,89.127807
