#{"t_start": 1762595201.5390818, "env_id": "None"}
r,l,t
-1.0,11,63.937619
1.0,7,64.007334
-1.0,7,64.076329
1.0,13,64.20034
-1.0,12,64.324106
1.0,13,64.459326
1.0,12,64.570134
1.0,11,64.665342
-1.0,12,64.777995
1.0,11,64.90168
-1.0,15,65.041322
1.0,8,65.089394
-1.0,14,65.189101
-1.0,9,65.268265
1.0,14,65.396379
-1.0,8,65.465826
1.0,14,65.594753
-1.0,14,65.736737
-1.0,14,65.871687
-1.0,5,65.916108
-1.0,10,66.002141
1.0,18,66.16432
1.0,10,66.255045
-1.0,6,66.320715
1.0,11,66.418146
1.0,10,66.592583
-1.0,12,66.708163
1.0,14,66.859487
-1.0,18,67.01045
-1.0,12,67.128515
-1.0,10,67.226304
-1.0,10,67.320009
-1.0,9,67.394317
-1.0,14,67.495585
-1.0,12,67.582575
-1.0,9,67.647374
1.0,12,67.748596
1.0,8,67.830584
1.0,12,67.943418
-1.0,10,68.056751
1.0,9,68.150129
-1.0,16,68.31624
-1.0,12,68.421978
-1.0,13,68.550067
-1.0,13,68.665429
1.0,8,68.7502
-1.0,13,68.85657
-1.0,12,68.973401
1.0,9,69.053273
1.0,15,69.210604
-1.0,12,69.333188
-1.0,15,69.459244
-1.0,9,69.555049
-1.0,9,69.647195
1.0,13,69.758261
-1.0,10,69.847856
-1.0,16,69.987612
1.0,16,70.13113
-1.0,13,70.24441
-1.0,13,70.349896
-1.0,14,70.44616
1.0,10,70.542877
-1.0,12,70.632381
-1.0,5,70.684081
1.0,5,70.736461
1.0,15,70.883552
-1.0,7,70.953479
-1.0,13,71.083452
-1.0,16,71.218014
1.0,12,71.331795
-1.0,5,71.381589
1.0,9,71.471721
-1.0,11,71.583138
-1.0,6,71.652906
-1.0,10,71.745832
-1.0,6,71.800334
1.0,13,71.922248
1.0,6,71.997869
1.0,11,72.117473
-1.0,12,72.236308
1.0,10,72.322832
1.0,7,72.406683
1.0,17,72.546139
1.0,8,72.621545
-1.0,12,72.727092
-1.0,11,72.844658
1.0,12,72.950576
-1.0,9,73.058478
-1.0,9,73.189438
1.0,8,73.277755
-1.0,14,73.407536
-1.0,11,73.507525
-1.0,5,73.564636
-1.0,15,73.711329
-1.0,11,73.804131
1.0,10,73.935617
1.0,8,74.035205
-1.0,9,74.152122
-1.0,17,74.31291
-1.0,8,74.380575
1.0,11,74.505401
-1.0,10,74.609016
1.0,17,74.773356
-1.0,8,74.855972
1.0,6,74.91252
-1.0,6,74.983372
1.0,10,75.08725
1.0,5,75.145807
1.0,12,75.262952
-1.0,12,75.377227
-1.0,6,75.42959
1.0,12,75.54165
-1.0,14,75.683576
1.0,8,75.776217
1.0,8,75.84455
1.0,11,75.936728
-1.0,12,76.04209
1.0,10,76.146499
-1.0,15,76.287451
1.0,8,76.362174
1.0,9,76.441567
-1.0,10,76.545784
-1.0,13,76.671976
-1.0,8,76.746133
-1.0,14,76.860628
-1.0,8,76.952443
-1.0,7,77.018407
-1.0,12,77.13592
-1.0,12,77.22361
-1.0,11,77.329344
-1.0,8,77.399339
-1.0,11,77.499755
-1.0,15,77.633998
-1.0,10,77.743942
1.0,10,77.83691
-1.0,14,77.961843
1.0,9,78.060261
-1.0,13,78.188956
1.0,7,78.267339
-1.0,12,78.38018
-1.0,15,78.573377
-1.0,11,78.679818
1.0,14,78.818858
-1.0,13,78.957575
1.0,9,79.031162
-1.0,7,79.109405
1.0,10,79.217129
1.0,9,79.307203
-1.0,12,79.409296
1.0,12,79.532374
1.0,9,79.616031
-1.0,15,79.747339
-1.0,13,79.851643
1.0,9,79.935765
1.0,10,80.030095
1.0,9,80.11335
1.0,10,80.208072
-1.0,10,80.30626
1.0,10,80.408455
-1.0,11,80.503266
-1.0,9,80.582496
-1.0,11,80.685717
-1.0,13,80.815098
1.0,12,80.923446
1.0,13,81.042509
1.0,7,81.123709
1.0,12,81.235643
1.0,13,81.352643
1.0,15,81.481441
-1.0,12,81.599283
-1.0,7,81.655888
-1.0,10,81.759045
-1.0,12,81.875815
-1.0,13,81.992616
1.0,15,82.136852
1.0,9,82.212203
1.0,11,82.311104
-1.0,14,82.444674
-1.0,15,82.598823
1.0,11,82.706047
-1.0,7,82.773553
-1.0,14,82.908831
1.0,11,83.015369
-1.0,10,83.104993
1.0,5,83.149331
1.0,9,83.179567
-1.0,10,83.205577
-1.0,15,83.250044
-1.0,8,83.274794
-1.0,11,83.310256
1.0,10,83.333845
1.0,10,83.359943
1.0,9,83.38383
-1.0,6,83.40845
1.0,13,83.444656
-1.0,10,83.467631
-1.0,15,83.508122
-1.0,8,83.534747
-1.0,11,83.563091
-1.0,15,83.600602
-1.0,9,83.628855
1.0,16,83.673427
1.0,11,83.704135
1.0,13,83.788541
1.0,9,83.819972
-1.0,9,83.857307
-1.0,9,83.885518
1.0,11,83.917235
1.0,11,83.951703
-1.0,13,83.990621
1.0,6,84.012096
-1.0,11,84.053311
-1.0,6,84.073696
-1.0,4,84.092758
-1.0,7,84.114628
-1.0,10,84.142738
-1.0,9,84.17065
-1.0,10,84.198749
-1.0,5,84.211545
-1.0,11,84.245872
1.0,9,84.269813
-1.0,4,84.286948
-1.0,12,84.322606
1.0,10,84.35447
-1.0,15,84.396755
-1.0,5,84.413742
1.0,12,84.445347
-1.0,9,84.466105
-1.0,6,84.484576
1.0,5,84.501907
-1.0,5,84.516288
-1.0,6,84.538149
1.0,4,84.548682
-1.0,7,84.570811
-1.0,10,84.609957
-1.0,11,84.645083
-1.0,18,84.700976
-1.0,15,84.748453
1.0,9,84.777719
1.0,17,84.829647
-1.0,8,84.853995
-1.0,8,84.88274
1.0,7,84.904492
1.0,12,84.935578
-1.0,8,84.964942
1.0,16,85.019873
-1.0,10,85.046791
1.0,18,85.099814
-1.0,13,85.134366
-1.0,10,85.175673
-1.0,13,85.212001
-1.0,17,85.257154
1.0,12,85.296395
1.0,12,85.332886
1.0,10,85.364679
-1.0,8,85.391474
-1.0,8,85.417662
-1.0,12,85.450036
-1.0,14,85.485049
1.0,8,85.511697
-1.0,14,85.56565
1.0,14,85.623166
-1.0,18,85.676899
-1.0,17,85.726062
1.0,5,85.739554
1.0,12,85.781115
1.0,11,85.815471
1.0,8,85.843893
-1.0,13,85.882879
-1.0,14,85.930573
1.0,12,85.964066
-1.0,12,86.006061
-1.0,12,86.037781
-1.0,11,86.081044
-1.0,8,86.109128
1.0,12,86.149114
-1.0,13,86.187194
-1.0,9,86.221097
-1.0,12,86.257072
1.0,13,86.29543
1.0,9,86.324367
-1.0,10,86.360663
1.0,8,86.382086
1.0,11,86.416215
-1.0,14,86.458357
-1.0,8,86.489866
1.0,7,86.51331
1.0,13,86.551739
1.0,14,86.596548
1.0,11,86.671598
-1.0,11,86.698795
-1.0,17,86.752903
1.0,9,86.777677
-1.0,13,86.821065
1.0,10,86.85062
1.0,8,86.877349
1.0,12,86.916814
1.0,14,86.968503
-1.0,13,87.016606
1.0,8,87.051186
-1.0,12,87.111515
1.0,13,87.175993
-1.0,14,87.236576
1.0,10,87.280087
-1.0,13,87.326451
-1.0,14,87.370032
-1.0,12,87.410474
1.0,12,87.447337
-1.0,13,87.494936
-1.0,13,87.54579
-1.0,6,87.563804
-1.0,5,87.582819
1.0,12,87.61423
-1.0,17,87.665281
-1.0,11,87.697491
1.0,12,87.730565
-1.0,9,87.762433
1.0,14,87.810099
-1.0,12,87.849461
-1.0,10,87.879202
1.0,9,87.903007
-1.0,16,87.945793
-1.0,16,87.986676
1.0,12,88.020751
-1.0,14,88.066442
1.0,10,88.102956
-1.0,5,88.118856
-1.0,13,88.160768
-1.0,12,88.205792
-1.0,11,88.240435
1.0,14,88.282843
1.0,11,88.311429
1.0,7,88.329125
-1.0,10,88.36744
-1.0,12,88.405027
-1.0,15,88.446245
1.0,7,88.47072
-1.0,5,88.492284
1.0,6,88.510771
1.0,9,88.540647
1.0,12,88.57381
-1.0,13,88.622129
-1.0,15,88.670088
-1.0,8,88.695687
1.0,13,88.731029
-1.0,12,88.769523
-1.0,12,88.807867
-1.0,11,88.845537
-1.0,12,88.890045
-1.0,6,88.91383
1.0,11,88.946018
1.0,8,88.96773
-1.0,11,88.999508
1.0,5,89.021754
-1.0,8,89.047463
1.0,9,89.068547
1.0,6,89.082317
-1.0,19,89.142467
-1.0,14,89.18565
-1.0,14,89.229869
-1.0,7,89.253165
1.0,8,89.278941
1.0,7,89.301135
-1.0,9,89.333217
1.0,11,89.364613
1.0,7,89.387754
-1.0,11,89.419491
-1.0,14,89.457878
-1.0,15,89.501436
-1.0,9,89.538249
1.0,14,89.577716
1.0,10,89.610377
-1.0,12,89.688733
-1.0,9,89.724168
1.0,11,89.75497
1.0,7,89.770991
-1.0,10,89.802087
-1.0,7,89.829046
-1.0,11,89.866614
1.0,9,89.896255
1.0,9,89.927803
-1.0,6,89.951747
1.0,10,89.98546
1.0,14,90.028728
1.0,9,90.054601
-1.0,11,90.086174
1.0,8,90.110918
1.0,9,90.137024
-1.0,15,90.180537
-1.0,11,90.216087
-1.0,6,90.235161
-1.0,10,90.263998
1.0,6,90.283548
-1.0,8,90.30899
1.0,8,90.333335
-1.0,8,90.352122
-1.0,10,90.38056
1.0,10,90.422426
1.0,10,90.44611
1.0,12,90.482243
-1.0,9,90.504241
1.0,15,90.57228
1.0,17,90.724911
-1.0,13,90.852338
1.0,13,90.974343
-1.0,10,91.070604
1.0,10,91.162505
-1.0,10,91.254206
-1.0,4,91.288332
-1.0,13,91.434621
-1.0,9,91.5188
1.0,9,91.603006
1.0,9,91.688656
-1.0,8,91.773476
1.0,9,91.871876
1.0,13,91.981054
1.0,15,92.118479
1.0,9,92.212137
-1.0,10,92.304487
1.0,10,92.416156
1.0,15,92.569501
1.0,6,92.643026
1.0,8,92.726123
1.0,10,92.828217
1.0,13,92.960564
-1.0,5,93.009188
-1.0,13,93.144948
1.0,12,93.235837
1.0,8,93.299942
1.0,10,93.420244
-1.0,13,93.540128
1.0,7,93.597573
1.0,12,93.700148
-1.0,9,93.775779
-1.0,12,93.871356
1.0,11,93.950047
1.0,9,94.029609
-1.0,7,94.081032
1.0,9,94.1564
-1.0,13,94.269133
1.0,7,94.32141
-1.0,12,94.47972
1.0,9,94.552772
1.0,13,94.655171
-1.0,6,94.701167
-1.0,15,94.837502
1.0,13,94.945199
-1.0,15,95.07472
-1.0,6,95.124852
1.0,5,95.192409
1.0,12,95.312891
1.0,9,95.398744
-1.0,9,95.480773
-1.0,15,95.643972
-1.0,7,95.726494
1.0,5,95.768221
1.0,4,95.807593
-1.0,8,95.894196
1.0,7,95.957851
1.0,7,96.022951
-1.0,9,96.108926
-1.0,9,96.203112
1.0,12,96.309082
-1.0,5,96.349188
-1.0,13,96.45856
1.0,14,96.603076
1.0,8,96.680154
-1.0,14,96.806644
1.0,12,96.916047
-1.0,15,97.052949
1.0,10,97.121624
1.0,15,97.230308
1.0,12,97.326359
1.0,9,97.405759
-1.0,4,97.430592
1.0,8,97.492557
1.0,17,97.60721
1.0,14,97.725858
1.0,12,97.789775
-1.0,12,97.889409
1.0,11,97.978305
1.0,8,98.055051
1.0,8,98.111391
1.0,11,98.176149
-1.0,15,98.301822
-1.0,10,98.385502
-1.0,16,98.482082
-1.0,11,98.593126
-1.0,14,98.712684
-1.0,9,98.804092
1.0,5,98.842458
-1.0,10,98.937892
-1.0,12,99.072886
1.0,7,99.15921
-1.0,13,99.286985
-1.0,8,99.350834
-1.0,11,99.452691
-1.0,11,99.55409
1.0,16,99.704247
1.0,11,99.807573
1.0,14,99.924388
1.0,12,100.051169
1.0,11,100.159654
-1.0,11,100.306028
-1.0,11,100.419542
-1.0,8,100.515471
1.0,9,100.615503
1.0,11,100.728296
-1.0,19,100.907949
-1.0,8,101.003771
-1.0,13,101.125356
1.0,13,101.228872
1.0,5,101.272869
1.0,7,101.347803
-1.0,7,101.414716
-1.0,12,101.537731
-1.0,6,101.585216
-1.0,11,101.687647
1.0,15,101.80746
1.0,8,101.869331
1.0,11,101.949345
1.0,8,102.016074
1.0,8,102.067055
-1.0,8,102.1295
1.0,8,102.200258
1.0,10,102.284954
1.0,10,102.371167
-1.0,12,102.47578
1.0,12,102.580808
-1.0,10,102.670201
1.0,14,102.77853
-1.0,7,102.836215
-1.0,10,102.908176
-1.0,5,102.968518
1.0,12,103.089009
1.0,13,103.186395
1.0,14,103.280014
1.0,11,103.375358
1.0,7,103.436339
1.0,14,103.555492
-1.0,10,103.658469
1.0,7,103.730669
-1.0,10,103.826623
-1.0,10,103.930714
1.0,11,104.01968
1.0,14,104.159581
1.0,16,104.297505
-1.0,17,104.43349
1.0,6,104.493783
1.0,13,104.612449
-1.0,13,104.720958
1.0,7,104.787806
1.0,12,104.917712
1.0,6,104.964547
-1.0,11,105.055471
1.0,11,105.163707
-1.0,10,105.261837
1.0,6,105.330846
-1.0,10,105.425394
1.0,9,105.51392
-1.0,8,105.585226
-1.0,14,105.709711
1.0,11,105.813502
-1.0,12,105.972713
1.0,17,106.119447
1.0,7,106.198449
1.0,10,106.288417
1.0,9,106.37306
1.0,9,106.454152
-1.0,9,106.547551
-1.0,15,106.685505
1.0,16,106.821884
1.0,6,106.87685
-1.0,15,107.029866
1.0,11,107.133319
-1.0,7,107.207395
-1.0,6,107.260119
-1.0,6,107.332739
-1.0,11,107.427104
1.0,6,107.481704
-1.0,9,107.563249
1.0,11,107.662861
-1.0,14,107.777031
-1.0,9,107.866066
1.0,12,107.973349
1.0,14,108.108556
1.0,8,108.191116
-1.0,15,108.326808
-1.0,11,108.435782
-1.0,9,108.5321
-1.0,10,108.629778
-1.0,14,108.784868
-1.0,8,108.8733
1.0,15,109.022044
1.0,9,109.103127
-1.0,11,109.205687
1.0,10,109.308367
1.0,12,109.43771
-1.0,8,109.513231
1.0,8,109.5885
1.0,16,109.730222
-1.0,8,109.812862
1.0,11,109.910369
-1.0,13,110.032952
1.0,11,110.136173
1.0,7,110.210386
-1.0,17,110.357478
1.0,13,110.477976
1.0,10,110.585312
-1.0,10,110.685061
1.0,14,110.812394
-1.0,12,110.900583
1.0,10,110.982858
-1.0,8,111.064271
-1.0,11,111.1798
-1.0,11,111.285371
-1.0,13,111.402721
-1.0,14,111.533303
-1.0,16,111.671722
-1.0,9,111.768727
1.0,5,111.81355
1.0,14,111.951041
-1.0,12,112.069926
-1.0,18,112.289946
-1.0,13,112.397896
-1.0,16,112.556615
-1.0,8,112.643474
1.0,9,112.724092
1.0,11,112.829431
-1.0,14,112.983942
1.0,7,113.0473
1.0,10,113.143723
-1.0,13,113.254839
-1.0,13,113.368441
1.0,9,113.453393
-1.0,13,113.567968
1.0,8,113.646214
1.0,8,113.726989
-1.0,10,113.823451
-1.0,9,113.901758
1.0,9,113.980636
-1.0,16,114.133609
1.0,11,114.236137
1.0,6,114.290592
1.0,12,114.406342
1.0,9,114.501745
1.0,11,114.605178
-1.0,10,114.692607
-1.0,10,114.775843
-1.0,11,114.872621
-1.0,11,114.975262
-1.0,15,115.101267
-1.0,12,115.21137
-1.0,11,115.327251
1.0,13,115.446384
1.0,18,115.601031
1.0,7,115.665775
1.0,17,115.822398
1.0,10,115.912945
1.0,9,116.001878
1.0,11,116.102658
-1.0,8,116.19658
1.0,6,116.258849
1.0,6,116.31376
-1.0,14,116.457678
-1.0,17,116.622255
1.0,15,116.77761
-1.0,12,116.89056
1.0,10,116.985225
1.0,15,117.148445
1.0,10,117.25841
-1.0,8,117.348208
1.0,6,117.407265
-1.0,10,117.534571
-1.0,10,117.65505
1.0,11,117.774193
-1.0,11,117.882759
-1.0,14,118.025042
1.0,10,118.127397
1.0,7,118.202601
1.0,10,118.345454
1.0,11,118.463796
1.0,9,118.546665
1.0,7,118.620452
1.0,7,118.688879
-1.0,13,118.836687
-1.0,9,118.923588
-1.0,10,119.019747
1.0,9,119.110926
-1.0,10,119.203178
1.0,7,119.266785
-1.0,13,119.383484
-1.0,7,119.449557
1.0,16,119.61167
1.0,10,119.698849
-1.0,5,119.754043
-1.0,7,119.820654
-1.0,6,119.898503
-1.0,11,120.007905
1.0,11,120.108443
-1.0,12,120.234981
-1.0,12,120.378519
1.0,11,120.492261
-1.0,6,120.560407
1.0,12,120.678077
-1.0,13,120.809558
-1.0,11,120.914214
1.0,8,120.990129
1.0,14,121.119664
1.0,9,121.217724
-1.0,6,121.285331
1.0,16,121.421251
-1.0,11,121.52221
-1.0,11,121.635372
1.0,9,121.725328
1.0,8,121.799994
1.0,6,121.852866
-1.0,14,121.986586
1.0,8,122.067672
1.0,13,122.182849
1.0,5,122.234581
-1.0,11,122.340375
-1.0,8,122.423621
1.0,8,122.512392
1.0,5,122.559131
1.0,11,122.681657
1.0,10,122.775213
-1.0,14,122.906574
1.0,7,122.980892
-1.0,16,123.134014
1.0,11,123.231632
1.0,6,123.374212
1.0,10,123.472839
1.0,9,123.585949
1.0,6,123.640714
1.0,13,123.729164
-1.0,11,123.810818
1.0,9,123.886273
-1.0,10,123.990969
1.0,11,124.10595
-1.0,7,124.175541
1.0,9,124.338977
1.0,12,124.475356
1.0,15,124.642084
1.0,6,124.723001
-1.0,7,124.797676
1.0,12,124.880584
-1.0,6,124.91422
-1.0,11,125.017066
1.0,10,125.113934
1.0,6,125.168555
1.0,10,125.260324
-1.0,12,125.408771
1.0,9,125.493059
1.0,13,125.617734
-1.0,18,125.788762
-1.0,13,125.93498
1.0,12,126.068541
1.0,13,126.196124
-1.0,6,126.251969
-1.0,10,126.366444
1.0,6,126.439832
1.0,14,126.598472
1.0,15,126.762105
1.0,13,126.907949
-1.0,13,127.055593
-1.0,11,127.169451
1.0,6,127.223751
1.0,16,127.381001
1.0,11,127.512005
1.0,13,127.631982
-1.0,6,127.695889
1.0,13,127.803539
-1.0,12,127.918293
1.0,12,128.040381
1.0,9,128.141332
1.0,9,128.237178
-1.0,13,128.391116
1.0,12,128.521344
1.0,8,128.602619
1.0,9,128.699978
-1.0,8,128.774737
-1.0,10,128.875142
1.0,11,128.978527
1.0,11,129.093824
-1.0,5,129.12599
1.0,11,129.242345
-1.0,13,129.384201
-1.0,13,129.537416
-1.0,13,129.69436
-1.0,7,129.778429
-1.0,14,129.903673
-1.0,14,130.017212
-1.0,5,130.066821
1.0,14,130.173081
-1.0,11,130.268305
1.0,11,130.347339
1.0,8,130.423909
1.0,12,130.502097
1.0,10,130.588949
1.0,10,130.663509
1.0,12,130.760467
1.0,12,130.850297
1.0,10,130.920271
-1.0,15,131.079196
1.0,10,131.183034
-1.0,11,131.249981
1.0,10,131.316532
-1.0,12,131.408821
1.0,10,131.489735
1.0,11,131.579207
1.0,13,131.689594
-1.0,5,131.739228
1.0,13,131.853603
-1.0,15,131.969226
-1.0,10,132.040858
1.0,9,132.107877
1.0,10,132.218001
1.0,11,132.325555
1.0,4,132.368456
1.0,11,132.479636
1.0,6,132.555947
-1.0,14,132.68327
-1.0,16,132.813396
1.0,8,132.875364
-1.0,12,132.996765
1.0,7,133.067808
-1.0,9,133.145477
1.0,7,133.209039
1.0,13,133.348277
1.0,8,133.421795
-1.0,10,133.492837
1.0,13,133.600183
1.0,14,133.758917
-1.0,5,133.811206
-1.0,9,133.904744
1.0,11,134.022441
-1.0,9,134.130136
-1.0,11,134.247279
-1.0,7,134.332604
-1.0,18,134.489807
-1.0,17,134.64764
-1.0,14,134.788074
-1.0,7,134.862337
-1.0,14,135.008245
1.0,12,135.145357
1.0,12,135.280429
-1.0,14,135.440721
1.0,8,135.519048
1.0,12,135.657019
1.0,6,135.707739
1.0,6,135.769514
1.0,10,135.865372
-1.0,12,135.931187
-1.0,10,135.970045
-1.0,9,136.00652
1.0,10,136.044502
1.0,9,136.082523
-1.0,12,136.116816
1.0,8,136.139678
1.0,6,136.154854
1.0,8,136.181089
1.0,6,136.198056
-1.0,13,136.234625
-1.0,11,136.267956
-1.0,5,136.286028
1.0,11,136.316879
1.0,8,136.340602
-1.0,13,136.379414
-1.0,6,136.40048
1.0,12,136.502166
1.0,11,136.631007
1.0,9,136.702594
1.0,11,136.807044
1.0,10,136.906723
-1.0,8,136.995714
1.0,9,137.080802
-1.0,9,137.180073
1.0,9,137.263847
-1.0,14,137.396471
1.0,10,137.498685
-1.0,10,137.613787
-1.0,14,137.756783
-1.0,17,137.908983
1.0,11,138.013609
-1.0,13,138.156768
1.0,12,138.279533
-1.0,8,138.369467
-1.0,13,138.497362
1.0,12,138.625676
-1.0,6,138.68329
-1.0,14,138.821655
1.0,16,138.956475
-1.0,10,139.058947
-1.0,12,139.175748
1.0,8,139.255172
1.0,7,139.325696
1.0,7,139.406496
-1.0,12,139.537555
1.0,8,139.617841
1.0,11,139.722725
-1.0,10,139.821133
-1.0,9,139.910001
1.0,10,140.036517
1.0,6,140.08961
1.0,4,140.132626
1.0,10,140.238374
1.0,8,140.313998
-1.0,12,140.42526
-1.0,12,140.545376
-1.0,16,140.626827
-1.0,12,140.664455
1.0,10,140.712142
-1.0,9,140.750114
-1.0,9,140.774796
1.0,11,140.847838
-1.0,9,140.87781
1.0,5,140.893716
1.0,12,140.927253
1.0,7,140.94713
1.0,11,140.982409
1.0,10,141.010909
1.0,10,141.040422
1.0,7,141.057611
1.0,7,141.080313
-1.0,5,141.096691
1.0,9,141.128979
-1.0,15,141.167307
-1.0,13,141.205719
1.0,11,141.244276
-1.0,11,141.294196
1.0,12,141.341918
1.0,10,141.373174
-1.0,7,141.397747
1.0,7,141.422255
-1.0,11,141.455698
1.0,10,141.502021
1.0,12,141.565902
-1.0,11,141.615807
1.0,10,141.663555
-1.0,11,141.705716
-1.0,9,141.73875
1.0,14,141.775795
-1.0,15,141.818184
1.0,10,141.851743
1.0,12,141.890016
-1.0,12,141.930735
1.0,8,141.953048
-1.0,6,141.977935
-1.0,17,142.033614
1.0,12,142.095696
1.0,9,142.121292
1.0,12,142.159991
1.0,13,142.203125
1.0,11,142.234815
1.0,10,142.265595
-1.0,12,142.299518
-1.0,7,142.325486
-1.0,14,142.365833
1.0,12,142.399768
-1.0,9,142.429666
1.0,11,142.485828
-1.0,10,142.518944
1.0,7,142.535136
-1.0,14,142.573676
1.0,10,142.605013
1.0,15,142.650817
1.0,9,142.675891
1.0,8,142.699713
-1.0,14,142.777286
1.0,12,142.828743
-1.0,10,142.860271
-1.0,13,142.905495
-1.0,11,142.950927
1.0,9,142.987761
-1.0,11,143.019988
1.0,8,143.043668
1.0,6,143.072345
-1.0,17,143.115322
1.0,7,143.133325
1.0,8,143.162934
1.0,9,143.205315
-1.0,11,143.251276
-1.0,13,143.287403
-1.0,13,143.335873
-1.0,10,143.379561
1.0,10,143.411935
-1.0,7,143.440342
-1.0,9,143.470171
-1.0,13,143.514511
-1.0,14,143.557932
-1.0,16,143.616451
-1.0,17,143.661689
-1.0,11,143.697641
1.0,7,143.722648
-1.0,5,143.73857
1.0,15,143.777544
1.0,13,143.813401
1.0,14,143.896664
-1.0,11,143.921739
-1.0,11,143.956595
1.0,9,143.991452
1.0,5,144.006449
-1.0,15,144.053616
1.0,8,144.078903
-1.0,7,144.106064
-1.0,14,144.146322
1.0,13,144.187646
-1.0,10,144.219197
-1.0,11,144.257196
1.0,11,144.290012
1.0,13,144.336571
1.0,7,144.359097
-1.0,14,144.404423
-1.0,12,144.439547
-1.0,8,144.465273
-1.0,13,144.500817
1.0,9,144.52724
1.0,6,144.544174
-1.0,8,144.568534
-1.0,14,144.60972
1.0,7,144.637111
-1.0,16,144.701935
-1.0,10,144.727095
1.0,8,144.753645
1.0,16,144.807499
1.0,9,144.835667
-1.0,16,144.88781
-1.0,10,144.921132
1.0,9,144.951638
1.0,9,144.991043
1.0,11,145.030043
1.0,5,145.04661
1.0,9,145.08536
1.0,14,145.12549
1.0,8,145.149759
-1.0,12,145.180754
1.0,7,145.206326
1.0,11,145.237105
1.0,10,145.26268
1.0,8,145.287845
1.0,15,145.34665
-1.0,8,145.391318
-1.0,9,145.449747
1.0,7,145.473314
1.0,9,145.514977
1.0,11,145.55111
-1.0,13,145.586788
-1.0,12,145.622776
-1.0,9,145.653731
-1.0,13,145.700983
1.0,5,145.714796
1.0,17,145.766113
-1.0,12,145.821234
1.0,12,145.861082
1.0,13,145.903158
-1.0,12,145.938921
-1.0,10,145.97288
1.0,9,146.002566
1.0,9,146.031589
1.0,12,146.067134
1.0,7,146.094867
1.0,6,146.113364
1.0,11,146.14516
1.0,10,146.175916
-1.0,10,146.207589
1.0,6,146.226714
-1.0,10,146.258271
-1.0,19,146.307987
-1.0,10,146.343503
-1.0,12,146.380039
-1.0,8,146.407653
1.0,7,146.432502
1.0,5,146.460498
1.0,9,146.491711
1.0,14,146.540844
1.0,5,146.560173
1.0,8,146.590757
1.0,6,146.610125
-1.0,15,146.665025
1.0,8,146.693242
-1.0,10,146.73526
-1.0,14,146.776513
1.0,9,146.80721
-1.0,12,146.843114
1.0,8,146.87042
1.0,13,146.910372
1.0,10,146.943385
1.0,4,146.958681
-1.0,10,146.995913
-1.0,15,147.044681
1.0,14,147.20354
1.0,10,147.253384
1.0,12,147.314809
-1.0,10,147.381525
-1.0,9,147.421259
1.0,12,147.474912
-1.0,9,147.507427
1.0,9,147.542728
-1.0,9,147.581787
1.0,7,147.603113
-1.0,10,147.648104
1.0,11,147.691544
1.0,10,147.725487
-1.0,11,147.775339
1.0,6,147.802866
1.0,12,147.855352
1.0,6,147.881051
1.0,7,147.909163
1.0,10,147.946839
-1.0,13,147.996686
1.0,6,148.021589
1.0,8,148.05404
-1.0,11,148.10652
1.0,8,148.134156
1.0,9,148.164072
1.0,10,148.199258
1.0,8,148.233469
1.0,10,148.270427
1.0,7,148.293975
-1.0,9,148.32028
1.0,9,148.352528
1.0,13,148.397686
1.0,6,148.420193
1.0,8,148.447838
1.0,9,148.486007
-1.0,8,148.516526
-1.0,11,148.555002
1.0,8,148.580216
-1.0,13,148.624451
1.0,11,148.66219
1.0,10,148.694298
1.0,11,148.729636
-1.0,10,148.765468
1.0,12,148.808118
1.0,9,148.83828
1.0,10,148.869478
1.0,8,148.897886
-1.0,8,148.92173
1.0,8,148.943824
1.0,11,148.976642
1.0,13,149.021852
1.0,9,149.045245
-1.0,7,149.063582
-1.0,7,149.083922
-1.0,12,149.11694
1.0,10,149.146698
1.0,10,149.173157
-1.0,7,149.195491
-1.0,8,149.224149
1.0,12,149.251541
-1.0,17,149.294395
1.0,12,149.330502
1.0,5,149.350639
-1.0,10,149.383935
1.0,14,149.422213
-1.0,8,149.448397
-1.0,15,149.498609
1.0,12,149.537957
1.0,16,149.593535
-1.0,7,149.618267
-1.0,10,149.65469
1.0,9,149.683949
1.0,10,149.713455
1.0,11,149.746445
-1.0,8,149.778024
-1.0,13,149.812882
1.0,8,149.8326
1.0,11,149.864717
1.0,11,149.895428
1.0,13,149.930051
-1.0,12,149.961489
1.0,12,149.989148
-1.0,11,150.024405
1.0,10,150.055753
1.0,10,150.080575
1.0,9,150.101418
-1.0,15,150.148357
-1.0,8,150.169616
-1.0,9,150.19566
-1.0,13,150.220505
-1.0,9,150.245418
1.0,9,150.271736
1.0,9,150.293659
1.0,5,150.306046
1.0,9,150.329601
1.0,15,150.366673
-1.0,10,150.391594
1.0,10,150.416846
1.0,9,150.446159
-1.0,9,150.473512
-1.0,11,150.498488
1.0,13,150.53039
1.0,10,150.561576
-1.0,12,150.597102
1.0,7,150.616499
1.0,6,150.630586
1.0,8,150.652316
1.0,12,150.684052
-1.0,11,150.712159
-1.0,8,150.734908
1.0,10,150.767766
-1.0,9,150.792356
1.0,11,150.825771
-1.0,14,150.860282
-1.0,14,150.906314
1.0,10,150.929879
1.0,9,150.957138
-1.0,7,150.975952
-1.0,8,151.004137
1.0,9,151.029857
1.0,15,151.069067
1.0,10,151.098095
1.0,11,151.131745
1.0,14,151.166514
1.0,13,151.199923
