#{"t_start": 1762603494.1032178, "env_id": "None"}
r,l,t
0.17,12,331.326108
2.96,13,331.366737
2.25,13,331.409064
2.47,12,331.438927
2.34,15,331.484146
2.09,15,331.532519
2.86,12,331.571539
1.68,14,331.618409
3.69,13,331.653901
2.85,15,331.704172
0.57,11,331.742885
0.85,16,331.79678
1.77,15,331.848241
0.66,13,331.890619
-0.29,15,331.938877
2.78,11,331.976521
1.72,20,332.034445
2.06,14,332.074044
2.46,11,332.110113
3.08,12,332.152287
3.05,14,332.194469
3.88,15,332.24384
1.16,15,332.285261
4.06,15,332.324381
2.77,12,332.362721
0.18,9,332.391773
4.38,13,332.432507
0.07,11,332.461436
0.95,13,332.502297
2.45,17,332.552298
3.35,14,332.601789
3.28,11,332.640047
4.17,15,332.685151
3.67,13,332.723258
3.25,14,332.773598
3.35,18,332.827081
1.76,10,332.858973
-0.73,7,332.879735
2.79,11,332.907974
0.46,11,332.942016
0.55,14,332.986445
2.34,17,333.042637
0.98,13,333.085948
0.37,12,333.12034
0.99,10,333.152912
2.48,15,333.195771
0.07,11,333.227157
4.06,15,333.27754
-0.14,10,333.304789
-0.25,11,333.341341
0.36,12,333.381308
1.34,15,333.4263
3.36,14,333.470161
0.39,10,333.501517
1.15,15,333.543717
-0.15,11,333.577485
2.17,10,333.613338
1.06,16,333.664818
2.36,13,333.69972
2.39,10,333.732092
2.67,12,333.770829
3.49,12,333.811754
2.87,15,333.861828
-0.02,10,333.900741
1.86,11,333.936399
2.69,9,333.963614
0.87,14,334.005657
-0.23,9,334.037827
3.06,13,334.080859
2.64,17,334.179849
-0.83,6,334.200886
0.88,11,334.234714
1.15,15,334.2814
2.29,8,334.308404
0.88,12,334.345529
4.05,17,334.396377
4.28,13,334.433053
3.17,13,334.476151
2.06,10,334.510236
1.47,13,334.554005
0.36,13,334.590181
1.57,15,334.642495
2.75,17,334.697428
-0.83,6,334.716927
1.57,15,334.762289
2.26,12,334.801675
2.31,18,334.855853
3.85,15,334.900202
-0.39,14,334.945958
3.68,12,334.986704
1.97,15,335.035533
2.46,18,335.089554
1.49,11,335.124073
3.08,11,335.156284
1.07,12,335.19652
0.25,11,335.232255
2.06,16,335.28694
0.21,17,335.340185
4.49,14,335.378629
3.79,11,335.411154
1.96,16,335.454665
2.45,17,335.503309
0.28,10,335.534835
2.05,20,335.592975
1.18,11,335.626838
2.94,17,335.675154
3.06,13,335.711962
4.28,12,335.748372
3.18,13,335.788038
2.56,12,335.828527
-0.74,8,335.860052
3.77,13,335.902899
0.57,13,335.945555
2.75,14,335.982335
1.65,16,336.038006
0.77,14,336.088014
0.36,11,336.116754
2.19,18,336.211347
1.76,17,336.261888
3.68,15,336.313304
2.98,11,336.351085
2.08,13,336.391064
1.06,13,336.430221
4.04,17,336.480721
2.35,13,336.52176
4.09,14,336.566179
1.58,12,336.601358
3.09,11,336.63957
3.17,17,336.689242
0.07,9,336.719143
0.96,13,336.769461
2.47,10,336.800537
2.97,12,336.83656
4.08,13,336.883086
4.39,12,336.917787
2.68,11,336.953497
3.68,13,336.990495
2.87,15,337.037832
1.17,14,337.086735
1.47,14,337.127867
0.78,12,337.167814
-0.42,6,337.188119
1.13,18,337.238717
4.17,13,337.272291
0.67,11,337.310786
3.47,13,337.353487
1.76,10,337.384152
-0.25,11,337.414565
3.89,16,337.462597
1.18,11,337.498909
-0.23,9,337.526807
0.65,16,337.576843
3.56,20,337.639185
0.74,16,337.693571
3.28,12,337.73276
3.53,19,337.786533
3.87,15,337.832312
1.98,12,337.865601
2.56,12,337.899817
0.97,11,337.935639
2.28,11,337.970172
2.16,11,338.050172
0.68,11,338.089678
0.36,12,338.124879
1.37,14,338.170884
4.79,13,338.218157
3.78,12,338.261356
0.38,11,338.293719
3.77,14,338.33478
0.86,13,338.376479
1.58,13,338.424219
2.56,14,338.467674
0.56,14,338.512475
-0.15,12,338.552722
1.05,15,338.594609
0.75,14,338.642396
1.66,15,338.696323
3.17,14,338.736062
0.48,9,338.762158
1.69,14,338.804529
3.25,17,338.850311
2.35,18,338.903371
3.96,14,338.949715
1.97,8,338.97492
-0.21,7,338.998708
3.35,17,339.048096
0.95,15,339.101685
1.38,14,339.141806
2.07,15,339.186687
0.95,15,339.238488
0.24,14,339.283571
0.06,12,339.322093
3.06,13,339.366877
1.46,16,339.416348
2.27,16,339.467681
2.97,12,339.507509
0.67,13,339.548357
0.55,13,339.58233
0.45,14,339.627419
5.69,16,339.676745
2.17,10,339.707347
0.17,12,339.747487
3.97,14,339.797641
1.08,11,339.832178
0.56,12,339.874793
0.37,12,339.904473
0.66,12,339.943558
2.46,16,339.987343
2.08,8,340.014666
2.27,10,340.052071
1.38,11,340.093066
1.78,14,340.132843
0.87,12,340.170986
3.96,14,340.212126
1.36,15,340.259941
2.46,13,340.302985
-0.03,11,340.337102
2.19,8,340.366331
-0.32,7,340.394305
-0.83,6,340.417243
0.25,12,340.457639
2.98,10,340.488899
0.75,15,340.532537
3.09,11,340.57234
0.06,11,340.60146
2.08,14,340.643307
2.55,17,340.699024
0.27,10,340.733739
2.84,14,340.773777
2.65,14,340.816634
0.07,9,340.849586
1.97,16,340.890059
3.25,20,340.947864
2.07,9,340.975384
2.97,12,341.015806
2.16,16,341.070727
0.37,11,341.104713
0.68,11,341.147603
2.03,15,341.191684
0.16,11,341.230573
0.35,13,341.269305
4.38,14,341.31139
1.14,16,341.358115
1.17,13,341.399008
1.25,16,341.445712
3.59,12,341.487405
4.34,15,341.530947
2.68,11,341.562444
2.35,20,341.624938
1.78,10,341.655443
1.16,14,341.696669
0.23,15,341.735991
1.39,10,341.774289
2.97,13,341.864056
4.18,14,341.923792
-0.21,7,341.945712
0.16,11,341.980182
1.97,8,342.008362
0.67,11,342.049749
2.46,17,342.096735
1.65,18,342.153394
0.44,15,342.200042
3.96,14,342.247504
1.88,9,342.274778
-0.12,8,342.301849
1.37,14,342.343931
2.98,17,342.39252
4.28,15,342.436953
2.58,10,342.464288
2.08,10,342.496488
0.77,13,342.527444
0.77,11,342.561811
1.04,15,342.60428
1.33,18,342.650269
1.29,11,342.690806
4.06,15,342.734067
-0.08,13,342.772156
1.94,18,342.830485
1.14,16,342.877875
1.76,9,342.904867
0.35,13,342.952254
-0.33,8,342.979798
-0.33,8,343.004987
4.87,16,343.04674
2.67,18,343.102489
-0.14,11,343.133759
-0.05,13,343.171412
0.98,9,343.195094
0.98,11,343.235456
0.58,11,343.27473
2.59,15,343.327969
2.49,11,343.358385
2.24,19,343.410167
1.56,15,343.459921
3.39,13,343.503596
0.26,12,343.544611
0.75,13,343.584563
1.18,11,343.625881
3.06,13,343.66752
3.59,12,343.710405
3.09,11,343.740391
2.76,17,343.785662
3.47,14,343.839372
0.85,15,343.895798
1.85,11,343.923996
-0.23,9,343.949176
4.58,16,344.00036
3.09,11,344.037585
2.69,12,344.076029
4.39,13,344.11338
0.96,12,344.159001
2.88,10,344.188076
2.77,12,344.22799
4.15,15,344.278192
0.25,12,344.317714
3.16,13,344.360785
-0.62,7,344.385927
2.77,13,344.424906
2.46,18,344.480401
3.29,10,344.509453
-0.07,14,344.553701
2.08,8,344.581959
2.97,13,344.620386
2.97,12,344.658772
1.35,16,344.709363
4.04,16,344.762074
0.08,9,344.794462
0.35,13,344.838032
2.16,18,344.891647
2.49,10,344.919581
3.87,14,344.969255
0.69,10,344.998398
1.26,15,345.045523
2.77,16,345.097037
3.74,17,345.146918
3.59,12,345.18044
1.97,15,345.227261
1.58,14,345.273514
0.85,14,345.317144
3.48,12,345.356996
0.97,14,345.39982
3.76,15,345.445445
0.16,13,345.486522
2.77,12,345.527428
2.24,13,345.568982
3.55,16,345.622095
0.39,10,345.657741
2.21,17,345.707457
2.47,13,345.75105
4.26,18,345.859987
2.88,9,345.892298
1.19,11,345.921211
2.68,17,345.97968
1.14,16,346.028507
0.35,14,346.074825
3.58,13,346.108535
0.08,8,346.139672
3.38,15,346.185721
1.19,11,346.227976
0.75,14,346.2686
2.88,12,346.307864
0.49,10,346.345756
0.76,13,346.395522
2.97,11,346.434038
2.72,17,346.487473
0.46,11,346.524367
2.66,12,346.5658
-0.03,10,346.59529
0.78,12,346.629851
3.37,12,346.66877
2.29,8,346.695625
2.57,10,346.731131
1.49,11,346.770607
-0.64,9,346.800456
2.79,11,346.836217
-0.07,14,346.882135
0.75,14,346.927416
-0.24,9,346.955857
3.47,13,346.995692
-0.63,8,347.023544
3.17,13,347.064391
0.67,12,347.095843
2.15,17,347.147544
3.97,16,347.193817
1.54,17,347.244975
1.45,16,347.294969
2.05,20,347.358908
1.76,15,347.407035
1.65,18,347.459337
1.18,13,347.502131
3.97,13,347.543025
2.58,10,347.575272
1.03,17,347.629508
1.47,14,347.678788
1.56,14,347.721332
3.14,16,347.769258
4.15,17,347.819949
1.36,17,347.870683
-0.03,8,347.90046
1.15,16,347.946044
-0.33,8,347.973982
1.55,16,348.027193
2.07,14,348.068498
1.76,16,348.115651
-0.32,7,348.139333
1.26,16,348.190651
3.16,14,348.235368
1.08,14,348.279215
1.88,15,348.325415
2.76,16,348.372935
1.39,10,348.405305
3.07,13,348.439785
4.38,13,348.483388
0.28,10,348.509595
1.25,15,348.555269
3.95,16,348.602588
3.76,15,348.645489
1.75,15,348.691147
2.57,10,348.719259
2.09,13,348.755879
0.16,10,348.786744
1.08,10,348.819921
3.77,16,348.872582
1.9,21,348.935184
-0.65,10,348.96711
1.76,16,349.021345
3.76,14,349.065864
0.56,13,349.107623
0.37,9,349.135915
1.16,13,349.175205
1.85,11,349.223697
2.88,11,349.268746
1.89,8,349.293931
4.39,13,349.33514
3.98,14,349.389305
1.34,16,349.442855
3.58,14,349.489445
-0.62,7,349.512231
0.95,16,349.571593
1.34,15,349.62384
2.03,21,349.740408
3.88,13,349.786091
3.39,10,349.820925
2.77,18,349.876269
2.76,11,349.912905
1.55,16,349.973731
3.88,16,350.039045
0.34,12,350.134393
-0.64,9,350.181499
1.57,13,350.228729
2.68,10,350.276215
2.26,16,350.336852
2.67,12,350.374795
0.27,11,350.421435
1.28,13,350.470229
1.49,10,350.508616
0.16,11,350.554861
4.27,15,350.604831
1.28,15,350.655613
-0.55,10,350.687301
2.76,16,350.738843
3.67,13,350.784528
0.68,10,350.824608
3.87,14,350.866926
1.53,18,350.934688
-0.22,8,350.962523
2.09,21,351.023224
-0.53,9,351.053432
1.97,14,351.101584
2.37,15,351.157355
0.35,13,351.214889
2.99,9,351.242944
0.59,9,351.277337
2.23,17,351.335973
0.28,10,351.371139
3.96,14,351.417873
4.35,18,351.475782
0.08,8,351.507894
2.57,15,351.562964
3.37,16,351.61636
0.68,10,351.649463
0.29,10,351.689996
2.38,10,351.727875
2.98,13,351.773171
0.39,9,351.801426
-0.32,7,351.82917
2.29,8,351.859465
0.55,12,351.909952
0.38,10,351.952806
0.58,9,351.989718
1.49,13,352.046945
-0.31,6,352.071434
1.38,11,352.111335
2.28,10,352.1421
2.56,15,352.192257
-0.43,7,352.214038
2.29,9,352.242999
2.41,18,352.300968
2.77,10,352.330651
1.77,13,352.369589
1.33,18,352.426409
2.06,17,352.476438
1.96,9,352.50337
1.27,13,352.543894
2.55,15,352.586819
1.78,8,352.611967
1.27,14,352.656246
0.46,12,352.699084
2.68,11,352.734889
3.18,12,352.771715
3.88,13,352.812621
1.17,14,352.854412
1.67,15,352.906533
2.35,13,352.949273
0.28,9,352.981699
2.59,9,353.006277
0.76,13,353.048374
4.37,14,353.102679
4.28,13,353.149144
3.15,14,353.19305
2.57,17,353.250062
3.09,11,353.284214
2.34,11,353.325819
0.09,9,353.364193
0.19,8,353.405174
0.46,14,353.457489
3.29,13,353.5008
3.76,15,353.544893
0.17,11,353.587527
2.98,16,353.640598
1.66,13,353.688397
2.27,10,353.722859
4.18,15,353.778179
2.53,20,353.840578
2.68,11,353.880617
1.77,16,353.998031
2.69,10,354.028322
3.65,15,354.082612
2.29,9,354.119635
2.13,19,354.181991
1.39,10,354.222471
3.19,10,354.255815
1.56,14,354.30765
2.76,19,354.367021
4.26,15,354.415119
2.09,7,354.437546
0.98,14,354.481127
0.64,15,354.530346
3.16,14,354.575232
3.87,16,354.62704
1.66,15,354.678087
2.98,11,354.715111
1.36,13,354.755384
4.29,12,354.788194
4.53,20,354.847202
3.59,12,354.880383
4.37,14,354.92818
4.06,17,354.977494
4.28,12,355.019628
2.88,13,355.060922
-0.85,8,355.084527
4.07,16,355.133579
2.99,10,355.167016
1.26,13,355.203704
2.37,15,355.252395
2.28,10,355.281457
-0.15,12,355.314986
2.56,14,355.361441
0.14,13,355.399479
0.63,15,355.445689
4.17,13,355.488612
3.49,12,355.531892
2.35,13,355.572242
4.28,13,355.615642
4.07,14,355.661466
1.86,10,355.692787
2.36,13,355.730917
3.98,12,355.777219
1.13,18,355.835852
4.79,13,355.879757
3.45,14,355.921986
1.38,13,355.960778
0.64,14,356.013426
0.96,13,356.057319
2.88,10,356.08447
2.97,17,356.129423
4.23,19,356.184493
0.56,14,356.224176
3.79,11,356.259454
1.47,15,356.310961
1.78,8,356.338484
0.77,10,356.368829
3.06,15,356.419983
-0.84,7,356.44732
0.17,10,356.481425
0.98,10,356.510913
2.58,9,356.540375
2.75,15,356.592394
4.19,14,356.63533
-0.31,6,356.657609
3.76,15,356.706869
4.79,13,356.749056
0.97,12,356.789884
1.98,13,356.827127
-0.15,14,356.870432
1.34,15,356.920326
3.29,11,356.961772
1.24,15,357.009264
0.25,12,357.045553
2.76,14,357.088412
2.57,11,357.12433
2.87,10,357.153922
2.87,16,357.199708
2.74,17,357.243233
2.77,17,357.295853
0.26,12,357.335011
1.98,14,357.36678
1.19,11,357.404757
1.95,17,357.455011
2.58,15,357.497309
-0.21,7,357.518125
3.97,13,357.553821
2.56,15,357.601678
1.15,15,357.702744
3.78,15,357.75322
2.22,21,357.808703
2.55,13,357.853934
0.08,8,357.88218
1.67,14,357.927721
2.59,9,357.959265
2.58,10,357.995944
1.97,16,358.052397
3.66,16,358.1007
4.79,13,358.143851
3.96,14,358.190252
2.29,8,358.216599
1.15,15,358.265949
-0.15,12,358.301393
2.47,12,358.344889
3.89,13,358.384695
-0.42,6,358.400494
1.09,11,358.433943
1.98,9,358.462988
0.18,8,358.489013
2.37,18,358.546708
3.88,13,358.585563
3.27,14,358.628501
3.46,15,358.672092
1.04,18,358.723056
1.05,14,358.760116
0.73,16,358.811932
0.29,9,358.842643
0.18,9,358.869599
3.16,12,358.912627
-0.69,14,358.954368
0.66,12,358.992199
0.94,15,359.042946
-0.13,10,359.078877
3.18,13,359.11765
3.08,12,359.158396
3.56,20,359.220001
1.86,17,359.266204
1.59,14,359.304686
2.94,18,359.354147
2.08,8,359.381278
0.86,15,359.429935
0.96,13,359.474452
0.67,12,359.509772
4.88,16,359.559213
2.07,9,359.586984
0.23,14,359.629591
0.04,15,359.666229
1.53,19,359.722349
1.16,7,359.746429
1.98,13,359.794056
0.37,12,359.831782
0.36,12,359.868059
4.36,15,359.914269
1.86,16,359.963253
2.64,14,360.012014
-0.25,11,360.044946
3.87,18,360.098563
0.06,13,360.132691
2.23,15,360.176687
3.52,17,360.22899
2.56,14,360.276507
1.25,15,360.314265
-0.33,8,360.336258
4.06,15,360.384564
4.86,17,360.437123
1.06,13,360.488987
-0.01,9,360.519283
1.54,17,360.575629
3.08,16,360.632956
0.48,11,360.67635
3.04,16,360.728603
4.28,12,360.768128
4.39,12,360.810101
1.67,8,360.836251
1.76,16,360.889428
0.38,11,360.921673
4.39,14,360.966115
2.86,14,361.059039
-0.22,8,361.087597
4.38,18,361.146717
2.67,11,361.18742
2.44,19,361.242135
2.58,10,361.277765
3.96,15,361.328774
3.28,12,361.367854
1.37,15,361.416928
0.66,16,361.467297
1.59,11,361.50571
4.38,13,361.550138
4.39,12,361.593961
4.56,17,361.635245
1.96,16,361.676144
0.48,8,361.704331
1.97,15,361.756856
2.58,10,361.789246
2.18,9,361.81935
2.67,15,361.873771
2.15,18,361.934238
4.08,13,361.978257
0.06,10,362.01303
2.18,15,362.061975
2.46,11,362.096591
3.29,12,362.154612
1.07,13,362.232633
0.18,9,362.258411
1.57,13,362.298727
1.49,10,362.335308
0.29,8,362.364835
2.05,17,362.417904
3.76,15,362.469252
4.79,13,362.51183
2.67,12,362.550272
3.69,14,362.596974
1.39,10,362.628681
2.68,11,362.660615
2.28,10,362.693375
2.68,15,362.742209
-0.12,8,362.771373
-0.31,6,362.792956
-0.14,11,362.831107
2.04,17,362.884937
3.59,11,362.916557
2.23,20,362.968246
3.35,17,363.021044
2.26,12,363.053203
0.97,11,363.091458
3.47,14,363.140754
2.87,14,363.181168
4.44,19,363.231285
0.67,12,363.27033
0.59,8,363.295573
4.17,14,363.339702
1.75,15,363.387816
4.39,12,363.430953
2.19,8,363.454119
2.05,18,363.507552
2.68,17,363.562175
0.57,13,363.608552
3.69,13,363.649821
3.37,15,363.696754
3.28,12,363.744717
3.05,13,363.807534
0.98,10,363.851841
2.47,12,363.905623
3.19,10,363.953095
2.58,15,364.005941
1.63,19,364.059628
0.09,7,364.081651
1.67,14,364.133084
4.08,14,364.174344
2.46,11,364.210372
0.67,12,364.25742
2.55,12,364.297903
1.56,14,364.343415
1.86,14,364.390579
2.99,9,364.421398
0.55,14,364.465197
0.75,15,364.510521
1.43,17,364.566114
1.18,12,364.603965
2.67,12,364.63772
0.39,10,364.670019
2.93,20,364.729617
-0.02,9,364.756812
4.79,13,364.800248
2.28,9,364.823313
0.18,9,364.847064
2.05,11,364.878286
2.46,18,364.93659
3.19,11,364.976613
1.39,11,365.011529
2.35,12,365.06298
0.18,9,365.129863
2.08,15,365.18941
4.37,21,365.258965
0.23,17,365.314965
4.55,17,365.374054
-0.23,9,365.410175
1.37,12,365.455067
2.67,12,365.49507
2.49,14,365.54069
0.66,12,365.579287
4.39,12,365.620166
1.97,8,365.647075
2.57,11,365.685342
2.68,11,365.72677
-0.42,9,365.75755
1.86,16,365.807972
0.74,16,365.854407
4.98,17,365.905271
2.57,17,365.961941
0.08,8,365.98772
0.18,8,366.017895
2.06,15,366.067471
3.85,16,366.11605
0.75,14,366.158338
1.07,12,366.208318
3.38,11,366.244291
0.88,13,366.288593
2.37,16,366.335291
0.67,12,366.435387
2.18,9,366.46762
0.25,12,366.50388
1.05,18,366.555283
4.47,17,366.602698
2.96,18,366.658723
3.07,13,366.703606
3.17,12,366.741578
3.14,17,366.787318
3.56,16,366.837441
0.16,10,366.866168
0.28,10,366.89987
2.47,17,366.947717
0.66,14,366.996325
0.32,16,367.038544
2.03,13,367.084569
4.18,13,367.130786
1.08,10,367.166724
2.49,8,367.194533
1.77,16,367.242435
2.77,17,367.291487
-0.08,16,367.33377
3.08,11,367.363577
1.46,13,367.395542
-0.34,9,367.423877
1.48,13,367.464289
2.17,13,367.501683
1.67,15,367.539445
1.28,12,367.578155
0.87,14,367.621498
2.58,9,367.648512
3.05,14,367.69218
2.87,16,367.742882
2.77,12,367.781858
1.38,13,367.825356
1.76,15,367.874087
2.64,15,367.919842
0.27,10,367.950752
3.49,11,367.985164
3.23,21,368.041608
-0.46,12,368.08199
0.86,11,368.12481
2.58,9,368.150881
1.55,19,368.214617
0.96,14,368.258326
0.96,14,368.304817
0.54,15,368.349915
0.24,13,368.393515
2.87,18,368.45018
2.36,12,368.483265
3.46,14,368.525139
0.57,10,368.565262
0.94,15,368.609684
3.77,17,368.664988
3.24,14,368.711355
1.34,16,368.753265
1.48,13,368.790766
3.75,15,368.840668
3.56,20,368.906321
1.76,17,368.951889
1.96,9,368.974517
2.16,18,369.021385
2.33,15,369.056065
2.58,16,369.102519
2.29,8,369.131062
2.07,9,369.166094
0.06,9,369.195508
2.37,17,369.247049
0.45,13,369.293385
2.45,17,369.351123
1.37,15,369.397459
-0.33,8,369.421809
3.88,13,369.462518
1.74,12,369.506192
0.65,14,369.547767
4.07,15,369.598695
3.54,16,369.647248
3.74,19,369.703226
0.95,15,369.748547
2.22,21,369.806681
3.07,13,369.848882
2.67,12,369.891935
1.89,15,369.94157
-0.03,8,369.968681
3.28,13,370.010171
1.38,14,370.05419
1.25,16,370.106653
1.47,14,370.150434
0.04,11,370.183207
0.95,13,370.221568
-0.82,5,370.237468
3.27,17,370.291474
1.15,15,370.390451
2.63,16,370.434956
0.04,14,370.478254
2.96,12,370.516964
2.18,9,370.546013
0.26,8,370.573207
2.55,13,370.611683
2.65,19,370.670166
1.07,16,370.717659
1.64,19,370.771292
-0.03,10,370.806178
3.97,16,370.85213
0.16,11,370.886007
2.47,16,370.939824
3.78,14,370.979966
3.97,13,371.017651
1.08,12,371.055571
3.27,14,371.097554
2.68,11,371.131277
3.28,13,371.166381
0.64,16,371.219934
2.05,17,371.264795
3.58,13,371.307239
2.23,14,371.35623
0.37,11,371.390801
0.77,12,371.43146
1.69,6,371.450693
1.37,14,371.499089
1.18,13,371.544415
2.14,15,371.591213
2.67,12,371.63308
2.28,10,371.65952
2.19,15,371.708146
1.47,14,371.751692
-0.82,5,371.765522
2.19,8,371.786252
0.37,11,371.820749
1.38,13,371.869465
0.98,11,371.909549
0.17,10,371.948385
1.53,17,371.991083
1.56,15,372.044726
5.05,19,372.098359
2.34,12,372.130481
2.98,10,372.16033
0.67,11,372.197212
1.17,12,372.230508
4.97,17,372.28241
2.71,21,372.344072
5.19,14,372.390961
0.05,11,372.430547
-0.22,7,372.455271
3.86,17,372.50402
0.27,11,372.540517
2.96,12,372.580228
2.77,15,372.623209
3.03,21,372.680233
4.16,17,372.72788
0.36,11,372.766747
4.19,14,372.809873
3.05,15,372.856352
0.73,17,372.906091
4.53,20,372.961638
1.66,15,373.053717
0.85,16,373.151496
-0.25,11,373.192039
0.56,12,373.228981
3.68,15,373.270395
1.07,11,373.316033
1.77,14,373.372355
1.49,11,373.414159
0.55,16,373.466392
2.76,13,373.511953
3.97,13,373.555861
0.08,8,373.584498
2.86,14,373.629425
0.37,10,373.668963
2.38,15,373.717612
2.65,19,373.772768
2.58,16,373.82371
3.67,13,373.87411
2.46,13,373.92612
0.38,11,373.965116
4.79,13,374.009945
1.83,19,374.07318
3.54,17,374.121028
2.44,19,374.182363
3.07,13,374.228053
1.79,13,374.276206
1.23,18,374.325737
4.15,15,374.374626
-0.03,8,374.399333
1.64,17,374.457295
2.55,13,374.496572
4.06,15,374.544407
0.14,13,374.585596
1.52,12,374.628434
1.85,19,374.682988
3.59,11,374.719722
2.67,11,374.751758
0.38,11,374.85907
2.34,18,374.921728
-0.24,10,374.954734
0.47,13,374.99653
1.47,13,375.036269
0.87,13,375.076069
0.87,14,375.119373
3.97,14,375.167239
3.25,14,375.214004
0.68,10,375.255616
2.25,12,375.298151
1.66,15,375.347275
2.25,16,375.399607
2.37,16,375.447088
1.25,16,375.500164
2.78,11,375.541564
1.02,17,375.583761
2.67,11,375.623045
0.58,10,375.670044
3.79,11,375.733286
0.25,13,375.826784
0.56,14,375.879875
2.35,14,375.95546
-0.43,9,375.993126
3.47,15,376.045777
1.56,15,376.105063
3.96,16,376.16933
1.07,12,376.21521
3.18,12,376.300854
2.59,9,376.346944
0.74,15,376.4018
3.18,12,376.452996
3.57,16,376.512465
0.66,14,376.557447
4.49,13,376.599702
2.35,17,376.646693
2.06,10,376.682195
2.77,11,376.725543
3.29,12,376.770623
0.17,11,376.808553
2.36,12,376.851764
2.69,10,376.891679
-0.37,12,376.93011
3.48,12,376.975575
3.55,15,377.028821
1.08,12,377.067171
1.96,15,377.114902
3.07,12,377.153369
-0.41,5,377.175497
1.13,16,377.225661
3.47,13,377.265033
1.09,10,377.304608
4.09,12,377.346897
2.28,10,377.384857
1.84,19,377.446007
0.29,9,377.472545
0.27,11,377.509679
0.59,11,377.547055
3.97,15,377.595086
3.04,16,377.644233
0.47,12,377.680696
2.27,10,377.721953
0.08,8,377.748504
0.07,9,377.783293
4.39,13,377.823687
1.16,14,377.876563
3.48,12,377.915447
0.25,13,377.949575
2.26,11,377.991817
2.98,10,378.024559
0.58,10,378.061803
3.37,14,378.106761
2.59,9,378.138872
2.39,9,378.169691
2.77,12,378.207369
4.06,15,378.257336
2.08,8,378.280353
2.95,14,378.330772
1.82,19,378.391318
3.28,14,378.433569
0.18,9,378.4644
2.36,17,378.526227
1.17,14,378.566661
2.97,12,378.608385
0.36,12,378.648246
0.97,11,378.683546
1.36,13,378.723745
1.45,17,378.782985
3.89,12,378.821713
1.38,13,378.865403
1.14,16,378.972836
0.08,8,379.000616
2.08,11,379.0295
2.47,16,379.089223
3.46,13,379.136472
1.35,18,379.187566
0.85,15,379.237189
0.53,17,379.286655
0.38,11,379.318749
0.08,8,379.345783
3.46,14,379.392515
2.14,12,379.428093
2.17,10,379.462211
2.16,11,379.496167
3.46,14,379.537363
2.24,13,379.579432
0.37,12,379.614508
0.77,13,379.669318
1.67,13,379.705929
2.59,9,379.73904
