#{"t_start": 1762602693.5494466, "env_id": "None"}
r,l,t
2.88,10,116.436574
-0.56,12,116.473689
1.56,8,116.494433
1.96,9,116.51536
-0.21,7,116.534877
0.84,15,116.579794
2.65,13,116.638566
1.76,9,116.693004
2.09,8,116.71732
1.57,10,116.748257
-0.76,10,116.775766
-0.92,4,116.78797
2.96,12,116.817519
2.63,14,116.859021
2.66,12,116.887681
3.96,15,116.92838
1.78,8,116.953917
3.15,14,116.993774
2.79,9,117.038724
2.38,8,117.096968
0.64,14,117.149294
1.46,7,117.168457
1.77,9,117.195418
1.97,11,117.243521
0.76,13,117.335202
0.15,12,117.421278
-0.13,10,117.449522
-0.47,11,117.493539
1.48,5,117.50679
-0.54,10,117.553648
-0.42,8,117.586703
1.77,9,117.612548
2.17,11,117.643421
-0.24,10,117.677071
2.87,12,117.708815
3.37,15,117.776742
2.26,14,117.825817
2.37,9,117.852141
0.76,16,117.895385
2.44,13,117.935181
2.48,9,117.960824
2.74,16,118.008765
1.23,18,118.060848
3.56,15,118.107799
0.96,15,118.172548
2.66,14,118.222448
3.96,16,118.267935
-0.31,6,118.284976
-0.33,8,118.320433
3.28,11,118.372455
2.45,17,118.423007
2.37,12,118.457601
0.07,10,118.4903
1.92,13,118.526139
0.37,12,118.559416
2.87,10,118.585591
4.37,16,118.626792
1.35,10,118.660358
1.96,12,118.694038
0.98,12,118.723945
-0.02,10,118.753088
1.74,11,118.785387
0.53,15,118.827846
0.56,13,118.86389
1.88,8,118.887628
0.13,16,118.928931
2.08,8,118.954705
2.52,15,118.995884
0.68,13,119.03211
3.23,16,119.072624
0.05,11,119.102591
0.28,9,119.123255
2.16,11,119.15423
2.97,12,119.208524
-0.92,4,119.226416
-0.63,8,119.250736
1.77,9,119.272933
0.85,16,119.313386
2.76,13,119.341376
-0.23,9,119.365312
-0.64,9,119.391233
2.53,14,119.43289
-0.07,14,119.47244
2.44,15,119.518525
-0.52,5,119.533597
0.55,11,119.57544
0.56,13,119.619408
1.64,19,119.683497
2.35,11,119.71451
1.95,9,119.746176
2.82,17,119.793579
1.45,11,119.825572
1.49,4,119.837312
2.26,11,119.875299
1.98,7,119.896461
1.93,14,119.94338
2.27,10,119.969965
0.15,12,120.005253
2.07,9,120.060736
1.95,10,120.101835
2.16,11,120.160506
2.56,13,120.211864
1.35,10,120.252588
2.66,12,120.314713
0.18,9,120.352287
1.57,7,120.380688
-0.74,8,120.417748
1.88,9,120.464494
2.15,12,120.499039
3.56,15,120.537947
2.34,16,120.578186
-0.22,7,120.59349
3.24,15,120.668758
2.36,12,120.733297
-0.13,10,120.798852
2.47,11,120.844136
-0.13,10,120.875688
0.17,8,120.907523
0.19,18,120.952144
1.49,4,120.96795
2.67,10,121.026528
0.03,16,121.141741
2.56,11,121.177438
2.16,11,121.209819
-0.63,7,121.231537
2.86,13,121.273039
0.55,12,121.311786
1.54,18,121.364374
2.79,11,121.395715
3.08,15,121.442388
-0.08,16,121.480353
1.75,11,121.509564
-0.16,12,121.543338
2.29,9,121.575544
3.25,16,121.617639
3.46,14,121.662089
-0.63,7,121.693224
2.37,11,121.736434
-0.86,9,121.769664
2.37,9,121.799555
-0.02,9,121.825778
-0.46,10,121.858366
2.35,15,121.902756
2.97,12,121.943383
1.59,8,121.992385
1.46,14,122.056762
0.64,14,122.092408
0.73,16,122.134026
1.27,7,122.183019
-0.12,8,122.216793
2.94,17,122.277564
0.59,12,122.317395
1.59,5,122.332509
2.78,12,122.42239
-0.44,11,122.460722
-0.83,6,122.481555
3.37,15,122.524962
1.79,7,122.552535
-0.35,10,122.583146
1.14,15,122.621031
2.18,9,122.648425
2.88,10,122.679026
-0.21,6,122.698744
1.21,12,122.73181
-0.52,5,122.746378
-0.81,4,122.767903
-0.04,12,122.809297
3.64,19,122.88326
2.17,13,122.921896
1.95,11,122.957079
0.95,16,123.008929
0.06,12,123.050476
2.66,15,123.091145
2.05,10,123.122251
2.17,10,123.149145
4.34,19,123.199722
0.92,15,123.264907
-0.03,8,123.292912
2.26,11,123.323476
2.98,12,123.375483
-0.15,11,123.410093
-0.53,6,123.432658
-0.21,7,123.45652
2.48,11,123.487293
3.69,13,123.526102
1.78,8,123.560477
0.24,13,123.598476
1.98,7,123.618188
0.25,12,123.655871
2.56,14,123.710594
1.68,7,123.726315
-0.52,5,123.740242
5.27,16,123.785418
1.49,4,123.798015
1.88,9,123.824105
1.53,17,123.872501
-0.15,12,123.904122
3.56,14,123.947098
-0.74,8,123.969752
2.48,9,124.02499
1.65,10,124.072578
-0.82,5,124.105716
0.76,13,124.181345
-0.84,7,124.20493
-0.52,5,124.219414
1.94,14,124.277743
-0.14,10,124.307068
0.13,17,124.35763
1.95,12,124.391745
3.25,15,124.436553
3.49,13,124.485762
2.84,18,124.545599
0.15,11,124.579961
2.16,11,124.622177
2.56,14,124.663277
-0.24,9,124.695636
1.06,17,124.757696
0.28,9,124.789131
-0.96,8,124.813862
2.06,12,124.853515
0.66,12,124.925387
2.24,14,124.974377
0.24,14,125.023511
1.89,7,125.044247
2.38,10,125.070791
2.68,9,125.098334
2.29,8,125.119341
2.12,14,125.15866
0.08,10,125.188245
-0.33,8,125.218855
1.59,5,125.233979
2.78,12,125.270692
3.35,13,125.30201
-0.05,10,125.332656
1.46,7,125.374129
2.26,11,125.451074
0.65,12,125.493041
2.76,14,125.532534
1.57,7,125.552981
-0.02,10,125.586933
2.58,12,125.618466
2.27,11,125.647605
-0.92,4,125.656908
-0.56,12,125.691017
-0.61,6,125.70978
0.83,18,125.766496
1.06,17,125.811465
0.25,12,125.844373
2.37,13,125.880032
2.37,11,125.913875
2.45,15,125.952125
-0.55,11,125.983399
2.67,10,126.014174
1.79,7,126.032237
1.57,7,126.051534
1.79,6,126.067779
0.58,10,126.094744
1.76,10,126.145896
1.77,8,126.183106
0.24,13,126.221888
1.49,4,126.245353
2.98,15,126.305845
0.47,11,126.339554
0.06,12,126.373492
1.48,5,126.38753
1.67,8,126.415216
2.27,11,126.444862
3.36,15,126.488385
1.67,8,126.509479
2.78,11,126.546292
2.76,13,126.598105
0.06,13,126.692224
1.15,8,126.740656
2.89,10,126.805316
1.47,6,126.846545
-0.76,10,126.888723
1.96,9,126.912812
0.02,16,127.015954
0.13,17,127.065046
2.19,7,127.086835
3.07,10,127.116551
-0.83,6,127.136255
2.57,11,127.178081
0.63,16,127.229992
3.24,13,127.265363
1.88,8,127.288668
0.35,14,127.326859
1.14,16,127.372701
2.88,11,127.430125
-0.35,10,127.485764
0.26,12,127.52352
2.27,10,127.554292
0.43,16,127.59944
1.86,10,127.63424
0.36,12,127.671025
1.03,16,127.714028
0.04,14,127.754738
1.16,13,127.80782
2.38,10,127.83982
2.66,11,127.869339
1.65,10,127.893238
2.05,12,127.952053
3.18,12,128.033379
2.48,10,128.087703
2.35,13,128.142756
1.87,9,128.202869
2.58,9,128.24052
1.96,12,128.273109
0.08,9,128.300392
2.38,8,128.326403
1.94,14,128.3642
-0.34,9,128.433328
2.54,14,128.473327
-0.63,7,128.497528
2.76,13,128.534065
2.05,10,128.561856
1.07,13,128.598772
1.85,12,128.635722
-0.42,6,128.652826
0.17,9,128.68608
0.17,9,128.725452
2.05,11,128.76636
1.48,5,128.779309
0.67,11,128.823751
2.65,14,128.914173
2.35,13,128.962223
-0.76,9,128.988344
0.96,16,129.041762
2.17,12,129.119613
-0.44,8,129.156488
0.67,11,129.183084
1.98,7,129.202902
2.16,11,129.261312
-0.14,10,129.33843
-0.72,6,129.377789
2.27,11,129.408305
0.34,15,129.448841
2.25,13,129.494317
0.67,12,129.528941
0.92,19,129.578692
2.79,11,129.609966
3.65,16,129.654224
0.39,9,129.681242
2.77,12,129.711691
1.87,10,129.742635
4.76,17,129.79208
2.78,12,129.827078
0.15,15,129.867903
2.97,12,129.901112
2.03,13,129.940226
2.47,13,129.988867
2.27,10,130.023697
1.47,6,130.057278
1.77,9,130.111703
-0.28,14,130.154431
0.29,8,130.180155
0.28,10,130.209148
-0.34,8,130.24402
2.26,10,130.274377
-0.73,7,130.294712
0.17,12,130.33005
1.87,10,130.361594
-0.76,10,130.394049
2.17,10,130.420948
2.04,11,130.453659
-0.55,8,130.482714
0.04,13,130.52104
1.69,6,130.540439
-0.72,6,130.558345
-0.43,10,130.593497
-0.11,8,130.616869
2.34,13,130.652679
2.18,7,130.672745
0.08,8,130.700809
2.37,12,130.734658
1.49,4,130.742354
3.34,16,130.784306
3.57,13,130.828866
2.45,14,130.879745
2.58,10,130.953155
0.56,13,131.014704
2.87,12,131.071183
2.45,13,131.115739
0.47,12,131.156018
-0.59,15,131.18884
-0.31,6,131.221078
1.25,15,131.272038
3.17,13,131.30757
-0.23,9,131.348927
2.39,7,131.370923
0.47,11,131.434224
1.32,19,131.500134
0.06,11,131.535343
0.87,13,131.577565
-0.04,11,131.62338
0.15,10,131.672629
0.27,12,131.706879
1.65,10,131.735857
0.88,13,131.80681
1.88,9,131.835166
0.95,16,131.874057
2.78,11,131.913275
0.95,15,131.964704
0.38,11,132.002581
-0.42,9,132.032803
0.65,13,132.075795
0.54,12,132.109648
2.67,12,132.149585
-0.41,5,132.164346
0.33,16,132.221734
2.66,12,132.258506
0.78,10,132.28665
0.97,12,132.343445
0.24,14,132.390989
2.48,7,132.409563
1.46,14,132.449644
-0.81,4,132.461367
1.65,10,132.492385
1.76,10,132.524502
1.16,14,132.562284
2.66,14,132.606814
1.65,12,132.645042
2.77,14,132.683558
1.96,12,132.723524
3.08,12,132.783611
-0.39,14,132.85841
0.17,10,132.885946
2.88,12,132.953256
2.66,12,133.041502
-0.22,8,133.085562
3.29,13,133.122092
-0.33,8,133.146121
2.04,12,133.17703
3.74,15,133.217214
2.46,10,133.240613
0.16,12,133.274616
1.58,6,133.289568
1.84,12,133.335797
3.08,11,133.368216
1.57,7,133.387615
0.16,10,133.415561
1.59,5,133.433392
2.13,13,133.46668
4.16,15,133.508429
1.98,7,133.52205
1.75,11,133.557658
2.47,12,133.592241
0.45,13,133.632856
-0.76,10,133.662996
0.45,14,133.707697
1.76,9,133.734333
-0.21,9,133.758698
-0.53,8,133.782953
2.25,15,133.827085
1.66,9,133.85242
1.86,17,133.887223
-0.42,6,133.905548
0.46,11,133.93989
1.25,17,133.987233
3.17,13,134.012467
3.44,16,134.053444
2.78,11,134.088498
0.75,15,134.124241
2.38,11,134.154698
0.04,15,134.195441
-0.07,14,134.238381
3.75,15,134.284713
-0.32,7,134.306376
0.55,13,134.339549
0.17,10,134.373048
2.94,15,134.413844
-0.76,10,134.444821
3.35,14,134.477403
3.48,13,134.521574
0.66,15,134.561001
-0.42,6,134.580076
-0.64,8,134.604489
2.15,15,134.64956
0.65,13,134.683625
-0.66,11,134.714251
3.17,13,134.799473
1.97,8,134.826507
-0.26,12,134.862171
-0.85,7,134.883766
0.03,13,134.923413
-0.46,12,134.961739
-0.84,7,134.990618
-0.64,9,135.017447
0.14,15,135.070395
1.87,15,135.160892
-0.51,7,135.185991
1.68,7,135.209928
2.78,14,135.250291
0.71,18,135.305282
1.41,14,135.342457
1.77,15,135.392767
-0.64,9,135.451078
2.17,9,135.496732
0.04,14,135.534143
2.37,9,135.55811
2.66,12,135.588837
1.67,8,135.615163
2.88,12,135.646319
2.18,9,135.674079
0.74,15,135.710452
-0.32,7,135.734597
2.45,13,135.771639
1.59,5,135.785699
2.45,11,135.815471
1.65,10,135.85025
2.17,10,135.874267
0.17,13,135.933221
0.41,18,135.981441
0.08,8,136.007879
3.56,15,136.047408
-0.05,12,136.125267
-0.72,6,136.157701
-0.32,7,136.197947
-0.03,10,136.26023
-0.13,10,136.327811
0.88,11,136.368082
-0.94,6,136.385521
2.46,14,136.425005
-0.12,8,136.449041
1.48,5,136.461344
0.37,11,136.496179
3.07,15,136.54163
1.48,5,136.554829
0.07,9,136.579631
0.06,10,136.611411
4.35,19,136.660243
-0.25,11,136.694913
2.76,14,136.729737
2.43,15,136.768338
3.37,14,136.804234
4.68,16,136.849072
0.55,16,136.892913
-0.32,7,136.919484
2.05,11,136.947873
1.73,18,136.993727
2.97,12,137.027495
0.74,17,137.071689
1.56,9,137.100302
1.66,9,137.123576
2.27,11,137.152204
2.16,11,137.186584
2.25,13,137.227817
2.48,10,137.256993
3.54,17,137.303339
0.15,14,137.352025
1.85,17,137.396711
1.06,15,137.463213
3.16,13,137.531336
2.36,11,137.568836
1.21,18,137.614447
2.45,13,137.647342
2.28,9,137.674331
4.17,15,137.715485
-0.43,7,137.736928
0.16,13,137.773885
0.06,9,137.800313
0.35,13,137.841122
1.44,12,137.874279
2.46,11,137.905995
1.87,10,137.932509
3.94,17,137.991843
2.27,9,138.017733
1.49,4,138.032357
0.05,13,138.068655
3.07,13,138.112024
0.36,12,138.16336
0.48,11,138.199776
-0.51,4,138.227862
0.96,13,138.289269
0.45,11,138.321614
-0.32,7,138.341547
3.16,14,138.378059
1.55,12,138.409592
3.55,18,138.452688
3.65,16,138.487493
1.58,6,138.502751
2.77,12,138.548949
1.59,5,138.569621
2.57,12,138.610309
2.19,14,138.649649
2.46,14,138.685988
2.14,16,138.729393
-0.22,8,138.752455
1.68,7,138.774023
0.23,15,138.824341
1.97,10,138.853656
3.36,16,138.895552
2.17,10,138.925674
1.81,16,138.975039
2.38,9,139.000103
2.19,8,139.021187
-0.03,9,139.054382
0.46,14,139.09709
-0.43,7,139.117388
0.15,12,139.152624
2.05,14,139.192207
2.64,14,139.237382
3.38,15,139.276544
1.97,8,139.297216
0.34,13,139.334215
2.19,8,139.356437
1.11,18,139.401347
1.85,12,139.433231
3.26,16,139.473079
2.08,10,139.501149
2.98,12,139.575863
1.79,7,139.602612
1.95,11,139.63651
2.64,15,139.679916
2.66,14,139.716351
3.68,12,139.750917
2.18,8,139.772532
0.27,12,139.81225
-0.23,9,139.839137
-0.19,15,139.879942
1.66,9,139.907225
1.84,13,139.989374
3.65,17,140.055179
3.63,17,140.135337
2.26,15,140.177201
2.32,16,140.224461
0.67,11,140.285271
-0.13,10,140.314776
0.43,15,140.355
2.15,12,140.391421
3.14,16,140.431235
0.55,14,140.469438
0.55,13,140.504844
2.76,12,140.540442
0.54,15,140.601991
-0.04,12,140.659829
0.56,12,140.690609
0.06,10,140.720608
3.14,15,140.757269
2.05,11,140.787083
2.86,15,140.823051
2.19,7,140.842943
1.77,9,140.868056
2.85,12,140.897045
2.25,13,140.93176
4.44,18,140.98093
-0.07,15,141.024487
0.28,10,141.048846
-0.83,6,141.068
2.98,11,141.104002
0.61,17,141.152145
1.38,13,141.185464
-0.51,4,141.196732
-0.62,7,141.219946
0.55,11,141.250355
0.24,16,141.290767
1.56,8,141.313309
2.17,9,141.342959
1.96,12,141.379058
1.56,18,141.429599
3.77,13,141.463624
-0.14,11,141.496629
2.76,15,141.537893
1.77,9,141.560878
2.08,8,141.58467
3.23,17,141.689377
2.26,12,141.784
1.56,18,141.834538
2.79,10,141.865992
0.42,17,141.920789
1.18,14,141.962644
2.28,9,141.988283
-0.42,9,142.011495
2.97,11,142.060796
2.15,12,142.110511
1.65,10,142.134204
2.24,13,142.173223
1.54,16,142.221326
1.9,17,142.267239
-0.44,8,142.291252
-0.44,8,142.311298
-0.63,8,142.354547
3.88,14,142.401538
0.08,11,142.434294
2.55,12,142.467146
0.25,12,142.504871
-0.27,13,142.542032
3.07,11,142.572506
2.18,9,142.606111
0.41,15,142.655055
2.27,10,142.68547
0.05,13,142.720821
0.55,13,142.753799
-0.47,13,142.793935
-0.54,10,142.825281
2.56,11,142.855613
2.24,13,142.895305
0.43,16,142.940005
-0.63,8,142.96401
-0.06,13,142.998028
1.49,4,143.008834
2.68,11,143.088251
0.16,14,143.190686
0.23,14,143.284021
1.59,13,143.323785
2.36,13,143.385917
1.98,7,143.406619
2.24,14,143.440846
2.15,12,143.471069
2.07,9,143.503685
3.66,15,143.543918
1.35,16,143.582163
0.45,14,143.61882
0.79,11,143.650326
-0.03,10,143.677886
1.65,10,143.707437
0.96,15,143.744636
0.34,13,143.78694
1.46,10,143.81067
0.29,9,143.836642
0.07,11,143.869781
2.07,9,143.897889
2.46,14,143.939004
1.04,17,143.990753
1.77,9,144.014486
2.09,7,144.034683
-0.06,14,144.080234
2.47,12,144.114157
1.92,15,144.166531
2.39,9,144.19418
1.75,11,144.224954
2.96,14,144.263542
1.97,9,144.288445
1.55,11,144.322712
1.54,17,144.365758
1.86,14,144.402181
-0.74,8,144.425615
0.56,13,144.467565
0.37,11,144.493149
1.68,7,144.510876
1.26,13,144.548917
-0.23,9,144.576654
0.47,13,144.61315
1.49,4,144.628026
1.77,8,144.651935
2.22,15,144.69053
2.34,13,144.727173
0.46,13,144.762918
1.76,9,144.784994
0.16,13,144.820736
1.56,11,144.85362
-0.43,9,144.87949
3.18,12,144.912986
-0.35,12,144.944825
3.07,12,144.980314
-0.44,11,145.012325
-0.65,10,145.035994
4.05,16,145.078607
2.97,11,145.10848
-0.43,7,145.127296
1.96,12,145.152591
2.97,13,145.188673
1.67,15,145.232883
3.49,12,145.266784
2.29,8,145.289837
0.17,12,145.320606
0.85,15,145.363313
0.95,13,145.398774
1.67,8,145.420855
2.26,12,145.456191
2.56,11,145.486512
3.93,17,145.536001
0.58,10,145.575295
-0.61,6,145.603065
3.27,13,145.641355
-0.93,5,145.656255
-0.54,10,145.705516
3.06,15,145.795643
2.49,11,145.832891
2.45,12,145.864368
2.43,14,145.904201
2.26,10,145.933837
0.86,14,145.965287
2.76,13,146.004457
2.16,11,146.04299
2.74,15,146.080909
1.55,15,146.122083
2.45,14,146.160056
0.45,13,146.192236
1.84,13,146.250328
1.66,15,146.318928
2.37,12,146.351538
1.66,9,146.380895
2.44,15,146.424195
1.47,6,146.437973
-0.32,7,146.461103
2.37,12,146.498414
3.16,17,146.544901
2.06,10,146.579847
3.36,14,146.61812
1.07,14,146.662271
1.47,9,146.689879
-0.03,14,146.729221
1.07,15,146.769633
-0.45,12,146.803142
3.76,13,146.841709
2.37,9,146.865909
1.67,8,146.884177
2.77,12,146.917851
2.57,11,147.005467
0.76,15,147.066403
1.62,16,147.108742
-0.45,12,147.141306
3.95,18,147.208972
0.35,12,147.275811
2.58,12,147.307521
2.88,11,147.340152
2.15,14,147.378614
2.57,12,147.408144
-0.75,9,147.433813
2.36,13,147.472547
2.25,13,147.513775
1.46,7,147.536419
2.67,11,147.567067
0.25,13,147.603619
2.94,17,147.649658
-0.93,5,147.663381
2.74,13,147.694967
2.16,11,147.720727
-0.64,8,147.744495
1.76,10,147.77156
-0.37,12,147.806294
-0.76,9,147.82747
-0.93,5,147.842912
0.47,11,147.872269
1.15,16,147.918453
-0.24,10,147.945832
-0.84,7,147.983955
2.64,17,148.077567
2.45,12,148.10334
1.96,12,148.135452
2.14,11,148.171457
2.56,13,148.206272
2.27,10,148.235838
-0.53,9,148.262924
4.27,15,148.339775
-0.27,14,148.379394
1.97,10,148.40716
2.44,12,148.440944
0.03,15,148.487056
2.77,13,148.511866
0.25,12,148.54479
0.05,10,148.572548
1.37,15,148.614218
2.49,10,148.643067
2.17,10,148.668044
2.25,17,148.712252
2.85,19,148.761283
3.36,13,148.795601
3.38,14,148.834324
2.16,11,148.868555
2.26,12,148.908986
-0.13,10,148.930803
1.98,9,148.966673
2.26,10,149.016203
0.13,14,149.058263
2.93,14,149.098755
2.27,10,149.127173
2.17,10,149.157385
2.06,10,149.189112
2.54,15,149.230139
-0.22,8,149.250625
1.63,12,149.284792
1.75,11,149.317952
3.27,13,149.352611
2.97,15,149.392795
2.47,11,149.424148
2.26,11,149.458828
0.45,15,149.501608
2.13,14,149.541841
3.16,17,149.588965
0.86,13,149.626122
1.75,10,149.657358
2.95,14,149.694961
-0.14,11,149.726825
1.14,15,149.76959
-0.12,9,149.805854
2.66,12,149.883888
-0.04,9,149.92865
2.87,14,149.977646
2.07,11,150.014152
2.22,16,150.049803
-0.63,8,150.069712
3.79,13,150.111372
2.39,8,150.133401
2.68,13,150.167762
2.33,17,150.216365
1.98,7,150.257236
2.15,13,150.297252
3.05,16,150.339373
2.09,10,150.368325
2.39,10,150.398181
-0.53,9,150.424567
1.75,11,150.453446
1.97,11,150.485333
2.13,19,150.555254
1.73,13,150.591567
1.78,8,150.613844
0.86,13,150.648926
2.35,14,150.693475
1.41,14,150.728509
-0.44,11,150.758426
0.37,11,150.790868
3.18,14,150.829776
2.18,8,150.851027
2.56,14,150.886506
0.56,13,150.911381
1.38,7,150.936199
2.28,9,150.966073
2.55,12,150.999867
2.27,11,151.031197
-0.25,10,151.059699
3.08,12,151.090947
0.06,10,151.122064
1.46,7,151.138182
0.26,13,151.17363
-0.33,8,151.195334
0.48,11,151.220146
2.74,15,151.262429
2.68,11,151.318112
0.38,10,151.368265
0.56,13,151.408038
2.06,12,151.43926
0.16,12,151.475974
1.82,15,151.505115
2.54,16,151.547873
2.27,11,151.576614
0.08,11,151.609096
0.02,17,151.653966
0.13,15,151.693266
1.28,6,151.707002
0.14,15,151.754116
-0.06,13,151.785532
1.78,7,151.80742
0.87,12,151.838705
0.35,12,151.876896
1.88,9,151.90118
1.98,10,151.927061
2.55,13,151.961301
-0.75,9,151.991749
2.78,11,152.019858
-0.97,9,152.04492
0.14,15,152.084597
2.06,10,152.11636
0.36,12,152.156342
2.27,10,152.183436
2.86,14,152.22478
-0.55,11,152.259031
1.88,9,152.285723
-0.05,12,152.3191
0.38,11,152.351401
3.52,20,152.4071
2.08,8,152.429307
-0.53,8,152.452147
-0.22,8,152.476211
2.78,12,152.512893
0.28,20,152.552953
1.69,6,152.570059
1.89,8,152.591654
1.86,8,152.616517
2.38,12,152.648905
2.26,12,152.680148
1.87,10,152.705272
-0.33,8,152.73263
-0.25,11,152.763551
1.59,5,152.7746
-0.03,11,152.802921
2.79,10,152.836103
1.13,17,152.882031
-0.04,11,152.916537
3.49,13,152.970321
1.37,14,153.029836
2.35,12,153.058046
-0.23,12,153.092671
2.66,14,153.133409
0.88,12,153.171875
-0.16,10,153.199175
-0.46,12,153.227336
0.94,17,153.272624
1.05,17,153.31145
1.86,10,153.345341
3.05,15,153.396148
1.77,8,153.420465
2.45,11,153.449795
0.27,13,153.486215
-0.22,8,153.508513
2.36,12,153.545529
-0.12,9,153.573175
1.17,12,153.605122
1.27,7,153.621413
-0.17,13,153.651812
1.48,16,153.695809
0.05,11,153.721982
-0.34,12,153.756891
0.7,19,153.804388
4.35,20,153.854486
0.36,15,153.898496
2.08,9,153.922543
2.46,13,153.954267
2.47,10,153.985842
3.48,11,154.012966
2.87,12,154.045582
-0.83,6,154.063555
2.76,14,154.102865
1.96,9,154.128803
1.23,11,154.157659
1.97,11,154.189723
2.72,16,154.267231
0.45,12,154.314502
1.76,17,154.405358
2.05,13,154.44295
2.23,13,154.481713
1.78,7,154.501341
0.38,11,154.53091
3.25,14,154.572826
1.24,16,154.621301
1.56,16,154.667493
1.58,6,154.684039
2.48,8,154.705805
2.17,9,154.738218
0.67,13,154.777512
2.36,12,154.815051
-0.41,5,154.827087
0.99,11,154.861639
-0.03,9,154.8893
1.94,18,154.94185
3.45,18,154.986757
1.49,4,154.999058
0.96,15,155.046106
2.98,12,155.07575
2.07,9,155.103391
1.59,5,155.120821
0.77,13,155.159295
0.27,11,155.18976
2.34,15,155.231658
1.69,6,155.259529
3.16,14,155.309543
1.86,11,155.343071
2.18,9,155.367821
-0.15,11,155.405967
2.97,14,155.444685
3.06,13,155.483919
-0.43,7,155.506903
2.29,8,155.531292
2.58,8,155.555481
2.19,8,155.57389
2.29,8,155.596754
0.97,16,155.641304
0.05,10,155.670351
0.56,13,155.703963
4.17,14,155.740774
2.17,9,155.76823
3.37,13,155.797723
2.08,8,155.816526
2.49,11,155.842269
2.04,12,155.870749
2.96,16,155.915084
2.56,12,155.94811
1.78,7,155.967863
2.97,14,156.010357
2.09,7,156.031383
2.57,12,156.064878
2.07,9,156.091579
1.68,7,156.115352
-0.54,7,156.136003
2.68,11,156.16517
0.39,7,156.185988
0.07,9,156.215768
0.22,16,156.287769
0.55,13,156.323691
1.47,15,156.358703
2.87,11,156.392142
-0.14,11,156.418557
2.76,15,156.465999
3.11,18,156.539403
-0.14,11,156.569921
3.85,18,156.616226
-0.46,10,156.64706
1.15,8,156.669693
0.58,10,156.698613
0.36,12,156.728464
0.94,15,156.769004
1.78,8,156.791959
1.24,14,156.828601
2.15,11,156.854279
2.47,10,156.880977
-0.62,7,156.902199
1.56,8,156.929471
1.56,8,156.952153
1.95,13,156.9872
1.86,11,157.018777
1.36,15,157.06442
2.66,12,157.098994
2.47,12,157.134741
3.45,18,157.242799
2.04,14,157.313833
0.37,13,157.352897
3.85,15,157.393333
3.38,12,157.422251
2.76,13,157.46221
1.46,13,157.490615
1.96,11,157.521853
0.24,13,157.555141
1.49,4,157.568014
2.26,11,157.596432
2.14,15,157.635475
1.66,9,157.661338
-0.44,9,157.689539
2.28,9,157.710381
2.75,16,157.753124
-0.23,9,157.779693
3.57,14,157.823375
-0.25,13,157.859368
-0.07,18,157.915411
5.39,17,157.958221
1.53,14,157.997592
2.96,15,158.038583
0.49,10,158.068802
1.79,6,158.083075
2.68,11,158.119198
2.17,16,158.156758
2.48,12,158.189313
2.38,8,158.213632
1.76,10,158.242964
-0.64,9,158.268491
2.28,10,158.297539
2.75,15,158.357346
2.47,8,158.393481
1.69,6,158.411022
3.27,13,158.448386
2.95,13,158.520933
2.95,15,158.568533
2.47,12,158.604523
2.06,10,158.630863
2.23,15,158.672879
-0.53,8,158.695645
2.26,12,158.728804
2.47,11,158.760015
-0.77,11,158.788924
2.67,12,158.82077
1.55,17,158.870134
3.69,12,158.902861
0.35,14,158.939332
-0.12,8,158.971206
-0.25,11,159.007156
-0.44,8,159.029547
3.37,14,159.066903
-0.73,7,159.092497
1.67,8,159.123429
2.27,9,159.184448
0.28,9,159.218378
2.96,15,159.261177
1.76,10,159.293705
-0.02,9,159.318769
-0.64,9,159.353426
2.67,13,159.39932
2.49,8,159.42235
1.48,5,159.434665
2.98,13,159.467178
2.04,11,159.500524
-0.15,12,159.530264
1.84,12,159.567475
1.85,11,159.595698
3.06,13,159.628601
3.07,13,159.665298
2.47,9,159.69105
2.06,10,159.720482
3.28,14,159.760084
0.83,17,159.80723
2.23,20,159.859301
2.25,12,159.905723
0.38,10,159.938939
1.85,12,159.974369
3.33,18,160.028293
2.18,8,160.048312
-0.03,10,160.082426
1.59,5,160.09603
2.78,10,160.124092
2.27,11,160.154046
0.85,16,160.206688
2.89,11,160.233362
2.6,18,160.282132
-0.12,9,160.309037
0.43,14,160.350419
2.78,12,160.384956
0.14,15,160.425157
0.19,8,160.449108
0.56,15,160.490801
3.07,12,160.525226
0.24,13,160.565104
2.27,9,160.592977
1.15,16,160.637378
0.27,11,160.666698
2.68,13,160.702474
0.65,15,160.741491
0.06,9,160.77191
1.74,12,160.79779
0.16,10,160.821143
2.75,13,160.856129
2.85,15,160.897493
2.98,10,160.922591
2.26,11,160.947795
0.95,15,160.988964
2.66,13,161.028814
2.79,10,161.057582
2.89,10,161.085055
0.15,12,161.114298
0.57,13,161.147687
2.55,13,161.175073
2.56,11,161.203005
2.06,12,161.235992
-0.23,9,161.262449
2.67,11,161.293545
-0.24,10,161.316478
2.63,16,161.357347
2.69,10,161.386771
-0.61,6,161.40438
3.18,11,161.434139
0.06,13,161.471328
-0.42,6,161.493576
2.05,10,161.517058
2.67,14,161.55533
3.68,13,161.590729
1.66,9,161.618335
-0.17,14,161.659766
2.59,9,161.68369
2.95,17,161.728359
2.08,8,161.753711
2.75,17,161.797335
2.46,13,161.8359
1.45,14,161.871989
2.65,14,161.928414
1.35,13,161.963623
0.18,8,161.983777
1.67,8,162.005717
2.86,12,162.047105
-0.54,10,162.067371
2.57,10,162.099725
0.57,14,162.132337
