#{"t_start": 1762602997.8990164, "env_id": "None"}
r,l,t
2.97,11,360.112428
2.69,8,360.13468
3.08,12,360.170958
2.58,9,360.198254
2.87,13,360.246064
3.07,12,360.28511
3.07,12,360.32371
0.24,14,360.366019
1.78,8,360.394213
2.27,10,360.426382
1.99,6,360.445489
2.78,9,360.465118
1.49,4,360.477197
2.39,7,360.498341
3.76,14,360.549579
0.36,13,360.583009
2.48,9,360.612803
1.62,17,360.660523
-0.51,4,360.673626
3.28,10,360.707043
1.06,14,360.753443
3.14,15,360.803118
3.46,14,360.847064
3.58,12,360.886626
3.06,12,360.976846
3.15,16,361.024734
2.55,13,361.063433
0.64,15,361.112144
3.66,15,361.156972
0.96,12,361.191801
2.59,9,361.219556
2.18,8,361.246802
2.17,10,361.281176
0.77,13,361.324894
1.56,8,361.351182
2.85,12,361.39275
4.27,16,361.442034
-0.13,9,361.473143
2.77,11,361.507598
3.18,12,361.545826
1.59,5,361.568143
2.45,14,361.610071
-0.17,13,361.652629
2.75,12,361.685758
0.23,14,361.735621
0.85,13,361.77784
2.37,12,361.813733
0.47,9,361.843381
5.68,16,361.893593
1.53,18,361.950943
0.86,14,361.993125
3.47,14,362.040038
2.78,11,362.080331
4.59,14,362.125848
0.87,10,362.157997
3.28,12,362.196226
0.26,11,362.232394
2.38,8,362.257275
0.56,11,362.296673
3.29,12,362.334649
3.17,12,362.381105
3.56,14,362.427583
3.94,18,362.474381
2.85,18,362.532865
0.18,8,362.565447
2.55,13,362.608294
3.28,10,362.641527
2.47,10,362.674732
2.78,10,362.707061
-0.42,6,362.725744
2.48,9,362.751815
2.56,11,362.785813
0.48,11,362.824917
2.19,8,362.846194
0.16,10,362.875528
1.98,6,362.895256
2.47,10,362.929178
2.59,8,362.953611
-0.81,4,362.963329
2.16,11,362.997836
3.18,11,363.031647
2.09,7,363.053959
2.39,7,363.075538
3.55,19,363.132189
2.98,11,363.164881
2.57,11,363.197621
3.69,12,363.239604
2.17,10,363.270027
-0.63,8,363.300364
2.77,13,363.343019
1.66,9,363.371864
2.58,10,363.401139
0.08,7,363.425409
1.76,10,363.455733
2.78,8,363.482074
0.96,12,363.517255
-0.23,8,363.540879
2.08,8,363.566687
1.87,14,363.609064
0.54,14,363.647344
2.45,11,363.680362
2.09,7,363.705486
2.46,10,363.737284
-0.03,10,363.775467
1.58,14,363.821469
2.38,8,363.847316
2.45,12,363.886809
2.94,17,363.944358
2.66,12,363.984371
3.39,12,364.020604
1.46,17,364.070277
0.16,10,364.102149
0.87,14,364.206732
2.24,13,364.240717
2.99,12,364.281583
2.82,17,364.331129
1.69,6,364.353809
1.99,6,364.370211
3.57,13,364.407875
2.26,12,364.444059
2.97,11,364.481015
1.68,7,364.502093
3.38,12,364.543358
2.67,12,364.583762
0.44,12,364.618129
1.96,11,364.655976
3.64,18,364.712464
0.46,10,364.74818
-0.51,7,364.768973
1.99,6,364.788604
2.68,10,364.819598
0.34,13,364.862384
1.07,12,364.902671
3.37,14,364.943696
0.78,10,364.978721
1.67,8,365.003856
3.56,14,365.051428
1.56,13,365.089293
1.68,7,365.111327
2.48,12,365.150609
3.59,11,365.186594
0.18,11,365.224182
0.98,12,365.266636
0.07,8,365.293457
1.56,8,365.31898
0.79,10,365.351031
2.55,13,365.386547
4.98,18,365.445583
2.78,12,365.488991
2.97,11,365.52426
1.56,8,365.5521
2.14,12,365.59239
2.89,11,365.629354
3.27,13,365.670974
3.59,13,365.713548
1.99,6,365.733411
-0.03,10,365.774608
2.78,11,365.813443
1.68,7,365.83433
-0.01,8,365.863156
2.08,10,365.898242
3.24,16,365.9466
3.68,13,365.984155
3.67,15,366.030247
-0.12,8,366.061691
2.95,14,366.106955
2.27,10,366.141943
3.25,15,366.189804
3.15,14,366.228825
-0.92,4,366.243325
2.39,7,366.263178
-0.32,7,366.290195
2.48,10,366.321863
0.59,9,366.354628
2.39,9,366.385102
3.27,13,366.428195
-0.63,8,366.457098
-0.15,12,366.495214
0.16,11,366.53035
3.17,13,366.568206
3.26,16,366.616605
2.39,7,366.637272
2.25,16,366.688134
0.55,14,366.732481
2.67,11,366.763358
2.65,14,366.806654
2.87,12,366.850744
2.58,11,366.888307
0.47,10,366.923352
-0.15,11,366.954719
0.82,17,367.012211
3.53,18,367.066852
2.27,11,367.095566
0.98,11,367.134364
0.63,16,367.184559
0.66,13,367.223433
1.58,14,367.268627
3.05,14,367.311802
2.09,7,367.334593
2.17,10,367.36608
-0.22,8,367.393553
0.09,7,367.418479
0.94,13,367.45902
1.49,4,367.47266
-0.26,12,367.514135
4.15,15,367.564373
1.99,6,367.578347
2.34,15,367.627509
2.97,11,367.664984
2.96,12,367.705213
3.29,12,367.742622
0.06,12,367.785992
2.75,14,367.831151
2.66,12,367.912209
2.73,16,367.966051
1.76,10,368.000408
1.07,15,368.043595
0.48,11,368.077672
1.99,6,368.100109
3.86,15,368.153344
3.39,13,368.198219
1.49,4,368.211941
-0.64,8,368.23497
2.16,10,368.267576
2.48,9,368.297345
2.89,11,368.331133
2.28,9,368.358949
3.25,15,368.406731
-0.14,11,368.446847
2.66,11,368.47649
0.27,10,368.510706
-0.41,5,368.528729
-0.64,9,368.556985
1.68,6,368.576638
2.96,12,368.614709
2.66,12,368.656301
2.69,9,368.692381
3.29,11,368.724482
4.09,13,368.770059
2.86,13,368.812936
3.07,11,368.848844
0.86,14,368.89424
2.18,8,368.919822
1.49,4,368.932497
3.06,19,368.98942
2.68,11,369.022526
3.46,16,369.069465
1.66,9,369.097375
1.18,12,369.136942
3.27,13,369.180041
2.57,10,369.215916
2.36,12,369.250599
4.15,16,369.303482
3.08,12,369.341334
1.04,14,369.385492
2.95,14,369.431272
0.36,10,369.46079
1.87,7,369.478435
2.78,12,369.513484
-0.54,9,369.546092
2.78,11,369.584816
2.97,13,369.625038
0.57,11,369.661825
3.36,14,369.699832
0.46,12,369.741013
0.58,10,369.775538
2.14,12,369.817558
2.68,10,369.846991
3.08,10,369.877473
3.33,17,369.929234
-0.92,4,369.942819
3.06,12,369.984348
1.97,11,370.017891
3.48,12,370.058036
2.87,11,370.088103
1.67,11,370.123486
2.58,10,370.161008
3.16,14,370.207989
2.24,14,370.252786
1.54,17,370.308211
2.66,19,370.36324
0.94,17,370.414494
0.65,14,370.45698
0.58,9,370.487266
2.69,9,370.516806
1.68,6,370.538315
2.19,8,370.561388
1.97,8,370.583414
1.07,11,370.620727
0.92,19,370.67505
2.97,11,370.704252
2.18,9,370.733361
3.59,12,370.777437
-0.03,11,370.817292
0.87,13,370.855518
3.24,16,370.896658
1.78,8,370.925274
2.68,10,370.959741
4.79,14,371.000564
-0.41,5,371.017866
-1.03,4,371.036088
1.24,18,371.08953
3.86,14,371.13342
2.78,11,371.171512
1.38,13,371.266101
2.39,7,371.288149
2.46,10,371.317682
2.69,10,371.346593
2.26,11,371.379901
-0.31,6,371.399191
2.57,11,371.437869
3.66,15,371.48645
1.68,12,371.526883
1.83,13,371.564833
-0.92,4,371.578919
2.98,10,371.609029
2.84,15,371.660909
2.48,9,371.691068
3.08,11,371.722152
2.94,15,371.77111
2.99,10,371.804639
-0.31,6,371.821769
0.27,11,371.858574
1.26,16,371.906905
2.16,11,371.948888
2.99,10,371.979278
1.69,6,372.003501
0.57,10,372.033486
0.92,16,372.081777
1.67,8,372.104175
4.07,14,372.147432
2.78,11,372.185602
2.27,8,372.214626
2.58,12,372.256306
0.27,9,372.291268
1.92,20,372.34508
2.86,11,372.385539
3.47,14,372.430782
2.28,15,372.475781
1.05,14,372.512539
2.64,14,372.564302
2.88,11,372.59899
1.43,17,372.645841
3.57,14,372.687184
2.67,11,372.717282
2.08,8,372.744058
2.66,12,372.782644
2.83,15,372.827439
-0.66,11,372.867544
0.91,17,372.915868
1.85,16,372.965761
2.35,14,373.005851
0.74,13,373.039495
3.18,12,373.072601
1.05,13,373.113755
3.09,9,373.144715
1.98,7,373.171026
0.46,10,373.197301
2.96,13,373.240925
0.08,7,373.267543
2.46,10,373.299665
-0.36,11,373.334569
-0.15,11,373.369076
0.56,12,373.408783
1.87,9,373.443291
2.37,9,373.474335
2.56,11,373.510592
3.88,12,373.550671
2.56,17,373.611861
1.16,17,373.657862
2.79,10,373.693357
-0.55,11,373.727523
2.49,8,373.753445
0.18,9,373.782358
3.26,16,373.834321
1.46,15,373.885019
3.08,12,373.923349
1.04,16,373.969418
0.37,9,373.999742
1.68,7,374.021934
2.36,11,374.058763
-0.34,9,374.090273
2.58,14,374.135469
3.16,13,374.175397
1.28,6,374.197961
2.58,10,374.230997
3.06,13,374.271421
2.87,11,374.305883
0.45,14,374.348776
3.44,15,374.394435
0.09,7,374.416693
0.32,16,374.468072
2.57,13,374.549154
0.19,8,374.577922
2.97,13,374.624685
4.57,17,374.682057
3.79,11,374.720148
3.47,12,374.756048
2.68,11,374.793899
1.57,16,374.847158
0.67,11,374.886058
-0.04,11,374.924574
2.08,7,374.946836
2.37,10,374.978385
2.78,11,375.015801
3.74,18,375.065057
2.78,11,375.098488
2.98,13,375.139303
3.08,12,375.183814
2.99,11,375.22915
2.39,9,375.25837
3.09,10,375.295035
-0.43,7,375.318319
3.46,13,375.363697
1.69,6,375.382241
4.18,13,375.432352
2.99,8,375.469127
2.16,11,375.508733
3.08,11,375.542781
1.67,15,375.591353
3.76,16,375.646911
2.57,9,375.671636
0.39,7,375.693148
2.77,10,375.726062
3.08,13,375.770231
0.94,14,375.815993
4.45,16,375.864209
2.77,11,375.89387
2.87,11,375.933627
2.18,8,375.953951
2.69,9,375.979653
-0.52,5,375.995345
2.85,15,376.037923
2.47,10,376.063959
2.78,10,376.097533
-0.65,9,376.126744
0.14,13,376.170342
0.15,11,376.205742
2.98,10,376.234378
1.57,15,376.283193
3.28,11,376.32197
0.75,14,376.367856
3.76,15,376.411725
0.67,12,376.450732
3.28,12,376.490309
1.53,18,376.539845
3.07,13,376.578097
2.46,10,376.610414
-0.64,8,376.641301
2.67,11,376.677164
2.18,10,376.708186
-0.11,7,376.729358
3.06,13,376.775554
-0.32,9,376.80446
-0.42,6,376.818241
2.58,10,376.850907
2.95,16,376.900769
0.8,17,376.950403
3.34,18,377.055403
0.57,9,377.087444
3.07,12,377.122941
2.17,9,377.148657
2.56,14,377.200263
1.89,7,377.223509
3.26,12,377.261118
1.04,17,377.315493
2.49,9,377.342083
3.15,15,377.391425
1.59,5,377.410543
2.48,9,377.435894
2.59,7,377.459984
-0.15,11,377.492072
2.98,9,377.524291
2.28,9,377.553118
4.88,15,377.605946
2.26,11,377.647244
1.67,8,377.676605
3.96,16,377.729874
-0.51,4,377.742024
1.95,10,377.767048
2.79,10,377.797157
2.78,12,377.836464
1.38,11,377.875319
3.38,12,377.920195
0.64,14,378.015432
3.05,14,378.054767
2.33,16,378.101851
1.98,7,378.122463
1.99,6,378.143147
4.38,15,378.182659
1.88,9,378.213912
0.47,10,378.247137
-0.21,7,378.271579
2.35,11,378.307043
-0.15,11,378.342148
1.26,8,378.366965
2.97,12,378.411159
-0.16,12,378.456527
2.49,8,378.479476
2.28,9,378.51176
3.37,12,378.552591
2.39,10,378.580936
3.18,12,378.620204
0.38,11,378.658971
2.89,10,378.688745
1.49,4,378.699136
2.58,10,378.732536
3.36,13,378.772752
2.18,9,378.802876
2.79,10,378.833355
2.76,12,378.873863
1.89,8,378.899356
2.46,11,378.938328
1.77,15,378.982427
2.68,10,379.014769
3.68,13,379.059034
3.48,12,379.102769
2.18,16,379.156366
1.18,13,379.198467
2.68,10,379.230667
3.58,13,379.278273
-0.04,11,379.321742
1.17,12,379.356539
2.15,12,379.394137
2.36,13,379.43766
3.48,12,379.475953
3.08,11,379.512054
2.18,8,379.538701
2.89,9,379.571171
2.79,8,379.598181
1.14,15,379.644703
3.46,13,379.688299
0.09,7,379.716701
2.49,9,379.747346
3.88,16,379.799063
0.07,9,379.829393
3.26,12,379.869225
1.99,6,379.887218
2.76,13,379.927919
2.97,11,379.962981
2.04,20,380.020997
3.77,13,380.056799
1.51,19,380.111213
4.07,15,380.155412
3.77,16,380.210337
3.16,13,380.255498
3.45,13,380.28978
2.58,10,380.325317
-0.24,10,380.356772
2.66,12,380.389498
0.77,12,380.428228
0.26,11,380.458888
3.59,13,380.500171
2.49,8,380.523859
2.54,18,380.575063
3.58,13,380.611316
1.67,15,380.661941
1.99,6,380.680213
3.87,13,380.717561
3.16,15,380.767729
-0.32,7,380.792626
2.37,11,380.824144
0.39,10,380.855523
2.75,17,380.908871
0.35,13,380.950581
1.26,16,381.000868
3.18,12,381.033296
3.09,11,381.060579
2.16,10,381.094676
2.86,12,381.133515
3.25,14,381.174203
3.97,15,381.219981
3.28,13,381.264071
2.97,13,381.310313
2.56,11,381.342644
0.68,11,381.376168
2.86,12,381.410815
1.57,7,381.432653
3.08,10,381.517775
2.99,9,381.551361
1.57,15,381.595802
3.58,12,381.63713
0.48,9,381.667268
2.26,11,381.696105
-0.24,10,381.735152
2.98,10,381.766961
3.17,13,381.811967
1.65,17,381.862894
1.76,14,381.905466
1.99,6,381.926228
3.94,16,381.973517
3.55,17,382.028802
0.18,9,382.056628
3.08,11,382.089257
2.49,8,382.113718
0.94,13,382.162543
0.48,9,382.197541
2.67,12,382.236558
2.88,9,382.268996
0.29,8,382.294074
1.68,13,382.332037
2.99,12,382.3686
3.08,11,382.399666
3.56,14,382.444994
4.55,18,382.502432
0.19,8,382.52698
3.37,12,382.565892
3.01,19,382.6226
2.95,13,382.659907
2.08,14,382.711086
1.47,13,382.757242
2.79,10,382.789387
1.72,19,382.851367
3.87,13,382.889738
3.81,21,382.94872
3.57,12,382.981603
0.16,10,383.011893
0.56,10,383.042845
-0.82,5,383.057727
3.53,17,383.108669
4.18,12,383.152248
3.39,10,383.179553
3.78,13,383.223871
1.88,9,383.24647
1.98,7,383.272081
3.78,14,383.317237
0.38,10,383.354862
1.98,7,383.376755
0.17,10,383.410905
0.42,17,383.459128
2.49,8,383.484385
0.68,11,383.517738
0.44,13,383.558701
2.97,14,383.600896
6.17,20,383.659191
0.54,13,383.699386
0.26,11,383.737349
2.79,9,383.768018
2.75,12,383.806986
3.39,12,383.843991
2.48,10,383.87477
2.99,9,383.903027
3.47,16,383.95307
2.76,13,383.99335
3.48,12,384.032006
2.38,8,384.058329
2.68,10,384.086915
2.57,11,384.123121
3.38,12,384.160514
2.95,13,384.199913
-0.25,10,384.227137
3.38,11,384.262911
2.68,10,384.29692
3.88,11,384.329049
2.47,9,384.357893
4.35,16,384.408427
2.76,13,384.450971
2.27,10,384.48581
3.59,12,384.522203
-0.02,7,384.54123
-0.43,7,384.564855
2.86,15,384.610506
2.47,9,384.637817
4.57,15,384.687929
0.15,11,384.725523
2.26,11,384.75856
-0.43,9,384.788799
0.28,9,384.817133
2.74,13,384.860262
0.73,16,384.911031
2.68,11,384.946707
2.17,9,384.977597
0.95,16,385.030497
1.14,16,385.080504
2.08,8,385.1032
2.97,11,385.137362
1.95,12,385.179759
0.86,12,385.26362
3.49,11,385.300575
3.18,11,385.338209
2.88,11,385.371153
2.98,13,385.414199
2.91,16,385.458462
2.37,9,385.487857
2.19,8,385.518614
3.08,12,385.556548
4.24,17,385.601978
0.67,10,385.639151
4.07,15,385.689405
2.66,12,385.728266
2.69,9,385.75551
0.54,13,385.792479
2.69,8,385.823667
0.48,9,385.853424
0.55,12,385.884017
2.37,11,385.921035
0.06,10,385.9528
2.67,11,385.987838
3.37,12,386.023665
2.26,11,386.059631
0.26,12,386.095666
3.18,13,386.130448
2.06,10,386.162082
0.39,10,386.194472
3.07,13,386.237976
2.96,12,386.273805
1.84,13,386.312485
2.78,12,386.34441
2.89,11,386.379208
1.98,7,386.401588
3.77,14,386.447954
2.87,13,386.489103
2.23,14,386.531434
3.18,12,386.568257
2.07,11,386.603023
0.06,10,386.639019
2.49,7,386.661248
2.89,8,386.683978
3.39,11,386.719459
2.48,11,386.756052
2.37,12,386.798005
2.26,11,386.835473
1.76,13,386.877364
2.43,13,386.910151
0.38,11,386.944381
0.58,12,386.984818
3.76,17,387.037912
0.08,8,387.062161
1.49,4,387.077661
3.48,12,387.116109
2.07,15,387.163469
1.14,15,387.210053
3.47,13,387.25068
2.56,14,387.290079
3.95,17,387.344586
3.49,11,387.37709
3.07,12,387.421796
2.67,12,387.453532
2.07,9,387.483179
4.38,15,387.531798
0.04,11,387.566306
0.48,11,387.597806
2.56,11,387.633801
0.89,11,387.668761
0.89,12,387.710153
3.18,12,387.750225
0.68,13,387.790502
3.57,14,387.833731
3.79,14,387.878229
2.48,8,387.900142
2.58,10,387.92882
-0.13,10,387.967584
0.25,12,388.01038
3.56,14,388.050822
-0.42,6,388.072935
0.97,13,388.115839
0.88,11,388.15678
4.38,13,388.198693
2.77,12,388.235095
0.26,12,388.270015
1.37,12,388.3066
3.09,10,388.336845
3.26,15,388.386598
0.65,13,388.431982
2.59,8,388.45936
2.08,7,388.477593
2.08,7,388.555067
2.77,13,388.59506
0.69,9,388.627505
2.87,11,388.659696
2.79,10,388.694523
1.59,5,388.71135
3.07,12,388.75318
3.77,13,388.791914
2.46,13,388.831883
0.14,16,388.881345
0.16,11,388.919795
0.95,15,388.965697
3.67,13,389.008227
3.16,14,389.05566
1.17,12,389.09597
2.09,7,389.110898
5.69,16,389.164381
2.89,10,389.199601
1.97,10,389.233037
-0.15,11,389.267747
0.18,11,389.304015
3.49,12,389.343883
2.59,8,389.372746
3.66,16,389.419653
3.18,11,389.458778
1.97,16,389.506543
2.39,8,389.532393
2.27,8,389.551911
2.49,7,389.572893
1.83,14,389.619478
0.72,17,389.664434
1.96,12,389.707566
0.27,10,389.736322
3.41,18,389.784559
-0.33,8,389.812526
2.87,10,389.846256
2.68,15,389.892651
2.06,10,389.921743
1.06,13,389.953882
2.38,9,389.983284
0.85,16,390.034204
2.98,11,390.067565
2.89,10,390.104381
2.75,14,390.14064
0.77,13,390.181784
2.17,9,390.208071
3.28,11,390.243384
1.97,8,390.267748
2.37,9,390.299652
0.35,13,390.33963
-0.92,4,390.356106
2.08,8,390.381025
1.65,10,390.412888
0.73,14,390.459582
-0.73,7,390.486567
2.04,14,390.526901
2.47,10,390.558512
-0.54,10,390.590251
2.49,7,390.61672
2.57,10,390.645082
2.39,7,390.668541
2.49,8,390.693433
2.07,11,390.732922
1.78,8,390.759056
1.08,10,390.785606
2.09,7,390.809148
2.86,12,390.848978
1.96,11,390.88705
2.67,11,390.92066
2.89,9,390.947772
0.95,14,390.997042
3.98,13,391.039343
3.68,15,391.083869
3.75,17,391.140821
1.16,14,391.18294
3.07,11,391.217504
1.97,7,391.238784
-0.04,8,391.266241
3.28,12,391.307037
2.58,10,391.335846
1.87,9,391.365566
-0.35,10,391.402496
4.39,14,391.452688
2.62,15,391.49438
2.07,9,391.516449
2.42,17,391.564372
0.04,15,391.609276
2.88,12,391.648038
0.56,12,391.686748
1.88,8,391.712476
4.28,12,391.790362
0.56,15,391.857277
2.57,11,391.898602
2.68,10,391.930977
2.77,12,391.975327
1.15,14,392.016699
2.89,10,392.048177
1.48,13,392.095783
0.97,13,392.13963
2.55,11,392.175349
3.18,13,392.214475
0.78,11,392.251642
1.99,8,392.276777
0.55,15,392.319221
2.16,10,392.348124
2.16,11,392.384117
2.87,13,392.429262
0.37,11,392.471359
-0.41,5,392.484913
2.49,8,392.510606
3.47,14,392.557345
3.84,16,392.605391
2.45,13,392.647082
2.99,15,392.693156
2.44,13,392.738438
2.19,8,392.764225
2.35,11,392.79655
0.09,7,392.817835
2.85,13,392.863917
3.49,12,392.897092
4.56,15,392.947917
-0.82,5,392.961606
2.79,8,392.984595
0.04,15,393.031433
2.47,10,393.064286
0.58,10,393.098084
3.49,13,393.137314
-0.16,12,393.179921
3.46,15,393.226093
3.97,16,393.276091
3.06,13,393.316618
2.98,13,393.361789
-0.23,8,393.394245
4.79,16,393.437855
2.49,8,393.466418
3.18,11,393.499526
1.76,15,393.545812
0.08,8,393.56768
0.66,12,393.607164
1.28,12,393.643627
2.66,12,393.676342
2.26,11,393.714907
1.02,17,393.767945
4.23,18,393.816152
3.99,13,393.85759
3.08,11,393.889405
2.27,10,393.924634
0.68,11,393.958599
3.07,12,393.996426
0.76,13,394.070621
3.59,12,394.132638
2.87,10,394.166845
0.57,12,394.202723
0.38,10,394.229734
0.67,10,394.266162
2.66,12,394.304876
3.46,13,394.342797
2.69,11,394.380765
2.38,10,394.412804
3.17,13,394.449144
2.26,12,394.488106
2.07,8,394.514341
2.96,12,394.554288
-0.52,5,394.573573
3.68,14,394.618867
2.47,10,394.649725
2.98,10,394.680215
1.99,6,394.700428
-0.02,8,394.728527
0.27,11,394.766519
3.05,15,394.819771
2.77,12,394.857575
3.98,13,394.896281
0.36,12,394.929595
0.92,16,394.977323
1.97,8,395.002634
0.26,12,395.035483
2.49,11,395.068691
1.15,16,395.114426
-0.02,7,395.142819
-0.24,9,395.173629
3.09,11,395.209515
2.49,8,395.23181
1.27,13,395.272844
2.97,11,395.309638
3.38,13,395.349976
0.27,10,395.387111
-0.81,4,395.398081
3.88,15,395.499784
2.65,13,395.542087
2.69,10,395.572467
4.68,15,395.620383
2.97,15,395.669744
2.54,14,395.715278
-0.12,9,395.746117
1.88,8,395.766558
0.57,10,395.805134
2.08,8,395.834255
1.88,6,395.849331
0.74,16,395.896079
2.94,14,395.943918
1.32,17,396.000005
1.59,5,396.016876
2.49,10,396.050917
4.08,16,396.105392
2.97,13,396.146859
2.98,10,396.180264
3.18,12,396.217467
0.17,12,396.255563
0.15,11,396.294293
2.24,13,396.340331
0.65,13,396.380779
2.07,8,396.406403
-0.02,7,396.432883
2.94,15,396.485502
3.17,14,396.535198
1.28,11,396.572852
2.59,8,396.598151
2.14,13,396.6428
1.76,17,396.688949
2.45,14,396.734477
-0.21,7,396.758197
4.08,14,396.808252
3.57,15,396.860518
1.78,8,396.886913
3.67,13,396.929154
3.17,13,396.976065
1.89,7,397.000068
2.71,18,397.054909
2.59,7,397.078355
1.17,14,397.122604
2.77,12,397.159885
1.45,15,397.214219
3.17,13,397.252751
2.45,12,397.294346
0.67,13,397.329725
3.39,12,397.362969
1.78,8,397.387332
2.18,9,397.417529
2.99,12,397.46047
-0.65,10,397.499897
2.59,8,397.527465
1.95,12,397.569382
1.13,10,397.599028
1.03,16,397.647875
4.04,17,397.699084
3.14,17,397.754892
3.15,14,397.79865
2.76,11,397.836747
0.47,13,397.878602
0.09,7,397.908059
2.74,16,397.961153
3.36,15,398.012233
3.38,11,398.046419
1.14,15,398.09714
2.77,12,398.137822
3.07,12,398.17818
4.89,12,398.216849
0.97,14,398.262558
1.34,16,398.312127
1.66,15,398.354082
0.38,8,398.378384
1.95,10,398.410325
1.17,12,398.447929
-0.07,15,398.496876
3.39,11,398.530282
3.14,16,398.581084
1.59,5,398.598537
2.63,15,398.644075
2.98,10,398.678495
2.99,9,398.706292
3.37,12,398.744707
-0.43,9,398.774153
1.76,16,398.822578
3.09,10,398.854858
2.59,12,398.893799
3.78,13,398.935787
2.98,10,398.967394
1.27,12,399.008396
3.16,13,399.050293
4.69,13,399.093609
0.87,12,399.130484
3.37,15,399.236235
2.34,15,399.283288
0.49,10,399.314885
1.66,14,399.349292
1.69,6,399.366347
3.69,12,399.401687
1.38,11,399.44173
3.56,16,399.495483
1.47,6,399.513754
3.79,13,399.558808
2.39,16,399.607353
2.38,8,399.632479
3.58,13,399.674462
2.18,8,399.700205
-0.51,4,399.713943
2.94,15,399.763959
2.49,8,399.790074
3.48,12,399.826072
1.44,15,399.864707
3.06,13,399.907768
1.77,8,399.936351
3.07,11,399.971615
3.15,15,400.023263
2.46,11,400.062828
2.67,12,400.096456
2.98,11,400.129495
1.89,5,400.144008
3.49,11,400.179405
3.16,14,400.220406
2.34,15,400.259323
2.58,9,400.28907
0.74,15,400.338631
0.39,10,400.368528
3.36,15,400.417537
2.89,8,400.442722
3.49,11,400.480437
2.67,11,400.510171
1.25,15,400.552342
1.74,17,400.604988
2.89,10,400.641151
0.47,12,400.684071
1.68,7,400.706826
3.38,12,400.74286
4.85,19,400.800672
3.08,11,400.835246
3.96,16,400.885427
3.27,11,400.927342
0.85,13,400.967479
2.97,13,401.01273
5.19,14,401.057047
2.77,12,401.100048
3.36,14,401.141377
2.67,11,401.177888
3.46,15,401.226428
0.44,13,401.2697
3.47,13,401.318199
2.07,8,401.342014
3.14,15,401.379076
3.95,15,401.432067
2.49,11,401.470357
-0.52,8,401.501679
2.09,7,401.522793
2.57,13,401.566143
2.58,9,401.593249
0.15,12,401.643091
0.07,9,401.665441
0.13,13,401.712366
0.47,12,401.754382
3.68,13,401.801889
2.95,15,401.844361
2.76,13,401.878925
2.68,11,401.910239
1.94,14,401.949974
-0.55,11,401.992046
2.98,11,402.027188
2.56,12,402.068655
-0.18,15,402.117696
2.79,10,402.156327
2.69,10,402.186073
1.99,6,402.208027
2.79,10,402.244583
1.17,12,402.287575
2.39,10,402.319818
2.75,11,402.35713
2.87,11,402.392369
2.49,8,402.415434
2.34,18,402.474764
2.33,13,402.514029
2.07,9,402.548218
2.39,7,402.569908
1.65,17,402.625414
3.17,13,402.6639
1.34,15,402.704331
3.24,16,402.811315
-0.48,12,402.847525
0.56,11,402.880632
2.08,8,402.904187
-0.31,6,402.926043
2.27,11,402.95948
2.37,11,402.99828
-0.52,5,403.017961
3.67,14,403.061242
2.48,9,403.084623
1.47,6,403.15251
3.19,11,403.195264
3.08,12,403.231215
2.99,9,403.26305
2.68,11,403.293213
3.46,13,403.337591
0.97,11,403.3693
1.79,7,403.393352
0.96,13,403.434941
2.39,10,403.469993
0.77,12,403.510474
3.18,12,403.549511
-0.66,11,403.586651
1.08,11,403.624654
-0.34,9,403.654549
1.64,11,403.689694
4.59,12,403.727681
1.97,8,403.75481
1.67,8,403.781075
3.87,15,403.833757
4.58,16,403.889402
3.48,12,403.927637
1.6,18,403.98222
2.48,9,404.008428
1.48,12,404.046325
1.59,5,404.063974
0.76,13,404.11002
1.84,12,404.150545
-0.74,7,404.173714
0.71,17,404.232821
2.58,9,404.262443
1.77,9,404.290359
2.47,9,404.317395
3.17,12,404.353024
3.68,13,404.391319
0.16,10,404.423417
2.58,10,404.454927
2.26,12,404.496708
3.36,14,404.540877
1.99,6,404.556675
2.49,8,404.581109
3.99,15,404.630287
1.76,10,404.663047
2.07,9,404.689587
2.46,11,404.727057
0.69,8,404.758342
2.58,10,404.793028
2.75,18,404.844045
2.78,10,404.874754
1.46,9,404.907651
1.04,16,404.957439
-0.02,9,404.988478
3.48,12,405.025052
1.58,6,405.044513
-0.33,8,405.071728
2.27,11,405.108342
2.95,14,405.160611
3.85,15,405.224806
2.29,9,405.257687
2.47,13,405.305658
0.02,13,405.346641
3.17,12,405.397109
2.67,13,405.437382
-0.84,7,405.463728
2.68,10,405.504217
2.37,11,405.541015
1.89,5,405.556978
2.38,10,405.600691
3.29,12,405.64196
3.27,13,405.689265
0.37,12,405.731883
3.08,11,405.773462
3.87,14,405.823755
0.06,9,405.867022
0.39,9,405.902759
3.27,14,405.950397
-0.24,10,405.988171
1.69,6,406.011206
2.55,12,406.050606
2.55,13,406.091655
-0.13,10,406.131619
0.59,9,406.222458
3.08,10,406.26511
1.08,13,406.307883
3.98,13,406.358683
0.75,14,406.412081
4.36,15,406.473401
4.15,14,406.519391
2.56,12,406.560745
3.45,14,406.617125
2.48,9,406.650218
2.68,11,406.695451
0.08,8,406.726801
4.49,13,406.770795
3.87,13,406.817545
2.79,10,406.853645
2.38,9,406.885996
2.68,11,406.921636
2.68,10,406.955904
0.77,12,406.995316
2.88,12,407.041781
0.77,12,407.087644
0.05,10,407.124085
2.94,16,407.174599
3.18,12,407.218398
1.95,16,407.278467
0.87,13,407.330124
2.39,10,407.374215
2.94,17,407.438982
