#{"t_start": 1762612225.0648792, "env_id": "None"}
r,l,t
-0.63,9,42.455385
-0.78,8,42.478059
-0.48,10,42.50803
1.46,16,42.563102
-0.7,11,42.606053
-0.85,9,42.634123
1.41,12,42.664224
-0.47,15,42.707033
-0.88,6,42.729391
-0.94,9,42.756979
-0.67,10,42.78836
1.5,11,42.821829
-0.88,7,42.848381
1.59,13,42.892579
-0.38,13,42.930796
-0.73,9,42.958695
1.39,10,42.995168
-0.63,11,43.032196
-0.5,12,43.069624
-0.54,8,43.097349
-0.42,10,43.133807
-0.44,10,43.164772
1.46,12,43.196299
1.77,14,43.236156
1.37,10,43.275069
-0.89,8,43.300457
-0.7,9,43.329465
-0.73,14,43.367689
-0.28,14,43.413682
-0.8,10,43.44106
-0.52,15,43.479724
-0.42,13,43.522057
-0.58,14,43.567865
-0.74,10,43.602068
-0.67,14,43.644379
-0.6,9,43.67312
-0.39,11,43.713408
-0.44,13,43.754609
-0.63,16,43.795189
-0.76,12,43.832179
-0.32,12,43.870984
-0.65,11,43.907489
-0.54,11,43.946727
-0.81,8,43.969024
1.5,10,44.000542
-0.44,15,44.040265
-0.28,15,44.08617
-0.55,12,44.122714
-0.5,12,44.161153
-0.74,14,44.20342
-0.49,15,44.246909
-0.82,10,44.278874
1.5,9,44.306472
-0.31,14,44.346656
-0.71,12,44.386567
-0.61,11,44.427912
-0.71,9,44.456918
-0.25,13,44.498954
-0.42,17,44.550276
-0.57,10,44.572858
-0.51,12,44.611021
1.55,12,44.64479
-0.53,14,44.682637
-0.61,13,44.717671
-0.43,13,44.762785
-0.62,12,44.802999
-0.52,13,44.842965
-0.31,13,44.879091
-0.88,7,44.903067
1.47,16,44.95316
-0.37,17,45.001817
-0.74,7,45.023383
-0.71,10,45.05794
1.32,11,45.097631
-0.49,12,45.135883
-0.52,11,45.17075
-0.71,13,45.210899
-0.76,8,45.230359
-0.8,12,45.267814
-0.62,11,45.304421
-0.76,9,45.333831
-0.54,18,45.380126
1.28,10,45.413654
-0.91,10,45.443918
-0.7,10,45.484441
-0.75,10,45.515838
-0.67,14,45.553237
-0.78,10,45.580759
-0.5,11,45.618372
-0.66,7,45.638737
-0.56,11,45.676593
-0.67,11,45.709428
-0.43,13,45.752419
1.39,11,45.780171
-0.5,12,45.8154
1.5,14,45.853893
1.44,11,45.891254
-0.62,9,45.916042
-0.62,12,45.949484
-0.5,14,45.989383
-0.74,9,46.02026
1.14,4,46.033763
-0.18,18,46.082994
-0.7,12,46.116841
-0.67,7,46.142342
1.59,15,46.187186
-0.58,15,46.233241
-0.66,14,46.281372
-0.74,10,46.3114
1.53,11,46.343494
-0.63,11,46.379947
-0.49,14,46.424117
-0.46,14,46.473991
-0.36,14,46.522708
1.08,8,46.547646
-0.73,9,46.576748
-0.65,14,46.620946
-0.24,17,46.664468
-0.27,15,46.706388
-0.75,8,46.729601
-0.52,13,46.768708
-0.63,12,46.802312
-0.42,14,46.851026
-0.73,9,46.877357
1.63,11,46.916286
-0.72,10,46.944071
1.32,9,46.975664
-0.5,11,47.008666
-0.59,9,47.045188
1.44,9,47.070789
-0.51,15,47.116133
-0.85,12,47.151826
-0.67,14,47.192802
-0.92,8,47.213828
-0.22,17,47.257599
-0.68,11,47.28693
-0.73,12,47.325452
-0.55,12,47.362732
-0.28,14,47.406318
-0.43,13,47.440201
-0.22,16,47.484856
-0.66,10,47.514827
-0.69,11,47.552046
-0.65,12,47.584008
-0.43,13,47.621222
-0.77,7,47.639286
-0.74,10,47.670397
-0.7,11,47.701958
-0.69,10,47.737862
-0.72,11,47.775035
-0.54,9,47.79885
-0.59,12,47.832296
-0.58,11,47.867077
-0.76,12,47.896679
1.39,10,47.924935
-0.67,8,47.948333
-0.77,7,47.974983
-0.35,13,48.011647
-0.47,13,48.056715
-0.77,10,48.086965
1.2,7,48.111673
-0.6,12,48.151237
-0.7,9,48.178379
-0.6,10,48.211364
-0.59,12,48.248494
-0.4,13,48.289152
-0.19,15,48.330496
1.4,12,48.369354
-0.64,13,48.40307
-0.49,12,48.43611
-0.7,11,48.469808
1.54,16,48.521799
1.74,14,48.573166
-0.8,11,48.608433
-0.57,15,48.650917
-0.77,10,48.682084
-0.66,12,48.724783
1.39,11,48.761161
-0.68,9,48.784554
-0.67,8,48.810825
-0.71,13,48.881603
-0.2,12,48.950421
-0.73,9,48.97853
1.23,10,49.010087
-0.59,10,49.041106
-0.34,14,49.087144
-0.62,9,49.11539
-0.71,9,49.148071
1.34,12,49.190216
-0.74,7,49.214499
-0.62,11,49.244475
-0.77,7,49.275867
-0.43,13,49.315539
-0.5,10,49.346916
-0.84,8,49.372289
-0.63,10,49.406614
-0.6,12,49.448689
-0.35,16,49.493373
-0.71,9,49.521529
-0.38,14,49.566058
1.71,13,49.608492
-0.48,11,49.643578
-0.3,15,49.682273
-0.71,9,49.707782
-0.5,14,49.754134
1.46,15,49.800211
-0.61,14,49.840169
-0.29,17,49.885757
-0.74,10,49.917763
-0.83,13,49.958968
-0.43,12,49.997853
-0.7,11,50.034154
-0.33,13,50.080731
-0.66,9,50.109869
-0.61,15,50.146367
-0.61,11,50.174847
-0.89,7,50.201056
-0.65,9,50.224585
-0.43,15,50.263651
-0.43,12,50.297671
-0.42,14,50.336421
-0.63,10,50.371057
1.14,4,50.381291
1.5,11,50.411173
-0.65,11,50.441306
-0.62,12,50.480237
1.14,4,50.493302
-0.59,12,50.527246
-0.68,9,50.567837
1.77,14,50.620939
-0.69,13,50.660989
-0.53,12,50.701293
-0.54,11,50.743612
-0.7,10,50.780498
-0.36,13,50.824237
-0.51,15,50.86939
-0.71,9,50.906671
-0.82,6,50.928413
-0.66,11,50.966454
-0.17,15,51.027379
-0.62,11,51.062466
-0.87,11,51.092256
-0.57,12,51.129627
-0.64,13,51.166946
-0.71,10,51.204156
-0.72,11,51.237896
-0.56,12,51.276897
-0.95,11,51.308309
-0.31,17,51.358251
-0.78,11,51.390505
-0.42,17,51.44108
1.28,8,51.46788
-0.39,14,51.509184
-0.59,11,51.544568
-0.71,11,51.574463
1.29,13,51.613009
1.65,12,51.651712
-0.4,12,51.691676
-0.5,11,51.722432
1.59,14,51.762422
-0.44,13,51.807749
1.58,12,51.845095
-0.68,12,51.878759
-0.72,10,51.905442
-0.59,14,51.949138
-0.38,12,51.985514
-0.56,11,52.020127
-0.4,12,52.057229
1.89,14,52.107942
-0.69,15,52.153348
-0.64,14,52.195927
-0.66,10,52.228932
-0.7,11,52.258086
-0.48,12,52.290557
-0.6,12,52.330004
-0.45,17,52.37946
-0.6,10,52.405106
-0.62,10,52.435955
-0.47,13,52.470612
-0.57,9,52.49263
-0.61,17,52.541549
-0.69,11,52.57555
-0.35,18,52.631892
-0.77,7,52.660951
-0.6,10,52.70122
-0.54,12,52.747475
-0.65,11,52.780158
-0.29,11,52.816293
-0.9,5,52.840296
1.56,12,52.875738
-0.61,14,52.916804
-0.76,9,52.944896
-0.27,13,52.99286
-0.65,12,53.032138
1.25,11,53.063095
-0.53,13,53.105978
-0.72,11,53.142698
-0.61,12,53.184596
-0.44,16,53.233503
-0.6,12,53.271949
-0.73,9,53.301403
-0.8,10,53.328445
-0.68,13,53.362632
-0.48,14,53.405713
-0.47,12,53.444271
-0.56,15,53.487091
-0.67,10,53.517762
-0.59,11,53.549749
-0.81,8,53.573643
-0.4,14,53.614105
-0.48,12,53.645822
-0.66,10,53.681634
-0.64,11,53.719975
-0.92,8,53.741771
-0.95,8,53.772
-0.31,18,53.827537
-0.64,11,53.863869
-0.54,12,53.897256
-0.75,11,53.933411
-0.48,13,53.964713
-0.92,8,53.992202
-0.73,9,54.019208
-0.91,4,54.033276
-0.99,6,54.055942
-0.88,10,54.089815
1.59,10,54.118752
-0.38,13,54.157836
-0.81,8,54.183831
-0.18,16,54.230751
-0.63,10,54.261498
1.68,15,54.312276
-0.36,13,54.348359
-0.34,14,54.387497
1.53,14,54.424748
-0.3,19,54.480577
-0.77,10,54.513849
-0.71,10,54.548577
1.71,15,54.592505
1.7,13,54.630106
-0.73,12,54.668104
1.41,14,54.721506
-0.51,12,54.753685
-0.39,13,54.78852
-0.79,11,54.821552
-0.16,14,54.866924
-0.63,13,54.908088
-0.63,15,54.954918
-0.39,10,54.984017
-0.6,12,55.022121
-0.5,14,55.062924
-0.7,12,55.098884
-0.65,12,55.136507
-0.63,13,55.174581
-0.25,13,55.2205
-0.74,9,55.250815
1.61,15,55.295817
1.6,11,55.329227
-0.28,15,55.374927
-0.89,7,55.393161
-0.54,12,55.427076
-0.16,15,55.472579
-0.75,7,55.492583
-0.66,9,55.521991
1.39,8,55.549624
-0.59,12,55.593099
1.49,13,55.632448
-0.53,14,55.669073
-0.42,11,55.706683
1.28,7,55.73388
-0.43,13,55.768384
1.53,13,55.806574
-0.64,13,55.849262
-0.64,13,55.891118
-0.78,10,55.922675
-0.85,9,55.954136
-0.58,13,55.999788
-0.8,15,56.047381
1.56,11,56.07772
-0.73,11,56.111321
-0.69,10,56.138244
-0.5,10,56.170276
-0.61,11,56.200893
-0.71,7,56.225169
-0.33,14,56.26621
-0.37,16,56.318057
-0.83,7,56.338108
-0.8,10,56.371862
-0.52,11,56.406396
-0.45,15,56.455971
-0.67,8,56.477925
-0.44,16,56.52288
-0.71,13,56.558866
-0.55,12,56.598986
-0.55,11,56.636189
-0.6,9,56.664013
-0.6,11,56.700411
-0.55,10,56.740772
-0.66,10,56.770406
-0.39,14,56.805332
-0.55,13,56.84056
-0.3,13,56.882198
1.49,14,56.919083
-0.21,13,56.951889
-0.79,8,56.977211
-0.46,12,57.015289
1.43,12,57.04791
1.14,4,57.060881
-0.31,11,57.092854
-0.8,7,57.117518
-0.62,11,57.159002
-0.35,11,57.193503
-0.55,11,57.225968
-0.89,7,57.253488
-0.79,11,57.287494
-0.9,5,57.302433
-0.44,15,57.345997
-0.44,14,57.394964
-0.38,12,57.430102
-0.75,11,57.462107
1.39,12,57.494471
-0.9,9,57.523445
-0.38,13,57.564396
-0.78,11,57.594741
-0.24,14,57.636385
-0.57,12,57.680136
-0.64,14,57.71947
-0.82,9,57.745829
-0.77,9,57.772678
-0.31,14,57.817473
-0.62,9,57.850076
-0.47,13,57.882936
-0.67,15,57.927423
-0.37,14,57.97425
-0.48,16,58.020179
-0.7,11,58.050298
-0.77,10,58.079753
-0.55,9,58.120623
-0.2,14,58.162129
-0.62,13,58.197648
-0.71,9,58.224999
-0.63,9,58.258051
-0.76,10,58.285191
-0.79,11,58.316269
-0.39,16,58.360528
1.34,9,58.390247
1.28,13,58.426791
-0.42,11,58.458375
-0.69,13,58.501041
-0.63,13,58.536377
-0.47,14,58.573328
-0.69,7,58.593788
-0.64,10,58.625853
-0.59,8,58.65708
-0.63,10,58.683316
-0.66,10,58.711485
1.31,9,58.738402
-0.56,11,58.778399
-0.48,16,58.830912
1.5,17,58.87783
1.46,9,58.901311
-0.5,12,58.942024
-0.71,12,58.977537
1.76,13,59.016883
-0.84,8,59.043475
-0.86,11,59.082554
-0.54,13,59.124889
-0.72,13,59.16052
-0.35,14,59.200751
-0.45,17,59.258744
-0.52,13,59.304629
-0.79,9,59.332993
-0.89,8,59.362848
-0.54,9,59.39566
-0.58,11,59.43336
-0.18,15,59.487389
-0.69,10,59.524897
-0.84,12,59.57475
1.3,8,59.602401
-0.45,14,59.645291
-0.65,9,59.674673
-0.62,11,59.72037
-0.58,12,59.763078
1.5,11,59.804345
-0.57,13,59.847106
-0.5,13,59.889303
-0.35,15,59.927944
-0.45,14,59.967079
-0.26,14,60.015579
-0.33,16,60.064887
-0.77,13,60.101295
-0.19,15,60.148117
1.4,9,60.176085
-0.73,9,60.209951
-0.5,11,60.24294
-0.88,7,60.268892
-0.73,11,60.299537
-0.57,12,60.337935
1.3,14,60.38431
-0.63,12,60.417872
-0.51,15,60.458776
-0.82,6,60.476578
-0.72,11,60.511264
-0.56,11,60.547328
-0.57,9,60.575488
-0.76,9,60.60872
-0.64,11,60.64335
-0.52,13,60.683126
1.4,10,60.718772
-0.56,12,60.760263
-0.74,9,60.789923
-0.54,13,60.83054
-0.88,6,60.854888
-0.41,12,60.898961
-0.7,8,60.922094
1.14,4,60.935188
-0.75,7,60.953724
1.71,11,60.995994
-0.56,11,61.027524
-0.75,11,61.066718
1.4,9,61.093258
-0.79,9,61.128744
-0.56,14,61.171983
-0.7,12,61.210187
-0.57,12,61.239526
-0.7,12,61.27814
-0.47,14,61.315036
-0.5,17,61.360579
-0.56,9,61.391942
-0.66,7,61.411792
1.53,15,61.459476
-0.74,12,61.492795
-0.98,5,61.506219
-0.53,12,61.54292
1.52,10,61.576174
-0.74,10,61.607404
-0.31,14,61.645777
-0.92,5,61.66388
-0.65,15,61.703624
-0.63,10,61.732806
-0.57,10,61.770153
-0.72,10,61.807715
-0.77,8,61.833521
-0.57,12,61.87523
-0.35,12,61.913426
1.54,14,61.956962
-0.51,14,62.000196
-0.56,11,62.030617
-0.53,12,62.066669
-0.59,11,62.109077
-0.47,15,62.151793
-0.86,11,62.185409
-0.44,15,62.224249
-0.73,9,62.255415
-0.65,9,62.283365
-0.78,10,62.313723
-0.53,10,62.347373
-0.67,13,62.39046
-0.21,16,62.436555
-0.46,15,62.476786
-0.66,16,62.520119
-0.43,13,62.559881
-0.7,11,62.594444
-0.26,16,62.638209
-0.69,11,62.666655
-0.28,14,62.720613
1.47,12,62.752109
-0.53,12,62.794207
-0.62,11,62.827988
-0.63,9,62.857097
1.14,4,62.869628
-0.45,12,62.917125
1.43,9,62.944312
-0.83,8,62.975786
1.65,13,63.014538
1.34,14,63.058956
-0.48,15,63.105627
-0.59,11,63.137505
1.4,16,63.18525
-0.52,15,63.233602
-0.33,17,63.286763
-0.46,16,63.334713
-0.48,14,63.374859
-0.97,4,63.387107
-0.77,12,63.421554
1.53,11,63.461186
-0.83,11,63.496727
-0.45,12,63.534663
-0.4,14,63.584155
-0.84,8,63.610611
-0.51,13,63.648717
-0.84,12,63.686202
-0.35,14,63.729175
-0.87,8,63.766955
-0.95,8,63.796874
-0.38,11,63.829993
1.3,11,63.862459
-0.53,13,63.906273
-0.89,8,63.926979
-0.67,14,63.972648
-0.32,14,64.015978
-0.29,14,64.064072
-0.77,8,64.093165
-0.67,13,64.134874
-0.36,13,64.177489
-0.56,10,64.210751
-0.35,14,64.247949
-0.83,11,64.282455
-0.47,14,64.330695
-0.26,13,64.373549
-0.6,12,64.407209
-0.39,15,64.453652
-0.28,14,64.501418
-0.47,14,64.563702
-0.27,14,64.622741
1.14,4,64.635619
-0.72,8,64.66408
-0.61,12,64.697139
-0.46,15,64.742785
-0.35,16,64.791155
-0.72,10,64.82127
-0.57,13,64.868219
-0.69,10,64.898961
-0.61,11,64.944184
1.48,12,64.980986
-0.65,9,65.015737
-0.52,13,65.051377
-0.19,17,65.09815
1.37,12,65.134326
-0.68,9,65.161137
-0.23,17,65.209667
-0.41,13,65.244582
-0.57,12,65.283035
-0.54,11,65.322771
-0.72,9,65.351962
-0.25,15,65.398634
-0.69,10,65.424327
-0.34,14,65.470031
1.14,4,65.48057
-0.89,8,65.507422
1.58,11,65.5438
-0.24,15,65.590024
-0.4,12,65.626841
-0.55,14,65.664118
-0.35,12,65.701711
-0.61,17,65.756246
-0.44,18,65.802731
-0.43,12,65.838002
1.22,11,65.875961
-0.67,9,65.907647
-0.39,13,65.943887
-0.53,10,65.980917
-0.11,15,66.023911
1.7,14,66.070698
-0.44,13,66.104139
-0.46,10,66.131403
-0.75,11,66.163976
-0.8,13,66.206424
1.59,14,66.24885
-0.6,11,66.28456
-0.5,13,66.322504
-0.53,11,66.362919
-0.77,10,66.39622
-0.34,15,66.443009
1.5,14,66.487875
-0.23,16,66.539832
-0.77,7,66.559295
1.75,12,66.593913
-0.85,9,66.623133
-0.77,10,66.656116
-0.53,13,66.689461
-0.46,13,66.728068
-0.34,12,66.766071
-0.46,13,66.809558
-0.53,11,66.840411
1.79,14,66.876949
1.66,12,66.914838
-0.65,15,66.962157
-0.57,12,67.00996
-0.54,15,67.057731
-0.5,13,67.093778
-0.19,16,67.144822
-0.59,12,67.185513
-0.66,10,67.219075
-0.35,14,67.257758
-0.44,11,67.29698
-0.62,12,67.330982
-0.62,13,67.364401
-0.31,14,67.400489
-0.39,11,67.437698
-0.41,15,67.480911
-0.98,5,67.499299
-0.55,13,67.547861
-0.41,12,67.588312
-0.71,12,67.621349
-0.59,12,67.661359
-0.86,7,67.684667
-0.86,10,67.717997
-0.59,12,67.757065
1.31,8,67.781161
-0.59,12,67.820282
-0.42,11,67.860601
-0.22,13,67.900833
-0.3,13,67.935874
-0.78,8,67.957113
-0.61,8,67.982823
-0.41,15,68.033881
1.2,7,68.054962
1.59,11,68.089764
1.08,11,68.127305
1.52,13,68.167932
-0.83,10,68.200049
1.29,10,68.230973
-0.6,12,68.275976
-0.48,10,68.307808
1.14,4,68.319726
1.52,15,68.364846
-0.86,11,68.404679
-0.68,12,68.437821
-0.48,11,68.470447
-0.68,13,68.509103
-0.39,12,68.55542
-0.57,15,68.607221
-0.68,8,68.638528
1.41,11,68.672931
-0.76,6,68.694753
-0.6,13,68.743852
1.72,16,68.796534
-0.62,12,68.835313
-0.54,15,68.882488
-0.52,14,68.936115
-0.5,11,68.981091
-0.33,14,69.030254
-0.58,12,69.075317
-0.58,12,69.114007
-0.28,13,69.151132
-0.28,14,69.195082
-0.82,13,69.233511
-0.46,13,69.27389
-0.44,17,69.321245
-0.6,9,69.345617
-0.82,6,69.364459
-0.67,9,69.394874
-0.69,10,69.425292
-0.35,15,69.470753
-0.69,12,69.514654
-0.63,10,69.546854
1.53,11,69.579854
-0.68,11,69.611383
1.4,11,69.643717
-0.78,11,69.681678
1.49,15,69.722112
-0.55,13,69.758845
-0.62,11,69.795292
-0.93,6,69.811756
-0.48,12,69.849532
-0.75,7,69.871371
-0.37,10,69.909208
-0.42,19,69.959355
-0.71,9,69.987024
-0.58,13,70.023932
-0.49,15,70.077342
-0.7,9,70.100797
-0.57,18,70.147848
-0.54,13,70.195783
-0.72,10,70.228272
-0.58,11,70.26478
-0.87,12,70.303012
-0.58,12,70.335104
-0.49,15,70.381833
-0.68,11,70.410446
-0.6,13,70.45082
-0.64,12,70.481318
-0.59,10,70.51489
-0.39,13,70.554345
-0.83,7,70.580022
1.61,10,70.614194
-0.43,12,70.652247
-0.28,14,70.696376
-0.76,8,70.718612
-0.55,10,70.750284
-0.63,14,70.796452
-0.69,13,70.843168
-0.6,11,70.878482
-0.69,10,70.910058
-0.37,15,70.96288
-0.53,11,71.000761
-0.75,11,71.033273
-0.56,13,71.0774
-0.45,14,71.124701
-0.72,13,71.161821
-0.53,10,71.19181
-0.78,8,71.219904
-0.85,9,71.251365
1.54,12,71.283715
-0.47,12,71.319724
-0.43,12,71.357157
-0.63,12,71.396815
-0.46,10,71.427675
-0.76,11,71.468212
-0.71,13,71.507839
-0.71,12,71.546692
-0.47,13,71.592946
1.38,12,71.636391
-0.66,7,71.657929
1.27,9,71.689924
-0.43,13,71.729873
-0.69,10,71.762107
-0.68,9,71.788642
-0.83,7,71.819539
-0.96,9,71.845681
-0.44,15,71.892644
-0.91,4,71.906694
-0.7,11,71.945685
-0.56,15,71.986597
-0.8,11,72.023596
-0.68,10,72.058859
-0.8,6,72.07658
1.48,13,72.114569
1.14,4,72.126817
1.34,10,72.155315
-0.61,8,72.186424
-0.48,12,72.224828
-0.35,11,72.261272
-0.75,8,72.283592
-0.64,12,72.326026
-0.7,12,72.361243
-0.52,13,72.397872
-0.68,9,72.420372
-0.55,9,72.454303
-0.82,7,72.474665
-0.47,16,72.519309
-0.71,9,72.548367
1.3,9,72.580509
-0.64,14,72.615437
-0.71,10,72.650957
-0.79,12,72.690536
-0.58,11,72.731817
-0.33,13,72.773113
-0.74,10,72.7991
-0.72,8,72.821962
1.14,4,72.834963
1.55,14,72.877426
-0.23,14,72.917923
1.14,4,72.928856
-0.97,4,72.945805
1.57,11,72.981388
-0.15,14,73.025059
-0.12,15,73.066749
-0.48,11,73.107404
-0.46,12,73.154035
-0.4,13,73.190303
-0.55,14,73.229135
-0.47,11,73.269354
-0.57,11,73.295693
-0.49,12,73.330401
-0.7,14,73.371907
-0.47,17,73.420795
-0.71,10,73.450342
-0.66,11,73.482625
-0.67,14,73.521584
-0.48,10,73.54642
-0.78,8,73.573801
-0.65,11,73.603279
-0.66,10,73.63289
-0.77,7,73.657547
-0.22,17,73.709638
-0.47,13,73.744601
-0.71,8,73.771708
-0.55,11,73.807647
-0.23,15,73.844199
-0.65,9,73.878553
-0.44,11,73.91377
1.26,6,73.935361
-0.83,8,73.964236
-0.3,16,74.010627
1.27,12,74.044537
1.14,4,74.059549
1.49,13,74.097096
1.39,17,74.143763
-0.97,4,74.155015
-0.63,10,74.192037
-0.27,13,74.230943
-0.7,12,74.262719
-0.69,11,74.296278
-0.53,12,74.330493
-0.81,11,74.363157
-0.77,10,74.39453
1.4,10,74.430708
-0.62,9,74.466364
-0.61,12,74.507103
-0.46,13,74.552544
-0.67,14,74.593504
-0.59,11,74.629467
-0.56,12,74.667784
-0.64,8,74.699723
-0.37,15,74.745975
-0.56,10,74.776285
-0.14,16,74.821153
-0.62,12,74.853839
-0.62,12,74.89084
-0.63,12,74.932034
-0.41,12,74.969247
1.86,13,75.008705
1.38,14,75.047232
-0.51,12,75.085392
-0.58,10,75.117715
-0.53,11,75.153623
-0.9,8,75.181094
-0.37,12,75.223054
-0.96,9,75.25368
-0.15,16,75.299956
-0.48,11,75.335938
-0.77,7,75.359193
-0.68,11,75.393625
1.24,6,75.412324
1.14,4,75.42317
-0.65,12,75.467129
1.14,4,75.478214
-0.93,11,75.510467
-0.71,9,75.538577
1.84,17,75.585577
1.14,4,75.59826
-0.56,14,75.6421
1.14,4,75.653553
-0.52,16,75.706686
-0.53,15,75.751821
-0.39,11,75.790034
-0.6,12,75.831426
-0.56,12,75.864244
-0.83,11,75.892962
1.14,4,75.904493
-0.95,11,75.939096
-0.62,15,75.99216
-0.3,17,76.039932
1.38,8,76.067697
-0.83,7,76.091705
-0.9,6,76.118194
-0.68,10,76.143673
-0.81,8,76.16407
-0.63,11,76.192269
-0.74,12,76.238079
-0.47,12,76.270296
1.77,14,76.309228
-0.67,11,76.344073
-0.82,6,76.365737
-0.62,12,76.412556
-0.4,13,76.452273
-0.53,13,76.490326
1.26,9,76.51897
-0.73,11,76.553014
-0.3,16,76.598143
-0.27,15,76.643148
-0.61,10,76.678377
-0.77,12,76.714695
-0.7,9,76.748389
-0.67,13,76.784354
0.05,15,76.830793
-0.53,11,76.859262
-0.26,15,76.906024
-0.29,15,76.95117
-0.53,12,76.985231
-0.51,12,77.021303
-0.42,17,77.068033
-0.51,10,77.120681
-0.63,11,77.172759
-0.22,14,77.250345
-0.25,18,77.308482
-0.8,11,77.354688
-0.56,13,77.406939
-0.45,13,77.455858
-0.73,9,77.48964
1.14,4,77.501624
-0.58,13,77.557557
-0.15,17,77.634314
-0.68,12,77.686253
-0.71,9,77.715966
-0.29,14,77.775855
-0.56,15,77.826371
-0.56,13,77.865624
-0.51,11,77.90402
-0.75,11,77.959955
-0.38,16,78.025299
-0.42,17,78.09158
-0.51,15,78.16804
-0.72,8,78.215244
-0.5,13,78.257167
-0.28,16,78.326506
-0.38,20,78.409629
-0.6,12,78.470659
-0.56,11,78.52355
-0.7,8,78.563477
1.13,5,78.587625
-0.41,14,78.649896
-0.68,10,78.697302
-0.61,11,78.756235
-0.52,12,78.821748
-0.33,15,78.907221
-0.81,8,78.945714
-0.78,12,78.997809
-0.46,10,79.039661
-0.76,9,79.083824
-0.55,11,79.147747
1.27,8,79.181807
-0.71,13,79.235508
-0.56,13,79.305133
-0.85,9,79.372756
1.47,12,79.447008
-0.8,8,79.488617
-0.69,8,79.518041
1.39,10,79.54924
-0.43,14,79.597847
-0.62,11,79.631939
-0.15,18,79.698587
1.53,9,79.733483
-0.29,14,79.787102
-0.87,9,79.827586
-0.87,8,79.856403
-0.59,11,79.899677
-0.69,11,79.960285
-0.81,8,79.992813
-0.5,10,80.033571
1.56,15,80.079806
-0.23,15,80.126912
-0.68,12,80.163678
-0.88,6,80.191092
-0.63,11,80.227799
-0.53,13,80.270423
-0.52,10,80.30523
1.14,4,80.321852
1.47,14,80.384769
-0.7,13,80.42177
-0.81,9,80.450906
-0.3,16,80.504336
-0.76,8,80.52969
-0.61,10,80.563321
-0.7,8,80.596979
-0.55,10,80.629693
-0.78,8,80.656871
1.31,10,80.686576
-0.52,11,80.727467
-0.65,12,80.779155
-0.57,9,80.80995
-0.81,8,80.837198
1.26,9,80.864437
1.55,11,80.920923
-0.51,12,80.967788
-0.11,18,81.023913
-0.68,11,81.069281
-0.77,10,81.116152
-0.79,6,81.135993
-0.68,10,81.172552
-0.63,10,81.19787
-0.55,11,81.235729
-0.83,9,81.260452
-0.6,10,81.29066
-0.61,11,81.325146
-0.82,10,81.361299
-0.57,12,81.398002
1.58,10,81.431432
-0.86,11,81.461482
-0.39,16,81.509812
1.38,8,81.532832
-0.52,10,81.565327
-0.97,4,81.576445
-0.61,10,81.612527
1.2,7,81.631876
1.49,11,81.665621
-0.62,9,81.689458
1.66,12,81.72444
1.51,13,81.76405
-0.39,10,81.798606
-0.49,14,81.84104
-0.35,13,81.878552
-0.61,11,81.917457
-0.58,14,81.964347
1.28,10,81.989705
-0.76,6,82.014043
-0.61,14,82.053695
-0.38,15,82.108164
-0.64,11,82.145385
1.14,4,82.160699
-0.49,9,82.191999
-0.58,17,82.245583
-0.1,17,82.293095
-0.62,12,82.340649
1.47,15,82.391418
1.46,12,82.455476
-0.68,9,82.48923
1.64,12,82.527135
-0.73,10,82.562429
-0.68,14,82.610076
1.41,12,82.652365
1.51,11,82.71304
1.38,9,82.757151
1.29,9,82.795453
1.44,10,82.825017
-0.47,14,82.876693
-0.44,13,82.918645
1.14,4,82.936746
-0.75,11,82.97872
-0.02,17,83.036141
-0.61,13,83.079104
0.04,20,83.151022
-0.8,10,83.187469
-0.21,15,83.236454
-0.26,17,83.283829
-0.54,15,83.322253
-0.49,9,83.359135
-0.62,9,83.410598
-0.42,14,83.473032
-0.4,11,83.513247
-0.59,13,83.559263
-0.52,17,83.615497
-0.67,10,83.645231
1.46,9,83.676966
1.14,4,83.688136
-0.78,8,83.719558
-0.35,12,83.766127
-0.42,13,83.811747
-0.12,17,83.861455
-0.75,12,83.915102
-0.1,15,83.979468
-0.8,11,84.012816
-0.61,11,84.049315
-0.82,9,84.083531
-0.38,14,84.127343
1.14,4,84.138875
-0.29,12,84.190902
-0.69,8,84.225052
-0.4,14,84.275209
-0.4,14,84.317488
1.47,12,84.352877
-0.66,13,84.394743
-0.42,10,84.428962
-0.59,9,84.457112
-0.31,14,84.500058
1.14,4,84.51546
-0.72,11,84.551317
-0.65,12,84.588271
1.33,8,84.616819
-0.4,14,84.663414
-0.64,11,84.71015
-0.38,17,84.779848
-0.38,13,84.832422
-0.65,12,84.882404
-0.84,8,84.907516
-0.34,16,84.958
-0.27,13,85.002144
1.66,11,85.048412
-0.4,15,85.103209
-0.68,12,85.142201
-0.61,10,85.170653
-0.45,13,85.214264
-0.52,14,85.258516
-0.78,8,85.280166
-0.41,14,85.322611
-0.78,8,85.34994
-0.55,10,85.384921
-0.64,11,85.421971
-0.52,10,85.453494
-0.38,16,85.504558
-0.64,11,85.53491
-0.43,13,85.57842
-0.64,12,85.61291
1.29,9,85.637105
1.7,16,85.680361
1.14,4,85.690119
-0.7,10,85.721355
-0.61,11,85.760769
-0.55,10,85.787568
-0.52,10,85.820476
-0.6,13,85.85615
-0.32,16,85.90639
-0.33,17,85.95176
-0.87,6,85.973957
-0.17,15,86.017272
1.89,18,86.064717
-0.51,13,86.102646
-0.87,6,86.119709
