#{"t_start": 1762611733.3091722, "env_id": "None"}
r,l,t
1.24,6,392.284637
1.52,12,392.323889
1.22,8,392.347748
1.36,11,392.384929
1.26,6,392.404701
1.32,9,392.43408
1.54,12,392.467972
1.21,6,392.487652
-0.67,7,392.505066
1.24,5,392.519424
1.34,7,392.546253
1.2,10,392.573969
1.44,9,392.598638
-0.69,10,392.632971
1.16,5,392.647799
1.48,13,392.682004
1.23,7,392.70506
1.3,7,392.722235
-0.77,7,392.746738
-0.78,10,392.780266
-0.46,10,392.811232
1.17,7,392.831274
1.31,9,392.866238
-0.69,7,392.889243
-0.38,12,392.92928
1.38,8,392.952191
1.48,10,392.987866
1.14,10,393.019391
1.24,5,393.036878
1.33,9,393.062691
1.38,9,393.094182
1.35,8,393.116013
1.34,7,393.136565
-0.46,13,393.175251
1.23,6,393.194445
1.36,8,393.220702
1.28,11,393.250087
1.45,10,393.281056
1.28,7,393.304297
1.32,9,393.339543
1.28,8,393.367313
1.32,10,393.404792
1.59,10,393.435494
1.43,9,393.461133
-0.87,5,393.473038
-0.79,6,393.494607
1.3,8,393.518955
-0.94,7,393.539544
1.33,8,393.56532
-0.65,15,393.60918
-0.82,9,393.641467
1.35,8,393.662549
-0.49,12,393.703571
-0.66,10,393.730429
1.18,6,393.753338
1.28,7,393.771503
1.28,8,393.792282
-0.84,5,393.808735
1.32,10,393.856306
-0.63,10,393.927049
-0.62,11,393.972514
1.38,10,394.019114
1.26,9,394.063348
1.43,10,394.105385
1.29,9,394.143999
1.13,5,394.160346
1.33,8,394.186558
-0.75,10,394.225088
-0.83,11,394.258932
1.36,8,394.284367
1.24,6,394.30808
1.44,8,394.338855
-0.61,8,394.365968
1.23,6,394.387181
1.38,9,394.420052
1.13,5,394.433743
-0.69,11,394.470128
1.47,12,394.507792
1.14,4,394.525181
1.39,8,394.548673
1.31,6,394.570228
1.31,10,394.605279
1.57,14,394.650842
1.45,11,394.690058
-0.64,10,394.715584
-0.51,15,394.758436
1.36,8,394.780268
1.16,8,394.799408
1.26,7,394.822545
1.56,13,394.858819
-0.93,6,394.878465
-0.62,13,394.920328
-0.61,11,394.957982
-0.75,9,394.990028
1.21,6,395.011048
1.76,14,395.053141
-0.79,10,395.083904
1.14,4,395.096322
1.49,11,395.134846
1.39,13,395.170571
1.18,9,395.198139
-0.68,10,395.224609
1.21,6,395.247401
1.53,10,395.28069
1.35,11,395.320218
1.74,11,395.349228
1.18,6,395.365781
1.18,6,395.385471
1.33,8,395.410913
1.38,9,395.434566
-0.85,10,395.462058
1.14,7,395.486022
1.32,9,395.512235
1.32,9,395.538092
1.4,10,395.567414
1.41,8,395.59352
1.27,10,395.624431
1.27,9,395.652236
1.43,12,395.685409
1.25,7,395.707481
1.29,9,395.733174
1.59,10,395.759638
1.33,12,395.790351
1.24,8,395.810083
1.49,15,395.857354
-0.56,11,395.885279
-0.85,6,395.905398
1.28,10,395.942612
-0.84,8,395.968341
1.18,6,395.988394
1.38,9,396.019701
1.28,8,396.045391
1.18,6,396.062958
1.22,7,396.080864
1.59,10,396.112873
-0.83,7,396.134549
1.38,8,396.159934
-0.66,8,396.184615
1.41,8,396.209844
-0.79,6,396.22805
1.26,6,396.243017
1.36,8,396.270005
-0.54,11,396.306071
-0.7,13,396.339561
1.23,7,396.360272
1.4,9,396.384205
-0.73,8,396.405847
-0.82,6,396.429987
1.54,9,396.457032
1.56,13,396.49001
1.33,8,396.515873
1.61,12,396.547
1.17,7,396.567957
1.28,7,396.589251
1.51,9,396.620571
1.67,13,396.65427
1.6,14,396.696691
-0.86,4,396.707536
1.27,12,396.746269
1.13,5,396.76231
1.41,8,396.78842
1.46,9,396.818132
1.3,9,396.851183
1.33,8,396.870581
1.21,6,396.889758
-0.68,10,396.91304
-0.94,7,396.938506
1.56,9,396.964897
1.38,9,396.994735
1.41,8,397.020555
1.18,6,397.042519
-0.44,10,397.071891
-0.75,11,397.094619
1.25,8,397.120502
1.25,8,397.144088
1.26,7,397.166304
1.19,5,397.179279
1.37,9,397.201915
-0.75,10,397.23034
1.54,9,397.258899
1.5,11,397.288011
-0.69,11,397.317005
1.27,9,397.344781
1.24,5,397.35812
1.29,6,397.37574
1.38,9,397.401999
-0.71,6,397.421742
1.34,7,397.440139
1.53,11,397.474545
1.31,7,397.499847
1.23,7,397.519107
1.33,8,397.545106
-0.86,4,397.56073
1.57,15,397.605644
1.18,6,397.633153
1.53,11,397.67489
-0.81,5,397.68746
-0.76,6,397.706454
1.43,9,397.736256
1.52,13,397.774229
-0.93,6,397.793195
1.49,9,397.819942
1.19,5,397.833875
-0.44,12,397.876026
1.35,9,397.903297
1.23,8,397.930975
1.46,13,397.973745
1.38,9,398.002243
1.35,9,398.030103
1.22,10,398.058225
1.36,7,398.084812
1.41,8,398.106267
-0.82,6,398.12852
-0.6,15,398.170856
1.32,9,398.205812
1.32,9,398.235782
-0.64,7,398.252609
-0.97,4,398.265501
-0.84,13,398.297497
1.18,6,398.315296
1.25,8,398.340708
1.29,6,398.357536
1.25,8,398.385633
1.47,12,398.420747
-0.68,9,398.443099
1.39,8,398.466095
1.41,8,398.493732
1.51,9,398.518443
-0.67,9,398.544744
-0.53,11,398.57514
-0.71,7,398.600611
1.49,8,398.62172
1.19,5,398.636099
-0.5,13,398.680098
1.4,10,398.705185
1.29,7,398.724717
1.4,16,398.767515
1.31,7,398.786729
1.39,8,398.811748
1.37,9,398.834117
1.16,5,398.846032
1.19,8,398.868297
1.17,7,398.895808
-0.76,6,398.912215
1.14,4,398.922435
1.56,13,398.959399
-0.73,9,398.993827
1.26,6,399.012185
1.34,7,399.032545
1.34,7,399.05479
1.39,8,399.083577
-0.98,5,399.097754
1.47,12,399.128251
1.18,6,399.148221
1.44,8,399.178521
-0.56,12,399.218169
-0.54,13,399.251704
1.44,8,399.273556
1.38,8,399.300129
1.22,8,399.320581
1.29,7,399.338192
-0.61,14,399.376319
1.48,11,399.407106
1.32,10,399.434837
1.21,6,399.453969
1.34,7,399.479051
1.52,12,399.514851
1.27,9,399.540491
1.53,10,399.570579
1.18,6,399.590557
1.39,8,399.612238
1.19,5,399.623711
1.21,6,399.64357
1.19,5,399.658551
-0.76,6,399.674652
1.46,8,399.699738
1.19,5,399.713732
-0.69,10,399.742427
1.17,7,399.767682
1.48,12,399.803111
-0.92,7,399.824465
1.15,6,399.842403
1.18,6,399.86222
1.49,11,399.8904
1.23,7,399.912121
1.38,8,399.932185
1.22,7,399.954289
1.48,9,399.977194
-0.8,7,399.999512
-0.7,9,400.027219
-0.88,6,400.052563
1.29,6,400.065421
-0.59,12,400.09601
-0.63,13,400.13421
1.29,6,400.155829
1.29,10,400.187853
1.19,5,400.204161
-0.66,17,400.251461
1.37,11,400.293681
1.41,8,400.317244
-0.55,16,400.358555
1.41,8,400.38672
1.41,8,400.410343
-0.6,9,400.43568
1.51,10,400.459628
-0.97,4,400.472478
1.58,11,400.49802
-0.68,9,400.525411
1.29,7,400.548348
-0.86,7,400.571748
1.14,4,400.583744
-0.91,4,400.596735
-0.9,9,400.620574
-0.72,8,400.648074
1.29,7,400.676924
1.14,4,400.686914
-0.61,10,400.712667
1.41,8,400.734223
-1.03,4,400.746683
1.24,6,400.763091
-0.97,4,400.77476
-0.76,9,400.800163
1.39,7,400.828604
-0.79,12,400.862151
1.33,9,400.885796
1.15,6,400.906126
1.36,7,400.928415
1.14,4,400.938746
1.34,7,400.956782
1.39,8,400.97849
1.14,4,400.991493
1.44,8,401.010962
1.4,9,401.038513
1.44,9,401.067376
1.43,11,401.098144
1.38,7,401.123115
1.18,6,401.1433
1.39,8,401.163158
-0.58,10,401.190881
1.31,8,401.216914
-0.9,8,401.243535
1.33,8,401.268268
1.21,9,401.290448
1.16,5,401.305493
1.38,9,401.329062
1.16,5,401.342103
1.19,5,401.357155
1.24,9,401.383511
1.24,9,401.407731
1.31,7,401.429265
1.14,4,401.441832
-0.65,10,401.474091
1.16,8,401.50062
1.24,5,401.516671
1.39,8,401.539792
1.37,9,401.5717
-0.98,5,401.586705
1.19,5,401.601937
1.32,10,401.63639
-0.59,11,401.669084
1.16,5,401.682691
1.41,8,401.70288
1.55,12,401.739691
1.5,11,401.768613
1.33,7,401.788988
-0.91,4,401.801324
1.23,7,401.828539
-0.76,12,401.864604
1.49,8,401.893444
1.39,8,401.920312
1.57,14,401.962845
1.4,9,401.98855
-0.63,11,402.023532
1.28,8,402.043333
-0.8,10,402.07814
1.29,7,402.100437
1.35,10,402.124716
-0.24,12,402.157221
1.29,6,402.180699
1.54,9,402.202797
1.25,8,402.229388
1.31,7,402.253052
1.23,6,402.273625
1.34,10,402.311273
-0.41,11,402.341952
-0.57,12,402.371233
1.32,9,402.402292
-0.67,8,402.427158
1.44,9,402.452957
1.21,8,402.472169
-0.86,7,402.495707
-0.86,4,402.508475
1.24,5,402.51969
-0.54,12,402.557223
1.32,10,402.59412
1.43,9,402.618233
1.38,9,402.642216
1.74,15,402.689673
-0.71,6,402.712158
1.33,8,402.738408
1.29,9,402.7628
1.49,12,402.800564
1.37,10,402.851736
1.29,7,402.882792
1.55,11,402.922834
1.14,4,402.934622
1.12,6,402.953377
-0.73,8,402.973164
1.34,7,402.994537
1.4,10,403.021649
1.23,7,403.039463
1.33,7,403.056827
1.14,4,403.069069
-0.51,9,403.101501
-0.55,11,403.143557
-0.76,12,403.178314
1.44,8,403.204833
-0.83,8,403.233456
1.44,8,403.257209
1.38,9,403.280349
1.29,6,403.298787
1.19,5,403.314855
1.25,7,403.337409
-0.62,12,403.365737
1.53,10,403.393784
1.32,9,403.426421
1.18,6,403.447241
1.46,8,403.474619
1.36,10,403.504964
1.39,8,403.527703
1.37,9,403.552777
1.35,8,403.575279
1.61,13,403.610409
-0.66,7,403.627952
-0.72,12,403.66548
-0.47,14,403.700835
1.3,7,403.720881
1.26,10,403.747526
1.32,9,403.781593
-0.64,11,403.818371
1.28,8,403.8426
-0.52,15,403.89027
1.22,8,403.915632
1.28,7,403.937486
-0.62,9,403.961198
-0.56,15,403.997491
1.65,13,404.036164
1.26,9,404.063082
-0.3,13,404.099162
1.38,8,404.121098
-0.44,10,404.148169
-0.65,9,404.173131
1.18,6,404.190328
1.39,8,404.210266
1.44,15,404.248291
1.56,11,404.284041
1.34,8,404.310407
-0.65,12,404.350228
1.24,6,404.368483
1.19,5,404.380285
1.34,7,404.398607
1.33,8,404.418761
1.18,6,404.441309
-0.64,11,404.474033
1.46,8,404.496847
1.45,12,404.535646
1.33,8,404.565318
1.14,4,404.57481
-0.84,8,404.599935
-0.78,17,404.639003
1.3,8,404.661124
1.14,4,404.670554
-0.86,7,404.688855
-0.97,4,404.7021
1.63,11,404.74311
-0.73,12,404.779326
1.14,4,404.791718
1.39,14,404.826441
-0.9,9,404.855347
1.26,10,404.889146
-0.51,13,404.925832
1.28,8,404.951451
1.51,11,404.988529
1.4,9,405.016212
1.42,9,405.049196
1.27,9,405.078688
-0.74,14,405.120301
1.14,4,405.129697
-0.56,9,405.157937
1.32,10,405.188076
1.24,5,405.20544
1.19,5,405.228934
1.38,8,405.25425
-0.91,4,405.2679
1.46,8,405.291153
-0.71,13,405.323212
-0.83,7,405.341618
1.27,9,405.371964
-0.56,9,405.393706
1.35,9,405.413947
1.29,6,405.430894
1.24,6,405.447925
1.31,10,405.476983
-0.86,4,405.49143
1.26,7,405.512913
-0.76,6,405.532362
1.34,7,405.556898
1.26,6,405.570327
1.14,4,405.579561
1.43,10,405.604726
1.58,10,405.638176
1.21,5,405.652654
1.33,10,405.682544
1.32,9,405.707155
1.2,6,405.728598
1.6,12,405.758434
-0.92,5,405.773996
1.61,10,405.804422
-0.76,8,405.826761
-0.88,10,405.85489
-0.48,16,405.897907
1.39,8,405.924617
1.27,8,405.95077
1.26,7,405.968972
1.3,8,405.991969
1.33,8,406.018656
1.34,7,406.037599
-0.76,6,406.053636
1.24,6,406.068424
1.48,13,406.10397
1.38,9,406.134891
1.49,9,406.163504
-0.97,4,406.175296
1.13,5,406.191086
-0.97,4,406.204857
1.47,11,406.236177
1.39,8,406.257447
1.4,9,406.286439
1.22,8,406.316713
1.16,5,406.331707
1.42,10,406.358133
-0.78,8,406.383954
-0.47,10,406.411779
1.16,5,406.422921
1.66,13,406.459724
1.48,10,406.487547
-0.54,10,406.513541
1.16,5,406.529489
1.14,4,406.53956
-0.53,15,406.577328
1.41,9,406.608038
1.23,7,406.629941
1.43,9,406.656309
1.29,6,406.675592
-0.75,14,406.726516
1.23,7,406.744974
-0.63,10,406.771999
1.59,10,406.806631
1.24,6,406.824011
-0.79,5,406.840015
1.27,9,406.868326
1.23,6,406.883501
1.41,12,406.921366
1.21,6,406.93627
1.44,8,406.960292
1.24,6,406.980434
-0.98,5,406.997374
-0.64,11,407.02989
-0.66,13,407.058651
1.18,6,407.072067
1.29,7,407.096798
1.24,6,407.113502
-0.69,10,407.144915
-0.55,10,407.170781
1.17,7,407.191742
1.23,7,407.211833
1.14,4,407.222522
1.39,8,407.246895
1.42,12,407.290821
-0.5,11,407.3217
1.3,8,407.348163
1.34,9,407.376634
1.39,8,407.403055
-0.53,11,407.442767
1.33,8,407.461502
1.61,11,407.49566
1.4,9,407.525454
1.28,8,407.549818
-0.7,8,407.577255
1.63,11,407.612561
-0.64,8,407.640976
1.39,8,407.661417
1.32,12,407.696297
1.36,7,407.711579
1.48,10,407.744658
1.33,8,407.7694
1.34,8,407.793178
1.26,6,407.807854
1.29,7,407.833203
1.44,9,407.85561
1.36,7,407.879288
-0.61,8,407.901005
1.36,8,407.92482
1.18,6,407.943858
1.14,4,407.953364
1.28,8,407.975704
1.38,9,407.998865
1.3,8,408.019601
1.38,9,408.048647
1.34,10,408.075563
-0.55,12,408.107689
1.18,6,408.125703
1.59,9,408.147748
1.24,8,408.173807
1.3,8,408.19973
-0.35,14,408.241757
1.61,13,408.272851
1.46,8,408.291934
1.33,9,408.316977
1.19,5,408.334602
-0.72,11,408.368308
1.18,6,408.387092
1.14,4,408.402445
1.2,9,408.427707
1.17,7,408.453278
-0.71,12,408.486276
-0.68,10,408.514521
-0.82,6,408.532295
1.4,9,408.558006
1.47,12,408.587776
1.44,9,408.61319
-0.62,12,408.648474
1.33,8,408.671078
1.43,9,408.695079
-0.76,11,408.731266
1.18,6,408.75019
1.54,9,408.779079
1.25,8,408.803439
1.18,6,408.822625
-0.89,8,408.84613
-0.65,10,408.874674
1.52,11,408.909492
-0.58,12,408.950296
1.26,10,408.976351
1.49,8,409.003429
1.39,12,409.035526
1.25,8,409.066032
-0.62,11,409.098883
1.28,8,409.119338
1.41,13,409.155683
1.24,11,409.184403
1.34,7,409.206347
1.62,13,409.237395
1.31,7,409.258026
1.43,10,409.288612
1.48,9,409.317564
1.35,9,409.348117
1.16,5,409.364075
1.2,7,409.382164
-0.64,8,409.404287
1.14,4,409.414608
1.46,8,409.43496
1.14,4,409.449576
1.45,9,409.472193
1.54,13,409.509903
1.58,12,409.5436
-0.63,10,409.573877
1.48,10,409.604825
1.24,5,409.620285
1.14,4,409.631613
-0.7,12,409.663813
1.31,9,409.694514
1.39,10,409.725118
1.39,8,409.75027
-0.91,7,409.772631
1.49,8,409.7981
1.23,7,409.822769
1.44,12,409.858736
1.24,8,409.880186
1.17,7,409.898551
1.28,8,409.923273
1.33,8,409.950391
1.41,8,409.977589
-0.82,6,409.993855
1.21,6,410.011472
1.32,9,410.036423
1.52,11,410.068993
1.37,10,410.095582
1.43,10,410.123764
1.81,15,410.164512
1.29,7,410.185213
1.41,11,410.212337
1.35,11,410.240769
1.57,11,410.276666
-0.79,9,410.312822
1.4,8,410.336264
1.18,7,410.355008
1.21,5,410.373721
1.2,7,410.392857
1.19,5,410.407004
1.16,5,410.419138
1.16,5,410.43485
1.23,7,410.456866
1.26,9,410.479646
1.19,5,410.495259
-0.82,10,410.524773
-0.6,13,410.565266
1.25,7,410.580943
1.39,11,410.613136
1.18,6,410.627968
1.48,10,410.656442
-0.56,8,410.682593
-0.88,13,410.720995
1.24,6,410.735559
1.23,7,410.756227
1.45,10,410.787541
1.6,17,410.82689
-0.71,6,410.840244
1.17,7,410.865132
1.4,8,410.889219
1.74,12,410.927247
-0.81,6,410.949266
-0.67,11,410.982975
1.44,9,411.01181
-0.73,9,411.034088
1.21,9,411.057807
1.44,11,411.091957
1.54,10,411.116832
1.47,14,411.158564
1.46,10,411.190376
1.38,9,411.223719
-0.48,15,411.267039
1.42,10,411.305615
1.25,9,411.333902
1.33,11,411.365973
1.38,9,411.391922
1.49,9,411.415134
1.27,8,411.441634
-0.72,8,411.467249
1.46,8,411.491174
1.14,4,411.503074
1.46,7,411.521789
-0.74,7,411.548602
1.66,11,411.581262
1.19,5,411.592204
1.32,9,411.618151
1.19,5,411.633426
1.3,8,411.654034
-0.75,11,411.684875
1.35,12,411.716641
1.37,10,411.744519
1.35,8,411.770597
1.19,7,411.789108
1.19,5,411.804522
1.34,7,411.824739
1.37,11,411.855428
-0.91,6,411.873051
1.34,8,411.898975
1.42,11,411.935149
1.16,5,411.954104
-0.91,4,411.963724
1.39,15,412.005147
1.18,6,412.028252
1.16,5,412.041047
1.59,11,412.075211
-0.63,11,412.107147
-0.58,10,412.137553
1.29,6,412.155961
1.5,13,412.195537
-0.98,8,412.219272
-0.66,7,412.245802
1.24,6,412.262981
1.29,6,412.281626
1.46,9,412.305296
-0.44,11,412.345248
1.24,6,412.37319
1.26,10,412.407628
1.26,6,412.427213
1.27,9,412.452316
1.37,10,412.479013
1.37,9,412.506529
1.33,8,412.533975
1.45,10,412.562188
1.58,11,412.59576
-0.48,12,412.631131
1.13,5,412.649016
1.24,6,412.669444
1.21,6,412.68645
1.13,5,412.7013
1.74,13,412.737082
1.4,10,412.771036
1.25,7,412.788715
1.28,10,412.814932
1.56,15,412.851557
1.19,5,412.868338
1.54,10,412.897451
1.2,6,412.920525
1.38,10,412.951825
1.3,8,412.978334
1.48,9,413.002084
1.37,10,413.025377
1.19,5,413.039108
1.23,6,413.061272
1.4,10,413.087045
1.13,5,413.100424
1.28,7,413.11828
1.24,6,413.139759
1.43,9,413.166156
1.22,8,413.187662
1.43,12,413.221935
-0.61,12,413.258644
-0.66,13,413.297889
1.23,9,413.327653
-0.71,6,413.346992
1.14,4,413.360037
1.43,9,413.384902
1.19,5,413.401549
1.18,6,413.419271
1.55,12,413.455913
-0.68,12,413.484171
1.24,8,413.503897
1.36,8,413.525265
1.34,7,413.546223
1.62,13,413.581764
-0.62,12,413.614372
1.26,7,413.633702
1.43,9,413.656522
1.34,7,413.677961
1.14,4,413.691172
1.26,10,413.716781
1.29,7,413.737866
-0.53,12,413.769903
-0.74,10,413.798782
1.23,7,413.815243
1.68,14,413.857134
-0.68,9,413.881506
1.55,10,413.918587
1.16,5,413.931549
1.19,5,413.9448
-0.75,7,413.964378
-0.75,11,413.994053
1.32,9,414.020057
1.33,8,414.043382
-0.69,11,414.072384
-0.68,10,414.098532
1.42,16,414.149458
-0.85,9,414.1822
-0.41,13,414.226558
1.68,13,414.259012
-0.51,12,414.289329
1.19,5,414.304062
-0.51,12,414.337421
-0.91,4,414.348151
1.19,5,414.359571
1.14,4,414.374353
1.26,6,414.391258
1.43,10,414.419816
1.3,8,414.44015
-0.5,13,414.476712
1.13,5,414.491648
-0.66,7,414.509997
1.33,8,414.530271
1.21,6,414.549238
-0.33,14,414.593902
1.28,8,414.615003
1.55,11,414.648034
1.14,4,414.661678
-0.73,14,414.702417
1.23,7,414.721941
1.23,7,414.741788
1.19,5,414.761456
1.19,5,414.776325
1.18,6,414.790661
1.34,10,414.82419
1.44,8,414.853801
-0.9,9,414.875094
1.37,9,414.904191
1.26,6,414.925042
1.44,8,414.950042
1.39,8,414.971103
1.37,9,414.998006
1.17,7,415.01705
1.29,7,415.036217
-0.62,10,415.06502
1.24,6,415.085903
1.44,9,415.114887
1.28,8,415.140249
1.54,10,415.164
1.43,9,415.187733
1.33,8,415.207645
1.24,6,415.222653
1.38,8,415.24441
1.13,5,415.258659
1.14,4,415.269385
1.19,5,415.286409
1.22,7,415.302419
1.42,10,415.334585
1.33,8,415.356086
1.29,7,415.379207
1.43,9,415.405395
1.5,9,415.433491
1.34,8,415.453033
1.19,5,415.470608
1.44,14,415.511878
1.43,10,415.540469
1.57,12,415.582432
1.34,7,415.606896
1.44,8,415.629073
-0.57,12,415.663228
1.28,8,415.689484
1.36,9,415.723332
1.29,7,415.740957
1.19,11,415.770879
1.32,13,415.800476
-0.78,10,415.828974
1.28,7,415.848312
1.21,9,415.881765
1.24,6,415.900969
1.33,8,415.931899
1.23,7,415.950874
1.29,7,415.973948
1.59,12,416.007145
1.44,8,416.033241
1.55,10,416.05669
1.18,6,416.076005
1.44,9,416.103884
1.22,7,416.123684
1.27,9,416.145397
-0.58,10,416.173741
1.33,11,416.202361
1.43,9,416.234778
1.29,7,416.255399
1.14,4,416.265561
-0.63,9,416.295078
1.48,9,416.327931
1.28,7,416.345291
1.54,9,416.378264
1.37,10,416.406936
1.26,10,416.445081
1.39,11,416.481788
1.34,7,416.506013
1.44,11,416.545238
-0.67,7,416.572462
1.53,11,416.606833
1.38,11,416.640858
1.19,5,416.656163
1.29,7,416.684923
1.44,11,416.719769
1.33,8,416.750134
1.49,9,416.778028
-0.61,12,416.818079
1.43,9,416.850314
1.43,9,416.879591
1.41,8,416.905017
1.28,8,416.93078
1.28,7,416.950699
1.34,7,416.974252
1.36,8,416.997596
-0.58,11,417.033319
1.18,6,417.049547
-0.81,12,417.084502
-0.65,12,417.119689
1.31,14,417.1648
-0.28,13,417.214139
1.42,10,417.249524
1.21,6,417.266997
-0.39,16,417.33378
1.29,6,417.355656
-0.8,10,417.380954
-0.89,8,417.401724
1.22,7,417.429015
1.31,10,417.454131
1.18,6,417.470159
1.48,11,417.501477
-0.59,9,417.529476
1.37,11,417.557689
1.39,7,417.575591
-0.52,9,417.601532
1.4,9,417.631175
-0.94,4,417.645194
-0.58,11,417.680362
-0.63,11,417.705191
1.69,10,417.742536
1.29,7,417.760752
1.7,13,417.795402
1.7,13,417.824663
1.41,8,417.85372
1.32,9,417.880239
-0.6,9,417.904477
-0.81,5,417.916422
1.46,12,417.952024
1.39,8,417.972087
1.61,11,418.008701
1.41,9,418.034585
1.18,6,418.055182
1.53,12,418.089201
-0.65,12,418.123167
1.3,9,418.14868
1.46,13,418.188013
-0.66,13,418.227678
1.42,10,418.255094
1.18,6,418.273214
1.6,12,418.310115
1.18,9,418.336863
1.36,11,418.371126
-0.72,7,418.391004
1.23,7,418.416676
1.25,7,418.432404
-0.72,8,418.460331
1.44,8,418.482784
-0.81,5,418.49908
-0.82,6,418.518303
1.58,12,418.557438
1.4,12,418.594642
1.23,6,418.612162
1.63,10,418.640567
-0.71,6,418.658386
1.45,10,418.684408
1.29,7,418.708217
1.39,8,418.728792
-0.59,16,418.769012
-0.66,10,418.795492
-0.86,11,418.834475
1.23,7,418.85448
1.37,10,418.886464
1.36,8,418.9063
1.54,9,418.940474
1.44,12,418.971191
-0.48,13,419.003133
1.5,14,419.041401
1.23,6,419.061086
1.28,8,419.079724
-0.51,9,419.105297
1.3,8,419.127682
1.24,6,419.151544
1.28,7,419.16979
1.24,6,419.186068
1.18,6,419.20361
-0.68,10,419.239528
1.38,8,419.266456
-0.71,10,419.296024
1.31,7,419.315389
1.36,7,419.335459
1.62,13,419.373278
1.54,9,419.401811
1.24,6,419.421269
1.26,7,419.446622
1.44,8,419.467061
1.63,10,419.499913
1.18,6,419.521115
1.39,8,419.543516
1.29,7,419.559988
1.11,7,419.582409
-0.7,12,419.623193
-0.62,9,419.656812
1.18,6,419.67789
1.2,7,419.699358
1.38,8,419.726376
-0.62,8,419.757469
-0.23,18,419.801964
1.54,16,419.843051
-0.7,8,419.871333
-0.57,10,419.904042
1.35,9,419.929588
1.48,10,419.962147
1.49,9,419.997528
1.38,9,420.03102
1.34,7,420.066631
-0.92,8,420.092347
1.24,6,420.108485
1.53,11,420.137622
1.38,9,420.16835
-0.8,7,420.190366
1.34,7,420.213687
1.14,4,420.227607
1.14,4,420.237191
1.14,4,420.247627
1.29,13,420.291201
1.35,8,420.32365
1.8,13,420.357188
1.38,8,420.384979
1.39,8,420.407582
-0.66,7,420.427583
1.38,8,420.448666
1.23,7,420.469316
1.48,10,420.498785
-0.36,13,420.546009
1.31,7,420.56922
1.13,5,420.584567
1.45,10,420.614635
1.4,9,420.636966
-0.6,10,420.671362
-0.59,12,420.707953
1.49,8,420.728106
1.3,9,420.756769
1.42,10,420.786147
1.37,11,420.815874
1.19,5,420.82992
-0.6,10,420.864713
-0.54,11,420.900439
-0.68,9,420.928241
1.34,7,420.946892
1.43,9,420.976511
1.46,9,421.005387
1.43,10,421.033848
1.37,9,421.058705
1.19,5,421.072124
-0.68,9,421.098111
1.24,6,421.115019
1.54,9,421.13597
1.43,9,421.159813
-0.78,8,421.182964
1.34,7,421.20244
1.48,11,421.232423
1.32,9,421.262697
1.48,10,421.301835
1.49,8,421.326723
1.34,7,421.347342
1.48,10,421.376657
1.19,5,421.389772
1.23,6,421.408915
1.49,9,421.43808
1.41,13,421.472432
1.24,6,421.495968
1.17,7,421.524217
1.19,5,421.559712
1.54,9,421.602327
-0.73,9,421.638054
-0.59,12,421.68171
1.34,7,421.707067
1.19,5,421.724012
1.14,4,421.736045
1.3,11,421.766914
1.47,11,421.804106
-0.82,6,421.826793
1.36,8,421.850939
1.18,6,421.874506
-0.67,11,421.910276
1.24,6,421.930872
1.39,8,421.952053
1.43,9,421.980931
1.14,4,421.99207
1.31,7,422.020607
1.41,8,422.050341
-0.73,9,422.073894
1.14,4,422.083063
1.26,6,422.1
1.38,12,422.135812
1.44,11,422.16812
1.3,8,422.195982
1.74,13,422.238895
1.33,8,422.261297
-0.53,12,422.29436
1.19,5,422.30966
1.27,8,422.33339
1.16,5,422.345928
-0.51,9,422.373526
1.33,8,422.398436
1.34,7,422.423944
1.34,7,422.442758
1.42,11,422.479466
1.33,8,422.506742
1.31,11,422.535856
1.54,9,422.56523
1.19,5,422.578902
1.28,8,422.603764
1.13,5,422.618052
1.24,6,422.634798
1.19,5,422.650525
1.53,10,422.676654
1.44,9,422.704878
-0.72,10,422.73109
-0.65,14,422.777189
1.36,7,422.791638
1.22,7,422.813857
1.35,9,422.83759
1.31,7,422.857575
1.46,8,422.882704
1.21,5,422.899734
1.33,8,422.922695
1.32,10,422.953763
1.27,9,422.979824
-0.85,12,423.019925
-0.61,10,423.050647
1.36,8,423.079797
-0.95,5,423.097412
-0.34,10,423.131261
1.49,12,423.163316
1.19,5,423.18159
1.44,8,423.206207
-0.58,12,423.242419
1.29,7,423.260794
1.51,9,423.294635
-0.69,10,423.324655
1.28,7,423.347044
1.24,8,423.368887
1.47,13,423.408086
1.51,9,423.433515
1.54,9,423.463784
1.54,11,423.493566
1.34,7,423.513644
1.41,8,423.540493
1.65,11,423.580116
1.39,10,423.604872
1.14,4,423.615251
1.34,7,423.638177
1.18,6,423.656389
-0.42,13,423.688936
1.56,9,423.712244
1.18,6,423.730545
1.55,11,423.762057
1.43,9,423.787273
1.13,5,423.803268
1.48,10,423.83014
1.59,9,423.857365
1.38,9,423.881194
1.21,6,423.894243
1.19,5,423.907799
1.19,5,423.921374
1.43,9,423.944751
1.51,9,423.967344
1.47,12,424.003976
1.16,8,424.02634
-0.87,8,424.04849
1.35,9,424.07951
1.44,8,424.105156
1.94,16,424.149697
1.25,8,424.177555
1.34,7,424.19776
1.28,7,424.220197
-0.64,7,424.241379
1.43,9,424.265426
1.59,9,424.290103
1.28,7,424.30706
1.49,9,424.331824
1.24,6,424.351238
1.17,7,424.372748
1.28,7,424.393393
1.33,15,424.432388
1.43,10,424.461292
1.23,6,424.478639
1.69,11,424.511709
-0.82,7,424.539434
