#{"t_start": 1762611357.8359516, "env_id": "None"}
r,l,t
-0.13,15,141.822898
1.36,11,141.857784
-0.39,15,141.914988
-0.79,12,141.953496
-0.92,11,141.985121
1.41,15,142.032159
1.37,13,142.074234
1.19,5,142.095721
1.37,10,142.126049
1.32,8,142.153239
1.22,8,142.18136
1.41,13,142.223971
-0.45,18,142.290659
1.19,8,142.333498
-0.54,17,142.387169
-0.39,14,142.437188
-0.82,7,142.457306
1.33,14,142.505826
-0.76,16,142.555627
-0.89,8,142.581385
-0.53,17,142.632898
-0.77,16,142.682461
-0.91,7,142.707178
-0.6,15,142.75703
-0.56,15,142.80479
1.32,8,142.830522
1.13,5,142.851955
-0.74,9,142.881614
1.13,5,142.89784
-0.82,9,142.925745
-0.58,13,142.971993
1.2,10,143.002679
1.12,6,143.022823
1.35,12,143.062614
1.21,12,143.113454
1.65,13,143.161076
-0.96,6,143.188347
1.28,7,143.215906
-0.92,5,143.233845
-0.93,9,143.261228
1.25,7,143.277535
1.23,7,143.298427
-0.44,12,143.34051
1.22,8,143.365484
1.31,12,143.401004
-0.81,11,143.439594
-0.56,12,143.481889
1.23,7,143.505852
-0.87,8,143.534191
-0.78,10,143.566432
-0.57,14,143.614719
-0.72,11,143.649812
1.24,6,143.670508
1.25,8,143.704016
1.33,8,143.73482
-0.8,7,143.757989
1.22,7,143.778712
-0.86,5,143.797255
1.29,9,143.83197
-0.86,8,143.858437
-0.65,10,143.890486
1.37,10,143.924095
1.19,5,143.948499
1.62,14,143.996488
1.13,5,144.013958
1.2,12,144.049828
-0.82,6,144.071787
1.36,11,144.105427
-0.5,16,144.154047
-0.8,8,144.179646
-0.45,15,144.24299
1.19,8,144.269099
-0.71,13,144.315118
1.13,5,144.338428
1.37,10,144.385399
1.66,14,144.426118
1.16,5,144.443155
-0.97,4,144.45429
1.35,16,144.513218
-0.8,10,144.543221
-0.84,5,144.56189
1.2,7,144.589536
1.19,5,144.607789
-0.57,13,144.663406
1.28,7,144.693367
1.47,11,144.768638
1.27,9,144.813502
1.19,7,144.838227
-0.88,13,144.881869
1.14,7,144.907485
-0.75,10,144.94812
-0.8,6,144.974166
1.13,8,145.002402
1.14,4,145.017165
1.21,9,145.048091
1.18,6,145.068619
-0.76,9,145.0957
-0.9,6,145.115946
1.15,6,145.135725
-0.85,9,145.16442
1.51,13,145.209118
-0.6,16,145.256836
1.42,10,145.290156
-0.69,10,145.331914
1.58,11,145.372262
-0.81,5,145.406274
1.22,14,145.458514
-0.98,8,145.514869
1.96,19,145.587915
-0.82,7,145.611741
-0.6,9,145.642924
1.54,12,145.681011
1.1,9,145.741577
1.36,10,145.785306
-0.98,5,145.806594
-0.85,7,145.82959
1.72,14,145.871484
-0.56,14,145.921126
1.21,6,145.943054
-0.72,7,145.96626
-0.69,9,146.000837
1.16,5,146.014618
-0.86,10,146.05335
1.5,12,146.096331
1.54,11,146.129409
-0.61,10,146.168598
1.37,14,146.216448
-0.47,17,146.296592
1.43,16,146.356042
-0.8,7,146.392095
1.66,16,146.48512
1.41,17,146.544319
1.6,14,146.584726
1.25,8,146.627846
-0.86,5,146.653858
-0.86,10,146.683948
1.37,10,146.717137
-0.79,12,146.756253
1.38,11,146.791284
1.28,11,146.824576
1.39,12,146.863038
-0.48,14,146.914464
1.35,11,146.954484
1.19,5,146.975906
1.22,8,147.001814
-0.54,15,147.043154
1.33,14,147.094071
1.32,9,147.119506
1.19,5,147.134115
-0.62,12,147.170542
1.44,11,147.248048
-0.9,11,147.295707
1.27,9,147.352845
1.36,11,147.437947
-0.57,14,147.517641
-0.49,13,147.593197
1.59,15,147.644802
-0.76,9,147.676968
1.24,6,147.696752
1.35,14,147.742433
-0.68,10,147.773579
1.26,10,147.80833
1.39,8,147.833102
1.55,14,147.888763
1.35,9,147.926204
1.4,10,147.96107
-0.57,9,147.996415
-0.77,7,148.028686
-0.9,6,148.049755
-0.51,13,148.090514
-0.73,13,148.138357
1.17,7,148.161017
1.27,9,148.189906
1.26,10,148.221881
-0.36,17,148.281518
1.53,10,148.310463
1.63,13,148.353262
-0.82,6,148.374268
-0.11,19,148.431981
-0.89,13,148.468747
1.38,12,148.510377
1.29,9,148.561476
1.23,7,148.602598
1.26,10,148.633522
-0.99,6,148.655544
-0.5,11,148.688187
-0.52,10,148.721502
1.52,14,148.785382
-0.76,9,148.812993
1.17,7,148.837905
1.29,15,148.88757
-0.45,15,148.93442
-0.96,6,148.955324
-0.81,10,148.990509
-0.15,17,149.103467
1.23,13,149.190516
1.3,8,149.214163
1.49,13,149.255121
1.43,15,149.313944
1.29,7,149.341161
1.11,7,149.389888
1.28,11,149.478285
1.38,14,149.585726
-0.85,7,149.638019
-0.83,13,149.741923
1.46,14,149.797513
1.44,16,149.904358
1.33,9,149.933656
1.26,10,149.967402
1.51,16,150.041259
1.27,14,150.087844
1.27,9,150.11598
1.22,10,150.151611
-0.89,7,150.220642
-0.75,11,150.267369
1.24,9,150.298344
-0.51,13,150.339551
-0.31,14,150.383486
1.63,15,150.437218
1.48,11,150.47222
1.58,11,150.513185
1.11,7,150.533285
-0.98,5,150.554835
1.35,9,150.58077
-0.78,8,150.608206
-0.76,9,150.659908
-0.84,9,150.735414
-0.64,11,150.812108
1.37,12,150.846862
-0.9,6,150.866848
1.57,12,150.908486
1.26,10,150.938479
1.34,7,150.960987
-0.71,9,150.989137
1.33,12,151.029602
-0.66,10,151.061176
1.27,11,151.092937
-0.87,8,151.115712
-0.56,12,151.15756
1.37,12,151.197948
-0.73,12,151.238187
1.49,16,151.289187
1.3,10,151.33162
1.26,16,151.388769
1.58,13,151.46279
-0.62,14,151.516698
1.32,12,151.558356
1.33,10,151.590765
-0.78,8,151.616571
-0.58,10,151.64904
1.63,12,151.689426
1.48,13,151.730906
1.63,14,151.772377
1.53,16,151.820013
-0.59,11,151.865427
1.28,12,151.909694
1.42,10,151.949114
-0.76,12,151.989533
1.52,17,152.04415
-0.97,4,152.058683
1.43,16,152.105932
-0.5,13,152.144846
-0.84,8,152.178011
1.19,5,152.192587
1.29,13,152.238704
-0.94,7,152.261897
-0.66,13,152.313082
-0.95,5,152.334223
-0.71,12,152.385488
1.5,13,152.425327
-0.87,5,152.444136
1.33,8,152.474931
-0.51,14,152.52923
-0.45,14,152.579202
-0.59,15,152.629165
-0.49,15,152.68655
-0.82,12,152.729334
-0.53,16,152.783226
-0.9,8,152.811025
1.25,14,152.855738
-0.99,6,152.882438
1.69,15,152.937088
-0.57,13,152.981624
1.39,11,153.022709
-0.62,12,153.072165
1.26,9,153.106044
1.2,6,153.128501
-0.57,11,153.169348
1.59,14,153.219365
-0.64,13,153.264536
1.48,11,153.3092
-0.58,15,153.364574
-0.8,8,153.399196
-0.65,12,153.43957
-0.78,12,153.481539
1.51,12,153.524455
-0.43,18,153.593136
-0.77,7,153.619331
1.52,15,153.675536
-0.62,15,153.727226
-0.72,13,153.771871
-0.87,12,153.817682
-0.77,8,153.844924
-0.82,10,153.883701
1.24,8,153.910475
1.6,14,153.969831
1.49,14,154.022586
-0.94,10,154.057413
1.3,11,154.101419
1.28,11,154.185086
-0.53,16,154.254324
-0.56,17,154.309188
1.39,13,154.357577
-0.82,9,154.39504
-0.77,9,154.4395
1.87,18,154.491171
1.23,7,154.527684
-0.5,14,154.582762
-0.96,9,154.615317
1.16,8,154.643844
-0.48,12,154.68928
1.14,4,154.704971
1.17,7,154.727819
1.63,19,154.785414
1.46,12,154.827317
-0.69,11,154.86356
-0.51,14,154.924262
-0.81,11,154.961032
1.25,7,154.987855
-0.41,13,155.027069
-0.51,12,155.079793
-0.83,8,155.103844
-0.98,5,155.124149
1.47,13,155.168455
-1.04,5,155.203856
1.34,10,155.240008
1.37,13,155.280514
-0.71,9,155.310066
1.35,8,155.344745
1.14,4,155.358303
-0.85,9,155.393814
-0.54,15,155.439972
1.5,16,155.514921
1.31,13,155.553707
1.69,14,155.596484
-0.94,7,155.618844
-0.93,6,155.640671
-0.56,14,155.684957
-0.77,14,155.724098
-0.83,11,155.760987
-0.64,12,155.798643
-0.82,12,155.838401
-0.51,12,155.878134
1.17,10,155.911251
-0.79,12,155.956043
1.29,13,156.028806
1.24,12,156.122642
1.28,10,156.165598
1.4,11,156.206799
-0.57,12,156.266016
-0.68,13,156.311823
1.21,9,156.348529
-0.92,5,156.377107
1.57,12,156.423763
1.17,7,156.446061
1.31,16,156.510124
1.4,14,156.554243
1.13,5,156.571894
-0.76,9,156.599519
-0.66,14,156.645516
-0.9,12,156.70349
-0.84,9,156.73368
-0.81,8,156.756916
1.39,10,156.790114
1.22,11,156.82444
-0.99,6,156.857865
1.24,11,156.894038
1.18,6,156.911309
-0.82,12,156.954085
1.4,12,156.996225
1.21,11,157.036352
-0.63,13,157.074412
1.28,10,157.109105
1.43,15,157.150802
-0.92,5,157.170006
-0.78,11,157.20689
-0.84,8,157.240036
1.67,14,157.294307
-0.78,17,157.346912
-0.73,10,157.391564
1.44,10,157.433397
1.12,13,157.480399
1.51,12,157.511599
1.43,10,157.548366
-0.24,17,157.651143
1.36,9,157.679195
1.5,16,157.723597
1.34,10,157.754288
-0.86,11,157.79345
-0.73,13,157.831928
-0.81,18,157.882912
-0.93,12,157.92213
1.29,12,157.96393
1.3,13,158.006146
-0.86,8,158.06101
-0.37,16,158.12305
1.23,7,158.145056
-0.89,5,158.165404
-0.85,6,158.182861
-0.6,13,158.222458
-0.55,10,158.263542
-0.6,10,158.29453
1.4,9,158.330192
1.34,16,158.378919
-0.7,14,158.427646
-0.55,15,158.493496
1.28,13,158.589367
-0.7,15,158.65478
-0.57,14,158.703476
1.21,6,158.723142
1.12,6,158.740178
1.65,16,158.789098
-0.51,13,158.83621
1.53,15,158.881296
1.41,11,158.91837
-0.79,13,158.953394
1.52,13,158.998667
1.28,10,159.029295
-0.99,12,159.068108
-0.46,15,159.114056
1.17,7,159.139036
1.47,17,159.18857
-0.92,5,159.225097
1.35,12,159.277266
-0.86,11,159.315073
1.26,10,159.347324
1.57,14,159.396714
-0.63,19,159.48788
-0.38,17,159.543932
1.64,11,159.605244
-0.42,14,159.710525
-0.84,12,159.774617
1.19,11,159.854373
1.2,10,159.890978
-1.01,5,159.928123
1.52,14,159.993165
1.19,17,160.045893
1.24,15,160.096537
-0.73,11,160.139112
1.31,10,160.200068
-0.5,12,160.260718
1.38,11,160.327289
-0.89,7,160.354699
-0.99,6,160.373353
-0.76,11,160.445056
-0.77,16,160.504311
-1.03,4,160.516999
1.36,10,160.549493
-0.57,12,160.590813
1.54,16,160.640235
-0.27,18,160.694407
-0.76,6,160.716231
1.2,7,160.739091
-0.54,13,160.78655
1.45,17,160.834445
1.38,13,160.87594
1.64,13,160.920257
-0.69,14,160.964377
-0.77,10,160.994704
1.44,11,161.031023
-0.86,10,161.107434
-0.93,6,161.127685
-0.75,11,161.161473
-0.81,9,161.187499
1.41,13,161.231634
-0.64,11,161.276728
1.36,11,161.314359
-0.55,13,161.353638
-0.95,5,161.372059
-0.74,12,161.416405
1.18,13,161.463066
-0.25,13,161.524707
1.26,15,161.582585
1.56,14,161.672658
-0.7,14,161.73444
-0.95,8,161.761593
-0.7,18,161.810391
-0.72,11,161.845104
-0.8,15,161.896621
1.27,8,161.924584
-0.93,6,161.947532
-0.66,13,161.98531
-0.43,12,162.023443
1.3,10,162.05817
1.59,12,162.09885
1.32,9,162.129425
-0.84,8,162.156259
1.25,8,162.181997
1.44,11,162.220918
-0.72,11,162.260906
1.43,9,162.300447
1.27,9,162.352035
1.39,12,162.395372
-0.93,6,162.417324
1.27,9,162.445338
-0.46,13,162.51729
-0.61,18,162.581937
1.36,8,162.630826
-0.73,8,162.682003
1.68,16,162.755229
1.32,12,162.797459
1.12,6,162.814507
1.4,13,162.85587
1.45,10,162.889404
1.57,13,162.936548
1.47,14,163.002779
-0.45,15,163.060076
-0.53,13,163.152466
1.17,10,163.211217
1.56,15,163.308795
-0.86,10,163.345729
1.33,11,163.384111
-0.69,10,163.422441
1.29,7,163.445902
1.41,15,163.492653
-0.72,9,163.518714
-0.27,17,163.575871
1.21,12,163.625007
1.65,18,163.682907
1.61,14,163.731671
1.27,10,163.769636
-0.59,12,163.807542
1.41,9,163.835074
-0.52,13,163.881119
-0.63,15,163.929735
-0.86,16,163.973368
1.48,11,164.009093
1.35,12,164.041716
1.46,18,164.100293
-0.76,13,164.138646
1.6,17,164.191256
-0.86,12,164.22853
1.45,11,164.303567
1.45,12,164.351866
1.45,10,164.382749
-0.84,8,164.427105
-0.87,14,164.496202
-0.07,17,164.577744
1.46,15,164.631295
-0.89,11,164.66615
1.51,12,164.705228
1.55,14,164.748236
-0.59,12,164.788688
1.22,9,164.817089
-0.58,12,164.859346
-0.81,11,164.897359
-0.98,5,164.917261
-0.81,6,164.938451
-0.78,13,164.978522
-1.04,5,165.000681
1.43,12,165.091656
-0.84,8,165.113595
1.13,5,165.132729
1.41,11,165.162756
-0.92,14,165.21094
1.3,9,165.239983
1.5,11,165.277408
-0.95,11,165.309646
1.27,9,165.363043
1.22,8,165.407624
-0.67,13,165.448551
1.49,11,165.484234
-0.42,16,165.533139
-0.86,7,165.557071
1.36,11,165.600453
-0.57,14,165.694158
-0.56,12,165.738005
-0.76,6,165.756565
1.47,15,165.83022
-0.74,15,165.938828
-0.88,7,165.965718
-0.79,9,165.9949
1.36,11,166.029126
1.41,14,166.070101
1.25,13,166.110771
-0.84,9,166.144078
1.18,6,166.164237
1.17,7,166.185423
1.26,12,166.245967
-0.56,12,166.318986
1.36,8,166.366693
-0.57,14,166.413232
1.47,14,166.460816
1.15,9,166.492785
-0.76,12,166.5677
1.51,13,166.612986
1.23,6,166.633452
-0.74,10,166.6704
1.63,12,166.753475
1.33,11,166.827426
1.42,11,166.900208
1.21,9,166.940993
-0.98,5,166.959772
1.21,9,166.990781
-0.21,20,167.050304
1.44,14,167.102175
1.71,15,167.161549
1.4,14,167.201978
-0.82,9,167.233995
-0.94,7,167.256122
-0.9,9,167.29055
1.45,9,167.318853
-0.61,17,167.378298
-0.88,7,167.401633
1.43,11,167.441325
-0.87,6,167.460489
1.18,9,167.493676
1.34,14,167.539452
-0.72,12,167.58699
-0.74,13,167.626816
-0.5,17,167.681357
-0.9,12,167.724078
-0.58,14,167.769938
-1.0,7,167.796899
-0.93,6,167.815571
1.29,10,167.860482
1.31,13,167.906872
1.23,10,167.936683
1.35,15,167.985891
-0.87,6,168.04019
1.57,15,168.108896
-0.96,9,168.137901
1.44,11,168.16944
-0.48,14,168.221875
-0.67,16,168.272555
1.34,14,168.312915
1.53,12,168.379377
1.42,12,168.422111
1.15,10,168.464509
1.12,13,168.506741
1.28,14,168.583488
1.17,7,168.603361
-0.66,11,168.679318
-0.55,14,168.732004
1.46,14,168.779161
1.38,10,168.810521
1.19,14,168.903912
1.44,12,168.999179
1.61,11,169.072857
-0.98,8,169.138474
1.24,8,169.207379
-0.98,5,169.24661
-0.9,9,169.318945
1.22,13,169.418397
1.43,12,169.486321
1.4,13,169.524925
1.15,9,169.552414
-0.24,19,169.610701
1.55,11,169.6561
1.43,12,169.694638
1.25,7,169.714702
-0.62,14,169.764253
1.35,14,169.826936
1.22,7,169.8489
1.32,8,169.880454
-0.56,11,169.920664
-0.56,13,169.972758
1.34,8,170.000646
1.59,13,170.040902
-0.71,10,170.074304
1.33,8,170.101014
-0.82,10,170.138356
1.48,12,170.175828
1.34,9,170.204658
-0.68,13,170.250098
1.37,14,170.294578
1.83,17,170.352153
1.21,8,170.376244
-0.68,12,170.412657
1.07,9,170.441841
-0.74,13,170.480409
-0.8,9,170.511487
-0.59,9,170.54748
1.28,10,170.58076
-0.87,9,170.609935
1.71,13,170.654987
1.25,8,170.683935
-0.58,12,170.722738
-0.94,7,170.744862
1.51,11,170.788443
-0.7,11,170.831618
1.1,12,170.869649
-0.73,9,170.898383
1.3,7,170.920565
1.26,9,170.953043
-0.82,12,170.992022
1.3,8,171.036519
-0.67,9,171.071485
-0.91,7,171.097929
-0.91,12,171.132862
-0.65,10,171.166871
-0.56,14,171.226348
-0.78,8,171.25717
1.34,13,171.310949
-0.72,8,171.364799
1.43,13,171.428784
-0.68,16,171.485211
1.2,10,171.513586
-0.7,12,171.555555
1.17,7,171.578131
-0.42,11,171.61679
1.21,8,171.641866
1.26,13,171.681066
-0.39,15,171.727478
1.41,8,171.78436
-0.63,13,171.835142
1.17,7,171.857862
-0.56,15,171.921918
1.41,14,172.020989
1.45,13,172.063434
1.24,8,172.089273
-0.67,14,172.132043
1.34,10,172.163455
-0.84,14,172.257873
-0.95,8,172.28655
1.34,16,172.359946
-0.45,13,172.457689
1.16,8,172.514223
-0.95,8,172.542376
1.55,18,172.607283
-0.47,11,172.66238
1.18,6,172.689652
-0.84,9,172.720786
1.63,13,172.77343
-0.72,8,172.816167
1.34,10,172.851574
1.42,14,172.891557
1.35,8,172.917375
-0.61,13,172.960814
-0.35,13,173.004967
-0.85,9,173.032787
1.31,10,173.080327
-0.75,8,173.120836
1.1,11,173.162059
-0.83,11,173.20111
1.2,11,173.239466
-0.44,16,173.293706
1.26,13,173.334036
-0.83,13,173.376714
1.43,13,173.420516
1.21,9,173.457985
1.12,6,173.475573
1.12,6,173.495151
1.56,15,173.540491
-0.73,11,173.582438
-0.52,13,173.624722
1.39,10,173.657131
1.42,10,173.691825
1.27,9,173.73426
1.42,13,173.775109
-0.79,9,173.836016
1.29,10,173.881603
-0.8,10,173.917899
-0.72,13,173.974189
-0.48,14,174.029767
-0.59,13,174.077742
-0.65,10,174.113657
-0.93,6,174.139168
1.27,9,174.17103
-0.88,7,174.19602
1.15,9,174.231146
-0.61,17,174.296003
1.21,9,174.345258
-0.96,8,174.372056
1.18,12,174.441253
-0.62,15,174.505094
1.26,10,174.541334
1.38,11,174.636584
1.16,11,174.693756
1.3,8,174.713615
1.53,10,174.743411
-0.81,16,174.790808
1.31,10,174.825634
1.27,12,174.860303
1.21,9,174.887698
-0.87,12,174.926409
1.39,13,174.972503
1.16,8,175.000004
-0.42,14,175.049025
1.36,12,175.086135
1.45,13,175.131086
1.49,12,175.17187
1.28,12,175.21226
-0.79,9,175.240695
1.57,11,175.278786
1.36,10,175.308609
1.58,17,175.36426
-1.02,6,175.384176
-0.42,14,175.435668
1.2,10,175.465477
-0.83,13,175.542884
-0.77,9,175.573835
-0.65,12,175.616866
1.19,5,175.630859
-0.48,12,175.671316
1.33,11,175.743683
1.26,10,175.818059
1.13,5,175.83198
-0.51,15,175.879982
1.19,9,175.905248
1.13,5,175.925951
-0.59,8,175.974972
1.24,6,175.995086
-0.63,13,176.040275
-0.77,9,176.08053
1.2,10,176.113842
1.17,10,176.154784
1.44,11,176.202044
1.1,8,176.257774
-0.98,5,176.280901
1.22,8,176.308764
-0.48,18,176.366846
-0.62,14,176.412468
1.39,12,176.450988
-0.72,11,176.491885
1.28,10,176.524701
1.17,10,176.59576
-0.65,11,176.649413
1.26,10,176.681419
1.31,6,176.698634
1.25,8,176.730149
1.31,8,176.755906
1.23,9,176.78401
-0.87,6,176.804674
-0.74,14,176.855288
1.45,13,176.900532
1.22,8,176.924888
1.24,9,176.963811
1.46,11,177.030866
-0.54,15,177.074538
1.39,11,177.106887
1.57,11,177.145257
1.38,14,177.183841
1.25,10,177.213339
1.4,9,177.24023
-0.88,10,177.270994
-0.7,13,177.310395
-0.56,15,177.35839
1.24,9,177.386827
1.36,10,177.413673
1.42,13,177.458789
1.39,10,177.487975
-0.69,10,177.521769
1.65,14,177.561371
-0.95,8,177.590414
1.13,10,177.622654
1.37,10,177.654437
-0.98,5,177.671609
1.67,14,177.721436
1.25,11,177.754465
-0.78,8,177.781772
1.13,5,177.796972
1.33,9,177.836845
1.14,10,177.883021
-1.01,8,177.926045
1.33,12,177.969193
1.15,6,177.990624
1.21,10,178.023029
1.13,8,178.053639
-0.64,8,178.086035
1.35,12,178.131019
-0.89,8,178.158433
-0.37,17,178.207797
1.44,11,178.247578
1.23,7,178.274775
-0.8,12,178.316003
1.49,15,178.365127
1.49,13,178.404707
-0.61,13,178.449793
-0.76,10,178.483578
-0.67,13,178.525476
-0.94,7,178.5623
-0.87,8,178.593001
-0.78,13,178.66416
1.36,13,178.709776
1.55,14,178.751737
-0.86,5,178.770717
-0.85,13,178.836824
-0.61,14,178.879441
1.23,7,178.924881
1.4,10,178.965354
1.32,9,179.014101
-0.68,14,179.074066
-0.99,6,179.099724
1.51,14,179.155392
1.27,11,179.224455
-0.65,15,179.27929
1.49,11,179.312111
-0.99,6,179.337632
1.15,6,179.355873
1.23,7,179.381551
1.12,6,179.401654
-0.51,14,179.453374
-0.61,13,179.490647
1.21,9,179.525295
1.29,12,179.594543
-0.77,14,179.640102
-0.84,7,179.664533
-0.62,12,179.701892
1.24,8,179.726148
1.32,9,179.755914
1.2,10,179.787374
-0.65,15,179.833884
1.35,9,179.870267
-0.61,10,179.906642
1.12,12,179.950082
1.14,4,179.965189
1.13,5,179.978268
-0.67,11,180.021824
1.25,11,180.056875
1.53,16,180.105393
-0.78,7,180.142559
1.43,12,180.1967
1.38,9,180.229539
-0.76,13,180.269897
1.15,12,180.330293
1.26,7,180.361765
-0.87,15,180.416414
-0.82,9,180.446443
-0.88,7,180.486772
1.23,10,180.556562
1.59,13,180.602925
-0.84,12,180.646149
1.38,11,180.686211
1.24,12,180.735609
-0.63,13,180.772459
-0.5,10,180.815366
-0.73,9,180.850701
1.34,7,180.885651
-0.48,17,180.957098
1.36,13,180.998402
1.16,10,181.030585
1.29,10,181.066859
1.45,13,181.109502
1.17,7,181.132762
-0.85,7,181.157153
1.31,7,181.184385
-0.69,10,181.213984
-0.67,11,181.250463
-0.82,13,181.288934
-0.61,17,181.346455
1.29,9,181.402175
1.19,5,181.422807
1.6,14,181.482282
1.27,14,181.52856
-0.74,16,181.57881
1.13,8,181.604403
-0.93,9,181.633545
-0.56,15,181.721368
1.35,10,181.754101
-0.76,12,181.793642
1.55,14,181.83588
1.23,10,181.877772
-0.77,10,181.912547
1.23,15,181.989036
1.51,14,182.034457
-0.72,7,182.060926
1.35,10,182.094981
-0.81,9,182.12427
1.37,13,182.167083
-0.72,8,182.201198
1.21,12,182.244974
-0.71,9,182.286473
1.39,11,182.324216
-0.87,6,182.36759
-0.66,9,182.39958
-0.53,17,182.455855
-0.65,9,182.48603
1.25,10,182.525141
-0.83,10,182.555283
-0.44,14,182.620751
1.57,12,182.671425
1.79,17,182.722064
1.19,5,182.737271
1.08,7,182.766893
1.57,15,182.812838
1.32,9,182.843977
-0.8,14,182.888713
1.35,12,182.961806
1.07,11,183.017477
1.14,7,183.046436
1.19,8,183.07317
1.37,15,183.123678
-0.75,16,183.168439
-0.87,12,183.209632
-0.8,13,183.249577
-0.8,16,183.311338
-0.62,12,183.362372
1.53,16,183.431206
1.18,6,183.449794
-0.3,16,183.505953
1.13,5,183.518483
1.33,11,183.557771
1.36,10,183.587118
-0.75,11,183.682122
-0.72,14,183.717872
1.33,8,183.744775
1.18,6,183.763869
1.24,9,183.791193
-0.61,15,183.879124
1.29,12,183.936587
1.28,11,183.983508
-0.7,16,184.046567
1.45,9,184.107406
-0.57,11,184.152801
1.21,6,184.171552
-0.62,14,184.216921
1.5,18,184.278718
1.28,7,184.303316
1.32,12,184.342528
1.38,11,184.377633
-0.55,13,184.41859
-0.77,10,184.454436
1.32,15,184.500453
1.15,9,184.527556
-0.86,8,184.553162
1.33,9,184.586886
1.6,16,184.633702
-0.73,11,184.666175
1.39,10,184.695147
1.32,15,184.786434
1.19,5,184.805235
1.37,10,184.836701
1.36,12,184.879479
-0.72,12,184.928602
-0.89,13,184.971618
1.25,10,184.99931
1.17,7,185.024067
-0.76,12,185.120975
1.44,12,185.15579
-0.63,14,185.199183
-0.92,5,185.217829
1.19,5,185.239237
1.45,11,185.275543
-0.91,10,185.305458
1.13,5,185.324195
-0.52,16,185.385354
1.33,11,185.448875
1.3,8,185.474764
1.14,4,185.486063
1.41,12,185.527838
-0.67,10,185.559102
1.31,13,185.61146
1.22,8,185.658849
1.23,7,185.690653
1.24,9,185.721476
-0.9,13,185.785713
-0.16,20,185.841001
-0.66,12,185.881557
1.32,13,185.924372
1.36,10,185.99257
-0.78,11,186.040544
1.54,14,186.087079
-0.92,11,186.119513
1.17,11,186.155685
-0.63,11,186.190277
-0.7,9,186.224184
1.2,7,186.243019
-0.99,6,186.266727
-0.91,4,186.279183
-0.5,13,186.323661
1.5,12,186.367574
1.25,7,186.391178
-0.52,15,186.441108
1.24,5,186.459989
-0.76,12,186.498704
1.48,13,186.543272
1.23,10,186.577597
-0.79,15,186.63694
1.13,5,186.654071
1.21,8,186.692321
-0.18,17,186.749164
-0.61,7,186.782485
-0.58,13,186.826525
-0.82,7,186.849835
1.42,12,186.890148
-0.5,12,186.9362
-0.25,17,187.00393
1.39,11,187.062778
-0.73,9,187.091696
-0.73,9,187.118584
1.32,9,187.151851
1.23,7,187.175288
-0.53,11,187.212498
-0.39,15,187.260231
1.54,12,187.297082
-0.68,12,187.33972
-0.62,10,187.410649
-1.02,12,187.453463
1.3,14,187.497957
-0.73,14,187.571089
-0.72,12,187.616657
1.35,10,187.663108
-0.59,15,187.729507
-0.51,13,187.789931
1.49,11,187.841316
-0.92,5,187.864107
1.23,7,187.886123
1.2,6,187.907445
1.59,12,187.945415
1.54,12,187.990927
1.45,11,188.023977
1.53,16,188.083808
1.22,11,188.11791
1.38,13,188.173894
1.33,10,188.203997
-0.77,13,188.241594
-0.64,11,188.277576
-0.56,13,188.320632
-0.58,12,188.361761
1.4,15,188.406538
-0.9,11,188.449905
-0.75,11,188.488886
-0.81,14,188.530653
1.25,16,188.579218
-0.48,16,188.63937
1.38,11,188.682298
1.21,12,188.724776
-0.74,13,188.793098
-0.71,12,188.854381
-0.64,13,188.947578
-0.39,13,188.997436
1.66,11,189.057695
1.27,12,189.101471
-0.87,6,189.124793
-0.87,6,189.143852
-0.96,6,189.165583
-0.54,10,189.19121
1.48,16,189.24736
1.27,11,189.277461
-0.45,15,189.325416
1.42,12,189.375716
-0.88,9,189.410874
1.09,9,189.436678
1.3,13,189.477708
-0.86,10,189.515453
1.27,9,189.557269
1.26,10,189.595371
1.64,12,189.635379
-0.38,15,189.687672
-0.88,7,189.713127
1.35,9,189.745126
-0.78,11,189.781416
1.27,8,189.80915
-0.87,5,189.835385
-0.87,8,189.861206
1.46,12,189.899261
-0.84,15,189.942669
-0.81,15,189.992614
1.34,10,190.02823
1.41,10,190.064271
1.21,6,190.086032
1.17,11,190.128563
-0.85,9,190.160438
1.41,11,190.193736
-0.92,8,190.223526
1.53,13,190.272952
1.33,8,190.299443
-0.94,7,190.326338
1.26,13,190.370091
1.12,10,190.409186
1.24,9,190.432553
-0.86,5,190.452434
-0.81,9,190.484256
-0.92,11,190.529234
1.27,8,190.554422
1.37,12,190.604694
1.89,18,190.669023
1.2,10,190.705178
-0.75,10,190.735309
-0.33,17,190.791701
-0.69,10,190.824671
-0.54,15,190.871696
-0.63,15,190.909101
-0.69,8,190.933807
1.18,8,190.963782
-0.93,11,191.004731
-0.79,15,191.050966
1.25,8,191.075302
1.52,12,191.114231
1.27,8,191.142868
1.44,10,191.171329
1.45,13,191.257859
1.18,9,191.316536
1.18,9,191.355736
1.22,8,191.389933
1.24,12,191.442271
-0.6,14,191.495614
-0.6,10,191.579326
1.55,14,191.62854
1.19,11,191.661522
1.88,18,191.738127
1.61,16,191.813616
-0.72,14,191.861782
1.49,11,191.90082
-0.43,15,191.952001
1.17,10,191.987171
1.43,13,192.03053
-0.73,14,192.097255
-0.78,8,192.137541
1.28,11,192.231117
1.38,8,192.292971
-0.71,13,192.345268
-0.78,8,192.384598
1.66,11,192.433823
1.41,17,192.484721
-0.61,11,192.529307
-0.9,9,192.55644
