#{"t_start": 1762627591.9639204, "env_id": "None"}
r,l,t
-0.83,7,29.866365
1.29,6,29.88526
-0.68,9,29.912864
-0.58,10,29.942554
1.14,4,29.954604
-0.66,7,29.976188
1.48,12,30.011462
-0.68,9,30.032034
-0.67,8,30.055202
-0.88,6,30.071102
-0.67,8,30.094686
1.14,4,30.106694
-0.67,8,30.131435
-0.56,8,30.160354
1.14,4,30.173018
1.14,4,30.185232
-0.67,8,30.204673
-0.67,8,30.22727
-0.78,8,30.257171
-0.55,9,30.286955
-0.76,6,30.302647
1.14,4,30.314415
-0.46,11,30.346309
1.29,6,30.363336
-0.48,11,30.398506
-0.59,9,30.423368
-0.52,10,30.451937
-0.68,9,30.481879
-0.73,8,30.509875
-0.67,8,30.530234
-0.52,10,30.559897
-0.6,9,30.588399
-0.46,9,30.615541
-0.78,8,30.63857
-0.67,8,30.657929
-0.83,7,30.678929
-0.73,9,30.707713
1.29,6,30.724886
-0.52,10,30.809507
1.66,10,30.840833
-0.77,7,30.862391
-0.77,7,30.886688
-0.68,9,30.912723
-0.67,8,30.940948
1.29,6,30.955978
-0.52,10,30.986648
-0.63,10,31.014604
-0.64,11,31.043929
-0.67,8,31.066623
-0.66,7,31.091706
1.14,4,31.104358
-0.62,9,31.129807
-0.74,9,31.161515
-0.67,8,31.183405
-0.67,8,31.206444
-0.68,9,31.230622
-0.72,8,31.252585
1.69,12,31.290715
-0.79,8,31.319535
-0.56,10,31.349636
-0.76,6,31.370395
-0.83,7,31.389271
-0.68,9,31.416318
1.14,4,31.426033
1.14,4,31.439069
-0.42,11,31.472456
-0.68,9,31.497123
-0.55,10,31.528409
-0.52,10,31.555879
1.14,4,31.568002
-0.56,10,31.602452
-0.83,7,31.623649
-0.52,10,31.657819
1.14,4,31.670107
-0.81,5,31.681362
1.14,4,31.693294
-0.67,8,31.717319
-0.66,7,31.741293
-0.67,8,31.761951
-0.65,8,31.786629
-0.68,9,31.811831
-0.63,10,31.843047
1.19,5,31.857267
1.29,6,31.877069
-0.71,7,31.901909
1.29,6,31.918038
-0.46,9,31.947135
1.29,6,31.962261
-0.62,10,31.99056
-0.31,10,32.020466
-0.68,9,32.046326
-0.45,11,32.079102
1.66,10,32.113565
1.63,11,32.146732
-0.75,10,32.177354
-0.69,10,32.208288
1.69,10,32.237126
-0.56,10,32.26831
-0.67,8,32.29132
-0.63,10,32.319549
-0.6,9,32.347478
-0.62,9,32.374
-0.73,8,32.394883
1.14,4,32.406845
1.14,4,32.41837
1.42,10,32.448304
1.29,6,32.466975
-0.46,11,32.500358
1.14,4,32.51223
-0.61,8,32.536959
-0.82,6,32.556059
-0.81,5,32.572229
-0.63,10,32.604342
-0.61,8,32.628485
1.14,4,32.641362
-0.62,9,32.669721
-0.49,9,32.698521
-0.68,9,32.729003
1.19,5,32.745817
1.29,6,32.764403
1.29,6,32.77928
-0.62,9,32.80777
-0.76,6,32.82759
-0.73,8,32.852159
-0.69,7,32.870607
-0.62,9,32.893458
1.19,5,32.90876
-0.68,9,32.939394
-0.76,6,32.959848
-0.76,11,32.994372
-0.67,8,33.013872
-0.71,9,33.039469
1.29,6,33.054688
-0.74,9,33.081851
-0.7,8,33.10527
-0.57,9,33.129249
1.14,4,33.140601
-0.52,10,33.169683
1.14,4,33.181727
-0.77,7,33.201631
-0.81,5,33.214195
-0.81,5,33.230366
1.14,4,33.240772
1.14,4,33.251789
-0.67,8,33.275285
-0.83,8,33.299034
-0.46,11,33.330743
-0.62,9,33.353533
-0.74,6,33.374336
-0.67,8,33.39738
1.14,4,33.407387
-0.62,9,33.42924
-0.72,8,33.453728
-0.73,8,33.475567
1.14,4,33.486337
-0.67,8,33.508373
-0.67,8,33.530785
-0.82,6,33.545804
1.14,4,33.558608
-0.67,8,33.581037
1.14,4,33.589874
-0.44,11,33.626238
-0.46,9,33.653009
-0.79,9,33.681879
-0.47,11,33.712834
-0.74,9,33.736612
-0.69,7,33.75853
-0.2,12,33.794004
-0.59,11,33.826435
-0.29,10,33.860209
1.29,6,33.876187
-0.61,10,33.907953
-0.83,7,33.9288
-0.76,6,33.948561
-0.68,9,34.030931
-0.68,9,34.059655
1.29,6,34.074705
1.14,4,34.085122
1.72,11,34.11802
-0.52,11,34.152106
-0.62,9,34.174792
-0.52,10,34.200862
-0.61,8,34.224458
1.14,4,34.237447
-0.6,9,34.263926
-0.34,10,34.293643
-0.68,9,34.320991
-0.6,9,34.347165
-0.58,10,34.381967
1.14,4,34.391682
-0.5,10,34.420792
1.53,10,34.451435
1.14,4,34.463701
-0.78,8,34.483406
-0.59,8,34.505514
1.29,6,34.522437
1.14,4,34.53439
-0.52,10,34.565947
-0.53,10,34.593861
-0.58,10,34.623836
1.29,6,34.640791
-0.58,11,34.676953
-0.66,7,34.693646
1.14,4,34.705233
-0.44,9,34.735135
-0.62,9,34.758642
-0.71,9,34.787054
1.14,4,34.797845
-0.67,8,34.818452
1.49,9,34.842309
-0.67,8,34.864834
1.14,4,34.874063
-0.55,10,34.900694
-0.72,9,34.929
1.14,4,34.941339
1.14,4,34.953976
1.14,4,34.966086
-0.68,9,34.99412
-0.65,9,35.021201
1.14,4,35.032464
-0.72,7,35.055052
-0.67,8,35.081213
-0.67,8,35.102447
1.14,4,35.113636
-0.67,8,35.133733
-0.65,9,35.161741
-0.59,8,35.182125
-0.68,9,35.205071
-0.78,8,35.230057
-0.49,12,35.263212
-0.49,11,35.296891
-0.73,8,35.323045
-0.61,8,35.349225
1.14,4,35.358966
-0.52,9,35.386466
1.14,4,35.395591
1.53,10,35.421712
1.14,4,35.433531
-0.51,11,35.461431
-0.67,8,35.486158
-0.67,8,35.509109
-0.55,9,35.533783
-0.73,8,35.554114
1.19,5,35.56987
-0.51,9,35.596834
-0.66,7,35.614271
-0.59,8,35.636472
-0.73,8,35.657094
1.19,5,35.672873
-0.78,8,35.695459
-0.77,7,35.71762
-0.83,7,35.739584
-0.83,7,35.760674
-0.64,7,35.776004
-0.64,7,35.794387
-0.69,10,35.825167
1.73,11,35.85763
1.14,4,35.869443
-0.67,8,35.888328
-0.78,8,35.911887
1.14,4,35.924914
-0.48,10,35.95616
1.14,4,35.9667
-0.64,11,35.999261
-0.57,11,36.031854
-0.45,10,36.058259
1.46,9,36.087888
-0.47,11,36.12615
-0.83,7,36.148858
1.14,4,36.157825
-0.74,9,36.184426
-0.78,8,36.207508
-0.62,11,36.239109
1.29,6,36.257782
-0.67,8,36.278404
-0.63,10,36.312647
-0.18,13,36.352072
1.42,10,36.382484
-0.61,8,36.408842
-0.62,9,36.436456
1.19,5,36.452398
-0.72,7,36.476596
-0.37,11,36.511245
-0.62,9,36.538933
-0.67,8,36.563147
-0.73,8,36.585325
-0.84,8,36.605845
1.14,4,36.617481
-0.67,8,36.641099
1.14,4,36.653174
-0.51,9,36.681806
-0.68,12,36.718901
-0.58,10,36.746701
-0.83,7,36.765239
-0.59,8,36.786927
1.14,4,36.799321
-0.73,8,36.82112
1.29,6,36.839877
-0.66,10,36.869171
-0.47,9,36.978112
1.29,6,37.006152
-0.68,9,37.032094
-0.62,9,37.060133
-0.45,10,37.102515
1.14,4,37.118114
1.14,4,37.13385
-0.6,9,37.176224
1.14,4,37.191345
-0.52,10,37.285529
-0.44,9,37.320194
-0.74,10,37.354255
1.14,4,37.365968
-0.7,8,37.38802
1.14,4,37.403982
-0.62,9,37.439046
-0.4,11,37.478423
-0.68,12,37.530516
1.29,6,37.549766
-0.67,10,37.584523
-0.67,8,37.61388
-0.67,8,37.64596
-0.67,8,37.676307
1.29,6,37.693265
-0.52,10,37.723681
-0.71,6,37.741586
-0.66,7,37.766246
-0.66,9,37.792076
-0.73,8,37.816721
-0.76,6,37.832249
1.14,4,37.840702
-0.67,8,37.871442
-0.53,10,37.901112
-0.62,9,37.928842
-0.67,8,37.950951
-0.66,7,37.983993
-0.78,8,38.017573
-0.83,7,38.050942
-0.73,8,38.084424
-0.73,8,38.109581
1.14,4,38.122709
1.29,6,38.142065
1.14,4,38.152433
-0.68,9,38.175553
1.19,5,38.191698
-0.49,10,38.229369
-0.78,8,38.253469
1.29,6,38.269567
-0.55,9,38.294984
-0.68,9,38.318617
-0.72,8,38.347146
-0.51,9,38.373929
1.14,4,38.385318
-0.46,11,38.417158
-0.67,8,38.440297
1.63,11,38.473597
-0.71,7,38.500228
-0.64,11,38.541538
-0.67,8,38.5618
-0.79,9,38.585982
1.14,4,39.07027
1.19,5,39.084826
-0.66,7,39.103634
1.14,4,39.115721
-0.67,8,39.139778
-0.58,11,39.168213
-0.66,7,39.188802
-0.25,11,39.218351
-0.66,7,39.241726
1.29,6,39.257125
-0.67,8,39.282703
-0.77,7,39.303589
-0.72,7,39.324072
-0.54,8,39.349371
-0.7,8,39.371291
-0.61,10,39.404661
-0.81,5,39.42031
-0.52,10,39.452228
1.29,6,39.466884
-0.76,6,39.482651
1.49,10,39.512724
-0.67,8,39.53806
-0.67,8,39.564039
-0.83,7,39.582677
1.54,10,39.61553
-0.77,7,39.640573
1.29,6,39.659755
-0.67,8,39.682312
-0.67,8,39.705507
-0.52,9,39.73582
-0.51,10,39.765928
-0.45,10,39.793939
-0.42,10,39.8219
-0.51,11,39.850106
-0.44,9,39.875345
-0.61,8,39.899524
-0.68,9,39.927622
1.14,4,39.939
1.66,10,39.971813
-0.62,9,39.99694
-0.56,9,40.024811
1.72,11,40.054046
1.14,4,40.06643
-0.8,7,40.088908
-0.67,8,40.112932
1.14,4,40.121512
1.29,6,40.140028
-0.77,7,40.16104
-0.62,9,40.189711
1.14,4,40.202196
-0.66,7,40.222158
-0.49,9,40.248945
-0.67,8,40.273984
-0.35,11,40.305572
-0.67,8,40.327217
1.14,4,40.336616
-0.59,8,40.360659
-0.46,11,40.396782
-0.63,10,40.430356
-0.67,8,40.451555
-0.79,9,40.477283
1.14,4,40.489654
1.29,6,40.509293
1.14,4,40.519686
1.14,4,40.531004
-0.5,10,40.560179
-0.67,8,40.578588
1.56,10,40.611167
1.29,6,40.625579
1.29,6,40.641239
-0.67,8,40.663681
-0.73,8,40.684278
-0.66,7,40.702767
1.49,9,40.730767
1.14,4,40.739275
-0.73,8,40.763846
-0.56,11,40.7951
-0.63,10,40.822318
1.14,4,40.835226
-0.67,8,40.861969
-0.6,11,40.958393
1.14,4,40.968827
-0.46,9,40.999012
-0.62,9,41.024858
-0.67,8,41.044835
1.14,4,41.055671
1.29,6,41.074977
-0.67,8,41.100682
-0.32,11,41.133493
1.29,6,41.14729
-0.62,9,41.170279
-0.56,9,41.198939
1.29,6,41.213708
-0.62,9,41.23757
-0.52,10,41.263773
-0.24,11,41.299086
-0.82,6,41.319321
-0.53,11,41.35413
-0.83,7,41.370443
-0.83,7,41.390283
-0.91,4,41.403348
-0.62,9,41.431282
1.14,4,41.442388
-0.57,10,41.47378
-0.67,8,41.496549
-0.68,9,41.520815
-0.45,10,41.55281
1.14,4,41.563563
-0.44,9,41.587382
-0.67,8,41.605186
-0.67,8,41.632172
-0.59,8,41.655073
-0.54,9,41.682004
-0.68,9,41.704816
1.14,4,41.716292
-0.67,8,41.736879
-0.67,8,41.756725
-0.5,10,41.787973
-0.62,9,41.814996
-0.67,8,41.838163
1.29,6,41.858252
-0.66,7,41.883358
1.14,4,41.893949
1.29,6,41.910021
-0.6,9,41.933199
-0.59,8,41.960334
1.19,5,41.975186
1.14,4,41.987519
-0.67,8,42.011241
1.66,10,42.042103
1.14,4,42.05382
1.14,4,42.064087
-0.6,9,42.085632
-0.66,7,42.109164
-0.43,11,42.144298
-0.78,8,42.168871
1.14,4,42.181156
-0.52,10,42.205875
1.14,4,42.215337
-0.67,8,42.238027
-0.67,8,42.26283
-0.59,8,42.290626
-0.62,9,42.318686
-0.79,9,42.345254
-0.67,8,42.366639
1.43,9,42.394966
-0.44,10,42.427095
-0.67,8,42.450305
-0.75,8,42.478934
-0.67,8,42.502954
-0.67,8,42.529549
-0.83,7,42.550574
1.29,6,42.569065
-0.67,8,42.59365
-0.82,6,42.614592
-0.57,10,42.642906
-0.71,7,42.663897
-0.72,7,42.684829
1.29,6,42.703889
-0.71,6,42.723722
-0.83,7,42.742438
-0.62,9,42.769095
-0.61,8,42.795768
-0.54,13,42.835832
-0.81,5,42.852292
-0.66,7,42.877393
-0.56,10,42.906513
-0.77,7,42.931343
1.7,11,42.964293
-0.65,8,42.987727
1.14,4,42.998106
-0.6,9,43.020572
-0.87,5,43.037933
-0.6,9,43.063293
-0.61,8,43.090368
-0.61,10,43.11927
-0.78,8,43.140612
-0.78,8,43.165442
-0.63,10,43.19692
-0.81,5,43.214129
1.14,4,43.226944
-0.52,11,43.257185
-0.72,7,43.279662
-0.67,8,43.303345
-0.68,9,43.331953
-0.7,10,43.358385
-0.67,8,43.37893
1.14,4,43.391564
-0.83,7,43.411505
1.49,9,43.436744
-0.35,11,43.473588
1.14,4,43.48595
1.14,4,43.499354
-0.68,9,43.530111
-0.44,9,43.558353
-0.66,7,43.581791
1.14,4,43.593694
1.14,4,43.605194
-0.52,10,43.635571
-0.67,11,43.669066
-0.67,8,43.688874
-0.56,10,43.718704
-0.56,11,43.751928
1.19,5,43.764682
1.14,4,43.776592
-0.67,8,43.800821
-0.54,9,43.829575
-0.67,8,43.849462
1.29,6,43.867845
1.43,9,43.895912
-0.66,7,43.916864
-0.84,8,43.935759
1.14,4,43.944563
-0.68,9,43.974164
-0.67,8,43.998803
-0.54,9,44.023908
-0.34,10,44.057664
-0.49,10,44.088824
-0.35,11,44.132039
1.14,4,44.179669
-0.59,8,44.207902
-0.72,8,44.231416
-0.66,8,44.25441
1.29,6,44.272203
-0.67,8,44.293989
1.14,4,44.30551
-0.81,5,44.317024
-0.68,9,44.346527
-0.53,11,44.3808
1.14,4,44.393476
-0.94,7,44.410393
-0.66,7,44.431158
1.14,4,44.443419
-0.68,9,44.464735
1.69,12,44.5013
-0.44,11,44.5314
-0.67,8,44.550725
1.19,5,44.565002
1.14,4,44.576433
1.14,4,44.586349
-0.81,7,44.606537
-0.67,8,44.627998
1.29,6,44.644963
-0.81,5,44.661139
-0.78,8,44.683408
1.14,4,44.696086
-0.66,7,44.720847
1.14,4,44.730891
-0.71,7,44.749728
-0.58,10,44.778867
-0.73,8,44.801447
1.49,9,44.8299
-0.47,10,44.859517
1.29,6,44.876926
-0.67,8,44.90028
-0.62,9,44.92768
-0.49,9,44.953395
-0.76,6,44.972651
-0.71,7,44.993651
1.42,10,45.023751
-0.52,10,45.053128
-0.55,10,45.081237
-0.4,11,45.115691
-0.58,10,45.149976
-0.66,7,45.175899
1.14,4,45.188251
-0.67,8,45.210961
1.14,4,45.221634
-0.71,7,45.244959
-0.67,8,45.267172
-0.73,8,45.290153
-0.62,9,45.316514
1.14,4,45.328973
-0.44,9,45.358208
-0.67,8,45.382052
-0.68,9,45.411955
-0.4,11,45.44448
-0.56,8,45.468095
-0.67,8,45.492664
-0.75,10,45.523123
-0.67,8,45.541384
-0.73,8,45.561404
-0.67,8,45.583951
-0.49,11,45.616176
-0.49,9,45.645286
-0.67,8,45.664186
-0.52,10,45.690318
1.14,4,45.702265
1.14,4,45.712533
-0.62,9,45.734114
1.82,13,45.769587
1.63,11,45.806201
-0.7,8,45.828934
-0.66,7,45.848848
1.56,9,45.874717
1.14,4,45.886506
-0.78,8,45.907499
-0.58,11,45.945468
-0.67,8,45.970033
-0.73,8,45.995509
-0.67,8,46.017872
-0.67,8,46.040024
-0.64,10,46.066932
1.14,4,46.079607
-0.62,9,46.105591
-0.66,7,46.12465
-0.6,9,46.148307
-0.67,8,46.17229
1.14,4,46.182897
-0.67,8,46.204544
1.14,4,46.21649
1.14,4,46.227839
-0.87,6,46.245489
-0.73,11,46.272469
-0.69,9,46.295964
-0.68,9,46.32223
-0.37,11,46.356117
-0.64,7,46.372689
-0.67,8,46.391281
-0.49,9,46.42045
-0.67,8,46.443151
-0.52,10,46.475548
1.66,10,46.506621
-0.74,10,46.539038
-0.76,6,46.559653
1.14,4,46.569113
1.14,4,46.581465
-0.53,10,46.608836
-0.46,11,46.647173
-0.49,10,46.678465
-0.66,7,46.702774
-0.51,9,46.726818
-0.67,8,46.748502
-0.6,12,46.849284
1.33,8,46.878752
-0.67,8,46.901826
-0.73,8,46.923645
-0.68,9,46.944325
-0.52,9,46.969851
-0.67,8,46.991324
-0.68,9,47.018929
-0.68,9,47.046671
-0.73,8,47.071602
-0.58,10,47.105348
-0.67,8,47.130041
-0.68,9,47.157287
-0.68,9,47.182634
-0.63,10,47.213277
-0.36,12,47.243786
-0.45,10,47.273706
-0.52,10,47.300534
-0.77,7,47.326281
-0.46,10,47.408471
-0.68,9,47.444036
1.14,4,47.455204
-0.78,8,47.479158
-0.76,6,47.49958
-0.67,8,47.523079
-0.67,8,47.546422
-0.83,7,47.567669
-0.61,10,47.599674
-0.42,11,47.632496
1.29,6,47.648642
-0.57,11,47.683909
1.14,4,47.693995
-0.67,8,47.716713
-0.53,11,47.748131
1.66,10,47.776299
-0.6,9,47.800582
-0.67,8,47.82167
-0.58,10,47.850095
-0.57,9,47.877279
-0.81,5,47.894656
-0.35,11,47.927964
-0.62,9,47.949093
-0.67,8,47.973473
-0.53,11,48.004087
-0.71,7,48.028234
-0.66,7,48.052291
1.14,4,48.065153
-0.56,9,48.0946
-0.62,9,48.119301
-0.72,9,48.141577
-0.76,6,48.160829
1.14,4,48.172325
-0.61,8,48.199727
-0.83,7,48.215915
1.53,10,48.249185
1.19,5,48.265699
-0.66,7,48.289011
1.14,4,48.300976
-0.67,8,48.325019
-0.66,7,48.348594
-0.73,9,48.371924
-0.55,9,48.395301
1.14,4,48.407483
-0.71,6,48.427592
-0.73,8,48.449207
1.14,4,48.459594
-0.46,9,48.487924
1.63,12,48.52362
-0.44,9,48.553944
1.14,4,48.563872
-0.76,6,48.584523
-0.48,11,48.615081
-0.63,10,48.639919
-0.71,9,48.66367
-0.68,8,48.689518
-0.67,8,48.710711
1.14,4,48.721892
1.14,4,48.731174
-0.39,10,48.758551
-0.42,11,48.789633
-0.52,10,48.815792
-0.57,10,48.841629
-0.54,9,48.873639
-0.35,11,48.904358
-0.52,10,48.936829
-0.35,13,48.976712
-0.33,11,49.006356
-0.66,7,49.026534
-0.73,8,49.049885
-0.44,9,49.079123
-0.56,8,49.10753
-0.67,8,49.128597
-0.56,9,49.153081
-0.45,11,49.186342
1.14,4,49.19598
-0.55,9,49.227509
-0.62,9,49.260802
1.29,6,49.277751
1.29,6,49.294903
-0.55,10,49.326989
-0.78,8,49.353252
-0.68,9,49.379188
-0.67,10,49.40667
-0.67,8,49.430381
-0.67,8,49.453269
-0.42,11,49.488535
-0.58,10,49.518419
-0.68,9,49.547319
1.41,8,49.573244
1.29,6,49.591448
-0.67,8,49.614221
-0.84,8,49.636991
-0.54,9,49.665223
1.14,4,49.677535
1.29,6,49.693339
-0.63,10,49.71588
-0.5,10,49.742292
-0.76,6,49.763193
-0.57,9,49.792462
1.49,9,49.819287
-0.81,5,49.835247
-0.73,8,49.860241
1.29,6,49.879882
-0.47,9,49.909062
-0.69,10,49.937986
-0.82,6,49.955031
-0.76,6,49.975923
-0.67,8,49.99911
-0.61,8,50.025274
-0.35,11,50.059777
-0.57,9,50.089252
-0.78,8,50.112655
-0.78,8,50.13922
-0.67,8,50.159187
-0.66,7,50.183899
-0.67,8,50.206864
-0.65,8,50.231366
-0.25,12,50.261899
1.41,8,50.286633
-0.62,9,50.31113
-0.49,9,50.341336
-0.62,9,50.369565
1.29,6,50.388913
-0.62,9,50.415412
-0.65,8,50.436373
-0.7,11,50.46574
-0.78,8,50.485312
-0.67,8,50.508497
-0.45,11,50.59881
-0.67,8,50.621662
-0.67,8,50.64869
-0.82,6,50.664632
1.14,4,50.674176
1.19,5,50.687941
-0.5,10,50.71174
1.49,9,50.75407
-0.83,7,50.784579
-0.81,7,50.811667
-0.56,10,50.858062
-0.83,7,50.887403
-0.73,8,50.91821
1.48,8,50.946574
-0.42,10,50.986319
1.14,4,51.001297
-0.28,14,51.049564
-0.31,12,51.091177
-0.38,11,51.139432
-0.6,9,51.17687
-0.61,8,51.213784
1.64,11,51.261109
-0.58,11,51.3078
-0.62,9,51.344951
1.14,4,51.359996
-0.66,7,51.391305
-0.73,8,51.418549
1.14,4,51.43265
-0.76,6,51.457618
-0.61,8,51.488717
1.29,6,51.511053
-0.58,11,51.545837
-0.83,7,51.569491
-0.83,7,51.593072
-0.44,9,51.627089
-0.72,8,51.658864
-0.52,10,51.692265
-0.34,10,52.336772
1.29,6,52.357098
-0.67,8,52.381227
1.19,5,52.396434
-0.52,10,52.427092
-0.62,9,52.457595
-0.72,8,52.483411
-0.78,8,52.505539
-0.76,6,52.524206
1.29,6,52.545502
1.29,6,52.568285
-0.73,8,52.593086
-0.71,7,52.615864
-0.57,9,52.648493
1.14,4,52.661623
1.29,6,52.682563
-0.64,7,52.704889
-0.63,10,52.739459
-0.65,9,52.76802
-0.59,8,52.788699
-0.67,8,52.813362
-0.67,8,52.839588
-0.84,8,52.868338
1.14,4,52.878424
-0.68,9,52.904158
-0.64,8,52.928493
1.5,10,52.958953
-0.6,9,52.98622
-0.67,8,53.008016
1.52,10,53.035285
1.14,4,53.047272
1.19,5,53.065085
1.29,6,53.093246
-0.67,8,53.122199
-0.5,10,53.157237
1.66,10,53.189411
-0.83,7,53.212329
-0.67,8,53.237117
-0.7,11,53.273535
-0.83,7,53.30086
1.14,4,53.310911
-0.31,12,53.344899
1.66,10,53.381974
1.64,10,53.420116
1.29,6,53.445914
-0.62,9,53.489011
-0.77,7,53.517604
-0.82,6,53.541829
-0.44,9,53.576667
1.14,4,53.592015
1.14,4,53.608059
-0.76,6,53.630041
-0.53,10,53.665437
-0.62,9,53.700602
-0.24,11,53.738833
1.14,4,53.749992
-0.81,5,53.763309
1.43,10,53.794973
-0.67,8,53.819795
-0.74,10,53.851222
-0.41,11,53.886785
-0.67,8,53.908701
-0.68,9,53.942327
1.14,4,53.956805
-0.45,11,53.99133
-0.68,9,54.023863
1.14,4,54.036871
-0.53,10,54.071614
-0.57,9,54.104009
1.14,4,54.117604
1.19,5,54.132201
-0.83,7,54.152648
-0.75,10,54.185028
-0.66,7,54.209289
-0.67,8,54.235079
1.29,6,54.254132
1.19,5,54.26819
-0.77,7,54.290151
-0.81,5,54.305116
-0.67,8,54.325038
-0.67,8,54.348475
1.14,4,54.359479
-0.76,6,54.375955
-0.49,9,54.404467
1.14,4,54.417055
1.14,4,54.429536
-0.6,9,54.453678
1.49,9,54.482245
1.14,4,54.493211
1.14,4,54.505514
-0.67,8,54.525119
-0.65,8,54.549623
1.14,4,54.561956
-0.67,8,54.581516
-0.61,8,54.607496
-0.74,9,54.634396
-0.68,9,54.708812
1.14,4,54.723244
-0.81,5,54.741242
-0.68,9,54.767334
-0.29,10,54.799826
-0.66,7,54.821101
-0.4,11,54.853619
-0.78,8,54.878654
1.14,4,54.891561
-0.67,8,54.916926
-0.62,11,54.949898
-0.72,8,54.973731
-0.67,8,54.992875
-0.67,8,55.016126
1.14,4,55.027061
-0.67,8,55.050745
-0.68,9,55.074863
-0.68,9,55.10067
-0.66,7,55.12427
-0.62,9,55.150375
-0.62,9,55.180127
-0.5,9,55.211223
-0.46,10,55.240204
1.19,5,55.254451
-0.67,8,55.275181
-0.52,10,55.303609
-0.86,10,55.332392
-0.67,8,55.352391
1.19,5,55.368958
-0.47,10,55.397525
1.29,6,55.412776
-0.65,9,55.437023
1.19,5,55.452041
-0.76,6,55.48137
1.49,9,55.518728
-0.67,8,55.543702
-0.78,8,55.569784
-0.4,11,55.60414
-0.64,7,55.627851
-0.68,9,55.655877
-0.78,8,55.68006
-0.78,8,55.70741
1.14,4,55.720726
-0.52,10,55.75785
-0.52,9,55.786747
-0.66,7,55.810991
1.19,5,55.824474
1.14,4,55.836717
-0.77,7,55.856783
1.53,10,55.89016
-0.67,8,55.913188
-0.66,7,55.932885
-0.65,8,55.956037
-0.73,8,55.979331
-0.51,11,56.012838
-0.52,10,56.041531
-0.67,8,56.064737
1.14,4,56.07578
-0.68,9,56.104468
-0.59,11,56.142557
-0.64,10,56.176584
-0.81,5,56.190849
1.14,4,56.20342
-0.73,8,56.224287
-0.68,9,56.254375
1.14,4,56.267358
-0.44,11,56.299655
-0.69,7,56.325844
-0.46,9,56.360528
-0.66,7,56.38582
1.14,4,56.40177
-0.69,7,56.427992
1.14,4,56.439661
1.14,4,56.450277
1.49,9,56.473558
-0.62,9,56.501194
-0.65,8,56.524906
-0.53,11,56.558426
-0.71,8,56.581294
-0.63,10,56.608413
-0.67,8,56.633206
1.14,4,56.645031
-0.67,8,56.665705
1.19,5,56.679614
-0.66,7,56.702796
1.14,4,56.714466
1.14,4,56.725806
-0.67,8,56.74864
-0.62,11,56.782118
-0.71,7,56.806518
-0.66,7,56.832419
1.29,6,56.850945
-0.62,9,56.881325
1.66,10,56.913317
1.14,4,56.92245
-0.52,11,56.953445
1.14,4,56.966173
-0.43,11,56.997866
1.14,4,57.007354
-0.58,10,57.037816
1.52,11,57.06847
-0.67,8,57.089812
-0.61,8,57.115846
-0.62,9,57.147173
-0.67,8,57.174689
1.44,8,57.197771
-0.52,10,57.222501
-0.85,10,57.252244
-0.67,8,57.275422
-0.41,10,57.306954
-0.64,8,57.335952
-0.64,7,57.356391
1.14,4,57.367226
1.61,10,57.399197
-0.54,9,57.42467
-0.55,9,57.450505
-0.67,8,57.47101
-0.34,11,57.505818
-0.67,8,57.530785
1.14,4,57.54293
-0.83,7,57.569347
-0.5,11,57.600754
-0.71,9,57.630129
-0.67,8,57.654137
-0.73,8,57.678327
-0.4,11,57.708924
-0.34,11,57.747203
1.29,6,57.765975
-0.76,6,57.786541
-0.73,8,57.81225
-0.62,9,57.840847
-0.62,9,57.868415
1.53,10,57.896874
1.19,5,57.914163
-0.67,8,57.991189
-0.55,9,58.022927
1.14,4,58.03526
-0.52,10,58.064889
-0.62,9,58.092649
1.56,10,58.122093
-0.73,8,58.139934
-0.64,7,58.15994
1.14,4,58.171736
-0.72,8,58.195216
-0.71,7,58.219068
-0.7,11,58.250036
-0.57,12,58.289656
-0.67,10,58.320264
1.43,11,58.349559
-0.67,8,58.373379
-0.58,10,58.405237
-0.67,8,58.432317
-0.62,9,58.462455
-0.36,11,58.493862
-0.68,9,58.520365
-0.74,9,58.550432
-0.4,11,58.581624
-0.81,5,58.597562
-0.66,7,58.619659
-0.78,8,58.640665
-0.62,9,58.664381
-0.74,10,58.695323
-0.83,7,58.712307
-0.51,9,58.738823
-0.66,7,58.763052
-0.5,10,58.796265
1.29,6,58.809299
-0.47,11,58.844653
-0.52,10,58.874457
-0.67,8,58.898289
-0.67,8,58.92126
1.14,4,58.932887
-0.49,11,58.964426
-0.67,8,58.986841
-0.73,8,59.011057
-0.63,10,59.037428
-0.68,9,59.061154
-0.57,10,59.086524
1.51,9,59.115131
-0.67,8,59.136859
-0.44,10,59.164768
-0.62,9,59.195401
-0.94,7,59.217058
1.14,4,59.229648
1.14,4,59.242101
-0.73,8,59.266023
-0.68,9,59.293354
1.29,6,59.310859
1.14,4,59.321774
1.29,6,59.339884
-0.67,8,59.362339
1.14,4,59.374746
1.56,11,59.405005
-0.74,9,59.434393
-0.68,9,59.460883
-0.87,6,59.479196
-0.4,10,59.508722
1.46,9,59.537888
-0.66,7,59.562761
-0.67,8,59.584472
1.14,4,59.596266
-0.73,8,59.619898
-0.56,9,59.65163
-0.49,9,59.673297
-0.37,11,59.708643
1.29,6,59.728047
-0.56,8,59.752142
-0.5,10,59.782807
-0.66,7,59.805376
-0.46,9,59.836807
1.14,4,59.850581
-0.65,8,59.875915
-0.66,7,59.893857
1.59,9,59.921108
-0.52,10,59.950573
-0.73,8,59.971645
1.19,5,59.987838
