#{"t_start": 1762626696.207687, "env_id": "None"}
r,l,t
1.14,4,285.790559
1.29,6,285.812048
1.14,4,285.821759
1.58,11,285.853889
-0.56,10,285.883559
1.19,5,285.903668
1.34,7,285.93248
1.19,5,285.947974
1.29,6,285.964757
1.19,5,285.980584
1.23,7,286.000884
1.35,8,286.027907
-0.84,9,286.063154
1.23,7,286.082859
1.14,4,286.094615
1.29,6,286.112449
1.28,7,286.13097
1.4,10,286.161154
1.29,6,286.179563
1.14,4,286.193997
1.25,7,286.224508
1.13,5,286.245718
1.26,7,286.271574
1.29,6,286.292478
1.19,5,286.307542
1.19,5,286.321148
1.17,9,286.347974
-0.67,11,286.381086
1.13,5,286.393625
1.19,5,286.412538
1.24,6,286.446744
1.34,10,286.499349
1.14,4,286.519387
1.25,8,286.556731
1.29,6,286.575992
1.23,7,286.595692
1.13,5,286.611145
1.44,9,286.636617
1.31,10,286.664474
-0.78,8,286.687006
1.34,7,286.713045
1.34,7,286.740229
1.33,8,286.767463
1.29,6,286.787226
1.33,11,286.823066
1.19,5,286.83708
1.39,8,286.860051
1.32,9,286.888765
1.24,6,286.904369
1.18,6,286.920988
1.19,5,286.937193
1.23,7,286.961996
1.23,7,286.983242
-0.42,13,287.018388
-0.53,11,287.049433
1.34,7,287.069017
1.14,4,287.080985
1.19,5,287.095087
1.13,5,287.107795
1.14,4,287.116888
1.34,7,287.141296
1.44,8,287.179114
1.18,6,287.200828
1.14,4,287.215679
1.26,8,287.242858
1.39,8,287.26524
1.31,10,287.290591
1.29,7,287.327569
1.14,4,287.348424
1.19,5,287.377491
1.53,11,287.415158
-0.86,5,287.445034
1.19,5,287.473786
1.14,4,287.494115
1.14,4,287.508681
1.18,6,287.525182
1.18,6,287.540318
1.14,4,287.551291
1.14,4,287.562846
1.21,6,287.579324
1.19,5,287.59342
1.17,7,287.612379
-0.38,13,287.647631
1.23,7,287.677736
1.14,4,287.698637
1.31,7,287.731471
1.28,7,287.760087
1.13,5,287.775447
1.19,5,287.788203
1.23,7,287.808404
1.19,5,287.822161
1.19,5,287.836439
-0.84,8,287.869665
1.14,4,287.88936
1.24,6,287.919555
1.28,7,287.961264
1.14,4,287.982405
1.34,7,288.015979
1.13,5,288.031984
1.19,5,288.063192
-0.81,5,288.097865
1.13,5,288.117427
1.13,5,288.130988
1.29,6,288.147021
1.12,6,288.166597
1.14,4,288.181049
1.18,6,288.200089
1.23,7,288.218791
1.23,7,288.241981
1.13,5,288.269218
1.19,5,288.289064
1.19,5,288.304361
1.19,5,288.321293
1.37,10,288.356745
1.19,5,288.366663
-0.88,6,288.394343
1.34,7,288.432226
1.14,4,288.455626
1.14,4,288.476775
-0.66,9,288.510005
-0.67,8,288.536087
1.31,10,288.568302
1.19,5,288.58242
1.42,10,288.616015
1.14,4,288.629434
1.13,5,288.65419
1.13,5,288.686499
1.27,8,288.731043
1.19,5,288.757806
1.28,7,288.796968
1.19,5,288.816013
-0.78,8,288.83566
1.34,7,288.861264
1.45,10,288.8957
1.14,4,288.907649
1.34,7,288.928004
1.19,5,288.945414
1.14,4,288.957134
1.14,4,288.967309
1.14,4,288.981591
1.24,6,288.998821
1.24,6,289.01534
1.18,6,289.032343
1.34,7,289.048888
1.14,4,289.068644
1.29,6,289.102772
-0.71,12,289.143602
1.18,6,289.158167
1.13,5,289.167693
-0.66,7,289.191255
1.35,10,289.217838
1.29,6,289.233598
-0.59,12,289.265639
1.14,4,289.276985
1.49,9,289.302231
1.14,4,289.322666
1.13,5,289.350775
1.19,5,289.370522
-0.9,9,289.410963
1.28,8,289.463937
1.19,5,289.482256
1.23,7,289.507814
1.51,12,289.564268
1.24,6,289.580982
1.04,9,289.607092
1.19,5,289.621249
1.27,8,289.645713
1.14,4,289.656284
1.14,4,289.66726
1.24,6,289.682849
-0.73,8,289.704092
1.14,4,289.713704
1.29,6,289.730935
1.14,4,289.744689
-0.63,12,289.783915
1.18,6,289.820043
1.13,5,289.855042
-0.71,12,289.917867
1.34,7,289.939229
-0.84,11,289.97068
1.14,4,289.980592
1.19,5,289.994528
1.13,5,290.008638
1.13,5,290.022259
1.18,6,290.041308
1.22,8,290.066838
1.13,5,290.086638
-0.72,7,290.116175
1.28,8,290.145585
1.13,5,290.167782
-0.61,10,290.215118
-0.56,11,290.252055
1.39,8,290.274178
1.29,6,290.291778
1.14,4,290.307766
1.32,9,290.336019
1.14,4,290.352604
1.23,7,290.3755
1.18,6,290.39094
1.23,7,290.414267
-0.57,9,290.438409
1.24,6,290.459577
1.19,5,290.474359
1.14,4,290.486296
1.19,5,290.499612
-0.73,8,290.519163
1.14,4,290.531899
-0.78,8,290.554244
1.19,5,290.566813
1.19,5,290.58023
1.22,7,290.601506
1.13,5,290.616215
-0.72,7,290.654473
1.29,6,290.677686
1.34,9,290.714322
-0.92,5,290.732265
-0.66,10,290.797729
1.2,6,290.844142
1.19,5,290.85965
1.27,8,290.886652
1.3,8,290.923768
1.29,6,290.954461
1.19,5,290.968691
-0.86,10,290.997177
1.14,4,291.01112
1.19,5,291.025835
-0.79,9,291.071846
1.24,5,291.106714
-0.81,6,291.146759
1.14,4,291.165514
1.45,13,291.206186
1.42,10,291.255105
1.14,4,291.283016
-0.9,9,291.339458
-0.59,12,291.377863
-0.94,7,291.395606
-0.54,12,291.437202
1.14,4,291.474571
1.29,6,291.495056
1.19,5,291.507177
1.14,4,291.517835
1.14,4,291.526406
1.19,5,291.541781
1.33,8,291.567394
1.34,7,291.588526
1.19,5,291.607079
-0.87,5,291.63406
1.19,5,291.668181
1.24,5,291.697648
1.34,7,291.73276
1.14,4,291.744265
-0.73,8,291.764741
1.32,9,291.793195
1.19,5,291.807541
1.28,7,291.833376
1.28,7,291.86641
1.44,8,291.915549
-0.88,6,291.942786
-0.57,12,291.99508
1.14,4,292.010951
1.19,5,292.030445
-0.88,6,292.052307
1.14,4,292.065028
1.19,5,292.077559
1.14,4,292.086761
1.34,7,292.108364
1.24,6,292.125567
1.24,5,292.139298
1.23,7,292.167881
1.12,6,292.193302
1.19,5,292.223871
1.32,9,292.270767
1.13,5,292.28758
1.23,7,292.329511
1.29,6,292.358231
1.12,6,292.390713
1.29,6,292.430955
1.14,4,292.456579
1.19,5,292.487251
1.39,8,292.543179
-0.67,11,292.587504
1.28,7,292.606303
1.14,4,292.618167
1.14,4,292.630167
1.34,7,292.67005
1.13,5,292.695717
1.19,5,292.715155
1.29,6,292.736641
1.14,4,292.747312
1.14,4,292.759012
1.44,8,292.780215
1.19,5,292.79517
1.14,4,292.8057
1.14,4,292.816583
1.14,4,292.828882
1.25,10,292.863048
-0.88,7,292.880334
1.22,8,292.903133
1.14,4,292.918469
1.44,8,292.95658
1.19,5,292.974703
-0.67,8,292.997147
1.14,4,293.010013
1.24,9,293.035561
1.23,7,293.057416
1.42,10,293.083522
1.14,4,293.097347
1.19,5,293.113714
1.23,7,293.142819
-0.86,7,293.182633
1.48,10,293.246251
1.14,4,293.2649
1.19,5,293.279034
1.29,6,293.296759
1.14,4,293.308279
-0.73,11,293.34448
1.18,6,293.361235
1.5,10,293.390864
1.37,8,293.413312
1.14,4,293.424894
1.13,5,293.439671
-0.67,8,293.462962
1.14,4,293.473559
1.66,10,293.504051
1.19,5,293.517581
-0.68,9,293.554802
1.14,4,293.575854
1.16,5,293.603168
1.19,5,293.638158
1.34,7,293.669619
1.18,6,293.686051
1.19,5,293.698159
1.64,12,293.733534
1.13,5,293.746592
1.32,9,293.773331
1.24,6,293.799222
1.29,6,293.837874
1.33,8,293.887071
1.14,4,293.914682
1.24,6,293.941458
-0.85,10,293.972259
-0.86,10,294.000315
1.21,6,294.018056
1.19,5,294.031296
1.18,6,294.048126
1.18,6,294.062725
-0.88,6,294.080956
-0.84,9,294.109661
1.14,4,294.120799
1.28,8,294.145963
1.29,6,294.164384
1.19,5,294.180828
1.13,5,294.199867
-0.72,10,294.2308
-0.86,10,294.263383
1.37,9,294.291327
1.14,4,294.3023
1.19,5,294.31505
1.24,6,294.3344
1.23,7,294.356086
1.34,7,294.380877
1.14,4,294.395697
1.35,8,294.417805
1.13,5,294.432391
1.19,5,294.451357
1.24,6,294.468959
1.25,8,294.491869
-0.73,10,294.530984
1.17,7,294.562485
1.12,6,294.580246
1.29,6,294.596815
1.14,4,294.608005
1.14,4,294.617571
1.14,4,294.628126
1.14,4,294.639098
1.36,11,294.669608
1.13,5,294.683652
1.14,4,294.696046
1.14,4,294.713484
-0.62,9,294.766997
1.14,4,294.778411
-0.77,7,294.797308
1.32,9,294.828088
1.14,4,294.843748
1.19,5,294.865416
1.23,7,294.888639
1.14,4,294.903084
1.14,4,294.921492
1.3,7,294.969156
-0.76,12,295.00886
1.19,5,295.02505
1.28,8,295.051599
1.13,5,295.069679
1.13,5,295.084862
1.28,8,295.111591
1.41,11,295.14049
1.18,6,295.155546
1.19,5,295.171175
1.29,6,295.188107
1.14,4,295.1994
1.39,8,295.222159
1.24,6,295.242596
1.14,4,295.253683
-0.88,6,295.270897
1.19,5,295.287446
-0.68,9,295.315514
1.19,5,295.327578
1.19,5,295.34223
1.39,8,295.372176
1.13,5,295.388604
1.18,6,295.405744
-0.68,9,295.436225
1.19,5,295.454454
1.18,6,295.477642
1.14,4,295.491606
1.14,4,295.506049
1.19,5,295.523429
1.14,4,295.536669
-0.62,9,295.56522
1.29,6,295.583487
-1.02,9,295.609908
1.23,7,295.627947
1.19,5,295.642041
1.24,6,295.662797
1.24,6,295.686017
1.18,6,295.69943
1.28,7,295.720525
1.41,8,295.742585
-0.99,6,295.757247
1.16,8,295.788247
1.22,8,295.819754
1.28,7,295.839795
1.2,6,295.86239
1.34,7,295.8909
1.14,4,295.90319
-0.65,9,295.934891
1.14,4,295.949902
-0.84,8,295.971486
1.34,10,296.001791
1.28,7,296.026002
1.14,4,296.036639
1.29,7,296.054009
1.14,4,296.061635
1.29,7,296.081533
1.23,7,296.101273
1.13,5,296.114192
1.28,8,296.136942
1.14,4,296.146687
1.38,8,296.170122
1.14,4,296.180206
-0.88,6,296.204797
1.28,7,296.255003
1.12,6,296.2907
1.14,4,296.303983
-0.84,8,296.326583
1.18,6,296.362308
1.14,4,296.387102
1.33,8,296.427413
1.29,6,296.456569
1.23,6,296.47864
1.3,8,296.50518
1.19,5,296.517744
1.19,5,296.530848
1.3,8,296.552305
1.29,6,296.569253
1.29,6,296.592725
1.29,6,296.620752
1.53,12,296.652681
-0.93,6,296.665973
1.13,5,296.679453
1.26,10,296.719421
1.24,6,296.741033
1.29,6,296.760097
1.37,9,296.820805
1.24,6,296.856205
1.16,8,296.897696
1.13,5,296.915411
1.19,5,296.928092
1.19,5,296.941316
-0.77,7,296.960095
1.14,4,296.971533
1.14,4,296.981504
1.29,6,296.998252
1.19,5,297.011389
1.18,6,297.031048
1.41,8,297.050797
-0.72,13,297.086811
1.29,7,297.110779
1.14,4,297.1259
1.18,6,297.142458
1.34,7,297.161651
1.29,7,297.180952
1.18,6,297.197466
1.34,7,297.220021
1.14,4,297.231151
1.18,6,297.250033
1.19,5,297.263197
-0.59,11,297.289699
1.14,4,297.298537
1.14,4,297.308696
1.39,7,297.331834
1.14,4,297.341722
1.45,9,297.366743
1.39,9,297.396848
-0.68,10,297.425889
1.12,6,297.449295
1.28,7,297.471641
1.14,4,297.482712
1.19,5,297.498054
1.19,5,297.525979
1.44,8,297.576204
1.37,13,297.673153
1.19,5,297.691809
1.19,5,297.706147
1.14,4,297.716379
1.19,5,297.730596
1.17,7,297.749235
1.14,4,297.765985
1.22,8,297.803604
1.23,6,297.829689
1.32,10,297.866577
1.18,6,297.885437
1.24,6,297.911652
1.41,8,297.956537
1.32,9,297.988364
-0.58,11,298.023286
1.7,12,298.104185
1.27,9,298.129799
1.19,5,298.145588
1.38,9,298.174531
1.14,4,298.185936
1.27,9,298.208781
1.13,5,298.221421
1.14,4,298.231592
1.36,7,298.255685
1.33,8,298.274689
1.24,6,298.291241
-0.21,17,298.335415
1.18,6,298.356371
1.18,6,298.378249
-0.73,9,298.407069
1.13,5,298.422162
1.39,8,298.454295
1.19,5,298.470974
1.17,7,298.49261
1.13,5,298.507044
1.43,10,298.537411
1.13,5,298.552952
1.3,8,298.574962
1.05,8,298.600595
1.4,9,298.624294
1.14,4,298.637879
1.23,7,298.659194
1.12,6,298.674966
1.19,5,298.690739
1.18,6,298.710872
1.29,7,298.728315
1.14,4,298.739899
1.18,6,298.756639
1.49,12,298.793758
-0.88,6,298.809112
1.13,5,298.82356
1.18,6,298.839641
1.14,4,298.850697
1.13,5,298.864345
1.18,6,298.882137
-0.71,7,298.902172
1.13,5,298.916481
1.18,6,298.933573
1.19,5,298.947519
-0.78,8,298.968721
1.27,9,298.993478
1.54,9,299.018562
-0.72,7,299.039299
1.18,6,299.054933
1.13,5,299.071393
1.19,5,299.085761
1.14,4,299.095962
1.26,7,299.116786
1.29,6,299.13417
1.21,9,299.162348
1.4,8,299.187315
1.29,6,299.203409
-0.79,9,299.230922
1.14,4,299.241445
-0.7,8,299.265535
-0.56,17,299.322721
1.36,7,299.342066
1.13,5,299.357442
-0.76,6,299.377355
1.33,8,299.40375
1.19,5,299.427766
1.24,8,299.450942
-0.82,12,299.485133
1.14,4,299.49467
1.17,7,299.514834
1.18,6,299.533327
1.19,5,300.256159
1.24,6,300.272052
-1.03,4,300.284036
1.19,5,300.302306
-0.78,8,300.322802
1.48,9,300.353562
-0.69,10,300.389428
1.52,11,300.423159
1.47,14,300.465471
1.14,4,300.474618
-0.57,12,300.509441
1.35,8,300.538089
1.14,4,300.548505
1.14,7,300.566503
1.14,4,300.576573
1.14,4,300.591177
1.17,7,300.611306
1.54,9,300.656809
1.19,5,300.674071
1.35,8,300.700335
1.14,4,300.710415
1.14,4,300.721155
1.13,5,300.746765
-0.72,7,300.789279
1.19,5,300.811951
-0.72,8,300.840725
1.18,6,300.856999
-0.74,7,300.894507
1.33,9,300.947924
1.14,4,300.961688
1.14,4,300.97724
1.24,6,300.99683
1.14,4,301.007588
1.19,5,301.02066
1.18,6,301.038457
1.44,9,301.068866
-0.73,8,301.097541
-0.86,11,301.13549
1.28,10,301.171999
1.29,6,301.191692
1.14,4,301.206049
1.14,4,301.218353
1.34,7,301.237878
1.19,5,301.251539
1.13,5,301.265999
1.24,6,301.283034
1.14,4,301.298007
1.14,4,301.308325
1.14,4,301.31866
1.21,9,301.342915
1.22,8,301.364382
1.24,6,301.381761
1.14,4,301.395989
-0.64,11,301.423781
1.18,6,301.440367
1.14,4,301.451002
1.14,4,301.462059
1.14,4,301.472146
1.19,5,301.486818
1.19,5,301.503918
1.25,10,301.547659
1.14,4,301.558379
1.19,5,301.571614
1.34,7,301.590789
1.24,6,301.62267
1.13,5,301.644126
1.14,4,301.65573
1.14,4,301.669798
1.19,5,301.708356
1.29,6,301.748555
1.29,6,301.767007
1.14,4,301.776814
1.14,4,301.787403
1.14,4,301.797922
-0.57,11,301.825366
1.18,6,301.846772
1.28,7,301.878612
1.14,4,301.899671
1.19,5,301.918209
1.22,8,301.942555
1.14,4,301.956974
1.24,5,301.971976
1.19,5,302.001559
1.18,6,302.035965
1.19,5,302.052112
-0.67,8,302.077487
1.13,5,302.090865
1.18,6,302.107478
-0.63,13,302.144461
1.14,4,302.154121
1.14,4,302.1661
-0.59,11,302.19884
1.18,6,302.216796
1.24,6,302.236355
1.14,4,302.250729
1.24,6,302.266928
1.11,7,302.290856
1.14,4,302.302022
1.18,6,302.319638
1.29,6,302.335583
1.19,5,302.356064
1.13,5,302.377152
1.14,4,302.387978
1.19,5,302.402473
-0.77,7,302.419642
-0.73,8,302.442688
1.28,7,302.46299
1.24,6,302.479327
-0.75,11,302.52678
1.17,11,302.586905
1.13,5,302.608602
1.14,4,302.620026
1.14,4,302.631299
1.19,5,302.652221
1.19,5,302.667048
1.12,6,302.685019
1.14,4,302.698372
-0.61,13,302.742999
1.13,5,302.766849
1.14,4,302.780466
1.14,4,302.796763
1.38,9,302.827803
1.34,7,302.847552
1.39,11,302.882431
-0.67,8,302.910094
1.13,5,302.927449
1.19,5,302.944572
1.31,10,302.97503
1.29,6,302.99908
-0.84,8,303.025812
1.14,4,303.034105
1.29,6,303.050841
1.14,4,303.061817
1.28,8,303.086869
1.29,6,303.122807
1.43,9,303.156245
1.3,7,303.178258
1.3,7,303.202095
1.22,9,303.239501
1.34,7,303.264524
1.28,8,303.291425
1.33,8,303.32872
1.17,7,303.360577
1.3,8,303.385667
1.33,8,303.412564
1.19,5,303.427758
1.18,6,303.446829
1.14,4,303.459399
1.14,4,303.474298
-0.78,8,303.499427
1.29,7,303.517119
1.14,4,303.529901
1.14,4,303.5399
-0.77,8,303.565305
1.22,8,303.587162
1.33,8,303.610671
1.38,8,303.636079
1.14,4,303.65008
1.34,7,303.669616
1.3,8,303.700577
1.14,4,303.711772
1.14,4,303.722684
1.14,4,303.73705
1.34,7,303.756951
1.21,9,303.784621
1.29,6,303.80524
1.12,6,303.824751
-0.94,7,303.848733
1.27,8,303.873047
1.19,5,303.88769
1.14,4,303.89841
1.29,6,303.916162
-0.63,10,303.949916
1.24,5,303.980552
1.13,5,304.004618
1.19,5,304.02588
1.14,4,304.05087
1.14,4,304.072525
1.29,6,304.088964
1.14,4,304.113793
1.14,4,304.135211
1.19,5,304.153165
1.18,6,304.180713
-0.51,10,304.218599
1.14,4,304.230204
1.27,9,304.257004
1.29,6,304.279112
1.28,7,304.298676
-0.58,10,304.32757
1.36,13,304.3736
-0.86,5,304.405209
1.18,6,304.430405
1.19,5,304.44576
1.14,4,304.455955
1.13,5,304.475257
1.13,5,304.491781
1.48,8,304.515196
1.14,4,304.529062
1.29,8,304.551428
-0.85,10,304.581547
1.13,5,304.596462
1.34,7,304.616677
1.19,5,304.631049
1.13,5,304.64753
-0.72,7,304.66793
1.29,6,304.68944
1.31,7,304.713171
-0.91,4,304.726644
1.14,4,304.737358
1.29,6,304.760361
1.14,4,304.797311
1.14,4,304.822758
1.14,4,304.838093
-0.68,10,304.870009
1.45,9,304.905095
1.15,6,304.92643
1.34,7,304.956632
1.12,6,304.992072
1.13,8,305.027724
1.29,6,305.063091
1.31,10,305.10847
1.35,8,305.132647
1.18,6,305.15177
1.41,8,305.177592
1.14,4,305.188291
-0.47,12,305.2232
1.34,7,305.244473
1.19,5,305.25872
-0.71,7,305.277076
-0.78,8,305.299261
1.24,6,305.315745
1.36,9,305.346321
1.37,10,305.38794
1.14,4,305.406554
1.36,11,305.454935
1.12,6,305.482235
1.44,8,305.511143
1.27,8,305.535477
1.24,6,305.551777
1.39,8,305.575896
1.13,5,305.59015
1.14,4,305.601287
1.18,6,305.621001
1.13,5,305.646442
1.14,4,305.668174
1.19,5,305.698332
1.18,6,305.737391
1.18,6,305.770881
1.34,7,305.805065
1.18,6,305.823126
1.17,7,305.867943
-0.61,9,305.910792
1.32,9,305.939448
1.42,10,305.969924
1.29,9,305.999371
-0.47,14,306.046446
1.19,5,306.063991
1.43,13,306.107434
1.21,6,306.133022
1.19,5,306.153982
1.28,7,306.185312
1.46,8,306.214075
1.36,7,306.256765
1.32,9,306.314281
1.22,8,306.371009
1.27,8,306.42275
-0.62,9,306.471003
1.17,7,306.514602
1.18,6,306.539124
1.14,4,306.548568
1.44,8,306.571674
1.19,5,306.585612
-0.72,10,306.628684
1.28,7,306.664129
1.19,5,306.690902
1.19,5,306.706019
-0.99,6,306.722519
1.28,7,306.74024
1.19,5,306.75338
-0.69,6,306.775137
1.19,5,306.78821
1.28,7,306.813221
1.13,5,306.83585
1.19,5,306.860667
1.14,4,306.877325
1.13,5,306.896344
-0.7,11,306.942773
1.14,4,306.96042
1.38,9,307.000302
1.14,4,307.016767
1.29,6,307.037421
1.27,8,307.071237
-0.6,13,307.136481
1.36,7,307.156624
1.11,8,307.179377
1.28,7,307.201226
1.54,9,307.227172
1.14,4,307.241019
1.19,5,307.254445
1.22,8,307.278712
1.39,8,307.304717
1.28,7,307.324661
-0.72,8,307.343771
1.33,8,307.369557
1.19,5,307.383032
1.19,5,307.398098
1.14,4,307.408969
1.28,8,307.437129
1.48,10,307.468699
1.24,6,307.484394
1.14,4,307.495568
1.23,7,307.522169
1.14,4,307.546526
1.19,5,307.570819
1.14,4,307.590956
-0.56,11,307.66445
1.34,7,307.712174
1.29,6,307.748648
1.12,6,307.786312
1.19,5,307.812669
1.19,5,307.830136
-0.79,9,307.857996
1.14,4,307.871397
1.58,11,307.913555
1.34,7,307.938109
1.19,5,307.955405
1.29,6,307.973835
1.39,8,307.995917
1.28,7,308.028306
1.29,6,308.072049
1.19,5,308.091698
1.24,6,308.109622
1.14,4,308.121662
1.14,4,308.134838
1.13,5,308.147932
1.29,6,308.166599
1.14,4,308.178351
-0.71,6,308.194926
-0.9,9,308.220577
1.14,4,308.232096
1.46,8,308.256391
1.17,7,308.276305
1.36,8,308.300316
1.13,5,308.314716
1.14,4,308.325434
-0.56,11,308.3571
1.25,7,308.377365
1.39,8,308.399486
1.17,7,308.41938
1.19,5,308.432363
-0.72,7,308.452166
1.19,5,308.467593
1.33,8,308.490548
1.19,5,308.506983
1.29,6,308.527702
1.13,5,308.542003
1.17,7,308.561658
1.29,6,308.578196
-0.98,5,308.591479
1.19,5,308.607255
1.35,9,308.637196
-0.64,11,308.669544
1.18,6,308.685846
1.19,5,308.701386
1.27,9,308.72782
1.14,4,308.738598
1.18,6,308.754417
1.19,5,308.771892
1.3,7,308.790462
1.28,7,308.810517
1.14,4,308.820814
-0.52,9,308.846691
1.14,4,308.857005
1.19,5,308.871706
1.18,6,308.895072
-0.81,5,308.928882
1.14,4,308.955454
1.33,8,308.989021
1.14,4,309.000228
-0.78,8,309.026486
1.25,7,309.054195
1.38,9,309.082996
1.39,8,309.111817
1.34,7,309.134379
1.19,5,309.147638
1.18,6,309.163096
1.14,4,309.174317
1.26,6,309.191796
1.11,7,309.211607
1.19,5,309.224933
1.14,4,309.235813
1.19,5,309.249457
1.12,6,309.266238
-0.82,6,309.280778
1.19,5,309.293439
1.19,5,309.307615
1.23,7,309.325021
1.26,6,309.344173
1.14,4,309.357475
1.28,7,309.378488
1.13,5,309.392836
-0.72,7,309.410252
1.39,7,309.432597
1.19,5,309.447899
1.14,4,309.459334
1.14,4,309.47198
1.14,4,309.481152
1.65,15,309.532466
-0.84,8,309.555882
1.38,9,309.591066
1.14,4,309.602046
1.14,4,309.613959
-0.82,6,309.637842
1.15,10,309.670885
1.19,5,309.685044
1.36,7,309.708172
1.19,5,309.723534
-0.84,9,309.753904
1.38,12,309.788227
1.14,4,309.797174
-0.78,8,309.820589
1.26,10,309.855292
1.36,8,309.877112
1.18,6,309.893842
1.29,6,309.910051
1.15,6,309.925946
1.13,5,309.941298
1.37,10,309.975676
1.44,9,310.005305
1.26,7,310.026665
1.29,6,310.0475
-0.7,9,310.082445
1.29,7,310.110891
-0.91,6,310.127154
1.13,5,310.143132
1.14,4,310.154139
-0.73,9,310.181859
1.29,6,310.198866
-0.84,8,310.222728
-0.74,10,310.252712
1.46,8,310.276456
1.23,7,310.303265
1.24,6,310.322897
1.19,5,310.338506
1.43,9,310.366759
1.28,7,310.387326
1.24,6,310.403647
1.19,5,310.423226
1.2,7,310.446521
1.19,5,310.465132
1.14,4,310.480128
1.24,6,310.51616
1.19,5,310.543292
1.34,7,310.57084
-0.73,9,310.626925
1.12,6,310.661559
1.13,5,310.689812
-0.82,11,310.737576
1.33,8,310.766352
1.14,4,310.775941
1.32,9,310.801571
1.22,9,310.831562
1.14,4,310.847708
-0.77,7,310.865498
1.14,4,310.878881
1.19,5,310.892845
1.22,8,310.916563
1.49,9,310.944379
1.19,5,310.957943
1.18,6,310.975587
1.14,4,310.986167
-0.72,9,311.012317
1.14,4,311.025447
1.38,8,311.047852
1.29,7,311.071372
-0.66,7,311.091224
1.33,8,311.116552
1.19,5,311.131108
-0.61,12,311.168139
1.29,6,311.187432
1.17,7,311.209241
1.23,7,311.239041
-0.39,14,311.292286
1.24,6,311.312398
1.14,4,311.32461
1.31,11,311.355677
1.13,5,311.368258
1.24,6,311.398988
1.29,6,311.460689
1.29,11,311.493632
1.38,8,311.519326
1.14,4,311.529846
1.24,6,311.545747
1.19,5,311.560319
1.44,8,311.584899
1.24,6,311.609206
1.35,8,311.638643
-0.65,9,311.659523
1.14,4,311.670733
1.14,4,311.680855
1.17,7,311.704391
1.14,4,311.714745
-0.72,10,311.749131
1.24,6,311.768481
1.13,5,311.782093
1.13,5,311.79472
-0.7,7,311.813685
-0.79,9,311.840338
1.19,5,311.855143
1.14,4,311.865804
1.19,5,311.880204
1.19,5,311.894462
1.33,8,311.921386
1.14,4,311.93675
1.28,7,311.961331
1.29,6,311.98003
1.19,8,312.006078
1.39,8,312.032251
1.13,5,312.054948
1.19,5,312.077424
1.23,7,312.104727
1.14,4,312.118424
1.29,7,312.137212
1.14,4,312.146998
-0.82,13,312.18252
1.14,4,312.19314
1.14,4,312.203607
1.28,7,312.223418
1.24,6,312.23924
1.22,8,312.260051
1.18,6,312.27666
1.31,6,312.293516
1.34,8,312.316616
-0.6,10,312.345118
1.38,9,312.370426
1.14,4,312.381797
1.33,8,312.405869
1.43,9,312.428962
1.29,6,312.4474
1.14,4,312.45898
1.13,5,312.471817
1.29,6,312.489114
1.29,7,312.509331
1.14,4,312.521617
1.46,8,312.549233
1.14,4,312.564978
1.61,13,312.615634
1.14,4,312.628109
1.13,5,312.641191
1.18,6,312.658926
1.19,5,312.673964
1.34,10,312.70458
1.59,13,312.73841
1.43,10,312.767764
1.18,6,312.780646
1.3,9,312.806411
1.19,5,312.819347
1.18,6,312.837201
1.58,11,312.865683
1.18,6,312.88397
-0.78,8,312.987529
1.13,5,313.000381
-0.77,7,313.023836
-0.7,10,313.053708
1.24,6,313.06914
1.14,4,313.082664
1.14,4,313.093248
1.12,6,313.115899
-0.74,10,313.140466
1.18,6,313.1575
1.3,8,313.186217
1.31,6,313.207211
1.24,8,313.235491
1.32,9,313.269565
1.19,5,313.289556
-0.75,11,313.321515
1.18,6,313.337384
1.19,5,313.352421
1.38,10,313.378185
1.65,12,313.413902
1.14,4,313.423471
1.34,7,313.455204
-0.93,6,313.477301
1.49,9,313.504228
1.14,4,313.513895
-0.72,8,313.535482
1.14,4,313.546158
1.13,5,313.564858
1.14,4,313.575445
1.14,4,313.58694
-0.63,10,313.617334
1.27,10,313.644334
1.33,11,313.675848
1.29,6,313.693617
1.14,4,313.707519
-0.92,11,313.740343
1.5,11,313.775011
1.12,6,313.798521
1.14,4,313.807241
1.34,7,313.826921
1.19,5,313.839795
1.14,4,313.851054
-0.57,10,313.876477
1.17,7,313.895147
1.13,5,313.910315
1.19,5,313.925303
1.19,5,313.94043
-0.82,6,313.957111
-0.82,6,313.976054
1.19,5,313.991395
1.29,6,314.008647
-0.69,9,314.036393
1.18,6,314.05201
1.43,9,314.078256
1.29,6,314.10386
1.14,4,314.117996
1.14,4,314.134216
1.19,5,314.159821
-0.59,12,314.19724
-0.67,8,314.223302
1.58,12,314.267492
1.14,4,314.277704
1.19,5,314.298756
1.3,7,314.332038
1.14,4,314.346884
1.14,4,314.358396
1.14,4,315.03932
1.23,7,315.053935
-0.82,12,315.122296
1.14,4,315.149002
-0.6,10,315.19907
1.18,6,315.237524
1.38,8,315.275972
1.13,5,315.29697
1.14,4,315.313351
1.14,4,315.327756
1.39,8,315.359253
1.18,6,315.375274
-0.8,10,315.40152
1.18,6,315.416209
1.23,7,315.436161
1.14,4,315.449387
1.14,4,315.457706
1.29,7,315.476448
1.14,4,315.48679
-0.8,10,315.515646
1.28,7,315.535057
1.13,5,315.548392
1.19,5,315.561384
1.14,4,315.571778
-0.76,6,315.589761
1.28,7,315.612036
1.34,7,315.639901
1.19,5,315.661835
1.32,9,315.713623
1.14,4,315.735894
