#{"t_start": 1762609236.747995, "env_id": "None"}
r,l,t
1.32,9,383.978446
1.39,8,384.001655
-0.51,17,384.051387
-0.67,11,384.08017
-0.58,10,384.110846
-0.91,6,384.12954
1.33,9,384.160531
1.38,9,384.184804
1.28,7,384.204225
1.24,6,384.225185
1.54,15,384.269111
-0.68,13,384.31412
1.24,6,384.330941
1.54,11,384.368938
1.14,4,384.381577
1.12,6,384.40063
1.39,11,384.433318
1.14,4,384.444888
1.3,7,384.47132
1.19,8,384.494607
1.39,8,384.521374
1.21,6,384.534107
1.19,5,384.555705
1.44,11,384.592203
1.36,8,384.616179
-0.81,8,384.638663
1.33,8,384.660899
-0.96,11,384.691956
1.66,11,384.72925
1.26,7,384.754099
1.43,12,384.790029
-0.67,8,384.815222
1.29,7,384.832678
1.29,7,384.857454
-0.75,11,384.895555
-0.53,10,384.924515
1.14,4,384.938203
-0.69,11,384.978816
1.29,7,385.000795
1.32,9,385.032337
1.39,7,385.054491
1.18,6,385.072987
1.22,7,385.095265
1.4,14,385.135523
1.19,5,385.149042
-0.81,14,385.192357
1.12,6,385.215286
1.47,11,385.249467
1.23,7,385.269312
1.12,6,385.291407
1.18,6,385.313442
1.19,5,385.329516
1.4,10,385.361929
-0.81,9,385.391935
-0.83,8,385.416734
1.25,7,385.440516
-0.63,10,385.476533
1.19,5,385.490311
-1.03,4,385.505307
1.34,10,385.528272
1.13,5,385.546031
1.12,6,385.563904
1.4,10,385.594957
1.16,8,385.61738
1.09,9,385.643806
1.31,9,385.674852
1.82,14,385.712233
1.21,6,385.728741
-0.87,8,385.757691
-0.84,8,385.784046
1.19,5,385.802087
1.14,4,385.813081
1.12,6,385.830815
-0.84,8,385.857534
-0.59,12,385.895268
1.13,5,385.907077
1.3,8,385.930862
1.21,5,385.94734
1.37,13,385.992655
1.53,10,386.020895
-0.8,12,386.064103
1.14,4,386.078709
-0.86,4,386.093626
1.22,8,386.114537
-0.59,8,386.14068
1.18,6,386.161721
1.22,8,386.18959
1.22,8,386.212719
1.14,4,386.225561
1.39,8,386.252117
-0.98,5,386.271258
1.2,6,386.290586
-0.43,15,386.336679
-0.49,16,386.380101
1.14,4,386.392601
1.34,10,386.423288
-0.67,11,386.461415
1.17,7,386.487011
1.23,7,386.515486
1.44,11,386.544562
-0.77,8,386.571751
1.4,9,386.596003
1.34,7,386.617232
1.22,7,386.638422
1.27,8,386.663655
-0.71,9,386.694159
-0.8,10,386.726088
1.37,9,386.753327
1.25,8,386.775799
1.41,12,386.813099
-0.93,6,386.837452
1.42,10,386.921237
1.14,4,386.931579
1.44,9,386.963719
1.14,4,386.978512
1.36,8,387.003693
1.35,9,387.028773
1.14,4,387.042181
-0.66,12,387.076491
1.3,8,387.097536
1.37,10,387.125859
-0.81,5,387.143509
-0.42,11,387.178102
-0.36,14,387.223861
1.26,6,387.240568
1.14,4,387.253047
1.18,6,387.272995
-0.74,10,387.298942
1.16,5,387.313389
1.27,8,387.338618
-0.65,8,387.36455
1.44,12,387.401666
1.23,6,387.418981
-0.71,7,387.442922
-0.73,8,387.472165
1.51,10,387.500521
1.34,7,387.521228
1.36,9,387.550133
1.23,10,387.587188
1.4,10,387.615603
-0.79,9,387.641717
-0.73,9,387.667289
1.14,4,387.677901
-0.65,13,387.725084
1.44,9,387.751734
-0.62,14,387.787519
1.31,8,387.816449
1.31,6,387.832874
1.53,11,387.871787
1.12,6,387.891473
1.34,10,387.925577
1.36,9,387.951729
1.14,4,387.9624
1.25,7,387.980724
1.48,10,388.01803
1.25,8,388.040688
-0.97,4,388.051998
-0.7,15,388.091146
1.48,10,388.123504
-0.63,11,388.152956
-0.73,12,388.19209
1.28,7,388.215153
1.17,7,388.238858
1.2,10,388.266832
1.48,9,388.298475
1.16,5,388.31489
1.02,8,388.344797
1.15,6,388.362523
1.14,4,388.374804
1.14,4,388.386348
1.17,7,388.406009
1.49,11,388.441081
1.24,9,388.469913
-0.71,9,388.50077
1.19,5,388.518639
-0.88,7,388.543106
-0.75,8,388.571658
-0.46,12,388.611709
1.29,9,388.638374
1.28,7,388.660804
1.22,10,388.692405
-0.67,8,388.716273
1.49,8,388.740373
-0.74,12,388.773695
1.33,8,388.79372
-0.86,4,388.807162
1.24,6,388.829405
1.14,4,388.842013
1.14,4,388.854737
1.24,6,388.873259
-0.58,10,388.904608
1.38,9,388.927551
1.14,4,388.939369
1.33,10,388.970685
-0.88,9,388.999037
1.32,9,389.027566
-0.78,8,389.051444
1.23,7,389.075912
-0.86,5,389.095245
-0.65,9,389.127522
-0.76,12,389.161247
1.46,11,389.197355
1.61,11,389.236326
1.14,4,389.245981
1.31,7,389.26769
1.56,10,389.298934
1.43,10,389.333846
-0.59,11,389.371635
1.18,12,389.410728
1.51,12,389.453411
1.3,11,389.491004
1.34,10,389.522663
1.18,6,389.545033
1.55,13,389.585248
-0.83,7,389.60903
1.44,8,389.634521
-0.72,10,389.66135
1.33,8,389.683447
1.17,7,389.708832
1.14,4,389.720199
-0.8,10,389.755802
1.14,4,389.766952
1.28,7,389.787145
1.18,6,389.803265
1.33,8,389.828237
1.54,12,389.865823
1.28,11,389.89505
1.51,11,389.926051
-0.82,8,389.951929
1.36,8,389.975475
1.13,5,390.067723
1.2,6,390.084656
-0.91,7,390.109816
1.65,12,390.150148
1.29,6,390.170715
1.41,11,390.203255
1.19,5,390.21933
1.48,12,390.250864
1.18,6,390.268753
1.24,6,390.286099
-0.75,8,390.310203
1.39,14,390.349302
1.48,9,390.378954
-0.66,13,390.419667
1.56,10,390.451599
1.42,9,390.480305
1.38,9,390.506984
1.51,10,390.533665
1.17,7,390.551865
1.14,4,390.563132
1.42,10,390.596828
1.34,7,390.617436
1.14,4,390.629623
1.18,6,390.643652
1.19,5,390.661253
1.28,8,390.682791
1.11,7,390.70296
1.5,10,390.737504
1.17,7,390.758373
1.28,8,390.778891
1.32,9,390.800682
1.34,7,390.825734
1.49,12,390.867571
1.36,8,390.891502
-0.85,6,390.91178
-0.47,11,390.941163
1.41,9,390.96969
1.48,10,391.004549
1.3,10,391.035975
-0.52,13,391.076529
-0.81,10,391.115768
1.18,6,391.135149
1.25,7,391.156741
1.13,5,391.171294
-0.89,4,391.18729
1.18,6,391.207788
1.31,7,391.227526
-0.37,14,391.269382
1.28,8,391.293869
1.24,5,391.307488
1.3,8,391.332052
1.41,8,391.357327
1.18,6,391.382511
1.39,10,391.410975
1.34,7,391.429056
-0.68,8,391.454065
1.26,6,391.478196
1.13,5,391.490085
1.14,4,391.503309
-0.87,11,391.540207
1.13,5,391.555887
1.4,10,391.584706
1.23,7,391.607444
1.49,9,391.63754
1.38,9,391.671108
1.23,6,391.689372
1.44,14,391.734193
1.28,8,391.755851
1.2,7,391.777638
1.39,8,391.801311
1.14,4,391.814428
1.5,11,391.844622
-0.55,10,391.880908
-0.66,13,391.920687
1.18,6,391.938295
1.18,6,391.957146
1.36,10,391.990991
1.14,4,392.004226
1.34,9,392.035991
1.15,6,392.054329
1.3,11,392.090864
1.28,12,392.121869
1.46,11,392.152359
1.43,9,392.17963
1.34,7,392.206329
1.28,14,392.247144
1.35,13,392.291123
1.16,5,392.305973
1.31,7,392.329181
1.5,11,392.365854
1.4,10,392.39123
-0.54,10,392.41921
1.25,7,392.443269
1.14,4,392.454682
1.43,9,392.483282
1.42,10,392.506716
1.58,11,392.538885
1.31,7,392.561809
1.45,9,392.588999
1.39,8,392.614041
-0.82,6,392.635931
1.49,11,392.667376
-0.81,12,392.705004
1.18,6,392.721315
1.14,4,392.736549
-0.65,9,392.766126
-0.67,11,392.802844
1.46,11,392.840046
1.36,11,392.875303
-0.86,7,392.89795
-0.53,12,392.936606
-0.64,12,392.973839
1.26,6,392.995605
1.57,12,393.082628
1.2,10,393.116054
1.31,6,393.13663
1.19,5,393.154196
-0.28,13,393.191388
1.35,9,393.220741
-0.56,11,393.253974
1.14,4,393.267947
1.2,7,393.290971
1.18,9,393.315615
1.24,6,393.334179
1.3,8,393.357013
1.52,11,393.388611
1.44,8,393.42208
-0.69,14,393.471443
-0.78,13,393.510436
1.34,10,393.546842
1.17,7,393.572918
1.12,6,393.593096
-0.82,10,393.63361
1.56,9,393.667302
-0.54,12,393.708467
1.73,12,393.751098
1.23,7,393.775615
1.53,12,393.817484
-0.34,14,393.865563
1.23,7,393.889645
1.44,8,393.922424
-0.69,10,393.956566
1.14,4,393.9688
1.29,7,393.990921
1.46,9,394.022544
1.36,7,394.044427
1.2,6,394.068372
1.4,12,394.106563
1.32,9,394.13401
1.44,8,394.160551
1.38,8,394.183352
1.16,9,394.216969
1.46,11,394.257117
1.28,9,394.289224
1.24,8,394.318881
-0.6,12,394.361037
-0.48,11,394.40098
-0.45,14,394.454699
1.24,6,394.478285
1.35,9,394.501931
1.23,7,394.52349
1.19,5,394.542173
-0.65,12,394.586824
1.29,6,394.611071
1.51,9,394.642453
1.34,7,394.665495
-0.46,9,394.693148
-0.75,8,394.722209
1.29,6,394.740624
-0.64,12,394.776788
1.34,7,394.800637
1.21,5,394.816621
1.54,10,394.861199
-0.86,11,394.900282
1.38,9,394.928687
1.21,5,394.941372
1.34,9,394.971545
1.46,9,395.003739
1.5,10,395.034437
1.41,8,395.05774
-0.81,10,395.089772
1.43,12,395.123446
-0.87,5,395.141595
-0.81,5,395.159608
1.44,10,395.19688
1.24,6,395.214673
-0.77,7,395.238292
1.35,9,395.270414
1.19,5,395.295709
1.5,10,395.344884
1.27,8,395.370022
-0.73,11,395.407684
1.29,6,395.427474
1.41,8,395.45195
-0.77,7,395.478887
-0.65,12,395.517402
1.43,10,395.553344
-0.56,11,395.594098
1.27,8,395.618707
1.23,7,395.639117
1.38,9,395.670563
1.29,8,395.703994
1.49,9,395.739531
1.51,13,395.846295
1.33,8,395.870473
1.29,7,395.887562
1.2,7,395.911525
1.24,6,395.930557
1.14,4,395.945021
1.29,9,395.970329
1.23,6,395.989058
1.14,4,396.002032
1.21,6,396.024303
-0.7,11,396.068505
1.33,8,396.101434
1.32,10,396.130872
1.53,11,396.216687
1.17,7,396.24779
1.34,7,396.275402
1.4,10,396.307977
-0.39,12,396.351318
1.33,8,396.380321
-0.68,8,396.406558
1.12,9,396.436185
1.16,5,396.454853
-0.42,15,396.508486
1.34,7,396.529576
-0.63,14,396.581986
1.47,11,396.634476
1.18,6,396.659914
1.25,7,396.685521
1.43,9,396.722338
1.23,7,396.748167
1.5,13,396.789025
1.17,7,396.812771
1.2,7,396.83787
1.33,8,396.86953
1.36,9,396.899076
1.28,7,396.922203
1.45,10,396.956609
1.24,5,396.971403
1.25,8,396.998425
1.56,10,397.02855
1.29,6,397.047265
1.24,5,397.062533
-0.73,9,397.087178
-0.62,12,397.126779
1.17,7,397.146855
-0.67,9,397.174447
1.47,12,397.213386
1.26,7,397.234887
1.28,7,397.259347
-0.85,9,397.286704
1.24,6,397.301495
1.13,5,397.315872
-0.57,10,397.345575
1.38,9,397.376989
-0.52,12,397.413557
-0.8,6,397.432008
1.24,6,397.448992
1.19,5,397.467222
1.19,5,397.484138
-0.61,8,397.513407
1.19,5,397.528064
-0.68,12,397.566297
1.31,7,397.584376
1.51,10,397.614593
1.24,6,397.630914
1.54,10,397.66257
1.44,8,397.685454
1.44,9,397.717737
1.26,6,397.737528
-0.67,11,397.777942
1.49,8,397.806055
1.19,5,397.823808
1.14,4,397.838061
1.34,10,397.874366
1.34,12,397.913339
-0.33,12,397.948416
-0.48,12,397.986171
-0.34,14,398.035134
1.29,9,398.066312
1.29,6,398.085621
1.35,13,398.129676
-0.87,6,398.172926
1.25,8,398.208772
1.19,5,398.223877
1.16,5,398.237705
-0.82,7,398.266206
-0.73,9,398.292229
1.44,8,398.315068
1.58,11,398.356433
-0.77,7,398.385631
1.35,9,398.413658
1.37,10,398.448653
1.16,5,398.464122
1.39,8,398.494876
1.52,10,398.523575
-0.7,8,398.552263
1.41,8,398.578274
1.39,7,398.601429
-0.87,5,398.617762
-0.73,8,398.646125
-0.33,13,398.691377
1.61,10,398.723589
1.25,8,398.748015
1.19,5,398.765558
1.34,7,398.790027
1.19,5,398.807362
1.19,5,398.823777
-0.6,12,398.862861
1.43,8,398.891412
-0.21,15,398.934591
1.4,9,398.975077
-0.71,6,398.998574
1.44,11,399.04107
1.28,7,399.07491
1.39,8,399.097479
1.74,11,399.132111
-0.62,9,399.161529
1.36,7,399.182502
1.28,7,399.207335
1.34,7,399.229836
1.41,8,399.257237
1.53,11,399.297036
1.25,7,399.375502
1.25,11,399.413208
1.29,12,399.45061
1.22,8,399.478658
1.14,4,399.491026
1.35,8,399.517604
1.34,7,399.541957
-0.6,14,399.583291
-0.62,13,399.627813
1.19,5,399.644783
1.24,6,399.661588
-0.61,10,399.69729
1.56,10,399.726504
1.33,10,399.762668
1.39,14,399.807073
1.49,9,399.834989
1.39,10,399.864177
1.34,7,399.891289
1.43,9,399.917461
1.3,12,399.950687
1.5,10,399.994443
-0.62,9,400.026678
1.7,12,400.069263
1.41,8,400.098417
1.41,9,400.12721
1.27,8,400.149558
1.12,6,400.170108
1.39,8,400.198973
1.23,7,400.219109
1.38,12,400.260461
1.3,8,400.287473
1.66,11,400.326741
1.38,9,400.354683
-0.79,9,400.390879
-0.2,17,400.443536
1.17,7,400.468565
-0.77,13,400.507203
1.14,4,400.519965
1.44,8,400.544973
-0.87,5,400.562857
-0.85,10,400.59426
1.33,8,400.616303
-0.71,7,400.641487
1.48,11,400.680969
1.16,5,400.697779
1.23,6,400.719561
1.27,8,400.749107
-0.86,4,400.767085
1.28,8,400.788488
-0.86,4,400.802826
1.29,6,400.823183
-0.82,13,400.860073
1.55,10,400.891355
-0.53,10,400.926707
1.29,6,400.947418
1.31,7,400.976238
1.21,5,400.991688
1.55,11,401.030613
1.47,11,401.068744
1.14,4,401.081504
1.21,6,401.098515
1.61,11,401.132612
1.41,11,401.170264
1.28,8,401.196209
1.14,4,401.20841
1.51,9,401.237854
1.13,5,401.249713
1.37,10,401.279366
1.19,5,401.293833
1.35,8,401.31927
-0.86,4,401.33373
1.13,5,401.35195
1.24,6,401.368342
1.21,5,401.38475
-0.65,10,401.417217
-0.64,13,401.466082
1.24,6,401.482435
-0.67,8,401.51127
1.39,10,401.545426
-0.67,8,401.576807
1.37,10,401.61136
1.32,8,401.638891
1.48,9,401.663988
-0.57,17,401.719674
1.19,5,401.736229
1.21,6,401.755199
1.32,9,401.784605
1.43,9,401.809506
1.14,4,401.820467
1.23,7,401.843171
1.13,8,401.8655
1.48,9,401.895636
-0.62,9,401.923367
1.45,10,401.959363
1.34,7,401.983001
-0.67,8,402.016734
-0.66,10,402.048572
-0.64,12,402.089825
1.13,5,402.103286
1.14,4,402.117352
1.21,5,402.13276
1.18,6,402.155789
1.34,10,402.188795
1.13,5,402.206144
1.55,10,402.229458
-0.52,13,402.265948
1.27,9,402.295143
-0.47,14,402.338937
1.42,10,402.374732
1.19,5,402.392767
1.19,5,402.410779
1.28,7,402.434264
1.31,7,402.460436
1.34,7,402.481768
1.17,7,402.50267
1.34,7,402.530756
-0.69,13,402.574035
1.16,5,402.590113
1.25,8,402.613531
1.44,15,402.712609
1.39,7,402.732704
1.51,12,402.762027
1.22,8,402.789836
1.14,4,402.802919
1.23,9,402.829693
1.57,12,402.868548
-0.71,7,402.891206
-0.67,8,402.923949
1.35,8,402.953027
1.24,6,402.973801
1.29,6,402.993825
1.32,9,403.026865
1.52,11,403.058236
1.24,6,403.077333
1.19,5,403.097175
1.18,6,403.114692
1.38,9,403.146116
1.14,4,403.15963
-0.72,8,403.189054
-0.71,7,403.214719
1.53,10,403.248921
1.44,11,403.286058
-0.46,16,403.332141
-0.77,10,403.361857
-0.73,8,403.384766
-0.81,6,403.405109
-0.77,7,403.435281
-0.59,9,403.470598
1.19,5,403.489576
-0.64,12,403.530026
1.64,14,403.579801
1.33,8,403.611925
1.5,14,403.66844
1.24,6,403.681956
1.28,6,403.708156
1.17,7,403.73289
-0.77,7,403.7644
1.19,5,403.782496
-0.74,10,403.817705
1.41,9,403.849503
1.14,4,403.860724
1.29,7,403.879595
1.38,9,403.912022
1.28,7,403.944185
1.38,9,403.976404
1.44,9,404.006503
1.24,6,404.02641
1.38,9,404.059394
1.28,11,404.095893
1.19,5,404.111475
1.18,6,404.131249
1.24,9,404.160515
-0.8,7,404.185082
1.26,7,404.208912
1.19,5,404.229698
1.27,8,404.257369
1.42,10,404.289883
1.18,6,404.310058
1.19,5,404.326383
1.29,7,404.351888
1.44,8,404.377006
1.39,13,404.423386
1.19,5,404.439485
1.42,10,404.478503
1.34,7,404.504708
1.48,12,404.545849
1.14,4,404.559819
-0.29,16,404.610608
1.37,10,404.644315
1.48,10,404.683751
1.64,13,404.73122
1.19,5,404.747114
-0.81,5,404.764079
1.58,10,404.803554
1.39,8,404.828882
1.19,5,404.847719
1.29,6,404.864514
1.24,6,404.884105
1.51,11,404.925442
-0.86,7,404.952118
1.14,4,404.963514
1.48,10,404.994685
-0.69,8,405.025133
1.19,5,405.043105
1.43,9,405.070309
1.19,5,405.089121
1.28,8,405.114295
1.21,5,405.13146
-0.77,8,405.159769
1.32,9,405.186227
1.23,7,405.209432
1.43,9,405.240745
1.21,6,405.263422
1.24,6,405.28299
1.2,7,405.308774
1.31,7,405.33238
1.34,9,405.362568
1.57,12,405.407232
1.34,8,405.432219
1.34,7,405.458942
1.19,5,405.475757
1.18,6,405.495039
-0.74,7,405.520711
1.23,7,405.544974
1.42,9,405.577626
1.29,7,405.601324
1.19,5,405.617772
1.14,4,405.633173
1.58,12,405.675621
1.41,9,405.708639
1.39,8,405.734009
1.16,11,405.774743
-0.65,14,405.818239
1.24,6,405.834102
-0.86,4,405.847935
1.26,6,405.928169
1.28,7,405.959512
1.13,5,405.979914
1.21,6,406.00182
1.28,8,406.034059
1.43,8,406.0618
1.36,8,406.090297
1.39,8,406.113398
1.39,8,406.140862
-0.86,4,406.155011
-0.81,5,406.171359
-0.79,9,406.201627
1.3,8,406.225478
1.31,7,406.243826
1.63,12,406.281
1.28,8,406.309837
1.44,9,406.348598
1.26,7,406.370304
-0.64,8,406.39982
1.13,5,406.419466
-0.56,15,406.46847
1.19,5,406.488145
1.59,13,406.530562
1.39,8,406.554267
1.34,7,406.576817
-0.63,9,406.605561
1.34,7,406.628588
1.14,4,406.640338
1.34,7,406.664213
1.75,14,406.712357
1.14,4,406.724055
-0.71,7,406.747309
1.21,6,406.763583
-0.5,10,406.801519
1.65,12,406.838724
-0.72,10,406.871087
1.44,11,406.908914
1.19,5,406.923717
-0.58,12,406.968362
1.19,5,406.984756
1.49,9,407.018128
1.29,9,407.047087
-0.63,12,407.092566
1.22,8,407.119978
1.19,5,407.135022
-0.63,13,407.176594
1.32,9,407.206869
1.48,13,407.253747
1.2,7,407.282955
1.19,5,407.295251
1.38,8,407.317506
1.44,8,407.344569
-0.51,9,407.375113
1.46,9,407.405994
-0.66,8,407.429696
1.46,9,407.460608
1.41,11,407.496106
1.68,13,407.539241
1.29,6,407.558274
1.38,9,407.586469
1.19,5,407.607396
-0.88,6,407.624029
1.53,10,407.661422
1.7,12,407.702265
1.28,7,407.721327
1.34,7,407.742147
1.26,7,407.769265
1.34,9,407.79446
1.19,5,407.815469
-0.53,11,407.853255
1.25,7,407.878482
1.25,8,407.904486
1.19,5,407.921952
1.14,4,407.93466
-0.76,6,407.954765
1.41,9,407.987729
1.34,7,408.017647
1.41,9,408.047216
1.14,4,408.057093
-0.68,10,408.092876
1.23,7,408.120234
1.56,11,408.15885
1.29,8,408.181479
1.39,8,408.203656
1.64,10,408.239888
-0.69,11,408.272229
-0.58,11,408.308761
-0.59,11,408.337756
1.37,10,408.373848
-0.89,8,408.403911
-0.88,7,408.432513
-0.7,9,408.466758
-0.52,10,408.504004
1.14,4,408.51721
1.18,6,408.535748
-0.88,7,408.557238
1.72,13,408.602576
-0.82,12,408.65149
1.52,12,408.692044
-0.66,8,408.720573
1.49,12,408.764528
1.19,5,408.781273
1.24,6,408.801199
1.3,8,408.828074
1.47,13,408.871067
1.33,8,408.904853
1.35,8,408.940366
1.49,8,409.044933
-0.46,13,409.091021
1.14,4,409.103683
-0.37,18,409.161618
1.44,9,409.193913
-0.56,9,409.230996
1.24,6,409.254066
1.38,8,409.286008
-0.67,9,409.323426
1.5,10,409.357564
-0.65,9,409.392868
1.44,9,409.422977
1.59,14,409.477273
1.14,4,409.492187
-0.47,17,409.553553
1.35,8,409.590503
1.39,8,409.623266
1.59,11,409.731292
1.61,10,409.76862
1.39,8,409.797945
1.4,9,409.838083
1.24,8,409.86727
1.14,4,409.882231
1.44,9,409.915998
-0.78,8,409.952692
-0.89,8,409.996931
1.44,8,410.041775
1.19,5,410.066745
1.19,5,410.092279
1.23,7,410.118552
1.14,4,410.131862
1.36,8,410.15601
1.19,5,410.170801
1.37,9,410.197695
1.19,5,410.215284
1.39,12,410.253877
1.34,10,410.292269
1.19,5,410.307679
1.22,11,410.345867
1.28,7,410.370718
1.33,8,410.393979
1.35,8,410.419785
1.56,10,410.456969
1.49,12,410.500422
-0.78,8,410.53362
1.49,10,410.568397
-0.84,9,410.599123
1.24,6,410.619189
1.4,9,410.647015
1.24,6,410.664999
1.37,10,410.697615
1.34,7,410.720015
1.34,7,410.742663
1.24,6,410.763802
1.45,9,410.794195
1.14,4,410.805996
1.35,9,410.835311
1.44,8,410.859548
1.28,7,410.882219
1.35,8,410.913262
1.24,6,410.935672
-0.72,8,410.965795
1.18,6,410.986534
-0.89,11,411.033611
1.31,7,411.065226
1.37,10,411.105824
1.38,8,411.138892
1.47,11,411.187454
1.31,7,411.216208
1.5,11,411.257747
-0.83,8,411.292221
1.18,8,411.318539
-0.64,11,411.358175
1.44,9,411.388888
-0.62,9,411.420003
1.14,4,411.431916
1.19,5,411.445592
1.43,9,411.473141
1.34,10,411.504683
1.26,10,411.539526
-0.65,9,411.571573
1.39,7,411.594598
1.44,9,411.619818
1.19,5,411.637499
-0.75,11,411.667908
-0.62,9,411.6997
-0.83,8,411.72273
-0.64,7,411.746932
1.41,11,411.782262
1.27,9,411.811505
1.33,8,411.834255
1.19,5,411.851786
1.53,10,411.883678
1.27,8,411.906546
1.23,7,411.928937
1.26,9,411.957877
1.19,5,411.973714
-0.77,8,412.006429
1.39,8,412.032154
-0.68,10,412.067496
1.5,11,412.103554
-0.61,8,412.130873
1.14,4,412.145364
1.14,4,412.15876
1.29,7,412.178786
1.19,5,412.198442
1.27,9,412.226688
1.32,9,412.259428
1.31,7,412.284531
1.31,10,412.317541
1.32,9,412.34851
-0.65,9,412.378761
1.71,12,412.417679
1.19,5,412.43434
1.24,6,412.455803
1.68,14,412.498542
-0.5,12,412.534073
-0.92,5,412.549947
-0.97,4,412.564405
1.14,4,412.578065
1.19,5,412.592849
1.39,8,412.61848
1.24,6,412.636473
1.34,9,412.668216
1.43,10,412.699192
1.73,15,412.747386
1.43,9,412.776286
1.24,6,412.850956
1.19,8,412.881105
1.52,11,412.916908
1.31,10,412.952121
1.24,6,412.970625
-0.56,11,413.012366
1.43,18,413.065239
-0.82,10,413.103491
1.14,4,413.118051
1.31,11,413.156134
1.28,7,413.179441
1.24,6,413.199188
1.4,12,413.233723
-0.43,12,413.276652
1.19,5,413.295424
-0.62,11,413.326947
1.39,8,413.351672
1.27,8,413.380603
1.16,5,413.398623
1.19,5,413.415218
1.23,7,413.434895
1.29,7,413.45924
1.29,9,413.488986
1.29,9,413.525683
-0.69,11,413.567061
1.25,13,413.612009
1.34,7,413.636049
-0.78,13,413.675152
-0.66,8,413.703701
-0.63,10,413.738681
-0.73,11,413.775945
1.34,7,413.792529
1.14,4,413.806364
1.44,9,413.835571
1.43,9,413.865456
1.34,7,413.887409
1.5,11,413.918485
1.23,10,413.948461
1.19,5,413.965098
1.38,11,414.001058
1.27,8,414.030492
-0.77,7,414.05374
1.32,9,414.088231
1.24,5,414.106281
-0.66,7,414.130387
1.18,6,414.149472
-0.54,9,414.181072
1.41,12,414.217594
1.55,12,414.253544
1.22,8,414.278253
-0.82,6,414.298402
1.14,4,414.3101
1.6,12,414.347111
-0.62,9,414.374034
1.14,4,414.389878
1.32,9,414.421865
-0.76,6,414.441294
1.32,9,414.468507
1.53,11,414.5045
-0.82,9,414.535962
-0.73,9,414.573627
1.19,5,414.590018
1.36,8,414.615428
1.52,10,414.645538
1.28,10,414.680412
-0.57,11,414.720051
1.47,12,414.7643
1.14,4,414.776932
-0.9,6,414.796063
-0.54,15,414.849454
1.14,4,414.863045
1.53,10,414.88996
1.29,6,414.915033
1.24,6,414.934088
1.44,8,414.965217
1.56,13,415.009997
1.14,4,415.019465
1.34,8,415.047648
1.36,7,415.067627
-0.79,6,415.08707
1.34,9,415.114566
1.23,6,415.13445
-0.51,12,415.182546
1.24,6,415.202137
-0.47,12,415.244077
1.25,7,415.268733
1.14,4,415.284714
1.54,9,415.314454
-0.67,9,415.343529
1.18,6,415.364831
-0.65,9,415.397804
-0.61,12,415.433928
1.46,9,415.460282
-0.72,11,415.496475
-0.54,10,415.534133
-0.77,8,415.563352
1.18,6,415.581956
1.23,7,415.603787
1.55,12,415.641913
1.36,7,415.664014
-0.79,9,415.694124
-0.54,15,415.747051
1.14,4,415.7631
-0.48,11,415.797525
-0.91,4,415.812104
1.28,7,415.837702
1.49,9,415.867868
1.48,12,415.906874
-0.74,6,415.932027
1.26,6,415.95253
1.19,5,415.973027
1.12,6,415.993144
1.24,6,416.015654
1.31,7,416.038295
1.42,11,416.081826
1.56,13,416.126302
1.19,5,416.213533
-0.59,12,416.262451
1.47,11,416.306039
1.59,11,416.345688
1.32,9,416.382532
-0.77,7,416.41557
-0.57,12,416.468599
-0.85,7,416.496542
1.36,8,416.529308
1.24,5,416.552411
1.24,6,416.583453
-0.62,9,416.620665
1.34,7,416.646916
-0.82,6,416.668472
1.39,10,416.710437
1.18,6,416.733451
1.3,8,416.766573
1.23,7,416.79385
1.31,8,416.831303
1.18,8,416.862842
1.19,5,416.880299
-0.58,11,416.923089
-0.67,11,416.963288
1.24,9,416.997002
1.21,5,417.012314
-0.82,7,417.038432
1.53,11,417.078956
1.44,8,417.106049
1.19,5,417.117704
1.41,9,417.145362
-0.92,5,417.162775
-0.82,6,417.182263
1.35,9,417.205115
1.19,5,417.21546
1.18,6,417.233602
1.19,5,417.249948
1.33,8,417.279872
1.47,11,417.322826
1.27,8,417.350496
1.38,8,417.372799
1.19,5,417.382905
1.14,4,417.393665
1.25,8,417.422882
1.26,10,417.456069
1.27,11,417.484107
1.14,4,417.495008
-0.66,8,417.521697
1.14,4,417.533828
1.31,10,417.567824
1.23,7,417.588307
1.39,8,417.61566
-0.71,7,417.634371
1.49,9,417.667742
1.34,15,417.719997
1.52,11,417.752115
1.19,5,417.763835
1.39,7,417.786141
-0.61,8,417.815029
-0.76,9,417.844219
1.34,7,417.868047
1.25,7,417.889832
1.24,6,417.906963
1.14,4,417.92117
1.13,5,417.939348
1.19,5,417.951911
1.33,9,417.975758
1.19,5,417.988636
1.24,6,418.00852
1.37,9,418.035999
1.38,8,418.064016
1.29,6,418.083041
1.48,10,418.11586
-0.43,13,418.158702
1.38,9,418.19012
1.19,5,418.20661
1.44,8,418.227906
1.34,7,418.252048
1.24,6,418.271466
1.3,8,418.301436
1.19,5,418.315421
-0.72,11,418.346246
1.35,8,418.373366
1.23,7,418.394178
1.24,6,418.410419
1.42,11,418.446131
-0.83,11,418.483955
1.56,11,418.516325
-0.46,15,418.555676
1.3,9,418.591892
1.44,11,418.623874
-0.86,4,418.639711
1.19,5,418.657818
-0.68,9,418.688881
1.28,7,418.714389
1.11,7,418.739362
1.28,7,418.762989
1.45,11,418.799021
1.19,5,418.813691
1.55,12,418.846463
1.23,7,418.869415
1.52,12,418.9053
1.37,9,418.936792
