#{"t_start": 1762609778.0620558, "env_id": "None"}
r,l,t
1.63,13,976.621592
-0.85,9,976.705669
-0.87,6,976.724265
-0.33,13,976.783463
1.64,10,976.860838
1.58,11,976.913319
1.58,11,976.946206
1.42,10,976.98004
-0.44,10,977.052389
-0.8,13,977.107642
1.68,10,977.144467
1.54,9,977.202461
-0.91,10,977.283548
1.51,9,977.324704
1.46,9,977.361538
1.29,7,977.405431
1.54,9,977.466855
1.44,8,977.540194
1.14,4,977.558014
1.61,10,977.59834
-0.15,17,977.653546
-0.71,7,977.681396
1.18,7,977.70653
-0.44,13,977.816255
-0.28,13,977.934511
-0.27,15,978.037052
-0.73,9,978.106167
-0.32,11,978.15507
1.64,10,978.188299
-0.61,12,978.241292
1.84,15,978.36684
-0.35,13,978.408229
1.58,11,978.444188
1.14,4,978.460419
1.68,13,978.505285
-0.22,12,978.550007
1.53,13,978.62744
-0.73,8,978.713043
1.74,14,978.823762
1.74,11,978.864867
-0.31,11,978.902129
1.38,9,978.937443
-0.46,9,979.007572
-0.46,11,979.048124
-0.48,15,979.136439
1.75,15,979.252768
-0.13,16,979.308975
1.14,4,979.32049
1.26,10,979.363457
1.66,10,979.40297
1.52,11,979.439812
1.64,10,979.476232
-0.81,11,979.53687
1.14,4,979.556393
1.54,9,979.589205
1.46,9,979.621907
1.26,9,979.653118
1.53,10,979.689388
1.27,8,979.717546
1.68,10,979.754278
-0.64,11,979.821583
1.14,4,979.854312
-0.35,17,979.945325
1.33,8,980.019874
1.14,4,980.04707
1.53,11,980.098464
1.28,10,980.139686
1.63,11,980.227621
-0.71,10,980.29601
1.64,10,980.338089
1.54,9,980.364337
1.14,4,980.376463
-0.88,7,980.402438
-0.55,10,980.497452
1.74,11,980.562063
-0.89,11,980.618517
1.14,4,980.632012
1.38,11,980.70429
1.14,4,980.715545
1.59,12,980.752202
-0.84,8,980.77739
1.54,9,980.833236
-0.55,18,980.922196
1.48,10,980.953312
1.58,14,981.005253
1.37,10,981.038309
1.43,10,981.090281
1.46,13,981.161466
-0.49,13,981.235364
-0.45,11,981.279592
-0.67,10,981.313544
1.54,9,981.344914
-0.45,12,981.385241
-0.67,8,981.422812
1.73,11,981.453435
1.61,10,981.491297
1.63,12,981.53087
1.53,10,981.613544
1.14,4,981.629421
1.66,10,981.664842
1.63,11,981.701952
1.31,10,981.773441
-0.42,17,981.880135
-0.44,16,981.933337
1.14,4,981.946935
-0.88,7,981.983665
1.45,11,982.026026
-0.76,6,982.052389
1.41,9,982.084503
1.6,11,982.129404
1.46,9,982.168721
1.53,10,982.203008
1.53,11,982.261193
-0.76,12,982.318263
1.4,9,982.34398
1.3,8,982.372145
1.42,9,982.404625
1.74,11,982.448932
1.66,10,982.485025
1.71,10,982.517205
1.53,12,982.56324
1.46,9,982.596398
1.14,4,982.609007
-0.57,12,982.64951
-0.96,6,982.672093
1.44,8,982.706238
1.76,11,982.746201
1.14,4,982.75826
-0.65,9,982.78924
-0.72,8,982.819979
1.64,10,982.872156
-0.41,14,982.950046
1.14,4,982.963229
-0.54,12,983.019782
1.33,11,983.116008
-0.36,12,983.20605
-0.57,13,983.286187
1.74,11,983.379932
1.62,12,983.444125
1.43,9,983.471866
-0.78,11,983.515666
1.3,8,983.568713
-0.87,8,983.636061
1.58,12,983.729246
-0.47,10,983.781166
-0.67,9,983.816439
-0.64,14,983.866598
1.51,10,983.914438
-0.72,10,984.007816
1.53,10,984.080181
-0.45,11,984.119368
1.75,13,984.164159
1.14,4,984.180974
1.61,13,984.233755
1.28,8,984.263734
-0.45,11,984.299626
-0.82,9,984.331445
-0.49,16,984.382426
-0.44,13,984.42253
1.44,11,984.489486
1.14,4,984.513076
-0.5,14,984.583335
-0.83,11,984.686484
1.49,9,984.766011
-0.62,11,984.808911
-0.12,17,984.913311
1.51,9,984.968255
-0.67,8,985.000842
-0.63,13,985.042246
-0.67,9,985.073481
1.33,8,985.101105
1.54,9,985.131241
1.14,4,985.152563
-0.85,9,985.236931
-0.49,10,985.333356
-0.43,13,985.386005
1.71,10,985.425292
1.36,12,985.49378
-0.66,8,985.568725
-0.64,8,985.633087
1.4,10,985.66428
1.39,10,985.708884
-0.44,10,985.743526
-0.42,12,985.784753
1.61,11,985.826724
1.3,8,985.858552
1.54,9,985.892766
1.61,10,985.943247
-0.33,14,986.041747
1.68,10,986.130952
-0.37,10,986.191824
-0.13,19,986.24946
1.14,4,986.261435
1.58,10,986.300151
1.45,10,986.341944
-0.66,7,986.389547
1.14,4,986.407273
1.87,16,986.513246
1.14,4,986.546714
1.59,11,986.625565
-0.57,11,986.72588
1.41,9,986.802707
1.14,4,986.838005
-0.56,15,986.95845
1.54,9,987.027247
-0.52,14,987.124024
-0.82,8,987.166836
-0.39,14,987.218518
1.66,10,987.260428
1.32,10,987.297128
1.54,9,987.329059
1.44,8,987.35626
1.54,9,987.38572
1.66,10,987.431302
1.44,11,987.512678
1.61,11,987.565997
1.38,9,987.599304
1.61,10,987.691104
-0.45,13,987.809583
-0.52,13,987.882631
1.64,10,987.913449
1.69,10,987.957657
-0.53,13,988.005075
-0.58,13,988.098723
-0.38,17,988.221378
-0.22,16,988.3178
-0.68,10,988.399389
1.54,9,988.45317
-0.5,11,988.515987
1.4,13,988.607556
1.66,10,988.67253
-0.28,18,988.803919
1.56,10,988.865992
-0.67,10,988.946676
-0.37,18,989.081806
1.73,14,989.176277
1.14,4,989.199252
-0.41,14,989.297268
1.23,10,989.40175
1.54,9,989.475096
-0.5,13,989.575158
-0.82,6,989.598074
-0.64,13,989.639108
1.46,9,989.676777
1.54,9,989.731858
-0.42,18,989.877893
1.54,9,989.923975
-0.48,12,989.96592
1.37,10,990.004529
-0.49,10,990.044199
1.47,14,990.088365
1.51,10,990.126449
1.69,10,990.163221
1.74,11,990.200039
1.33,8,990.231028
1.54,9,990.269756
1.45,10,990.307834
-0.47,11,990.383121
1.33,10,990.467237
1.31,10,990.554742
-0.68,12,990.624533
1.71,10,990.669505
1.23,9,990.714588
-0.47,10,990.760436
-0.41,14,990.810073
-0.66,11,990.906543
1.53,10,990.949584
1.53,10,990.981664
-0.68,10,991.015842
1.56,10,991.082778
1.37,11,991.145092
1.66,10,991.191474
-0.64,15,991.280806
1.53,12,991.330266
-0.45,17,991.472573
1.67,19,991.62314
1.64,10,991.694774
1.14,4,991.71444
1.54,9,991.773483
-0.63,13,991.864153
1.53,11,991.966737
1.66,10,992.061214
-0.8,13,992.107583
1.14,4,992.122855
1.68,12,992.172797
1.59,13,992.259947
1.49,12,992.303212
1.54,9,992.332995
-0.38,15,992.385535
-0.62,12,992.489863
1.48,10,992.574362
1.36,11,992.610616
1.59,13,992.658783
1.65,11,992.697934
-0.77,10,992.741252
1.61,11,992.77787
-0.43,12,992.820435
1.51,15,992.863171
1.64,10,992.922621
-0.6,12,993.019339
1.55,11,993.074281
-0.67,8,993.147705
-0.7,11,993.19707
1.61,10,993.275371
1.39,10,993.327538
1.42,11,993.377118
1.23,10,993.419449
1.66,10,993.492898
1.61,10,993.585128
-0.43,16,993.646116
-0.74,9,993.672857
1.54,12,993.722522
1.64,10,993.755695
-0.64,11,993.796782
1.59,10,993.849451
1.74,11,993.929762
1.66,10,994.020972
-0.25,18,994.131377
1.44,8,994.15831
-0.18,17,994.212342
-0.74,9,994.243656
1.64,10,994.284608
1.38,16,994.354049
1.47,10,994.441876
1.14,4,994.477036
-0.59,14,994.591557
1.14,4,994.621042
1.43,11,994.703126
-0.92,11,994.777654
-0.66,10,994.81759
1.59,10,994.855279
-0.19,15,994.895806
-0.74,10,994.929827
-0.52,13,994.979591
1.49,12,995.040857
1.63,11,995.13641
1.76,12,995.238111
-0.65,9,995.331592
-0.47,11,995.396394
-0.89,7,995.455467
1.38,12,995.505279
1.38,11,995.552696
-0.22,14,995.600414
-0.22,17,995.702371
1.51,10,995.734421
-0.61,11,995.772948
-0.67,11,995.840578
1.54,9,995.874421
1.38,9,995.905576
1.68,11,995.942611
1.54,9,995.969482
1.37,10,995.999648
1.42,11,996.036977
1.7,14,996.098685
1.57,12,996.141719
1.14,4,996.156595
1.46,9,996.187342
1.14,4,996.204093
1.66,13,996.280484
-0.41,12,996.342855
1.5,10,996.374932
1.57,12,996.422212
1.38,8,996.479341
-0.44,14,996.584918
1.54,9,996.614956
-0.19,15,996.672311
1.36,10,996.708138
1.6,15,996.792297
1.61,11,996.864034
1.48,9,996.925391
1.66,16,997.02085
1.42,10,997.108799
1.36,8,997.181732
1.54,9,997.264756
-0.05,19,997.405204
-0.69,10,997.441381
-0.57,10,997.487052
1.31,10,997.531989
-0.65,9,997.573025
1.69,11,997.633912
-0.76,8,997.682251
-0.28,14,997.791079
1.64,10,997.850953
1.14,4,997.886076
1.53,10,997.980205
-0.56,12,998.032997
1.38,9,998.060691
1.44,8,998.08838
1.14,4,998.099964
1.64,10,998.183484
1.54,9,998.223855
-0.59,12,998.263383
1.64,10,998.304944
-0.32,14,998.407316
-0.76,6,998.462551
-0.56,11,998.512619
1.38,9,998.541653
1.68,14,998.596231
-0.29,10,998.632242
1.14,4,998.645024
-0.43,14,998.688846
1.14,4,998.711128
1.19,11,998.747054
-0.31,11,998.784618
1.35,9,998.818524
1.54,9,998.90128
1.54,9,998.933952
1.14,4,998.94498
1.14,4,998.956907
1.45,11,999.006925
1.44,8,999.036505
1.65,11,999.075582
1.55,12,999.128531
1.66,10,999.190218
1.14,4,999.223684
-0.82,10,999.306658
1.59,10,999.34304
1.63,11,999.385166
1.56,9,999.414581
1.49,11,999.489139
-0.45,11,999.534771
1.51,10,999.569378
1.43,11,999.62742
1.66,11,999.698537
1.54,9,999.729165
-0.73,9,999.773532
1.43,10,999.809224
1.54,9,999.83646
1.47,10,999.873124
1.38,9,999.937064
1.14,4,999.967411
-0.75,10,1000.049627
1.54,9,1000.114153
1.14,4,1000.147441
-0.45,10,1000.236515
1.61,10,1000.327755
1.14,4,1000.354197
1.6,11,1000.400076
1.55,12,1000.440089
-0.41,13,1000.4822
1.58,14,1000.527874
1.61,11,1000.570288
1.69,10,1000.603841
-0.5,11,1000.647032
1.64,10,1000.678293
1.14,4,1000.696373
1.36,8,1000.723832
1.61,13,1000.81346
-0.54,12,1000.920784
-0.67,11,1001.008196
1.64,10,1001.077098
1.66,10,1001.114224
1.51,12,1001.152512
1.66,11,1001.191295
-0.72,10,1001.224993
-0.44,12,1001.268676
1.39,10,1001.303223
1.37,10,1001.348024
-0.11,14,1001.439524
-0.11,16,1001.495673
1.14,4,1001.507621
-0.67,8,1001.555308
1.66,10,1001.594779
1.54,9,1001.624889
-0.6,10,1001.67014
1.61,10,1001.70705
1.55,10,1001.769989
-0.62,9,1001.861031
1.36,8,1001.903609
1.54,9,1001.934195
1.64,12,1001.972866
-0.27,15,1002.026417
-0.46,15,1002.124907
-0.2,19,1002.262959
-0.46,16,1002.328742
1.5,11,1002.414099
1.64,10,1002.488157
1.14,4,1002.515215
-0.46,9,1002.58876
-0.6,9,1002.670259
1.65,11,1002.71821
1.45,9,1002.755959
-0.4,15,1002.827459
1.43,9,1002.866509
1.61,10,1002.898729
1.64,11,1002.938329
1.71,12,1002.97896
1.65,12,1003.018015
-0.53,10,1003.054229
1.58,12,1003.107424
1.12,7,1003.133536
-0.49,10,1003.214705
1.41,11,1003.258012
-0.51,15,1003.341783
1.33,10,1003.402334
1.49,9,1003.432284
-0.59,12,1003.46748
-0.61,11,1003.514104
1.47,11,1003.55145
1.64,10,1003.60884
-0.69,10,1003.667415
-0.76,6,1003.704743
1.63,11,1003.763191
1.54,9,1003.811677
1.55,12,1003.855465
1.63,11,1003.941924
1.46,12,1004.059713
-0.56,11,1004.102013
1.42,10,1004.133872
-0.54,15,1004.190864
1.41,10,1004.222692
1.57,12,1004.258458
1.33,8,1004.293131
1.54,9,1004.366148
1.53,10,1004.42413
1.64,10,1004.473234
1.5,10,1004.540993
-0.69,11,1004.581522
-0.73,9,1004.617674
-0.64,9,1004.658451
1.51,11,1004.734047
1.61,14,1004.78725
1.14,4,1004.800644
-0.34,15,1004.849862
-0.61,10,1004.886929
1.54,9,1004.927309
-0.63,10,1005.011409
1.14,4,1005.042908
1.61,10,1005.086515
-0.19,15,1005.141659
-0.36,10,1005.177215
1.61,10,1005.223357
1.49,11,1005.304435
-0.34,18,1005.409762
-0.58,11,1005.475201
1.69,11,1005.512345
1.59,10,1005.546771
1.44,8,1005.577481
-0.56,14,1005.623686
-0.51,12,1005.6707
1.29,9,1005.697887
-0.6,10,1005.734421
1.72,15,1005.79848
1.64,10,1005.87218
1.64,10,1005.901138
1.46,12,1005.947997
-0.7,16,1006.002152
-0.47,9,1006.069041
-0.54,13,1006.181617
-0.5,14,1006.222392
1.66,10,1006.256449
-0.25,14,1006.305355
1.14,4,1006.323234
1.26,9,1006.360556
-0.47,10,1006.433718
-0.76,13,1006.513284
-0.7,9,1006.59369
1.76,11,1006.674686
1.38,12,1006.739799
1.59,10,1006.777504
1.59,17,1006.853658
-0.48,12,1006.918947
1.3,11,1006.953238
1.73,11,1006.988463
1.54,9,1007.021706
1.34,8,1007.056789
-0.48,11,1007.093503
1.54,12,1007.131999
-0.6,11,1007.173417
1.53,10,1007.231105
-0.47,10,1007.268093
1.14,4,1007.287186
1.54,9,1007.340178
1.37,9,1007.407999
-0.43,14,1007.451112
1.66,10,1007.488582
1.43,10,1007.524511
-0.34,10,1007.56547
1.54,9,1007.592939
1.64,10,1007.629008
-0.88,13,1007.674446
1.66,11,1007.747436
-0.38,13,1007.859982
-0.54,10,1007.945876
1.53,10,1008.040331
-0.73,12,1008.103155
-0.72,8,1008.133489
1.54,9,1008.162503
-0.67,8,1008.194876
1.51,13,1008.277528
1.49,14,1008.386283
-0.72,11,1008.435279
-0.49,9,1008.475783
1.41,11,1008.529424
1.48,11,1008.592109
1.32,8,1008.62318
1.59,10,1008.657012
1.36,11,1008.696221
1.31,10,1008.729741
1.54,9,1008.762405
1.53,10,1008.802942
1.48,9,1008.848044
1.54,9,1008.89916
-0.3,15,1009.037158
-0.46,16,1009.091564
-0.38,12,1009.155506
1.48,10,1009.242543
1.64,10,1009.316272
1.54,9,1009.34217
-0.59,11,1009.384892
-0.64,11,1009.422394
1.49,12,1009.466658
-0.88,7,1009.49852
1.51,12,1009.572503
-0.59,8,1009.622641
1.59,16,1009.74486
1.64,10,1009.836682
-0.62,9,1009.930144
-0.46,9,1009.993505
-0.57,13,1010.029107
1.14,4,1010.040968
1.14,4,1010.057216
-0.16,15,1010.113478
1.3,11,1010.148401
-0.4,14,1010.198161
-0.71,10,1010.236239
1.38,12,1010.276734
-0.92,5,1010.306357
1.46,9,1010.364838
1.14,4,1010.386001
-0.84,9,1010.420926
1.43,9,1010.49639
1.53,10,1010.58619
-0.82,6,1010.642867
1.38,9,1010.726223
1.22,13,1010.846658
-0.44,10,1010.930574
1.75,11,1011.037925
1.43,9,1011.099868
1.14,4,1011.11121
1.53,10,1011.141695
1.54,9,1011.18108
-0.45,12,1011.225324
1.26,10,1011.261785
1.52,11,1011.307369
1.59,10,1011.392762
-0.78,11,1011.471565
-0.6,13,1011.51425
1.54,9,1011.542386
-0.61,11,1011.63797
-0.93,6,1011.684305
-0.49,14,1011.758295
1.53,10,1011.79134
1.14,4,1011.809546
-0.73,12,1011.876933
-0.39,16,1012.000357
-0.5,11,1012.094967
-0.55,10,1012.1359
1.48,9,1012.167356
1.76,12,1012.199605
-0.6,9,1012.229707
1.51,9,1012.275603
1.64,10,1012.310034
1.34,12,1012.352075
1.53,11,1012.390364
-0.78,9,1012.427314
-0.48,12,1012.471829
1.54,9,1012.499843
1.31,10,1012.536625
1.14,4,1012.553488
1.48,10,1012.598782
-0.52,14,1012.701631
-0.8,7,1012.751393
1.63,11,1012.811528
1.54,12,1012.84817
1.54,9,1012.878819
-0.37,15,1012.931625
-0.82,6,1012.953001
-0.32,11,1012.990223
-0.49,13,1013.036243
-0.56,9,1013.106666
-0.41,15,1013.156709
1.73,12,1013.205839
1.43,9,1013.245416
1.54,9,1013.282477
-0.29,12,1013.337798
-0.42,12,1013.373371
1.47,10,1013.401414
-0.44,10,1013.438927
1.65,17,1013.507408
-0.74,12,1013.602622
1.61,10,1013.690768
-0.65,9,1013.759645
1.28,8,1013.820081
1.55,10,1013.856207
1.28,8,1013.882257
1.63,11,1013.918795
-0.93,6,1013.946639
-0.62,10,1013.981972
1.39,11,1014.02261
1.44,12,1014.06495
1.62,12,1014.106066
-0.44,11,1014.149662
1.53,10,1014.180221
1.64,10,1014.21578
1.54,9,1014.259102
1.52,14,1014.316919
-0.68,9,1014.427941
-0.84,9,1014.467121
-0.75,11,1014.554837
-0.68,10,1014.620429
-0.5,13,1014.656229
1.14,4,1014.670574
1.54,9,1014.709612
1.74,11,1014.743498
1.47,11,1014.779446
1.33,8,1014.812782
1.42,11,1014.853938
1.56,10,1014.887316
-0.62,11,1014.921936
-0.27,15,1014.96903
1.64,10,1015.004519
-0.63,10,1015.039692
-0.7,11,1015.084111
-0.54,12,1015.121031
-0.39,14,1015.169665
1.57,12,1015.270092
-0.56,11,1015.357573
1.14,4,1015.383698
1.67,11,1015.461263
-0.58,11,1015.502298
-0.56,13,1015.572631
1.54,9,1015.605418
-0.95,8,1015.664186
-0.47,13,1015.73439
-0.52,9,1015.766951
-0.64,8,1015.800858
-0.47,10,1015.841782
1.48,9,1015.870948
-0.73,9,1015.900954
1.83,11,1015.942056
-0.41,10,1015.980641
1.48,11,1016.014845
1.54,13,1016.061288
1.46,12,1016.101589
-0.45,11,1016.143784
1.27,9,1016.17442
1.44,8,1016.241743
1.39,10,1016.328829
-0.93,6,1016.36682
1.48,9,1016.404569
1.14,4,1016.420043
-0.77,7,1016.455167
1.5,12,1016.50792
1.51,9,1016.575771
1.74,11,1016.661775
1.41,11,1016.721918
1.37,8,1016.761696
1.54,9,1016.807848
1.56,13,1016.867566
-0.98,5,1016.887008
-0.33,12,1016.930271
1.47,12,1016.971968
1.57,11,1017.010643
1.32,12,1017.053499
1.61,10,1017.088183
1.48,10,1017.123689
1.58,10,1017.185298
1.47,12,1017.271563
1.14,4,1017.308358
1.59,12,1017.371723
1.64,10,1017.407852
1.59,10,1017.439482
1.51,10,1017.485607
-0.69,10,1017.570456
1.14,4,1017.599065
1.34,10,1017.692741
1.14,4,1017.734788
1.46,13,1017.84634
1.66,10,1017.915854
1.71,11,1017.969021
1.44,8,1017.996836
1.62,11,1018.08372
1.55,10,1018.17505
1.39,11,1018.245236
1.53,10,1018.332632
1.39,16,1018.455833
1.14,4,1018.467648
-0.71,7,1018.492091
-0.29,14,1018.571294
-0.62,11,1018.672681
1.84,15,1018.736995
1.52,11,1018.769187
1.66,10,1018.844416
-0.82,8,1018.884601
-0.46,12,1018.940771
1.43,10,1018.975743
1.52,11,1019.037408
1.43,8,1019.093426
1.59,9,1019.160646
1.53,10,1019.193782
1.64,10,1019.265581
-0.69,10,1019.314862
1.33,8,1019.360307
1.54,15,1019.4418
-0.17,15,1019.553112
-0.63,9,1019.594503
-0.51,12,1019.638223
1.7,11,1019.675313
-0.81,8,1019.706195
1.54,9,1019.741872
1.47,10,1019.782122
1.45,10,1019.849209
-0.42,15,1019.903469
1.92,14,1019.956789
-0.46,9,1020.035377
-0.57,9,1020.101573
-0.78,8,1020.137037
1.54,9,1020.167876
1.7,12,1020.215112
1.27,9,1020.276725
1.52,11,1020.340343
-0.86,8,1020.373836
1.54,9,1020.448139
1.52,12,1020.528081
1.54,9,1020.578032
1.39,10,1020.63139
1.43,9,1020.663608
1.47,10,1020.707415
-0.46,11,1020.816062
1.53,13,1020.924863
-0.32,15,1021.054949
-0.35,13,1021.1162
1.64,10,1021.153768
-0.36,14,1021.242093
1.14,4,1021.274798
1.39,9,1021.334791
-0.37,11,1021.375338
1.45,11,1021.416567
1.64,10,1021.45244
1.54,11,1021.491467
1.44,8,1021.524512
1.14,4,1021.537263
1.5,10,1021.575623
1.44,8,1021.599303
1.79,13,1021.666378
-0.64,8,1021.69087
-0.55,10,1021.734406
1.14,4,1021.768154
1.61,10,1021.850926
-0.45,12,1021.927832
-0.88,7,1021.961462
-0.2,16,1022.04181
1.14,4,1022.070013
-0.4,14,1022.170203
1.38,11,1022.201107
-0.72,8,1022.226948
-0.51,21,1022.291331
1.54,9,1022.323851
-0.6,13,1022.362454
-0.45,17,1022.423828
-0.31,14,1022.481958
1.46,9,1022.512111
-0.78,10,1022.545236
1.14,4,1022.563159
1.52,16,1022.646953
1.38,17,1022.703994
-0.79,9,1022.734112
-0.25,17,1022.817467
1.36,8,1022.88453
1.23,9,1022.91675
1.47,11,1022.953006
-0.56,11,1022.992142
1.33,8,1023.059363
-0.26,14,1023.172278
-0.51,14,1023.245309
1.55,12,1023.315189
1.29,7,1023.38431
1.62,12,1023.488428
-0.37,14,1023.596975
-0.78,9,1023.676463
-0.46,9,1023.75881
1.37,10,1023.830736
1.63,10,1023.914294
-0.67,10,1024.006616
1.56,11,1024.116761
-0.55,10,1024.207945
1.72,13,1024.258297
1.71,12,1024.299135
1.44,8,1024.330175
1.69,10,1024.367682
-0.89,8,1024.397511
1.54,9,1024.434583
1.39,10,1024.475929
-0.35,11,1024.507435
1.52,11,1024.542251
1.14,4,1024.556977
-0.56,14,1024.608746
-0.53,17,1024.698565
-0.82,10,1024.761925
1.63,11,1024.79853
-0.36,14,1024.880406
1.46,12,1024.978806
1.56,10,1025.016555
-0.37,12,1025.060327
1.53,10,1025.105371
1.14,4,1025.130278
1.61,11,1025.179506
1.47,9,1025.225652
-0.39,14,1025.33589
-0.54,12,1025.384382
-0.54,8,1025.431993
1.43,10,1025.547602
-0.53,15,1025.621207
1.14,4,1025.634295
1.51,12,1025.676364
-0.74,10,1025.711617
-0.31,13,1025.804914
-0.8,10,1025.837997
1.62,12,1025.875623
-0.51,12,1025.915792
1.51,10,1025.95312
1.69,11,1025.995621
1.35,12,1026.042351
1.14,4,1026.057461
1.46,11,1026.100174
-0.2,15,1026.160021
1.54,9,1026.222041
1.41,12,1026.272131
1.14,4,1026.290677
1.64,11,1026.345093
1.64,10,1026.37563
1.46,12,1026.415617
-0.48,11,1026.4599
-0.55,11,1026.495594
-0.55,9,1026.535817
1.14,4,1026.56607
-0.52,11,1026.624777
-0.34,13,1026.730687
1.46,9,1026.765986
1.58,11,1026.852582
-0.82,6,1026.892197
-0.59,12,1027.005992
1.64,10,1027.0923
1.51,11,1027.162778
1.14,4,1027.185836
1.46,9,1027.250841
1.63,15,1027.361783
1.71,11,1027.406336
-0.45,11,1027.454591
1.76,16,1027.506446
1.64,10,1027.541499
1.43,10,1027.581358
1.59,11,1027.619927
1.51,10,1027.65203
1.64,10,1027.685156
1.33,8,1027.744031
-0.34,15,1027.838058
-0.66,13,1027.934151
-0.58,11,1028.029559
1.37,9,1028.078577
1.48,10,1028.135542
1.69,10,1028.226914
1.54,9,1028.289368
1.14,4,1028.326005
1.54,9,1028.395924
1.5,11,1028.492832
-0.56,11,1028.564237
-0.32,13,1028.667376
-0.5,11,1028.727033
1.49,9,1028.757822
-0.17,17,1028.865208
1.6,12,1028.912556
-0.56,14,1028.96822
1.45,10,1029.013082
1.54,9,1029.096349
1.52,12,1029.181837
1.59,12,1029.294403
1.44,12,1029.41055
1.54,9,1029.462534
-0.57,10,1029.498615
-0.8,6,1029.526111
-0.81,11,1029.559145
1.54,9,1029.586192
1.47,11,1029.619149
1.83,12,1029.660796
-0.88,7,1029.686445
-0.69,11,1029.725296
1.29,9,1029.7601
1.52,11,1029.803175
-0.52,10,1029.83767
1.59,10,1029.873961
1.85,16,1029.929698
-0.51,9,1029.994982
1.53,10,1030.050676
1.37,12,1030.089948
1.44,11,1030.131706
1.46,9,1030.197206
1.71,15,1030.288504
-0.48,12,1030.40272
1.47,13,1030.453805
1.51,12,1030.503482
1.46,9,1030.535615
1.53,10,1030.571067
1.4,16,1030.672199
-0.6,13,1030.721442
1.69,11,1030.757359
1.34,8,1030.784386
1.5,16,1030.85616
1.54,9,1030.895213
1.47,10,1030.922696
-0.23,19,1030.977647
1.52,12,1031.02986
-0.69,13,1031.071941
1.49,12,1031.109641
-0.69,13,1031.208002
-0.6,16,1031.297259
-0.3,14,1031.341335
-0.52,15,1031.404264
1.38,9,1031.470539
1.65,11,1031.580518
-0.48,11,1031.654757
1.58,13,1031.69775
1.51,10,1031.735472
1.54,9,1031.767556
-0.56,11,1031.844208
-0.58,13,1031.944762
1.46,9,1032.019431
1.73,13,1032.096195
-0.92,5,1032.116963
-0.44,14,1032.169654
-0.72,11,1032.20504
1.64,10,1032.230777
1.36,8,1032.265226
1.14,4,1032.282293
1.35,9,1032.339193
-0.3,16,1032.449595
1.54,12,1032.489989
-0.32,16,1032.547545
1.59,10,1032.581475
1.54,9,1032.612709
1.44,9,1032.645328
1.46,11,1032.683035
1.28,8,1032.727349
-0.98,5,1032.747747
1.51,11,1032.792726
1.54,9,1032.823119
1.14,4,1032.83979
-0.48,15,1032.887641
1.59,10,1032.931026
1.64,10,1032.962641
1.5,11,1033.013183
-0.43,14,1033.095082
-0.51,12,1033.196305
1.54,9,1033.236803
1.48,13,1033.271905
1.53,10,1033.305867
1.14,4,1033.324548
1.14,4,1033.337615
-0.76,12,1033.384465
1.27,9,1033.415426
1.55,10,1033.452451
-0.5,13,1033.504529
1.78,13,1033.549399
1.14,4,1033.565984
1.36,8,1033.599434
-0.49,15,1033.644182
-0.26,19,1033.704297
1.14,4,1033.724718
1.64,10,1033.774117
-0.6,16,1033.829533
1.41,8,1033.860448
1.14,4,1033.874711
-0.74,13,1033.926617
-0.52,11,1033.964706
1.54,9,1033.998059
1.52,12,1034.033916
-0.81,5,1034.057625
-0.14,18,1034.115316
-0.13,16,1034.167265
1.59,10,1034.200718
1.4,12,1034.246476
1.42,14,1034.29901
-0.77,10,1034.328899
1.36,11,1034.396429
1.63,11,1034.452066
1.39,13,1034.54569
1.14,4,1034.559834
-0.77,7,1034.587989
1.45,9,1034.666798
1.64,10,1034.737128
1.52,12,1034.835689
-0.63,10,1034.901402
1.51,13,1034.950205
1.74,11,1034.986799
1.31,10,1035.051222
1.7,13,1035.153764
-0.75,11,1035.21839
-0.28,14,1035.340478
1.17,7,1035.40582
1.46,9,1035.488095
1.43,9,1035.545004
1.14,4,1035.559175
-0.77,9,1035.587356
1.35,13,1035.632768
1.54,9,1035.665821
-0.87,6,1035.689645
1.59,12,1035.73795
1.14,4,1035.752407
1.54,9,1035.802895
-0.06,18,1035.885365
-0.27,16,1035.934667
1.14,4,1035.94803
1.64,10,1035.982868
1.51,10,1036.017571
-0.64,11,1036.052374
1.64,10,1036.09071
-0.87,6,1036.122837
1.59,13,1036.166836
1.59,10,1036.207408
1.14,4,1036.220749
1.59,10,1036.25703
1.43,9,1036.329456
-0.58,9,1036.387061
1.14,4,1036.400288
1.55,10,1036.454508
-0.64,11,1036.576471
-0.08,18,1036.659023
-0.54,13,1036.70157
-0.58,10,1036.74195
-0.61,11,1036.779911
-0.54,13,1036.823864
1.35,9,1036.859453
1.64,10,1036.90232
1.5,11,1036.946223
1.53,10,1036.977366
1.64,10,1037.01288
1.53,10,1037.050336
-0.52,12,1037.146062
1.33,9,1037.186303
1.56,11,1037.225588
-0.33,14,1037.279705
1.77,12,1037.320511
1.38,9,1037.349585
1.39,8,1037.378179
-0.72,10,1037.417538
1.5,10,1037.451571
1.64,10,1037.48582
1.61,10,1037.545772
-0.47,11,1037.595128
1.48,14,1037.64089
1.55,11,1037.699486
1.54,9,1037.731105
-0.18,16,1037.788333
-0.49,12,1037.833662
1.14,4,1037.846787
-0.55,10,1037.885155
-0.83,10,1037.934046
-0.86,5,1037.954677
-0.39,16,1038.010366
1.43,12,1038.050613
1.4,15,1038.105286
1.68,12,1038.148437
