#{"t_start": 1762608887.7912872, "env_id": "None"}
r,l,t
1.39,7,125.53313
1.17,10,125.564409
-0.74,13,125.59736
-0.78,11,125.645313
1.56,12,125.709134
-0.93,6,125.740421
1.42,12,125.783404
1.45,12,125.834102
-0.76,13,125.913821
-0.91,7,125.961496
1.21,9,125.995369
1.39,9,126.053877
-0.98,5,126.070976
-0.72,13,126.108471
1.52,11,126.142868
1.38,11,126.177636
-0.85,9,126.203759
-0.92,8,126.22793
-0.88,7,126.249788
1.53,14,126.2887
1.37,9,126.311723
-0.73,9,126.340691
1.41,12,126.37339
1.28,8,126.413004
1.66,15,126.455377
1.46,14,126.4971
1.22,8,126.518631
1.32,9,126.54792
1.39,14,126.587086
-0.9,9,126.610503
1.41,13,126.654889
1.18,13,126.723866
-0.75,15,126.771464
1.28,7,126.789981
1.15,9,126.819492
1.23,10,126.854769
1.36,11,126.886317
1.26,7,126.905606
1.13,5,126.91936
1.52,14,126.965098
1.41,12,127.037864
1.22,8,127.064908
-0.81,11,127.097156
-0.41,13,127.155438
1.39,13,127.221293
-0.89,7,127.244345
-0.76,6,127.264725
1.29,7,127.29217
-0.58,10,127.32108
1.38,11,127.353988
1.26,10,127.400741
1.54,12,127.467666
-0.87,15,127.513682
1.2,7,127.532492
1.49,12,127.571287
1.23,7,127.601719
1.33,8,127.63467
-0.65,11,127.704951
1.43,9,127.761693
1.26,10,127.834048
-0.67,8,127.888956
1.5,17,127.975951
1.16,15,128.018842
1.39,8,128.045899
1.1,12,128.0809
-0.63,9,128.112279
1.26,9,128.138657
1.14,4,128.163432
1.14,4,128.184731
-0.82,6,128.209929
1.3,8,128.234821
1.49,14,128.280709
-0.51,16,128.324075
-0.97,4,128.337354
-0.63,15,128.385518
-0.6,16,128.443357
-0.81,6,128.468222
1.3,13,128.537447
-0.58,10,128.615513
1.22,8,128.662904
1.16,8,128.687682
-0.29,15,128.734762
1.24,6,128.751785
1.21,6,128.773237
1.67,14,128.815873
1.13,5,128.831842
1.24,6,128.848421
1.48,10,128.88543
-0.79,7,128.907898
1.36,10,128.94595
1.44,11,128.980963
-0.76,10,129.029224
1.31,10,129.099211
1.17,7,129.137098
1.62,13,129.205499
1.24,6,129.222471
1.44,11,129.263611
-0.75,11,129.310807
1.26,10,129.346038
-0.72,7,129.371361
-0.56,12,129.40762
1.36,11,129.439797
-0.64,11,129.471143
1.34,10,129.516032
1.23,7,129.544945
-0.53,12,129.584877
1.57,13,129.625256
1.31,11,129.666453
1.39,11,129.700215
-0.64,10,129.731921
1.14,7,129.752604
1.36,9,129.788196
-0.58,11,129.830176
1.19,5,129.86844
-0.72,8,129.922884
1.17,9,129.952245
-0.81,5,129.974651
1.27,10,130.023645
1.13,5,130.035239
1.21,9,130.064304
-0.81,15,130.106802
1.19,5,130.121395
1.26,9,130.149751
-0.46,15,130.194909
1.14,4,130.206173
-0.68,10,130.242647
1.34,7,130.28054
1.22,8,130.316668
-0.6,14,130.358488
-0.7,12,130.396696
-0.93,6,130.416259
1.32,9,130.447831
1.29,12,130.502928
1.48,13,130.538682
1.49,12,130.576784
1.19,8,130.604841
1.05,8,130.629098
1.19,10,130.667224
-0.3,15,130.738079
-0.69,9,130.778734
1.34,12,130.813071
1.1,9,130.836071
1.64,15,130.882113
-0.29,15,130.927482
1.35,11,130.96179
1.38,9,130.990393
1.18,6,131.022903
1.18,6,131.048739
1.28,8,131.074259
-0.73,9,131.104077
1.72,14,131.143533
1.61,12,131.181688
1.21,9,131.208626
1.32,9,131.241831
-0.79,10,131.278407
-0.63,17,131.333168
-0.78,8,131.357396
1.32,9,131.411456
1.47,14,131.459259
1.6,11,131.498281
1.42,13,131.535355
1.47,11,131.577609
-0.52,12,131.621324
1.39,8,131.650047
-0.53,13,131.689508
1.16,8,131.724177
-0.58,18,131.791649
1.18,6,131.816095
1.18,6,131.843728
1.0,7,131.880288
1.48,11,131.964125
1.6,15,132.059998
1.42,10,132.107752
1.21,9,132.137275
1.65,15,132.189759
1.24,6,132.226866
-0.66,14,132.269244
-0.74,9,132.325028
-0.62,12,132.381087
-0.76,6,132.424176
1.4,10,132.496027
-0.68,14,132.534438
1.19,5,132.550929
1.54,12,132.605185
-0.97,4,132.627955
1.13,5,132.65023
-0.87,5,132.665558
-0.92,5,132.689739
-0.68,12,132.726254
-0.92,5,132.743844
1.17,7,132.765187
1.46,11,132.802046
-0.8,7,132.830248
1.4,10,132.859287
1.27,8,132.884455
-0.88,12,132.921358
-0.46,16,132.965768
1.29,6,132.985402
-0.76,9,133.01357
1.2,10,133.047028
1.46,11,133.084558
-0.88,10,133.119379
1.29,6,133.13617
1.37,8,133.167543
1.38,11,133.201838
1.18,9,133.230813
-0.65,9,133.257798
1.4,12,133.30032
1.19,5,133.317129
1.39,10,133.347598
-0.72,15,133.389674
-0.69,13,133.442684
-0.26,15,133.4968
-0.84,8,133.523079
1.5,11,133.593357
1.14,4,133.625487
1.21,6,133.655241
1.92,15,133.711584
1.44,10,133.748105
1.59,10,133.800995
1.34,7,133.845317
1.45,10,133.879954
-0.53,11,133.915212
-0.84,8,133.944277
1.41,12,133.978363
-0.4,17,134.033933
1.37,10,134.063753
-0.72,8,134.098895
-0.76,12,134.175421
1.6,13,134.260783
1.37,10,134.289254
1.33,11,134.331417
-0.51,16,134.401967
1.34,10,134.461197
1.48,9,134.500571
1.31,9,134.541714
-0.75,8,134.570109
-0.83,8,134.61807
1.24,9,134.682177
-0.62,12,134.722824
1.34,10,134.75545
1.47,11,134.786486
1.42,9,134.814188
1.59,13,134.861556
-0.83,7,134.888428
1.35,9,134.915095
-0.93,9,134.944435
1.2,10,134.980206
1.19,11,135.015534
-0.83,11,135.049669
1.42,13,135.088062
1.55,12,135.128288
1.5,11,135.161122
1.31,10,135.194072
1.32,9,135.218424
1.34,12,135.276643
2.01,17,135.336466
-0.72,10,135.378176
-0.62,10,135.430209
-0.7,12,135.487016
1.2,7,135.533578
1.34,9,135.561958
1.43,10,135.599653
-0.74,10,135.639093
-0.83,8,135.688426
1.17,7,135.71565
1.25,8,135.74314
-0.5,14,135.795675
1.46,12,135.835939
1.2,10,135.864649
1.15,9,135.899441
1.19,8,135.930487
1.64,15,135.982896
1.29,7,136.009367
1.31,10,136.040225
1.42,10,136.073638
-0.56,14,136.12006
-0.68,16,136.169405
1.49,10,136.205415
-0.75,10,136.23365
1.38,13,136.309403
1.62,15,136.400279
-0.87,6,136.432015
1.73,15,136.525323
-0.28,17,136.582088
1.46,9,136.609693
1.29,10,136.646058
-0.8,7,136.67361
1.53,11,136.70759
1.38,9,136.735624
-0.02,16,136.779679
1.31,10,136.82229
1.25,11,136.855941
1.62,15,136.909301
-0.96,6,136.948827
1.58,11,136.993079
-0.51,17,137.069055
1.45,13,137.11446
1.52,11,137.156919
1.45,13,137.197927
-0.56,10,137.229928
-0.59,11,137.262464
1.33,8,137.285349
1.26,9,137.320266
1.34,10,137.348797
1.43,11,137.386676
-0.9,12,137.424419
1.61,12,137.497998
-0.64,15,137.573186
1.35,9,137.60955
1.31,11,137.64424
-0.86,8,137.673268
-0.39,17,137.720442
1.33,8,137.746006
-0.9,8,137.800713
1.5,12,137.887005
-0.8,10,137.935961
1.51,12,138.000393
-0.74,10,138.032769
-0.75,7,138.062024
1.43,9,138.100261
1.27,14,138.149196
1.34,7,138.178378
-0.98,5,138.198425
1.36,13,138.237106
1.19,8,138.260931
-0.92,5,138.276044
-0.44,19,138.338147
1.17,7,138.363114
-0.71,10,138.414424
1.27,8,138.448621
-0.6,13,138.51005
1.48,15,138.559251
1.56,17,138.608267
1.42,10,138.645164
1.34,10,138.68998
-0.54,12,138.758323
1.15,9,138.791112
1.35,12,138.837085
-0.64,15,138.891601
-0.53,11,138.967072
1.18,8,139.02924
1.3,8,139.063376
1.36,11,139.105766
1.42,12,139.149787
1.4,13,139.234272
1.36,8,139.294529
1.23,7,139.338808
1.38,11,139.375315
1.1,12,139.41116
1.17,7,139.431944
1.35,8,139.459164
1.24,6,139.478211
-0.32,16,139.525527
-0.52,13,139.563638
1.12,6,139.586116
1.5,15,139.629988
-0.91,4,139.644239
1.43,10,139.692472
1.23,9,139.764487
1.67,16,139.823287
1.34,10,139.850596
1.45,11,139.888727
-0.89,8,139.934003
1.43,9,139.987471
-0.26,16,140.079548
1.43,12,140.119319
-0.59,11,140.178823
1.29,6,140.208078
1.63,12,140.25971
-0.33,17,140.305825
1.41,11,140.34151
1.24,6,140.358425
1.47,13,140.396355
-0.61,14,140.449501
1.24,6,140.48566
1.6,14,140.590843
1.32,9,140.626547
1.29,10,140.699068
1.28,10,140.778189
1.31,11,140.860215
1.37,10,140.918839
-0.5,13,141.006627
1.34,16,141.092291
1.53,14,141.152799
1.29,12,141.214108
-0.95,8,141.252362
-0.66,19,141.307823
1.19,15,141.379924
-0.78,7,141.403999
-0.62,9,141.43674
-0.41,13,141.476425
1.48,9,141.502188
1.23,7,141.523543
1.36,7,141.554505
1.48,15,141.655431
-0.76,11,141.740032
1.33,8,141.769153
1.2,7,141.795557
1.18,6,141.813633
1.46,9,141.89215
-0.9,14,141.936833
1.29,6,141.970379
-0.66,11,142.026477
1.28,8,142.051595
1.13,5,142.070112
1.26,10,142.10383
-0.7,14,142.163048
-0.89,8,142.188865
1.38,12,142.226231
1.24,8,142.258115
1.19,8,142.286035
-0.87,9,142.318007
1.3,9,142.347726
1.24,6,142.367834
1.22,8,142.396685
-0.51,12,142.42885
1.17,7,142.459064
-0.72,10,142.498141
-0.62,12,142.540501
1.38,9,142.577105
-0.97,4,142.603767
1.26,9,142.662472
1.5,10,142.704462
1.43,9,142.736978
1.49,11,142.775494
1.39,11,142.848688
1.49,9,142.911165
-0.38,12,142.987689
-0.67,9,143.016056
1.28,7,143.062038
1.37,10,143.101843
1.39,12,143.137475
1.45,12,143.172084
1.69,17,143.22531
-0.94,9,143.261306
1.44,15,143.304665
1.27,8,143.331962
-0.63,14,143.387412
1.24,6,143.409998
1.23,7,143.438433
1.3,15,143.484517
-0.59,15,143.528563
-0.82,6,143.547448
1.26,12,143.59339
-0.8,17,143.690542
-0.82,7,143.742601
-0.62,13,143.805874
1.32,9,143.832019
1.28,10,143.860966
1.36,11,143.89699
1.52,11,143.934122
1.43,10,143.963406
1.38,10,143.996972
1.12,9,144.02775
1.1,9,144.059759
1.29,9,144.088784
1.2,12,144.126163
1.29,9,144.156345
-0.67,8,144.202995
-0.55,14,144.289611
-0.43,17,144.369035
1.19,5,144.392531
-0.82,9,144.427068
1.61,11,144.469095
-0.87,6,144.496065
1.26,9,144.523193
1.35,8,144.550212
-0.37,16,144.601905
1.41,13,144.641642
1.21,12,144.67678
1.43,9,144.714169
-0.78,13,144.750125
1.27,11,144.819826
1.08,5,144.85168
-0.87,8,144.913378
1.18,6,144.940385
1.29,9,144.969665
1.19,11,145.010272
1.35,15,145.064671
1.38,13,145.104118
1.29,12,145.136765
1.38,9,145.176432
1.23,10,145.214577
-0.44,14,145.267328
1.19,11,145.298948
-0.77,12,145.335249
1.51,12,145.374083
1.57,15,145.466226
-0.87,11,145.495672
-0.75,10,145.522459
1.27,15,145.56525
1.43,12,145.604307
-0.92,5,145.619106
-0.83,8,145.644692
-0.98,5,145.663523
1.65,15,145.705628
-0.53,11,145.743406
1.4,12,145.781818
1.54,14,145.847812
1.43,9,145.887684
1.59,18,145.942738
-0.78,10,145.974193
1.34,13,146.04772
-0.74,9,146.093811
-0.79,12,146.126307
1.32,11,146.16049
1.38,15,146.207656
-0.87,10,146.242416
-0.89,8,146.270537
1.15,9,146.297551
-0.61,15,146.347297
1.25,12,146.386328
1.47,11,146.421666
-0.59,13,146.464837
1.54,13,146.510986
1.57,16,146.585145
-0.5,15,146.670156
-0.52,16,146.72204
-0.5,18,146.7974
1.56,12,146.845688
-0.97,10,146.881776
1.44,10,146.910532
1.42,13,146.953098
1.16,8,146.977146
1.21,5,146.990195
-0.82,9,147.011751
-0.9,6,147.036583
-0.76,12,147.071183
-0.72,11,147.104633
-0.59,14,147.147726
1.25,11,147.184537
-0.94,10,147.214463
-0.92,5,147.22707
1.15,9,147.255524
-0.76,9,147.295259
-1.01,8,147.319318
-0.85,10,147.35146
1.18,9,147.380229
-0.81,8,147.412209
-0.39,13,147.450845
-0.64,11,147.484954
1.34,11,147.516509
1.22,12,147.564278
1.23,10,147.596509
-0.83,7,147.656643
1.12,6,147.680678
-0.67,8,147.707985
1.39,10,147.757285
-0.81,19,147.832496
1.18,8,147.862659
1.32,13,147.914685
-0.79,9,147.940785
-0.7,8,147.967644
1.34,10,147.995916
1.59,20,148.063185
-0.53,13,148.152763
1.48,12,148.21516
1.36,10,148.248845
1.57,16,148.298454
-0.54,15,148.346106
-0.71,10,148.398028
1.29,10,148.440256
-0.58,16,148.51227
-0.89,10,148.541934
-0.82,6,148.56201
1.3,10,148.596784
1.16,8,148.622836
1.75,14,148.668566
1.27,14,148.711235
-0.96,9,148.740772
1.27,11,148.781299
1.21,8,148.815769
-0.85,10,148.85687
1.3,14,148.900489
1.19,12,148.95447
-0.27,14,149.007699
-0.7,14,149.048429
1.29,17,149.123919
-0.8,14,149.182698
-0.69,12,149.225954
1.46,14,149.270062
1.29,15,149.312364
-0.94,13,149.398506
1.19,11,149.47548
-0.87,8,149.510351
-0.77,10,149.559167
-0.35,15,149.624134
-0.43,18,149.71766
1.62,13,149.75759
1.43,13,149.806271
-0.62,15,149.85147
1.45,12,149.889752
-0.8,10,149.956181
1.25,11,150.020842
1.32,12,150.082404
1.33,15,150.132949
-0.73,11,150.170899
1.43,12,150.206766
-0.76,11,150.243549
1.74,18,150.294997
-0.82,6,150.314508
1.35,10,150.346386
-0.29,15,150.397409
-0.85,10,150.432483
1.48,9,150.460613
1.51,12,150.502015
-0.53,10,150.539217
1.33,8,150.56246
1.37,12,150.599064
1.36,9,150.627082
-0.99,6,150.650979
1.48,10,150.679259
-0.65,9,150.714243
-0.76,9,150.764656
1.74,17,150.846168
1.34,13,150.893378
1.12,6,150.911587
1.27,9,150.939405
1.14,16,150.997498
-0.78,8,151.029812
1.18,6,151.048794
1.47,12,151.088592
1.44,11,151.128697
1.27,11,151.158704
1.45,11,151.1962
1.76,15,151.25336
-0.56,13,151.30732
1.61,16,151.365162
1.31,11,151.437253
-0.99,6,151.468527
-0.77,10,151.519469
1.35,12,151.561918
1.18,9,151.592033
-0.49,15,151.638553
-0.78,11,151.704987
1.52,12,151.774467
1.68,17,151.829059
1.18,6,151.84539
1.3,11,151.924704
1.13,8,151.972811
1.19,11,152.015982
1.1,14,152.08493
1.12,6,152.130695
1.44,12,152.195286
-0.56,12,152.253022
1.42,16,152.297863
1.34,11,152.334108
1.33,8,152.358835
-0.92,8,152.383478
1.37,13,152.454934
1.16,8,152.506423
-0.83,10,152.534864
-0.29,15,152.581059
1.38,11,152.616643
-0.89,7,152.677444
1.29,9,152.709211
1.56,17,152.756466
1.64,16,152.80214
1.29,8,152.832515
1.22,8,152.8586
1.27,8,152.883676
1.59,15,152.934355
1.43,12,152.971684
1.4,9,153.001859
-0.76,9,153.062713
1.3,9,153.112156
1.51,14,153.178952
1.36,12,153.238422
1.31,12,153.284298
1.24,8,153.331346
-0.76,15,153.378912
1.5,13,153.416777
-0.93,6,153.438812
1.52,14,153.480037
-0.69,13,153.528117
1.68,15,153.576653
1.2,13,153.619503
1.65,17,153.671057
1.61,14,153.710085
1.4,12,153.744916
-0.48,15,153.785707
1.52,11,153.81989
1.53,12,153.911433
-0.54,9,153.975172
1.33,11,154.04988
1.25,13,154.094388
1.36,11,154.134816
-0.93,6,154.151759
-0.36,19,154.205884
1.37,15,154.249165
-0.92,5,154.268217
-0.44,17,154.311728
-0.79,13,154.353884
1.36,11,154.394169
-0.66,13,154.437997
1.21,9,154.467436
1.3,12,154.544201
1.26,9,154.573706
1.4,14,154.623252
1.41,8,154.648444
1.37,16,154.692742
1.29,10,154.72262
1.38,8,154.749801
1.26,16,154.797951
-0.32,17,154.844898
1.6,16,154.893023
-0.76,6,154.93725
-1.0,7,154.978846
1.4,10,155.038448
1.24,9,155.069561
1.37,9,155.100711
1.49,15,155.152982
-0.2,17,155.197696
1.35,9,155.229834
-0.64,11,155.26661
1.14,4,155.277343
1.19,5,155.294018
-0.92,5,155.309985
-0.66,14,155.352066
1.13,10,155.387349
1.61,14,155.425114
1.06,7,155.446391
1.16,8,155.475029
1.4,9,155.498506
-0.97,4,155.510955
-0.87,15,155.553231
1.14,7,155.577935
1.14,7,155.603302
-0.38,15,155.668218
-0.5,11,155.709682
1.47,10,155.74659
-0.97,4,155.759619
1.38,11,155.791931
1.39,14,155.835105
1.78,17,155.89432
1.27,8,155.918359
-0.5,11,155.956002
1.25,10,155.986653
1.44,11,156.025577
1.31,14,156.065506
1.43,11,156.121063
1.71,16,156.207701
1.38,9,156.275521
1.28,11,156.317343
-0.42,15,156.377489
-0.88,7,156.400338
1.22,10,156.448723
1.21,9,156.484509
1.25,12,156.527461
1.34,9,156.561188
1.63,13,156.658071
1.53,16,156.707032
1.86,15,156.772195
1.3,11,156.83169
1.27,11,156.902912
1.12,6,156.926664
-0.91,7,156.951724
1.39,13,156.993243
-0.38,14,157.039834
1.29,9,157.070785
1.31,10,157.100524
-0.9,6,157.124032
1.22,8,157.163301
1.26,16,157.205911
1.36,15,157.246626
1.23,9,157.276419
-0.97,4,157.295202
-0.53,17,157.382978
-0.84,9,157.432224
1.4,10,157.466708
-0.83,15,157.51291
-0.37,14,157.558942
-0.64,15,157.632536
1.37,10,157.686728
1.3,11,157.728136
-0.39,18,157.780961
1.27,9,157.807457
1.5,15,157.849294
1.23,10,157.883026
-1.03,4,157.895468
-0.99,6,157.916172
1.3,11,157.972076
1.27,8,158.019754
1.81,18,158.098711
-0.72,11,158.136181
1.1,8,158.16341
1.44,10,158.21557
-0.4,14,158.27596
-0.64,11,158.310855
-0.99,6,158.33105
1.61,13,158.373129
-0.97,4,158.386668
1.18,9,158.435018
-0.74,12,158.492873
-0.84,11,158.533659
-0.32,16,158.615762
-0.82,9,158.662415
-0.94,10,158.717496
1.21,9,158.75607
1.25,11,158.792486
-0.83,10,158.822816
1.31,13,158.864003
1.31,10,158.898787
1.5,17,158.949419
1.43,12,158.987271
-0.73,12,159.022711
-0.76,10,159.05978
1.37,13,159.105242
-0.39,17,159.178914
-0.88,15,159.227008
1.35,9,159.273604
1.21,11,159.334456
1.23,7,159.386107
1.37,10,159.440393
1.31,9,159.470029
1.23,9,159.498851
-0.55,10,159.557533
1.43,11,159.59362
1.21,6,159.614493
-0.32,14,159.656968
1.18,6,159.675619
-0.67,14,159.718174
-0.39,16,159.827895
1.23,10,159.869788
-0.81,8,159.906397
1.23,9,159.937914
1.23,7,159.959976
-0.37,17,160.078352
1.44,10,160.124463
1.57,14,160.176298
1.33,10,160.222092
1.25,15,160.309817
-0.52,13,160.350813
-0.91,10,160.382171
-0.91,4,160.397796
-0.37,13,160.444134
-0.85,7,160.467951
1.5,15,160.515672
-0.71,13,160.56318
1.17,9,160.591112
1.52,15,160.633996
-0.61,10,160.663344
-0.86,8,160.692257
1.44,10,160.728581
1.22,7,160.747979
-0.8,11,160.821989
-0.78,13,160.883899
1.42,11,160.9228
-0.73,9,160.956318
1.46,11,160.994669
1.43,9,161.030016
1.18,6,161.05186
-0.84,8,161.076621
1.49,13,161.117064
1.36,7,161.139462
-0.76,8,161.165335
1.51,13,161.201391
1.26,10,161.235469
1.14,7,161.255892
-0.89,8,161.284646
-0.81,9,161.319291
-0.56,13,161.377181
-0.48,12,161.437657
1.13,11,161.472033
-0.86,11,161.508456
1.45,11,161.557352
1.47,11,161.595124
-0.79,9,161.623514
-0.72,11,161.653917
1.32,10,161.681374
1.35,12,161.722147
1.13,5,161.738677
1.28,13,161.773682
1.36,10,161.804192
1.25,8,161.847423
-0.94,7,161.87161
1.45,17,161.926244
-0.76,11,161.97069
1.38,12,162.007061
1.47,12,162.042712
1.31,10,162.075598
1.51,14,162.117872
-0.71,10,162.152113
1.39,10,162.18145
-0.62,12,162.220076
1.52,13,162.260956
-0.75,7,162.291551
1.4,13,162.331344
1.23,15,162.394295
1.32,10,162.430535
1.25,8,162.458858
1.35,11,162.499836
-0.88,13,162.547624
1.36,11,162.586439
-0.71,10,162.622277
1.2,7,162.642662
1.17,7,162.663734
-0.5,17,162.723592
1.13,5,162.740893
1.19,5,162.754417
1.58,12,162.789114
1.24,11,162.829762
1.27,9,162.861001
-0.7,13,162.897838
1.55,11,162.936788
1.36,8,162.963451
1.26,10,162.998581
1.44,12,163.035413
-0.74,18,163.086117
-0.58,17,163.138893
-0.97,4,163.156703
-0.81,7,163.178905
1.17,7,163.198728
1.51,17,163.24709
1.25,11,163.285856
-0.67,11,163.325027
1.2,6,163.341733
-0.97,7,163.365513
-0.81,12,163.411678
1.24,15,163.460166
1.32,10,163.490766
-0.72,10,163.526553
1.37,14,163.570404
1.61,13,163.613898
1.64,16,163.664738
1.45,10,163.702031
1.33,15,163.750781
-0.56,10,163.785596
1.32,9,163.811917
1.4,12,163.845873
-0.85,10,163.883605
-0.64,11,163.921991
-0.51,14,163.962073
1.32,9,163.989812
-0.89,8,164.022334
1.5,13,164.064246
1.48,13,164.132571
1.47,11,164.179471
-0.63,12,164.223265
1.34,9,164.24883
1.33,11,164.283099
-0.64,13,164.321952
-0.92,5,164.340453
-0.75,10,164.372222
1.27,12,164.40869
1.01,9,164.435202
-0.78,11,164.473598
1.3,11,164.507269
1.54,16,164.555288
1.44,11,164.587374
-0.74,13,164.623744
1.19,11,164.698761
1.31,10,164.730616
1.27,14,164.804886
-0.75,7,164.846472
1.2,10,164.876365
1.38,10,164.904088
1.25,10,164.936188
1.43,11,164.978098
1.44,11,165.014829
1.34,10,165.039634
-0.64,14,165.085083
1.33,8,165.111763
1.23,10,165.141753
-0.93,6,165.161895
1.29,9,165.188888
1.24,12,165.232494
-1.03,4,165.247543
1.19,5,165.266417
1.32,16,165.319845
1.31,11,165.35498
-0.83,7,165.378495
-0.86,8,165.405493
1.24,9,165.432993
1.44,15,165.484175
1.15,12,165.518899
1.46,12,165.555721
-0.84,8,165.583582
1.3,11,165.629633
-0.92,5,165.647676
1.09,9,165.677464
1.34,12,165.717868
-0.97,4,165.735346
1.48,15,165.78218
1.47,14,165.857682
1.43,12,165.895728
1.18,9,165.927517
1.28,11,165.958113
-0.77,11,165.993548
-0.7,11,166.033959
-0.74,10,166.066327
-0.97,4,166.079424
-0.4,17,166.170018
1.43,11,166.215063
-0.89,11,166.255045
1.36,10,166.287836
1.26,9,166.316766
1.17,7,166.337347
-0.61,15,166.382309
1.29,11,166.416042
-0.74,16,166.46196
-0.61,13,166.503009
1.91,15,166.561572
1.54,10,166.595743
-0.85,12,166.633963
-0.84,9,166.662791
-0.64,12,166.699983
-0.73,10,166.730271
-0.77,10,166.763778
-0.9,9,166.789941
1.63,12,166.830118
1.2,10,166.861986
-0.58,14,166.903293
1.27,9,166.929815
1.46,16,167.033276
-0.75,14,167.091253
-0.93,6,167.110578
-0.62,15,167.157031
1.33,10,167.191706
-0.83,12,167.229638
1.11,7,167.248629
1.36,14,167.289217
-0.67,8,167.317667
-0.67,11,167.361069
-0.53,14,167.403307
1.19,5,167.420063
1.29,13,167.473853
1.18,11,167.543471
-0.78,12,167.580923
1.4,9,167.618768
1.33,9,167.660821
-0.62,11,167.70314
-0.91,12,167.743735
1.26,7,167.765095
1.56,14,167.843755
-0.6,14,167.929985
1.59,19,167.993382
1.54,12,168.031322
1.56,16,168.077576
-0.87,14,168.12118
-0.56,17,168.171382
1.32,9,168.19784
1.46,12,168.240026
1.47,11,168.272926
-0.84,8,168.299286
1.38,9,168.324697
-0.67,10,168.364488
1.18,12,168.400859
-0.42,14,168.440156
1.21,12,168.484978
1.35,10,168.555017
-0.62,12,168.595291
1.57,12,168.6333
-0.46,12,168.667793
1.29,6,168.685054
-0.65,13,168.722686
-0.92,5,168.742335
1.19,5,168.758491
-0.76,8,168.787687
-0.58,14,168.827649
1.44,15,168.8712
1.23,7,168.895594
1.44,14,168.939606
1.42,10,168.971354
1.19,5,168.987451
-0.59,11,169.024824
1.57,13,169.068818
-0.98,5,169.085521
1.1,9,169.114525
1.53,12,169.154671
1.34,9,169.184046
-0.81,8,169.210993
-0.45,12,169.248309
-0.71,7,169.274101
1.46,15,169.31978
-0.71,10,169.351233
-0.82,6,169.369806
1.37,9,169.399812
1.78,15,169.469989
1.46,12,169.511108
-0.85,9,169.537986
1.3,14,169.5793
1.32,14,169.62923
-0.83,7,169.649619
1.46,9,169.681826
1.32,11,169.713854
1.3,11,169.751269
1.22,11,169.782082
1.52,11,169.817743
1.2,9,169.844181
1.4,13,169.885858
-0.82,12,169.923426
-0.83,7,169.946284
-0.57,12,169.996616
1.36,11,170.085267
1.37,10,170.160669
-0.93,9,170.236671
1.18,8,170.285091
-0.89,7,170.343319
1.26,9,170.381773
1.29,10,170.420201
1.63,12,170.45564
-0.41,16,170.501157
-0.7,12,170.54282
1.38,9,170.590691
1.37,13,170.646266
1.21,11,170.682111
1.44,12,170.716505
1.17,7,170.73807
1.46,12,170.809046
-0.74,9,170.843243
1.36,11,170.881341
1.38,9,170.910801
1.23,7,170.929758
-0.27,13,170.972049
1.6,12,171.007681
1.32,14,171.046638
-0.69,13,171.083913
1.46,10,171.115741
1.44,11,171.148864
1.29,13,171.186507
1.69,16,171.233494
1.47,14,171.27629
-0.38,16,171.324861
-0.71,10,171.356777
1.43,9,171.385293
-0.79,10,171.415799
1.19,9,171.443811
1.34,7,171.46516
1.51,15,171.510308
-0.78,8,171.539726
-0.42,11,171.574401
-0.71,9,171.602401
1.51,13,171.650072
-0.59,12,171.69134
-0.59,11,171.734146
1.19,5,171.751065
-0.61,14,171.797855
-0.65,13,171.845237
1.43,15,171.907188
1.32,9,171.945092
-0.77,12,171.994489
1.48,12,172.033673
2.14,19,172.088832
1.49,15,172.141241
1.2,7,172.188764
-0.35,18,172.252592
1.57,18,172.305542
-0.43,11,172.343268
1.56,13,172.392617
1.41,10,172.445752
-0.81,5,172.461726
1.51,9,172.488358
1.32,9,172.517418
-0.35,15,172.562653
1.16,8,172.586795
1.16,7,172.614664
1.46,10,172.649751
1.35,12,172.687215
1.39,12,172.722417
1.54,11,172.757423
1.63,12,172.789093
1.19,7,172.814197
1.37,10,172.841309
-0.6,9,172.870642
1.22,8,172.895765
1.53,15,172.939959
-0.59,15,172.977503
-0.49,17,173.027529
1.34,14,173.06704
1.37,10,173.110295
1.53,13,173.15232
-0.88,10,173.176569
-0.74,6,173.195977
1.24,9,173.228219
1.53,11,173.258532
1.39,14,173.301338
1.43,12,173.348656
1.57,15,173.408355
1.35,9,173.444496
-0.37,14,173.49133
1.33,8,173.517092
1.14,4,173.533537
1.45,14,173.576807
-0.48,14,173.635158
1.35,10,173.662627
1.13,5,173.680074
-0.75,7,173.698579
1.26,12,173.734768
1.17,7,173.756285
-0.34,15,173.839782
1.31,13,173.889613
-0.14,16,173.942887
1.43,10,173.969573
1.29,9,174.004038
1.52,14,174.045605
1.16,5,174.062667
-0.95,8,174.085943
1.46,12,174.137052
1.44,11,174.209674
1.3,15,174.253425
1.52,14,174.297632
-0.77,10,174.331807
1.35,9,174.357346
-0.57,12,174.397212
1.28,7,174.422467
1.18,9,174.455007
1.13,5,174.468501
-0.55,13,174.510532
-0.68,9,174.538034
1.55,13,174.584372
1.65,18,174.640053
-0.81,9,174.663239
-0.43,12,174.701018
-0.87,8,174.739334
-0.49,18,174.811288
-0.7,11,174.853688
-0.31,14,174.89643
1.42,15,174.946175
1.57,15,174.994949
-0.56,14,175.036597
1.39,10,175.067198
1.19,5,175.085208
-0.75,13,175.127501
1.31,11,175.160182
1.18,6,175.180765
1.52,14,175.223674
